Date,EURO600
2020-01-03 00:00:00+00:00,-0.01148169
2020-01-06 00:00:00+00:00,-0.00004272
2020-01-07 00:00:00+00:00,-0.00052524
2020-01-08 00:00:00+00:00,0.00574582
2020-01-09 00:00:00+00:00,0.00235528
2020-01-10 00:00:00+00:00,-0.00626282
2020-01-13 00:00:00+00:00,0.00356753
2020-01-14 00:00:00+00:00,0.00139553
2020-01-15 00:00:00+00:00,-0.00243879
2020-01-16 00:00:00+00:00,0.00619919
2020-01-17 00:00:00+00:00,0.00902369
2020-01-20 00:00:00+00:00,-0.00051629
2020-01-21 00:00:00+00:00,-0.00619416
2020-01-22 00:00:00+00:00,-0.00004317
2020-01-23 00:00:00+00:00,-0.00028126
2020-01-24 00:00:00+00:00,-0.00075681
2020-01-27 00:00:00+00:00,-0.01934244
2020-01-28 00:00:00+00:00,0.00943155
2020-01-29 00:00:00+00:00,0.00212268
2020-01-30 00:00:00+00:00,-0.00100420
2020-01-31 00:00:00+00:00,-0.02047586
2020-02-03 00:00:00+00:00,0.00290092
2020-02-04 00:00:00+00:00,0.01806247
2020-02-05 00:00:00+00:00,0.01533753
2020-02-06 00:00:00+00:00,0.00350657
2020-02-07 00:00:00+00:00,-0.00688307
2020-02-10 00:00:00+00:00,0.00660575
2020-02-11 00:00:00+00:00,0.00632557
2020-02-12 00:00:00+00:00,0.00933266
2020-02-13 00:00:00+00:00,0.00645847
2020-02-14 00:00:00+00:00,-0.00927315
2020-02-17 00:00:00+00:00,0.00088773
2020-02-18 00:00:00+00:00,-0.00074180
2020-02-19 00:00:00+00:00,0.00507837
2020-02-20 00:00:00+00:00,-0.00351850
2020-02-21 00:00:00+00:00,-0.00934131
2020-02-24 00:00:00+00:00,-0.04251133
2020-02-25 00:00:00+00:00,-0.02577152
2020-02-26 00:00:00+00:00,-0.00029368
2020-02-27 00:00:00+00:00,-0.04129825
2020-02-28 00:00:00+00:00,-0.01263081
2020-03-02 00:00:00+00:00,0.00953436
2020-03-03 00:00:00+00:00,-0.01239815
2020-03-04 00:00:00+00:00,0.05659429
2020-03-05 00:00:00+00:00,-0.05644395
2020-03-06 00:00:00+00:00,-0.05496688
2020-03-09 00:00:00+00:00,-0.05936237
2020-03-10 00:00:00+00:00,0.06008267
2020-03-11 00:00:00+00:00,-0.06029453
2020-03-12 00:00:00+00:00,-0.06109829
2020-03-13 00:00:00+00:00,0.06158885
2020-03-16 00:00:00+00:00,-0.06268743
2020-03-17 00:00:00+00:00,0.05766520
2020-03-18 00:00:00+00:00,-0.05767270
2020-03-19 00:00:00+00:00,0.03931576
2020-03-20 00:00:00+00:00,-0.02177122
2020-03-23 00:00:00+00:00,0.00802543
2020-03-24 00:00:00+00:00,0.06379468
2020-03-25 00:00:00+00:00,0.03350382
2020-03-26 00:00:00+00:00,0.04093090
2020-03-27 00:00:00+00:00,-0.05158897
2020-03-30 00:00:00+00:00,0.01691395
2020-03-31 00:00:00+00:00,0.02739359
2020-04-01 00:00:00+00:00,-0.03270047
2020-04-02 00:00:00+00:00,0.01706330
2020-04-03 00:00:00+00:00,-0.00193905
2020-04-06 00:00:00+00:00,0.02198224
2020-04-07 00:00:00+00:00,0.03352952
2020-04-08 00:00:00+00:00,-0.01714661
2020-04-09 00:00:00+00:00,0.02366208
2020-04-14 00:00:00+00:00,0.01824795
2020-04-15 00:00:00+00:00,-0.01285169
2020-04-16 00:00:00+00:00,-0.02028253
2020-04-17 00:00:00+00:00,0.02347508
2020-04-20 00:00:00+00:00,0.00422297
2020-04-21 00:00:00+00:00,-0.01352873
2020-04-22 00:00:00+00:00,-0.01401873
2020-04-23 00:00:00+00:00,0.01544815
2020-04-24 00:00:00+00:00,-0.00608982
2020-04-27 00:00:00+00:00,0.01928648
2020-04-28 00:00:00+00:00,0.00179940
2020-04-29 00:00:00+00:00,0.01618910
2020-04-30 00:00:00+00:00,0.02301269
2020-05-04 00:00:00+00:00,-0.05249784
2020-05-05 00:00:00+00:00,0.00973786
2020-05-06 00:00:00+00:00,0.00572476
2020-05-07 00:00:00+00:00,-0.00150175
2020-05-08 00:00:00+00:00,0.01800936
2020-05-11 00:00:00+00:00,0.00677935
2020-05-12 00:00:00+00:00,-0.01347765
2020-05-13 00:00:00+00:00,-0.00445707
2020-05-14 00:00:00+00:00,-0.02088021
2020-05-15 00:00:00+00:00,-0.00122184
2020-05-18 00:00:00+00:00,0.01311037
2020-05-19 00:00:00+00:00,0.03371105
2020-05-20 00:00:00+00:00,-0.01834940
2020-05-21 00:00:00+00:00,0.00592957
2020-05-22 00:00:00+00:00,-0.01297891
2020-05-25 00:00:00+00:00,0.02389861
2020-05-26 00:00:00+00:00,0.01983885
2020-05-27 00:00:00+00:00,-0.00029007
2020-05-28 00:00:00+00:00,0.00800957
2020-05-29 00:00:00+00:00,-0.00170752
2020-06-01 00:00:00+00:00,0.01222595
2020-06-02 00:00:00+00:00,0.00477240
2020-06-03 00:00:00+00:00,0.03159525
2020-06-04 00:00:00+00:00,0.00908851
2020-06-05 00:00:00+00:00,0.03249472
2020-06-08 00:00:00+00:00,0.00648498
2020-06-09 00:00:00+00:00,-0.00376887
2020-06-10 00:00:00+00:00,-0.01470065
2020-06-11 00:00:00+00:00,-0.05780127
2020-06-12 00:00:00+00:00,-0.02902814
2020-06-15 00:00:00+00:00,-0.01667131
2020-06-16 00:00:00+00:00,0.04967377
2020-06-17 00:00:00+00:00,0.00556298
2020-06-18 00:00:00+00:00,0.00359475
2020-06-19 00:00:00+00:00,0.00468535
2020-06-22 00:00:00+00:00,-0.01208550
2020-06-23 00:00:00+00:00,0.00888961
2020-06-24 00:00:00+00:00,0.00219963
2020-06-25 00:00:00+00:00,-0.02749158
2020-06-26 00:00:00+00:00,0.01949852
2020-06-29 00:00:00+00:00,-0.01497470
2020-06-30 00:00:00+00:00,0.00872094
2020-07-01 00:00:00+00:00,0.00111213
2020-07-02 00:00:00+00:00,0.01142303
2020-07-03 00:00:00+00:00,0.01184505
2020-07-06 00:00:00+00:00,0.00653192
2020-07-07 00:00:00+00:00,-0.00514478
2020-07-08 00:00:00+00:00,-0.00761899
2020-07-09 00:00:00+00:00,0.00602533
2020-07-10 00:00:00+00:00,-0.01961685
2020-07-13 00:00:00+00:00,0.02722598
2020-07-14 00:00:00+00:00,-0.01244655
2020-07-15 00:00:00+00:00,0.01177379
2020-07-16 00:00:00+00:00,0.00189180
2020-07-17 00:00:00+00:00,0.00459010
2020-07-20 00:00:00+00:00,-0.00242391
2020-07-21 00:00:00+00:00,0.01806072
2020-07-22 00:00:00+00:00,-0.00927246
2020-07-23 00:00:00+00:00,0.00106598
2020-07-24 00:00:00+00:00,-0.01789355
2020-07-27 00:00:00+00:00,-0.00652817
2020-07-28 00:00:00+00:00,0.00191268
2020-07-29 00:00:00+00:00,0.00081664
2020-07-30 00:00:00+00:00,0.00136196
2020-07-31 00:00:00+00:00,-0.02235202
2020-08-03 00:00:00+00:00,-0.00780844
2020-08-04 00:00:00+00:00,0.02331841
2020-08-05 00:00:00+00:00,-0.00027738
2020-08-06 00:00:00+00:00,-0.00357320
2020-08-07 00:00:00+00:00,-0.00523980
2020-08-10 00:00:00+00:00,0.00997231
2020-08-11 00:00:00+00:00,0.00575821
2020-08-12 00:00:00+00:00,0.00845314
2020-08-13 00:00:00+00:00,0.00730047
2020-08-14 00:00:00+00:00,-0.00322509
2020-08-17 00:00:00+00:00,-0.01185606
2020-08-18 00:00:00+00:00,0.00136020
2020-08-19 00:00:00+00:00,-0.00272538
2020-08-20 00:00:00+00:00,-0.00245967
2020-08-21 00:00:00+00:00,0.00355508
2020-08-24 00:00:00+00:00,0.00190631
2020-08-25 00:00:00+00:00,0.01224543
2020-08-26 00:00:00+00:00,-0.00618721
2020-08-27 00:00:00+00:00,0.00919633
2020-08-28 00:00:00+00:00,-0.00536482
2020-08-31 00:00:00+00:00,-0.00242882
2020-09-01 00:00:00+00:00,-0.00513669
2020-09-02 00:00:00+00:00,-0.00299045
2020-09-03 00:00:00+00:00,0.01824821
2020-09-04 00:00:00+00:00,-0.03237336
2020-09-07 00:00:00+00:00,0.01401373
2020-09-08 00:00:00+00:00,0.00301713
2020-09-09 00:00:00+00:00,0.00107638
2020-09-10 00:00:00+00:00,0.00881385
2020-09-11 00:00:00+00:00,-0.01001151
2020-09-14 00:00:00+00:00,0.01205268
2020-09-15 00:00:00+00:00,-0.00623280
2020-09-16 00:00:00+00:00,0.00681073
2020-09-17 00:00:00+00:00,-0.00595821
2020-09-18 00:00:00+00:00,0.00626109
2020-09-21 00:00:00+00:00,-0.01245164
2020-09-22 00:00:00+00:00,-0.02220061
2020-09-23 00:00:00+00:00,0.00616317
2020-09-24 00:00:00+00:00,-0.01643729
2020-09-25 00:00:00+00:00,0.00594452
2020-09-28 00:00:00+00:00,0.00956946
2020-09-29 00:00:00+00:00,0.00724775
2020-09-30 00:00:00+00:00,-0.01024630
2020-10-01 00:00:00+00:00,0.01258488
2020-10-02 00:00:00+00:00,-0.01326220
2020-10-05 00:00:00+00:00,0.01987415
2020-10-06 00:00:00+00:00,0.00246774
2020-10-07 00:00:00+00:00,-0.00274098
2020-10-08 00:00:00+00:00,0.00521425
2020-10-09 00:00:00+00:00,0.00382129
2020-10-12 00:00:00+00:00,0.00707202
2020-10-13 00:00:00+00:00,0.00486080
2020-10-14 00:00:00+00:00,-0.00564962
2020-10-15 00:00:00+00:00,-0.01136038
2020-10-16 00:00:00+00:00,-0.00383199
2020-10-19 00:00:00+00:00,0.00878371
2020-10-20 00:00:00+00:00,-0.00871266
2020-10-21 00:00:00+00:00,0.00356680
2020-10-22 00:00:00+00:00,-0.02024877
2020-10-23 00:00:00+00:00,0.00223140
2020-10-26 00:00:00+00:00,-0.01142627
2020-10-27 00:00:00+00:00,-0.01719545
2020-10-28 00:00:00+00:00,-0.02466570
2020-10-29 00:00:00+00:00,0.00264367
2020-10-30 00:00:00+00:00,0.00322320
2020-11-02 00:00:00+00:00,0.01490539
2020-11-03 00:00:00+00:00,0.02447890
2020-11-04 00:00:00+00:00,0.01292964
2020-11-05 00:00:00+00:00,0.01498498
2020-11-06 00:00:00+00:00,-0.00054951
2020-11-09 00:00:00+00:00,0.03447066
2020-11-10 00:00:00+00:00,0.01295687
2020-11-11 00:00:00+00:00,0.01226887
2020-11-12 00:00:00+00:00,-0.01573634
2020-11-13 00:00:00+00:00,0.01257609
2020-11-16 00:00:00+00:00,0.00672645
2020-11-17 00:00:00+00:00,-0.00128774
2020-11-18 00:00:00+00:00,-0.00463559
2020-11-19 00:00:00+00:00,0.00542873
2020-11-20 00:00:00+00:00,0.00128412
2020-11-23 00:00:00+00:00,0.00025476
2020-11-24 00:00:00+00:00,0.00847219
2020-11-25 00:00:00+00:00,-0.00178492
2020-11-26 00:00:00+00:00,-0.00255341
2020-11-27 00:00:00+00:00,0.00664737
2020-11-30 00:00:00+00:00,-0.01600835
2020-12-01 00:00:00+00:00,0.01239110
2020-12-02 00:00:00+00:00,-0.00255262
2020-12-03 00:00:00+00:00,-0.00307052
2020-12-04 00:00:00+00:00,0.01615574
2020-12-07 00:00:00+00:00,-0.00659843
2020-12-08 00:00:00+00:00,0.00126469
2020-12-09 00:00:00+00:00,0.01065750
2020-12-10 00:00:00+00:00,-0.01138590
2020-12-11 00:00:00+00:00,-0.02165821
2020-12-14 00:00:00+00:00,-0.00078007
2020-12-15 00:00:00+00:00,0.01236584
2020-12-16 00:00:00+00:00,0.00508810
2020-12-17 00:00:00+00:00,-0.00076207
2020-12-18 00:00:00+00:00,-0.00329686
2020-12-21 00:00:00+00:00,-0.01220690
2020-12-22 00:00:00+00:00,0.00385853
2020-12-23 00:00:00+00:00,-0.00077162
2020-12-28 00:00:00+00:00,0.01795992
2020-12-29 00:00:00+00:00,0.00403061
2020-12-30 00:00:00+00:00,-0.00401932
2021-01-04 00:00:00+00:00,0.00730812
2021-01-05 00:00:00+00:00,0.00049817
2021-01-06 00:00:00+00:00,0.00274890
2021-01-07 00:00:00+00:00,0.01571225
2021-01-08 00:00:00+00:00,0.00736500
2021-01-11 00:00:00+00:00,-0.00658454
2021-01-12 00:00:00+00:00,-0.00196558
2021-01-13 00:00:00+00:00,-0.00074003
2021-01-14 00:00:00+00:00,0.00442688
2021-01-15 00:00:00+00:00,-0.00637168
2021-01-18 00:00:00+00:00,-0.00098844
2021-01-19 00:00:00+00:00,0.00937561
2021-01-20 00:00:00+00:00,-0.00269174
2021-01-21 00:00:00+00:00,0.00514607
2021-01-22 00:00:00+00:00,-0.00731927
2021-01-25 00:00:00+00:00,0.00442049
2021-01-26 00:00:00+00:00,-0.01712548
2021-01-27 00:00:00+00:00,-0.00871277
2021-01-28 00:00:00+00:00,0.00778133
2021-01-29 00:00:00+00:00,-0.01146150
2021-02-01 00:00:00+00:00,0.00957506
2021-02-02 00:00:00+00:00,0.00224507
2021-02-03 00:00:00+00:00,0.01145576
2021-02-04 00:00:00+00:00,-0.00270975
2021-02-05 00:00:00+00:00,0.00839415
2021-02-08 00:00:00+00:00,0.00244775
2021-02-09 00:00:00+00:00,0.00048738
2021-02-10 00:00:00+00:00,-0.00463981
2021-02-11 00:00:00+00:00,0.00637610
2021-02-12 00:00:00+00:00,-0.00121976
2021-02-15 00:00:00+00:00,0.01024776
2021-02-16 00:00:00+00:00,0.00772833
2021-02-17 00:00:00+00:00,-0.00455531
2021-02-18 00:00:00+00:00,-0.00674317
2021-02-19 00:00:00+00:00,0.00121120
2021-02-22 00:00:00+00:00,-0.00653836
2021-02-23 00:00:00+00:00,0.00024281
2021-02-24 00:00:00+00:00,-0.00511788
2021-02-25 00:00:00+00:00,0.01542864
2021-02-26 00:00:00+00:00,-0.02412077
2021-03-01 00:00:00+00:00,0.00667229
2021-03-02 00:00:00+00:00,0.00540029
2021-03-03 00:00:00+00:00,0.00390607
2021-03-04 00:00:00+00:00,-0.01946104
2021-03-05 00:00:00+00:00,0.01149875
2021-03-08 00:00:00+00:00,0.02347418
2021-03-09 00:00:00+00:00,0.02187342
2021-03-10 00:00:00+00:00,0.00689299
2021-03-11 00:00:00+00:00,-0.00735273
2021-03-12 00:00:00+00:00,0.00023287
2021-03-15 00:00:00+00:00,0.00215345
2021-03-16 00:00:00+00:00,0.00692570
2021-03-17 00:00:00+00:00,-0.00237242
2021-03-18 00:00:00+00:00,-0.00737084
2021-03-19 00:00:00+00:00,0.00167637
2021-03-22 00:00:00+00:00,-0.00095676
2021-03-23 00:00:00+00:00,-0.00454805
2021-03-24 00:00:00+00:00,-0.00000056
2021-03-25 00:00:00+00:00,0.00985758
2021-03-26 00:00:00+00:00,0.00333278
2021-03-29 00:00:00+00:00,0.00284723
2021-03-30 00:00:00+00:00,0.00378545
2021-03-31 00:00:00+00:00,0.00282822
2021-04-01 00:00:00+00:00,0.00211516
2021-04-06 00:00:00+00:00,0.01266658
2021-04-07 00:00:00+00:00,-0.00347505
2021-04-08 00:00:00+00:00,0.00185918
2021-04-09 00:00:00+00:00,0.00301588
2021-04-12 00:00:00+00:00,0.00023082
2021-04-13 00:00:00+00:00,-0.00300703
2021-04-14 00:00:00+00:00,0.00255106
2021-04-15 00:00:00+00:00,0.00138783
2021-04-16 00:00:00+00:00,0.00462057
2021-04-19 00:00:00+00:00,0.00942907
2021-04-20 00:00:00+00:00,-0.00319049
2021-04-21 00:00:00+00:00,-0.01302921
2021-04-22 00:00:00+00:00,0.00648393
2021-04-23 00:00:00+00:00,-0.00023065
2021-04-26 00:00:00+00:00,0.00253123
2021-04-27 00:00:00+00:00,0.00206570
2021-04-28 00:00:00+00:00,0.00114498
2021-04-29 00:00:00+00:00,0.00320330
2021-04-30 00:00:00+00:00,-0.00570292
2021-05-03 00:00:00+00:00,-0.00000042
2021-05-04 00:00:00+00:00,0.00458779
2021-05-05 00:00:00+00:00,-0.00936337
2021-05-06 00:00:00+00:00,0.01290876
2021-05-07 00:00:00+00:00,0.00546158
2021-05-10 00:00:00+00:00,0.00701647
2021-05-11 00:00:00+00:00,-0.01393613
2021-05-12 00:00:00+00:00,-0.00843443
2021-05-13 00:00:00+00:00,-0.00712680
2021-05-14 00:00:00+00:00,0.01574411
2021-05-17 00:00:00+00:00,0.00706605
2021-05-18 00:00:00+00:00,0.00520556
2021-05-19 00:00:00+00:00,-0.01418641
2021-05-20 00:00:00+00:00,-0.00022864
2021-05-21 00:00:00+00:00,0.00959547
2021-05-24 00:00:00+00:00,0.00656229
2021-05-25 00:00:00+00:00,0.00224778
2021-05-26 00:00:00+00:00,-0.00067323
2021-05-27 00:00:00+00:00,-0.01750869
2021-05-28 00:00:00+00:00,0.01057714
2021-05-31 00:00:00+00:00,0.00044087
2021-06-01 00:00:00+00:00,0.00915750
2021-06-02 00:00:00+00:00,0.00445703
2021-06-03 00:00:00+00:00,-0.00111142
2021-06-04 00:00:00+00:00,-0.00000626
2021-06-07 00:00:00+00:00,0.00708895
2021-06-08 00:00:00+00:00,0.00596706
2021-06-09 00:00:00+00:00,0.00175766
2021-06-10 00:00:00+00:00,0.00175533
2021-06-11 00:00:00+00:00,0.00153198
2021-06-14 00:00:00+00:00,0.01471241
2021-06-15 00:00:00+00:00,0.00784016
2021-06-16 00:00:00+00:00,0.00259940
2021-06-17 00:00:00+00:00,-0.01610421
2021-06-18 00:00:00+00:00,0.00174832
2021-06-21 00:00:00+00:00,-0.02080710
2021-06-22 00:00:00+00:00,0.01453694
2021-06-23 00:00:00+00:00,0.00220331
2021-06-24 00:00:00+00:00,-0.00440094
2021-06-25 00:00:00+00:00,0.00640595
2021-06-28 00:00:00+00:00,0.00043766
2021-06-29 00:00:00+00:00,-0.00636525
2021-06-30 00:00:00+00:00,0.00220720
2021-07-01 00:00:00+00:00,-0.00110314
2021-07-02 00:00:00+00:00,0.00330765
2021-07-05 00:00:00+00:00,-0.00022129
2021-07-06 00:00:00+00:00,0.00285769
2021-07-07 00:00:00+00:00,-0.00109796
2021-07-08 00:00:00+00:00,-0.00022101
2021-07-09 00:00:00+00:00,-0.00878496
2021-07-12 00:00:00+00:00,0.01063211
2021-07-13 00:00:00+00:00,0.00679385
2021-07-14 00:00:00+00:00,-0.00239637
2021-07-15 00:00:00+00:00,-0.00087431
2021-07-16 00:00:00+00:00,-0.00458843
2021-07-19 00:00:00+00:00,-0.02808993
2021-07-20 00:00:00+00:00,0.00654634
2021-07-21 00:00:00+00:00,0.01704659
2021-07-22 00:00:00+00:00,0.00440978
2021-07-23 00:00:00+00:00,0.00878207
2021-07-26 00:00:00+00:00,0.00152245
2021-07-27 00:00:00+00:00,-0.00239220
2021-07-28 00:00:00+00:00,0.00087004
2021-07-29 00:00:00+00:00,0.00478758
2021-07-30 00:00:00+00:00,-0.00216766
2021-08-02 00:00:00+00:00,0.00173553
2021-08-03 00:00:00+00:00,0.00823439
2021-08-04 00:00:00+00:00,0.00193324
2021-08-05 00:00:00+00:00,0.00514764
2021-08-06 00:00:00+00:00,0.00149271
2021-08-09 00:00:00+00:00,0.00149048
2021-08-10 00:00:00+00:00,0.00319061
2021-08-11 00:00:00+00:00,0.00530194
2021-08-12 00:00:00+00:00,0.00020960
2021-08-13 00:00:00+00:00,0.04366941
2021-08-16 00:00:00+00:00,-0.00253377
2021-08-17 00:00:00+00:00,-0.00253477
2021-08-18 00:00:00+00:00,-0.00296403
2021-08-19 00:00:00+00:00,-0.02695393
2021-08-20 00:00:00+00:00,0.00341236
2021-08-23 00:00:00+00:00,0.01320412
2021-08-24 00:00:00+00:00,0.00147889
2021-08-25 00:00:00+00:00,0.00020524
2021-08-26 00:00:00+00:00,-0.00424776
2021-08-27 00:00:00+00:00,0.00724799
2021-08-30 00:00:00+00:00,-0.00063633
2021-08-31 00:00:00+00:00,-0.00550859
2021-09-01 00:00:00+00:00,0.00977193
2021-09-02 00:00:00+00:00,0.00422404
2021-09-03 00:00:00+00:00,-0.00909021
2021-09-06 00:00:00+00:00,0.01441508
2021-09-07 00:00:00+00:00,-0.01222251
2021-09-08 00:00:00+00:00,-0.01846264
2021-09-09 00:00:00+00:00,-0.00428140
2021-09-10 00:00:00+00:00,-0.00602078
2021-09-13 00:00:00+00:00,0.00537278
2021-09-14 00:00:00+00:00,-0.00430422
2021-09-15 00:00:00+00:00,0.00021466
2021-09-16 00:00:00+00:00,0.00388252
2021-09-17 00:00:00+00:00,-0.01096173
2021-09-20 00:00:00+00:00,-0.01934025
2021-09-21 00:00:00+00:00,0.00908417
2021-09-22 00:00:00+00:00,0.01273522
2021-09-23 00:00:00+00:00,0.00975632
2021-09-24 00:00:00+00:00,-0.00987858
2021-09-27 00:00:00+00:00,-0.00065145
2021-09-28 00:00:00+00:00,-0.02191954
2021-09-29 00:00:00+00:00,0.00377077
2021-09-30 00:00:00+00:00,-0.00199045
2021-10-01 00:00:00+00:00,0.00243527
2021-10-04 00:00:00+00:00,-0.00618753
2021-10-05 00:00:00+00:00,0.00800242
2021-10-06 00:00:00+00:00,-0.00308906
2021-10-07 00:00:00+00:00,0.00862685
2021-10-08 00:00:00+00:00,-0.00197553
2021-10-11 00:00:00+00:00,-0.00263878
2021-10-12 00:00:00+00:00,0.00330400
2021-10-13 00:00:00+00:00,0.01010181
2021-10-14 00:00:00+00:00,0.01087065
2021-10-15 00:00:00+00:00,0.00731207
2021-10-18 00:00:00+00:00,-0.00533993
2021-10-19 00:00:00+00:00,0.00386276
2021-10-20 00:00:00+00:00,0.00256474
2021-10-21 00:00:00+00:00,0.00277148
2021-10-22 00:00:00+00:00,0.00340184
2021-10-25 00:00:00+00:00,-0.00169755
2021-10-26 00:00:00+00:00,0.00573215
2021-10-27 00:00:00+00:00,-0.00401338
2021-10-28 00:00:00+00:00,0.00466243
2021-10-29 00:00:00+00:00,0.00379666
2021-11-01 00:00:00+00:00,0.00420300
2021-11-02 00:00:00+00:00,0.00104527
2021-11-03 00:00:00+00:00,0.00794505
2021-11-04 00:00:00+00:00,0.00124367
2021-11-05 00:00:00+00:00,0.00082757
2021-11-08 00:00:00+00:00,-0.00103634
2021-11-09 00:00:00+00:00,-0.00062304
2021-11-10 00:00:00+00:00,-0.00207524
2021-11-11 00:00:00+00:00,0.00623300
2021-11-12 00:00:00+00:00,0.00350947
2021-11-15 00:00:00+00:00,0.00411480
2021-11-16 00:00:00+00:00,0.00204832
2021-11-17 00:00:00+00:00,0.00102129
2021-11-18 00:00:00+00:00,-0.00347506
2021-11-19 00:00:00+00:00,-0.00533256
2021-11-22 00:00:00+00:00,-0.00350585
2021-11-23 00:00:00+00:00,-0.00517312
2021-11-24 00:00:00+00:00,-0.00124936
2021-11-25 00:00:00+00:00,0.00187213
2021-11-26 00:00:00+00:00,-0.04816993
2021-11-29 00:00:00+00:00,0.02115461
2021-11-30 00:00:00+00:00,-0.05275670
2021-12-01 00:00:00+00:00,-0.00152077
2021-12-02 00:00:00+00:00,0.01798936
2021-12-03 00:00:00+00:00,-0.01563886
2021-12-06 00:00:00+00:00,0.02999499
2021-12-07 00:00:00+00:00,0.03899511
2021-12-08 00:00:00+00:00,-0.00375910
2021-12-09 00:00:00+00:00,-0.00481347
2021-12-10 00:00:00+00:00,-0.00084796
2021-12-13 00:00:00+00:00,-0.01301607
2021-12-14 00:00:00+00:00,-0.01902675
2021-12-15 00:00:00+00:00,0.04828348
2021-12-16 00:00:00+00:00,-0.02306820
2021-12-17 00:00:00+00:00,-0.00720136
2021-12-20 00:00:00+00:00,-0.00341217
2021-12-21 00:00:00+00:00,0.01261565
2021-12-22 00:00:00+00:00,0.00760098
2021-12-23 00:00:00+00:00,0.00796282
2021-12-27 00:00:00+00:00,0.01039562
2021-12-28 00:00:00+00:00,0.00226215
2021-12-29 00:00:00+00:00,-0.00143879
2021-12-30 00:00:00+00:00,0.00040999
2022-01-03 00:00:00+00:00,0.00924799
2022-01-04 00:00:00+00:00,0.00264527
2022-01-05 00:00:00+00:00,-0.01158083
2022-01-06 00:00:00+00:00,-0.00287991
2022-01-07 00:00:00+00:00,-0.00103317
2022-01-10 00:00:00+00:00,-0.01052472
2022-01-11 00:00:00+00:00,0.00750273
2022-01-12 00:00:00+00:00,0.00123833
2022-01-13 00:00:00+00:00,-0.00661769
2022-01-14 00:00:00+00:00,0.00041256
2022-01-17 00:00:00+00:00,0.00374018
2022-01-18 00:00:00+00:00,-0.00953565
2022-01-19 00:00:00+00:00,-0.00167842
2022-01-20 00:00:00+00:00,-0.00210056
2022-01-21 00:00:00+00:00,-0.01890435
2022-01-24 00:00:00+00:00,-0.01220506
2022-01-25 00:00:00+00:00,-0.00520579
2022-01-26 00:00:00+00:00,0.00587552
2022-01-27 00:00:00+00:00,0.00800643
2022-01-28 00:00:00+00:00,0.00278742
2022-01-31 00:00:00+00:00,0.00663582
2022-02-01 00:00:00+00:00,0.00957051
2022-02-02 00:00:00+00:00,0.00336732
2022-02-03 00:00:00+00:00,-0.02563595
2022-02-04 00:00:00+00:00,-0.00518126
2022-02-07 00:00:00+00:00,0.00324478
2022-02-08 00:00:00+00:00,0.00452873
2022-02-09 00:00:00+00:00,0.01719655
2022-02-10 00:00:00+00:00,-0.01269635
2022-02-11 00:00:00+00:00,-0.00493541
2022-02-14 00:00:00+00:00,-0.06241800
2022-02-15 00:00:00+00:00,0.06326586
2022-02-16 00:00:00+00:00,0.00298216
2022-02-17 00:00:00+00:00,-0.02933319
2022-02-18 00:00:00+00:00,-0.00417319
2022-02-21 00:00:00+00:00,-0.04164599
2022-02-22 00:00:00+00:00,0.01297436
2022-02-23 00:00:00+00:00,0.00330652
2022-02-24 00:00:00+00:00,-0.06353020
2022-02-25 00:00:00+00:00,0.06442230
2022-02-28 00:00:00+00:00,-0.01240402
2022-03-01 00:00:00+00:00,-0.03334825
2022-03-02 00:00:00+00:00,0.01163415
2022-03-03 00:00:00+00:00,-0.02045609
2022-03-04 00:00:00+00:00,-0.06456640
2022-03-07 00:00:00+00:00,-0.04261870
2022-03-08 00:00:00+00:00,0.02875735
2022-03-09 00:00:00+00:00,0.06548217
2022-03-10 00:00:00+00:00,-0.03384091
2022-03-11 00:00:00+00:00,0.00395341
2022-03-14 00:00:00+00:00,0.00512271
2022-03-15 00:00:00+00:00,0.00515058
2022-03-16 00:00:00+00:00,0.03715415
2022-03-17 00:00:00+00:00,-0.00542006
2022-03-18 00:00:00+00:00,0.00769301
2022-03-21 00:00:00+00:00,0.00335939
2022-03-22 00:00:00+00:00,0.01141491
2022-03-23 00:00:00+00:00,-0.01641088
2022-03-24 00:00:00+00:00,0.00674383
2022-03-25 00:00:00+00:00,0.00199893
2022-03-28 00:00:00+00:00,0.00378089
2022-03-29 00:00:00+00:00,0.01600185
2022-03-30 00:00:00+00:00,-0.00921135
2022-03-31 00:00:00+00:00,-0.01128516
2022-04-01 00:00:00+00:00,0.01205507
2022-04-04 00:00:00+00:00,0.00771396
2022-04-05 00:00:00+00:00,-0.00308727
2022-04-06 00:00:00+00:00,-0.01167002
2022-04-07 00:00:00+00:00,0.00776573
2022-04-08 00:00:00+00:00,-0.00001939
2022-04-11 00:00:00+00:00,-0.00862698
2022-04-12 00:00:00+00:00,-0.00224726
2022-04-13 00:00:00+00:00,0.00577995
2022-04-14 00:00:00+00:00,0.00752029
2022-04-19 00:00:00+00:00,-0.00200528
2022-04-20 00:00:00+00:00,0.00152137
2022-04-21 00:00:00+00:00,-0.00861331
2022-04-22 00:00:00+00:00,-0.01690814
2022-04-25 00:00:00+00:00,0.00585265
2022-04-26 00:00:00+00:00,-0.02608534
2022-04-27 00:00:00+00:00,0.01243375
2022-04-28 00:00:00+00:00,0.01615389
2022-04-29 00:00:00+00:00,-0.01437314
2022-05-02 00:00:00+00:00,0.00020526
2022-05-03 00:00:00+00:00,0.00611486
2022-05-04 00:00:00+00:00,0.00698162
