Date,SP400
2018-08-21 00:00:00+00:00,0.00182754
2018-08-22 00:00:00+00:00,0.00543879
2018-08-23 00:00:00+00:00,0.00265094
2018-08-24 00:00:00+00:00,-0.00212104
2018-08-26 00:00:00+00:00,0.00442062
2018-08-27 00:00:00+00:00,-0.00045057
2018-08-28 00:00:00+00:00,0.00317602
2018-08-29 00:00:00+00:00,0.00101587
2018-08-30 00:00:00+00:00,0.00077124
2018-08-31 00:00:00+00:00,-0.00405727
2018-09-02 00:00:00+00:00,0.00287928
2018-09-03 00:00:00+00:00,-0.00054663
2018-09-04 00:00:00+00:00,0.00189489
2018-09-05 00:00:00+00:00,-0.00751763
2018-09-06 00:00:00+00:00,0.00470484
2018-09-07 00:00:00+00:00,-0.00500544
2018-09-09 00:00:00+00:00,-0.00093018
2018-09-10 00:00:00+00:00,0.00634535
2018-09-11 00:00:00+00:00,0.00074297
2018-09-12 00:00:00+00:00,-0.00087691
2018-09-13 00:00:00+00:00,0.00003844
2018-09-14 00:00:00+00:00,0.00327092
2018-09-16 00:00:00+00:00,0.00101420
2018-09-17 00:00:00+00:00,-0.00040131
2018-09-18 00:00:00+00:00,-0.00547529
2018-09-19 00:00:00+00:00,0.00332418
2018-09-20 00:00:00+00:00,-0.00401977
2018-09-21 00:00:00+00:00,0.00892079
2018-09-23 00:00:00+00:00,-0.00667547
2018-09-24 00:00:00+00:00,-0.00045208
2018-09-25 00:00:00+00:00,-0.00187392
2018-09-26 00:00:00+00:00,0.00150888
2018-09-27 00:00:00+00:00,-0.01216280
2018-09-28 00:00:00+00:00,0.00167477
2018-09-30 00:00:00+00:00,0.00553353
2018-10-01 00:00:00+00:00,0.00126805
2018-10-02 00:00:00+00:00,-0.01382908
2018-10-03 00:00:00+00:00,0.00028724
2018-10-04 00:00:00+00:00,-0.00374974
2018-10-05 00:00:00+00:00,-0.00456361
2018-10-07 00:00:00+00:00,-0.00910635
2018-10-08 00:00:00+00:00,-0.00046724
2018-10-09 00:00:00+00:00,-0.00041723
2018-10-10 00:00:00+00:00,-0.00386911
2018-10-11 00:00:00+00:00,-0.03729997
2018-10-12 00:00:00+00:00,0.00628612
2018-10-14 00:00:00+00:00,-0.01525762
2018-10-15 00:00:00+00:00,-0.00406747
2018-10-16 00:00:00+00:00,0.00947700
2018-10-17 00:00:00+00:00,0.02069616
2018-10-18 00:00:00+00:00,-0.00661813
2018-10-19 00:00:00+00:00,-0.00823211
2018-10-21 00:00:00+00:00,-0.01437022
2018-10-22 00:00:00+00:00,0.00657674
2018-10-23 00:00:00+00:00,-0.01724951
2018-10-24 00:00:00+00:00,-0.00342125
2018-10-25 00:00:00+00:00,-0.02347478
2018-10-26 00:00:00+00:00,0.00160388
2018-10-28 00:00:00+00:00,0.00243397
2018-10-29 00:00:00+00:00,-0.00455057
2018-10-30 00:00:00+00:00,0.00221613
2018-10-31 00:00:00+00:00,0.01342395
2018-11-01 00:00:00+00:00,0.00081174
2018-11-02 00:00:00+00:00,0.02549079
2018-11-04 00:00:00+00:00,-0.00844199
2018-11-05 00:00:00+00:00,-0.00065641
2018-11-06 00:00:00+00:00,0.00903351
2018-11-07 00:00:00+00:00,0.00628379
2018-11-08 00:00:00+00:00,0.01281823
2018-11-09 00:00:00+00:00,-0.00509054
2018-11-11 00:00:00+00:00,-0.01011382
2018-11-12 00:00:00+00:00,0.00434549
2018-11-13 00:00:00+00:00,-0.01689067
2018-11-14 00:00:00+00:00,-0.00124994
2018-11-15 00:00:00+00:00,-0.00647736
2018-11-16 00:00:00+00:00,0.00866513
2018-11-18 00:00:00+00:00,0.00095598
2018-11-19 00:00:00+00:00,0.00025680
2018-11-20 00:00:00+00:00,-0.01246780
2018-11-21 00:00:00+00:00,-0.01273266
2018-11-22 00:00:00+00:00,0.00742089
2018-11-23 00:00:00+00:00,-0.00575015
2018-11-25 00:00:00+00:00,0.00487964
2018-11-26 00:00:00+00:00,0.00228502
2018-11-27 00:00:00+00:00,0.00517108
2018-11-28 00:00:00+00:00,-0.00272588
2018-11-29 00:00:00+00:00,0.01266897
2018-11-30 00:00:00+00:00,0.00331982
2018-12-02 00:00:00+00:00,0.02210660
2018-12-03 00:00:00+00:00,0.00061607
2018-12-04 00:00:00+00:00,-0.01493719
2018-12-05 00:00:00+00:00,-0.02611036
2018-12-06 00:00:00+00:00,-0.04942628
2018-12-07 00:00:00+00:00,0.00322281
2018-12-09 00:00:00+00:00,-0.02413634
2018-12-10 00:00:00+00:00,-0.02484284
2018-12-11 00:00:00+00:00,0.00690460
2018-12-12 00:00:00+00:00,0.00592605
2018-12-13 00:00:00+00:00,-0.01451372
2018-12-14 00:00:00+00:00,-0.00830550
2018-12-16 00:00:00+00:00,-0.00298896
2018-12-17 00:00:00+00:00,0.00182951
2018-12-18 00:00:00+00:00,-0.02128425
2018-12-19 00:00:00+00:00,-0.00393339
2018-12-20 00:00:00+00:00,-0.02582812
2018-12-21 00:00:00+00:00,0.00077893
2018-12-23 00:00:00+00:00,-0.02696940
2018-12-24 00:00:00+00:00,0.00402491
2018-12-25 00:00:00+00:00,-0.03451503
2018-12-26 00:00:00+00:00,-0.00192186
2018-12-27 00:00:00+00:00,0.04528569
2018-12-28 00:00:00+00:00,0.00814509
2018-12-30 00:00:00+00:00,0.00795666
2018-12-31 00:00:00+00:00,-0.00036762
2019-01-01 00:00:00+00:00,0.00686993
2019-01-02 00:00:00+00:00,-0.01342443
2019-01-03 00:00:00+00:00,-0.00808060
2019-01-04 00:00:00+00:00,0.00697089
2019-01-06 00:00:00+00:00,0.02758412
2019-01-07 00:00:00+00:00,-0.00243238
2019-01-08 00:00:00+00:00,0.01232058
2019-01-09 00:00:00+00:00,0.01626799
2019-01-10 00:00:00+00:00,0.00154551
2019-01-11 00:00:00+00:00,0.01287411
2019-01-13 00:00:00+00:00,-0.00114620
2019-01-14 00:00:00+00:00,-0.00597892
2019-01-15 00:00:00+00:00,0.00908105
2019-01-16 00:00:00+00:00,0.00078273
2019-01-17 00:00:00+00:00,0.00049921
2019-01-18 00:00:00+00:00,0.01713460
2019-01-20 00:00:00+00:00,0.01022415
2019-01-21 00:00:00+00:00,-0.00105786
2019-01-22 00:00:00+00:00,-0.00541281
2019-01-23 00:00:00+00:00,-0.00560803
2019-01-24 00:00:00+00:00,-0.00491341
2019-01-25 00:00:00+00:00,0.01141197
2019-01-27 00:00:00+00:00,0.00552473
2019-01-28 00:00:00+00:00,-0.00276368
2019-01-29 00:00:00+00:00,0.00120222
2019-01-30 00:00:00+00:00,0.00081489
2019-01-31 00:00:00+00:00,0.00753421
2019-02-01 00:00:00+00:00,0.00507174
2019-02-03 00:00:00+00:00,0.00053166
2019-02-04 00:00:00+00:00,0.00064014
2019-02-05 00:00:00+00:00,0.00829697
2019-02-06 00:00:00+00:00,0.00418795
2019-02-07 00:00:00+00:00,-0.00156874
2019-02-08 00:00:00+00:00,-0.00790957
2019-02-10 00:00:00+00:00,0.00431797
2019-02-11 00:00:00+00:00,-0.00055268
2019-02-12 00:00:00+00:00,0.01077203
2019-02-13 00:00:00+00:00,0.00942887
2019-02-14 00:00:00+00:00,0.00262778
2019-02-15 00:00:00+00:00,-0.00760444
2019-02-17 00:00:00+00:00,0.01756402
2019-02-18 00:00:00+00:00,-0.00111115
2019-02-19 00:00:00+00:00,-0.00011971
2019-02-20 00:00:00+00:00,0.00129040
2019-02-21 00:00:00+00:00,0.00718405
2019-02-22 00:00:00+00:00,-0.00540318
2019-02-24 00:00:00+00:00,0.00993038
2019-02-25 00:00:00+00:00,-0.00006806
2019-02-26 00:00:00+00:00,-0.00599764
2019-02-27 00:00:00+00:00,-0.00857431
2019-02-28 00:00:00+00:00,0.00176315
2019-03-01 00:00:00+00:00,0.00202102
2019-03-03 00:00:00+00:00,0.00733166
2019-03-04 00:00:00+00:00,-0.00058481
2019-03-05 00:00:00+00:00,-0.00576117
2019-03-06 00:00:00+00:00,-0.02651579
2019-03-07 00:00:00+00:00,-0.01532543
2019-03-08 00:00:00+00:00,-0.01916297
2019-03-10 00:00:00+00:00,0.00016662
2019-03-11 00:00:00+00:00,0.00424991
2019-03-12 00:00:00+00:00,0.01300768
2019-03-13 00:00:00+00:00,-0.00265618
2019-03-14 00:00:00+00:00,0.00649829
2019-03-15 00:00:00+00:00,-0.00043638
2019-03-17 00:00:00+00:00,-0.00033126
2019-03-18 00:00:00+00:00,0.00156398
2019-03-19 00:00:00+00:00,0.00697401
2019-03-20 00:00:00+00:00,-0.00758396
2019-03-21 00:00:00+00:00,-0.01032268
2019-03-22 00:00:00+00:00,0.01602979
2019-03-24 00:00:00+00:00,-0.02668277
2019-03-25 00:00:00+00:00,-0.00646052
2019-03-26 00:00:00+00:00,0.01047364
2019-03-27 00:00:00+00:00,0.00859898
2019-03-28 00:00:00+00:00,-0.00452298
2019-03-29 00:00:00+00:00,0.01224021
2019-03-31 00:00:00+00:00,0.00582776
2019-04-01 00:00:00+00:00,0.00103228
2019-04-02 00:00:00+00:00,0.00515869
2019-04-03 00:00:00+00:00,0.00138806
2019-04-04 00:00:00+00:00,0.00128220
2019-04-05 00:00:00+00:00,0.00677602
2019-04-07 00:00:00+00:00,0.00647204
2019-04-08 00:00:00+00:00,-0.00262541
2019-04-09 00:00:00+00:00,0.00024027
2019-04-10 00:00:00+00:00,-0.00827128
2019-04-11 00:00:00+00:00,0.00763557
2019-04-12 00:00:00+00:00,0.00208692
2019-04-14 00:00:00+00:00,0.00771350
2019-04-15 00:00:00+00:00,-0.00037209
2019-04-16 00:00:00+00:00,0.00013542
2019-04-17 00:00:00+00:00,0.00049108
2019-04-18 00:00:00+00:00,-0.01189789
2019-04-21 00:00:00+00:00,0.00635530
2019-04-22 00:00:00+00:00,-0.00267157
2019-04-23 00:00:00+00:00,-0.00129656
2019-04-24 00:00:00+00:00,0.01105375
2019-04-25 00:00:00+00:00,0.00231481
2019-04-26 00:00:00+00:00,-0.01124247
2019-04-28 00:00:00+00:00,0.00990457
2019-04-29 00:00:00+00:00,0.00079345
2019-04-30 00:00:00+00:00,-0.00001697
2019-05-01 00:00:00+00:00,0.00089373
2019-05-02 00:00:00+00:00,-0.01285387
2019-05-03 00:00:00+00:00,0.00177541
2019-05-05 00:00:00+00:00,-0.00512629
2019-05-06 00:00:00+00:00,0.00152472
2019-05-07 00:00:00+00:00,0.01198249
2019-05-08 00:00:00+00:00,-0.01476083
2019-05-09 00:00:00+00:00,-0.00983776
2019-05-10 00:00:00+00:00,0.00086725
2019-05-12 00:00:00+00:00,-0.00525554
2019-05-13 00:00:00+00:00,-0.00043209
2019-05-14 00:00:00+00:00,-0.01806586
2019-05-15 00:00:00+00:00,0.01151466
2019-05-16 00:00:00+00:00,-0.00369045
2019-05-17 00:00:00+00:00,0.00599509
2019-05-19 00:00:00+00:00,-0.00561999
2019-05-20 00:00:00+00:00,-0.00133059
2019-05-21 00:00:00+00:00,-0.00602733
2019-05-22 00:00:00+00:00,0.00768177
2019-05-23 00:00:00+00:00,-0.01354647
2019-05-24 00:00:00+00:00,-0.00668437
2019-05-26 00:00:00+00:00,0.00326615
2019-05-27 00:00:00+00:00,0.00116640
2019-05-28 00:00:00+00:00,-0.00102827
2019-05-29 00:00:00+00:00,-0.01794851
2019-05-30 00:00:00+00:00,0.00091541
2019-05-31 00:00:00+00:00,-0.01291872
2019-06-02 00:00:00+00:00,-0.00778953
2019-06-03 00:00:00+00:00,0.00227025
2019-06-04 00:00:00+00:00,0.04997059
2019-06-05 00:00:00+00:00,0.02755399
2019-06-06 00:00:00+00:00,-0.00063315
2019-06-07 00:00:00+00:00,0.01944368
2019-06-09 00:00:00+00:00,0.00775429
2019-06-10 00:00:00+00:00,0.00177899
2019-06-11 00:00:00+00:00,0.00934133
2019-06-12 00:00:00+00:00,0.00042896
2019-06-13 00:00:00+00:00,-0.00116226
2019-06-14 00:00:00+00:00,0.00634392
2019-06-16 00:00:00+00:00,-0.00491169
2019-06-17 00:00:00+00:00,-0.00006097
2019-06-18 00:00:00+00:00,-0.00163433
2019-06-19 00:00:00+00:00,0.01138416
2019-06-20 00:00:00+00:00,0.00907593
2019-06-21 00:00:00+00:00,-0.00237319
2019-06-23 00:00:00+00:00,-0.00377053
2019-06-24 00:00:00+00:00,0.00159722
2019-06-25 00:00:00+00:00,-0.01178644
2019-06-26 00:00:00+00:00,-0.00288249
2019-06-27 00:00:00+00:00,0.00235185
2019-06-28 00:00:00+00:00,0.00809981
2019-06-30 00:00:00+00:00,0.02172816
2019-07-01 00:00:00+00:00,0.00151474
2019-07-02 00:00:00+00:00,-0.00720809
2019-07-03 00:00:00+00:00,-0.00480914
2019-07-04 00:00:00+00:00,0.00994123
2019-07-05 00:00:00+00:00,0.00130964
2019-07-07 00:00:00+00:00,-0.00325682
2019-07-08 00:00:00+00:00,-0.00189394
2019-07-09 00:00:00+00:00,-0.00959467
2019-07-10 00:00:00+00:00,0.00240945
2019-07-11 00:00:00+00:00,0.00209625
2019-07-12 00:00:00+00:00,-0.00328704
2019-07-14 00:00:00+00:00,0.00847145
2019-07-15 00:00:00+00:00,0.00213167
2019-07-16 00:00:00+00:00,-0.00616156
2019-07-17 00:00:00+00:00,0.00035016
2019-07-18 00:00:00+00:00,-0.01074528
2019-07-19 00:00:00+00:00,0.00821305
2019-07-21 00:00:00+00:00,-0.00533782
2019-07-22 00:00:00+00:00,-0.00005783
2019-07-23 00:00:00+00:00,0.00081804
2019-07-24 00:00:00+00:00,0.00756281
2019-07-25 00:00:00+00:00,0.01711228
2019-07-26 00:00:00+00:00,-0.01226743
2019-07-28 00:00:00+00:00,0.00985928
2019-07-29 00:00:00+00:00,-0.00172044
2019-07-30 00:00:00+00:00,-0.00288320
2019-07-31 00:00:00+00:00,0.00616458
2019-08-01 00:00:00+00:00,-0.01247622
2019-08-02 00:00:00+00:00,-0.01782448
2019-08-04 00:00:00+00:00,-0.00912751
2019-08-05 00:00:00+00:00,-0.00889535
2019-08-06 00:00:00+00:00,-0.01820995
2019-08-07 00:00:00+00:00,0.00870448
2019-08-08 00:00:00+00:00,0.00937425
2019-08-09 00:00:00+00:00,0.01313979
2019-08-11 00:00:00+00:00,-0.01141214
2019-08-12 00:00:00+00:00,0.00405491
2019-08-13 00:00:00+00:00,-0.02010196
2019-08-14 00:00:00+00:00,0.01451129
2019-08-15 00:00:00+00:00,-0.02111269
2019-08-16 00:00:00+00:00,-0.00474276
2019-08-18 00:00:00+00:00,0.02026222
2019-08-19 00:00:00+00:00,0.00350424
2019-08-20 00:00:00+00:00,0.00153294
2019-08-21 00:00:00+00:00,-0.00686869
2019-08-22 00:00:00+00:00,0.00361429
2019-08-23 00:00:00+00:00,0.00460844
2019-08-25 00:00:00+00:00,-0.03887312
2019-08-26 00:00:00+00:00,0.01004138
2019-08-27 00:00:00+00:00,0.00597457
2019-08-28 00:00:00+00:00,-0.00815512
2019-08-29 00:00:00+00:00,0.00429983
2019-08-30 00:00:00+00:00,0.01766934
2019-09-01 00:00:00+00:00,-0.00298447
2019-09-02 00:00:00+00:00,0.00047897
2019-09-03 00:00:00+00:00,-0.01564369
2019-09-04 00:00:00+00:00,0.01485512
2019-09-05 00:00:00+00:00,0.03229339
2019-09-06 00:00:00+00:00,0.00929567
2019-09-08 00:00:00+00:00,-0.00254030
2019-09-09 00:00:00+00:00,0.00914902
2019-09-10 00:00:00+00:00,0.00998457
2019-09-11 00:00:00+00:00,0.02595100
2019-09-12 00:00:00+00:00,-0.00206152
2019-09-13 00:00:00+00:00,-0.00127114
2019-09-15 00:00:00+00:00,-0.00853077
2019-09-16 00:00:00+00:00,0.00199208
2019-09-17 00:00:00+00:00,0.00454215
2019-09-18 00:00:00+00:00,-0.00285076
2019-09-19 00:00:00+00:00,-0.00586719
2019-09-20 00:00:00+00:00,0.00163960
2019-09-22 00:00:00+00:00,0.00260965
2019-09-23 00:00:00+00:00,-0.00076790
2019-09-24 00:00:00+00:00,-0.00061581
2019-09-25 00:00:00+00:00,-0.01421709
2019-09-26 00:00:00+00:00,0.00855963
2019-09-27 00:00:00+00:00,-0.00154130
2019-09-29 00:00:00+00:00,-0.00653941
2019-09-30 00:00:00+00:00,0.00160820
2019-10-01 00:00:00+00:00,0.00745368
2019-10-02 00:00:00+00:00,-0.02326900
2019-10-03 00:00:00+00:00,-0.01298488
2019-10-04 00:00:00+00:00,0.00256319
2019-10-06 00:00:00+00:00,0.00813615
2019-10-07 00:00:00+00:00,-0.00141830
2019-10-08 00:00:00+00:00,0.00370027
2019-10-09 00:00:00+00:00,-0.02008207
2019-10-10 00:00:00+00:00,0.00515812
2019-10-11 00:00:00+00:00,0.01111006
2019-10-13 00:00:00+00:00,0.01616065
2019-10-14 00:00:00+00:00,-0.00337157
2019-10-15 00:00:00+00:00,0.00047482
2019-10-16 00:00:00+00:00,0.00063090
2019-10-17 00:00:00+00:00,-0.00015048
2019-10-18 00:00:00+00:00,0.00765951
2019-10-20 00:00:00+00:00,0.00150365
2019-10-21 00:00:00+00:00,0.00155290
2019-10-22 00:00:00+00:00,0.00469252
2019-10-23 00:00:00+00:00,-0.00240421
2019-10-24 00:00:00+00:00,0.00313936
2019-10-25 00:00:00+00:00,-0.00086605
2019-10-27 00:00:00+00:00,0.00502860
2019-10-28 00:00:00+00:00,-0.00004578
2019-10-29 00:00:00+00:00,0.00464677
2019-10-30 00:00:00+00:00,0.00127426
2019-10-31 00:00:00+00:00,-0.00171603
2019-11-01 00:00:00+00:00,-0.00486712
2019-11-03 00:00:00+00:00,0.01348059
2019-11-04 00:00:00+00:00,0.00106470
2019-11-05 00:00:00+00:00,0.00468435
2019-11-06 00:00:00+00:00,-0.00079409
2019-11-07 00:00:00+00:00,-0.00199702
2019-11-08 00:00:00+00:00,-0.00220148
2019-11-10 00:00:00+00:00,0.00523852
2019-11-11 00:00:00+00:00,-0.00459658
2019-11-12 00:00:00+00:00,0.00533478
2019-11-13 00:00:00+00:00,-0.00659334
2019-11-14 00:00:00+00:00,0.00015759
2019-11-15 00:00:00+00:00,0.00644731
2019-11-17 00:00:00+00:00,-0.00089346
2019-11-18 00:00:00+00:00,0.00050666
2019-11-19 00:00:00+00:00,0.00005649
2019-11-20 00:00:00+00:00,-0.00144374
2019-11-21 00:00:00+00:00,-0.00149591
2019-11-22 00:00:00+00:00,-0.00596130
2019-11-24 00:00:00+00:00,0.00580735
2019-11-25 00:00:00+00:00,0.00060782
2019-11-26 00:00:00+00:00,0.00747308
2019-11-27 00:00:00+00:00,0.00527792
2019-11-28 00:00:00+00:00,0.00247884
2019-11-29 00:00:00+00:00,-0.00147540
2019-12-01 00:00:00+00:00,-0.00444306
2019-12-02 00:00:00+00:00,0.00124691
2019-12-03 00:00:00+00:00,-0.02513187
2019-12-04 00:00:00+00:00,0.00557354
2019-12-05 00:00:00+00:00,0.00863009
2019-12-06 00:00:00+00:00,0.01566976
2019-12-08 00:00:00+00:00,0.00788984
2019-12-09 00:00:00+00:00,-0.00982341
2019-12-10 00:00:00+00:00,-0.00235374
2019-12-11 00:00:00+00:00,0.00205781
2019-12-12 00:00:00+00:00,0.01458378
2019-12-13 00:00:00+00:00,0.00088406
2019-12-15 00:00:00+00:00,-0.00974887
2019-12-16 00:00:00+00:00,0.00202496
2019-12-17 00:00:00+00:00,0.00442874
2019-12-18 00:00:00+00:00,0.00122883
2019-12-19 00:00:00+00:00,0.00200866
2019-12-20 00:00:00+00:00,0.00258951
2019-12-22 00:00:00+00:00,0.00720322
2019-12-23 00:00:00+00:00,-0.00096120
2019-12-24 00:00:00+00:00,-0.00101051
2019-12-25 00:00:00+00:00,-0.00081793
2019-12-26 00:00:00+00:00,0.00102136
2019-12-27 00:00:00+00:00,0.00251991
2019-12-29 00:00:00+00:00,-0.00356508
2019-12-30 00:00:00+00:00,0.00015084
2019-12-31 00:00:00+00:00,-0.00033364
2020-01-01 00:00:00+00:00,0.00252287
2020-01-02 00:00:00+00:00,-0.00004258
2020-01-03 00:00:00+00:00,-0.01071494
2020-01-05 00:00:00+00:00,-0.00179952
2020-01-06 00:00:00+00:00,0.00157097
2020-01-07 00:00:00+00:00,0.00376495
2020-01-08 00:00:00+00:00,-0.00763007
2020-01-09 00:00:00+00:00,0.00936665
2020-01-10 00:00:00+00:00,0.00151090
2020-01-12 00:00:00+00:00,-0.00430856
2020-01-13 00:00:00+00:00,0.00190388
2020-01-14 00:00:00+00:00,0.00476660
2020-01-15 00:00:00+00:00,0.00193901
2020-01-16 00:00:00+00:00,0.00569966
2020-01-17 00:00:00+00:00,0.00821000
2020-01-19 00:00:00+00:00,-0.00289887
2020-01-20 00:00:00+00:00,-0.00013882
2020-01-21 00:00:00+00:00,-0.00453010
2020-01-22 00:00:00+00:00,0.00388856
2020-01-23 00:00:00+00:00,-0.00749379
2020-01-24 00:00:00+00:00,0.00510616
2020-01-26 00:00:00+00:00,-0.02196794
2020-01-27 00:00:00+00:00,0.00171908
2020-01-28 00:00:00+00:00,0.00215499
2020-01-29 00:00:00+00:00,0.00375926
2020-01-30 00:00:00+00:00,-0.01174829
2020-01-31 00:00:00+00:00,0.00487108
2020-02-02 00:00:00+00:00,-0.01549624
2020-02-03 00:00:00+00:00,0.00243962
2020-02-04 00:00:00+00:00,0.01298705
2020-02-05 00:00:00+00:00,0.00465191
2020-02-06 00:00:00+00:00,0.01757871
2020-02-07 00:00:00+00:00,-0.00956315
2020-02-09 00:00:00+00:00,-0.01414632
2020-02-10 00:00:00+00:00,0.00559017
2020-02-11 00:00:00+00:00,0.00770166
2020-02-12 00:00:00+00:00,0.00638535
2020-02-13 00:00:00+00:00,0.00091653
2020-02-14 00:00:00+00:00,0.00897731
2020-02-16 00:00:00+00:00,-0.00099492
2020-02-17 00:00:00+00:00,0.00119382
2020-02-18 00:00:00+00:00,-0.00546360
2020-02-19 00:00:00+00:00,0.00143797
2020-02-20 00:00:00+00:00,0.00157897
2020-02-21 00:00:00+00:00,-0.00204474
2020-02-23 00:00:00+00:00,-0.01699408
2020-02-24 00:00:00+00:00,-0.00222874
2020-02-25 00:00:00+00:00,-0.00564054
2020-02-26 00:00:00+00:00,-0.04194544
2020-02-27 00:00:00+00:00,-0.02763082
2020-02-28 00:00:00+00:00,-0.04478474
2020-03-01 00:00:00+00:00,-0.01194242
2020-03-02 00:00:00+00:00,0.01943754
2020-03-03 00:00:00+00:00,0.02011143
2020-03-04 00:00:00+00:00,-0.00838781
2020-03-05 00:00:00+00:00,0.01545381
2020-03-06 00:00:00+00:00,-0.04571136
2020-03-08 00:00:00+00:00,-0.04664253
2020-03-09 00:00:00+00:00,-0.03480227
2020-03-10 00:00:00+00:00,0.01466262
2020-03-11 00:00:00+00:00,-0.04705621
2020-03-12 00:00:00+00:00,-0.04767251
2020-03-13 00:00:00+00:00,-0.04813334
2020-03-16 00:00:00+00:00,-0.04851815
2020-03-17 00:00:00+00:00,0.01096355
2020-03-18 00:00:00+00:00,-0.01801059
2020-03-19 00:00:00+00:00,-0.04902100
2020-03-20 00:00:00+00:00,0.04983206
2020-03-22 00:00:00+00:00,-0.05048424
2020-03-23 00:00:00+00:00,0.04223373
2020-03-24 00:00:00+00:00,0.01202699
2020-03-25 00:00:00+00:00,0.05151421
2020-03-26 00:00:00+00:00,0.02912140
2020-03-27 00:00:00+00:00,0.03893431
2020-03-29 00:00:00+00:00,-0.02626121
2020-03-30 00:00:00+00:00,0.02718216
2020-03-31 00:00:00+00:00,0.01378559
2020-04-01 00:00:00+00:00,-0.05049323
2020-04-02 00:00:00+00:00,-0.01302538
2020-04-03 00:00:00+00:00,-0.00498755
2020-04-05 00:00:00+00:00,-0.01142183
2020-04-06 00:00:00+00:00,0.03256287
2020-04-07 00:00:00+00:00,0.05248086
2020-04-08 00:00:00+00:00,-0.00986851
2020-04-09 00:00:00+00:00,0.05287537
2020-04-12 00:00:00+00:00,0.01848784
2020-04-13 00:00:00+00:00,-0.00211639
2020-04-14 00:00:00+00:00,0.00095533
2020-04-15 00:00:00+00:00,-0.00474127
2020-04-16 00:00:00+00:00,-0.04322508
2020-04-17 00:00:00+00:00,0.05332544
2020-04-19 00:00:00+00:00,-0.01746265
2020-04-20 00:00:00+00:00,0.00800960
2020-04-21 00:00:00+00:00,-0.02609277
2020-04-22 00:00:00+00:00,-0.01106061
2020-04-23 00:00:00+00:00,0.00545454
2020-04-24 00:00:00+00:00,0.00370350
2020-04-26 00:00:00+00:00,0.01826476
2020-04-27 00:00:00+00:00,0.00893466
2020-04-28 00:00:00+00:00,0.03177264
2020-04-29 00:00:00+00:00,0.02183506
2020-04-30 00:00:00+00:00,0.03415439
2020-05-01 00:00:00+00:00,-0.05269658
2020-05-03 00:00:00+00:00,-0.03915778
2020-05-04 00:00:00+00:00,0.01843178
2020-05-05 00:00:00+00:00,0.01543008
2020-05-06 00:00:00+00:00,0.01375701
2020-05-07 00:00:00+00:00,-0.01351479
2020-05-08 00:00:00+00:00,0.02632735
2020-05-10 00:00:00+00:00,0.02425025
2020-05-11 00:00:00+00:00,0.00041316
2020-05-12 00:00:00+00:00,-0.02301889
2020-05-13 00:00:00+00:00,-0.02672606
2020-05-14 00:00:00+00:00,-0.04209483
2020-05-15 00:00:00+00:00,0.02069386
2020-05-17 00:00:00+00:00,0.01790738
2020-05-18 00:00:00+00:00,0.00741193
2020-05-19 00:00:00+00:00,0.05482619
2020-05-20 00:00:00+00:00,-0.01807787
2020-05-21 00:00:00+00:00,0.00709478
2020-05-22 00:00:00+00:00,-0.00215367
2020-05-24 00:00:00+00:00,0.01909155
2020-05-25 00:00:00+00:00,0.00246357
2020-05-26 00:00:00+00:00,0.02138272
2020-05-27 00:00:00+00:00,0.01743525
2020-05-28 00:00:00+00:00,0.02192863
2020-05-29 00:00:00+00:00,-0.02378326
2020-05-31 00:00:00+00:00,-0.00831185
2020-06-01 00:00:00+00:00,0.01230594
2020-06-02 00:00:00+00:00,0.00185357
2020-06-03 00:00:00+00:00,0.04708493
2020-06-04 00:00:00+00:00,0.01033763
2020-06-05 00:00:00+00:00,0.02572350
2020-06-07 00:00:00+00:00,0.02811365
2020-06-08 00:00:00+00:00,0.03962040
2020-06-09 00:00:00+00:00,-0.00900832
2020-06-10 00:00:00+00:00,-0.04242699
2020-06-11 00:00:00+00:00,-0.05566886
2020-06-12 00:00:00+00:00,-0.00009599
2020-06-14 00:00:00+00:00,-0.01820310
2020-06-15 00:00:00+00:00,-0.02029466
2020-06-16 00:00:00+00:00,0.05689570
2020-06-17 00:00:00+00:00,0.00829657
2020-06-18 00:00:00+00:00,-0.01411051
2020-06-19 00:00:00+00:00,0.00149887
2020-06-21 00:00:00+00:00,-0.02240689
2020-06-22 00:00:00+00:00,0.01131160
2020-06-23 00:00:00+00:00,0.00640567
2020-06-24 00:00:00+00:00,-0.00229485
2020-06-25 00:00:00+00:00,-0.03897807
2020-06-26 00:00:00+00:00,0.01462131
2020-06-28 00:00:00+00:00,-0.01424626
2020-06-29 00:00:00+00:00,0.00151090
2020-06-30 00:00:00+00:00,0.01861031
2020-07-01 00:00:00+00:00,0.00981845
2020-07-02 00:00:00+00:00,0.00231467
2020-07-03 00:00:00+00:00,0.00721790
2020-07-05 00:00:00+00:00,0.00201264
2020-07-06 00:00:00+00:00,0.01408363
2020-07-07 00:00:00+00:00,-0.00821798
2020-07-08 00:00:00+00:00,-0.02229301
2020-07-09 00:00:00+00:00,0.00266825
2020-07-10 00:00:00+00:00,-0.02325025
2020-07-12 00:00:00+00:00,0.03157467
2020-07-13 00:00:00+00:00,0.00269722
2020-07-14 00:00:00+00:00,-0.00965665
2020-07-15 00:00:00+00:00,0.01931959
2020-07-16 00:00:00+00:00,0.01500684
2020-07-17 00:00:00+00:00,-0.00055096
2020-07-19 00:00:00+00:00,0.00361358
