Date,BRE
2015-09-23 00:00:00+00:00,-0.03804708
2015-09-24 00:00:00+00:00,0.03173601
2015-09-25 00:00:00+00:00,0.04981661
2015-09-28 00:00:00+00:00,-0.03803258
2015-09-29 00:00:00+00:00,0.00284063
2015-09-30 00:00:00+00:00,0.03585877
2015-10-01 00:00:00+00:00,-0.01609031
2015-10-02 00:00:00+00:00,0.02321817
2015-10-05 00:00:00+00:00,0.02434635
2015-10-06 00:00:00+00:00,0.02897679
2015-10-07 00:00:00+00:00,-0.01146313
2015-10-08 00:00:00+00:00,0.03459720
2015-10-09 00:00:00+00:00,0.03285911
2015-10-12 00:00:00+00:00,0.04724982
2015-10-13 00:00:00+00:00,-0.10081315
2015-10-14 00:00:00+00:00,0.01479161
2015-10-15 00:00:00+00:00,0.01545581
2015-10-16 00:00:00+00:00,-0.00824243
2015-10-19 00:00:00+00:00,-0.03502703
2015-10-20 00:00:00+00:00,-0.00215573
2015-10-21 00:00:00+00:00,-0.01686619
2015-10-22 00:00:00+00:00,0.00929574
2015-10-23 00:00:00+00:00,0.01437268
2015-10-26 00:00:00+00:00,-0.00078236
2015-10-27 00:00:00+00:00,-0.00078288
2015-10-28 00:00:00+00:00,0.01428164
2015-10-29 00:00:00+00:00,0.01166229
2015-10-30 00:00:00+00:00,-0.00038867
2015-11-02 00:00:00+00:00,-0.00559700
2015-11-03 00:00:00+00:00,0.05160848
2015-11-04 00:00:00+00:00,-0.02044477
2015-11-05 00:00:00+00:00,0.01318926
2015-11-06 00:00:00+00:00,-0.00152209
2015-11-09 00:00:00+00:00,-0.00456695
2015-11-10 00:00:00+00:00,-0.00076616
2015-11-11 00:00:00+00:00,0.00781330
2015-11-12 00:00:00+00:00,-0.00209263
2015-11-13 00:00:00+00:00,-0.02490368
2015-11-16 00:00:00+00:00,0.00384757
2015-11-17 00:00:00+00:00,0.00979607
2015-11-18 00:00:00+00:00,0.01262058
2015-11-19 00:00:00+00:00,0.02963814
2015-11-20 00:00:00+00:00,0.00823218
2015-11-23 00:00:00+00:00,-0.00224081
2015-11-24 00:00:00+00:00,0.01530249
2015-11-25 00:00:00+00:00,-0.02612601
2015-11-27 00:00:00+00:00,-0.02271502
2015-11-30 00:00:00+00:00,-0.03913134
2015-12-01 00:00:00+00:00,-0.01194285
2015-12-02 00:00:00+00:00,0.00681416
2015-12-03 00:00:00+00:00,0.05631575
2015-12-04 00:00:00+00:00,-0.00057293
2015-12-07 00:00:00+00:00,-0.00813239
2015-12-08 00:00:00+00:00,-0.02523067
2015-12-09 00:00:00+00:00,0.04763014
2015-12-10 00:00:00+00:00,-0.03452836
2015-12-11 00:00:00+00:00,-0.04258791
2015-12-14 00:00:00+00:00,0.00136044
2015-12-15 00:00:00+00:00,-0.00761267
2015-12-16 00:00:00+00:00,-0.01507895
2015-12-17 00:00:00+00:00,0.01715010
2015-12-18 00:00:00+00:00,-0.02190161
2015-12-21 00:00:00+00:00,-0.03755408
2015-12-22 00:00:00+00:00,0.00946040
2015-12-23 00:00:00+00:00,0.01943727
2015-12-24 00:00:00+00:00,0.01011748
2015-12-28 00:00:00+00:00,0.04467605
2015-12-29 00:00:00+00:00,-0.01430036
2015-12-30 00:00:00+00:00,-0.02121231
2015-12-31 00:00:00+00:00,-0.00312873
2016-01-04 00:00:00+00:00,-0.04529948
2016-01-05 00:00:00+00:00,0.01983032
2016-01-06 00:00:00+00:00,-0.00243573
2016-01-07 00:00:00+00:00,-0.01135776
2016-01-08 00:00:00+00:00,0.00753922
2016-01-11 00:00:00+00:00,-0.00609915
2016-01-12 00:00:00+00:00,0.00345765
2016-01-13 00:00:00+00:00,0.02664145
2016-01-14 00:00:00+00:00,-0.00361993
2016-01-15 00:00:00+00:00,-0.02112060
2016-01-19 00:00:00+00:00,0.00405826
2016-01-20 00:00:00+00:00,-0.03713449
2016-01-21 00:00:00+00:00,-0.01075839
2016-01-22 00:00:00+00:00,0.01662022
2016-01-25 00:00:00+00:00,0.00700080
2016-01-26 00:00:00+00:00,0.02073899
2016-01-27 00:00:00+00:00,-0.00366803
2016-01-28 00:00:00+00:00,-0.00143492
2016-01-29 00:00:00+00:00,0.02730474
2016-02-01 00:00:00+00:00,0.00787495
2016-02-02 00:00:00+00:00,-0.00763095
2016-02-03 00:00:00+00:00,0.03784020
2016-02-04 00:00:00+00:00,0.01737615
2016-02-05 00:00:00+00:00,-0.00333688
2016-02-08 00:00:00+00:00,-0.02393860
2016-02-09 00:00:00+00:00,-0.00675875
2016-02-10 00:00:00+00:00,0.01654825
2016-02-11 00:00:00+00:00,-0.02312137
2016-02-12 00:00:00+00:00,-0.00420638
2016-02-16 00:00:00+00:00,-0.03186532
2016-02-17 00:00:00+00:00,0.03684742
2016-02-18 00:00:00+00:00,-0.02959059
2016-02-19 00:00:00+00:00,0.00202061
2016-02-22 00:00:00+00:00,0.04702165
2016-02-23 00:00:00+00:00,-0.00377157
2016-02-24 00:00:00+00:00,-0.00318317
2016-02-25 00:00:00+00:00,0.01747549
2016-02-26 00:00:00+00:00,-0.02483642
2016-02-29 00:00:00+00:00,0.00438137
2016-03-01 00:00:00+00:00,0.00217931
2016-03-02 00:00:00+00:00,0.02262371
2016-03-03 00:00:00+00:00,0.05260316
2016-03-04 00:00:00+00:00,0.02714338
2016-03-07 00:00:00+00:00,-0.01999636
2016-03-08 00:00:00+00:00,0.02019706
2016-03-09 00:00:00+00:00,0.02811006
2016-03-10 00:00:00+00:00,0.03143305
2016-03-11 00:00:00+00:00,0.01995813
2016-03-14 00:00:00+00:00,-0.00508601
2016-03-15 00:00:00+00:00,-0.07420489
2016-03-16 00:00:00+00:00,0.00055760
2016-03-17 00:00:00+00:00,0.06831969
2016-03-18 00:00:00+00:00,0.02773412
2016-03-21 00:00:00+00:00,-0.00450803
2016-03-22 00:00:00+00:00,0.01063931
2016-03-23 00:00:00+00:00,-0.04596909
2016-03-24 00:00:00+00:00,-0.01287103
2016-03-28 00:00:00+00:00,0.03661153
2016-03-29 00:00:00+00:00,-0.00382127
2016-03-30 00:00:00+00:00,0.00836574
2016-03-31 00:00:00+00:00,0.02645774
2016-04-01 00:00:00+00:00,-0.00890327
2016-04-04 00:00:00+00:00,-0.02119034
2016-04-05 00:00:00+00:00,-0.03700987
2016-04-06 00:00:00+00:00,0.01052762
2016-04-07 00:00:00+00:00,-0.02481817
2016-04-08 00:00:00+00:00,0.04838368
2016-04-11 00:00:00+00:00,0.06342534
2016-04-12 00:00:00+00:00,-0.00705011
2016-04-13 00:00:00+00:00,0.01872467
2016-04-14 00:00:00+00:00,0.00892067
2016-04-15 00:00:00+00:00,-0.03520411
2016-04-18 00:00:00+00:00,-0.02076156
2016-04-19 00:00:00+00:00,0.02060682
2016-04-20 00:00:00+00:00,0.00655977
2016-04-21 00:00:00+00:00,-0.02264932
2016-04-22 00:00:00+00:00,-0.00251148
2016-04-25 00:00:00+00:00,0.01575798
2016-04-26 00:00:00+00:00,0.01421264
2016-04-27 00:00:00+00:00,0.00316979
2016-04-28 00:00:00+00:00,0.01937370
2016-04-29 00:00:00+00:00,0.02406547
2016-05-02 00:00:00+00:00,-0.01863904
2016-05-03 00:00:00+00:00,-0.04554046
2016-05-04 00:00:00+00:00,0.01438524
2016-05-05 00:00:00+00:00,0.00303138
2016-05-06 00:00:00+00:00,0.02264086
2016-05-09 00:00:00+00:00,-0.00794103
2016-05-10 00:00:00+00:00,0.02671869
2016-05-11 00:00:00+00:00,0.01728546
2016-05-12 00:00:00+00:00,-0.01645775
2016-05-13 00:00:00+00:00,-0.02339730
2016-05-16 00:00:00+00:00,0.01164913
2016-05-17 00:00:00+00:00,0.00210062
2016-05-18 00:00:00+00:00,-0.02737626
2016-05-19 00:00:00+00:00,-0.01851379
2016-05-20 00:00:00+00:00,0.03194237
2016-05-23 00:00:00+00:00,-0.02334714
2016-05-24 00:00:00+00:00,-0.01055688
2016-05-25 00:00:00+00:00,-0.00575926
2016-05-26 00:00:00+00:00,0.01116703
2016-05-27 00:00:00+00:00,-0.01345449
2016-05-31 00:00:00+00:00,0.00125492
2016-06-01 00:00:00+00:00,-0.00899654
2016-06-02 00:00:00+00:00,0.00597782
2016-06-03 00:00:00+00:00,0.03128153
2016-06-06 00:00:00+00:00,0.02260648
2016-06-07 00:00:00+00:00,0.02780915
2016-06-08 00:00:00+00:00,0.04548709
2016-06-09 00:00:00+00:00,-0.01307790
2016-06-10 00:00:00+00:00,-0.02017806
2016-06-13 00:00:00+00:00,-0.02366465
2016-06-14 00:00:00+00:00,-0.01084299
2016-06-15 00:00:00+00:00,0.02089539
2016-06-16 00:00:00+00:00,-0.00452750
2016-06-17 00:00:00+00:00,0.02752833
2016-06-20 00:00:00+00:00,0.01889945
2016-06-21 00:00:00+00:00,-0.00034824
2016-06-22 00:00:00+00:00,0.01225600
2016-06-23 00:00:00+00:00,0.01760110
2016-06-24 00:00:00+00:00,-0.01543050
2016-06-27 00:00:00+00:00,-0.01133802
2016-06-28 00:00:00+00:00,0.05747552
2016-06-29 00:00:00+00:00,0.03486869
2016-06-30 00:00:00+00:00,0.05262419
2016-07-01 00:00:00+00:00,-0.04238140
2016-07-05 00:00:00+00:00,-0.04067730
2016-07-06 00:00:00+00:00,-0.01943952
2016-07-07 00:00:00+00:00,-0.01443016
2016-07-08 00:00:00+00:00,0.03884994
2016-07-11 00:00:00+00:00,-0.00663603
2016-07-12 00:00:00+00:00,0.00946772
2016-07-13 00:00:00+00:00,0.00594765
2016-07-14 00:00:00+00:00,0.01846694
2016-07-15 00:00:00+00:00,-0.00360476
2016-07-18 00:00:00+00:00,0.00277530
2016-07-19 00:00:00+00:00,-0.00295261
2016-07-20 00:00:00+00:00,0.00555926
2016-07-21 00:00:00+00:00,-0.01748113
2016-07-22 00:00:00+00:00,0.00575915
2016-07-25 00:00:00+00:00,-0.00509982
2016-07-26 00:00:00+00:00,0.00806088
2016-07-27 00:00:00+00:00,0.00589587
2016-07-28 00:00:00+00:00,-0.01570315
2016-07-29 00:00:00+00:00,0.03213389
2016-08-01 00:00:00+00:00,-0.01895443
2016-08-02 00:00:00+00:00,0.00494410
2016-08-03 00:00:00+00:00,0.00954263
2016-08-04 00:00:00+00:00,0.02620928
2016-08-05 00:00:00+00:00,0.02441433
2016-08-08 00:00:00+00:00,0.00111109
2016-08-09 00:00:00+00:00,0.01787713
2016-08-10 00:00:00+00:00,0.01502605
2016-08-11 00:00:00+00:00,-0.00817657
2016-08-12 00:00:00+00:00,-0.02902534
2016-08-15 00:00:00+00:00,0.00415388
2016-08-16 00:00:00+00:00,-0.00336249
2016-08-17 00:00:00+00:00,-0.01280634
2016-08-18 00:00:00+00:00,-0.01739690
2016-08-19 00:00:00+00:00,0.01331175
2016-08-22 00:00:00+00:00,0.00580007
2016-08-23 00:00:00+00:00,-0.01207439
2016-08-24 00:00:00+00:00,0.00565559
2016-08-25 00:00:00+00:00,-0.00436668
2016-08-26 00:00:00+00:00,-0.02637596
2016-08-29 00:00:00+00:00,0.02359761
2016-08-30 00:00:00+00:00,-0.00308737
2016-08-31 00:00:00+00:00,0.00566988
2016-09-01 00:00:00+00:00,-0.00892052
2016-09-02 00:00:00+00:00,0.00064497
2016-09-06 00:00:00+00:00,0.02499519
2016-09-07 00:00:00+00:00,-0.00695165
2016-09-08 00:00:00+00:00,0.01214578
2016-09-09 00:00:00+00:00,-0.05087915
2016-09-12 00:00:00+00:00,0.02129794
2016-09-13 00:00:00+00:00,-0.04383666
2016-09-14 00:00:00+00:00,-0.00703146
2016-09-15 00:00:00+00:00,0.02481988
2016-09-16 00:00:00+00:00,0.01440788
2016-09-19 00:00:00+00:00,0.00739542
2016-09-20 00:00:00+00:00,0.00818027
2016-09-21 00:00:00+00:00,0.02496896
2016-09-22 00:00:00+00:00,-0.00081107
2016-09-23 00:00:00+00:00,-0.00258496
2016-09-26 00:00:00+00:00,-0.01227324
2016-09-27 00:00:00+00:00,0.00957817
2016-09-28 00:00:00+00:00,0.00759242
2016-09-29 00:00:00+00:00,-0.01563206
2016-09-30 00:00:00+00:00,-0.00114444
2016-10-03 00:00:00+00:00,0.00258845
2016-10-04 00:00:00+00:00,-0.02558793
2016-10-05 00:00:00+00:00,0.02048608
2016-10-06 00:00:00+00:00,-0.00114527
2016-10-07 00:00:00+00:00,0.00275200
2016-10-10 00:00:00+00:00,0.00923516
2016-10-11 00:00:00+00:00,0.00273523
2016-10-12 00:00:00+00:00,0.00966279
2016-10-13 00:00:00+00:00,0.00464374
2016-10-14 00:00:00+00:00,-0.00480998
2016-10-17 00:00:00+00:00,-0.00048990
2016-10-18 00:00:00+00:00,0.01138497
2016-10-19 00:00:00+00:00,0.00669241
2016-10-20 00:00:00+00:00,0.02002894
2016-10-21 00:00:00+00:00,-0.01449285
2016-10-24 00:00:00+00:00,0.02853968
2016-10-25 00:00:00+00:00,0.01156014
2016-10-26 00:00:00+00:00,-0.02534727
2016-10-27 00:00:00+00:00,-0.00299969
2016-10-28 00:00:00+00:00,-0.02997176
2016-10-31 00:00:00+00:00,0.01119859
2016-11-01 00:00:00+00:00,-0.02927674
2016-11-02 00:00:00+00:00,0.00769113
2016-11-03 00:00:00+00:00,0.00145902
2016-11-04 00:00:00+00:00,0.01205944
2016-11-07 00:00:00+00:00,0.01069079
2016-11-08 00:00:00+00:00,0.01885277
2016-11-09 00:00:00+00:00,-0.01758394
2016-11-10 00:00:00+00:00,-0.09398483
2016-11-11 00:00:00+00:00,-0.02437456
2016-11-14 00:00:00+00:00,-0.02278842
2016-11-15 00:00:00+00:00,0.01245566
2016-11-16 00:00:00+00:00,0.00015894
2016-11-17 00:00:00+00:00,0.00136458
2016-11-18 00:00:00+00:00,0.02183177
2016-11-21 00:00:00+00:00,0.02431572
2016-11-22 00:00:00+00:00,-0.00371115
2016-11-23 00:00:00+00:00,-0.01887234
2016-11-25 00:00:00+00:00,-0.00443346
2016-11-28 00:00:00+00:00,0.00816266
2016-11-29 00:00:00+00:00,-0.00357642
2016-11-30 00:00:00+00:00,0.00253538
2016-12-01 00:00:00+00:00,-0.03109336
2016-12-02 00:00:00+00:00,0.00524535
2016-12-05 00:00:00+00:00,0.02481206
2016-12-06 00:00:00+00:00,0.01051956
2016-12-07 00:00:00+00:00,-0.00018582
2016-12-08 00:00:00+00:00,0.01733680
2016-12-09 00:00:00+00:00,0.01020469
2016-12-12 00:00:00+00:00,0.01591511
2016-12-13 00:00:00+00:00,0.01158155
2016-12-14 00:00:00+00:00,0.00483204
2016-12-15 00:00:00+00:00,-0.03018573
2016-12-16 00:00:00+00:00,-0.00255253
2016-12-19 00:00:00+00:00,0.00388389
2016-12-20 00:00:00+00:00,0.01335024
2016-12-21 00:00:00+00:00,0.01309273
2016-12-22 00:00:00+00:00,0.01751496
2016-12-23 00:00:00+00:00,0.02166353
2016-12-27 00:00:00+00:00,-0.00279663
2016-12-28 00:00:00+00:00,-0.00312901
2016-12-29 00:00:00+00:00,0.01739275
2016-12-30 00:00:00+00:00,-0.00904116
2017-01-03 00:00:00+00:00,-0.00662985
2017-01-04 00:00:00+00:00,0.02114653
2017-01-05 00:00:00+00:00,0.01362399
2017-01-06 00:00:00+00:00,-0.01210732
2017-01-09 00:00:00+00:00,0.01539812
2017-01-10 00:00:00+00:00,-0.00017540
2017-01-11 00:00:00+00:00,0.00320423
2017-01-12 00:00:00+00:00,0.01508844
2017-01-13 00:00:00+00:00,-0.02266225
2017-01-17 00:00:00+00:00,0.00063054
2017-01-18 00:00:00+00:00,-0.00469134
2017-01-19 00:00:00+00:00,0.01808802
2017-01-20 00:00:00+00:00,0.01136075
2017-01-23 00:00:00+00:00,0.00364992
2017-01-24 00:00:00+00:00,0.00396039
2017-01-25 00:00:00+00:00,0.00284234
2017-01-26 00:00:00+00:00,-0.01126423
2017-01-27 00:00:00+00:00,0.02165554
2017-01-30 00:00:00+00:00,0.02363013
2017-01-31 00:00:00+00:00,-0.01559314
2017-02-01 00:00:00+00:00,-0.01392934
2017-02-02 00:00:00+00:00,0.02139076
2017-02-03 00:00:00+00:00,0.00343695
2017-02-06 00:00:00+00:00,-0.00424245
2017-02-07 00:00:00+00:00,-0.00252607
2017-02-08 00:00:00+00:00,0.00752734
2017-02-09 00:00:00+00:00,-0.00533757
2017-02-10 00:00:00+00:00,0.00893044
2017-02-13 00:00:00+00:00,0.00076634
2017-02-14 00:00:00+00:00,0.01138732
2017-02-15 00:00:00+00:00,0.02390181
2017-02-16 00:00:00+00:00,-0.01305940
2017-02-17 00:00:00+00:00,-0.00650208
2017-02-21 00:00:00+00:00,0.00091527
2017-02-22 00:00:00+00:00,0.01129264
2017-02-23 00:00:00+00:00,0.01292469
2017-02-24 00:00:00+00:00,-0.02832341
2017-02-27 00:00:00+00:00,-0.00156384
2017-02-28 00:00:00+00:00,-0.01737130
2017-03-01 00:00:00+00:00,0.02095697
2017-03-02 00:00:00+00:00,-0.02950826
2017-03-03 00:00:00+00:00,0.01803264
2017-03-06 00:00:00+00:00,-0.00331592
2017-03-07 00:00:00+00:00,0.00328034
2017-03-08 00:00:00+00:00,-0.02560092
2017-03-09 00:00:00+00:00,-0.02037015
2017-03-10 00:00:00+00:00,0.02968858
2017-03-13 00:00:00+00:00,-0.00081220
2017-03-14 00:00:00+00:00,-0.01997087
2017-03-15 00:00:00+00:00,0.04618989
2017-03-16 00:00:00+00:00,-0.00033294
2017-03-17 00:00:00+00:00,0.00920570
2017-03-20 00:00:00+00:00,0.01756989
2017-03-21 00:00:00+00:00,-0.00742437
2017-03-22 00:00:00+00:00,-0.00342694
2017-03-23 00:00:00+00:00,-0.02033459
2017-03-24 00:00:00+00:00,0.01219668
2017-03-27 00:00:00+00:00,-0.01761743
2017-03-28 00:00:00+00:00,0.00123479
2017-03-29 00:00:00+00:00,0.01065345
2017-03-30 00:00:00+00:00,-0.00861139
2017-03-31 00:00:00+00:00,-0.00755058
2017-04-03 00:00:00+00:00,0.01170248
2017-04-04 00:00:00+00:00,0.01093917
2017-04-05 00:00:00+00:00,0.00433838
2017-04-06 00:00:00+00:00,-0.03156874
2017-04-07 00:00:00+00:00,-0.00712842
2017-04-10 00:00:00+00:00,0.01122948
2017-04-11 00:00:00+00:00,0.00360204
2017-04-12 00:00:00+00:00,-0.01512410
2017-04-13 00:00:00+00:00,0.00996323
2017-04-17 00:00:00+00:00,0.02836405
2017-04-18 00:00:00+00:00,-0.00795334
2017-04-19 00:00:00+00:00,-0.01438174
2017-04-20 00:00:00+00:00,-0.01008490
2017-04-21 00:00:00+00:00,-0.00571081
2017-04-24 00:00:00+00:00,0.02248544
2017-04-25 00:00:00+00:00,-0.01538118
2017-04-26 00:00:00+00:00,-0.01755016
2017-04-27 00:00:00+00:00,0.00539329
2017-04-28 00:00:00+00:00,-0.00621770
2017-05-01 00:00:00+00:00,-0.00865830
2017-05-02 00:00:00+00:00,0.03223935
2017-05-03 00:00:00+00:00,0.00029316
2017-05-04 00:00:00+00:00,-0.02302934
2017-05-05 00:00:00+00:00,0.00848244
2017-05-08 00:00:00+00:00,-0.01281052
2017-05-09 00:00:00+00:00,0.00737365
2017-05-10 00:00:00+00:00,0.01551990
2017-05-11 00:00:00+00:00,0.00681278
2017-05-12 00:00:00+00:00,0.02057453
2017-05-15 00:00:00+00:00,0.01283611
2017-05-16 00:00:00+00:00,0.00558468
2017-05-17 00:00:00+00:00,-0.01696368
2017-05-18 00:00:00+00:00,-0.10394647
2017-05-19 00:00:00+00:00,0.05008354
2017-05-22 00:00:00+00:00,-0.01587997
2017-05-23 00:00:00+00:00,0.01430911
2017-05-24 00:00:00+00:00,-0.00297038
2017-05-25 00:00:00+00:00,-0.00903638
2017-05-26 00:00:00+00:00,0.01314058
2017-05-30 00:00:00+00:00,0.00455143
2017-05-31 00:00:00+00:00,0.01351059
2017-06-01 00:00:00+00:00,-0.00943345
2017-06-02 00:00:00+00:00,0.00030027
2017-06-05 00:00:00+00:00,-0.02327142
2017-06-06 00:00:00+00:00,0.01024099
2017-06-07 00:00:00+00:00,-0.00052199
2017-06-08 00:00:00+00:00,0.00672789
2017-06-09 00:00:00+00:00,-0.01004601
2017-06-12 00:00:00+00:00,-0.01818553
2017-06-13 00:00:00+00:00,0.00613555
2017-06-14 00:00:00+00:00,0.01508568
2017-06-15 00:00:00+00:00,-0.00167630
2017-06-16 00:00:00+00:00,-0.00101770
2017-06-19 00:00:00+00:00,0.00112703
2017-06-20 00:00:00+00:00,-0.02476854
2017-06-21 00:00:00+00:00,0.00147564
2017-06-22 00:00:00+00:00,-0.00002661
2017-06-23 00:00:00+00:00,-0.00553395
2017-06-26 00:00:00+00:00,0.02608212
2017-06-27 00:00:00+00:00,-0.01472933
2017-06-28 00:00:00+00:00,0.02360313
2017-06-29 00:00:00+00:00,-0.00923760
2017-06-30 00:00:00+00:00,-0.00201085
2017-07-03 00:00:00+00:00,-0.00366727
2017-07-05 00:00:00+00:00,0.00362289
2017-07-06 00:00:00+00:00,-0.00334383
2017-07-07 00:00:00+00:00,0.01308331
2017-07-10 00:00:00+00:00,0.01085325
2017-07-11 00:00:00+00:00,0.00751525
2017-07-12 00:00:00+00:00,0.02594698
2017-07-13 00:00:00+00:00,0.00239010
2017-07-14 00:00:00+00:00,0.01930117
2017-07-17 00:00:00+00:00,-0.00002909
2017-07-18 00:00:00+00:00,0.01560525
2017-07-19 00:00:00+00:00,0.00693433
2017-07-20 00:00:00+00:00,0.01085322
2017-07-21 00:00:00+00:00,-0.00348400
2017-07-24 00:00:00+00:00,-0.00270445
2017-07-25 00:00:00+00:00,-0.01309314
2017-07-26 00:00:00+00:00,0.01185076
2017-07-27 00:00:00+00:00,-0.00459766
2017-07-28 00:00:00+00:00,0.01244040
2017-07-31 00:00:00+00:00,0.00828494
2017-08-01 00:00:00+00:00,-0.00175212
2017-08-02 00:00:00+00:00,0.00200863
2017-08-03 00:00:00+00:00,-0.00159656
2017-08-04 00:00:00+00:00,-0.00410643
2017-08-07 00:00:00+00:00,0.00358415
2017-08-08 00:00:00+00:00,0.00044115
2017-08-09 00:00:00+00:00,-0.01680565
2017-08-10 00:00:00+00:00,-0.00951667
2017-08-11 00:00:00+00:00,-0.00098215
2017-08-14 00:00:00+00:00,-0.01051976
2017-08-15 00:00:00+00:00,-0.00370402
2017-08-16 00:00:00+00:00,0.02430351
2017-08-17 00:00:00+00:00,-0.01220758
2017-08-18 00:00:00+00:00,0.01843141
2017-08-21 00:00:00+00:00,-0.01358578
2017-08-22 00:00:00+00:00,0.00314688
2017-08-23 00:00:00+00:00,0.01804162
2017-08-24 00:00:00+00:00,-0.00285597
2017-08-25 00:00:00+00:00,-0.00663525
2017-08-28 00:00:00+00:00,-0.00208044
2017-08-29 00:00:00+00:00,-0.00303086
2017-08-30 00:00:00+00:00,0.00297788
2017-08-31 00:00:00+00:00,0.00802898
2017-09-01 00:00:00+00:00,-0.00238843
2017-09-05 00:00:00+00:00,0.01747986
2017-09-06 00:00:00+00:00,0.01028775
2017-09-07 00:00:00+00:00,0.01163862
2017-09-08 00:00:00+00:00,-0.00358176
2017-09-11 00:00:00+00:00,-0.00529714
2017-09-12 00:00:00+00:00,-0.02115686
2017-09-13 00:00:00+00:00,-0.00097092
2017-09-14 00:00:00+00:00,0.00892591
2017-09-15 00:00:00+00:00,0.00262952
2017-09-18 00:00:00+00:00,-0.01017844
2017-09-19 00:00:00+00:00,-0.00034293
2017-09-20 00:00:00+00:00,0.00122680
2017-09-21 00:00:00+00:00,-0.00567667
2017-09-22 00:00:00+00:00,0.01098636
2017-09-25 00:00:00+00:00,-0.01567790
2017-09-26 00:00:00+00:00,-0.00933572
2017-09-27 00:00:00+00:00,-0.01112133
2017-09-28 00:00:00+00:00,0.00299804
2017-09-29 00:00:00+00:00,0.00951718
2017-10-02 00:00:00+00:00,-0.00002900
2017-10-03 00:00:00+00:00,0.00678184
2017-10-04 00:00:00+00:00,0.01117431
2017-10-05 00:00:00+00:00,-0.01556645
2017-10-06 00:00:00+00:00,-0.00303510
2017-10-09 00:00:00+00:00,-0.01539728
2017-10-10 00:00:00+00:00,0.00332294
2017-10-11 00:00:00+00:00,0.00777959
2017-10-12 00:00:00+00:00,0.00155780
2017-10-13 00:00:00+00:00,0.00821750
2017-10-16 00:00:00+00:00,-0.00840424
2017-10-17 00:00:00+00:00,-0.00336233
2017-10-18 00:00:00+00:00,0.00314771
2017-10-19 00:00:00+00:00,-0.00431404
2017-10-20 00:00:00+00:00,-0.00766180
2017-10-23 00:00:00+00:00,-0.01774798
2017-10-24 00:00:00+00:00,-0.02515205
2017-10-25 00:00:00+00:00,0.00714461
2017-10-26 00:00:00+00:00,-0.02099276
2017-10-27 00:00:00+00:00,0.01869173
2017-10-30 00:00:00+00:00,-0.01255912
2017-10-31 00:00:00+00:00,-0.00232414
2017-11-01 00:00:00+00:00,-0.00036013
2017-11-02 00:00:00+00:00,0.00291792
2017-11-03 00:00:00+00:00,-0.02699788
2017-11-06 00:00:00+00:00,0.02103188
2017-11-07 00:00:00+00:00,-0.00331038
2017-11-08 00:00:00+00:00,0.00834861
2017-11-09 00:00:00+00:00,-0.00215324
2017-11-10 00:00:00+00:00,-0.00526122
2017-11-13 00:00:00+00:00,-0.00643769
2017-11-14 00:00:00+00:00,-0.00152168
2017-11-15 00:00:00+00:00,-0.00499685
2017-11-16 00:00:00+00:00,0.01509130
2017-11-17 00:00:00+00:00,0.00670036
2017-11-20 00:00:00+00:00,-0.00101442
2017-11-21 00:00:00+00:00,0.00551735
2017-11-22 00:00:00+00:00,0.02043195
2017-11-24 00:00:00+00:00,0.00368939
2017-11-27 00:00:00+00:00,-0.00035742
2017-11-28 00:00:00+00:00,0.01156938
2017-11-29 00:00:00+00:00,-0.01832849
2017-11-30 00:00:00+00:00,-0.01021954
2017-12-01 00:00:00+00:00,0.00159962
2017-12-04 00:00:00+00:00,0.00192202
2017-12-05 00:00:00+00:00,0.00338422
2017-12-06 00:00:00+00:00,-0.00019818
2017-12-07 00:00:00+00:00,-0.02194081
2017-12-08 00:00:00+00:00,-0.01416593
2017-12-11 00:00:00+00:00,-0.00366931
2017-12-12 00:00:00+00:00,-0.00617024
2017-12-13 00:00:00+00:00,-0.00649749
2017-12-14 00:00:00+00:00,-0.00552190
2017-12-15 00:00:00+00:00,0.02219307
2017-12-18 00:00:00+00:00,0.00888227
2017-12-19 00:00:00+00:00,-0.00086033
2017-12-20 00:00:00+00:00,-0.00563147
2017-12-21 00:00:00+00:00,-0.00020277
2017-12-22 00:00:00+00:00,-0.01451315
2017-12-25 00:00:00+00:00,0.00045985
2017-12-26 00:00:00+00:00,0.00757853
2017-12-27 00:00:00+00:00,-0.00070333
2017-12-28 00:00:00+00:00,-0.00450855
2017-12-29 00:00:00+00:00,-0.00070564
2018-01-02 00:00:00+00:00,0.01703357
2018-01-03 00:00:00+00:00,0.03292439
2018-01-04 00:00:00+00:00,0.00028410
2018-01-05 00:00:00+00:00,-0.00457709
2018-01-07 00:00:00+00:00,0.00435338
2018-01-08 00:00:00+00:00,-0.00506033
2018-01-09 00:00:00+00:00,-0.00393070
2018-01-10 00:00:00+00:00,0.00972130
2018-01-11 00:00:00+00:00,0.00238609
2018-01-12 00:00:00+00:00,0.00416970
2018-01-15 00:00:00+00:00,0.01239325
2018-01-16 00:00:00+00:00,-0.01191580
2018-01-17 00:00:00+00:00,0.00092776
2018-01-18 00:00:00+00:00,0.00383221
2018-01-19 00:00:00+00:00,0.00911532
2018-01-21 00:00:00+00:00,-0.00307498
2018-01-22 00:00:00+00:00,0.00124229
2018-01-23 00:00:00+00:00,-0.02215204
2018-01-24 00:00:00+00:00,0.06739394
2018-01-25 00:00:00+00:00,0.00215644
2018-01-26 00:00:00+00:00,-0.01189783
