Date,OJ
2008-07-15 00:00:00+00:00,-0.04920837
2008-07-16 00:00:00+00:00,-0.01299800
2008-07-17 00:00:00+00:00,0.02176042
2008-07-18 00:00:00+00:00,0.02072033
2008-07-21 00:00:00+00:00,0.02328197
2008-07-22 00:00:00+00:00,-0.05691157
2008-07-23 00:00:00+00:00,-0.01947801
2008-07-24 00:00:00+00:00,-0.13377747
2008-07-25 00:00:00+00:00,-0.03246302
2008-07-28 00:00:00+00:00,-0.02100814
2008-07-29 00:00:00+00:00,-0.03694064
2008-07-30 00:00:00+00:00,-0.02574854
2008-07-31 00:00:00+00:00,-0.02422625
2008-08-01 00:00:00+00:00,-0.05455295
2008-08-04 00:00:00+00:00,0.01145804
2008-08-05 00:00:00+00:00,-0.05488775
2008-08-06 00:00:00+00:00,0.01559937
2008-08-07 00:00:00+00:00,0.02278565
2008-08-08 00:00:00+00:00,-0.02180586
2008-08-11 00:00:00+00:00,-0.01328006
2008-08-12 00:00:00+00:00,0.05134676
2008-08-13 00:00:00+00:00,0.05049741
2008-08-14 00:00:00+00:00,0.01013736
2008-08-15 00:00:00+00:00,-0.02889372
2008-08-18 00:00:00+00:00,0.04505500
2008-08-19 00:00:00+00:00,-0.07559372
2008-08-20 00:00:00+00:00,0.02714057
2008-08-21 00:00:00+00:00,0.01072939
2008-08-22 00:00:00+00:00,0.01958939
2008-08-25 00:00:00+00:00,0.02402230
2008-08-26 00:00:00+00:00,0.08199056
2008-08-27 00:00:00+00:00,-0.01906950
2008-08-28 00:00:00+00:00,-0.01568976
2008-08-29 00:00:00+00:00,0.01334532
2008-09-02 00:00:00+00:00,-0.10756408
2008-09-03 00:00:00+00:00,-0.00011925
2008-09-04 00:00:00+00:00,0.03808990
2008-09-05 00:00:00+00:00,0.08124741
2008-09-08 00:00:00+00:00,-0.16420932
2008-09-09 00:00:00+00:00,-0.13907503
2008-09-10 00:00:00+00:00,0.00460159
2008-09-11 00:00:00+00:00,0.00929678
2008-09-12 00:00:00+00:00,-0.00896270
2008-09-15 00:00:00+00:00,0.00304313
2008-09-16 00:00:00+00:00,-0.08255550
2008-09-17 00:00:00+00:00,0.00863560
2008-09-18 00:00:00+00:00,-0.04181367
2008-09-19 00:00:00+00:00,-0.00895986
2008-09-22 00:00:00+00:00,0.06719927
2008-09-23 00:00:00+00:00,-0.00493626
2008-09-24 00:00:00+00:00,-0.00278092
2008-09-25 00:00:00+00:00,-0.02817214
2008-09-26 00:00:00+00:00,-0.01597776
2008-09-29 00:00:00+00:00,-0.08018739
2008-09-30 00:00:00+00:00,0.05226131
2008-10-01 00:00:00+00:00,-0.05446686
2008-10-02 00:00:00+00:00,-0.01794889
2008-10-03 00:00:00+00:00,0.01523593
2008-10-06 00:00:00+00:00,-0.01289095
2008-10-07 00:00:00+00:00,0.03798606
2008-10-08 00:00:00+00:00,-0.00124100
2008-10-09 00:00:00+00:00,-0.03570762
2008-10-10 00:00:00+00:00,-0.12954670
2008-10-13 00:00:00+00:00,0.05439734
2008-10-14 00:00:00+00:00,0.07121790
2008-10-15 00:00:00+00:00,-0.04540017
2008-10-16 00:00:00+00:00,0.02402444
2008-10-17 00:00:00+00:00,0.07018471
2008-10-20 00:00:00+00:00,0.04592733
2008-10-21 00:00:00+00:00,0.00945858
2008-10-22 00:00:00+00:00,0.01220306
2008-10-23 00:00:00+00:00,-0.03291377
2008-10-24 00:00:00+00:00,-0.08550455
2008-10-27 00:00:00+00:00,-0.02196117
2008-10-28 00:00:00+00:00,-0.01741803
2008-10-29 00:00:00+00:00,-0.03380277
2008-10-30 00:00:00+00:00,0.04832400
2008-10-31 00:00:00+00:00,-0.07475653
2008-11-03 00:00:00+00:00,0.01984006
2008-11-04 00:00:00+00:00,0.04119538
2008-11-05 00:00:00+00:00,0.06086970
2008-11-06 00:00:00+00:00,-0.01179080
2008-11-07 00:00:00+00:00,0.03878834
2008-11-10 00:00:00+00:00,-0.03994032
2008-11-11 00:00:00+00:00,-0.04253180
2008-11-12 00:00:00+00:00,0.00233261
2008-11-13 00:00:00+00:00,0.01195542
2008-11-14 00:00:00+00:00,-0.01560772
2008-11-17 00:00:00+00:00,-0.07542237
2008-11-18 00:00:00+00:00,-0.07593868
2008-11-19 00:00:00+00:00,0.00253262
2008-11-20 00:00:00+00:00,0.00448982
2008-11-21 00:00:00+00:00,-0.00332256
2008-11-24 00:00:00+00:00,-0.00658397
2008-11-25 00:00:00+00:00,0.01235009
2008-11-26 00:00:00+00:00,-0.00137590
2008-11-28 00:00:00+00:00,-0.06639387
2008-12-01 00:00:00+00:00,-0.07942837
2008-12-02 00:00:00+00:00,0.06925348
2008-12-03 00:00:00+00:00,0.03012387
2008-12-04 00:00:00+00:00,-0.03235244
2008-12-05 00:00:00+00:00,-0.03616279
2008-12-08 00:00:00+00:00,0.01994020
2008-12-09 00:00:00+00:00,0.01513809
2008-12-10 00:00:00+00:00,-0.00138317
2008-12-11 00:00:00+00:00,0.02351795
2008-12-12 00:00:00+00:00,-0.01434074
2008-12-15 00:00:00+00:00,-0.00137975
2008-12-16 00:00:00+00:00,-0.06804755
2008-12-17 00:00:00+00:00,0.06149641
2008-12-18 00:00:00+00:00,0.08391622
2008-12-19 00:00:00+00:00,-0.05297028
2008-12-22 00:00:00+00:00,-0.04470472
2008-12-23 00:00:00+00:00,-0.05632755
2008-12-24 00:00:00+00:00,-0.01233500
2008-12-26 00:00:00+00:00,-0.01035443
2008-12-29 00:00:00+00:00,-0.09442617
2008-12-30 00:00:00+00:00,0.04180201
2008-12-31 00:00:00+00:00,-0.07580193
2009-01-02 00:00:00+00:00,0.11921783
2009-01-05 00:00:00+00:00,0.06719216
2009-01-06 00:00:00+00:00,0.04945465
2009-01-07 00:00:00+00:00,0.05403110
2009-01-08 00:00:00+00:00,-0.02928160
2009-01-09 00:00:00+00:00,-0.00847277
2009-01-12 00:00:00+00:00,-0.06886134
2009-01-13 00:00:00+00:00,0.02880219
2009-01-14 00:00:00+00:00,-0.03581389
2009-01-15 00:00:00+00:00,-0.08307192
2009-01-16 00:00:00+00:00,0.03022678
2009-01-20 00:00:00+00:00,0.00408464
2009-01-21 00:00:00+00:00,0.06705164
2009-01-22 00:00:00+00:00,0.02397229
2009-01-23 00:00:00+00:00,-0.02052435
2009-01-26 00:00:00+00:00,0.01794806
2009-01-27 00:00:00+00:00,-0.04312330
2009-01-28 00:00:00+00:00,-0.06642880
2009-01-29 00:00:00+00:00,0.02867228
2009-01-30 00:00:00+00:00,0.05593685
2009-02-02 00:00:00+00:00,-0.02947688
2009-02-03 00:00:00+00:00,0.01853513
2009-02-04 00:00:00+00:00,0.07092448
2009-02-05 00:00:00+00:00,-0.14792381
2009-02-06 00:00:00+00:00,-0.00213737
2009-02-09 00:00:00+00:00,0.04665451
2009-02-10 00:00:00+00:00,-0.02620379
2009-02-11 00:00:00+00:00,-0.01298950
2009-02-12 00:00:00+00:00,-0.01650841
2009-02-13 00:00:00+00:00,-0.01871498
2009-02-17 00:00:00+00:00,-0.08231127
2009-02-18 00:00:00+00:00,-0.02765795
2009-02-19 00:00:00+00:00,-0.01989069
2009-02-20 00:00:00+00:00,-0.02975420
2009-02-23 00:00:00+00:00,0.06025108
2009-02-24 00:00:00+00:00,0.03062017
2009-02-25 00:00:00+00:00,0.00351827
2009-02-26 00:00:00+00:00,-0.00582375
2009-02-27 00:00:00+00:00,-0.00151801
2009-03-02 00:00:00+00:00,-0.05033101
2009-03-03 00:00:00+00:00,0.02429190
2009-03-04 00:00:00+00:00,-0.00736338
2009-03-05 00:00:00+00:00,0.11168233
2009-03-06 00:00:00+00:00,0.01369533
2009-03-09 00:00:00+00:00,0.03070084
2009-03-10 00:00:00+00:00,-0.03900592
2009-03-11 00:00:00+00:00,0.00881868
2009-03-12 00:00:00+00:00,0.00401134
2009-03-13 00:00:00+00:00,0.03053347
2009-03-16 00:00:00+00:00,0.00260329
2009-03-17 00:00:00+00:00,-0.07893638
2009-03-18 00:00:00+00:00,-0.01547416
2009-03-19 00:00:00+00:00,0.04505549
2009-03-20 00:00:00+00:00,0.00405345
2009-03-23 00:00:00+00:00,0.02809992
2009-03-24 00:00:00+00:00,0.08059905
2009-03-25 00:00:00+00:00,0.00966823
2009-03-26 00:00:00+00:00,0.00833716
2009-03-27 00:00:00+00:00,-0.00783877
2009-03-30 00:00:00+00:00,-0.00331949
2009-03-31 00:00:00+00:00,-0.01116092
2009-04-01 00:00:00+00:00,0.01106146
2009-04-02 00:00:00+00:00,0.01814055
2009-04-03 00:00:00+00:00,0.01403283
2009-04-06 00:00:00+00:00,0.02157769
2009-04-07 00:00:00+00:00,0.00559615
2009-04-08 00:00:00+00:00,0.07901796
2009-04-09 00:00:00+00:00,0.05233142
2009-04-13 00:00:00+00:00,0.03274738
2009-04-14 00:00:00+00:00,0.04611143
2009-04-15 00:00:00+00:00,-0.04860995
2009-04-16 00:00:00+00:00,0.01499566
2009-04-17 00:00:00+00:00,0.03214400
2009-04-20 00:00:00+00:00,-0.03803701
2009-04-21 00:00:00+00:00,-0.06628332
2009-04-22 00:00:00+00:00,-0.01861748
2009-04-23 00:00:00+00:00,0.03434432
2009-04-24 00:00:00+00:00,0.01475205
2009-04-27 00:00:00+00:00,0.00227949
2009-04-28 00:00:00+00:00,-0.03173091
2009-04-29 00:00:00+00:00,-0.00545872
2009-04-30 00:00:00+00:00,-0.00307607
2009-05-01 00:00:00+00:00,0.02214542
2009-05-04 00:00:00+00:00,0.11268214
2009-05-05 00:00:00+00:00,0.02178263
2009-05-06 00:00:00+00:00,-0.01006158
2009-05-07 00:00:00+00:00,0.00382367
2009-05-08 00:00:00+00:00,0.01827573
2009-05-11 00:00:00+00:00,0.03129267
2009-05-12 00:00:00+00:00,0.04000845
2009-05-13 00:00:00+00:00,-0.01917609
2009-05-14 00:00:00+00:00,-0.00222112
2009-05-15 00:00:00+00:00,0.01127361
2009-05-18 00:00:00+00:00,-0.02307243
2009-05-19 00:00:00+00:00,-0.02713436
2009-05-20 00:00:00+00:00,-0.01159124
2009-05-21 00:00:00+00:00,-0.01221936
2009-05-22 00:00:00+00:00,0.03821271
2009-05-26 00:00:00+00:00,0.01573449
2009-05-27 00:00:00+00:00,0.03667926
2009-05-28 00:00:00+00:00,0.01373073
2009-05-29 00:00:00+00:00,-0.01274171
2009-06-01 00:00:00+00:00,0.00204852
2009-06-02 00:00:00+00:00,0.02750948
2009-06-03 00:00:00+00:00,-0.02013789
2009-06-04 00:00:00+00:00,-0.02614549
2009-06-05 00:00:00+00:00,-0.02491971
2009-06-08 00:00:00+00:00,-0.04341668
2009-06-09 00:00:00+00:00,-0.03616337
2009-06-10 00:00:00+00:00,-0.03185052
2009-06-11 00:00:00+00:00,-0.00687296
2009-06-12 00:00:00+00:00,-0.04729052
2009-06-15 00:00:00+00:00,-0.10264160
2009-06-16 00:00:00+00:00,-0.01051371
2009-06-17 00:00:00+00:00,-0.02293139
2009-06-18 00:00:00+00:00,0.03117206
2009-06-19 00:00:00+00:00,-0.02161646
2009-06-22 00:00:00+00:00,-0.05107339
2009-06-23 00:00:00+00:00,-0.00964502
2009-06-24 00:00:00+00:00,-0.01354004
2009-06-25 00:00:00+00:00,-0.01687364
2009-06-26 00:00:00+00:00,-0.00984385
2009-06-29 00:00:00+00:00,-0.00269588
2009-06-30 00:00:00+00:00,0.06409977
2009-07-01 00:00:00+00:00,0.02782330
2009-07-02 00:00:00+00:00,-0.01133454
2009-07-06 00:00:00+00:00,0.17044665
2009-07-07 00:00:00+00:00,0.04977685
2009-07-08 00:00:00+00:00,-0.07473877
2009-07-09 00:00:00+00:00,0.10162680
2009-07-10 00:00:00+00:00,0.09611893
2009-07-13 00:00:00+00:00,0.03090482
2009-07-14 00:00:00+00:00,0.05670425
2009-07-15 00:00:00+00:00,0.10268265
2009-07-16 00:00:00+00:00,-0.02146815
2009-07-17 00:00:00+00:00,0.03579446
2009-07-20 00:00:00+00:00,0.00281658
2009-07-21 00:00:00+00:00,-0.02995774
2009-07-22 00:00:00+00:00,-0.06468908
2009-07-23 00:00:00+00:00,-0.05869368
2009-07-24 00:00:00+00:00,0.00565094
2009-07-27 00:00:00+00:00,-0.00475126
2009-07-28 00:00:00+00:00,-0.03077569
2009-07-29 00:00:00+00:00,-0.06353713
2009-07-30 00:00:00+00:00,0.03103540
2009-07-31 00:00:00+00:00,-0.03398557
2009-08-03 00:00:00+00:00,0.02182744
2009-08-04 00:00:00+00:00,0.06430354
2009-08-05 00:00:00+00:00,0.09441828
2009-08-06 00:00:00+00:00,0.04600737
2009-08-07 00:00:00+00:00,0.03236758
2009-08-10 00:00:00+00:00,0.08710673
2009-08-11 00:00:00+00:00,0.08154512
2009-08-12 00:00:00+00:00,-0.00270505
2009-08-13 00:00:00+00:00,-0.02375169
2009-08-14 00:00:00+00:00,-0.15047716
2009-08-17 00:00:00+00:00,-0.07315487
2009-08-18 00:00:00+00:00,-0.02954867
2009-08-19 00:00:00+00:00,-0.00007764
2009-08-20 00:00:00+00:00,0.00100962
2009-08-21 00:00:00+00:00,-0.00007764
2009-08-24 00:00:00+00:00,-0.00405924
2009-08-25 00:00:00+00:00,-0.02496331
2009-08-26 00:00:00+00:00,-0.03094156
2009-08-27 00:00:00+00:00,-0.01940833
2009-08-28 00:00:00+00:00,-0.00482623
2009-08-31 00:00:00+00:00,-0.00378065
2009-09-01 00:00:00+00:00,0.00204282
2009-09-02 00:00:00+00:00,-0.00802172
2009-09-03 00:00:00+00:00,-0.03677893
2009-09-04 00:00:00+00:00,-0.01416895
2009-09-08 00:00:00+00:00,-0.00553226
2009-09-09 00:00:00+00:00,-0.01375323
2009-09-10 00:00:00+00:00,-0.02211560
2009-09-11 00:00:00+00:00,-0.00341956
2009-09-14 00:00:00+00:00,0.00606159
2009-09-15 00:00:00+00:00,0.11393885
2009-09-16 00:00:00+00:00,0.07830355
2009-09-17 00:00:00+00:00,0.07583518
2009-09-18 00:00:00+00:00,0.01989539
2009-09-21 00:00:00+00:00,-0.07677604
2009-09-22 00:00:00+00:00,-0.00911666
2009-09-23 00:00:00+00:00,-0.04094362
2009-09-24 00:00:00+00:00,-0.10249460
2009-09-25 00:00:00+00:00,-0.02506223
2009-09-28 00:00:00+00:00,-0.00227597
2009-09-29 00:00:00+00:00,0.01865625
2009-09-30 00:00:00+00:00,-0.00335164
2009-10-01 00:00:00+00:00,0.01795698
2009-10-02 00:00:00+00:00,0.04161347
2009-10-05 00:00:00+00:00,0.02390586
2009-10-06 00:00:00+00:00,0.00300655
2009-10-07 00:00:00+00:00,0.00402718
2009-10-08 00:00:00+00:00,0.08743796
2009-10-09 00:00:00+00:00,0.17473434
2009-10-12 00:00:00+00:00,0.05982668
2009-10-13 00:00:00+00:00,0.00860196
2009-10-14 00:00:00+00:00,-0.00569108
2009-10-15 00:00:00+00:00,0.00686367
2009-10-16 00:00:00+00:00,0.04227607
2009-10-19 00:00:00+00:00,0.01006881
2009-10-20 00:00:00+00:00,0.01799949
2009-10-21 00:00:00+00:00,0.01326392
2009-10-22 00:00:00+00:00,-0.05183431
2009-10-23 00:00:00+00:00,-0.04941540
2009-10-26 00:00:00+00:00,0.01300874
2009-10-27 00:00:00+00:00,0.03415366
2009-10-28 00:00:00+00:00,-0.01881433
2009-10-29 00:00:00+00:00,0.02272109
2009-10-30 00:00:00+00:00,-0.02901059
2009-11-02 00:00:00+00:00,-0.07779463
2009-11-03 00:00:00+00:00,0.01025802
2009-11-04 00:00:00+00:00,0.05307431
2009-11-05 00:00:00+00:00,0.00775876
2009-11-06 00:00:00+00:00,0.01119549
2009-11-09 00:00:00+00:00,0.00121924
2009-11-10 00:00:00+00:00,-0.01429897
2009-11-11 00:00:00+00:00,0.01338003
2009-11-12 00:00:00+00:00,0.02320111
2009-11-13 00:00:00+00:00,-0.01881405
2009-11-16 00:00:00+00:00,-0.05211771
2009-11-17 00:00:00+00:00,-0.01465072
2009-11-18 00:00:00+00:00,0.00748844
2009-11-19 00:00:00+00:00,0.01897828
2009-11-20 00:00:00+00:00,-0.02245179
2009-11-23 00:00:00+00:00,-0.01871550
2009-11-24 00:00:00+00:00,0.00843821
2009-11-25 00:00:00+00:00,0.04008637
2009-11-27 00:00:00+00:00,0.05944482
2009-11-30 00:00:00+00:00,0.02791527
2009-12-01 00:00:00+00:00,0.01668990
2009-12-02 00:00:00+00:00,0.03857909
2009-12-03 00:00:00+00:00,0.03281179
2009-12-04 00:00:00+00:00,-0.00046833
2009-12-07 00:00:00+00:00,0.04955220
2009-12-08 00:00:00+00:00,-0.01583080
2009-12-09 00:00:00+00:00,0.01813608
2009-12-10 00:00:00+00:00,-0.00122585
2009-12-11 00:00:00+00:00,0.00961099
2009-12-14 00:00:00+00:00,0.09288720
2009-12-15 00:00:00+00:00,-0.02894860
2009-12-16 00:00:00+00:00,-0.02791378
2009-12-17 00:00:00+00:00,-0.00233238
2009-12-18 00:00:00+00:00,0.02326910
2009-12-21 00:00:00+00:00,0.07882392
2009-12-22 00:00:00+00:00,-0.04937843
2009-12-23 00:00:00+00:00,-0.01034253
2009-12-24 00:00:00+00:00,-0.00486608
2009-12-28 00:00:00+00:00,0.04648844
2009-12-29 00:00:00+00:00,0.03460627
2009-12-30 00:00:00+00:00,-0.05268706
2009-12-31 00:00:00+00:00,-0.11439171
2010-01-04 00:00:00+00:00,0.06966572
2010-01-05 00:00:00+00:00,0.14855859
2010-01-06 00:00:00+00:00,-0.02132151
2010-01-07 00:00:00+00:00,-0.01309800
2010-01-08 00:00:00+00:00,0.14020188
2010-01-11 00:00:00+00:00,-0.17780755
2010-01-12 00:00:00+00:00,0.06856427
2010-01-13 00:00:00+00:00,-0.05396019
2010-01-14 00:00:00+00:00,0.00256306
2010-01-15 00:00:00+00:00,-0.01850267
2010-01-19 00:00:00+00:00,0.02421401
2010-01-20 00:00:00+00:00,0.03592103
2010-01-21 00:00:00+00:00,0.01354856
2010-01-22 00:00:00+00:00,0.02990730
2010-01-25 00:00:00+00:00,0.04824870
2010-01-26 00:00:00+00:00,0.01083676
2010-01-27 00:00:00+00:00,0.04612720
2010-01-28 00:00:00+00:00,-0.03804988
2010-01-29 00:00:00+00:00,-0.10021468
2010-02-01 00:00:00+00:00,0.03482528
2010-02-02 00:00:00+00:00,0.02342643
2010-02-03 00:00:00+00:00,0.01116410
2010-02-04 00:00:00+00:00,-0.03361859
2010-02-05 00:00:00+00:00,-0.04590154
2010-02-08 00:00:00+00:00,0.00283440
2010-02-09 00:00:00+00:00,0.04859814
2010-02-10 00:00:00+00:00,-0.00999450
2010-02-11 00:00:00+00:00,-0.03640059
2010-02-12 00:00:00+00:00,0.01480097
2010-02-16 00:00:00+00:00,0.04385669
2010-02-17 00:00:00+00:00,-0.00711800
2010-02-18 00:00:00+00:00,0.00487277
2010-02-19 00:00:00+00:00,-0.02686483
2010-02-22 00:00:00+00:00,-0.00221847
2010-02-23 00:00:00+00:00,0.02674778
2010-02-24 00:00:00+00:00,-0.01065826
2010-02-25 00:00:00+00:00,0.00665642
2010-02-26 00:00:00+00:00,0.02745626
2010-03-01 00:00:00+00:00,0.06190119
2010-03-02 00:00:00+00:00,0.01208961
2010-03-03 00:00:00+00:00,-0.00645921
2010-03-04 00:00:00+00:00,0.01170757
2010-03-05 00:00:00+00:00,0.00326838
2010-03-08 00:00:00+00:00,-0.00441924
2010-03-09 00:00:00+00:00,-0.02921333
2010-03-10 00:00:00+00:00,-0.00313533
2010-03-11 00:00:00+00:00,0.03871148
2010-03-12 00:00:00+00:00,0.02595755
2010-03-15 00:00:00+00:00,-0.00205286
2010-03-16 00:00:00+00:00,-0.01689253
2010-03-17 00:00:00+00:00,-0.02467837
2010-03-18 00:00:00+00:00,-0.05933657
2010-03-19 00:00:00+00:00,0.02004755
2010-03-22 00:00:00+00:00,-0.01313088
2010-03-23 00:00:00+00:00,-0.02844069
2010-03-24 00:00:00+00:00,-0.00604186
2010-03-25 00:00:00+00:00,-0.01415140
2010-03-26 00:00:00+00:00,-0.06844387
2010-03-29 00:00:00+00:00,-0.01769781
2010-03-30 00:00:00+00:00,0.00584862
2010-03-31 00:00:00+00:00,-0.00118519
2010-04-01 00:00:00+00:00,0.01987815
2010-04-05 00:00:00+00:00,0.00434319
2010-04-06 00:00:00+00:00,-0.03298917
2010-04-07 00:00:00+00:00,-0.04202024
2010-04-08 00:00:00+00:00,-0.06071780
2010-04-09 00:00:00+00:00,0.04967001
2010-04-12 00:00:00+00:00,0.00636978
2010-04-13 00:00:00+00:00,0.00370050
2010-04-14 00:00:00+00:00,0.00670477
2010-04-15 00:00:00+00:00,-0.00082820
2010-04-16 00:00:00+00:00,-0.01206687
2010-04-19 00:00:00+00:00,0.04176221
2010-04-20 00:00:00+00:00,0.03940617
2010-04-21 00:00:00+00:00,0.01441020
2010-04-22 00:00:00+00:00,-0.04073947
2010-04-23 00:00:00+00:00,0.01684062
2010-04-26 00:00:00+00:00,-0.00372833
2010-04-27 00:00:00+00:00,-0.00774425
2010-04-28 00:00:00+00:00,0.00688731
2010-04-29 00:00:00+00:00,-0.00044274
2010-04-30 00:00:00+00:00,0.01124042
2010-05-03 00:00:00+00:00,-0.00443336
2010-05-04 00:00:00+00:00,-0.00044162
2010-05-05 00:00:00+00:00,-0.01353675
2010-05-06 00:00:00+00:00,-0.02022269
2010-05-07 00:00:00+00:00,0.01361703
2010-05-10 00:00:00+00:00,0.02970219
2010-05-11 00:00:00+00:00,0.05461297
2010-05-12 00:00:00+00:00,-0.01452925
2010-05-13 00:00:00+00:00,0.02830136
2010-05-14 00:00:00+00:00,-0.00742245
2010-05-17 00:00:00+00:00,0.00237706
2010-05-18 00:00:00+00:00,0.02302338
2010-05-19 00:00:00+00:00,0.02310567
2010-05-20 00:00:00+00:00,-0.01648215
2010-05-21 00:00:00+00:00,0.01885537
2010-05-24 00:00:00+00:00,-0.02529890
2010-05-25 00:00:00+00:00,-0.07564700
2010-05-26 00:00:00+00:00,0.01104144
2010-05-27 00:00:00+00:00,0.02177050
2010-05-28 00:00:00+00:00,0.02471003
2010-06-01 00:00:00+00:00,-0.05361116
2010-06-02 00:00:00+00:00,0.01467629
2010-06-03 00:00:00+00:00,0.00035058
2010-06-04 00:00:00+00:00,-0.04303008
2010-06-07 00:00:00+00:00,0.00608987
2010-06-08 00:00:00+00:00,0.02486045
2010-06-09 00:00:00+00:00,-0.00542525
2010-06-10 00:00:00+00:00,0.02815898
2010-06-11 00:00:00+00:00,0.02067753
2010-06-14 00:00:00+00:00,0.02641537
2010-06-15 00:00:00+00:00,-0.01279462
2010-06-16 00:00:00+00:00,0.00061685
2010-06-17 00:00:00+00:00,-0.00699130
2010-06-18 00:00:00+00:00,0.00339401
2010-06-21 00:00:00+00:00,-0.02676594
2010-06-22 00:00:00+00:00,-0.00393903
2010-06-23 00:00:00+00:00,0.00309020
2010-06-24 00:00:00+00:00,-0.00183282
2010-06-25 00:00:00+00:00,0.00238893
2010-06-28 00:00:00+00:00,0.00694306
2010-06-29 00:00:00+00:00,0.00062191
2010-06-30 00:00:00+00:00,0.07794864
2010-07-01 00:00:00+00:00,0.00160743
2010-07-02 00:00:00+00:00,0.03423106
2010-07-06 00:00:00+00:00,-0.05864812
2010-07-07 00:00:00+00:00,-0.01269696
2010-07-08 00:00:00+00:00,-0.10591915
2010-07-09 00:00:00+00:00,-0.00189408
2010-07-12 00:00:00+00:00,0.02064252
2010-07-13 00:00:00+00:00,0.03946254
2010-07-14 00:00:00+00:00,-0.03678742
2010-07-15 00:00:00+00:00,-0.01088025
2010-07-16 00:00:00+00:00,0.02816318
2010-07-19 00:00:00+00:00,0.01454996
2010-07-20 00:00:00+00:00,0.00948016
2010-07-21 00:00:00+00:00,0.02036677
2010-07-22 00:00:00+00:00,0.00863965
2010-07-23 00:00:00+00:00,0.01936047
2010-07-26 00:00:00+00:00,0.00198243
2010-07-27 00:00:00+00:00,0.01261125
2010-07-28 00:00:00+00:00,-0.01405140
2010-07-29 00:00:00+00:00,0.00988841
2010-07-30 00:00:00+00:00,0.00573687
2010-08-02 00:00:00+00:00,0.02345634
2010-08-03 00:00:00+00:00,0.01037434
2010-08-04 00:00:00+00:00,-0.04504935
2010-08-05 00:00:00+00:00,0.01837806
2010-08-06 00:00:00+00:00,-0.02783600
2010-08-09 00:00:00+00:00,0.00369785
2010-08-10 00:00:00+00:00,-0.06998826
2010-08-11 00:00:00+00:00,-0.01073442
2010-08-12 00:00:00+00:00,0.00956900
2010-08-13 00:00:00+00:00,-0.00790927
2010-08-16 00:00:00+00:00,-0.04795160
2010-08-17 00:00:00+00:00,0.02886023
2010-08-18 00:00:00+00:00,-0.01848227
2010-08-19 00:00:00+00:00,-0.01536107
2010-08-20 00:00:00+00:00,0.00872366
2010-08-23 00:00:00+00:00,-0.01139949
2010-08-24 00:00:00+00:00,0.04399154
2010-08-25 00:00:00+00:00,-0.00187398
2010-08-26 00:00:00+00:00,-0.03243968
2010-08-27 00:00:00+00:00,0.00065445
2010-08-30 00:00:00+00:00,0.04919327
2010-08-31 00:00:00+00:00,0.00241682
2010-09-01 00:00:00+00:00,0.01737334
2010-09-02 00:00:00+00:00,-0.00678576
2010-09-03 00:00:00+00:00,-0.06423831
2010-09-07 00:00:00+00:00,0.03071512
2010-09-08 00:00:00+00:00,-0.00657266
2010-09-09 00:00:00+00:00,0.10857934
2010-09-10 00:00:00+00:00,-0.00522799
2010-09-13 00:00:00+00:00,0.01129052
2010-09-14 00:00:00+00:00,0.00676975
2010-09-15 00:00:00+00:00,0.02040037
2010-09-16 00:00:00+00:00,0.00464917
2010-09-17 00:00:00+00:00,0.01912755
2010-09-20 00:00:00+00:00,0.00659375
2010-09-21 00:00:00+00:00,0.12326027
2010-09-22 00:00:00+00:00,0.03248361
2010-09-23 00:00:00+00:00,-0.06384815
2010-09-24 00:00:00+00:00,0.01424500
2010-09-27 00:00:00+00:00,0.00498008
2010-09-28 00:00:00+00:00,-0.03413602
2010-09-29 00:00:00+00:00,-0.04563412
2010-09-30 00:00:00+00:00,0.06166306
2010-10-01 00:00:00+00:00,-0.01632457
2010-10-04 00:00:00+00:00,0.00602613
2010-10-05 00:00:00+00:00,0.04852799
2010-10-06 00:00:00+00:00,-0.09820723
2010-10-07 00:00:00+00:00,0.00549921
2010-10-08 00:00:00+00:00,0.03652492
2010-10-11 00:00:00+00:00,-0.04213096
2010-10-12 00:00:00+00:00,0.00910394
2010-10-13 00:00:00+00:00,-0.02848033
2010-10-14 00:00:00+00:00,-0.09649841
2010-10-15 00:00:00+00:00,0.06473142
2010-10-18 00:00:00+00:00,0.01476285
2010-10-19 00:00:00+00:00,0.01666226
2010-10-20 00:00:00+00:00,-0.02861987
2010-10-21 00:00:00+00:00,-0.02770462
2010-10-22 00:00:00+00:00,0.01975253
2010-10-25 00:00:00+00:00,0.01953145
2010-10-26 00:00:00+00:00,-0.00108049
2010-10-27 00:00:00+00:00,0.02469721
2010-10-28 00:00:00+00:00,0.06043921
2010-10-29 00:00:00+00:00,0.02270932
2010-11-01 00:00:00+00:00,0.01292320
2010-11-02 00:00:00+00:00,0.04474657
2010-11-03 00:00:00+00:00,0.00208263
2010-11-04 00:00:00+00:00,-0.01693168
2010-11-05 00:00:00+00:00,-0.05131862
2010-11-08 00:00:00+00:00,-0.01952177
2010-11-09 00:00:00+00:00,0.07979451
2010-11-10 00:00:00+00:00,-0.04342032
2010-11-11 00:00:00+00:00,-0.02032983
2010-11-12 00:00:00+00:00,-0.00583114
2010-11-15 00:00:00+00:00,0.01947456
2010-11-16 00:00:00+00:00,-0.06166425
2010-11-17 00:00:00+00:00,-0.00924825
2010-11-18 00:00:00+00:00,0.01176911
2010-11-19 00:00:00+00:00,-0.01675983
