Date,EUROSTX
2021-08-06 00:00:00+00:00,0.00837823
2021-08-09 00:00:00+00:00,0.00222658
2021-08-10 00:00:00+00:00,0.00581520
2021-08-11 00:00:00+00:00,0.00937779
2021-08-12 00:00:00+00:00,0.00683976
2021-08-13 00:00:00+00:00,0.00089716
2021-08-16 00:00:00+00:00,-0.00454307
2021-08-17 00:00:00+00:00,-0.01666529
2021-08-18 00:00:00+00:00,-0.00255656
2021-08-19 00:00:00+00:00,-0.02141033
2021-08-20 00:00:00+00:00,0.00841793
2021-08-23 00:00:00+00:00,0.01356176
2021-08-24 00:00:00+00:00,-0.00196463
2021-08-25 00:00:00+00:00,0.00102882
2021-08-26 00:00:00+00:00,-0.00531830
2021-08-27 00:00:00+00:00,0.01269091
2021-08-30 00:00:00+00:00,0.00126243
2021-08-31 00:00:00+00:00,-0.00076459
2021-09-01 00:00:00+00:00,0.01353995
2021-09-02 00:00:00+00:00,0.00042432
2021-09-03 00:00:00+00:00,-0.01219063
2021-09-06 00:00:00+00:00,0.02115634
2021-09-07 00:00:00+00:00,-0.01371871
2021-09-08 00:00:00+00:00,-0.01856340
2021-09-09 00:00:00+00:00,-0.00507681
2021-09-10 00:00:00+00:00,-0.00425152
2021-09-13 00:00:00+00:00,0.01859168
2021-09-14 00:00:00+00:00,-0.00446020
2021-09-15 00:00:00+00:00,-0.01582540
2021-09-16 00:00:00+00:00,0.00538384
2021-09-17 00:00:00+00:00,-0.02881950
2021-09-20 00:00:00+00:00,-0.05154993
2021-09-21 00:00:00+00:00,0.03526010
2021-09-22 00:00:00+00:00,0.03232837
2021-09-23 00:00:00+00:00,0.02175877
2021-09-24 00:00:00+00:00,-0.01608727
2021-09-27 00:00:00+00:00,0.00381310
2021-09-28 00:00:00+00:00,-0.04848287
2021-09-29 00:00:00+00:00,0.00662165
2021-09-30 00:00:00+00:00,-0.01704413
2021-10-01 00:00:00+00:00,0.00517288
2021-10-04 00:00:00+00:00,-0.02356682
2021-10-05 00:00:00+00:00,0.02573955
2021-10-06 00:00:00+00:00,-0.01031520
2021-10-07 00:00:00+00:00,0.02678616
2021-10-08 00:00:00+00:00,-0.02078307
2021-10-11 00:00:00+00:00,0.00685734
2021-10-12 00:00:00+00:00,-0.00376597
2021-10-13 00:00:00+00:00,0.01976728
2021-10-14 00:00:00+00:00,0.02997523
2021-10-15 00:00:00+00:00,0.01406917
2021-10-18 00:00:00+00:00,-0.01501953
2021-10-19 00:00:00+00:00,0.00695105
2021-10-20 00:00:00+00:00,0.00307845
2021-10-21 00:00:00+00:00,-0.00149221
2021-10-22 00:00:00+00:00,0.01305599
2021-10-25 00:00:00+00:00,-0.00291557
2021-10-26 00:00:00+00:00,0.01167854
2021-10-27 00:00:00+00:00,0.00006938
2021-10-28 00:00:00+00:00,0.00745134
2021-10-29 00:00:00+00:00,0.01593429
2021-11-01 00:00:00+00:00,0.01005999
2021-11-02 00:00:00+00:00,0.00603103
2021-11-03 00:00:00+00:00,0.01114331
2021-11-04 00:00:00+00:00,0.00758445
2021-11-05 00:00:00+00:00,0.00919287
2021-11-08 00:00:00+00:00,-0.00280871
2021-11-09 00:00:00+00:00,-0.00384893
2021-11-10 00:00:00+00:00,-0.00639021
2021-11-11 00:00:00+00:00,0.01267765
2021-11-12 00:00:00+00:00,0.00661873
2021-11-15 00:00:00+00:00,0.00499139
2021-11-16 00:00:00+00:00,0.00829072
2021-11-17 00:00:00+00:00,0.00165726
2021-11-18 00:00:00+00:00,-0.00562203
2021-11-19 00:00:00+00:00,-0.01646903
2021-11-22 00:00:00+00:00,-0.00879410
2021-11-23 00:00:00+00:00,-0.01487109
2021-11-24 00:00:00+00:00,-0.00819491
2021-11-25 00:00:00+00:00,0.00345048
2021-11-26 00:00:00+00:00,-0.10548451
2021-11-29 00:00:00+00:00,0.03095842
2021-11-30 00:00:00+00:00,-0.02988212
2021-12-01 00:00:00+00:00,0.00818646
2021-12-02 00:00:00+00:00,0.02140976
2021-12-03 00:00:00+00:00,-0.02051943
2021-12-06 00:00:00+00:00,0.03293643
2021-12-07 00:00:00+00:00,0.06019121
2021-12-08 00:00:00+00:00,-0.01523675
2021-12-09 00:00:00+00:00,-0.01786055
2021-12-10 00:00:00+00:00,-0.00338745
2021-12-13 00:00:00+00:00,-0.00733227
2021-12-14 00:00:00+00:00,-0.01431310
2021-12-15 00:00:00+00:00,0.01164437
2021-12-16 00:00:00+00:00,-0.00119289
2021-12-17 00:00:00+00:00,-0.01781866
2021-12-20 00:00:00+00:00,-0.01009732
2021-12-21 00:00:00+00:00,0.03382570
2021-12-22 00:00:00+00:00,0.01778793
2021-12-23 00:00:00+00:00,0.01752722
2021-12-27 00:00:00+00:00,0.01936906
2021-12-28 00:00:00+00:00,0.00321333
2021-12-29 00:00:00+00:00,-0.00924188
2021-12-30 00:00:00+00:00,0.00486415
2022-01-03 00:00:00+00:00,0.02164121
2022-01-04 00:00:00+00:00,0.00929648
2022-01-05 00:00:00+00:00,-0.01417223
2022-01-06 00:00:00+00:00,-0.00722673
2022-01-07 00:00:00+00:00,-0.00701607
2022-01-10 00:00:00+00:00,-0.01611594
2022-01-11 00:00:00+00:00,0.01684393
2022-01-12 00:00:00+00:00,0.00506965
2022-01-13 00:00:00+00:00,-0.02012100
2022-01-14 00:00:00+00:00,0.00662915
2022-01-17 00:00:00+00:00,0.00567539
2022-01-18 00:00:00+00:00,-0.02126901
2022-01-19 00:00:00+00:00,0.00195029
2022-01-20 00:00:00+00:00,-0.00252825
2022-01-21 00:00:00+00:00,-0.03260373
2022-01-24 00:00:00+00:00,-0.02906603
2022-01-25 00:00:00+00:00,-0.01000361
2022-01-26 00:00:00+00:00,0.01440368
2022-01-27 00:00:00+00:00,0.01402227
2022-01-28 00:00:00+00:00,0.00344365
2022-01-31 00:00:00+00:00,0.01424459
2022-02-01 00:00:00+00:00,0.01535635
2022-02-02 00:00:00+00:00,0.00183901
2022-02-03 00:00:00+00:00,-0.05180642
2022-02-04 00:00:00+00:00,-0.00878718
2022-02-07 00:00:00+00:00,0.00202049
2022-02-08 00:00:00+00:00,0.01430983
2022-02-09 00:00:00+00:00,0.03741101
2022-02-10 00:00:00+00:00,-0.02914984
2022-02-11 00:00:00+00:00,-0.03813065
2022-02-14 00:00:00+00:00,-0.00951484
2022-02-15 00:00:00+00:00,0.04453037
2022-02-16 00:00:00+00:00,0.00392591
2022-02-17 00:00:00+00:00,-0.03249122
2022-02-18 00:00:00+00:00,-0.00655304
2022-02-21 00:00:00+00:00,-0.07481857
2022-02-22 00:00:00+00:00,0.03285450
2022-02-23 00:00:00+00:00,-0.02151601
2022-02-24 00:00:00+00:00,-0.01871887
2022-02-25 00:00:00+00:00,0.04143292
2022-02-28 00:00:00+00:00,-0.05697771
2022-03-01 00:00:00+00:00,-0.07165195
2022-03-02 00:00:00+00:00,0.04941455
2022-03-03 00:00:00+00:00,-0.05243473
2022-03-04 00:00:00+00:00,-0.08370342
2022-03-07 00:00:00+00:00,-0.06119037
2022-03-08 00:00:00+00:00,0.04444382
2022-03-09 00:00:00+00:00,0.05448426
2022-03-10 00:00:00+00:00,-0.05663275
2022-03-11 00:00:00+00:00,-0.00451458
2022-03-14 00:00:00+00:00,0.03621200
2022-03-15 00:00:00+00:00,0.01106243
2022-03-16 00:00:00+00:00,0.07610767
2022-03-17 00:00:00+00:00,-0.00293934
2022-03-18 00:00:00+00:00,0.01813190
2022-03-21 00:00:00+00:00,-0.01571929
2022-03-22 00:00:00+00:00,0.02367749
2022-03-23 00:00:00+00:00,-0.04008260
2022-03-24 00:00:00+00:00,0.01322483
2022-03-25 00:00:00+00:00,0.00046323
2022-03-28 00:00:00+00:00,0.02357722
2022-03-29 00:00:00+00:00,0.04394647
2022-03-30 00:00:00+00:00,-0.02981879
2022-03-31 00:00:00+00:00,-0.03497323
2022-04-01 00:00:00+00:00,0.02494391
2022-04-04 00:00:00+00:00,0.01319336
2022-04-05 00:00:00+00:00,-0.02790934
2022-04-06 00:00:00+00:00,-0.03617386
2022-04-07 00:00:00+00:00,0.00580283
2022-04-08 00:00:00+00:00,0.00312410
2022-04-11 00:00:00+00:00,-0.01866485
2022-04-12 00:00:00+00:00,-0.00408838
2022-04-13 00:00:00+00:00,0.01417445
2022-04-14 00:00:00+00:00,0.01458899
2022-04-19 00:00:00+00:00,0.00151678
2022-04-20 00:00:00+00:00,0.01581476
2022-04-21 00:00:00+00:00,-0.00793470
2022-04-22 00:00:00+00:00,-0.02828086
2022-04-25 00:00:00+00:00,-0.01584224
2022-04-26 00:00:00+00:00,-0.04081153
2022-04-27 00:00:00+00:00,0.01426592
2022-04-28 00:00:00+00:00,0.04718393
2022-04-29 00:00:00+00:00,-0.03717761
2022-05-02 00:00:00+00:00,0.00400476
2022-05-03 00:00:00+00:00,0.01375494
2022-05-04 00:00:00+00:00,0.02768919
2022-05-05 00:00:00+00:00,-0.06358479
2022-05-06 00:00:00+00:00,-0.03020854
2022-05-09 00:00:00+00:00,-0.04905527
2022-05-10 00:00:00+00:00,0.02678395
2022-05-11 00:00:00+00:00,0.00049170
2022-05-12 00:00:00+00:00,0.01514573
2022-05-13 00:00:00+00:00,0.06101242
2022-05-16 00:00:00+00:00,-0.00468108
2022-05-17 00:00:00+00:00,0.03444253
2022-05-18 00:00:00+00:00,-0.05728082
2022-05-19 00:00:00+00:00,-0.00255506
2022-05-20 00:00:00+00:00,0.01398061
2022-05-23 00:00:00+00:00,0.02482082
2022-05-24 00:00:00+00:00,-0.01818569
2022-05-25 00:00:00+00:00,0.01600287
2022-05-26 00:00:00+00:00,0.02757246
2022-05-27 00:00:00+00:00,0.03384272
2022-05-30 00:00:00+00:00,0.01698662
2022-05-31 00:00:00+00:00,-0.02246764
2022-06-01 00:00:00+00:00,-0.01661485
2022-06-02 00:00:00+00:00,0.02941007
2022-06-03 00:00:00+00:00,-0.02126847
2022-06-06 00:00:00+00:00,0.02290965
2022-06-07 00:00:00+00:00,-0.00295570
2022-06-08 00:00:00+00:00,-0.02938714
2022-06-09 00:00:00+00:00,-0.03939282
2022-06-10 00:00:00+00:00,-0.05616822
2022-06-13 00:00:00+00:00,-0.05039860
2022-06-14 00:00:00+00:00,-0.01586621
2022-06-15 00:00:00+00:00,0.03169510
2022-06-16 00:00:00+00:00,-0.05272361
2022-06-17 00:00:00+00:00,0.00049220
2022-06-20 00:00:00+00:00,0.01568338
2022-06-21 00:00:00+00:00,0.01585014
2022-06-22 00:00:00+00:00,-0.01389328
2022-06-23 00:00:00+00:00,-0.01543792
2022-06-24 00:00:00+00:00,0.05824820
2022-06-27 00:00:00+00:00,0.00387345
2022-06-28 00:00:00+00:00,-0.00009744
2022-06-29 00:00:00+00:00,-0.02069944
2022-06-30 00:00:00+00:00,-0.03324755
2022-07-01 00:00:00+00:00,-0.00648899
2022-07-04 00:00:00+00:00,0.00923395
2022-07-05 00:00:00+00:00,-0.05900496
2022-07-06 00:00:00+00:00,0.03816571
2022-07-07 00:00:00+00:00,0.04184568
2022-07-08 00:00:00+00:00,0.00966759
2022-07-11 00:00:00+00:00,-0.02069433
2022-07-12 00:00:00+00:00,0.00971450
2022-07-13 00:00:00+00:00,-0.01822786
2022-07-14 00:00:00+00:00,-0.03232590
2022-07-15 00:00:00+00:00,0.04826472
2022-07-18 00:00:00+00:00,0.01601520
2022-07-19 00:00:00+00:00,0.04845385
2022-07-20 00:00:00+00:00,-0.00430132
2022-07-21 00:00:00+00:00,0.00156111
2022-07-22 00:00:00+00:00,0.00882255
2022-07-25 00:00:00+00:00,-0.00150749
2022-07-26 00:00:00+00:00,-0.01291739
2022-07-27 00:00:00+00:00,0.01892620
2022-07-28 00:00:00+00:00,0.02290930
2022-07-29 00:00:00+00:00,0.03004786
2022-08-01 00:00:00+00:00,0.00204672
2022-08-02 00:00:00+00:00,-0.01145133
2022-08-03 00:00:00+00:00,0.02376351
2022-08-04 00:00:00+00:00,0.00953820
2022-08-05 00:00:00+00:00,-0.01559733
2022-08-08 00:00:00+00:00,0.01978492
2022-08-09 00:00:00+00:00,-0.02089344
2022-08-10 00:00:00+00:00,0.01925553
2022-08-11 00:00:00+00:00,0.00041399
2022-08-12 00:00:00+00:00,0.01373639
2022-08-15 00:00:00+00:00,0.00358479
2022-08-16 00:00:00+00:00,0.00938680
2022-08-17 00:00:00+00:00,-0.02640948
2022-08-18 00:00:00+00:00,0.01000040
2022-08-19 00:00:00+00:00,-0.02609664
2022-08-22 00:00:00+00:00,-0.03932969
2022-08-23 00:00:00+00:00,-0.00341169
2022-08-24 00:00:00+00:00,0.01249481
2022-08-25 00:00:00+00:00,-0.00012578
2022-08-26 00:00:00+00:00,-0.03797415
2022-08-29 00:00:00+00:00,-0.01735996
2022-08-30 00:00:00+00:00,-0.00657777
2022-08-31 00:00:00+00:00,-0.02009567
2022-09-01 00:00:00+00:00,-0.04047097
2022-09-02 00:00:00+00:00,0.05553950
2022-09-05 00:00:00+00:00,-0.03397930
2022-09-06 00:00:00+00:00,0.00303048
2022-09-07 00:00:00+00:00,0.00675007
2022-09-08 00:00:00+00:00,0.00329741
2022-09-09 00:00:00+00:00,0.03354333
2022-09-12 00:00:00+00:00,0.04421135
2022-09-13 00:00:00+00:00,-0.03446044
2022-09-14 00:00:00+00:00,-0.01047531
2022-09-15 00:00:00+00:00,-0.01333875
2022-09-16 00:00:00+00:00,-0.02869125
2022-09-19 00:00:00+00:00,0.00875783
2022-09-20 00:00:00+00:00,-0.02441978
2022-09-21 00:00:00+00:00,0.01662841
2022-09-22 00:00:00+00:00,-0.03626163
2022-09-23 00:00:00+00:00,-0.04831193
2022-09-26 00:00:00+00:00,-0.00313021
2022-09-27 00:00:00+00:00,-0.00673122
2022-09-28 00:00:00+00:00,0.00316456
2022-09-29 00:00:00+00:00,-0.03885554
2022-09-30 00:00:00+00:00,0.02862458
2022-10-03 00:00:00+00:00,0.01373801
2022-10-04 00:00:00+00:00,0.08344068
2022-10-05 00:00:00+00:00,-0.02141882
2022-10-06 00:00:00+00:00,-0.00537295
2022-10-07 00:00:00+00:00,-0.03394137
2022-10-10 00:00:00+00:00,-0.01051528
2022-10-11 00:00:00+00:00,-0.01385040
2022-10-12 00:00:00+00:00,-0.00014861
2022-10-13 00:00:00+00:00,0.01729907
2022-10-14 00:00:00+00:00,0.01531557
2022-10-17 00:00:00+00:00,0.03142906
2022-10-18 00:00:00+00:00,0.01582645
2022-10-19 00:00:00+00:00,0.00157110
2022-10-20 00:00:00+00:00,0.00790770
2022-10-21 00:00:00+00:00,-0.00876721
2022-10-24 00:00:00+00:00,0.03326973
2022-10-25 00:00:00+00:00,0.03073475
2022-10-26 00:00:00+00:00,0.01239931
2022-10-27 00:00:00+00:00,0.00039437
2022-10-28 00:00:00+00:00,0.00150250
2022-10-31 00:00:00+00:00,0.00482592
2022-11-01 00:00:00+00:00,0.01586757
2022-11-02 00:00:00+00:00,-0.01496963
2022-11-03 00:00:00+00:00,-0.01618496
2022-11-04 00:00:00+00:00,0.05330461
2022-11-07 00:00:00+00:00,0.01095854
2022-11-08 00:00:00+00:00,0.01520750
2022-11-09 00:00:00+00:00,-0.00337674
2022-11-10 00:00:00+00:00,0.06257003
2022-11-11 00:00:00+00:00,0.01075304
2022-11-14 00:00:00+00:00,0.00836740
2022-11-15 00:00:00+00:00,0.01064790
2022-11-16 00:00:00+00:00,-0.01168924
2022-11-17 00:00:00+00:00,-0.00583133
2022-11-18 00:00:00+00:00,0.02643518
2022-11-21 00:00:00+00:00,-0.00653779
2022-11-22 00:00:00+00:00,0.01057119
2022-11-23 00:00:00+00:00,0.00898781
2022-11-24 00:00:00+00:00,0.00641445
2022-11-25 00:00:00+00:00,-0.00117692
2022-11-28 00:00:00+00:00,-0.01153105
2022-11-29 00:00:00+00:00,-0.00220127
2022-11-30 00:00:00+00:00,0.01559082
2022-12-01 00:00:00+00:00,0.00689390
2022-12-02 00:00:00+00:00,-0.00016800
2022-12-05 00:00:00+00:00,-0.00791068
2022-12-06 00:00:00+00:00,-0.01379202
2022-12-07 00:00:00+00:00,-0.00473948
2022-12-08 00:00:00+00:00,-0.00220327
2022-12-09 00:00:00+00:00,0.00900703
2022-12-12 00:00:00+00:00,-0.00803117
2022-12-13 00:00:00+00:00,0.02780653
2022-12-14 00:00:00+00:00,-0.00242603
2022-12-15 00:00:00+00:00,-0.07197337
2022-12-16 00:00:00+00:00,-0.01631726
2022-12-19 00:00:00+00:00,0.00508513
2022-12-20 00:00:00+00:00,-0.00802652
2022-12-21 00:00:00+00:00,0.03769657
2022-12-22 00:00:00+00:00,-0.02726511
2022-12-23 00:00:00+00:00,-0.00121499
2022-12-27 00:00:00+00:00,0.00873277
2022-12-28 00:00:00+00:00,-0.01372406
2022-12-29 00:00:00+00:00,0.02134016
2022-12-30 00:00:00+00:00,-0.03520799
2023-01-02 00:00:00+00:00,0.04421537
2023-01-03 00:00:00+00:00,0.01171990
2023-01-04 00:00:00+00:00,0.04556140
2023-01-05 00:00:00+00:00,-0.00871696
2023-01-06 00:00:00+00:00,0.02959141
2023-01-09 00:00:00+00:00,0.03014943
2023-01-10 00:00:00+00:00,-0.00997254
2023-01-11 00:00:00+00:00,0.02024531
2023-01-12 00:00:00+00:00,0.01638914
2023-01-13 00:00:00+00:00,0.00852142
2023-01-16 00:00:00+00:00,0.00391315
2023-01-17 00:00:00+00:00,0.00510459
2023-01-18 00:00:00+00:00,0.00101984
2023-01-19 00:00:00+00:00,-0.03701971
2023-01-20 00:00:00+00:00,0.01005891
2023-01-23 00:00:00+00:00,0.01728108
2023-01-24 00:00:00+00:00,0.00126389
2023-01-25 00:00:00+00:00,-0.00402124
2023-01-26 00:00:00+00:00,0.01113398
2023-01-27 00:00:00+00:00,0.00149713
2023-01-30 00:00:00+00:00,-0.00806843
2023-01-31 00:00:00+00:00,0.00198198
2023-02-01 00:00:00+00:00,0.00174067
2023-02-02 00:00:00+00:00,0.03527221
2023-02-03 00:00:00+00:00,0.00311748
2023-02-06 00:00:00+00:00,-0.02132423
2023-02-07 00:00:00+00:00,-0.00041611
2023-02-08 00:00:00+00:00,0.00248188
2023-02-09 00:00:00+00:00,0.01808406
2023-02-10 00:00:00+00:00,-0.02415802
2023-02-13 00:00:00+00:00,0.02266011
2023-02-14 00:00:00+00:00,0.00264192
2023-02-15 00:00:00+00:00,0.01532329
2023-02-16 00:00:00+00:00,0.00774405
2023-02-17 00:00:00+00:00,-0.01271945
2023-02-20 00:00:00+00:00,-0.00064901
2023-02-21 00:00:00+00:00,-0.01186675
2023-02-22 00:00:00+00:00,-0.00394328
2023-02-23 00:00:00+00:00,0.00876738
2023-02-24 00:00:00+00:00,-0.03042844
2023-02-27 00:00:00+00:00,0.02552672
2023-02-28 00:00:00+00:00,-0.00394320
2023-03-01 00:00:00+00:00,-0.01454627
2023-03-02 00:00:00+00:00,0.01096476
2023-03-03 00:00:00+00:00,0.02859017
2023-03-06 00:00:00+00:00,0.00632678
2023-03-07 00:00:00+00:00,-0.01617798
2023-03-08 00:00:00+00:00,0.00635417
2023-03-09 00:00:00+00:00,-0.00205023
2023-03-10 00:00:00+00:00,-0.03305277
2023-03-13 00:00:00+00:00,-0.05634331
2023-03-14 00:00:00+00:00,0.02126539
2023-03-15 00:00:00+00:00,-0.07386685
2023-03-16 00:00:00+00:00,0.04927870
2023-03-17 00:00:00+00:00,-0.02947499
2023-03-20 00:00:00+00:00,0.02707367
2023-03-21 00:00:00+00:00,0.03383525
2023-03-22 00:00:00+00:00,0.00806734
2023-03-23 00:00:00+00:00,0.00320471
2023-03-24 00:00:00+00:00,-0.03900152
2023-03-27 00:00:00+00:00,0.02022816
2023-03-28 00:00:00+00:00,0.00249717
2023-03-29 00:00:00+00:00,0.02729328
2023-03-30 00:00:00+00:00,0.03003410
2023-03-31 00:00:00+00:00,0.01352371
2023-04-03 00:00:00+00:00,-0.00440400
2023-04-04 00:00:00+00:00,0.00499034
2023-04-05 00:00:00+00:00,-0.01355362
2023-04-06 00:00:00+00:00,0.00973366
2023-04-11 00:00:00+00:00,0.01226517
2023-04-12 00:00:00+00:00,-0.00018725
2023-04-13 00:00:00+00:00,0.01270480
2023-04-14 00:00:00+00:00,0.01025370
2023-04-17 00:00:00+00:00,-0.00757848
2023-04-18 00:00:00+00:00,0.01093182
2023-04-19 00:00:00+00:00,0.00050024
2023-04-20 00:00:00+00:00,-0.00618048
2023-04-21 00:00:00+00:00,0.00951636
2023-04-24 00:00:00+00:00,0.00050139
2023-04-25 00:00:00+00:00,-0.00662700
2023-04-26 00:00:00+00:00,-0.01541226
2023-04-27 00:00:00+00:00,0.00724437
2023-04-28 00:00:00+00:00,0.00027329
2023-05-02 00:00:00+00:00,-0.02889690
2023-05-03 00:00:00+00:00,0.00873032
2023-05-04 00:00:00+00:00,-0.00884526
2023-05-05 00:00:00+00:00,0.02798138
2023-05-08 00:00:00+00:00,0.00605750
2023-05-09 00:00:00+00:00,-0.01196755
2023-05-10 00:00:00+00:00,-0.00831964
2023-05-11 00:00:00+00:00,0.00307216
2023-05-12 00:00:00+00:00,0.00585925
2023-05-15 00:00:00+00:00,-0.00019178
2023-05-16 00:00:00+00:00,0.00171161
2023-05-17 00:00:00+00:00,0.00119700
2023-05-18 00:00:00+00:00,0.02251115
2023-05-19 00:00:00+00:00,0.01423893
2023-05-22 00:00:00+00:00,-0.00292437
2023-05-23 00:00:00+00:00,-0.01955819
2023-05-24 00:00:00+00:00,-0.03814515
2023-05-25 00:00:00+00:00,0.00402219
2023-05-26 00:00:00+00:00,0.03091528
2023-05-29 00:00:00+00:00,-0.01033175
2023-05-30 00:00:00+00:00,-0.01130921
2023-05-31 00:00:00+00:00,-0.03675260
2023-06-01 00:00:00+00:00,0.02209315
2023-06-02 00:00:00+00:00,0.03240069
2023-06-05 00:00:00+00:00,-0.01681250
2023-06-06 00:00:00+00:00,0.00120016
2023-06-07 00:00:00+00:00,-0.00159107
2023-06-08 00:00:00+00:00,0.00259840
2023-06-09 00:00:00+00:00,0.00212971
2023-06-12 00:00:00+00:00,0.01231460
2023-06-13 00:00:00+00:00,0.01684080
2023-06-14 00:00:00+00:00,0.01213204
2023-06-15 00:00:00+00:00,-0.00541205
2023-06-16 00:00:00+00:00,0.01573383
2023-06-19 00:00:00+00:00,-0.02096086
2023-06-20 00:00:00+00:00,-0.00772073
2023-06-21 00:00:00+00:00,-0.00752291
2023-06-22 00:00:00+00:00,-0.01099745
2023-06-23 00:00:00+00:00,-0.01752435
2023-06-26 00:00:00+00:00,0.00679563
2023-06-27 00:00:00+00:00,0.01257651
2023-06-28 00:00:00+00:00,0.01826688
2023-06-29 00:00:00+00:00,0.00300491
2023-06-30 00:00:00+00:00,0.02126533
2023-07-03 00:00:00+00:00,-0.00087324
2023-07-04 00:00:00+00:00,-0.00448937
2023-07-05 00:00:00+00:00,-0.02012442
2023-07-06 00:00:00+00:00,-0.06103916
2023-07-07 00:00:00+00:00,0.00900262
2023-07-10 00:00:00+00:00,0.00895936
2023-07-11 00:00:00+00:00,0.01476193
2023-07-12 00:00:00+00:00,0.03553289
2023-07-13 00:00:00+00:00,0.01393480
2023-07-14 00:00:00+00:00,0.00319690
2023-07-17 00:00:00+00:00,-0.02166701
2023-07-18 00:00:00+00:00,0.00802460
2023-07-19 00:00:00+00:00,-0.00406549
2023-07-20 00:00:00+00:00,0.00322075
2023-07-21 00:00:00+00:00,0.00821999
2023-07-24 00:00:00+00:00,-0.00291774
2023-07-25 00:00:00+00:00,0.00161632
2023-07-26 00:00:00+00:00,-0.02060259
2023-07-27 00:00:00+00:00,0.04698375
2023-07-28 00:00:00+00:00,0.01143682
2023-07-31 00:00:00+00:00,0.00046874
2023-08-01 00:00:00+00:00,-0.03022552
2023-08-02 00:00:00+00:00,-0.03609845
2023-08-03 00:00:00+00:00,-0.01606110
2023-08-04 00:00:00+00:00,0.01671498
2023-08-07 00:00:00+00:00,0.00209885
2023-08-08 00:00:00+00:00,-0.02452839
2023-08-09 00:00:00+00:00,0.01141782
2023-08-10 00:00:00+00:00,0.03283400
2023-08-11 00:00:00+00:00,-0.02883525
2023-08-14 00:00:00+00:00,0.00164543
2023-08-15 00:00:00+00:00,-0.02047124
2023-08-16 00:00:00+00:00,-0.00019942
2023-08-17 00:00:00+00:00,-0.02737963
2023-08-18 00:00:00+00:00,-0.00586096
2023-08-21 00:00:00+00:00,0.00358597
2023-08-22 00:00:00+00:00,0.01774597
2023-08-23 00:00:00+00:00,0.00307650
2023-08-24 00:00:00+00:00,-0.01725616
2023-08-25 00:00:00+00:00,0.00074215
2023-08-28 00:00:00+00:00,0.02829655
2023-08-29 00:00:00+00:00,0.01419807
2023-08-30 00:00:00+00:00,-0.00458119
2023-08-31 00:00:00+00:00,-0.00690230
2023-09-01 00:00:00+00:00,-0.01086465
2023-09-04 00:00:00+00:00,-0.00439503
2023-09-05 00:00:00+00:00,-0.00300244
2023-09-06 00:00:00+00:00,-0.01470292
2023-09-07 00:00:00+00:00,-0.00420527
2023-09-08 00:00:00+00:00,0.00944936
2023-09-11 00:00:00+00:00,0.00752867
2023-09-12 00:00:00+00:00,-0.00649972
2023-09-13 00:00:00+00:00,-0.00698839
2023-09-14 00:00:00+00:00,0.02774742
2023-09-15 00:00:00+00:00,0.00373809
2023-09-18 00:00:00+00:00,-0.02517090
2023-09-19 00:00:00+00:00,-0.00137082
2023-09-20 00:00:00+00:00,0.01783673
2023-09-21 00:00:00+00:00,-0.03084812
2023-09-22 00:00:00+00:00,-0.00255821
2023-09-25 00:00:00+00:00,-0.02167771
2023-09-26 00:00:00+00:00,-0.01809621
2023-09-27 00:00:00+00:00,0.00124353
2023-09-28 00:00:00+00:00,0.01254938
2023-09-29 00:00:00+00:00,0.00959910
2023-10-02 00:00:00+00:00,-0.02089497
2023-10-03 00:00:00+00:00,-0.02086914
2023-10-04 00:00:00+00:00,0.00174183
2023-10-05 00:00:00+00:00,-0.00020083
2023-10-06 00:00:00+00:00,0.02119561
2023-10-09 00:00:00+00:00,-0.01628382
2023-10-10 00:00:00+00:00,0.04578191
2023-10-11 00:00:00+00:00,-0.00043744
2023-10-12 00:00:00+00:00,-0.00422282
2023-10-13 00:00:00+00:00,-0.03054683
2023-10-16 00:00:00+00:00,0.00605833
2023-10-17 00:00:00+00:00,0.00075884
2023-10-18 00:00:00+00:00,-0.02226836
2023-10-19 00:00:00+00:00,-0.00893192
2023-10-20 00:00:00+00:00,-0.03016343
2023-10-23 00:00:00+00:00,0.00573491
2023-10-24 00:00:00+00:00,0.01015481
2023-10-25 00:00:00+00:00,0.00495057
2023-10-26 00:00:00+00:00,-0.01292035
2023-10-27 00:00:00+00:00,-0.01447882
2023-10-30 00:00:00+00:00,0.00277520
2023-10-31 00:00:00+00:00,0.01514989
2023-11-01 00:00:00+00:00,0.01650776
2023-11-02 00:00:00+00:00,0.03805625
2023-11-03 00:00:00+00:00,0.00458357
2023-11-06 00:00:00+00:00,-0.00974071
2023-11-07 00:00:00+00:00,-0.00355490
2023-11-08 00:00:00+00:00,0.01228608
2023-11-09 00:00:00+00:00,0.02318463
2023-11-10 00:00:00+00:00,-0.01529265
2023-11-13 00:00:00+00:00,0.01572333
2023-11-14 00:00:00+00:00,0.03092626
2023-11-15 00:00:00+00:00,0.00862429
2023-11-16 00:00:00+00:00,-0.00713303
2023-11-17 00:00:00+00:00,0.01719933
2023-11-20 00:00:00+00:00,0.00233176
2023-11-21 00:00:00+00:00,-0.00525135
2023-11-22 00:00:00+00:00,0.00901142
2023-11-23 00:00:00+00:00,0.00415600
2023-11-24 00:00:00+00:00,0.00483336
2023-11-27 00:00:00+00:00,-0.00818407
2023-11-28 00:00:00+00:00,-0.00500859
2023-11-29 00:00:00+00:00,0.01082370
