Date,NZD
2005-07-27 00:00:00+00:00,-0.00686903
2005-07-28 00:00:00+00:00,0.00670776
2005-07-29 00:00:00+00:00,-0.00392279
2005-08-01 00:00:00+00:00,0.01230533
2005-08-02 00:00:00+00:00,0.00900046
2005-08-03 00:00:00+00:00,0.01012807
2005-08-04 00:00:00+00:00,0.00048683
2005-08-05 00:00:00+00:00,-0.00154799
2005-08-08 00:00:00+00:00,0.00804398
2005-08-09 00:00:00+00:00,-0.00472773
2005-08-10 00:00:00+00:00,0.01238296
2005-08-11 00:00:00+00:00,0.02441820
2005-08-12 00:00:00+00:00,0.01130059
2005-08-15 00:00:00+00:00,-0.01001029
2005-08-16 00:00:00+00:00,-0.00578993
2005-08-17 00:00:00+00:00,-0.00808985
2005-08-18 00:00:00+00:00,-0.01356715
2005-08-19 00:00:00+00:00,-0.00298142
2005-08-22 00:00:00+00:00,0.00857566
2005-08-23 00:00:00+00:00,0.00134329
2005-08-24 00:00:00+00:00,0.00220564
2005-08-25 00:00:00+00:00,0.00191507
2005-08-26 00:00:00+00:00,-0.00870444
2005-08-29 00:00:00+00:00,-0.00730156
2005-08-30 00:00:00+00:00,-0.01311199
2005-08-31 00:00:00+00:00,0.02028262
2005-09-01 00:00:00+00:00,0.03304815
2005-09-02 00:00:00+00:00,-0.00151160
2005-09-06 00:00:00+00:00,0.00813195
2005-09-07 00:00:00+00:00,-0.01224203
2005-09-08 00:00:00+00:00,0.00189503
2005-09-09 00:00:00+00:00,0.00416361
2005-09-12 00:00:00+00:00,-0.01142659
2005-09-13 00:00:00+00:00,-0.00238657
2005-09-14 00:00:00+00:00,0.01367603
2005-09-15 00:00:00+00:00,-0.00778578
2005-09-16 00:00:00+00:00,-0.00238259
2005-09-19 00:00:00+00:00,-0.01283743
2005-09-20 00:00:00+00:00,0.00278406
2005-09-21 00:00:00+00:00,-0.00728647
2005-09-22 00:00:00+00:00,-0.01395671
2005-09-23 00:00:00+00:00,-0.01434513
2005-09-26 00:00:00+00:00,-0.00536727
2005-09-27 00:00:00+00:00,-0.01389823
2005-09-28 00:00:00+00:00,0.01232691
2005-09-29 00:00:00+00:00,0.01606889
2005-09-30 00:00:00+00:00,-0.00155412
2005-10-03 00:00:00+00:00,0.00136184
2005-10-04 00:00:00+00:00,0.01170966
2005-10-05 00:00:00+00:00,-0.00154636
2005-10-06 00:00:00+00:00,0.01005423
2005-10-07 00:00:00+00:00,-0.00587020
2005-10-11 00:00:00+00:00,-0.00878224
2005-10-12 00:00:00+00:00,0.01559725
2005-10-13 00:00:00+00:00,-0.01711954
2005-10-14 00:00:00+00:00,0.01298841
2005-10-17 00:00:00+00:00,-0.00010292
2005-10-18 00:00:00+00:00,0.00134050
2005-10-19 00:00:00+00:00,0.00278336
2005-10-20 00:00:00+00:00,0.01143152
2005-10-21 00:00:00+00:00,-0.00440594
2005-10-24 00:00:00+00:00,0.00564254
2005-10-25 00:00:00+00:00,0.01135409
2005-10-26 00:00:00+00:00,-0.00665854
2005-10-27 00:00:00+00:00,0.00932719
2005-10-28 00:00:00+00:00,-0.00721863
2005-10-31 00:00:00+00:00,-0.00867101
2005-11-01 00:00:00+00:00,-0.00870951
2005-11-02 00:00:00+00:00,-0.01162575
2005-11-03 00:00:00+00:00,-0.01371999
2005-11-04 00:00:00+00:00,-0.01498051
2005-11-07 00:00:00+00:00,-0.01185741
2005-11-08 00:00:00+00:00,0.01082644
2005-11-09 00:00:00+00:00,0.00723976
2005-11-10 00:00:00+00:00,0.00135621
2005-11-14 00:00:00+00:00,-0.01473822
2005-11-15 00:00:00+00:00,0.01168224
2005-11-16 00:00:00+00:00,0.00135631
2005-11-17 00:00:00+00:00,0.00721217
2005-11-18 00:00:00+00:00,-0.00156740
2005-11-21 00:00:00+00:00,0.00777515
2005-11-22 00:00:00+00:00,0.00512873
2005-11-23 00:00:00+00:00,0.00482388
2005-11-25 00:00:00+00:00,0.00799449
2005-11-28 00:00:00+00:00,0.02150730
2005-11-29 00:00:00+00:00,-0.00495482
2005-11-30 00:00:00+00:00,0.00560869
2005-12-01 00:00:00+00:00,0.00416652
2005-12-02 00:00:00+00:00,0.02548543
2005-12-05 00:00:00+00:00,0.01617181
2005-12-06 00:00:00+00:00,-0.00512100
2005-12-07 00:00:00+00:00,-0.03500101
2005-12-08 00:00:00+00:00,-0.01487981
2005-12-09 00:00:00+00:00,0.01048263
2005-12-12 00:00:00+00:00,0.00345219
2005-12-13 00:00:00+00:00,-0.00634697
2005-12-14 00:00:00+00:00,-0.00437448
2005-12-15 00:00:00+00:00,-0.03518452
2005-12-16 00:00:00+00:00,-0.01229797
2005-12-19 00:00:00+00:00,0.00047647
2005-12-20 00:00:00+00:00,-0.01908588
2005-12-21 00:00:00+00:00,-0.01042521
2005-12-22 00:00:00+00:00,-0.01936787
2005-12-23 00:00:00+00:00,-0.00010834
2005-12-27 00:00:00+00:00,-0.00100545
2005-12-28 00:00:00+00:00,0.01874954
2005-12-29 00:00:00+00:00,0.01175355
2005-12-30 00:00:00+00:00,-0.00305824
2006-01-03 00:00:00+00:00,0.01022057
2006-01-04 00:00:00+00:00,0.01104644
2006-01-05 00:00:00+00:00,-0.00683146
2006-01-06 00:00:00+00:00,0.01600319
2006-01-09 00:00:00+00:00,0.00569965
2006-01-10 00:00:00+00:00,-0.00011667
2006-01-11 00:00:00+00:00,0.00944855
2006-01-12 00:00:00+00:00,-0.00963650
2006-01-13 00:00:00+00:00,0.01727380
2006-01-17 00:00:00+00:00,-0.02310601
2006-01-18 00:00:00+00:00,-0.01174610
2006-01-19 00:00:00+00:00,-0.02292535
2006-01-20 00:00:00+00:00,0.00224755
2006-01-23 00:00:00+00:00,0.01228962
2006-01-24 00:00:00+00:00,-0.00804663
2006-01-25 00:00:00+00:00,0.01019701
2006-01-26 00:00:00+00:00,-0.00187967
2006-01-27 00:00:00+00:00,-0.00569717
2006-01-30 00:00:00+00:00,-0.00365271
2006-01-31 00:00:00+00:00,0.01285250
2006-02-01 00:00:00+00:00,-0.00070688
2006-02-02 00:00:00+00:00,0.01599596
2006-02-03 00:00:00+00:00,-0.00884204
2006-02-06 00:00:00+00:00,-0.01763881
2006-02-07 00:00:00+00:00,-0.00395097
2006-02-09 00:00:00+00:00,-0.00366389
2006-02-10 00:00:00+00:00,0.00076386
2006-02-13 00:00:00+00:00,0.00164985
2006-02-14 00:00:00+00:00,-0.01016213
2006-02-15 00:00:00+00:00,-0.00160688
2006-02-16 00:00:00+00:00,-0.01571326
2006-02-17 00:00:00+00:00,-0.00760823
2006-02-21 00:00:00+00:00,-0.01214507
2006-02-22 00:00:00+00:00,-0.00979873
2006-02-23 00:00:00+00:00,0.00397717
2006-02-24 00:00:00+00:00,0.00624194
2006-02-27 00:00:00+00:00,-0.00858650
2006-02-28 00:00:00+00:00,0.00594480
2006-03-01 00:00:00+00:00,0.00834756
2006-03-02 00:00:00+00:00,0.00951687
2006-03-03 00:00:00+00:00,-0.00612187
2006-03-06 00:00:00+00:00,-0.02689136
2006-03-07 00:00:00+00:00,-0.02679707
2006-03-08 00:00:00+00:00,0.00976292
2006-03-09 00:00:00+00:00,-0.01549696
2006-03-10 00:00:00+00:00,-0.01499692
2006-03-13 00:00:00+00:00,0.00585134
2006-03-14 00:00:00+00:00,-0.00514211
2006-03-15 00:00:00+00:00,0.01622178
2006-03-16 00:00:00+00:00,-0.02070471
2006-03-17 00:00:00+00:00,-0.01682373
2006-03-20 00:00:00+00:00,-0.03030852
2006-03-21 00:00:00+00:00,-0.00173985
2006-03-22 00:00:00+00:00,0.01181817
2006-03-23 00:00:00+00:00,-0.00943306
2006-03-24 00:00:00+00:00,-0.04945653
2006-03-27 00:00:00+00:00,-0.00772900
2006-03-28 00:00:00+00:00,-0.01472680
2006-03-29 00:00:00+00:00,0.00956913
2006-03-30 00:00:00+00:00,0.02415990
2006-03-31 00:00:00+00:00,0.01236473
2006-04-03 00:00:00+00:00,-0.02005057
2006-04-04 00:00:00+00:00,-0.00639509
2006-04-05 00:00:00+00:00,0.02734327
2006-04-06 00:00:00+00:00,-0.00730889
2006-04-07 00:00:00+00:00,-0.01618213
2006-04-10 00:00:00+00:00,0.00185489
2006-04-11 00:00:00+00:00,0.00845208
2006-04-12 00:00:00+00:00,0.01432954
2006-04-13 00:00:00+00:00,0.01226866
2006-04-17 00:00:00+00:00,0.01543459
2006-04-18 00:00:00+00:00,0.01692252
2006-04-19 00:00:00+00:00,0.01358861
2006-04-20 00:00:00+00:00,-0.02515578
2006-04-21 00:00:00+00:00,0.02425408
2006-04-24 00:00:00+00:00,-0.01914591
2006-04-25 00:00:00+00:00,-0.01164917
2006-04-26 00:00:00+00:00,0.02529673
2006-04-27 00:00:00+00:00,0.00813384
2006-04-28 00:00:00+00:00,0.01094881
2006-05-01 00:00:00+00:00,0.00081512
2006-05-02 00:00:00+00:00,0.00584738
2006-05-03 00:00:00+00:00,0.00582915
2006-05-04 00:00:00+00:00,0.00112111
2006-05-05 00:00:00+00:00,-0.00075538
2006-05-08 00:00:00+00:00,-0.03045727
2006-05-09 00:00:00+00:00,-0.00902125
2006-05-10 00:00:00+00:00,-0.00650936
2006-05-11 00:00:00+00:00,0.01202555
2006-05-12 00:00:00+00:00,-0.00712621
2006-05-15 00:00:00+00:00,-0.02757139
2006-05-16 00:00:00+00:00,0.02510288
2006-05-17 00:00:00+00:00,-0.01674398
2006-05-18 00:00:00+00:00,0.00019161
2006-05-19 00:00:00+00:00,-0.00560634
2006-05-22 00:00:00+00:00,0.00213084
2006-05-23 00:00:00+00:00,0.02438911
2006-05-24 00:00:00+00:00,0.01357448
2006-05-25 00:00:00+00:00,0.02519363
2006-05-26 00:00:00+00:00,-0.02545167
2006-05-30 00:00:00+00:00,0.02583155
2006-05-31 00:00:00+00:00,-0.01794612
2006-06-01 00:00:00+00:00,-0.01369095
2006-06-02 00:00:00+00:00,-0.00044793
2006-06-05 00:00:00+00:00,0.00923736
2006-06-06 00:00:00+00:00,-0.02036243
2006-06-07 00:00:00+00:00,-0.00332433
2006-06-08 00:00:00+00:00,-0.00348978
2006-06-09 00:00:00+00:00,0.02566065
2006-06-12 00:00:00+00:00,-0.00756568
2006-06-13 00:00:00+00:00,-0.03136272
2006-06-14 00:00:00+00:00,0.00116269
2006-06-15 00:00:00+00:00,0.00375126
2006-06-16 00:00:00+00:00,-0.01595385
2006-06-19 00:00:00+00:00,-0.00273625
2006-06-20 00:00:00+00:00,0.01127289
2006-06-21 00:00:00+00:00,0.00278278
2006-06-22 00:00:00+00:00,-0.03540216
2006-06-23 00:00:00+00:00,-0.00738069
2006-06-26 00:00:00+00:00,-0.00872963
2006-06-27 00:00:00+00:00,0.00052720
2006-06-28 00:00:00+00:00,-0.02867840
2006-06-29 00:00:00+00:00,0.01703644
2006-06-30 00:00:00+00:00,0.02289927
2006-07-03 00:00:00+00:00,-0.00673650
2006-07-05 00:00:00+00:00,-0.00609652
2006-07-06 00:00:00+00:00,0.00086051
2006-07-07 00:00:00+00:00,0.02210524
2006-07-11 00:00:00+00:00,0.01759136
2006-07-12 00:00:00+00:00,-0.00208999
2006-07-13 00:00:00+00:00,0.01028664
2006-07-14 00:00:00+00:00,0.00537166
2006-07-17 00:00:00+00:00,0.00244773
2006-07-18 00:00:00+00:00,0.01438426
2006-07-19 00:00:00+00:00,-0.00814845
2006-07-20 00:00:00+00:00,-0.00142485
2006-07-21 00:00:00+00:00,0.00179393
2006-07-26 00:00:00+00:00,0.00790154
2006-07-27 00:00:00+00:00,-0.02223928
2006-07-28 00:00:00+00:00,-0.00629190
2006-07-31 00:00:00+00:00,-0.00013736
2006-08-01 00:00:00+00:00,0.00863318
2006-08-02 00:00:00+00:00,0.00277343
2006-08-03 00:00:00+00:00,-0.00304545
2006-08-04 00:00:00+00:00,0.01927055
2006-08-07 00:00:00+00:00,-0.00814689
2006-08-08 00:00:00+00:00,0.01079766
2006-08-09 00:00:00+00:00,0.00914008
2006-08-10 00:00:00+00:00,0.01037107
2006-08-11 00:00:00+00:00,0.00112925
2006-08-14 00:00:00+00:00,-0.01343313
2006-08-15 00:00:00+00:00,0.01866386
2006-08-16 00:00:00+00:00,0.02322519
2006-08-17 00:00:00+00:00,-0.00825109
2006-08-21 00:00:00+00:00,0.00268235
2006-08-22 00:00:00+00:00,-0.00827323
2006-08-23 00:00:00+00:00,0.00614574
2006-08-24 00:00:00+00:00,-0.01297837
2006-08-25 00:00:00+00:00,0.00269882
2006-08-28 00:00:00+00:00,0.00678713
2006-08-29 00:00:00+00:00,0.01554631
2006-08-30 00:00:00+00:00,0.01822623
2006-08-31 00:00:00+00:00,0.01898410
2006-09-01 00:00:00+00:00,-0.00349546
2006-09-05 00:00:00+00:00,-0.02706293
2006-09-06 00:00:00+00:00,0.01134184
2006-09-07 00:00:00+00:00,-0.00784455
2006-09-08 00:00:00+00:00,-0.03016471
2006-09-11 00:00:00+00:00,0.00678122
2006-09-12 00:00:00+00:00,-0.00154233
2006-09-13 00:00:00+00:00,0.01429675
2006-09-14 00:00:00+00:00,0.04377794
2006-09-15 00:00:00+00:00,0.00657036
2006-09-18 00:00:00+00:00,0.00867401
2006-09-19 00:00:00+00:00,-0.01585797
2006-09-20 00:00:00+00:00,0.00352381
2006-09-21 00:00:00+00:00,0.00047554
2006-09-22 00:00:00+00:00,0.00047480
2006-09-25 00:00:00+00:00,0.02449477
2006-09-26 00:00:00+00:00,-0.01154535
2006-09-27 00:00:00+00:00,-0.02731817
2006-09-28 00:00:00+00:00,0.00170572
2006-09-29 00:00:00+00:00,-0.01175863
2006-10-02 00:00:00+00:00,0.01494688
2006-10-03 00:00:00+00:00,0.00169956
2006-10-04 00:00:00+00:00,0.01298870
2006-10-05 00:00:00+00:00,0.00259476
2006-10-06 00:00:00+00:00,-0.01043210
2006-10-10 00:00:00+00:00,-0.00378672
2006-10-12 00:00:00+00:00,0.00336887
2006-10-13 00:00:00+00:00,-0.00698598
2006-10-16 00:00:00+00:00,0.00077867
2006-10-17 00:00:00+00:00,0.01848263
2006-10-18 00:00:00+00:00,0.00046709
2006-10-19 00:00:00+00:00,0.01558392
2006-10-20 00:00:00+00:00,-0.00193769
2006-10-23 00:00:00+00:00,-0.01455073
2006-10-24 00:00:00+00:00,-0.00104592
2006-10-25 00:00:00+00:00,-0.00497990
2006-10-26 00:00:00+00:00,-0.01287747
2006-10-27 00:00:00+00:00,0.01604007
2006-10-30 00:00:00+00:00,0.01046011
2006-10-31 00:00:00+00:00,0.01401954
2006-11-01 00:00:00+00:00,0.00883583
2006-11-02 00:00:00+00:00,0.00224493
2006-11-03 00:00:00+00:00,-0.01233109
2006-11-06 00:00:00+00:00,-0.00223220
2006-11-07 00:00:00+00:00,0.00405572
2006-11-08 00:00:00+00:00,-0.00462169
2006-11-09 00:00:00+00:00,-0.01182142
2006-11-10 00:00:00+00:00,0.00197147
2006-11-13 00:00:00+00:00,-0.01699509
2006-11-14 00:00:00+00:00,0.00016566
2006-11-16 00:00:00+00:00,0.01230734
2006-11-17 00:00:00+00:00,0.00106899
2006-11-20 00:00:00+00:00,0.01433368
2006-11-22 00:00:00+00:00,0.00465232
2006-11-24 00:00:00+00:00,0.00255098
2006-11-27 00:00:00+00:00,-0.00729323
2006-11-28 00:00:00+00:00,0.03516639
2006-11-29 00:00:00+00:00,-0.00601587
2006-11-30 00:00:00+00:00,0.01667061
2006-12-01 00:00:00+00:00,0.00892835
2006-12-04 00:00:00+00:00,0.00641371
2006-12-05 00:00:00+00:00,-0.00883808
2006-12-06 00:00:00+00:00,-0.00975039
2006-12-07 00:00:00+00:00,0.01567569
2006-12-08 00:00:00+00:00,-0.00652487
2006-12-11 00:00:00+00:00,0.00263444
2006-12-12 00:00:00+00:00,-0.00013375
2006-12-13 00:00:00+00:00,-0.00391639
2006-12-14 00:00:00+00:00,-0.00261203
2006-12-15 00:00:00+00:00,-0.00013278
2006-12-18 00:00:00+00:00,0.00541020
2006-12-19 00:00:00+00:00,0.00830356
2006-12-20 00:00:00+00:00,0.00971634
2006-12-21 00:00:00+00:00,-0.00388260
2006-12-22 00:00:00+00:00,0.01286299
2006-12-26 00:00:00+00:00,0.00158677
2006-12-27 00:00:00+00:00,0.00359246
2006-12-28 00:00:00+00:00,0.00988161
2006-12-29 00:00:00+00:00,-0.00497679
2007-01-02 00:00:00+00:00,0.01242385
2007-01-03 00:00:00+00:00,-0.00155511
2007-01-04 00:00:00+00:00,-0.02738976
2007-01-05 00:00:00+00:00,-0.03064479
2007-01-08 00:00:00+00:00,0.00307816
2007-01-10 00:00:00+00:00,-0.00480617
2007-01-11 00:00:00+00:00,0.01624100
2007-01-12 00:00:00+00:00,-0.00361907
2007-01-16 00:00:00+00:00,0.01410240
2007-01-17 00:00:00+00:00,-0.01254636
2007-01-18 00:00:00+00:00,0.01321823
2007-01-19 00:00:00+00:00,-0.00042733
2007-01-22 00:00:00+00:00,0.00822745
2007-01-23 00:00:00+00:00,0.00876632
2007-01-24 00:00:00+00:00,-0.01815677
2007-01-25 00:00:00+00:00,0.00592144
2007-01-26 00:00:00+00:00,-0.00733182
2007-01-29 00:00:00+00:00,0.00159399
2007-01-30 00:00:00+00:00,-0.01802695
2007-01-31 00:00:00+00:00,-0.00072086
2007-02-02 00:00:00+00:00,-0.02052356
2007-02-05 00:00:00+00:00,0.00545113
2007-02-06 00:00:00+00:00,-0.00542036
2007-02-07 00:00:00+00:00,0.00839136
2007-02-08 00:00:00+00:00,-0.00131137
2007-02-12 00:00:00+00:00,0.00132583
2007-02-13 00:00:00+00:00,0.01479672
2007-02-14 00:00:00+00:00,0.01468613
2007-02-15 00:00:00+00:00,-0.00042842
2007-02-16 00:00:00+00:00,0.00851814
2007-02-20 00:00:00+00:00,0.01307825
2007-02-21 00:00:00+00:00,0.01299188
2007-02-22 00:00:00+00:00,-0.00099124
2007-02-23 00:00:00+00:00,0.00014357
2007-02-26 00:00:00+00:00,0.01404467
2007-02-27 00:00:00+00:00,-0.02901144
2007-02-28 00:00:00+00:00,0.00128961
2007-03-01 00:00:00+00:00,-0.02212619
2007-03-02 00:00:00+00:00,-0.01341956
2007-03-05 00:00:00+00:00,-0.03864935
2007-03-06 00:00:00+00:00,0.01942288
2007-03-07 00:00:00+00:00,0.00866776
2007-03-08 00:00:00+00:00,-0.00130641
2007-03-09 00:00:00+00:00,0.01682170
2007-03-12 00:00:00+00:00,0.00116681
2007-03-13 00:00:00+00:00,-0.01114069
2007-03-14 00:00:00+00:00,-0.00101044
2007-03-15 00:00:00+00:00,0.01471970
2007-03-16 00:00:00+00:00,0.00680345
2007-03-19 00:00:00+00:00,0.00735546
2007-03-20 00:00:00+00:00,0.01421685
2007-03-21 00:00:00+00:00,0.01268946
2007-03-22 00:00:00+00:00,0.00496118
2007-03-23 00:00:00+00:00,-0.00013667
2007-03-26 00:00:00+00:00,0.01342196
2007-03-27 00:00:00+00:00,0.00294989
2007-03-28 00:00:00+00:00,-0.02324943
2007-03-29 00:00:00+00:00,0.01431502
2007-03-30 00:00:00+00:00,-0.00013653
2007-04-02 00:00:00+00:00,0.01815043
2007-04-03 00:00:00+00:00,-0.00362134
2007-04-04 00:00:00+00:00,0.00293496
2007-04-05 00:00:00+00:00,0.00711329
2007-04-06 00:00:00+00:00,-0.00735934
2007-04-09 00:00:00+00:00,-0.00264525
2007-04-10 00:00:00+00:00,0.02610676
2007-04-11 00:00:00+00:00,-0.00399337
2007-04-12 00:00:00+00:00,0.00455743
2007-04-13 00:00:00+00:00,0.02176225
2007-04-17 00:00:00+00:00,0.01839108
2007-04-18 00:00:00+00:00,0.00242958
2007-04-19 00:00:00+00:00,-0.00175219
2007-04-20 00:00:00+00:00,0.00903863
2007-04-23 00:00:00+00:00,-0.00738569
2007-04-24 00:00:00+00:00,-0.00552528
2007-04-30 00:00:00+00:00,-0.00094192
2007-05-02 00:00:00+00:00,-0.01121780
2007-05-03 00:00:00+00:00,-0.00556982
2007-05-04 00:00:00+00:00,-0.00176758
2007-05-07 00:00:00+00:00,0.00641676
2007-05-09 00:00:00+00:00,-0.00856246
2007-05-10 00:00:00+00:00,-0.01324091
2007-05-11 00:00:00+00:00,0.01224002
2007-05-14 00:00:00+00:00,0.00915864
2007-05-15 00:00:00+00:00,0.00122925
2007-05-17 00:00:00+00:00,-0.01779503
2007-05-18 00:00:00+00:00,-0.00150141
2007-05-22 00:00:00+00:00,-0.01001023
2007-05-24 00:00:00+00:00,-0.00206260
2007-05-25 00:00:00+00:00,0.00041953
2007-05-29 00:00:00+00:00,0.00097319
2007-05-30 00:00:00+00:00,0.01145273
2007-05-31 00:00:00+00:00,0.01933972
2007-06-01 00:00:00+00:00,0.01833655
2007-06-07 00:00:00+00:00,0.02287551
2007-06-08 00:00:00+00:00,0.02260759
2007-06-11 00:00:00+00:00,-0.02668241
2007-06-12 00:00:00+00:00,-0.00585674
2007-06-13 00:00:00+00:00,-0.00307383
2007-06-14 00:00:00+00:00,0.00014300
2007-06-15 00:00:00+00:00,0.00792792
2007-06-18 00:00:00+00:00,0.00121390
2007-06-19 00:00:00+00:00,0.01323023
2007-06-25 00:00:00+00:00,0.01446550
2007-06-26 00:00:00+00:00,0.00671792
2007-06-27 00:00:00+00:00,-0.02165699
2007-06-28 00:00:00+00:00,0.02720656
2007-07-02 00:00:00+00:00,0.03704625
2007-07-03 00:00:00+00:00,-0.00373185
2007-07-12 00:00:00+00:00,0.00347110
2007-07-16 00:00:00+00:00,0.02600288
2007-07-18 00:00:00+00:00,0.00240354
2007-07-19 00:00:00+00:00,0.00113266
2007-07-24 00:00:00+00:00,0.03734745
2007-07-25 00:00:00+00:00,-0.01318631
2007-07-26 00:00:00+00:00,-0.05067701
2007-07-27 00:00:00+00:00,-0.03915036
2007-07-30 00:00:00+00:00,-0.00824764
2007-07-31 00:00:00+00:00,0.00591238
2007-08-01 00:00:00+00:00,-0.01638146
2007-08-02 00:00:00+00:00,0.01862837
2007-08-03 00:00:00+00:00,-0.00719820
2007-08-07 00:00:00+00:00,-0.01090397
2007-08-08 00:00:00+00:00,0.02390245
2007-08-09 00:00:00+00:00,-0.03405816
2007-08-10 00:00:00+00:00,-0.02720363
2007-08-13 00:00:00+00:00,-0.01573653
2007-08-14 00:00:00+00:00,-0.03267662
2007-08-15 00:00:00+00:00,-0.03168328
2007-08-16 00:00:00+00:00,-0.07580877
2007-08-17 00:00:00+00:00,0.03677218
2007-08-20 00:00:00+00:00,0.02221879
2007-08-21 00:00:00+00:00,-0.01098514
2007-08-22 00:00:00+00:00,0.01255934
2007-08-23 00:00:00+00:00,0.02948181
2007-08-24 00:00:00+00:00,0.02158111
2007-08-28 00:00:00+00:00,-0.04416073
2007-08-29 00:00:00+00:00,-0.00381426
2007-08-30 00:00:00+00:00,0.00446234
2007-08-31 00:00:00+00:00,-0.00954328
2007-09-04 00:00:00+00:00,-0.01185889
2007-09-05 00:00:00+00:00,-0.02373626
2007-09-06 00:00:00+00:00,0.01824532
2007-09-10 00:00:00+00:00,0.00321227
2007-09-11 00:00:00+00:00,0.03179606
2007-09-12 00:00:00+00:00,0.02073420
2007-09-13 00:00:00+00:00,0.00638929
2007-09-14 00:00:00+00:00,-0.00855785
2007-09-17 00:00:00+00:00,-0.01821294
2007-09-18 00:00:00+00:00,0.04270613
2007-09-19 00:00:00+00:00,0.03161123
2007-09-20 00:00:00+00:00,0.02107115
2007-09-24 00:00:00+00:00,0.00887639
2007-09-28 00:00:00+00:00,0.02626996
2007-10-02 00:00:00+00:00,-0.00117064
2007-10-04 00:00:00+00:00,-0.01174199
2007-10-05 00:00:00+00:00,0.01858395
2007-10-09 00:00:00+00:00,0.00359453
2007-10-15 00:00:00+00:00,-0.01714807
2007-10-16 00:00:00+00:00,-0.05080137
2007-10-17 00:00:00+00:00,0.01072534
2007-10-18 00:00:00+00:00,0.02171667
2007-10-19 00:00:00+00:00,-0.00863085
2007-10-23 00:00:00+00:00,0.02531611
2007-10-24 00:00:00+00:00,-0.01126830
2007-10-25 00:00:00+00:00,0.02662387
2007-10-26 00:00:00+00:00,0.01097220
2007-10-30 00:00:00+00:00,-0.00220544
2007-10-31 00:00:00+00:00,0.02009577
2007-11-01 00:00:00+00:00,-0.02945302
2007-11-02 00:00:00+00:00,0.00201151
2007-11-05 00:00:00+00:00,0.01517168
2007-11-06 00:00:00+00:00,0.02681616
2007-11-07 00:00:00+00:00,0.00583756
2007-11-08 00:00:00+00:00,-0.01988968
2007-11-09 00:00:00+00:00,-0.01540944
2007-11-13 00:00:00+00:00,-0.02914063
2007-11-14 00:00:00+00:00,0.02778826
2007-11-15 00:00:00+00:00,-0.02942075
2007-11-16 00:00:00+00:00,-0.00022553
2007-11-20 00:00:00+00:00,0.01479739
2007-11-21 00:00:00+00:00,-0.02619231
2007-11-26 00:00:00+00:00,-0.00208873
2007-11-27 00:00:00+00:00,0.01188515
2007-11-28 00:00:00+00:00,0.04778265
2007-11-29 00:00:00+00:00,-0.01183172
2007-12-05 00:00:00+00:00,-0.00527868
2007-12-06 00:00:00+00:00,0.03474709
2007-12-07 00:00:00+00:00,-0.00265622
2007-12-10 00:00:00+00:00,0.00790644
2007-12-11 00:00:00+00:00,-0.01355468
2007-12-12 00:00:00+00:00,0.03491597
2007-12-13 00:00:00+00:00,-0.02539183
2007-12-14 00:00:00+00:00,-0.03322566
2007-12-17 00:00:00+00:00,-0.03010128
2007-12-18 00:00:00+00:00,-0.00409253
2007-12-19 00:00:00+00:00,0.00394002
2007-12-20 00:00:00+00:00,0.00820794
2007-12-21 00:00:00+00:00,0.01296579
2007-12-24 00:00:00+00:00,0.00916873
2007-12-26 00:00:00+00:00,0.00096845
2007-12-27 00:00:00+00:00,0.01333619
2007-12-28 00:00:00+00:00,0.00279015
2007-12-31 00:00:00+00:00,-0.01784188
2008-01-02 00:00:00+00:00,0.02335123
2008-01-03 00:00:00+00:00,-0.00893809
2008-01-04 00:00:00+00:00,-0.01263759
2008-01-07 00:00:00+00:00,-0.00140381
2008-01-08 00:00:00+00:00,0.01465710
2008-01-09 00:00:00+00:00,-0.00087135
2008-01-10 00:00:00+00:00,0.03756420
2008-01-11 00:00:00+00:00,-0.00880967
2008-01-14 00:00:00+00:00,0.01950405
2008-01-15 00:00:00+00:00,-0.02076173
2008-01-16 00:00:00+00:00,-0.02304049
2008-01-17 00:00:00+00:00,-0.01338848
2008-01-18 00:00:00+00:00,-0.02187876
2008-01-22 00:00:00+00:00,0.01295080
2008-01-23 00:00:00+00:00,-0.01457230
2008-01-24 00:00:00+00:00,0.03694242
2008-01-25 00:00:00+00:00,-0.01113226
2008-01-28 00:00:00+00:00,0.02011444
2008-01-29 00:00:00+00:00,0.00266116
2008-01-30 00:00:00+00:00,0.03231709
2008-01-31 00:00:00+00:00,-0.00374798
2008-02-01 00:00:00+00:00,0.01181342
2008-02-04 00:00:00+00:00,0.00196897
2008-02-05 00:00:00+00:00,-0.02655299
2008-02-06 00:00:00+00:00,0.00572367
2008-02-07 00:00:00+00:00,0.00429492
2008-02-08 00:00:00+00:00,0.00262349
2008-02-11 00:00:00+00:00,0.00402168
2008-02-12 00:00:00+00:00,0.00605020
2008-02-13 00:00:00+00:00,-0.02113581
2008-02-14 00:00:00+00:00,0.01533410
2008-02-15 00:00:00+00:00,-0.00286112
2008-02-19 00:00:00+00:00,0.02977494
2008-02-20 00:00:00+00:00,-0.00219664
2008-02-21 00:00:00+00:00,0.00471955
2008-02-22 00:00:00+00:00,0.01876045
2008-02-25 00:00:00+00:00,0.00814425
2008-02-26 00:00:00+00:00,0.01256869
2008-02-27 00:00:00+00:00,-0.00079170
2008-02-28 00:00:00+00:00,0.00376338
2008-02-29 00:00:00+00:00,-0.04352279
2008-03-03 00:00:00+00:00,0.01690173
