Date,HEATOIL-ICE
2022-02-17 00:00:00+00:00,-0.02645637
2022-02-18 00:00:00+00:00,-0.01825638
2022-02-21 00:00:00+00:00,0.04591367
2022-02-22 00:00:00+00:00,-0.00103579
2022-02-23 00:00:00+00:00,-0.01576049
2022-02-24 00:00:00+00:00,0.09967425
2022-02-25 00:00:00+00:00,-0.04257733
2022-02-28 00:00:00+00:00,0.01723118
2022-03-01 00:00:00+00:00,0.17805803
2022-03-02 00:00:00+00:00,0.07424866
2022-03-03 00:00:00+00:00,0.18289745
2022-03-04 00:00:00+00:00,-0.09102637
2022-03-06 00:00:00+00:00,0.19138161
2022-03-07 00:00:00+00:00,0.03601166
2022-03-08 00:00:00+00:00,-0.01800360
2022-03-09 00:00:00+00:00,0.19295192
2022-03-10 00:00:00+00:00,-0.19571932
2022-03-11 00:00:00+00:00,-0.17596243
2022-03-13 00:00:00+00:00,0.03311541
2022-03-14 00:00:00+00:00,0.02545711
2022-03-15 00:00:00+00:00,-0.18913037
2022-03-16 00:00:00+00:00,0.00033986
2022-03-17 00:00:00+00:00,0.06796136
2022-03-18 00:00:00+00:00,0.19937079
2022-03-21 00:00:00+00:00,0.07262041
2022-03-22 00:00:00+00:00,0.05020310
2022-03-23 00:00:00+00:00,-0.00692554
2022-03-24 00:00:00+00:00,0.11709981
2022-03-25 00:00:00+00:00,-0.01617270
2022-03-28 00:00:00+00:00,-0.04463150
2022-03-29 00:00:00+00:00,-0.09841687
2022-03-30 00:00:00+00:00,-0.06502086
2022-03-31 00:00:00+00:00,-0.04410449
2022-04-01 00:00:00+00:00,-0.02033063
2022-04-03 00:00:00+00:00,0.06496667
2022-04-04 00:00:00+00:00,0.03127405
2022-04-05 00:00:00+00:00,0.04934320
2022-04-06 00:00:00+00:00,-0.04186842
2022-04-07 00:00:00+00:00,-0.06889050
2022-04-08 00:00:00+00:00,-0.03229465
2022-04-11 00:00:00+00:00,-0.00481896
2022-04-12 00:00:00+00:00,0.01073545
2022-04-13 00:00:00+00:00,0.09936449
2022-04-14 00:00:00+00:00,0.09793843
2022-04-17 00:00:00+00:00,0.12015313
2022-04-18 00:00:00+00:00,-0.01194956
2022-04-19 00:00:00+00:00,-0.00821553
2022-04-20 00:00:00+00:00,-0.01847681
2022-04-21 00:00:00+00:00,0.05767073
2022-04-22 00:00:00+00:00,-0.05323826
2022-04-25 00:00:00+00:00,0.03976721
2022-04-26 00:00:00+00:00,0.11819831
2022-04-27 00:00:00+00:00,0.02986990
2022-04-28 00:00:00+00:00,-0.08105949
2022-04-29 00:00:00+00:00,0.03957453
2022-05-01 00:00:00+00:00,-0.01048932
2022-05-02 00:00:00+00:00,-0.00344774
2022-05-03 00:00:00+00:00,0.07774980
2022-05-04 00:00:00+00:00,-0.03210205
2022-05-05 00:00:00+00:00,0.05659692
2022-05-06 00:00:00+00:00,-0.05110626
2022-05-08 00:00:00+00:00,-0.02752381
2022-05-09 00:00:00+00:00,-0.00716834
2022-05-10 00:00:00+00:00,-0.07671492
2022-05-11 00:00:00+00:00,0.07704781
2022-05-12 00:00:00+00:00,-0.05084080
2022-05-13 00:00:00+00:00,0.03742345
2022-05-15 00:00:00+00:00,0.00609612
2022-05-16 00:00:00+00:00,-0.03793921
2022-05-17 00:00:00+00:00,0.01974663
2022-05-18 00:00:00+00:00,-0.05418546
2022-05-19 00:00:00+00:00,-0.04840428
2022-05-20 00:00:00+00:00,0.03721778
2022-05-22 00:00:00+00:00,-0.00665624
2022-05-23 00:00:00+00:00,0.00069485
2022-05-24 00:00:00+00:00,-0.00410270
2022-05-25 00:00:00+00:00,0.04535997
2022-05-26 00:00:00+00:00,0.04721290
2022-05-27 00:00:00+00:00,-0.00919075
2022-05-29 00:00:00+00:00,0.02349482
2022-05-30 00:00:00+00:00,-0.00306253
2022-05-31 00:00:00+00:00,0.09082597
2022-06-01 00:00:00+00:00,-0.03625365
2022-06-02 00:00:00+00:00,0.02509935
2022-06-03 00:00:00+00:00,0.07793403
2022-06-05 00:00:00+00:00,0.02542610
2022-06-06 00:00:00+00:00,0.01010381
2022-06-07 00:00:00+00:00,0.02426264
2022-06-08 00:00:00+00:00,-0.02055199
2022-06-09 00:00:00+00:00,-0.02456441
2022-06-10 00:00:00+00:00,0.07854942
2022-06-13 00:00:00+00:00,-0.06280248
2022-06-14 00:00:00+00:00,0.00481404
2022-06-15 00:00:00+00:00,0.03124241
2022-06-16 00:00:00+00:00,0.05057555
2022-06-17 00:00:00+00:00,0.03495424
2022-06-20 00:00:00+00:00,-0.08426790
2022-06-21 00:00:00+00:00,0.04083984
2022-06-22 00:00:00+00:00,-0.09418821
2022-06-23 00:00:00+00:00,0.06315698
2022-06-24 00:00:00+00:00,-0.02874395
2022-06-26 00:00:00+00:00,0.00611907
2022-06-27 00:00:00+00:00,0.00598960
2022-06-28 00:00:00+00:00,-0.01954806
2022-06-29 00:00:00+00:00,-0.07627717
2022-06-30 00:00:00+00:00,-0.06793106
2022-07-01 00:00:00+00:00,-0.03490128
2022-07-04 00:00:00+00:00,0.04710902
2022-07-05 00:00:00+00:00,0.00005334
2022-07-06 00:00:00+00:00,-0.17731787
2022-07-07 00:00:00+00:00,-0.10749404
2022-07-08 00:00:00+00:00,0.16011792
2022-07-11 00:00:00+00:00,-0.00936040
2022-07-12 00:00:00+00:00,0.03715104
2022-07-13 00:00:00+00:00,-0.01251920
2022-07-14 00:00:00+00:00,-0.01138563
2022-07-15 00:00:00+00:00,-0.00649484
2022-07-18 00:00:00+00:00,0.02851560
2022-07-19 00:00:00+00:00,-0.03791242
2022-07-20 00:00:00+00:00,-0.01757800
2022-07-21 00:00:00+00:00,-0.03051777
2022-07-22 00:00:00+00:00,0.01080517
2022-07-25 00:00:00+00:00,-0.08299568
2022-07-26 00:00:00+00:00,0.08720621
2022-07-27 00:00:00+00:00,-0.00020761
2022-07-28 00:00:00+00:00,0.07297286
2022-07-29 00:00:00+00:00,-0.04097271
2022-08-01 00:00:00+00:00,-0.04304085
2022-08-02 00:00:00+00:00,-0.03556933
2022-08-03 00:00:00+00:00,-0.02994158
2022-08-04 00:00:00+00:00,0.00353972
2022-08-05 00:00:00+00:00,-0.04755729
2022-08-07 00:00:00+00:00,-0.03803508
2022-08-08 00:00:00+00:00,-0.01063562
2022-08-09 00:00:00+00:00,-0.01127569
2022-08-10 00:00:00+00:00,0.06567087
2022-08-11 00:00:00+00:00,0.05845543
2022-08-12 00:00:00+00:00,0.04459542
2022-08-15 00:00:00+00:00,-0.00340587
2022-08-16 00:00:00+00:00,-0.01584105
2022-08-17 00:00:00+00:00,0.02738255
2022-08-18 00:00:00+00:00,0.05948298
2022-08-19 00:00:00+00:00,0.02244672
2022-08-22 00:00:00+00:00,0.00988594
2022-08-23 00:00:00+00:00,0.06986682
2022-08-24 00:00:00+00:00,0.07787629
2022-08-25 00:00:00+00:00,0.04606455
2022-08-26 00:00:00+00:00,-0.03424193
2022-08-29 00:00:00+00:00,-0.00764381
2022-08-30 00:00:00+00:00,-0.01442689
2022-08-31 00:00:00+00:00,-0.03843328
2022-09-01 00:00:00+00:00,-0.11285226
2022-09-02 00:00:00+00:00,-0.00628273
2022-09-04 00:00:00+00:00,0.03269733
2022-09-05 00:00:00+00:00,0.05476617
2022-09-06 00:00:00+00:00,-0.01826438
2022-09-07 00:00:00+00:00,-0.07876661
2022-09-08 00:00:00+00:00,-0.00241090
2022-09-09 00:00:00+00:00,-0.02326474
2022-09-12 00:00:00+00:00,0.03271501
2022-09-13 00:00:00+00:00,0.01684943
2022-09-14 00:00:00+00:00,-0.10001168
2022-09-15 00:00:00+00:00,-0.04642604
2022-09-16 00:00:00+00:00,-0.07192333
2022-09-19 00:00:00+00:00,-0.01836227
2022-09-20 00:00:00+00:00,0.07404259
2022-09-21 00:00:00+00:00,0.08016061
2022-09-22 00:00:00+00:00,-0.05322715
2022-09-23 00:00:00+00:00,-0.07433838
2022-09-25 00:00:00+00:00,-0.00104555
2022-09-26 00:00:00+00:00,-0.05788954
2022-09-27 00:00:00+00:00,0.04008492
2022-09-28 00:00:00+00:00,0.07029269
2022-09-29 00:00:00+00:00,0.00895031
2022-09-30 00:00:00+00:00,-0.04290694
2022-10-02 00:00:00+00:00,0.02062081
2022-10-03 00:00:00+00:00,0.01313424
2022-10-04 00:00:00+00:00,0.05009037
2022-10-05 00:00:00+00:00,0.07948201
2022-10-06 00:00:00+00:00,0.07950576
2022-10-07 00:00:00+00:00,0.08727707
2022-10-10 00:00:00+00:00,0.05412531
2022-10-11 00:00:00+00:00,-0.05903581
2022-10-12 00:00:00+00:00,0.01002919
2022-10-13 00:00:00+00:00,-0.01736211
2022-10-14 00:00:00+00:00,0.08407671
2022-10-17 00:00:00+00:00,-0.02934241
2022-10-18 00:00:00+00:00,0.03150730
2022-10-19 00:00:00+00:00,-0.05524781
2022-10-20 00:00:00+00:00,-0.04142583
2022-10-21 00:00:00+00:00,-0.05325232
2022-10-24 00:00:00+00:00,0.04016589
2022-10-25 00:00:00+00:00,0.04849555
2022-10-26 00:00:00+00:00,-0.01294226
2022-10-27 00:00:00+00:00,0.07958410
2022-10-28 00:00:00+00:00,-0.09987886
2022-10-31 00:00:00+00:00,-0.01585808
2022-11-01 00:00:00+00:00,-0.02094313
2022-11-02 00:00:00+00:00,0.01713348
2022-11-03 00:00:00+00:00,0.03715335
2022-11-04 00:00:00+00:00,0.07659226
2022-11-06 00:00:00+00:00,-0.01184915
2022-11-07 00:00:00+00:00,-0.01655656
2022-11-08 00:00:00+00:00,-0.03335014
2022-11-09 00:00:00+00:00,-0.02572512
2022-11-10 00:00:00+00:00,-0.04666949
2022-11-11 00:00:00+00:00,0.02535968
2022-11-14 00:00:00+00:00,-0.04122072
2022-11-15 00:00:00+00:00,0.00795079
2022-11-16 00:00:00+00:00,0.01605055
2022-11-17 00:00:00+00:00,-0.03264813
2022-11-18 00:00:00+00:00,-0.01662217
2022-11-21 00:00:00+00:00,-0.01980468
2022-11-22 00:00:00+00:00,-0.00682469
2022-11-23 00:00:00+00:00,-0.03219315
2022-11-24 00:00:00+00:00,-0.02315643
2022-11-25 00:00:00+00:00,-0.01782062
2022-11-28 00:00:00+00:00,-0.05265570
2022-11-29 00:00:00+00:00,-0.00655508
2022-11-30 00:00:00+00:00,0.08698937
2022-12-01 00:00:00+00:00,0.02769278
2022-12-02 00:00:00+00:00,-0.04956799
2022-12-04 00:00:00+00:00,-0.01911654
2022-12-05 00:00:00+00:00,-0.07851557
2022-12-06 00:00:00+00:00,-0.04347372
2022-12-07 00:00:00+00:00,-0.15208778
2022-12-08 00:00:00+00:00,0.01609384
2022-12-09 00:00:00+00:00,-0.00409126
2022-12-12 00:00:00+00:00,0.02854389
2022-12-13 00:00:00+00:00,0.16778055
2022-12-14 00:00:00+00:00,0.05332249
2022-12-15 00:00:00+00:00,0.04562418
2022-12-16 00:00:00+00:00,-0.03587314
2022-12-19 00:00:00+00:00,-0.02847787
2022-12-20 00:00:00+00:00,-0.05033546
2022-12-21 00:00:00+00:00,0.04392475
2022-12-22 00:00:00+00:00,0.02527213
2022-12-23 00:00:00+00:00,0.05483293
2022-12-27 00:00:00+00:00,0.04523867
2022-12-28 00:00:00+00:00,0.00226740
2022-12-29 00:00:00+00:00,-0.03321271
2022-12-30 00:00:00+00:00,-0.00648640
2023-01-03 00:00:00+00:00,0.01689778
2023-01-04 00:00:00+00:00,-0.12545626
2023-01-05 00:00:00+00:00,-0.02938673
2023-01-06 00:00:00+00:00,-0.01838133
2023-01-09 00:00:00+00:00,0.01989182
2023-01-10 00:00:00+00:00,0.00089705
2023-01-11 00:00:00+00:00,0.07289480
2023-01-12 00:00:00+00:00,0.02019606
2023-01-13 00:00:00+00:00,0.02833788
2023-01-16 00:00:00+00:00,0.02177962
2023-01-17 00:00:00+00:00,0.01266538
2023-01-18 00:00:00+00:00,-0.00466677
2023-01-19 00:00:00+00:00,-0.02326135
2023-01-20 00:00:00+00:00,0.11597042
2023-01-23 00:00:00+00:00,0.03057035
2023-01-24 00:00:00+00:00,0.01099756
2023-01-25 00:00:00+00:00,-0.04267078
2023-01-26 00:00:00+00:00,-0.02152603
2023-01-27 00:00:00+00:00,-0.01541691
2023-01-30 00:00:00+00:00,-0.07086471
2023-01-31 00:00:00+00:00,-0.04814640
2023-02-01 00:00:00+00:00,0.02369104
2023-02-02 00:00:00+00:00,-0.11147430
2023-02-03 00:00:00+00:00,-0.06213117
2023-02-06 00:00:00+00:00,-0.03154691
2023-02-07 00:00:00+00:00,-0.00535619
2023-02-08 00:00:00+00:00,0.08920730
2023-02-09 00:00:00+00:00,-0.05667846
2023-02-10 00:00:00+00:00,0.03855413
2023-02-13 00:00:00+00:00,0.00774452
2023-02-14 00:00:00+00:00,0.01878525
2023-02-15 00:00:00+00:00,-0.02576664
2023-02-16 00:00:00+00:00,0.00331675
2023-02-17 00:00:00+00:00,-0.06562839
2023-02-20 00:00:00+00:00,-0.01676746
2023-02-21 00:00:00+00:00,0.00610867
2023-02-22 00:00:00+00:00,-0.01492327
2023-02-23 00:00:00+00:00,-0.01374476
2023-02-24 00:00:00+00:00,0.00306303
2023-02-26 00:00:00+00:00,0.02109921
2023-02-27 00:00:00+00:00,0.01622633
2023-02-28 00:00:00+00:00,0.00143521
2023-03-01 00:00:00+00:00,0.03143580
2023-03-02 00:00:00+00:00,0.01449883
2023-03-03 00:00:00+00:00,-0.00319529
2023-03-06 00:00:00+00:00,0.01351969
2023-03-07 00:00:00+00:00,0.00815399
2023-03-08 00:00:00+00:00,-0.09920538
2023-03-09 00:00:00+00:00,-0.02756147
2023-03-10 00:00:00+00:00,-0.04985844
2023-03-12 00:00:00+00:00,0.05983191
2023-03-13 00:00:00+00:00,0.05361194
2023-03-14 00:00:00+00:00,-0.06504022
2023-03-15 00:00:00+00:00,-0.03453397
2023-03-16 00:00:00+00:00,-0.04116788
2023-03-17 00:00:00+00:00,0.02168328
2023-03-20 00:00:00+00:00,-0.01985629
2023-03-21 00:00:00+00:00,0.04408018
2023-03-22 00:00:00+00:00,0.01014104
2023-03-23 00:00:00+00:00,-0.00918259
2023-03-24 00:00:00+00:00,0.00846756
2023-03-27 00:00:00+00:00,0.01906669
2023-03-28 00:00:00+00:00,0.02815666
2023-03-29 00:00:00+00:00,-0.01882929
2023-03-30 00:00:00+00:00,-0.08580959
2023-03-31 00:00:00+00:00,0.02418348
2023-04-03 00:00:00+00:00,0.07920746
2023-04-04 00:00:00+00:00,-0.00350988
2023-04-05 00:00:00+00:00,-0.00455878
2023-04-06 00:00:00+00:00,0.01826412
2023-04-10 00:00:00+00:00,-0.02446633
2023-04-11 00:00:00+00:00,0.00988066
2023-04-12 00:00:00+00:00,-0.00769084
2023-04-13 00:00:00+00:00,0.01398899
2023-04-14 00:00:00+00:00,-0.01692090
2023-04-16 00:00:00+00:00,-0.01224898
2023-04-17 00:00:00+00:00,-0.01091334
2023-04-18 00:00:00+00:00,-0.00765758
2023-04-19 00:00:00+00:00,-0.05200468
2023-04-20 00:00:00+00:00,-0.03158658
2023-04-21 00:00:00+00:00,-0.01803948
2023-04-23 00:00:00+00:00,0.00190524
2023-04-24 00:00:00+00:00,0.00939467
2023-04-25 00:00:00+00:00,-0.00614782
2023-04-26 00:00:00+00:00,-0.03952007
2023-04-27 00:00:00+00:00,-0.06852079
2023-04-28 00:00:00+00:00,-0.01330417
2023-05-01 00:00:00+00:00,0.00057481
2023-05-02 00:00:00+00:00,0.00797244
2023-05-03 00:00:00+00:00,-0.10208808
2023-05-04 00:00:00+00:00,-0.00616551
2023-05-05 00:00:00+00:00,0.00448331
2023-05-08 00:00:00+00:00,0.06244066
2023-05-09 00:00:00+00:00,0.00415385
2023-05-10 00:00:00+00:00,0.03048852
2023-05-11 00:00:00+00:00,0.00658136
2023-05-12 00:00:00+00:00,-0.06423791
2023-05-15 00:00:00+00:00,-0.02599553
2023-05-16 00:00:00+00:00,0.06580722
2023-05-17 00:00:00+00:00,0.00704320
2023-05-18 00:00:00+00:00,0.02150861
2023-05-19 00:00:00+00:00,-0.01864931
2023-05-21 00:00:00+00:00,-0.01783971
2023-05-22 00:00:00+00:00,-0.00705485
2023-05-23 00:00:00+00:00,0.01798009
2023-05-24 00:00:00+00:00,0.04528289
2023-05-25 00:00:00+00:00,-0.04550132
2023-05-26 00:00:00+00:00,-0.01212931
2023-05-30 00:00:00+00:00,-0.03586489
2023-05-31 00:00:00+00:00,-0.08288283
2023-06-01 00:00:00+00:00,0.00685771
2023-06-02 00:00:00+00:00,0.05409489
2023-06-04 00:00:00+00:00,0.06059919
2023-06-05 00:00:00+00:00,-0.01459540
2023-06-06 00:00:00+00:00,-0.01532071
2023-06-07 00:00:00+00:00,-0.01217362
2023-06-08 00:00:00+00:00,0.04504902
2023-06-09 00:00:00+00:00,-0.02213393
2023-06-11 00:00:00+00:00,-0.02133169
2023-06-12 00:00:00+00:00,-0.01071716
2023-06-13 00:00:00+00:00,-0.01811928
2023-06-14 00:00:00+00:00,0.06027086
2023-06-15 00:00:00+00:00,-0.03034482
2023-06-16 00:00:00+00:00,0.10321812
2023-06-19 00:00:00+00:00,0.03148894
2023-06-20 00:00:00+00:00,-0.03025618
2023-06-21 00:00:00+00:00,-0.02081820
2023-06-22 00:00:00+00:00,0.06095223
2023-06-23 00:00:00+00:00,-0.09042626
2023-06-26 00:00:00+00:00,0.02637902
2023-06-27 00:00:00+00:00,-0.01369327
2023-06-28 00:00:00+00:00,-0.02367512
2023-06-29 00:00:00+00:00,-0.00243600
2023-06-30 00:00:00+00:00,0.01984203
2023-07-02 00:00:00+00:00,0.01112201
2023-07-03 00:00:00+00:00,0.01550366
2023-07-04 00:00:00+00:00,-0.04299021
2023-07-05 00:00:00+00:00,0.03108142
2023-07-06 00:00:00+00:00,0.04204666
2023-07-07 00:00:00+00:00,0.00862255
2023-07-09 00:00:00+00:00,0.02556215
2023-07-10 00:00:00+00:00,0.01332105
2023-07-11 00:00:00+00:00,0.00836241
2023-07-12 00:00:00+00:00,0.02676209
2023-07-13 00:00:00+00:00,0.01119150
2023-07-14 00:00:00+00:00,-0.00199108
2023-07-17 00:00:00+00:00,-0.02443823
2023-07-18 00:00:00+00:00,-0.00151179
2023-07-19 00:00:00+00:00,0.02999703
2023-07-20 00:00:00+00:00,0.02652637
2023-07-21 00:00:00+00:00,0.02783851
2023-07-24 00:00:00+00:00,0.03923453
2023-07-25 00:00:00+00:00,0.01906526
2023-07-26 00:00:00+00:00,-0.01770445
2023-07-27 00:00:00+00:00,0.06879068
2023-07-28 00:00:00+00:00,0.03795896
2023-07-30 00:00:00+00:00,0.03785174
2023-07-31 00:00:00+00:00,0.00025599
2023-08-01 00:00:00+00:00,0.04776506
2023-08-02 00:00:00+00:00,0.02370161
2023-08-03 00:00:00+00:00,-0.03339951
2023-08-04 00:00:00+00:00,0.04997366
2023-08-06 00:00:00+00:00,-0.00514199
2023-08-07 00:00:00+00:00,-0.00578344
2023-08-08 00:00:00+00:00,-0.05045846
2023-08-09 00:00:00+00:00,0.06826882
2023-08-10 00:00:00+00:00,0.08569261
2023-08-11 00:00:00+00:00,-0.05670273
2023-08-13 00:00:00+00:00,-0.00963432
2023-08-14 00:00:00+00:00,-0.02572151
2023-08-15 00:00:00+00:00,0.00570217
2023-08-16 00:00:00+00:00,-0.03720415
2023-08-17 00:00:00+00:00,0.00908028
2023-08-18 00:00:00+00:00,0.05670124
2023-08-21 00:00:00+00:00,0.03637328
2023-08-22 00:00:00+00:00,-0.03548095
2023-08-23 00:00:00+00:00,0.00226804
2023-08-24 00:00:00+00:00,-0.00385196
2023-08-25 00:00:00+00:00,0.01934025
2023-08-27 00:00:00+00:00,0.09101358
2023-08-28 00:00:00+00:00,-0.03643692
2023-08-29 00:00:00+00:00,-0.02638949
2023-08-30 00:00:00+00:00,-0.02529741
2023-08-31 00:00:00+00:00,-0.05377275
2023-09-01 00:00:00+00:00,0.02210274
2023-09-04 00:00:00+00:00,-0.00295322
2023-09-05 00:00:00+00:00,0.04515654
2023-09-06 00:00:00+00:00,-0.00975522
2023-09-07 00:00:00+00:00,0.00838194
2023-09-08 00:00:00+00:00,0.04105492
2023-09-11 00:00:00+00:00,0.03446832
2023-09-12 00:00:00+00:00,-0.01071290
2023-09-13 00:00:00+00:00,0.04906452
2023-09-14 00:00:00+00:00,0.03040925
2023-09-15 00:00:00+00:00,-0.04847915
2023-09-18 00:00:00+00:00,-0.04594579
2023-09-19 00:00:00+00:00,0.03817694
2023-09-20 00:00:00+00:00,-0.02672790
2023-09-21 00:00:00+00:00,0.02612933
2023-09-22 00:00:00+00:00,-0.03052902
2023-09-25 00:00:00+00:00,-0.01816115
2023-09-26 00:00:00+00:00,-0.01393361
2023-09-27 00:00:00+00:00,0.05143475
2023-09-28 00:00:00+00:00,0.00398618
2023-09-29 00:00:00+00:00,0.01039696
2023-10-02 00:00:00+00:00,-0.04020578
2023-10-03 00:00:00+00:00,-0.01365193
2023-10-04 00:00:00+00:00,-0.10639941
2023-10-05 00:00:00+00:00,-0.09141143
2023-10-06 00:00:00+00:00,-0.00555646
2023-10-08 00:00:00+00:00,0.03277519
2023-10-09 00:00:00+00:00,0.02541834
2023-10-10 00:00:00+00:00,0.00911988
2023-10-11 00:00:00+00:00,-0.00757275
2023-10-12 00:00:00+00:00,0.01973148
2023-10-13 00:00:00+00:00,0.08957341
2023-10-15 00:00:00+00:00,-0.00203570
2023-10-16 00:00:00+00:00,-0.00564952
2023-10-17 00:00:00+00:00,-0.00818788
2023-10-18 00:00:00+00:00,-0.00048032
2023-10-19 00:00:00+00:00,0.01997623
2023-10-20 00:00:00+00:00,-0.00301160
2023-10-22 00:00:00+00:00,-0.00324479
2023-10-23 00:00:00+00:00,-0.03258448
2023-10-24 00:00:00+00:00,-0.03497123
2023-10-25 00:00:00+00:00,-0.00062492
2023-10-26 00:00:00+00:00,0.00136847
2023-10-27 00:00:00+00:00,0.00190471
2023-10-29 00:00:00+00:00,-0.01005553
2023-10-30 00:00:00+00:00,-0.02372929
2023-10-31 00:00:00+00:00,-0.00608753
2023-11-01 00:00:00+00:00,0.00819002
2023-11-02 00:00:00+00:00,0.01933200
2023-11-03 00:00:00+00:00,-0.01416123
2023-11-06 00:00:00+00:00,-0.01033374
2023-11-07 00:00:00+00:00,-0.07508550
2023-11-08 00:00:00+00:00,-0.05640436
2023-11-09 00:00:00+00:00,-0.01609038
2023-11-10 00:00:00+00:00,0.01701428
2023-11-13 00:00:00+00:00,0.05619768
2023-11-14 00:00:00+00:00,0.00226257
2023-11-15 00:00:00+00:00,0.00672186
2023-11-16 00:00:00+00:00,-0.08434649
2023-11-17 00:00:00+00:00,0.03293126
2023-11-20 00:00:00+00:00,0.05316789
2023-11-21 00:00:00+00:00,0.04397180
2023-11-22 00:00:00+00:00,-0.03310789
2023-11-23 00:00:00+00:00,-0.00628409
2023-11-24 00:00:00+00:00,-0.02414501
2023-11-26 00:00:00+00:00,-0.00181601
2023-11-27 00:00:00+00:00,-0.00653280
2023-11-28 00:00:00+00:00,0.04539623
2023-11-29 00:00:00+00:00,-0.03459009
2023-11-30 00:00:00+00:00,-0.03757249
2023-12-01 00:00:00+00:00,-0.06111727
2023-12-03 00:00:00+00:00,0.00532597
2023-12-04 00:00:00+00:00,-0.00903715
2023-12-05 00:00:00+00:00,-0.01637513
2023-12-06 00:00:00+00:00,-0.05201605
2023-12-07 00:00:00+00:00,-0.01488785
2023-12-08 00:00:00+00:00,0.02594109
2023-12-11 00:00:00+00:00,0.02000055
2023-12-12 00:00:00+00:00,-0.07518248
2023-12-13 00:00:00+00:00,0.03307197
2023-12-14 00:00:00+00:00,0.03600360
2023-12-15 00:00:00+00:00,0.02201702
2023-12-17 00:00:00+00:00,0.00670401
2023-12-18 00:00:00+00:00,0.03384762
2023-12-19 00:00:00+00:00,0.01150624
2023-12-20 00:00:00+00:00,-0.00294489
2023-12-21 00:00:00+00:00,-0.01221730
2023-12-22 00:00:00+00:00,-0.02385753
2023-12-26 00:00:00+00:00,0.01033117
2023-12-27 00:00:00+00:00,-0.03135572
2023-12-28 00:00:00+00:00,-0.04590029
2023-12-29 00:00:00+00:00,-0.01008288
2024-01-02 00:00:00+00:00,-0.00235369
2024-01-03 00:00:00+00:00,0.06006096
2024-01-04 00:00:00+00:00,-0.01357458
2024-01-05 00:00:00+00:00,0.01747314
2024-01-07 00:00:00+00:00,0.00695458
2024-01-08 00:00:00+00:00,-0.03919829
2024-01-09 00:00:00+00:00,0.04696226
2024-01-10 00:00:00+00:00,-0.03449061
2024-01-11 00:00:00+00:00,0.04409822
2024-01-12 00:00:00+00:00,0.00306399
2024-01-15 00:00:00+00:00,0.00065392
2024-01-16 00:00:00+00:00,-0.00037849
2024-01-17 00:00:00+00:00,-0.00129752
2024-01-18 00:00:00+00:00,0.02858304
2024-01-19 00:00:00+00:00,-0.01524577
2024-01-22 00:00:00+00:00,0.02675543
2024-01-23 00:00:00+00:00,-0.00112540
2024-01-24 00:00:00+00:00,-0.00506784
2024-01-25 00:00:00+00:00,0.07927405
2024-01-26 00:00:00+00:00,0.02697072
2024-01-28 00:00:00+00:00,0.01360856
2024-01-29 00:00:00+00:00,-0.02075166
2024-01-30 00:00:00+00:00,-0.01001836
2024-01-31 00:00:00+00:00,0.00478500
2024-02-01 00:00:00+00:00,-0.04926605
2024-02-02 00:00:00+00:00,-0.03885334
2024-02-05 00:00:00+00:00,0.04533888
2024-02-06 00:00:00+00:00,0.01357610
2024-02-07 00:00:00+00:00,0.04929065
2024-02-08 00:00:00+00:00,0.05235092
2024-02-09 00:00:00+00:00,0.04482051
2024-02-12 00:00:00+00:00,-0.02653133
2024-02-13 00:00:00+00:00,-0.01141885
2024-02-14 00:00:00+00:00,-0.05767929
2024-02-15 00:00:00+00:00,0.00642094
2024-02-16 00:00:00+00:00,-0.00857661
2024-02-19 00:00:00+00:00,0.00072221
2024-02-20 00:00:00+00:00,-0.05310987
2024-02-21 00:00:00+00:00,-0.01026689
2024-02-22 00:00:00+00:00,0.02779973
2024-02-23 00:00:00+00:00,-0.04368975
2024-02-25 00:00:00+00:00,0.00109910
2024-02-26 00:00:00+00:00,0.01898433
2024-02-27 00:00:00+00:00,0.02276618
2024-02-28 00:00:00+00:00,-0.04592950
2024-02-29 00:00:00+00:00,0.01523530
2024-03-01 00:00:00+00:00,0.03755044
2024-03-04 00:00:00+00:00,-0.03605634
2024-03-05 00:00:00+00:00,-0.02878351
2024-03-06 00:00:00+00:00,0.04059481
2024-03-07 00:00:00+00:00,0.01967543
2024-03-08 00:00:00+00:00,-0.03622026
2024-03-10 00:00:00+00:00,-0.00681385
2024-03-11 00:00:00+00:00,0.01698278
2024-03-12 00:00:00+00:00,-0.01361232
2024-03-13 00:00:00+00:00,0.02205539
2024-03-14 00:00:00+00:00,0.02200937
2024-03-15 00:00:00+00:00,0.00608194
2024-03-17 00:00:00+00:00,0.01267986
2024-03-18 00:00:00+00:00,0.02357352
2024-03-19 00:00:00+00:00,0.00808576
2024-03-20 00:00:00+00:00,-0.00812478
2024-03-21 00:00:00+00:00,-0.05625817
2024-03-22 00:00:00+00:00,-0.00716381
2024-03-24 00:00:00+00:00,-0.00260238
2024-03-25 00:00:00+00:00,0.01842745
2024-03-26 00:00:00+00:00,-0.03209117
2024-03-27 00:00:00+00:00,-0.00674565
2024-03-28 00:00:00+00:00,0.01737126
