Date,CNH
2020-05-05 00:00:00+00:00,-0.00760733
2020-05-06 00:00:00+00:00,-0.00335742
2020-05-07 00:00:00+00:00,0.00251349
2020-05-08 00:00:00+00:00,-0.00401385
2020-05-11 00:00:00+00:00,0.00016565
2020-05-12 00:00:00+00:00,0.00141807
2020-05-13 00:00:00+00:00,0.00003878
2020-05-14 00:00:00+00:00,0.00069944
2020-05-15 00:00:00+00:00,0.00237045
2020-05-18 00:00:00+00:00,0.00476819
2020-05-19 00:00:00+00:00,-0.00228504
2020-05-20 00:00:00+00:00,-0.00416994
2020-05-21 00:00:00+00:00,0.00308350
2020-05-22 00:00:00+00:00,0.00735749
2020-05-24 00:00:00+00:00,0.00111548
2020-05-25 00:00:00+00:00,0.00068116
2020-05-26 00:00:00+00:00,-0.00223764
2020-05-27 00:00:00+00:00,0.00867335
2020-05-28 00:00:00+00:00,-0.00089530
2020-05-29 00:00:00+00:00,-0.00313749
2020-06-01 00:00:00+00:00,-0.00815525
2020-06-02 00:00:00+00:00,-0.00338200
2020-06-03 00:00:00+00:00,-0.00374539
2020-06-04 00:00:00+00:00,0.00352129
2020-06-05 00:00:00+00:00,-0.00875392
2020-06-08 00:00:00+00:00,-0.00270855
2020-06-09 00:00:00+00:00,0.00164741
2020-06-10 00:00:00+00:00,-0.00584135
2020-06-11 00:00:00+00:00,-0.00075292
2020-06-12 00:00:00+00:00,0.00465828
2020-06-15 00:00:00+00:00,0.00260481
2020-06-16 00:00:00+00:00,-0.00396298
2020-06-17 00:00:00+00:00,0.00130790
2020-06-18 00:00:00+00:00,-0.00378268
2020-06-19 00:00:00+00:00,0.00067389
2020-06-22 00:00:00+00:00,0.00019360
2020-06-23 00:00:00+00:00,-0.00061173
2020-06-24 00:00:00+00:00,-0.00018784
2020-06-25 00:00:00+00:00,0.00390263
2020-06-26 00:00:00+00:00,-0.00053980
2020-06-29 00:00:00+00:00,-0.00326247
2020-06-30 00:00:00+00:00,0.00064605
2020-07-01 00:00:00+00:00,-0.00096441
2020-07-02 00:00:00+00:00,-0.00116285
2020-07-03 00:00:00+00:00,-0.00028684
2020-07-06 00:00:00+00:00,-0.00708972
2020-07-07 00:00:00+00:00,-0.00121260
2020-07-08 00:00:00+00:00,-0.00399801
2020-07-09 00:00:00+00:00,-0.00499447
2020-07-10 00:00:00+00:00,0.00584686
2020-07-13 00:00:00+00:00,-0.00359147
2020-07-14 00:00:00+00:00,0.00363248
2020-07-15 00:00:00+00:00,-0.00428827
2020-07-16 00:00:00+00:00,0.00059597
2020-07-17 00:00:00+00:00,-0.00090173
2020-07-20 00:00:00+00:00,-0.00288531
2020-07-21 00:00:00+00:00,0.00012514
2020-07-22 00:00:00+00:00,-0.00444658
2020-07-23 00:00:00+00:00,0.00615384
2020-07-24 00:00:00+00:00,0.00489248
2020-07-27 00:00:00+00:00,-0.00259801
2020-07-28 00:00:00+00:00,-0.00057343
2020-07-29 00:00:00+00:00,-0.00021677
2020-07-30 00:00:00+00:00,0.00029694
2020-07-31 00:00:00+00:00,-0.00302644
2020-08-03 00:00:00+00:00,-0.00114521
2020-08-04 00:00:00+00:00,-0.00344695
2020-08-05 00:00:00+00:00,-0.00766703
2020-08-06 00:00:00+00:00,-0.00092251
2020-08-07 00:00:00+00:00,0.00310113
2020-08-10 00:00:00+00:00,0.00038404
2020-08-11 00:00:00+00:00,-0.00150670
2020-08-12 00:00:00+00:00,-0.00159484
2020-08-13 00:00:00+00:00,-0.00123808
2020-08-14 00:00:00+00:00,0.00029927
2020-08-17 00:00:00+00:00,-0.00479040
2020-08-18 00:00:00+00:00,-0.00240774
2020-08-19 00:00:00+00:00,-0.00187718
2020-08-20 00:00:00+00:00,-0.00137456
2020-08-21 00:00:00+00:00,-0.00444892
2020-08-24 00:00:00+00:00,0.00229969
2020-08-25 00:00:00+00:00,-0.00016174
2020-08-26 00:00:00+00:00,-0.00425347
2020-08-27 00:00:00+00:00,-0.00519213
2020-08-28 00:00:00+00:00,-0.00133916
2020-08-30 00:00:00+00:00,-0.00388982
2020-08-31 00:00:00+00:00,-0.00043973
2020-09-01 00:00:00+00:00,-0.01145401
2020-09-02 00:00:00+00:00,0.00232746
2020-09-03 00:00:00+00:00,0.00377461
2020-09-04 00:00:00+00:00,0.00103459
2020-09-06 00:00:00+00:00,-0.00182770
2020-09-07 00:00:00+00:00,0.00001151
2020-09-08 00:00:00+00:00,0.00310495
2020-09-09 00:00:00+00:00,-0.00059956
2020-09-10 00:00:00+00:00,-0.00255051
2020-09-11 00:00:00+00:00,0.00008445
2020-09-14 00:00:00+00:00,-0.00130173
2020-09-15 00:00:00+00:00,-0.01417053
2020-09-16 00:00:00+00:00,-0.00213639
2020-09-17 00:00:00+00:00,-0.00180133
2020-09-18 00:00:00+00:00,-0.00526190
2020-09-21 00:00:00+00:00,0.00128344
2020-09-22 00:00:00+00:00,0.00910734
2020-09-23 00:00:00+00:00,0.00151034
2020-09-24 00:00:00+00:00,0.01166547
2020-09-25 00:00:00+00:00,-0.00159566
2020-09-28 00:00:00+00:00,-0.00042664
2020-09-29 00:00:00+00:00,-0.00199063
2020-09-30 00:00:00+00:00,-0.00838043
2020-10-01 00:00:00+00:00,-0.01751760
2020-10-02 00:00:00+00:00,0.00842464
2020-10-05 00:00:00+00:00,-0.00612995
2020-10-06 00:00:00+00:00,-0.00368892
2020-10-07 00:00:00+00:00,0.00395854
2020-10-08 00:00:00+00:00,-0.00158704
2020-10-09 00:00:00+00:00,-0.01060493
2020-10-11 00:00:00+00:00,0.01075212
2020-10-12 00:00:00+00:00,-0.00425209
2020-10-13 00:00:00+00:00,0.00663782
2020-10-14 00:00:00+00:00,-0.00547576
2020-10-15 00:00:00+00:00,-0.00209675
2020-10-16 00:00:00+00:00,-0.00567311
2020-10-19 00:00:00+00:00,0.00102651
2020-10-20 00:00:00+00:00,-0.00675575
2020-10-21 00:00:00+00:00,-0.01304544
2020-10-22 00:00:00+00:00,0.00574718
2020-10-23 00:00:00+00:00,0.00611955
2020-10-26 00:00:00+00:00,0.00032671
2020-10-27 00:00:00+00:00,0.00608594
2020-10-28 00:00:00+00:00,0.00518771
2020-10-29 00:00:00+00:00,-0.00306710
2020-10-30 00:00:00+00:00,-0.00299690
2020-11-02 00:00:00+00:00,-0.00107689
2020-11-03 00:00:00+00:00,-0.00128680
2020-11-04 00:00:00+00:00,0.00684086
2020-11-05 00:00:00+00:00,-0.02279240
2020-11-06 00:00:00+00:00,-0.00533266
2020-11-08 00:00:00+00:00,-0.00487273
2020-11-09 00:00:00+00:00,-0.00348752
2020-11-10 00:00:00+00:00,0.00639843
2020-11-11 00:00:00+00:00,-0.00208754
2020-11-12 00:00:00+00:00,0.00543250
2020-11-13 00:00:00+00:00,-0.00042414
2020-11-15 00:00:00+00:00,-0.00375343
2020-11-16 00:00:00+00:00,-0.01311188
2020-11-17 00:00:00+00:00,-0.00398174
2020-11-18 00:00:00+00:00,-0.00648021
2020-11-19 00:00:00+00:00,0.01238002
2020-11-20 00:00:00+00:00,-0.00526010
2020-11-23 00:00:00+00:00,-0.00149287
2020-11-24 00:00:00+00:00,0.00575295
2020-11-25 00:00:00+00:00,-0.00196030
2020-11-26 00:00:00+00:00,-0.00277938
2020-11-27 00:00:00+00:00,0.00329984
2020-11-30 00:00:00+00:00,0.00242772
2020-12-01 00:00:00+00:00,-0.00673712
2020-12-02 00:00:00+00:00,-0.00919864
2020-12-03 00:00:00+00:00,0.00188853
2020-12-04 00:00:00+00:00,-0.00490041
2020-12-06 00:00:00+00:00,-0.00130534
2020-12-07 00:00:00+00:00,0.00136407
2020-12-08 00:00:00+00:00,0.00088551
2020-12-09 00:00:00+00:00,0.00184821
2020-12-10 00:00:00+00:00,0.00045572
2020-12-11 00:00:00+00:00,-0.00104096
2020-12-14 00:00:00+00:00,-0.00180678
2020-12-15 00:00:00+00:00,0.00235319
2020-12-16 00:00:00+00:00,-0.00288607
2020-12-17 00:00:00+00:00,-0.00448601
2020-12-18 00:00:00+00:00,0.00255750
2020-12-21 00:00:00+00:00,0.00539475
2020-12-22 00:00:00+00:00,0.00215173
2020-12-23 00:00:00+00:00,-0.00503657
2020-12-24 00:00:00+00:00,-0.00177524
2020-12-28 00:00:00+00:00,0.00122302
2020-12-29 00:00:00+00:00,-0.00219321
2020-12-30 00:00:00+00:00,-0.00245309
2020-12-31 00:00:00+00:00,-0.00264331
2021-01-04 00:00:00+00:00,-0.01677321
2021-01-05 00:00:00+00:00,-0.00489952
2021-01-06 00:00:00+00:00,0.00359888
2021-01-07 00:00:00+00:00,0.00241452
2021-01-08 00:00:00+00:00,0.00239235
2021-01-11 00:00:00+00:00,0.00520577
2021-01-12 00:00:00+00:00,-0.00775744
2021-01-13 00:00:00+00:00,-0.00057485
2021-01-14 00:00:00+00:00,0.00313394
2021-01-15 00:00:00+00:00,0.00385934
2021-01-18 00:00:00+00:00,0.00478604
2021-01-19 00:00:00+00:00,0.00053584
2021-01-20 00:00:00+00:00,-0.00819785
2021-01-21 00:00:00+00:00,-0.00290408
2021-01-22 00:00:00+00:00,0.00537879
2021-01-24 00:00:00+00:00,0.00598065
2021-01-25 00:00:00+00:00,-0.00272382
2021-01-26 00:00:00+00:00,-0.00030995
2021-01-27 00:00:00+00:00,-0.00474563
2021-01-28 00:00:00+00:00,0.01072802
2021-01-29 00:00:00+00:00,-0.00937681
2021-02-01 00:00:00+00:00,-0.00541673
2021-02-02 00:00:00+00:00,0.00136045
2021-02-03 00:00:00+00:00,-0.00014052
2021-02-04 00:00:00+00:00,0.00156049
2021-02-05 00:00:00+00:00,0.00587906
2021-02-08 00:00:00+00:00,-0.00414205
2021-02-09 00:00:00+00:00,-0.00236634
2021-02-10 00:00:00+00:00,-0.00229447
2021-02-11 00:00:00+00:00,-0.00043601
2021-02-12 00:00:00+00:00,-0.00035851
2021-02-14 00:00:00+00:00,-0.00024983
2021-02-15 00:00:00+00:00,-0.00051420
2021-02-16 00:00:00+00:00,-0.00138556
2021-02-17 00:00:00+00:00,0.00818689
2021-02-18 00:00:00+00:00,0.00456917
2021-02-19 00:00:00+00:00,0.00016934
2021-02-22 00:00:00+00:00,-0.00012448
2021-02-23 00:00:00+00:00,0.00109634
2021-02-24 00:00:00+00:00,-0.00264386
2021-02-25 00:00:00+00:00,0.00115803
2021-02-26 00:00:00+00:00,0.00591702
2021-02-28 00:00:00+00:00,-0.00058744
2021-03-01 00:00:00+00:00,-0.00370605
2021-03-02 00:00:00+00:00,0.00321135
2021-03-03 00:00:00+00:00,-0.00189798
2021-03-04 00:00:00+00:00,0.00206934
2021-03-05 00:00:00+00:00,0.00906107
2021-03-07 00:00:00+00:00,-0.00085745
2021-03-08 00:00:00+00:00,0.00527934
2021-03-09 00:00:00+00:00,-0.00478284
2021-03-10 00:00:00+00:00,0.00077917
2021-03-11 00:00:00+00:00,-0.00935757
2021-03-12 00:00:00+00:00,0.00410984
2021-03-15 00:00:00+00:00,0.00222476
2021-03-16 00:00:00+00:00,-0.00283358
2021-03-17 00:00:00+00:00,-0.00562132
2021-03-18 00:00:00+00:00,0.00293735
2021-03-19 00:00:00+00:00,0.00374171
2021-03-22 00:00:00+00:00,0.00024496
2021-03-23 00:00:00+00:00,-0.00082798
2021-03-24 00:00:00+00:00,0.00516824
2021-03-25 00:00:00+00:00,0.00402435
2021-03-26 00:00:00+00:00,0.00229322
2021-03-29 00:00:00+00:00,0.00227287
2021-03-30 00:00:00+00:00,0.00494608
2021-03-31 00:00:00+00:00,-0.00285675
2021-04-01 00:00:00+00:00,0.00152174
2021-04-05 00:00:00+00:00,0.00367030
2021-04-06 00:00:00+00:00,-0.00385529
2021-04-07 00:00:00+00:00,-0.00266348
2021-04-08 00:00:00+00:00,0.00266547
2021-04-09 00:00:00+00:00,0.00179430
2021-04-12 00:00:00+00:00,0.00117080
2021-04-13 00:00:00+00:00,-0.00235605
2021-04-14 00:00:00+00:00,-0.00383835
2021-04-15 00:00:00+00:00,-0.00302015
2021-04-16 00:00:00+00:00,-0.00143767
2021-04-19 00:00:00+00:00,-0.00146877
2021-04-20 00:00:00+00:00,-0.00768313
2021-04-21 00:00:00+00:00,-0.00035382
2021-04-22 00:00:00+00:00,-0.00182760
2021-04-23 00:00:00+00:00,-0.00006207
2021-04-26 00:00:00+00:00,-0.00126146
2021-04-27 00:00:00+00:00,-0.00347992
2021-04-28 00:00:00+00:00,0.00057030
2021-04-29 00:00:00+00:00,-0.00370293
2021-04-30 00:00:00+00:00,-0.00049470
2021-05-03 00:00:00+00:00,0.00364605
2021-05-04 00:00:00+00:00,0.00001499
2021-05-05 00:00:00+00:00,0.00154046
2021-05-06 00:00:00+00:00,-0.00041679
2021-05-07 00:00:00+00:00,-0.01168778
2021-05-09 00:00:00+00:00,-0.00691945
2021-05-10 00:00:00+00:00,0.00119722
2021-05-11 00:00:00+00:00,0.00057431
2021-05-12 00:00:00+00:00,0.00125705
2021-05-13 00:00:00+00:00,0.00213931
2021-05-14 00:00:00+00:00,-0.00253764
2021-05-17 00:00:00+00:00,0.00094590
2021-05-18 00:00:00+00:00,-0.00065127
2021-05-19 00:00:00+00:00,0.00041918
2021-05-20 00:00:00+00:00,0.00088534
2021-05-21 00:00:00+00:00,-0.00054306
2021-05-23 00:00:00+00:00,-0.00000014
2021-05-24 00:00:00+00:00,-0.00423730
2021-05-25 00:00:00+00:00,-0.00776489
2021-05-26 00:00:00+00:00,-0.00446555
2021-05-27 00:00:00+00:00,-0.00450698
2021-05-28 00:00:00+00:00,-0.00080031
2021-05-30 00:00:00+00:00,-0.00116149
2021-05-31 00:00:00+00:00,0.00029811
2021-06-01 00:00:00+00:00,0.00354667
2021-06-02 00:00:00+00:00,0.00225819
2021-06-03 00:00:00+00:00,0.00121980
2021-06-04 00:00:00+00:00,0.00220500
2021-06-06 00:00:00+00:00,-0.00266919
2021-06-07 00:00:00+00:00,0.00316015
2021-06-08 00:00:00+00:00,0.00142037
2021-06-09 00:00:00+00:00,-0.00224624
2021-06-10 00:00:00+00:00,-0.00173553
2021-06-11 00:00:00+00:00,0.00230944
2021-06-14 00:00:00+00:00,0.00500023
2021-06-15 00:00:00+00:00,-0.00090399
2021-06-16 00:00:00+00:00,0.00836941
2021-06-17 00:00:00+00:00,0.00471943
2021-06-18 00:00:00+00:00,0.00290109
2021-06-21 00:00:00+00:00,0.00507303
2021-06-22 00:00:00+00:00,0.00015303
2021-06-23 00:00:00+00:00,0.00274291
2021-06-24 00:00:00+00:00,-0.00261643
2021-06-25 00:00:00+00:00,-0.00537949
2021-06-28 00:00:00+00:00,0.00237978
2021-06-29 00:00:00+00:00,-0.00052678
2021-06-30 00:00:00+00:00,-0.00034103
2021-07-01 00:00:00+00:00,0.00172862
2021-07-02 00:00:00+00:00,0.00424404
2021-07-05 00:00:00+00:00,-0.00314497
2021-07-06 00:00:00+00:00,0.00271929
2021-07-07 00:00:00+00:00,0.00081349
2021-07-08 00:00:00+00:00,0.00293838
2021-07-09 00:00:00+00:00,0.00150334
2021-07-12 00:00:00+00:00,-0.00224712
2021-07-13 00:00:00+00:00,0.00004478
2021-07-14 00:00:00+00:00,-0.00186239
2021-07-15 00:00:00+00:00,-0.00338285
2021-07-16 00:00:00+00:00,0.00288474
2021-07-19 00:00:00+00:00,0.00408160
2021-07-20 00:00:00+00:00,0.00146056
2021-07-21 00:00:00+00:00,-0.00266338
2021-07-22 00:00:00+00:00,-0.00495771
2021-07-23 00:00:00+00:00,0.00189719
2021-07-26 00:00:00+00:00,0.00388550
2021-07-27 00:00:00+00:00,-0.00101786
2021-07-28 00:00:00+00:00,0.00960670
2021-07-29 00:00:00+00:00,-0.01304623
2021-07-30 00:00:00+00:00,-0.00248528
2021-08-02 00:00:00+00:00,-0.00041828
2021-08-03 00:00:00+00:00,-0.00061935
2021-08-04 00:00:00+00:00,-0.00089789
2021-08-05 00:00:00+00:00,0.00029210
2021-08-06 00:00:00+00:00,0.00123530
2021-08-09 00:00:00+00:00,0.00234418
2021-08-10 00:00:00+00:00,0.00016780
2021-08-11 00:00:00+00:00,0.00099912
2021-08-12 00:00:00+00:00,-0.00137018
2021-08-13 00:00:00+00:00,0.00033733
2021-08-16 00:00:00+00:00,-0.00009412
2021-08-17 00:00:00+00:00,0.00124506
2021-08-18 00:00:00+00:00,-0.00138565
2021-08-19 00:00:00+00:00,0.00570893
2021-08-20 00:00:00+00:00,0.00029019
2021-08-23 00:00:00+00:00,-0.00432884
2021-08-24 00:00:00+00:00,-0.00593042
2021-08-25 00:00:00+00:00,0.00086162
2021-08-26 00:00:00+00:00,0.00124746
2021-08-27 00:00:00+00:00,-0.00298978
2021-08-30 00:00:00+00:00,0.00032231
2021-08-31 00:00:00+00:00,-0.00342136
2021-09-01 00:00:00+00:00,-0.00046426
2021-09-02 00:00:00+00:00,-0.00105098
2021-09-03 00:00:00+00:00,-0.00315250
2021-09-06 00:00:00+00:00,0.00341733
2021-09-07 00:00:00+00:00,0.00271674
2021-09-08 00:00:00+00:00,-0.00138943
2021-09-09 00:00:00+00:00,-0.00220784
2021-09-10 00:00:00+00:00,-0.00219487
2021-09-13 00:00:00+00:00,-0.00038811
2021-09-14 00:00:00+00:00,-0.00201223
2021-09-15 00:00:00+00:00,-0.00320722
2021-09-16 00:00:00+00:00,0.00719638
2021-09-17 00:00:00+00:00,0.00545320
2021-09-20 00:00:00+00:00,0.00423651
2021-09-21 00:00:00+00:00,-0.00070834
2021-09-22 00:00:00+00:00,-0.00577017
2021-09-23 00:00:00+00:00,-0.00121838
2021-09-24 00:00:00+00:00,-0.00017082
2021-09-27 00:00:00+00:00,-0.00132883
2021-09-28 00:00:00+00:00,0.00166758
2021-09-29 00:00:00+00:00,0.00228372
2021-09-30 00:00:00+00:00,-0.00962401
2021-10-01 00:00:00+00:00,-0.00513046
2021-10-04 00:00:00+00:00,0.00602612
2021-10-05 00:00:00+00:00,0.00120706
2021-10-06 00:00:00+00:00,-0.00051160
2021-10-07 00:00:00+00:00,-0.00037310
2021-10-08 00:00:00+00:00,-0.00178239
2021-10-11 00:00:00+00:00,0.00412215
2021-10-12 00:00:00+00:00,0.00035442
2021-10-13 00:00:00+00:00,-0.00917801
2021-10-14 00:00:00+00:00,0.00167430
2021-10-15 00:00:00+00:00,-0.00048190
2021-10-18 00:00:00+00:00,-0.00159781
2021-10-19 00:00:00+00:00,-0.01687128
2021-10-20 00:00:00+00:00,0.00514702
2021-10-21 00:00:00+00:00,-0.00020442
2021-10-22 00:00:00+00:00,-0.00398204
2021-10-25 00:00:00+00:00,0.00148413
2021-10-26 00:00:00+00:00,-0.00065751
2021-10-27 00:00:00+00:00,0.00321780
2021-10-28 00:00:00+00:00,0.00043499
2021-10-29 00:00:00+00:00,0.00443887
2021-11-01 00:00:00+00:00,-0.00434166
2021-11-02 00:00:00+00:00,0.00029488
2021-11-03 00:00:00+00:00,-0.00042240
2021-11-04 00:00:00+00:00,-0.00064078
2021-11-05 00:00:00+00:00,0.00001431
2021-11-08 00:00:00+00:00,-0.00012592
2021-11-09 00:00:00+00:00,-0.00237196
2021-11-10 00:00:00+00:00,0.00271541
2021-11-11 00:00:00+00:00,-0.00160752
2021-11-12 00:00:00+00:00,-0.00348401
2021-11-15 00:00:00+00:00,-0.00092268
2021-11-16 00:00:00+00:00,0.00297001
2021-11-17 00:00:00+00:00,-0.00506227
2021-11-18 00:00:00+00:00,-0.00025195
2021-11-19 00:00:00+00:00,0.00483690
2021-11-21 00:00:00+00:00,0.00127826
2021-11-22 00:00:00+00:00,0.00029472
2021-11-23 00:00:00+00:00,-0.00043770
2021-11-24 00:00:00+00:00,0.00152677
2021-11-25 00:00:00+00:00,-0.00297771
2021-11-26 00:00:00+00:00,0.00461644
2021-11-29 00:00:00+00:00,-0.00253871
2021-11-30 00:00:00+00:00,-0.00575067
2021-12-01 00:00:00+00:00,-0.00139111
2021-12-02 00:00:00+00:00,0.00096848
2021-12-03 00:00:00+00:00,-0.00020478
2021-12-06 00:00:00+00:00,-0.00045484
2021-12-07 00:00:00+00:00,-0.00294193
2021-12-08 00:00:00+00:00,-0.00622042
2021-12-09 00:00:00+00:00,0.00511236
2021-12-10 00:00:00+00:00,0.00043546
2021-12-13 00:00:00+00:00,-0.00153232
2021-12-14 00:00:00+00:00,-0.00037669
2021-12-15 00:00:00+00:00,0.00126445
2021-12-16 00:00:00+00:00,0.00046718
2021-12-17 00:00:00+00:00,0.00124773
2021-12-20 00:00:00+00:00,0.00104265
2021-12-21 00:00:00+00:00,-0.00234197
2021-12-22 00:00:00+00:00,-0.00026750
2021-12-23 00:00:00+00:00,-0.00061122
2021-12-24 00:00:00+00:00,-0.00129878
2021-12-27 00:00:00+00:00,-0.00094020
2021-12-28 00:00:00+00:00,-0.00053349
2021-12-29 00:00:00+00:00,-0.00111238
2021-12-30 00:00:00+00:00,0.00075031
2021-12-31 00:00:00+00:00,-0.00056429
2022-01-03 00:00:00+00:00,-0.00260336
2022-01-04 00:00:00+00:00,0.00182896
2022-01-05 00:00:00+00:00,-0.00009647
2022-01-06 00:00:00+00:00,0.00651153
2022-01-07 00:00:00+00:00,-0.00306231
2022-01-10 00:00:00+00:00,-0.00219235
2022-01-11 00:00:00+00:00,-0.00059833
2022-01-12 00:00:00+00:00,-0.00227364
2022-01-13 00:00:00+00:00,-0.00188278
2022-01-14 00:00:00+00:00,0.00015330
2022-01-17 00:00:00+00:00,-0.00216874
2022-01-18 00:00:00+00:00,-0.00237351
2022-01-19 00:00:00+00:00,0.00301422
2022-01-20 00:00:00+00:00,-0.00361557
2022-01-21 00:00:00+00:00,0.00007391
2022-01-23 00:00:00+00:00,-0.00141783
2022-01-24 00:00:00+00:00,-0.00176573
2022-01-25 00:00:00+00:00,-0.00137377
2022-01-26 00:00:00+00:00,0.00002594
2022-01-27 00:00:00+00:00,0.00594771
2022-01-28 00:00:00+00:00,0.00378706
2022-01-31 00:00:00+00:00,0.00289426
2022-02-01 00:00:00+00:00,-0.00028796
2022-02-02 00:00:00+00:00,-0.00244722
2022-02-03 00:00:00+00:00,-0.00163758
2022-02-04 00:00:00+00:00,-0.00074381
2022-02-07 00:00:00+00:00,0.00024500
2022-02-08 00:00:00+00:00,0.00112151
2022-02-09 00:00:00+00:00,-0.00000776
2022-02-10 00:00:00+00:00,-0.00230254
2022-02-11 00:00:00+00:00,0.00182478
2022-02-13 00:00:00+00:00,0.00013077
2022-02-14 00:00:00+00:00,-0.00244139
2022-02-15 00:00:00+00:00,-0.00655788
2022-02-16 00:00:00+00:00,-0.00215306
2022-02-17 00:00:00+00:00,0.00092016
2022-02-18 00:00:00+00:00,-0.00103463
2022-02-21 00:00:00+00:00,0.00145583
2022-02-22 00:00:00+00:00,0.00148612
2022-02-23 00:00:00+00:00,-0.00400956
2022-02-24 00:00:00+00:00,-0.00037194
2022-02-25 00:00:00+00:00,0.00060528
2022-02-27 00:00:00+00:00,-0.00087612
2022-02-28 00:00:00+00:00,-0.00248439
2022-03-01 00:00:00+00:00,0.00153875
2022-03-02 00:00:00+00:00,0.00090594
2022-03-03 00:00:00+00:00,-0.00060996
2022-03-04 00:00:00+00:00,0.00081117
2022-03-06 00:00:00+00:00,-0.00084510
2022-03-07 00:00:00+00:00,0.00118945
2022-03-08 00:00:00+00:00,0.00060444
2022-03-09 00:00:00+00:00,-0.00064112
2022-03-10 00:00:00+00:00,0.00129801
2022-03-11 00:00:00+00:00,0.00113881
2022-03-14 00:00:00+00:00,0.01086359
2022-03-15 00:00:00+00:00,0.00067610
2022-03-16 00:00:00+00:00,0.00303012
2022-03-17 00:00:00+00:00,-0.00990969
2022-03-18 00:00:00+00:00,0.00052108
2022-03-20 00:00:00+00:00,0.00274473
2022-03-21 00:00:00+00:00,-0.00013882
2022-03-22 00:00:00+00:00,0.00056367
2022-03-23 00:00:00+00:00,0.00492770
2022-03-24 00:00:00+00:00,-0.00343003
2022-03-25 00:00:00+00:00,0.00076634
2022-03-28 00:00:00+00:00,0.00138967
2022-03-29 00:00:00+00:00,-0.00483813
2022-03-30 00:00:00+00:00,-0.00533369
2022-03-31 00:00:00+00:00,-0.00269635
2022-04-01 00:00:00+00:00,0.00463320
2022-04-04 00:00:00+00:00,0.00333661
2022-04-05 00:00:00+00:00,0.00163917
2022-04-06 00:00:00+00:00,-0.00685088
2022-04-07 00:00:00+00:00,0.00145511
2022-04-08 00:00:00+00:00,0.00093671
2022-04-11 00:00:00+00:00,0.00645079
2022-04-12 00:00:00+00:00,-0.00395663
2022-04-13 00:00:00+00:00,-0.00059990
2022-04-14 00:00:00+00:00,0.00331214
2022-04-15 00:00:00+00:00,-0.00184974
2022-04-18 00:00:00+00:00,-0.00044409
2022-04-19 00:00:00+00:00,0.01169215
2022-04-20 00:00:00+00:00,0.00955528
2022-04-21 00:00:00+00:00,0.01137560
2022-04-22 00:00:00+00:00,0.01373105
2022-04-25 00:00:00+00:00,0.01797387
2022-04-26 00:00:00+00:00,0.00251754
2022-04-27 00:00:00+00:00,-0.00280419
2022-04-28 00:00:00+00:00,0.02306354
2022-04-29 00:00:00+00:00,-0.00677083
2022-05-02 00:00:00+00:00,0.01223443
2022-05-03 00:00:00+00:00,-0.00694974
2022-05-04 00:00:00+00:00,-0.01056504
2022-05-05 00:00:00+00:00,0.01758643
2022-05-06 00:00:00+00:00,0.00930409
2022-05-09 00:00:00+00:00,0.01250192
2022-05-10 00:00:00+00:00,-0.00443550
2022-05-11 00:00:00+00:00,0.00364428
2022-05-12 00:00:00+00:00,0.01987349
2022-05-13 00:00:00+00:00,-0.00737428
2022-05-16 00:00:00+00:00,-0.00140741
2022-05-17 00:00:00+00:00,-0.01763335
2022-05-18 00:00:00+00:00,0.00428275
2022-05-19 00:00:00+00:00,-0.00830951
2022-05-20 00:00:00+00:00,-0.01116129
2022-05-23 00:00:00+00:00,-0.00791588
2022-05-24 00:00:00+00:00,-0.00187124
2022-05-25 00:00:00+00:00,0.01720277
2022-05-26 00:00:00+00:00,0.01429486
2022-05-27 00:00:00+00:00,-0.01299522
2022-05-30 00:00:00+00:00,-0.01522649
2022-05-31 00:00:00+00:00,0.00267920
2022-06-01 00:00:00+00:00,0.00771193
2022-06-02 00:00:00+00:00,-0.01105880
2022-06-03 00:00:00+00:00,-0.00293760
2022-06-06 00:00:00+00:00,-0.00162099
2022-06-07 00:00:00+00:00,0.00491634
2022-06-08 00:00:00+00:00,0.00743952
2022-06-09 00:00:00+00:00,0.00005406
2022-06-10 00:00:00+00:00,0.00958354
2022-06-13 00:00:00+00:00,0.01656659
2022-06-14 00:00:00+00:00,-0.00932426
2022-06-15 00:00:00+00:00,-0.02397736
2022-06-16 00:00:00+00:00,0.00178165
2022-06-17 00:00:00+00:00,0.00893294
2022-06-20 00:00:00+00:00,-0.00605912
2022-06-21 00:00:00+00:00,0.00047870
2022-06-22 00:00:00+00:00,0.00528545
2022-06-23 00:00:00+00:00,-0.00501727
2022-06-24 00:00:00+00:00,-0.00353951
2022-06-27 00:00:00+00:00,0.00162790
2022-06-28 00:00:00+00:00,0.00023442
2022-06-29 00:00:00+00:00,0.00304883
2022-06-30 00:00:00+00:00,-0.00298394
2022-07-01 00:00:00+00:00,0.00081851
2022-07-04 00:00:00+00:00,-0.00024151
2022-07-05 00:00:00+00:00,0.00357920
2022-07-06 00:00:00+00:00,0.00012641
2022-07-07 00:00:00+00:00,-0.00626419
2022-07-08 00:00:00+00:00,-0.00114510
2022-07-11 00:00:00+00:00,0.01062113
2022-07-12 00:00:00+00:00,0.00274869
2022-07-13 00:00:00+00:00,-0.00306478
2022-07-14 00:00:00+00:00,0.01204068
2022-07-15 00:00:00+00:00,-0.00270932
2022-07-18 00:00:00+00:00,-0.00150266
2022-07-19 00:00:00+00:00,-0.00345722
