Date,KR3
2021-10-18 00:00:00+00:00,-0.00239052
2021-10-19 00:00:00+00:00,0.00064319
2021-10-20 00:00:00+00:00,0.00009049
2021-10-21 00:00:00+00:00,-0.00009359
2021-10-22 00:00:00+00:00,-0.00119831
2021-10-25 00:00:00+00:00,-0.00055450
2021-10-26 00:00:00+00:00,-0.00073922
2021-10-27 00:00:00+00:00,-0.00734965
2021-10-28 00:00:00+00:00,0.00138658
2021-10-29 00:00:00+00:00,-0.00323726
2021-11-01 00:00:00+00:00,0.00009141
2021-11-02 00:00:00+00:00,0.00166788
2021-11-03 00:00:00+00:00,0.00379649
2021-11-04 00:00:00+00:00,-0.00046336
2021-11-05 00:00:00+00:00,0.00443486
2021-11-08 00:00:00+00:00,0.00396259
2021-11-09 00:00:00+00:00,-0.00129032
2021-11-10 00:00:00+00:00,0.00165539
2021-11-11 00:00:00+00:00,-0.00138022
2021-11-12 00:00:00+00:00,-0.00138319
2021-11-15 00:00:00+00:00,-0.00037014
2021-11-16 00:00:00+00:00,0.00073571
2021-11-17 00:00:00+00:00,-0.00000142
2021-11-18 00:00:00+00:00,-0.00165842
2021-11-19 00:00:00+00:00,-0.00027831
2021-11-22 00:00:00+00:00,-0.00083126
2021-11-23 00:00:00+00:00,-0.00322951
2021-11-24 00:00:00+00:00,0.00129194
2021-11-25 00:00:00+00:00,0.00332406
2021-11-26 00:00:00+00:00,0.00515979
2021-11-29 00:00:00+00:00,0.00202023
2021-11-30 00:00:00+00:00,0.00376433
2021-12-01 00:00:00+00:00,-0.00018554
2021-12-02 00:00:00+00:00,-0.00027708
2021-12-03 00:00:00+00:00,-0.00128449
2021-12-06 00:00:00+00:00,-0.00027720
2021-12-07 00:00:00+00:00,-0.00046097
2021-12-08 00:00:00+00:00,0.00027352
2021-12-09 00:00:00+00:00,0.00137377
2021-12-10 00:00:00+00:00,0.00219878
2021-12-13 00:00:00+00:00,-0.00229039
2021-12-14 00:00:00+00:00,0.00128065
2021-12-15 00:00:00+00:00,-0.00210834
2021-12-16 00:00:00+00:00,0.00128180
2021-12-17 00:00:00+00:00,0.00302145
2021-12-20 00:00:00+00:00,0.00146098
2021-12-21 00:00:00+00:00,0.00072852
2021-12-22 00:00:00+00:00,-0.00219545
2021-12-23 00:00:00+00:00,-0.00055197
2021-12-24 00:00:00+00:00,-0.00320916
2021-12-27 00:00:00+00:00,0.00119017
2021-12-28 00:00:00+00:00,-0.00009383
2021-12-29 00:00:00+00:00,0.00064008
2021-12-30 00:00:00+00:00,-0.00045995
2022-01-03 00:00:00+00:00,-0.00385228
2022-01-04 00:00:00+00:00,-0.00101336
2022-01-05 00:00:00+00:00,-0.00312631
2022-01-06 00:00:00+00:00,-0.00616592
2022-01-07 00:00:00+00:00,-0.00203325
2022-01-10 00:00:00+00:00,0.00027381
2022-01-11 00:00:00+00:00,-0.00009642
2022-01-12 00:00:00+00:00,0.00313699
2022-01-13 00:00:00+00:00,0.00045707
2022-01-14 00:00:00+00:00,0.00211671
2022-01-17 00:00:00+00:00,-0.00754375
2022-01-18 00:00:00+00:00,-0.00213033
2022-01-19 00:00:00+00:00,0.00212317
2022-01-20 00:00:00+00:00,0.00045721
2022-01-21 00:00:00+00:00,0.00036443
2022-01-24 00:00:00+00:00,-0.00129864
2022-01-25 00:00:00+00:00,-0.00416752
2022-01-26 00:00:00+00:00,-0.00065390
2022-01-27 00:00:00+00:00,0.00092040
2022-01-28 00:00:00+00:00,-0.00121060
2022-02-03 00:00:00+00:00,0.00425701
2022-02-04 00:00:00+00:00,-0.00232000
2022-02-07 00:00:00+00:00,-0.00195312
2022-02-08 00:00:00+00:00,-0.00241959
2022-02-09 00:00:00+00:00,-0.00149413
2022-02-10 00:00:00+00:00,0.00091733
2022-02-11 00:00:00+00:00,-0.00558137
2022-02-14 00:00:00+00:00,0.00426890
2022-02-15 00:00:00+00:00,-0.00233504
2022-02-16 00:00:00+00:00,0.00073305
2022-02-17 00:00:00+00:00,0.00277928
2022-02-18 00:00:00+00:00,-0.00149523
2022-02-21 00:00:00+00:00,-0.00010323
2022-02-22 00:00:00+00:00,-0.00140286
2022-02-23 00:00:00+00:00,-0.00066044
2022-02-24 00:00:00+00:00,-0.00112375
2022-02-25 00:00:00+00:00,0.00612423
2022-02-28 00:00:00+00:00,0.00184258
2022-03-02 00:00:00+00:00,0.00248811
2022-03-03 00:00:00+00:00,-0.00130442
2022-03-04 00:00:00+00:00,0.00211726
2022-03-07 00:00:00+00:00,-0.00259727
2022-03-08 00:00:00+00:00,-0.00775634
2022-03-10 00:00:00+00:00,0.00036150
2022-03-11 00:00:00+00:00,0.00064150
2022-03-14 00:00:00+00:00,0.00036084
2022-03-15 00:00:00+00:00,-0.00094407
2022-03-16 00:00:00+00:00,0.00138533
2022-03-17 00:00:00+00:00,-0.00196558
2022-03-18 00:00:00+00:00,-0.00010495
2022-03-21 00:00:00+00:00,-0.00196766
2022-03-22 00:00:00+00:00,-0.00569092
2022-03-23 00:00:00+00:00,-0.00710650
2022-03-24 00:00:00+00:00,0.00223141
2022-03-25 00:00:00+00:00,-0.00375167
2022-03-28 00:00:00+00:00,-0.00808258
2022-03-29 00:00:00+00:00,0.00583979
2022-03-30 00:00:00+00:00,0.00299887
2022-03-31 00:00:00+00:00,-0.00161254
2022-04-01 00:00:00+00:00,-0.00603876
2022-04-04 00:00:00+00:00,-0.00511778
2022-04-05 00:00:00+00:00,-0.00276167
2022-04-06 00:00:00+00:00,-0.00485099
2022-04-07 00:00:00+00:00,0.00216331
2022-04-08 00:00:00+00:00,-0.00409224
2022-04-11 00:00:00+00:00,-0.00827549
2022-04-12 00:00:00+00:00,0.00169811
2022-04-13 00:00:00+00:00,0.00217145
2022-04-14 00:00:00+00:00,0.00828945
2022-04-15 00:00:00+00:00,-0.00419219
2022-04-18 00:00:00+00:00,0.00007272
2022-04-19 00:00:00+00:00,0.00349183
2022-04-20 00:00:00+00:00,-0.00068807
2022-04-21 00:00:00+00:00,0.00244587
2022-04-22 00:00:00+00:00,-0.00343906
2022-04-25 00:00:00+00:00,0.00511001
2022-04-26 00:00:00+00:00,0.00063848
2022-04-27 00:00:00+00:00,0.00092316
2022-04-28 00:00:00+00:00,-0.00276989
2022-04-29 00:00:00+00:00,-0.00078251
2022-05-02 00:00:00+00:00,-0.00818676
2022-05-03 00:00:00+00:00,-0.00326707
2022-05-04 00:00:00+00:00,-0.00412995
2022-05-06 00:00:00+00:00,0.00475286
2022-05-09 00:00:00+00:00,0.00579586
2022-05-10 00:00:00+00:00,0.00225828
2022-05-11 00:00:00+00:00,0.00700861
2022-05-12 00:00:00+00:00,-0.00031084
2022-05-13 00:00:00+00:00,-0.00021723
2022-05-16 00:00:00+00:00,-0.00514170
2022-05-17 00:00:00+00:00,-0.00022023
2022-05-18 00:00:00+00:00,-0.00145332
2022-05-19 00:00:00+00:00,0.00301137
2022-05-20 00:00:00+00:00,0.00091999
2022-05-23 00:00:00+00:00,0.00158356
2022-05-24 00:00:00+00:00,0.00148737
2022-05-25 00:00:00+00:00,0.00432411
2022-05-26 00:00:00+00:00,-0.00210979
2022-05-27 00:00:00+00:00,-0.00012530
2022-05-30 00:00:00+00:00,0.00176698
2022-05-31 00:00:00+00:00,-0.00390831
2022-06-02 00:00:00+00:00,-0.00648211
2022-06-03 00:00:00+00:00,0.00063230
2022-06-07 00:00:00+00:00,-0.00802550
2022-06-08 00:00:00+00:00,0.00187351
2022-06-09 00:00:00+00:00,-0.00022653
2022-06-10 00:00:00+00:00,-0.00432448
2022-06-13 00:00:00+00:00,-0.00761144
2022-06-14 00:00:00+00:00,-0.00226994
2022-06-15 00:00:00+00:00,-0.00372492
2022-06-16 00:00:00+00:00,-0.00150048
2022-06-17 00:00:00+00:00,-0.00101663
2022-06-20 00:00:00+00:00,0.00180508
2022-06-21 00:00:00+00:00,0.00073334
2022-06-22 00:00:00+00:00,0.00354763
2022-06-23 00:00:00+00:00,-0.00120616
2022-06-24 00:00:00+00:00,-0.00837535
2022-06-27 00:00:00+00:00,-0.00574669
2022-06-28 00:00:00+00:00,0.00101471
2022-06-29 00:00:00+00:00,0.00198155
2022-06-30 00:00:00+00:00,0.00188558
2022-07-01 00:00:00+00:00,0.00623584
2022-07-04 00:00:00+00:00,0.00187674
2022-07-05 00:00:00+00:00,0.00716851
2022-07-06 00:00:00+00:00,0.00483360
2022-07-07 00:00:00+00:00,-0.00024582
2022-07-08 00:00:00+00:00,-0.00158584
2022-07-11 00:00:00+00:00,-0.00091974
2022-07-12 00:00:00+00:00,0.00051258
2022-07-13 00:00:00+00:00,0.00672321
2022-07-14 00:00:00+00:00,-0.00140149
2022-07-15 00:00:00+00:00,0.00442108
2022-07-18 00:00:00+00:00,-0.00140056
2022-07-19 00:00:00+00:00,0.00231405
2022-07-20 00:00:00+00:00,-0.00664303
2022-07-21 00:00:00+00:00,0.00012241
2022-07-22 00:00:00+00:00,0.00499552
2022-07-25 00:00:00+00:00,0.00298039
2022-07-26 00:00:00+00:00,0.00164286
2022-07-27 00:00:00+00:00,0.00259428
2022-07-28 00:00:00+00:00,-0.00206222
2022-07-29 00:00:00+00:00,0.00773271
2022-08-01 00:00:00+00:00,-0.00243577
2022-08-02 00:00:00+00:00,0.00220927
2022-08-03 00:00:00+00:00,-0.00168015
2022-08-04 00:00:00+00:00,-0.00054247
2022-08-05 00:00:00+00:00,0.00097436
2022-08-08 00:00:00+00:00,-0.00538284
2022-08-09 00:00:00+00:00,0.00030637
2022-08-10 00:00:00+00:00,-0.00159283
2022-08-11 00:00:00+00:00,0.00144994
2022-08-12 00:00:00+00:00,-0.00311265
2022-08-16 00:00:00+00:00,0.00706232
2022-08-17 00:00:00+00:00,-0.00140138
2022-08-18 00:00:00+00:00,-0.00244678
2022-08-19 00:00:00+00:00,-0.00415985
2022-08-22 00:00:00+00:00,-0.00274166
2022-08-23 00:00:00+00:00,-0.00245950
2022-08-24 00:00:00+00:00,-0.00160415
2022-08-25 00:00:00+00:00,-0.00913894
2022-08-26 00:00:00+00:00,-0.00219533
2022-08-29 00:00:00+00:00,-0.00922131
2022-08-30 00:00:00+00:00,0.00107759
2022-08-31 00:00:00+00:00,-0.00326817
2022-09-01 00:00:00+00:00,-0.00452786
2022-09-02 00:00:00+00:00,0.00573377
2022-09-05 00:00:00+00:00,0.00416785
2022-09-06 00:00:00+00:00,-0.00229761
2022-09-07 00:00:00+00:00,0.00126569
2022-09-08 00:00:00+00:00,0.00782660
2022-09-13 00:00:00+00:00,-0.00412688
2022-09-14 00:00:00+00:00,-0.00153551
2022-09-15 00:00:00+00:00,-0.00549391
2022-09-16 00:00:00+00:00,-0.00008797
2022-09-19 00:00:00+00:00,0.00059246
2022-09-20 00:00:00+00:00,-0.00242061
2022-09-21 00:00:00+00:00,-0.00941233
2022-09-22 00:00:00+00:00,-0.00949577
2022-09-23 00:00:00+00:00,-0.00802654
2022-09-26 00:00:00+00:00,-0.00987123
2022-09-27 00:00:00+00:00,0.00987422
2022-09-28 00:00:00+00:00,0.00996385
2022-09-29 00:00:00+00:00,-0.01005311
2022-09-30 00:00:00+00:00,0.00631098
2022-10-04 00:00:00+00:00,0.01013675
2022-10-05 00:00:00+00:00,-0.00331927
2022-10-06 00:00:00+00:00,-0.00411206
2022-10-07 00:00:00+00:00,-0.00822282
2022-10-11 00:00:00+00:00,-0.00373426
2022-10-12 00:00:00+00:00,0.01028349
2022-10-13 00:00:00+00:00,-0.00098345
2022-10-14 00:00:00+00:00,-0.00108479
2022-10-17 00:00:00+00:00,-0.00373295
2022-10-18 00:00:00+00:00,-0.00040436
2022-10-19 00:00:00+00:00,-0.00600425
2022-10-20 00:00:00+00:00,0.00225266
2022-10-21 00:00:00+00:00,-0.00700862
2022-10-24 00:00:00+00:00,0.00502871
2022-10-25 00:00:00+00:00,0.00490970
2022-10-26 00:00:00+00:00,0.00234161
2022-10-27 00:00:00+00:00,-0.00129054
2022-10-28 00:00:00+00:00,0.00960820
2022-10-31 00:00:00+00:00,-0.00402380
2022-11-01 00:00:00+00:00,0.00526888
2022-11-02 00:00:00+00:00,-0.00450740
2022-11-03 00:00:00+00:00,-0.00070199
2022-11-04 00:00:00+00:00,0.00252906
2022-11-07 00:00:00+00:00,-0.00373305
2022-11-08 00:00:00+00:00,0.00193904
2022-11-09 00:00:00+00:00,0.00340663
2022-11-10 00:00:00+00:00,0.00457365
2022-11-11 00:00:00+00:00,0.01055531
2022-11-14 00:00:00+00:00,-0.00118098
2022-11-15 00:00:00+00:00,0.00395197
2022-11-16 00:00:00+00:00,-0.00098964
2022-11-17 00:00:00+00:00,-0.00127888
2022-11-18 00:00:00+00:00,0.00133423
2022-11-21 00:00:00+00:00,-0.00398870
2022-11-22 00:00:00+00:00,0.00123660
2022-11-23 00:00:00+00:00,-0.00021724
2022-11-24 00:00:00+00:00,0.00646690
2022-11-25 00:00:00+00:00,0.00595924
2022-11-28 00:00:00+00:00,-0.00349400
2022-11-29 00:00:00+00:00,0.00007051
2022-11-30 00:00:00+00:00,-0.00041107
2022-12-01 00:00:00+00:00,0.00325686
2022-12-02 00:00:00+00:00,0.00093903
2022-12-05 00:00:00+00:00,0.00093864
2022-12-06 00:00:00+00:00,-0.00146872
2022-12-07 00:00:00+00:00,-0.00223821
2022-12-08 00:00:00+00:00,0.00007362
2022-12-09 00:00:00+00:00,-0.00002340
2022-12-12 00:00:00+00:00,0.00045884
2022-12-13 00:00:00+00:00,0.00296338
2022-12-14 00:00:00+00:00,0.00180114
2022-12-15 00:00:00+00:00,-0.00002426
2022-12-16 00:00:00+00:00,0.00074409
2022-12-19 00:00:00+00:00,-0.00098154
2022-12-20 00:00:00+00:00,-0.00530086
2022-12-21 00:00:00+00:00,0.00007257
2022-12-22 00:00:00+00:00,0.00238398
2022-12-23 00:00:00+00:00,-0.00021711
2022-12-26 00:00:00+00:00,-0.00089037
2022-12-27 00:00:00+00:00,-0.00281567
2022-12-28 00:00:00+00:00,-0.00436241
2022-12-29 00:00:00+00:00,-0.00253532
2023-01-02 00:00:00+00:00,-0.00244282
2023-01-03 00:00:00+00:00,0.00723310
2023-01-04 00:00:00+00:00,0.00286345
2023-01-05 00:00:00+00:00,-0.00195880
2023-01-06 00:00:00+00:00,-0.00089994
2023-01-09 00:00:00+00:00,0.00893329
2023-01-10 00:00:00+00:00,-0.00041863
2023-01-11 00:00:00+00:00,0.00505392
2023-01-12 00:00:00+00:00,0.00150107
2023-01-13 00:00:00+00:00,0.00321917
2023-01-16 00:00:00+00:00,-0.00079843
2023-01-17 00:00:00+00:00,-0.00280280
2023-01-18 00:00:00+00:00,0.00378813
2023-01-19 00:00:00+00:00,0.00550235
2023-01-20 00:00:00+00:00,-0.00336840
2023-01-25 00:00:00+00:00,0.00187250
2023-01-26 00:00:00+00:00,0.00034622
2023-01-27 00:00:00+00:00,-0.00213137
2023-01-30 00:00:00+00:00,0.00187270
2023-01-31 00:00:00+00:00,-0.00222710
2023-02-01 00:00:00+00:00,0.00110991
2023-02-02 00:00:00+00:00,0.00339778
2023-02-03 00:00:00+00:00,0.00348706
2023-02-06 00:00:00+00:00,-0.01029542
2023-02-07 00:00:00+00:00,-0.00165786
2023-02-08 00:00:00+00:00,-0.00185097
2023-02-09 00:00:00+00:00,-0.00557944
2023-02-10 00:00:00+00:00,-0.00261946
2023-02-13 00:00:00+00:00,0.00274332
2023-02-14 00:00:00+00:00,0.00034548
2023-02-15 00:00:00+00:00,-0.00501861
2023-02-16 00:00:00+00:00,0.00025013
2023-02-17 00:00:00+00:00,-0.00896170
2023-02-20 00:00:00+00:00,-0.00148310
2023-02-21 00:00:00+00:00,-0.00042341
2023-02-22 00:00:00+00:00,-0.00071404
2023-02-23 00:00:00+00:00,0.00218345
2023-02-24 00:00:00+00:00,0.00256326
2023-02-27 00:00:00+00:00,-0.00610237
2023-02-28 00:00:00+00:00,-0.00853229
2023-03-02 00:00:00+00:00,-0.00382185
2023-03-03 00:00:00+00:00,-0.00305137
2023-03-06 00:00:00+00:00,0.01094023
2023-03-07 00:00:00+00:00,-0.00158945
2023-03-08 00:00:00+00:00,-0.00149580
2023-03-09 00:00:00+00:00,0.00053830
2023-03-10 00:00:00+00:00,0.00547984
2023-03-13 00:00:00+00:00,0.01108685
2023-03-14 00:00:00+00:00,0.00418378
2023-03-15 00:00:00+00:00,-0.00213877
2023-03-16 00:00:00+00:00,0.00187995
2023-03-17 00:00:00+00:00,-0.00270389
2023-03-20 00:00:00+00:00,0.00609891
2023-03-21 00:00:00+00:00,-0.00098893
2023-03-22 00:00:00+00:00,0.00034538
2023-03-23 00:00:00+00:00,0.00310865
2023-03-24 00:00:00+00:00,0.00739662
2023-03-27 00:00:00+00:00,-0.00535766
2023-03-28 00:00:00+00:00,-0.00222647
2023-03-29 00:00:00+00:00,0.00167679
2023-03-30 00:00:00+00:00,-0.00184737
2023-03-31 00:00:00+00:00,-0.00184720
2023-04-03 00:00:00+00:00,-0.00137115
2023-04-04 00:00:00+00:00,0.00454116
2023-04-05 00:00:00+00:00,0.00034099
2023-04-06 00:00:00+00:00,0.00262545
2023-04-07 00:00:00+00:00,-0.00223036
2023-04-10 00:00:00+00:00,0.00300072
2023-04-11 00:00:00+00:00,-0.00308514
2023-04-12 00:00:00+00:00,0.00014556
2023-04-13 00:00:00+00:00,0.00090695
2023-04-14 00:00:00+00:00,-0.00014206
2023-04-17 00:00:00+00:00,-0.00470723
2023-04-18 00:00:00+00:00,-0.00100287
2023-04-19 00:00:00+00:00,-0.00281338
2023-04-20 00:00:00+00:00,-0.00052424
2023-04-21 00:00:00+00:00,0.00291196
2023-04-24 00:00:00+00:00,0.00385815
2023-04-25 00:00:00+00:00,-0.00280761
2023-04-26 00:00:00+00:00,0.00128616
2023-04-27 00:00:00+00:00,-0.00157338
2023-04-28 00:00:00+00:00,-0.00195301
2023-05-02 00:00:00+00:00,-0.00148055
2023-05-03 00:00:00+00:00,0.00357517
2023-05-04 00:00:00+00:00,0.00318809
2023-05-08 00:00:00+00:00,-0.00280880
2023-05-09 00:00:00+00:00,0.00004328
2023-05-10 00:00:00+00:00,-0.00024107
2023-05-11 00:00:00+00:00,0.00214165
2023-05-12 00:00:00+00:00,0.00023502
2023-05-15 00:00:00+00:00,-0.00356796
2023-05-16 00:00:00+00:00,0.00195056
2023-05-17 00:00:00+00:00,-0.00166929
2023-05-18 00:00:00+00:00,-0.00271923
2023-05-19 00:00:00+00:00,-0.00396117
2023-05-22 00:00:00+00:00,0.00386205
2023-05-23 00:00:00+00:00,-0.00453614
2023-05-24 00:00:00+00:00,-0.00043595
2023-05-25 00:00:00+00:00,-0.00550397
2023-05-26 00:00:00+00:00,-0.00427027
2023-05-30 00:00:00+00:00,-0.00139647
2023-05-31 00:00:00+00:00,0.00532716
2023-06-01 00:00:00+00:00,-0.00062901
2023-06-02 00:00:00+00:00,0.00291777
2023-06-05 00:00:00+00:00,-0.00388218
2023-06-07 00:00:00+00:00,0.00176988
2023-06-08 00:00:00+00:00,-0.00532263
2023-06-09 00:00:00+00:00,0.00042962
2023-06-12 00:00:00+00:00,0.00129296
2023-06-13 00:00:00+00:00,-0.00005071
2023-06-14 00:00:00+00:00,-0.00206549
2023-06-15 00:00:00+00:00,-0.00283427
2023-06-16 00:00:00+00:00,0.00101004
2023-06-19 00:00:00+00:00,0.00023933
2023-06-20 00:00:00+00:00,-0.00033763
2023-06-21 00:00:00+00:00,0.00167970
2023-06-22 00:00:00+00:00,-0.00178213
2023-06-23 00:00:00+00:00,-0.00380379
2023-06-26 00:00:00+00:00,0.00322102
2023-06-27 00:00:00+00:00,0.00033182
2023-06-28 00:00:00+00:00,-0.00053298
2023-06-29 00:00:00+00:00,-0.00111022
2023-06-30 00:00:00+00:00,-0.00649940
2023-07-03 00:00:00+00:00,0.00467212
2023-07-04 00:00:00+00:00,-0.00111036
2023-07-05 00:00:00+00:00,-0.00034194
2023-07-06 00:00:00+00:00,-0.00323013
2023-07-07 00:00:00+00:00,-0.00448961
2023-07-10 00:00:00+00:00,-0.00314626
2023-07-11 00:00:00+00:00,0.00401341
2023-07-12 00:00:00+00:00,-0.00053672
2023-07-13 00:00:00+00:00,0.00690074
2023-07-14 00:00:00+00:00,-0.00082472
2023-07-17 00:00:00+00:00,0.00033093
2023-07-18 00:00:00+00:00,0.00052309
2023-07-19 00:00:00+00:00,0.00360278
2023-07-20 00:00:00+00:00,-0.00274460
2023-07-21 00:00:00+00:00,-0.00236356
2023-07-24 00:00:00+00:00,-0.00024723
2023-07-25 00:00:00+00:00,-0.00188474
2023-07-26 00:00:00+00:00,0.00090858
2023-07-27 00:00:00+00:00,0.00273809
2023-07-28 00:00:00+00:00,-0.00371079
2023-07-31 00:00:00+00:00,-0.00294554
2023-08-01 00:00:00+00:00,0.00206789
2023-08-02 00:00:00+00:00,-0.00178975
2023-08-03 00:00:00+00:00,-0.00285241
2023-08-04 00:00:00+00:00,-0.00179353
2023-08-07 00:00:00+00:00,0.00265184
2023-08-08 00:00:00+00:00,0.00293658
2023-08-09 00:00:00+00:00,-0.00150118
2023-08-10 00:00:00+00:00,-0.00169474
2023-08-11 00:00:00+00:00,-0.00063378
2023-08-14 00:00:00+00:00,-0.00362607
2023-08-16 00:00:00+00:00,0.00236210
2023-08-17 00:00:00+00:00,-0.00459370
2023-08-18 00:00:00+00:00,0.00246200
2023-08-21 00:00:00+00:00,-0.00334013
2023-08-22 00:00:00+00:00,-0.00005544
2023-08-23 00:00:00+00:00,0.00120302
2023-08-24 00:00:00+00:00,0.00100807
2023-08-25 00:00:00+00:00,-0.00237637
2023-08-28 00:00:00+00:00,0.00236309
2023-08-29 00:00:00+00:00,0.00062038
2023-08-30 00:00:00+00:00,0.00042693
2023-08-31 00:00:00+00:00,0.00119983
2023-09-01 00:00:00+00:00,0.00110359
2023-09-04 00:00:00+00:00,-0.00294987
2023-09-05 00:00:00+00:00,-0.00208460
2023-09-06 00:00:00+00:00,-0.00063620
2023-09-07 00:00:00+00:00,-0.00324839
2023-09-08 00:00:00+00:00,0.00168933
2023-09-11 00:00:00+00:00,-0.00460565
2023-09-12 00:00:00+00:00,0.00023537
2023-09-13 00:00:00+00:00,-0.00073452
2023-09-14 00:00:00+00:00,0.00042949
2023-09-15 00:00:00+00:00,-0.00044264
2023-09-18 00:00:00+00:00,-0.00160628
2023-09-19 00:00:00+00:00,0.00033339
2023-09-20 00:00:00+00:00,-0.00112287
2023-09-21 00:00:00+00:00,-0.00238454
2023-09-22 00:00:00+00:00,0.00208240
2023-09-25 00:00:00+00:00,0.00285462
2023-09-26 00:00:00+00:00,-0.00325851
2023-09-27 00:00:00+00:00,0.00091460
2023-10-04 00:00:00+00:00,-0.00801362
2023-10-05 00:00:00+00:00,-0.00240244
2023-10-06 00:00:00+00:00,0.00316559
2023-10-10 00:00:00+00:00,0.00004173
2023-10-11 00:00:00+00:00,0.00023685
2023-10-12 00:00:00+00:00,0.00247214
2023-10-13 00:00:00+00:00,-0.00054192
2023-10-16 00:00:00+00:00,-0.00180705
2023-10-17 00:00:00+00:00,-0.00132169
2023-10-18 00:00:00+00:00,-0.00200399
2023-10-19 00:00:00+00:00,-0.00424848
2023-10-20 00:00:00+00:00,0.00150785
2023-10-23 00:00:00+00:00,0.00014071
2023-10-24 00:00:00+00:00,0.00228749
2023-10-25 00:00:00+00:00,-0.00171132
2023-10-26 00:00:00+00:00,-0.00405463
2023-10-27 00:00:00+00:00,0.00180297
2023-10-30 00:00:00+00:00,-0.00132462
2023-10-31 00:00:00+00:00,-0.00025061
2023-11-01 00:00:00+00:00,0.00004301
2023-11-02 00:00:00+00:00,0.00756776
2023-11-03 00:00:00+00:00,0.00111350
2023-11-06 00:00:00+00:00,0.00442076
2023-11-07 00:00:00+00:00,-0.00034576
2023-11-08 00:00:00+00:00,0.00188623
2023-11-09 00:00:00+00:00,0.00052699
2023-11-10 00:00:00+00:00,-0.00199225
2023-11-13 00:00:00+00:00,-0.00063638
2023-11-14 00:00:00+00:00,0.00101317
2023-11-15 00:00:00+00:00,0.00712132
2023-11-16 00:00:00+00:00,0.00265040
2023-11-17 00:00:00+00:00,0.00148977
2023-11-20 00:00:00+00:00,0.00042767
2023-11-21 00:00:00+00:00,0.00100571
2023-11-22 00:00:00+00:00,-0.00092209
2023-11-23 00:00:00+00:00,0.00033044
2023-11-24 00:00:00+00:00,-0.00121151
2023-11-27 00:00:00+00:00,-0.00188627
2023-11-28 00:00:00+00:00,0.00342092
2023-11-29 00:00:00+00:00,0.00428013
2023-11-30 00:00:00+00:00,0.00032995
2023-12-01 00:00:00+00:00,-0.00207103
2023-12-04 00:00:00+00:00,0.00244538
2023-12-05 00:00:00+00:00,0.00272977
2023-12-06 00:00:00+00:00,0.00397599
2023-12-07 00:00:00+00:00,-0.00101251
2023-12-08 00:00:00+00:00,-0.00264134
2023-12-11 00:00:00+00:00,-0.00206668
2023-12-12 00:00:00+00:00,0.00138489
2023-12-13 00:00:00+00:00,0.00013752
2023-12-14 00:00:00+00:00,0.01139275
2023-12-15 00:00:00+00:00,-0.00310457
2023-12-18 00:00:00+00:00,-0.00005489
2023-12-19 00:00:00+00:00,0.00051815
2023-12-20 00:00:00+00:00,0.00108930
2023-12-21 00:00:00+00:00,0.00413627
2023-12-22 00:00:00+00:00,-0.00205070
2023-12-26 00:00:00+00:00,0.00051578
2023-12-27 00:00:00+00:00,0.00061027
2023-12-28 00:00:00+00:00,0.00384241
2024-01-02 00:00:00+00:00,-0.00555683
2024-01-03 00:00:00+00:00,-0.00262596
2024-01-04 00:00:00+00:00,0.00099369
2024-01-05 00:00:00+00:00,-0.00310170
2024-01-08 00:00:00+00:00,-0.00138965
2024-01-09 00:00:00+00:00,0.00137697
2024-01-10 00:00:00+00:00,0.00118393
2024-01-11 00:00:00+00:00,0.00185114
2024-01-12 00:00:00+00:00,0.00204023
2024-01-15 00:00:00+00:00,0.00032600
2024-01-16 00:00:00+00:00,-0.00328658
2024-01-17 00:00:00+00:00,-0.00272083
2024-01-18 00:00:00+00:00,-0.00043571
2024-01-19 00:00:00+00:00,-0.00186550
2024-01-22 00:00:00+00:00,0.00137708
2024-01-23 00:00:00+00:00,-0.00034043
2024-01-24 00:00:00+00:00,-0.00148461
2024-01-25 00:00:00+00:00,-0.00081738
2024-01-26 00:00:00+00:00,0.00309593
2024-01-29 00:00:00+00:00,-0.00281800
2024-01-30 00:00:00+00:00,0.00166279
2024-01-31 00:00:00+00:00,0.00061310
2024-02-01 00:00:00+00:00,0.00080329
2024-02-02 00:00:00+00:00,0.00089761
2024-02-05 00:00:00+00:00,-0.00510124
2024-02-06 00:00:00+00:00,-0.00024555
2024-02-07 00:00:00+00:00,0.00137754
2024-02-08 00:00:00+00:00,-0.00148534
2024-02-13 00:00:00+00:00,-0.00129587
2024-02-14 00:00:00+00:00,-0.00769548
2024-02-15 00:00:00+00:00,0.00311068
2024-02-16 00:00:00+00:00,-0.00158500
2024-02-19 00:00:00+00:00,0.00052009
2024-02-20 00:00:00+00:00,0.00013736
2024-02-21 00:00:00+00:00,-0.00015047
2024-02-22 00:00:00+00:00,0.00118956
2024-02-23 00:00:00+00:00,0.00004075
2024-02-26 00:00:00+00:00,0.00224094
2024-02-27 00:00:00+00:00,-0.00091467
2024-02-28 00:00:00+00:00,-0.00129687
2024-02-29 00:00:00+00:00,-0.00167983
2024-03-04 00:00:00+00:00,0.00205129
2024-03-05 00:00:00+00:00,-0.00005433
2024-03-06 00:00:00+00:00,0.00176176
2024-03-07 00:00:00+00:00,0.00004105
2024-03-08 00:00:00+00:00,0.00195095
2024-03-11 00:00:00+00:00,0.00061313
2024-03-12 00:00:00+00:00,-0.00100873
2024-03-13 00:00:00+00:00,0.00042246
