Date,SOFR
2002-05-21 00:00:00+00:00,0.00085392
2002-05-22 00:00:00+00:00,0.00074774
2002-05-23 00:00:00+00:00,-0.00052495
2002-05-24 00:00:00+00:00,-0.00031294
2002-05-28 00:00:00+00:00,0.00032262
2002-05-29 00:00:00+00:00,0.00186083
2002-05-30 00:00:00+00:00,0.00064059
2002-05-31 00:00:00+00:00,-0.00068329
2002-06-03 00:00:00+00:00,0.00016326
2002-06-04 00:00:00+00:00,0.00069321
2002-06-05 00:00:00+00:00,-0.00068347
2002-06-06 00:00:00+00:00,0.00101152
2002-06-07 00:00:00+00:00,-0.00158300
2002-06-10 00:00:00+00:00,0.00011058
2002-06-11 00:00:00+00:00,0.00143513
2002-06-12 00:00:00+00:00,0.00032273
2002-06-13 00:00:00+00:00,0.00074662
2002-06-14 00:00:00+00:00,0.00217490
2002-06-17 00:00:00+00:00,-0.00121034
2002-06-18 00:00:00+00:00,-0.00015327
2002-06-19 00:00:00+00:00,0.00042892
2002-06-20 00:00:00+00:00,-0.00258409
2002-06-21 00:00:00+00:00,0.00143439
2002-06-24 00:00:00+00:00,-0.00195135
2002-06-25 00:00:00+00:00,-0.00036508
2002-06-26 00:00:00+00:00,0.00222953
2002-06-27 00:00:00+00:00,-0.00263764
2002-06-28 00:00:00+00:00,0.00016509
2002-07-01 00:00:00+00:00,0.00111739
2002-07-02 00:00:00+00:00,0.00180451
2002-07-03 00:00:00+00:00,-0.00020582
2002-07-05 00:00:00+00:00,-0.00295484
2002-07-08 00:00:00+00:00,0.00122306
2002-07-09 00:00:00+00:00,0.00212207
2002-07-10 00:00:00+00:00,0.00275402
2002-07-11 00:00:00+00:00,0.00063892
2002-07-12 00:00:00+00:00,-0.00004697
2002-07-15 00:00:00+00:00,-0.00110219
2002-07-16 00:00:00+00:00,-0.00295084
2002-07-17 00:00:00+00:00,0.00143306
2002-07-18 00:00:00+00:00,0.00185470
2002-07-19 00:00:00+00:00,0.00121979
2002-07-22 00:00:00+00:00,0.00216873
2002-07-23 00:00:00+00:00,0.00116518
2002-07-24 00:00:00+00:00,-0.00004641
2002-07-25 00:00:00+00:00,0.00000627
2002-07-26 00:00:00+00:00,0.00037484
2002-07-29 00:00:00+00:00,-0.00431175
2002-07-30 00:00:00+00:00,-0.00147175
2002-07-31 00:00:00+00:00,0.00354332
2002-08-01 00:00:00+00:00,0.00111341
2002-08-02 00:00:00+00:00,0.00269440
2002-08-05 00:00:00+00:00,0.00169091
2002-08-06 00:00:00+00:00,-0.00340912
2002-08-07 00:00:00+00:00,0.00327320
2002-08-08 00:00:00+00:00,-0.00114834
2002-08-09 00:00:00+00:00,0.00226950
2002-08-12 00:00:00+00:00,0.00173977
2002-08-13 00:00:00+00:00,0.00231684
2002-08-14 00:00:00+00:00,0.00032191
2002-08-15 00:00:00+00:00,-0.00266487
2002-08-16 00:00:00+00:00,-0.00356042
2002-08-19 00:00:00+00:00,-0.00025614
2002-08-20 00:00:00+00:00,0.00374122
2002-08-21 00:00:00+00:00,0.00058501
2002-08-22 00:00:00+00:00,-0.00193397
2002-08-23 00:00:00+00:00,0.00195018
2002-08-26 00:00:00+00:00,0.00100307
2002-08-27 00:00:00+00:00,-0.00119966
2002-08-28 00:00:00+00:00,0.00131819
2002-08-29 00:00:00+00:00,0.00205107
2002-08-30 00:00:00+00:00,0.00063454
2002-09-03 00:00:00+00:00,0.00330594
2002-09-04 00:00:00+00:00,0.00042565
2002-09-05 00:00:00+00:00,0.00152337
2002-09-06 00:00:00+00:00,-0.00338709
2002-09-09 00:00:00+00:00,-0.00051710
2002-09-10 00:00:00+00:00,0.00115698
2002-09-11 00:00:00+00:00,-0.00103967
2002-09-12 00:00:00+00:00,0.00272570
2002-09-13 00:00:00+00:00,0.00183388
2002-09-16 00:00:00+00:00,0.00099666
2002-09-17 00:00:00+00:00,0.00026623
2002-09-18 00:00:00+00:00,-0.00015042
2002-09-19 00:00:00+00:00,-0.00108827
2002-09-20 00:00:00+00:00,-0.00082804
2002-09-23 00:00:00+00:00,0.00199136
2002-09-24 00:00:00+00:00,0.00037204
2002-09-25 00:00:00+00:00,-0.00207958
2002-09-26 00:00:00+00:00,-0.00046297
2002-09-27 00:00:00+00:00,0.00146970
2002-09-30 00:00:00+00:00,0.00167899
2002-10-01 00:00:00+00:00,-0.00160784
2002-10-02 00:00:00+00:00,-0.00046078
2002-10-03 00:00:00+00:00,0.00079195
2002-10-04 00:00:00+00:00,-0.00061803
2002-10-07 00:00:00+00:00,0.00089457
2002-10-08 00:00:00+00:00,0.00006013
2002-10-09 00:00:00+00:00,0.00126084
2002-10-10 00:00:00+00:00,-0.00092946
2002-10-11 00:00:00+00:00,-0.00207715
2002-10-15 00:00:00+00:00,-0.00463999
2002-10-16 00:00:00+00:00,-0.00161527
2002-10-17 00:00:00+00:00,-0.00255934
2002-10-18 00:00:00+00:00,-0.00015072
2002-10-21 00:00:00+00:00,-0.00209185
2002-10-22 00:00:00+00:00,-0.00057124
2002-10-23 00:00:00+00:00,0.00011136
2002-10-24 00:00:00+00:00,0.00215942
2002-10-25 00:00:00+00:00,0.00257676
2002-10-28 00:00:00+00:00,0.00100371
2002-10-29 00:00:00+00:00,0.00383172
2002-10-30 00:00:00+00:00,0.00037650
2002-10-31 00:00:00+00:00,0.00163162
2002-11-01 00:00:00+00:00,-0.00238786
2002-11-04 00:00:00+00:00,-0.00223394
2002-11-05 00:00:00+00:00,-0.00009150
2002-11-06 00:00:00+00:00,0.00122145
2002-11-07 00:00:00+00:00,0.00430487
2002-11-08 00:00:00+00:00,0.00017497
2002-11-12 00:00:00+00:00,-0.00013792
2002-11-13 00:00:00+00:00,0.00033198
2002-11-14 00:00:00+00:00,-0.00420486
2002-11-15 00:00:00+00:00,-0.00092187
2002-11-18 00:00:00+00:00,0.00127294
2002-11-19 00:00:00+00:00,0.00038455
2002-11-20 00:00:00+00:00,-0.00264501
2002-11-21 00:00:00+00:00,-0.00196858
2002-11-22 00:00:00+00:00,-0.00118550
2002-11-25 00:00:00+00:00,-0.00013894
2002-11-26 00:00:00+00:00,0.00206149
2002-11-27 00:00:00+00:00,-0.00421976
2002-11-29 00:00:00+00:00,0.00101502
2002-12-02 00:00:00+00:00,-0.00113476
2002-12-03 00:00:00+00:00,0.00033312
2002-12-04 00:00:00+00:00,0.00159153
2002-12-05 00:00:00+00:00,0.00153787
2002-12-06 00:00:00+00:00,0.00174628
2002-12-09 00:00:00+00:00,0.00143045
2002-12-10 00:00:00+00:00,0.00043699
2002-12-11 00:00:00+00:00,0.00116832
2002-12-12 00:00:00+00:00,0.00001886
2002-12-13 00:00:00+00:00,-0.00154764
2002-12-16 00:00:00+00:00,-0.00160164
2002-12-17 00:00:00+00:00,0.00080314
2002-12-18 00:00:00+00:00,0.00184860
2002-12-19 00:00:00+00:00,-0.00029449
2002-12-20 00:00:00+00:00,0.00038487
2002-12-23 00:00:00+00:00,-0.00050287
2002-12-24 00:00:00+00:00,0.00080310
2002-12-26 00:00:00+00:00,0.00007192
2002-12-27 00:00:00+00:00,0.00205692
2002-12-30 00:00:00+00:00,0.00142706
2002-12-31 00:00:00+00:00,-0.00076345
2003-01-02 00:00:00+00:00,-0.00535278
2003-01-03 00:00:00+00:00,-0.00055651
2003-01-06 00:00:00+00:00,-0.00087018
2003-01-07 00:00:00+00:00,0.00190316
2003-01-08 00:00:00+00:00,0.00022858
2003-01-09 00:00:00+00:00,-0.00567837
2003-01-10 00:00:00+00:00,-0.00060969
2003-01-13 00:00:00+00:00,0.00096287
2003-01-14 00:00:00+00:00,0.00164417
2003-01-15 00:00:00+00:00,0.00054290
2003-01-16 00:00:00+00:00,-0.00013722
2003-01-17 00:00:00+00:00,0.00143329
2003-01-21 00:00:00+00:00,0.00122269
2003-01-22 00:00:00+00:00,0.00158842
2003-01-23 00:00:00+00:00,-0.00071131
2003-01-24 00:00:00+00:00,0.00132659
2003-01-27 00:00:00+00:00,-0.00170309
2003-01-28 00:00:00+00:00,-0.00055512
2003-01-29 00:00:00+00:00,-0.00160074
2003-01-30 00:00:00+00:00,0.00101378
2003-01-31 00:00:00+00:00,-0.00003252
2003-02-03 00:00:00+00:00,-0.00065967
2003-02-04 00:00:00+00:00,0.00132794
2003-02-05 00:00:00+00:00,-0.00180965
2003-02-06 00:00:00+00:00,0.00148489
2003-02-07 00:00:00+00:00,0.00049052
2003-02-10 00:00:00+00:00,-0.00118209
2003-02-11 00:00:00+00:00,0.00043842
2003-02-12 00:00:00+00:00,0.00190202
2003-02-13 00:00:00+00:00,0.00190034
2003-02-14 00:00:00+00:00,-0.00191138
2003-02-18 00:00:00+00:00,0.00048983
2003-02-19 00:00:00+00:00,0.00153400
2003-02-20 00:00:00+00:00,0.00148045
2003-02-21 00:00:00+00:00,-0.00045008
2003-02-24 00:00:00+00:00,0.00059263
2003-02-25 00:00:00+00:00,0.00106162
2003-02-26 00:00:00+00:00,0.00106127
2003-02-27 00:00:00+00:00,0.00017508
2003-02-28 00:00:00+00:00,0.00142474
2003-03-03 00:00:00+00:00,0.00111162
2003-03-04 00:00:00+00:00,0.00090324
2003-03-05 00:00:00+00:00,0.00090299
2003-03-06 00:00:00+00:00,-0.00127933
2003-03-07 00:00:00+00:00,0.00100878
2003-03-10 00:00:00+00:00,0.00132126
2003-03-11 00:00:00+00:00,-0.00060124
2003-03-12 00:00:00+00:00,-0.00101665
2003-03-13 00:00:00+00:00,-0.00392893
2003-03-14 00:00:00+00:00,0.00080184
2003-03-17 00:00:00+00:00,-0.00237371
2003-03-18 00:00:00+00:00,-0.00315843
2003-03-19 00:00:00+00:00,-0.00274581
2003-03-20 00:00:00+00:00,-0.00092130
2003-03-21 00:00:00+00:00,-0.00306917
2003-03-24 00:00:00+00:00,0.00390015
2003-03-25 00:00:00+00:00,0.00001981
2003-03-26 00:00:00+00:00,0.00117140
2003-03-27 00:00:00+00:00,0.00033428
2003-03-28 00:00:00+00:00,0.00138078
2003-03-31 00:00:00+00:00,0.00200747
2003-04-01 00:00:00+00:00,0.00007342
2003-04-02 00:00:00+00:00,-0.00300656
2003-04-03 00:00:00+00:00,0.00127641
2003-04-04 00:00:00+00:00,-0.00044843
2003-04-07 00:00:00+00:00,-0.00212238
2003-04-08 00:00:00+00:00,0.00185127
2003-04-09 00:00:00+00:00,0.00132770
2003-04-10 00:00:00+00:00,-0.00044937
2003-04-11 00:00:00+00:00,-0.00118163
2003-04-14 00:00:00+00:00,-0.00113030
2003-04-15 00:00:00+00:00,0.00185013
2003-04-16 00:00:00+00:00,0.00043797
2003-04-17 00:00:00+00:00,-0.00081602
2003-04-21 00:00:00+00:00,-0.00081644
2003-04-22 00:00:00+00:00,0.00017670
2003-04-23 00:00:00+00:00,0.00002030
2003-04-24 00:00:00+00:00,0.00211118
2003-04-25 00:00:00+00:00,0.00064719
2003-04-28 00:00:00+00:00,-0.00013580
2003-04-29 00:00:00+00:00,-0.00102353
2003-04-30 00:00:00+00:00,0.00273692
2003-05-01 00:00:00+00:00,0.00007387
2003-05-02 00:00:00+00:00,-0.00154338
2003-05-05 00:00:00+00:00,0.00054323
2003-05-06 00:00:00+00:00,0.00325566
2003-05-07 00:00:00+00:00,0.00465752
2003-05-08 00:00:00+00:00,0.00194455
2003-05-09 00:00:00+00:00,-0.00075730
2003-05-12 00:00:00+00:00,0.00095660
2003-05-13 00:00:00+00:00,0.00028142
2003-05-14 00:00:00+00:00,0.00266972
2003-05-15 00:00:00+00:00,-0.00091029
2003-05-16 00:00:00+00:00,0.00246023
2003-05-19 00:00:00+00:00,0.00054043
2003-05-20 00:00:00+00:00,0.00152476
2003-05-21 00:00:00+00:00,-0.00080598
2003-05-22 00:00:00+00:00,0.00090174
2003-05-23 00:00:00+00:00,0.00033233
2003-05-27 00:00:00+00:00,-0.00008188
2003-05-28 00:00:00+00:00,-0.00039263
2003-05-29 00:00:00+00:00,0.00209062
2003-05-30 00:00:00+00:00,0.00002096
2003-06-02 00:00:00+00:00,-0.00137436
2003-06-03 00:00:00+00:00,0.00188303
2003-06-04 00:00:00+00:00,0.00172751
2003-06-05 00:00:00+00:00,-0.00054509
2003-06-06 00:00:00+00:00,-0.00106168
2003-06-09 00:00:00+00:00,0.00172812
2003-06-10 00:00:00+00:00,0.00286351
2003-06-11 00:00:00+00:00,-0.00085065
2003-06-12 00:00:00+00:00,0.00090291
2003-06-13 00:00:00+00:00,0.00095555
2003-06-16 00:00:00+00:00,-0.00208428
2003-06-17 00:00:00+00:00,-0.00322144
2003-06-18 00:00:00+00:00,-0.00198687
2003-06-19 00:00:00+00:00,-0.00172862
2003-06-20 00:00:00+00:00,-0.00157616
2003-06-23 00:00:00+00:00,0.00204989
2003-06-24 00:00:00+00:00,0.00147841
2003-06-25 00:00:00+00:00,-0.00219823
2003-06-26 00:00:00+00:00,-0.00349431
2003-06-27 00:00:00+00:00,-0.00126906
2003-06-30 00:00:00+00:00,0.00101433
2003-07-01 00:00:00+00:00,-0.00064731
2003-07-02 00:00:00+00:00,0.00065078
2003-07-03 00:00:00+00:00,-0.00178795
2003-07-07 00:00:00+00:00,-0.00241319
2003-07-08 00:00:00+00:00,-0.00127288
2003-07-09 00:00:00+00:00,0.00070376
2003-07-10 00:00:00+00:00,0.00080751
2003-07-11 00:00:00+00:00,0.00189887
2003-07-14 00:00:00+00:00,-0.00184245
2003-07-15 00:00:00+00:00,-0.00610733
2003-07-16 00:00:00+00:00,-0.00185017
2003-07-17 00:00:00+00:00,-0.00033802
2003-07-18 00:00:00+00:00,-0.00096430
2003-07-21 00:00:00+00:00,-0.00535195
2003-07-22 00:00:00+00:00,-0.00033976
2003-07-23 00:00:00+00:00,0.00133625
2003-07-24 00:00:00+00:00,-0.00070571
2003-07-25 00:00:00+00:00,-0.00086332
2003-07-28 00:00:00+00:00,-0.00385054
2003-07-29 00:00:00+00:00,-0.00464594
2003-07-30 00:00:00+00:00,0.00107791
2003-07-31 00:00:00+00:00,-0.00502074
2003-08-01 00:00:00+00:00,-0.00076385
2003-08-04 00:00:00+00:00,0.00324180
2003-08-05 00:00:00+00:00,-0.00018458
2003-08-06 00:00:00+00:00,0.00602696
2003-08-07 00:00:00+00:00,0.00170583
2003-08-08 00:00:00+00:00,0.00065497
2003-08-11 00:00:00+00:00,-0.00338064
2003-08-12 00:00:00+00:00,0.00076116
2003-08-13 00:00:00+00:00,-0.00737472
2003-08-14 00:00:00+00:00,-0.00150149
2003-08-15 00:00:00+00:00,0.00229344
2003-08-18 00:00:00+00:00,0.00176377
2003-08-19 00:00:00+00:00,0.00297189
2003-08-20 00:00:00+00:00,-0.00191737
2003-08-21 00:00:00+00:00,-0.00349672
2003-08-22 00:00:00+00:00,0.00128965
2003-08-25 00:00:00+00:00,-0.00186963
2003-08-26 00:00:00+00:00,0.00081510
2003-08-27 00:00:00+00:00,-0.00223935
2003-08-28 00:00:00+00:00,0.00281949
2003-08-29 00:00:00+00:00,-0.00055337
2003-09-02 00:00:00+00:00,-0.00413368
2003-09-03 00:00:00+00:00,-0.00018540
2003-09-04 00:00:00+00:00,0.00271751
2003-09-05 00:00:00+00:00,0.00613955
2003-09-08 00:00:00+00:00,-0.00055181
2003-09-09 00:00:00+00:00,0.00065679
2003-09-10 00:00:00+00:00,0.00365094
2003-09-11 00:00:00+00:00,-0.00165186
2003-09-12 00:00:00+00:00,0.00296507
2003-09-15 00:00:00+00:00,0.00117913
2003-09-16 00:00:00+00:00,-0.00044567
2003-09-17 00:00:00+00:00,0.00264514
2003-09-18 00:00:00+00:00,-0.00232801
2003-09-19 00:00:00+00:00,-0.00002611
2003-09-22 00:00:00+00:00,-0.00128422
2003-09-23 00:00:00+00:00,0.00086579
2003-09-24 00:00:00+00:00,0.00165235
2003-09-25 00:00:00+00:00,0.00039334
2003-09-26 00:00:00+00:00,0.00233137
2003-09-29 00:00:00+00:00,-0.00112484
2003-09-30 00:00:00+00:00,0.00321994
2003-10-01 00:00:00+00:00,-0.00070566
2003-10-02 00:00:00+00:00,-0.00096680
2003-10-03 00:00:00+00:00,-0.00536184
2003-10-06 00:00:00+00:00,0.00139057
2003-10-07 00:00:00+00:00,-0.00170299
2003-10-08 00:00:00+00:00,0.00018483
2003-10-09 00:00:00+00:00,-0.00096912
2003-10-10 00:00:00+00:00,0.00149697
2003-10-14 00:00:00+00:00,-0.00228039
2003-10-15 00:00:00+00:00,-0.00149556
2003-10-16 00:00:00+00:00,-0.00275768
2003-10-17 00:00:00+00:00,0.00207877
2003-10-20 00:00:00+00:00,0.00102537
2003-10-21 00:00:00+00:00,0.00070892
2003-10-22 00:00:00+00:00,0.00238893
2003-10-23 00:00:00+00:00,-0.00086533
2003-10-24 00:00:00+00:00,0.00270181
2003-10-27 00:00:00+00:00,-0.00133634
2003-10-28 00:00:00+00:00,0.00222757
2003-10-29 00:00:00+00:00,-0.00227819
2003-10-30 00:00:00+00:00,-0.00243793
2003-10-31 00:00:00+00:00,0.00013120
2003-11-03 00:00:00+00:00,-0.00181031
2003-11-04 00:00:00+00:00,0.00186460
2003-11-05 00:00:00+00:00,-0.00154826
2003-11-06 00:00:00+00:00,-0.00207459
2003-11-07 00:00:00+00:00,-0.00086773
2003-11-10 00:00:00+00:00,-0.00081534
2003-11-12 00:00:00+00:00,0.00186787
2003-11-13 00:00:00+00:00,0.00444177
2003-11-14 00:00:00+00:00,0.00186177
2003-11-17 00:00:00+00:00,0.00144093
2003-11-18 00:00:00+00:00,0.00023567
2003-11-19 00:00:00+00:00,-0.00170172
2003-11-20 00:00:00+00:00,0.00170311
2003-11-21 00:00:00+00:00,-0.00013056
2003-11-24 00:00:00+00:00,-0.00222483
2003-11-25 00:00:00+00:00,0.00096953
2003-11-26 00:00:00+00:00,-0.00154506
2003-11-28 00:00:00+00:00,-0.00196557
2003-12-01 00:00:00+00:00,-0.00243911
2003-12-02 00:00:00+00:00,0.00070939
2003-12-03 00:00:00+00:00,-0.00055104
2003-12-04 00:00:00+00:00,0.00123533
2003-12-05 00:00:00+00:00,0.00464725
2003-12-08 00:00:00+00:00,-0.00138713
2003-12-09 00:00:00+00:00,-0.00227923
2003-12-10 00:00:00+00:00,0.00139164
2003-12-11 00:00:00+00:00,0.00317400
2003-12-12 00:00:00+00:00,-0.00002488
2003-12-15 00:00:00+00:00,-0.00107184
2003-12-16 00:00:00+00:00,0.00107517
2003-12-17 00:00:00+00:00,0.00039424
2003-12-18 00:00:00+00:00,0.00023726
2003-12-19 00:00:00+00:00,0.00028968
2003-12-22 00:00:00+00:00,-0.00086159
2003-12-23 00:00:00+00:00,-0.00311357
2003-12-24 00:00:00+00:00,0.00191517
2003-12-26 00:00:00+00:00,0.00118071
2003-12-29 00:00:00+00:00,-0.00143779
2003-12-30 00:00:00+00:00,-0.00096844
2003-12-31 00:00:00+00:00,0.00102275
2004-01-02 00:00:00+00:00,-0.00233069
2004-01-05 00:00:00+00:00,-0.00049748
2004-01-06 00:00:00+00:00,0.00301742
2004-01-07 00:00:00+00:00,0.00086577
2004-01-08 00:00:00+00:00,-0.00002419
2004-01-09 00:00:00+00:00,0.00426981
2004-01-12 00:00:00+00:00,0.00086419
2004-01-13 00:00:00+00:00,0.00190785
2004-01-14 00:00:00+00:00,0.00060189
2004-01-15 00:00:00+00:00,-0.00033697
2004-01-16 00:00:00+00:00,-0.00132845
2004-01-20 00:00:00+00:00,-0.00075492
2004-01-21 00:00:00+00:00,0.00065431
2004-01-22 00:00:00+00:00,0.00175053
2004-01-23 00:00:00+00:00,-0.00237127
2004-01-26 00:00:00+00:00,-0.00211358
2004-01-27 00:00:00+00:00,0.00138595
2004-01-28 00:00:00+00:00,-0.00357756
2004-01-29 00:00:00+00:00,-0.00033979
2004-01-30 00:00:00+00:00,0.00123059
2004-02-02 00:00:00+00:00,-0.00002544
2004-02-03 00:00:00+00:00,0.00159561
2004-02-04 00:00:00+00:00,-0.00049601
2004-02-05 00:00:00+00:00,-0.00211659
2004-02-06 00:00:00+00:00,0.00238129
2004-02-09 00:00:00+00:00,0.00101935
2004-02-10 00:00:00+00:00,-0.00091395
2004-02-11 00:00:00+00:00,0.00248265
2004-02-12 00:00:00+00:00,-0.00059938
2004-02-13 00:00:00+00:00,0.00122764
2004-02-17 00:00:00+00:00,-0.00033835
2004-02-18 00:00:00+00:00,0.00002647
2004-02-19 00:00:00+00:00,0.00039203
2004-02-20 00:00:00+00:00,-0.00127794
2004-02-23 00:00:00+00:00,0.00080911
2004-02-24 00:00:00+00:00,0.00070399
2004-02-25 00:00:00+00:00,0.00054723
2004-02-26 00:00:00+00:00,-0.00065205
2004-02-27 00:00:00+00:00,0.00127799
2004-03-01 00:00:00+00:00,-0.00013067
2004-03-02 00:00:00+00:00,-0.00159052
2004-03-03 00:00:00+00:00,-0.00023524
2004-03-04 00:00:00+00:00,0.00091266
2004-03-05 00:00:00+00:00,0.00544989
2004-03-08 00:00:00+00:00,0.00210626
2004-03-09 00:00:00+00:00,0.00179192
2004-03-10 00:00:00+00:00,0.00018122
2004-03-11 00:00:00+00:00,-0.00023374
2004-03-12 00:00:00+00:00,-0.00054549
2004-03-15 00:00:00+00:00,-0.00049356
2004-03-16 00:00:00+00:00,0.00236232
2004-03-17 00:00:00+00:00,0.00018162
2004-03-18 00:00:00+00:00,-0.00163366
2004-03-19 00:00:00+00:00,-0.00121973
2004-03-22 00:00:00+00:00,0.00163622
2004-03-23 00:00:00+00:00,0.00038918
2004-03-24 00:00:00+00:00,0.00028546
2004-03-25 00:00:00+00:00,-0.00033712
2004-03-26 00:00:00+00:00,-0.00272407
2004-03-29 00:00:00+00:00,-0.00153258
2004-03-30 00:00:00+00:00,-0.00013054
2004-03-31 00:00:00+00:00,0.00174198
2004-04-01 00:00:00+00:00,-0.00174032
2004-04-02 00:00:00+00:00,-0.00688969
2004-04-05 00:00:00+00:00,-0.00273899
2004-04-06 00:00:00+00:00,0.00117588
2004-04-07 00:00:00+00:00,0.00023523
2004-04-08 00:00:00+00:00,-0.00028690
2004-04-12 00:00:00+00:00,-0.00122684
2004-04-13 00:00:00+00:00,-0.00295196
2004-04-14 00:00:00+00:00,-0.00170084
2004-04-15 00:00:00+00:00,-0.00054994
2004-04-16 00:00:00+00:00,0.00138828
2004-04-19 00:00:00+00:00,-0.00107290
2004-04-20 00:00:00+00:00,-0.00165107
2004-04-21 00:00:00+00:00,-0.00060366
2004-04-22 00:00:00+00:00,0.00170369
2004-04-23 00:00:00+00:00,-0.00259348
2004-04-26 00:00:00+00:00,-0.00028891
2004-04-27 00:00:00+00:00,0.00133679
2004-04-28 00:00:00+00:00,-0.00217643
2004-04-29 00:00:00+00:00,-0.00196837
2004-04-30 00:00:00+00:00,0.00112876
2004-05-03 00:00:00+00:00,-0.00044694
2004-05-04 00:00:00+00:00,-0.00060524
2004-05-05 00:00:00+00:00,-0.00149791
2004-05-06 00:00:00+00:00,-0.00076343
2004-05-07 00:00:00+00:00,-0.00560329
2004-05-10 00:00:00+00:00,-0.00013450
2004-05-11 00:00:00+00:00,0.00055116
2004-05-12 00:00:00+00:00,0.00049879
2004-05-13 00:00:00+00:00,-0.00192462
2004-05-14 00:00:00+00:00,0.00197743
2004-05-17 00:00:00+00:00,0.00292359
2004-05-18 00:00:00+00:00,-0.00108152
2004-05-19 00:00:00+00:00,-0.00171338
2004-05-20 00:00:00+00:00,0.00239550
2004-05-21 00:00:00+00:00,-0.00150182
2004-05-24 00:00:00+00:00,0.00060352
2004-05-25 00:00:00+00:00,0.00007556
2004-05-26 00:00:00+00:00,0.00191824
2004-05-27 00:00:00+00:00,0.00281098
2004-05-28 00:00:00+00:00,-0.00192046
2004-06-01 00:00:00+00:00,-0.00076685
2004-06-02 00:00:00+00:00,-0.00103132
2004-06-03 00:00:00+00:00,0.00028345
2004-06-04 00:00:00+00:00,-0.00134824
2004-06-07 00:00:00+00:00,0.00096680
2004-06-08 00:00:00+00:00,-0.00013997
2004-06-09 00:00:00+00:00,-0.00092948
2004-06-10 00:00:00+00:00,0.00043843
2004-06-14 00:00:00+00:00,-0.00256372
2004-06-15 00:00:00+00:00,0.00475755
2004-06-16 00:00:00+00:00,-0.00140220
2004-06-17 00:00:00+00:00,0.00080679
2004-06-18 00:00:00+00:00,-0.00019288
2004-06-21 00:00:00+00:00,0.00049088
2004-06-22 00:00:00+00:00,0.00012155
2004-06-23 00:00:00+00:00,0.00012224
2004-06-24 00:00:00+00:00,0.00122607
2004-06-25 00:00:00+00:00,0.00006933
2004-06-28 00:00:00+00:00,-0.00239972
2004-06-29 00:00:00+00:00,0.00111872
2004-06-30 00:00:00+00:00,0.00280220
2004-07-01 00:00:00+00:00,0.00185550
2004-07-02 00:00:00+00:00,0.00279579
2004-07-06 00:00:00+00:00,-0.00050639
2004-07-07 00:00:00+00:00,0.00006902
2004-07-08 00:00:00+00:00,0.00048879
2004-07-09 00:00:00+00:00,0.00017439
2004-07-12 00:00:00+00:00,0.00033100
2004-07-13 00:00:00+00:00,-0.00108356
2004-07-14 00:00:00+00:00,-0.00071770
2004-07-15 00:00:00+00:00,-0.00019425
2004-07-16 00:00:00+00:00,0.00352511
2004-07-19 00:00:00+00:00,-0.00035029
2004-07-20 00:00:00+00:00,-0.00270475
2004-07-21 00:00:00+00:00,-0.00113681
2004-07-22 00:00:00+00:00,0.00059121
2004-07-23 00:00:00+00:00,0.00043388
2004-07-26 00:00:00+00:00,-0.00113870
2004-07-27 00:00:00+00:00,-0.00260790
2004-07-28 00:00:00+00:00,0.00053721
2004-07-29 00:00:00+00:00,0.00116673
2004-07-30 00:00:00+00:00,0.00205716
2004-08-02 00:00:00+00:00,0.00037875
2004-08-03 00:00:00+00:00,0.00048323
2004-08-04 00:00:00+00:00,-0.00004072
2004-08-05 00:00:00+00:00,0.00053560
2004-08-06 00:00:00+00:00,0.00608234
2004-08-09 00:00:00+00:00,-0.00087470
2004-08-10 00:00:00+00:00,-0.00176366
2004-08-11 00:00:00+00:00,0.00058719
2004-08-12 00:00:00+00:00,0.00069129
2004-08-13 00:00:00+00:00,0.00163099
2004-08-16 00:00:00+00:00,-0.00066587
2004-08-17 00:00:00+00:00,0.00141991
2004-08-18 00:00:00+00:00,0.00006369
2004-08-19 00:00:00+00:00,0.00089775
2004-08-20 00:00:00+00:00,-0.00071836
2004-08-23 00:00:00+00:00,-0.00118842
2004-08-24 00:00:00+00:00,-0.00004280
2004-08-25 00:00:00+00:00,0.00006181
2004-08-26 00:00:00+00:00,0.00063531
2004-08-27 00:00:00+00:00,0.00006146
2004-08-30 00:00:00+00:00,0.00079086
2004-08-31 00:00:00+00:00,0.00183183
2004-09-01 00:00:00+00:00,0.00052915
2004-09-02 00:00:00+00:00,-0.00165746
2004-09-03 00:00:00+00:00,-0.00353469
2004-09-07 00:00:00+00:00,0.00125972
2004-09-08 00:00:00+00:00,0.00282271
2004-09-09 00:00:00+00:00,-0.00098256
2004-09-10 00:00:00+00:00,-0.00030577
2004-09-13 00:00:00+00:00,0.00031968
2004-09-14 00:00:00+00:00,0.00078798
2004-09-15 00:00:00+00:00,-0.00113912
2004-09-16 00:00:00+00:00,0.00266304
2004-09-17 00:00:00+00:00,-0.00207561
2004-09-20 00:00:00+00:00,0.00240072
2004-09-21 00:00:00+00:00,0.00005733
2004-09-22 00:00:00+00:00,0.00073338
2004-09-23 00:00:00+00:00,-0.00176324
2004-09-24 00:00:00+00:00,-0.00140097
2004-09-27 00:00:00+00:00,-0.00056824
2004-09-28 00:00:00+00:00,-0.00119469
2004-09-29 00:00:00+00:00,-0.00234480
2004-09-30 00:00:00+00:00,-0.00098823
2004-10-01 00:00:00+00:00,-0.00177326
2004-10-04 00:00:00+00:00,0.00021538
2004-10-05 00:00:00+00:00,-0.00004697
2004-10-06 00:00:00+00:00,-0.00161718
