Date,EUR
2015-03-13 00:00:00+00:00,-0.02613843
2015-03-16 00:00:00+00:00,0.00781001
2015-03-17 00:00:00+00:00,0.00330666
2015-03-18 00:00:00+00:00,0.03733954
2015-03-19 00:00:00+00:00,-0.02461410
2015-03-20 00:00:00+00:00,0.03092181
2015-03-23 00:00:00+00:00,0.02335011
2015-03-24 00:00:00+00:00,-0.00520271
2015-03-25 00:00:00+00:00,0.00951271
2015-03-26 00:00:00+00:00,-0.01647352
2015-03-27 00:00:00+00:00,0.00165108
2015-03-30 00:00:00+00:00,-0.01468237
2015-03-31 00:00:00+00:00,-0.01210262
2015-04-01 00:00:00+00:00,0.00241575
2015-04-02 00:00:00+00:00,0.02218673
2015-04-06 00:00:00+00:00,0.02239943
2015-04-07 00:00:00+00:00,-0.03306229
2015-04-08 00:00:00+00:00,-0.00572442
2015-04-09 00:00:00+00:00,-0.02667477
2015-04-10 00:00:00+00:00,-0.00825572
2015-04-13 00:00:00+00:00,-0.00490094
2015-04-14 00:00:00+00:00,0.01350671
2015-04-15 00:00:00+00:00,0.00619255
2015-04-16 00:00:00+00:00,0.01655084
2015-04-17 00:00:00+00:00,0.00890570
2015-04-20 00:00:00+00:00,-0.01487211
2015-04-21 00:00:00+00:00,-0.00074516
2015-04-22 00:00:00+00:00,-0.00167621
2015-04-23 00:00:00+00:00,0.01816757
2015-04-24 00:00:00+00:00,0.00784729
2015-04-27 00:00:00+00:00,0.00312651
2015-04-28 00:00:00+00:00,0.01532763
2015-04-29 00:00:00+00:00,0.02615488
2015-04-30 00:00:00+00:00,0.01996748
2015-05-01 00:00:00+00:00,-0.00124755
2015-05-04 00:00:00+00:00,-0.01212036
2015-05-05 00:00:00+00:00,0.00744158
2015-05-06 00:00:00+00:00,0.02822899
2015-05-07 00:00:00+00:00,-0.01400786
2015-05-08 00:00:00+00:00,-0.01037624
2015-05-11 00:00:00+00:00,-0.00998788
2015-05-12 00:00:00+00:00,0.01057473
2015-05-13 00:00:00+00:00,0.02273077
2015-05-14 00:00:00+00:00,0.01154338
2015-05-15 00:00:00+00:00,0.00700975
2015-05-18 00:00:00+00:00,-0.02383900
2015-05-19 00:00:00+00:00,-0.02872095
2015-05-20 00:00:00+00:00,-0.00816061
2015-05-21 00:00:00+00:00,0.00297086
2015-05-22 00:00:00+00:00,-0.02085824
2015-05-25 00:00:00+00:00,-0.00231706
2015-05-26 00:00:00+00:00,-0.02126151
2015-05-27 00:00:00+00:00,0.00496456
2015-05-28 00:00:00+00:00,0.00642003
2015-05-29 00:00:00+00:00,0.00849927
2015-06-01 00:00:00+00:00,-0.01074025
2015-06-02 00:00:00+00:00,0.04072439
2015-06-03 00:00:00+00:00,0.02188299
2015-06-04 00:00:00+00:00,-0.00558943
2015-06-05 00:00:00+00:00,-0.02188468
2015-06-08 00:00:00+00:00,0.03058062
2015-06-09 00:00:00+00:00,-0.00203806
2015-06-10 00:00:00+00:00,0.00877998
2015-06-11 00:00:00+00:00,-0.01050716
2015-06-12 00:00:00+00:00,-0.00150938
2015-06-15 00:00:00+00:00,0.00364190
2015-06-16 00:00:00+00:00,-0.00814340
2015-06-17 00:00:00+00:00,0.01598969
2015-06-18 00:00:00+00:00,0.00766492
2015-06-19 00:00:00+00:00,-0.00491811
2015-06-22 00:00:00+00:00,-0.00220035
2015-06-23 00:00:00+00:00,-0.03190588
2015-06-24 00:00:00+00:00,0.00742901
2015-06-25 00:00:00+00:00,0.00008905
2015-06-26 00:00:00+00:00,-0.00704428
2015-06-29 00:00:00+00:00,0.01413350
2015-06-30 00:00:00+00:00,-0.01591308
2015-07-01 00:00:00+00:00,-0.01711506
2015-07-02 00:00:00+00:00,0.00641582
2015-07-03 00:00:00+00:00,-0.00045059
2015-07-06 00:00:00+00:00,-0.00729955
2015-07-07 00:00:00+00:00,-0.00415918
2015-07-08 00:00:00+00:00,0.00861089
2015-07-09 00:00:00+00:00,-0.00875423
2015-07-10 00:00:00+00:00,0.02102550
2015-07-13 00:00:00+00:00,-0.02350400
2015-07-14 00:00:00+00:00,-0.00136269
2015-07-15 00:00:00+00:00,-0.00935484
2015-07-16 00:00:00+00:00,-0.01369038
2015-07-17 00:00:00+00:00,-0.00523664
2015-07-20 00:00:00+00:00,-0.00258024
2015-07-21 00:00:00+00:00,0.01890520
2015-07-22 00:00:00+00:00,-0.00520791
2015-07-23 00:00:00+00:00,0.01602464
2015-07-24 00:00:00+00:00,-0.00327349
2015-07-27 00:00:00+00:00,0.02111879
2015-07-28 00:00:00+00:00,-0.00747693
2015-07-29 00:00:00+00:00,-0.01320220
2015-07-30 00:00:00+00:00,-0.00946851
2015-07-31 00:00:00+00:00,0.00978242
2015-08-03 00:00:00+00:00,-0.00582328
2015-08-04 00:00:00+00:00,-0.01104240
2015-08-05 00:00:00+00:00,0.00229196
2015-08-06 00:00:00+00:00,0.00513246
2015-08-07 00:00:00+00:00,0.00584986
2015-08-10 00:00:00+00:00,0.00929767
2015-08-11 00:00:00+00:00,0.00453473
2015-08-12 00:00:00+00:00,0.02380884
2015-08-13 00:00:00+00:00,-0.00411815
2015-08-14 00:00:00+00:00,-0.00753281
2015-08-17 00:00:00+00:00,-0.00441123
2015-08-18 00:00:00+00:00,-0.00965263
2015-08-19 00:00:00+00:00,0.01712745
2015-08-20 00:00:00+00:00,0.01491811
2015-08-21 00:00:00+00:00,0.02720941
2015-08-24 00:00:00+00:00,0.03915466
2015-08-25 00:00:00+00:00,-0.01510874
2015-08-26 00:00:00+00:00,-0.02827002
2015-08-27 00:00:00+00:00,-0.01587883
2015-08-28 00:00:00+00:00,-0.01040531
2015-08-31 00:00:00+00:00,0.00809091
2015-09-02 00:00:00+00:00,-0.00610304
2015-09-03 00:00:00+00:00,-0.01790383
2015-09-04 00:00:00+00:00,0.00314478
2015-09-07 00:00:00+00:00,0.00197298
2015-09-08 00:00:00+00:00,0.00841680
2015-09-09 00:00:00+00:00,0.00115923
2015-09-10 00:00:00+00:00,0.01293649
2015-09-11 00:00:00+00:00,0.01081474
2015-09-14 00:00:00+00:00,-0.00026539
2015-09-15 00:00:00+00:00,-0.00846888
2015-09-16 00:00:00+00:00,0.00274547
2015-09-17 00:00:00+00:00,0.02627120
2015-09-18 00:00:00+00:00,-0.02374695
2015-09-21 00:00:00+00:00,-0.01755217
2015-09-22 00:00:00+00:00,-0.01225131
2015-09-23 00:00:00+00:00,0.00959958
2015-09-24 00:00:00+00:00,0.00776910
2015-09-25 00:00:00+00:00,-0.00444844
2015-09-28 00:00:00+00:00,0.00401149
2015-09-29 00:00:00+00:00,0.00435760
2015-09-30 00:00:00+00:00,-0.01482885
2015-10-01 00:00:00+00:00,0.00339707
2015-10-02 00:00:00+00:00,0.00312436
2015-10-05 00:00:00+00:00,-0.00401257
2015-10-06 00:00:00+00:00,0.01652509
2015-10-07 00:00:00+00:00,-0.00611120
2015-10-08 00:00:00+00:00,0.00533130
2015-10-09 00:00:00+00:00,0.01435511
2015-10-12 00:00:00+00:00,0.00167172
2015-10-13 00:00:00+00:00,0.00369217
2015-10-14 00:00:00+00:00,0.01772693
2015-10-15 00:00:00+00:00,-0.01913723
2015-10-16 00:00:00+00:00,-0.00140550
2015-10-19 00:00:00+00:00,-0.00783046
2015-10-20 00:00:00+00:00,0.00238123
2015-10-21 00:00:00+00:00,0.00026422
2015-10-22 00:00:00+00:00,-0.04053592
2015-10-23 00:00:00+00:00,-0.01907012
2015-10-26 00:00:00+00:00,0.00925624
2015-10-27 00:00:00+00:00,-0.00235010
2015-10-28 00:00:00+00:00,-0.02135488
2015-10-29 00:00:00+00:00,0.00448006
2015-11-02 00:00:00+00:00,0.00905420
2015-11-03 00:00:00+00:00,-0.00943845
2015-11-04 00:00:00+00:00,-0.01869087
2015-11-05 00:00:00+00:00,0.00377225
2015-11-06 00:00:00+00:00,-0.02500004
2015-11-09 00:00:00+00:00,0.00278822
2015-11-10 00:00:00+00:00,-0.00864438
2015-11-11 00:00:00+00:00,0.00540678
2015-11-12 00:00:00+00:00,0.00948727
2015-11-13 00:00:00+00:00,-0.00926702
2015-11-16 00:00:00+00:00,-0.01144809
2015-11-17 00:00:00+00:00,-0.00608681
2015-11-18 00:00:00+00:00,0.00187383
2015-11-19 00:00:00+00:00,0.01397342
2015-11-20 00:00:00+00:00,-0.01555659
2015-11-23 00:00:00+00:00,-0.00366419
2015-11-24 00:00:00+00:00,0.00262848
2015-11-25 00:00:00+00:00,-0.00479576
2015-11-26 00:00:00+00:00,-0.00075845
2015-11-27 00:00:00+00:00,-0.00198351
2015-11-30 00:00:00+00:00,-0.00717079
2015-12-01 00:00:00+00:00,0.01115978
2015-12-02 00:00:00+00:00,-0.00264034
2015-12-03 00:00:00+00:00,0.06264723
2015-12-04 00:00:00+00:00,-0.01379862
2015-12-07 00:00:00+00:00,-0.00681277
2015-12-08 00:00:00+00:00,0.01069623
2015-12-09 00:00:00+00:00,0.02505247
2015-12-10 00:00:00+00:00,-0.01623525
2015-12-11 00:00:00+00:00,0.00876805
2015-12-14 00:00:00+00:00,0.00263330
2015-12-15 00:00:00+00:00,-0.01298730
2015-12-16 00:00:00+00:00,0.01132084
2015-12-17 00:00:00+00:00,-0.03234640
2015-12-18 00:00:00+00:00,0.00904371
2015-12-21 00:00:00+00:00,0.01287837
2015-12-22 00:00:00+00:00,0.00538276
2015-12-23 00:00:00+00:00,-0.00784007
2015-12-24 00:00:00+00:00,0.00749396
2015-12-28 00:00:00+00:00,0.00418532
2015-12-29 00:00:00+00:00,-0.00764481
2015-12-30 00:00:00+00:00,-0.00082748
2015-12-31 00:00:00+00:00,-0.01178469
2016-01-04 00:00:00+00:00,-0.00716918
2016-01-05 00:00:00+00:00,-0.01484343
2016-01-06 00:00:00+00:00,0.00658691
2016-01-07 00:00:00+00:00,0.02812427
2016-01-08 00:00:00+00:00,-0.00630471
2016-01-11 00:00:00+00:00,-0.00951431
2016-01-12 00:00:00+00:00,-0.00000609
2016-01-13 00:00:00+00:00,0.00514581
2016-01-14 00:00:00+00:00,-0.00395332
2016-01-15 00:00:00+00:00,0.01001226
2016-01-18 00:00:00+00:00,-0.00233865
2016-01-19 00:00:00+00:00,0.00283491
2016-01-20 00:00:00+00:00,-0.00631903
2016-01-21 00:00:00+00:00,-0.00110954
2016-01-22 00:00:00+00:00,-0.01565915
2016-01-25 00:00:00+00:00,0.01150959
2016-01-26 00:00:00+00:00,-0.00046880
2016-01-27 00:00:00+00:00,0.00781273
2016-01-28 00:00:00+00:00,0.00810890
2016-01-29 00:00:00+00:00,-0.01990834
2016-02-01 00:00:00+00:00,0.01036435
2016-02-02 00:00:00+00:00,0.00457733
2016-02-03 00:00:00+00:00,0.03553801
2016-02-04 00:00:00+00:00,0.01856270
2016-02-05 00:00:00+00:00,-0.01043871
2016-02-08 00:00:00+00:00,0.00567901
2016-02-09 00:00:00+00:00,0.01897384
2016-02-10 00:00:00+00:00,-0.00045110
2016-02-11 00:00:00+00:00,0.00538787
2016-02-12 00:00:00+00:00,-0.01187605
2016-02-15 00:00:00+00:00,-0.00906346
2016-02-16 00:00:00+00:00,-0.01138586
2016-02-17 00:00:00+00:00,-0.00238519
2016-02-18 00:00:00+00:00,-0.00669865
2016-02-19 00:00:00+00:00,0.00656927
2016-02-22 00:00:00+00:00,-0.01859609
2016-02-23 00:00:00+00:00,-0.00204900
2016-02-24 00:00:00+00:00,-0.00123424
2016-02-25 00:00:00+00:00,0.00257862
2016-02-26 00:00:00+00:00,-0.01587753
2016-02-29 00:00:00+00:00,-0.01052182
2016-03-01 00:00:00+00:00,-0.00249024
2016-03-02 00:00:00+00:00,0.00040523
2016-03-03 00:00:00+00:00,0.01737795
2016-03-04 00:00:00+00:00,0.00710490
2016-03-07 00:00:00+00:00,0.00162802
2016-03-08 00:00:00+00:00,-0.00123458
2016-03-09 00:00:00+00:00,-0.00055356
2016-03-10 00:00:00+00:00,0.03152375
2016-03-11 00:00:00+00:00,-0.00457122
2016-03-14 00:00:00+00:00,-0.00171245
2016-03-15 00:00:00+00:00,0.00097834
2016-03-16 00:00:00+00:00,0.02081990
2016-03-17 00:00:00+00:00,0.01589889
2016-03-18 00:00:00+00:00,-0.00745507
2016-03-21 00:00:00+00:00,-0.00567111
2016-03-22 00:00:00+00:00,-0.00448971
2016-03-23 00:00:00+00:00,-0.00712318
2016-03-24 00:00:00+00:00,-0.00023117
2016-03-28 00:00:00+00:00,0.00447814
2016-03-29 00:00:00+00:00,0.01635477
2016-03-30 00:00:00+00:00,0.00701560
2016-03-31 00:00:00+00:00,0.00897335
2016-04-01 00:00:00+00:00,0.00095725
2016-04-04 00:00:00+00:00,-0.00013679
2016-04-05 00:00:00+00:00,-0.00153922
2016-04-06 00:00:00+00:00,0.00231676
2016-04-07 00:00:00+00:00,-0.00337725
2016-04-08 00:00:00+00:00,0.00275916
2016-04-11 00:00:00+00:00,0.00165746
2016-04-12 00:00:00+00:00,-0.00232538
2016-04-13 00:00:00+00:00,-0.01964018
2016-04-14 00:00:00+00:00,-0.00354647
2016-04-15 00:00:00+00:00,0.00349559
2016-04-18 00:00:00+00:00,0.00481675
2016-04-19 00:00:00+00:00,0.00917378
2016-04-20 00:00:00+00:00,-0.01204288
2016-04-21 00:00:00+00:00,-0.00071372
2016-04-22 00:00:00+00:00,-0.01221301
2016-04-25 00:00:00+00:00,0.00746467
2016-04-26 00:00:00+00:00,0.00376167
2016-04-27 00:00:00+00:00,0.00450482
2016-04-28 00:00:00+00:00,0.00771842
2016-04-29 00:00:00+00:00,0.01635242
2016-05-02 00:00:00+00:00,0.01220557
2016-05-03 00:00:00+00:00,-0.00204310
2016-05-04 00:00:00+00:00,-0.00252254
2016-05-05 00:00:00+00:00,-0.01678073
2016-05-06 00:00:00+00:00,0.00095828
2016-05-09 00:00:00+00:00,-0.00456013
2016-05-10 00:00:00+00:00,-0.00215761
2016-05-11 00:00:00+00:00,0.00948322
2016-05-12 00:00:00+00:00,-0.00949760
2016-05-13 00:00:00+00:00,-0.01028782
2016-05-16 00:00:00+00:00,0.00109666
2016-05-17 00:00:00+00:00,-0.00058177
2016-05-18 00:00:00+00:00,-0.01727205
2016-05-19 00:00:00+00:00,-0.00388338
2016-05-20 00:00:00+00:00,0.00351640
2016-05-23 00:00:00+00:00,-0.00000909
2016-05-24 00:00:00+00:00,-0.01377501
2016-05-25 00:00:00+00:00,0.00200945
2016-05-26 00:00:00+00:00,0.00680217
2016-05-27 00:00:00+00:00,-0.01385242
2016-05-30 00:00:00+00:00,0.00179000
2016-05-31 00:00:00+00:00,0.00093429
2016-06-01 00:00:00+00:00,0.01099424
2016-06-02 00:00:00+00:00,-0.00684205
2016-06-03 00:00:00+00:00,0.03616733
2016-06-06 00:00:00+00:00,0.00153322
2016-06-07 00:00:00+00:00,-0.00163527
2016-06-08 00:00:00+00:00,0.00677214
2016-06-09 00:00:00+00:00,-0.01413302
2016-06-10 00:00:00+00:00,-0.01061110
2016-06-13 00:00:00+00:00,0.00674440
2016-06-14 00:00:00+00:00,-0.01540580
2016-06-15 00:00:00+00:00,0.00981911
2016-06-16 00:00:00+00:00,-0.00434304
2016-06-17 00:00:00+00:00,0.00673229
2016-06-20 00:00:00+00:00,0.00511900
2016-06-21 00:00:00+00:00,-0.01010164
2016-06-22 00:00:00+00:00,0.00996087
2016-06-23 00:00:00+00:00,0.01410559
2016-06-24 00:00:00+00:00,-0.05056136
2016-06-27 00:00:00+00:00,-0.01472086
2016-06-28 00:00:00+00:00,0.01288554
2016-06-29 00:00:00+00:00,0.00251008
2016-06-30 00:00:00+00:00,-0.00229654
2016-07-01 00:00:00+00:00,0.00578665
2016-07-04 00:00:00+00:00,0.00174035
2016-07-05 00:00:00+00:00,-0.01212908
2016-07-06 00:00:00+00:00,0.00674862
2016-07-07 00:00:00+00:00,-0.00840559
2016-07-08 00:00:00+00:00,-0.00149547
2016-07-11 00:00:00+00:00,0.00075891
2016-07-12 00:00:00+00:00,0.00179574
2016-07-13 00:00:00+00:00,0.00621259
2016-07-14 00:00:00+00:00,0.00309301
2016-07-15 00:00:00+00:00,-0.01010438
2016-07-18 00:00:00+00:00,0.00269638
2016-07-19 00:00:00+00:00,-0.01081984
2016-07-20 00:00:00+00:00,-0.00014482
2016-07-21 00:00:00+00:00,0.00030817
2016-07-22 00:00:00+00:00,-0.00802040
2016-07-25 00:00:00+00:00,0.00330951
2016-07-26 00:00:00+00:00,-0.00100727
2016-07-27 00:00:00+00:00,0.01238634
2016-07-28 00:00:00+00:00,0.00297199
2016-07-29 00:00:00+00:00,0.01846876
2016-08-01 00:00:00+00:00,-0.00139136
2016-08-02 00:00:00+00:00,0.01022341
2016-08-03 00:00:00+00:00,-0.01436594
2016-08-04 00:00:00+00:00,-0.00327590
2016-08-05 00:00:00+00:00,-0.00794505
2016-08-08 00:00:00+00:00,-0.00081770
2016-08-09 00:00:00+00:00,0.00454081
2016-08-10 00:00:00+00:00,0.01185666
2016-08-11 00:00:00+00:00,-0.00581615
2016-08-12 00:00:00+00:00,0.00308384
2016-08-15 00:00:00+00:00,0.00383873
2016-08-16 00:00:00+00:00,0.01664563
2016-08-17 00:00:00+00:00,0.00171849
2016-08-18 00:00:00+00:00,0.01175944
2016-08-19 00:00:00+00:00,-0.00537405
2016-08-22 00:00:00+00:00,-0.00075801
2016-08-23 00:00:00+00:00,-0.00225882
2016-08-24 00:00:00+00:00,-0.00756209
2016-08-25 00:00:00+00:00,0.00234078
2016-08-26 00:00:00+00:00,-0.01475600
2016-08-29 00:00:00+00:00,-0.00219489
2016-08-30 00:00:00+00:00,-0.00786905
2016-08-31 00:00:00+00:00,0.00227772
2016-09-01 00:00:00+00:00,0.00751521
2016-09-02 00:00:00+00:00,-0.00795148
2016-09-05 00:00:00+00:00,-0.00045692
2016-09-06 00:00:00+00:00,0.01751453
2016-09-07 00:00:00+00:00,-0.00236343
2016-09-08 00:00:00+00:00,0.00279156
2016-09-09 00:00:00+00:00,-0.00462778
2016-09-12 00:00:00+00:00,0.00030126
2016-09-13 00:00:00+00:00,-0.00285786
2016-09-14 00:00:00+00:00,0.00551638
2016-09-15 00:00:00+00:00,0.00305822
2016-09-16 00:00:00+00:00,-0.01609061
2016-09-19 00:00:00+00:00,0.00470439
2016-09-20 00:00:00+00:00,-0.00448850
2016-09-21 00:00:00+00:00,0.00566562
2016-09-22 00:00:00+00:00,0.00289071
2016-09-23 00:00:00+00:00,0.00484146
2016-09-26 00:00:00+00:00,0.00376529
2016-09-27 00:00:00+00:00,-0.00594015
2016-09-28 00:00:00+00:00,-0.00102933
2016-09-29 00:00:00+00:00,0.00079255
2016-09-30 00:00:00+00:00,0.00345631
2016-10-03 00:00:00+00:00,-0.00404186
2016-10-04 00:00:00+00:00,-0.00276424
2016-10-05 00:00:00+00:00,0.00043581
2016-10-06 00:00:00+00:00,-0.01081677
2016-10-07 00:00:00+00:00,0.00857921
2016-10-10 00:00:00+00:00,-0.01091640
2016-10-11 00:00:00+00:00,-0.01456117
2016-10-12 00:00:00+00:00,-0.00839853
2016-10-13 00:00:00+00:00,0.00751165
2016-10-14 00:00:00+00:00,-0.01390298
2016-10-17 00:00:00+00:00,0.00426239
2016-10-18 00:00:00+00:00,-0.00409056
2016-10-19 00:00:00+00:00,-0.00191741
2016-10-20 00:00:00+00:00,-0.00796522
2016-10-21 00:00:00+00:00,-0.00758706
2016-10-24 00:00:00+00:00,-0.00138435
2016-10-25 00:00:00+00:00,0.00136593
2016-10-26 00:00:00+00:00,0.00365736
2016-10-27 00:00:00+00:00,-0.00160935
2016-10-28 00:00:00+00:00,0.01620076
2016-10-31 00:00:00+00:00,-0.00091710
2016-11-01 00:00:00+00:00,0.01321366
2016-11-02 00:00:00+00:00,0.00707707
2016-11-03 00:00:00+00:00,0.00138358
2016-11-04 00:00:00+00:00,0.00650678
2016-11-07 00:00:00+00:00,-0.01757642
2016-11-08 00:00:00+00:00,-0.00444289
2016-11-09 00:00:00+00:00,-0.02021499
2016-11-10 00:00:00+00:00,-0.00408493
2016-11-11 00:00:00+00:00,-0.00624744
2016-11-14 00:00:00+00:00,-0.02112663
2016-11-15 00:00:00+00:00,-0.00280356
2016-11-16 00:00:00+00:00,-0.00760149
2016-11-17 00:00:00+00:00,-0.01164763
2016-11-18 00:00:00+00:00,-0.00574622
2016-11-21 00:00:00+00:00,0.00823854
2016-11-22 00:00:00+00:00,-0.00259583
2016-11-23 00:00:00+00:00,-0.01374091
2016-11-24 00:00:00+00:00,0.00031743
2016-11-25 00:00:00+00:00,0.00788914
2016-11-28 00:00:00+00:00,0.00177748
2016-11-29 00:00:00+00:00,0.00712299
2016-11-30 00:00:00+00:00,-0.00914515
2016-12-01 00:00:00+00:00,0.01168105
2016-12-02 00:00:00+00:00,0.00162761
2016-12-05 00:00:00+00:00,0.01806566
2016-12-06 00:00:00+00:00,-0.00901928
2016-12-07 00:00:00+00:00,0.00772490
2016-12-08 00:00:00+00:00,-0.02751069
2016-12-09 00:00:00+00:00,-0.01145840
2016-12-12 00:00:00+00:00,0.01509407
2016-12-13 00:00:00+00:00,-0.00231858
2016-12-14 00:00:00+00:00,-0.01761669
2016-12-15 00:00:00+00:00,-0.00656674
2016-12-16 00:00:00+00:00,0.00457444
2016-12-19 00:00:00+00:00,-0.00763679
2016-12-20 00:00:00+00:00,-0.00240816
2016-12-21 00:00:00+00:00,0.00755673
2016-12-22 00:00:00+00:00,0.00108334
2016-12-23 00:00:00+00:00,0.00275260
2016-12-27 00:00:00+00:00,0.00112920
2016-12-28 00:00:00+00:00,-0.00863289
2016-12-29 00:00:00+00:00,0.01227852
2016-12-30 00:00:00+00:00,0.00877883
2017-01-03 00:00:00+00:00,-0.02302408
2017-01-04 00:00:00+00:00,0.01391855
2017-01-05 00:00:00+00:00,0.02250109
2017-01-06 00:00:00+00:00,-0.01369183
2017-01-09 00:00:00+00:00,0.00770422
2017-01-10 00:00:00+00:00,-0.00317453
2017-01-11 00:00:00+00:00,0.00381204
2017-01-12 00:00:00+00:00,0.00662934
2017-01-13 00:00:00+00:00,0.00449719
2017-01-16 00:00:00+00:00,-0.00329680
2017-01-17 00:00:00+00:00,0.01564997
2017-01-18 00:00:00+00:00,-0.01329519
2017-01-19 00:00:00+00:00,0.00420694
2017-01-20 00:00:00+00:00,0.00621074
2017-01-23 00:00:00+00:00,0.00954968
2017-01-24 00:00:00+00:00,-0.00340400
2017-01-25 00:00:00+00:00,0.00417177
2017-01-26 00:00:00+00:00,-0.01398803
2017-01-27 00:00:00+00:00,0.00339802
2017-01-30 00:00:00+00:00,-0.00043421
2017-01-31 00:00:00+00:00,0.01805031
2017-02-01 00:00:00+00:00,-0.00463974
2017-02-02 00:00:00+00:00,-0.00135837
2017-02-03 00:00:00+00:00,0.00300137
2017-02-06 00:00:00+00:00,-0.00492367
2017-02-07 00:00:00+00:00,-0.01310944
2017-02-08 00:00:00+00:00,0.00012514
2017-02-09 00:00:00+00:00,-0.00468733
2017-02-10 00:00:00+00:00,-0.00521523
2017-02-13 00:00:00+00:00,-0.00715219
2017-02-14 00:00:00+00:00,-0.00378664
2017-02-15 00:00:00+00:00,0.00508613
2017-02-16 00:00:00+00:00,0.01246834
2017-02-17 00:00:00+00:00,-0.01148355
2017-02-20 00:00:00+00:00,-0.00015584
2017-02-21 00:00:00+00:00,-0.01310551
2017-02-22 00:00:00+00:00,0.00500950
2017-02-23 00:00:00+00:00,0.00263295
2017-02-24 00:00:00+00:00,-0.00483085
2017-02-27 00:00:00+00:00,0.00533393
2017-02-28 00:00:00+00:00,-0.00110065
2017-03-01 00:00:00+00:00,-0.00710214
2017-03-02 00:00:00+00:00,-0.00750734
2017-03-03 00:00:00+00:00,0.02138959
2017-03-06 00:00:00+00:00,-0.00694018
2017-03-07 00:00:00+00:00,-0.00294943
2017-03-08 00:00:00+00:00,-0.00484523
2017-03-09 00:00:00+00:00,0.00732906
2017-03-10 00:00:00+00:00,0.01982052
2017-03-13 00:00:00+00:00,0.00119540
2017-03-14 00:00:00+00:00,-0.00913197
2017-03-15 00:00:00+00:00,0.02358784
2017-03-16 00:00:00+00:00,0.00600678
2017-03-17 00:00:00+00:00,-0.00473593
2017-03-20 00:00:00+00:00,-0.00006674
2017-03-21 00:00:00+00:00,0.01314064
2017-03-22 00:00:00+00:00,-0.00310665
2017-03-23 00:00:00+00:00,-0.00251122
2017-03-24 00:00:00+00:00,0.00265663
2017-03-27 00:00:00+00:00,0.01136869
2017-03-28 00:00:00+00:00,-0.00978735
2017-03-29 00:00:00+00:00,-0.00904968
2017-03-30 00:00:00+00:00,-0.01551802
2017-03-31 00:00:00+00:00,-0.00272627
2017-04-03 00:00:00+00:00,0.00007219
2017-04-04 00:00:00+00:00,0.00002438
2017-04-05 00:00:00+00:00,0.00119213
2017-04-06 00:00:00+00:00,-0.00641780
2017-04-07 00:00:00+00:00,-0.00826480
2017-04-10 00:00:00+00:00,-0.00147995
2017-04-11 00:00:00+00:00,0.00209438
2017-04-12 00:00:00+00:00,0.01050516
2017-04-13 00:00:00+00:00,-0.00871897
2017-04-17 00:00:00+00:00,0.00481417
2017-04-18 00:00:00+00:00,0.01665616
2017-04-19 00:00:00+00:00,-0.00373906
2017-04-20 00:00:00+00:00,0.00109480
2017-04-21 00:00:00+00:00,-0.00365090
2017-04-24 00:00:00+00:00,0.03110124
2017-04-25 00:00:00+00:00,0.01181449
2017-04-26 00:00:00+00:00,-0.00513031
2017-04-27 00:00:00+00:00,-0.00564659
2017-04-28 00:00:00+00:00,0.00300397
2017-05-01 00:00:00+00:00,0.00125978
2017-05-02 00:00:00+00:00,0.00492000
2017-05-03 00:00:00+00:00,-0.00632442
2017-05-04 00:00:00+00:00,0.01678654
2017-05-05 00:00:00+00:00,0.00188266
2017-05-08 00:00:00+00:00,-0.01300183
2017-05-09 00:00:00+00:00,-0.00984815
2017-05-10 00:00:00+00:00,-0.00121818
2017-05-11 00:00:00+00:00,-0.00158591
2017-05-12 00:00:00+00:00,0.01316613
2017-05-15 00:00:00+00:00,0.00787385
2017-05-16 00:00:00+00:00,0.01998459
2017-05-17 00:00:00+00:00,0.01317017
2017-05-18 00:00:00+00:00,-0.00964172
2017-05-19 00:00:00+00:00,0.01777556
2017-05-22 00:00:00+00:00,0.00561038
2017-05-23 00:00:00+00:00,-0.00995341
2017-05-24 00:00:00+00:00,0.00627021
2017-05-25 00:00:00+00:00,-0.00193990
2017-05-26 00:00:00+00:00,-0.00675413
2017-05-29 00:00:00+00:00,-0.00024947
2017-05-30 00:00:00+00:00,0.00296951
2017-05-31 00:00:00+00:00,0.00800783
2017-06-01 00:00:00+00:00,-0.00407237
2017-06-02 00:00:00+00:00,0.01186911
2017-06-05 00:00:00+00:00,-0.00445612
2017-06-06 00:00:00+00:00,0.00343520
2017-06-07 00:00:00+00:00,-0.00246483
2017-06-08 00:00:00+00:00,-0.00832448
2017-06-09 00:00:00+00:00,-0.00412686
2017-06-12 00:00:00+00:00,0.00193647
2017-06-13 00:00:00+00:00,-0.00007263
2017-06-14 00:00:00+00:00,0.00157755
2017-06-15 00:00:00+00:00,-0.00163266
2017-06-16 00:00:00+00:00,0.00961348
2017-06-19 00:00:00+00:00,-0.00908992
2017-06-20 00:00:00+00:00,-0.00373218
2017-06-21 00:00:00+00:00,0.00591944
2017-06-22 00:00:00+00:00,-0.00252283
2017-06-23 00:00:00+00:00,0.00818511
2017-06-26 00:00:00+00:00,-0.00296039
2017-06-27 00:00:00+00:00,0.02921588
2017-06-28 00:00:00+00:00,0.00563155
2017-06-29 00:00:00+00:00,0.01038216
2017-06-30 00:00:00+00:00,-0.00385895
2017-07-03 00:00:00+00:00,-0.01110328
2017-07-04 00:00:00+00:00,-0.00064243
2017-07-05 00:00:00+00:00,-0.00156493
