Date,MSCISING
2004-03-08 00:00:00+00:00,-0.01138824
2004-03-09 00:00:00+00:00,-0.00002985
2004-03-10 00:00:00+00:00,-0.00529852
2004-03-11 00:00:00+00:00,-0.02998538
2004-03-12 00:00:00+00:00,-0.01165762
2004-03-15 00:00:00+00:00,-0.01532422
2004-03-16 00:00:00+00:00,0.00133008
2004-03-17 00:00:00+00:00,0.01355525
2004-03-18 00:00:00+00:00,-0.00452556
2004-03-19 00:00:00+00:00,0.01078653
2004-03-22 00:00:00+00:00,-0.03499106
2004-03-23 00:00:00+00:00,0.00909479
2004-03-24 00:00:00+00:00,0.00859545
2004-03-25 00:00:00+00:00,-0.00722628
2004-03-26 00:00:00+00:00,-0.00454601
2004-03-29 00:00:00+00:00,0.00811933
2004-03-30 00:00:00+00:00,0.02251298
2004-03-31 00:00:00+00:00,0.01067066
2004-04-01 00:00:00+00:00,0.00884002
2004-04-02 00:00:00+00:00,0.00703458
2004-04-05 00:00:00+00:00,0.01668884
2004-04-06 00:00:00+00:00,-0.01399076
2004-04-07 00:00:00+00:00,-0.00134668
2004-04-08 00:00:00+00:00,0.02544296
2004-04-12 00:00:00+00:00,-0.00783827
2004-04-13 00:00:00+00:00,-0.00264253
2004-04-14 00:00:00+00:00,-0.02619630
2004-04-15 00:00:00+00:00,-0.02962321
2004-04-16 00:00:00+00:00,0.00892727
2004-04-19 00:00:00+00:00,-0.01963714
2004-04-20 00:00:00+00:00,0.02427161
2004-04-21 00:00:00+00:00,-0.02002152
2004-04-22 00:00:00+00:00,0.03049093
2004-04-23 00:00:00+00:00,0.00394865
2004-04-26 00:00:00+00:00,-0.01459310
2004-04-27 00:00:00+00:00,-0.00002667
2004-04-28 00:00:00+00:00,-0.01794006
2004-04-29 00:00:00+00:00,-0.03283912
2004-04-30 00:00:00+00:00,0.04852691
2004-05-03 00:00:00+00:00,-0.00451457
2004-05-04 00:00:00+00:00,0.03412634
2004-05-05 00:00:00+00:00,0.01764511
2004-05-06 00:00:00+00:00,0.00172126
2004-05-07 00:00:00+00:00,-0.03504357
2004-05-10 00:00:00+00:00,-0.05882968
2004-05-11 00:00:00+00:00,0.02199597
2004-05-12 00:00:00+00:00,-0.00366307
2004-05-13 00:00:00+00:00,-0.03233278
2004-05-14 00:00:00+00:00,-0.03605812
2004-05-17 00:00:00+00:00,-0.05647499
2004-05-18 00:00:00+00:00,0.02900928
2004-05-19 00:00:00+00:00,0.05531158
2004-05-20 00:00:00+00:00,-0.02417279
2004-05-21 00:00:00+00:00,0.03427299
2004-05-24 00:00:00+00:00,0.01198855
2004-05-25 00:00:00+00:00,-0.01106246
2004-05-26 00:00:00+00:00,0.02227539
2004-05-27 00:00:00+00:00,-0.00462822
2004-05-28 00:00:00+00:00,0.00549450
2004-05-31 00:00:00+00:00,0.00456057
2004-06-01 00:00:00+00:00,0.00088243
2004-06-03 00:00:00+00:00,-0.01835895
2004-06-04 00:00:00+00:00,0.02862751
2004-06-07 00:00:00+00:00,0.03095696
2004-06-08 00:00:00+00:00,-0.00003804
2004-06-09 00:00:00+00:00,0.00355594
2004-06-10 00:00:00+00:00,0.00533774
2004-06-11 00:00:00+00:00,-0.00897515
2004-06-14 00:00:00+00:00,-0.00856893
2004-06-15 00:00:00+00:00,0.00717019
2004-06-16 00:00:00+00:00,0.01882057
2004-06-17 00:00:00+00:00,-0.03784943
2004-06-18 00:00:00+00:00,-0.01727202
2004-06-21 00:00:00+00:00,-0.00186801
2004-06-22 00:00:00+00:00,0.00133419
2004-06-23 00:00:00+00:00,0.00590820
2004-06-24 00:00:00+00:00,0.00269863
2004-06-25 00:00:00+00:00,0.00633401
2004-06-28 00:00:00+00:00,0.02354319
2004-06-29 00:00:00+00:00,0.00981967
2004-06-30 00:00:00+00:00,-0.00003888
2004-07-01 00:00:00+00:00,0.00977920
2004-07-02 00:00:00+00:00,-0.00891579
2004-07-05 00:00:00+00:00,0.02046951
2004-07-06 00:00:00+00:00,0.00437460
2004-07-07 00:00:00+00:00,0.00436433
2004-07-08 00:00:00+00:00,-0.03034121
2004-07-09 00:00:00+00:00,0.01778699
2004-07-12 00:00:00+00:00,-0.00003874
2004-07-13 00:00:00+00:00,0.01586453
2004-07-14 00:00:00+00:00,-0.01449493
2004-07-15 00:00:00+00:00,-0.00180485
2004-07-16 00:00:00+00:00,0.01408777
2004-07-19 00:00:00+00:00,0.00171377
2004-07-20 00:00:00+00:00,-0.01273785
2004-07-21 00:00:00+00:00,0.01317545
2004-07-22 00:00:00+00:00,-0.02321529
2004-07-23 00:00:00+00:00,-0.01463613
2004-07-26 00:00:00+00:00,-0.00360741
2004-07-27 00:00:00+00:00,0.02053217
2004-07-28 00:00:00+00:00,0.00261286
2004-07-29 00:00:00+00:00,0.00968300
2004-07-30 00:00:00+00:00,0.00259678
2004-08-02 00:00:00+00:00,0.00962262
2004-08-03 00:00:00+00:00,0.01832107
2004-08-04 00:00:00+00:00,-0.00264367
2004-08-05 00:00:00+00:00,0.02685431
2004-08-06 00:00:00+00:00,-0.03428934
2004-08-10 00:00:00+00:00,-0.02007955
2004-08-11 00:00:00+00:00,-0.00708206
2004-08-12 00:00:00+00:00,0.00348896
2004-08-13 00:00:00+00:00,-0.02031588
2004-08-16 00:00:00+00:00,0.01331376
2004-08-17 00:00:00+00:00,0.00482095
2004-08-18 00:00:00+00:00,0.01628445
2004-08-19 00:00:00+00:00,0.01658632
2004-08-20 00:00:00+00:00,-0.01393318
2004-08-23 00:00:00+00:00,0.00869627
2004-08-24 00:00:00+00:00,0.00169454
2004-08-25 00:00:00+00:00,0.00690798
2004-08-26 00:00:00+00:00,0.00688045
2004-08-27 00:00:00+00:00,-0.00177173
2004-08-30 00:00:00+00:00,-0.01559056
2004-08-31 00:00:00+00:00,0.01648877
2004-09-01 00:00:00+00:00,0.01635372
2004-09-02 00:00:00+00:00,0.01108279
2004-09-03 00:00:00+00:00,-0.01026516
2004-09-06 00:00:00+00:00,0.00679834
2004-09-07 00:00:00+00:00,0.01871528
2004-09-08 00:00:00+00:00,-0.00427322
2004-09-09 00:00:00+00:00,0.00418510
2004-09-10 00:00:00+00:00,0.00502111
2004-09-13 00:00:00+00:00,0.01849361
2004-09-14 00:00:00+00:00,0.01832287
2004-09-15 00:00:00+00:00,0.00905318
2004-09-16 00:00:00+00:00,-0.01734734
2004-09-17 00:00:00+00:00,-0.00046544
2004-09-20 00:00:00+00:00,-0.00919000
2004-09-21 00:00:00+00:00,0.01038407
2004-09-22 00:00:00+00:00,-0.01375431
2004-09-23 00:00:00+00:00,-0.00716110
2004-09-24 00:00:00+00:00,0.00162858
2004-09-27 00:00:00+00:00,0.00582076
2004-09-28 00:00:00+00:00,-0.00757248
2004-09-29 00:00:00+00:00,-0.00256705
2004-09-30 00:00:00+00:00,0.00330953
2004-10-01 00:00:00+00:00,0.01504463
2004-10-04 00:00:00+00:00,0.01992532
2004-10-05 00:00:00+00:00,-0.00005027
2004-10-06 00:00:00+00:00,-0.00663917
2004-10-07 00:00:00+00:00,-0.00459718
2004-10-08 00:00:00+00:00,0.00201740
2004-10-11 00:00:00+00:00,-0.01577819
2004-10-12 00:00:00+00:00,-0.02841906
2004-10-13 00:00:00+00:00,0.00079570
2004-10-14 00:00:00+00:00,-0.01781732
2004-10-15 00:00:00+00:00,0.01275244
2004-10-18 00:00:00+00:00,-0.01107823
2004-10-19 00:00:00+00:00,0.01870986
2004-10-20 00:00:00+00:00,-0.01779744
2004-10-21 00:00:00+00:00,0.01315996
2004-10-22 00:00:00+00:00,-0.00005388
2004-10-25 00:00:00+00:00,-0.00894606
2004-10-26 00:00:00+00:00,0.00593041
2004-10-27 00:00:00+00:00,0.00676167
2004-10-28 00:00:00+00:00,0.03476385
2004-10-29 00:00:00+00:00,-0.01007266
2004-11-01 00:00:00+00:00,-0.00089461
2004-11-02 00:00:00+00:00,0.01672794
2004-11-03 00:00:00+00:00,0.02532786
2004-11-04 00:00:00+00:00,-0.01073963
2004-11-05 00:00:00+00:00,-0.00005888
2004-11-08 00:00:00+00:00,-0.00996895
2004-11-09 00:00:00+00:00,0.00492064
2004-11-10 00:00:00+00:00,0.00656499
2004-11-12 00:00:00+00:00,0.00406501
2004-11-16 00:00:00+00:00,-0.00170884
2004-11-17 00:00:00+00:00,0.00817911
2004-11-18 00:00:00+00:00,-0.02057855
2004-11-19 00:00:00+00:00,0.00325496
2004-11-22 00:00:00+00:00,-0.01744673
2004-11-23 00:00:00+00:00,0.01747335
2004-11-24 00:00:00+00:00,0.00076477
2004-11-25 00:00:00+00:00,0.00242195
2004-11-26 00:00:00+00:00,-0.00915048
2004-11-29 00:00:00+00:00,0.01238467
2004-11-30 00:00:00+00:00,-0.02068257
2004-12-01 00:00:00+00:00,0.01160265
2004-12-02 00:00:00+00:00,0.03721878
2004-12-03 00:00:00+00:00,-0.00575739
2004-12-06 00:00:00+00:00,-0.03269086
2004-12-07 00:00:00+00:00,-0.00960064
2004-12-08 00:00:00+00:00,0.01076821
2004-12-09 00:00:00+00:00,-0.03156036
2004-12-10 00:00:00+00:00,0.01677725
2004-12-13 00:00:00+00:00,-0.00757995
2004-12-14 00:00:00+00:00,0.02759706
2004-12-15 00:00:00+00:00,0.00076277
2004-12-16 00:00:00+00:00,0.00696119
2004-12-17 00:00:00+00:00,0.01805845
2004-12-20 00:00:00+00:00,-0.00169625
2004-12-21 00:00:00+00:00,0.00892277
2004-12-22 00:00:00+00:00,-0.00128361
2004-12-23 00:00:00+00:00,-0.00087732
2004-12-24 00:00:00+00:00,0.00237967
2004-12-27 00:00:00+00:00,-0.00818431
2004-12-28 00:00:00+00:00,0.01053818
2004-12-29 00:00:00+00:00,0.00318114
2004-12-30 00:00:00+00:00,-0.00816488
2004-12-31 00:00:00+00:00,0.00318934
2005-01-03 00:00:00+00:00,0.01292730
2005-01-04 00:00:00+00:00,-0.00813540
2005-01-05 00:00:00+00:00,0.00641315
2005-01-06 00:00:00+00:00,0.02334877
2005-01-07 00:00:00+00:00,-0.00964395
2005-01-10 00:00:00+00:00,-0.00327449
2005-01-11 00:00:00+00:00,0.00394844
2005-01-12 00:00:00+00:00,-0.01048791
2005-01-13 00:00:00+00:00,0.00637906
2005-01-14 00:00:00+00:00,-0.01050953
2005-01-17 00:00:00+00:00,0.01527337
2005-01-18 00:00:00+00:00,-0.00006735
2005-01-19 00:00:00+00:00,0.00634581
2005-01-20 00:00:00+00:00,-0.00406165
2005-01-24 00:00:00+00:00,-0.01047179
2005-01-25 00:00:00+00:00,0.00355112
2005-01-26 00:00:00+00:00,0.00394260
2005-01-27 00:00:00+00:00,-0.00486999
2005-01-28 00:00:00+00:00,0.00875090
2005-01-31 00:00:00+00:00,0.01430043
2005-02-01 00:00:00+00:00,-0.00879199
2005-02-02 00:00:00+00:00,0.00550118
2005-02-03 00:00:00+00:00,-0.00324724
2005-02-04 00:00:00+00:00,0.00589325
2005-02-07 00:00:00+00:00,0.00865532
2005-02-08 00:00:00+00:00,0.01572530
2005-02-11 00:00:00+00:00,0.01089916
2005-02-14 00:00:00+00:00,0.01083888
2005-02-15 00:00:00+00:00,-0.00084907
2005-02-16 00:00:00+00:00,-0.01403292
2005-02-17 00:00:00+00:00,0.01398313
2005-02-18 00:00:00+00:00,0.01078221
2005-02-21 00:00:00+00:00,-0.01318694
2005-02-22 00:00:00+00:00,-0.01715615
2005-02-23 00:00:00+00:00,-0.01182740
2005-02-24 00:00:00+00:00,0.00662153
2005-02-25 00:00:00+00:00,-0.01416432
2005-02-28 00:00:00+00:00,-0.00402947
2005-03-01 00:00:00+00:00,-0.00642169
2005-03-02 00:00:00+00:00,0.01580758
2005-03-03 00:00:00+00:00,0.00464953
2005-03-04 00:00:00+00:00,0.00227975
2005-03-07 00:00:00+00:00,0.00738157
2005-03-08 00:00:00+00:00,0.00070368
2005-03-09 00:00:00+00:00,0.01711576
2005-03-10 00:00:00+00:00,-0.01324145
2005-03-11 00:00:00+00:00,0.00070096
2005-03-14 00:00:00+00:00,-0.00475373
2005-03-15 00:00:00+00:00,-0.00242255
2005-03-16 00:00:00+00:00,0.00461187
2005-03-17 00:00:00+00:00,-0.00085946
2005-03-18 00:00:00+00:00,0.00694345
2005-03-21 00:00:00+00:00,0.01819359
2005-03-22 00:00:00+00:00,-0.01086762
2005-03-23 00:00:00+00:00,-0.03222603
2005-03-24 00:00:00+00:00,-0.00047367
2005-03-28 00:00:00+00:00,0.00307252
2005-03-29 00:00:00+00:00,-0.02995476
2005-03-30 00:00:00+00:00,-0.00008041
2005-03-31 00:00:00+00:00,0.00790543
2005-04-01 00:00:00+00:00,0.00310036
2005-04-04 00:00:00+00:00,0.01021857
2005-04-05 00:00:00+00:00,0.00858540
2005-04-06 00:00:00+00:00,0.00619605
2005-04-07 00:00:00+00:00,0.01594941
2005-04-08 00:00:00+00:00,0.00922678
2005-04-11 00:00:00+00:00,-0.00779749
2005-04-12 00:00:00+00:00,-0.01480213
2005-04-13 00:00:00+00:00,-0.00320158
2005-04-14 00:00:00+00:00,-0.00867612
2005-04-15 00:00:00+00:00,-0.01852527
2005-04-18 00:00:00+00:00,-0.04326860
2005-04-19 00:00:00+00:00,0.02663760
2005-04-20 00:00:00+00:00,0.00551219
2005-04-21 00:00:00+00:00,0.01027677
2005-04-22 00:00:00+00:00,-0.00404644
2005-04-25 00:00:00+00:00,-0.00047951
2005-04-26 00:00:00+00:00,0.01343435
2005-04-27 00:00:00+00:00,-0.00876715
2005-04-28 00:00:00+00:00,0.00150383
2005-04-29 00:00:00+00:00,-0.02068443
2005-05-03 00:00:00+00:00,0.01032570
2005-05-04 00:00:00+00:00,0.00868077
2005-05-05 00:00:00+00:00,-0.00007971
2005-05-06 00:00:00+00:00,0.03798683
2005-05-09 00:00:00+00:00,-0.00669630
2005-05-10 00:00:00+00:00,-0.00554910
2005-05-11 00:00:00+00:00,0.00970663
2005-05-12 00:00:00+00:00,0.00693246
2005-05-13 00:00:00+00:00,-0.01250304
2005-05-16 00:00:00+00:00,-0.00086110
2005-05-17 00:00:00+00:00,-0.01258710
2005-05-18 00:00:00+00:00,0.00384803
2005-05-19 00:00:00+00:00,0.01482615
2005-05-20 00:00:00+00:00,0.01160458
2005-05-24 00:00:00+00:00,0.00378937
2005-05-25 00:00:00+00:00,-0.00858724
2005-05-26 00:00:00+00:00,-0.01021590
2005-05-27 00:00:00+00:00,-0.00400223
2005-05-30 00:00:00+00:00,0.01797672
2005-05-31 00:00:00+00:00,-0.00241823
2005-06-01 00:00:00+00:00,-0.00008457
2005-06-02 00:00:00+00:00,0.01160568
2005-06-03 00:00:00+00:00,0.00301311
2005-06-06 00:00:00+00:00,0.00764896
2005-06-07 00:00:00+00:00,-0.00008541
2005-06-08 00:00:00+00:00,0.01070374
2005-06-09 00:00:00+00:00,0.00221372
2005-06-10 00:00:00+00:00,0.00221067
2005-06-13 00:00:00+00:00,0.00870706
2005-06-14 00:00:00+00:00,-0.01949138
2005-06-15 00:00:00+00:00,0.01605644
2005-06-16 00:00:00+00:00,0.00220344
2005-06-17 00:00:00+00:00,0.00334269
2005-06-20 00:00:00+00:00,-0.01149128
2005-06-21 00:00:00+00:00,-0.00008568
2005-06-22 00:00:00+00:00,0.01062150
2005-06-23 00:00:00+00:00,0.01437259
2005-06-24 00:00:00+00:00,0.00217865
2005-06-27 00:00:00+00:00,-0.01967751
2005-06-28 00:00:00+00:00,-0.00085152
2005-06-29 00:00:00+00:00,0.00143449
2005-06-30 00:00:00+00:00,0.00562541
2005-07-01 00:00:00+00:00,0.00370707
2005-07-04 00:00:00+00:00,0.00710025
2005-07-05 00:00:00+00:00,0.00179566
2005-07-06 00:00:00+00:00,0.01234834
2005-07-07 00:00:00+00:00,-0.02142149
2005-07-08 00:00:00+00:00,0.00179952
2005-07-11 00:00:00+00:00,0.02788788
2005-07-12 00:00:00+00:00,-0.00530692
2005-07-13 00:00:00+00:00,-0.00009110
2005-07-14 00:00:00+00:00,0.00439321
2005-07-15 00:00:00+00:00,0.00065461
2005-07-18 00:00:00+00:00,-0.00307369
2005-07-19 00:00:00+00:00,0.04357983
2005-07-20 00:00:00+00:00,0.01668262
2005-07-21 00:00:00+00:00,0.00352730
2005-07-22 00:00:00+00:00,0.00496085
2005-07-25 00:00:00+00:00,-0.01344868
2005-07-26 00:00:00+00:00,0.00941696
2005-07-27 00:00:00+00:00,0.00718471
2005-07-28 00:00:00+00:00,0.00824686
2005-07-29 00:00:00+00:00,0.00171026
2005-08-01 00:00:00+00:00,0.01507114
2005-08-02 00:00:00+00:00,0.01172991
2005-08-03 00:00:00+00:00,-0.01182457
2005-08-04 00:00:00+00:00,-0.00689576
2005-08-05 00:00:00+00:00,-0.00800429
2005-08-08 00:00:00+00:00,0.00818913
2005-08-10 00:00:00+00:00,-0.01339388
2005-08-11 00:00:00+00:00,-0.02794684
2005-08-12 00:00:00+00:00,-0.00669484
2005-08-15 00:00:00+00:00,-0.01597776
2005-08-16 00:00:00+00:00,0.02885366
2005-08-17 00:00:00+00:00,-0.01433793
2005-08-18 00:00:00+00:00,-0.00857873
2005-08-19 00:00:00+00:00,0.00137973
2005-08-22 00:00:00+00:00,0.01541687
2005-08-23 00:00:00+00:00,-0.01110026
2005-08-24 00:00:00+00:00,-0.00415900
2005-08-25 00:00:00+00:00,0.00249896
2005-08-26 00:00:00+00:00,0.00581886
2005-08-29 00:00:00+00:00,-0.00928474
2005-08-30 00:00:00+00:00,0.00212871
2005-08-31 00:00:00+00:00,-0.00194631
2005-09-01 00:00:00+00:00,0.01251354
2005-09-02 00:00:00+00:00,0.00320133
2005-09-05 00:00:00+00:00,-0.00556862
2005-09-06 00:00:00+00:00,-0.00413170
2005-09-07 00:00:00+00:00,0.00101024
2005-09-08 00:00:00+00:00,-0.00119833
2005-09-09 00:00:00+00:00,0.00837985
2005-09-12 00:00:00+00:00,0.00721213
2005-09-13 00:00:00+00:00,-0.00480958
2005-09-14 00:00:00+00:00,0.01339063
2005-09-15 00:00:00+00:00,-0.00009707
2005-09-16 00:00:00+00:00,-0.00702491
2005-09-19 00:00:00+00:00,-0.00960236
2005-09-20 00:00:00+00:00,0.00943291
2005-09-21 00:00:00+00:00,-0.00813676
2005-09-22 00:00:00+00:00,-0.00926507
2005-09-23 00:00:00+00:00,0.00137769
2005-09-26 00:00:00+00:00,0.01243379
2005-09-27 00:00:00+00:00,-0.01028794
2005-09-28 00:00:00+00:00,-0.00521979
2005-09-29 00:00:00+00:00,-0.00156557
2005-09-30 00:00:00+00:00,0.00247071
2005-10-03 00:00:00+00:00,-0.00083476
2005-10-04 00:00:00+00:00,0.01603343
2005-10-05 00:00:00+00:00,0.00208272
2005-10-06 00:00:00+00:00,-0.03064711
2005-10-07 00:00:00+00:00,0.01208882
2005-10-10 00:00:00+00:00,0.03698951
2005-10-11 00:00:00+00:00,0.01106036
2005-10-12 00:00:00+00:00,-0.02519362
2005-10-13 00:00:00+00:00,0.00279616
2005-10-14 00:00:00+00:00,-0.02255360
2005-10-17 00:00:00+00:00,-0.01111569
2005-10-18 00:00:00+00:00,-0.00416124
2005-10-19 00:00:00+00:00,-0.06542198
2005-10-20 00:00:00+00:00,0.00791362
2005-10-21 00:00:00+00:00,0.01739534
2005-10-24 00:00:00+00:00,-0.02343399
2005-10-25 00:00:00+00:00,0.00331906
2005-10-26 00:00:00+00:00,0.00483150
2005-10-27 00:00:00+00:00,-0.03003326
2005-10-28 00:00:00+00:00,-0.00511948
2005-10-31 00:00:00+00:00,0.02808692
2005-11-02 00:00:00+00:00,0.02988214
2005-11-04 00:00:00+00:00,0.00288305
2005-11-07 00:00:00+00:00,-0.00835292
2005-11-08 00:00:00+00:00,0.01342287
2005-11-09 00:00:00+00:00,-0.00011138
2005-11-10 00:00:00+00:00,-0.01094859
2005-11-11 00:00:00+00:00,0.01189148
2005-11-14 00:00:00+00:00,-0.00831713
2005-11-15 00:00:00+00:00,-0.01469696
2005-11-16 00:00:00+00:00,0.01157240
2005-11-17 00:00:00+00:00,0.01002306
2005-11-18 00:00:00+00:00,0.02937640
2005-11-21 00:00:00+00:00,-0.01335182
2005-11-22 00:00:00+00:00,-0.00159174
2005-11-23 00:00:00+00:00,0.01729658
2005-11-24 00:00:00+00:00,-0.00121255
2005-11-25 00:00:00+00:00,-0.00525442
2005-11-28 00:00:00+00:00,0.01203562
2005-11-29 00:00:00+00:00,-0.00487182
2005-11-30 00:00:00+00:00,0.00062258
2005-12-01 00:00:00+00:00,0.01163564
2005-12-02 00:00:00+00:00,0.01373660
2005-12-05 00:00:00+00:00,0.00242374
2005-12-06 00:00:00+00:00,-0.02470589
2005-12-07 00:00:00+00:00,0.00354890
2005-12-08 00:00:00+00:00,-0.01363902
2005-12-09 00:00:00+00:00,0.02487109
2005-12-12 00:00:00+00:00,0.00424559
2005-12-13 00:00:00+00:00,-0.00336912
2005-12-14 00:00:00+00:00,-0.00228808
2005-12-15 00:00:00+00:00,-0.00555505
2005-12-16 00:00:00+00:00,0.00463627
2005-12-19 00:00:00+00:00,0.00570694
2005-12-20 00:00:00+00:00,0.00025094
2005-12-21 00:00:00+00:00,0.00459821
2005-12-22 00:00:00+00:00,0.00169676
2005-12-23 00:00:00+00:00,0.00278033
2005-12-27 00:00:00+00:00,0.00132785
2005-12-28 00:00:00+00:00,-0.00154438
2005-12-29 00:00:00+00:00,0.00816927
2005-12-30 00:00:00+00:00,-0.00405822
2006-01-03 00:00:00+00:00,0.02474974
2006-01-04 00:00:00+00:00,0.01480286
2006-01-05 00:00:00+00:00,0.01538611
2006-01-06 00:00:00+00:00,0.00721222
2006-01-09 00:00:00+00:00,0.00929304
2006-01-11 00:00:00+00:00,-0.00773536
2006-01-12 00:00:00+00:00,-0.01125084
2006-01-13 00:00:00+00:00,-0.00082089
2006-01-16 00:00:00+00:00,-0.00326876
2006-01-17 00:00:00+00:00,-0.01728397
2006-01-18 00:00:00+00:00,-0.01956329
2006-01-19 00:00:00+00:00,0.01348351
2006-01-20 00:00:00+00:00,0.00449427
2006-01-23 00:00:00+00:00,-0.01889601
2006-01-24 00:00:00+00:00,0.00416880
2006-01-25 00:00:00+00:00,0.01626191
2006-01-26 00:00:00+00:00,0.00833888
2006-01-27 00:00:00+00:00,0.02169929
2006-02-01 00:00:00+00:00,0.01345009
2006-02-02 00:00:00+00:00,0.00263567
2006-02-03 00:00:00+00:00,-0.00806396
2006-02-06 00:00:00+00:00,0.00956443
2006-02-07 00:00:00+00:00,0.00159636
2006-02-08 00:00:00+00:00,-0.01701641
2006-02-09 00:00:00+00:00,0.00439250
2006-02-10 00:00:00+00:00,-0.00498439
2006-02-13 00:00:00+00:00,0.00438553
2006-02-14 00:00:00+00:00,0.01164958
2006-02-15 00:00:00+00:00,-0.01253631
2006-02-16 00:00:00+00:00,0.00576181
2006-02-17 00:00:00+00:00,-0.00565547
2006-02-20 00:00:00+00:00,0.00230207
2006-02-21 00:00:00+00:00,0.00784464
2006-02-22 00:00:00+00:00,-0.01495494
2006-02-23 00:00:00+00:00,0.00299927
2006-02-24 00:00:00+00:00,0.00855237
2006-02-27 00:00:00+00:00,0.02259473
2006-02-28 00:00:00+00:00,0.00667412
2006-03-01 00:00:00+00:00,0.00156860
2006-03-02 00:00:00+00:00,0.00055001
2006-03-03 00:00:00+00:00,0.00494425
2006-03-06 00:00:00+00:00,0.01506439
2006-03-07 00:00:00+00:00,-0.01756002
2006-03-08 00:00:00+00:00,-0.00147971
2006-03-09 00:00:00+00:00,0.00428500
2006-03-10 00:00:00+00:00,-0.00249639
2006-03-13 00:00:00+00:00,0.01273152
2006-03-14 00:00:00+00:00,-0.00416207
2006-03-15 00:00:00+00:00,-0.00113898
2006-03-16 00:00:00+00:00,-0.00451133
2006-03-17 00:00:00+00:00,0.00291550
2006-03-20 00:00:00+00:00,0.01269036
2006-03-21 00:00:00+00:00,-0.02390817
2006-03-22 00:00:00+00:00,-0.00590696
2006-03-23 00:00:00+00:00,0.00600512
2006-03-24 00:00:00+00:00,0.00394555
2006-03-27 00:00:00+00:00,0.00494701
2006-03-28 00:00:00+00:00,0.00796500
2006-03-29 00:00:00+00:00,0.00087946
2006-03-30 00:00:00+00:00,0.00357026
2006-03-31 00:00:00+00:00,0.00825503
2006-04-03 00:00:00+00:00,0.01089643
2006-04-04 00:00:00+00:00,-0.01076136
2006-04-05 00:00:00+00:00,0.01120698
2006-04-06 00:00:00+00:00,-0.00012999
2006-04-07 00:00:00+00:00,0.00550405
2006-04-10 00:00:00+00:00,-0.00575596
2006-04-11 00:00:00+00:00,0.00186107
2006-04-12 00:00:00+00:00,-0.00511614
2006-04-13 00:00:00+00:00,0.00086771
2006-04-17 00:00:00+00:00,0.00286593
2006-04-18 00:00:00+00:00,0.00551486
2006-04-19 00:00:00+00:00,0.02338662
2006-04-20 00:00:00+00:00,0.00411949
2006-04-21 00:00:00+00:00,0.01356670
2006-04-24 00:00:00+00:00,-0.01115314
2006-04-25 00:00:00+00:00,-0.00534449
2006-04-26 00:00:00+00:00,0.00740138
2006-04-27 00:00:00+00:00,0.00475946
2006-04-28 00:00:00+00:00,0.00833105
2006-05-02 00:00:00+00:00,0.03011002
2006-05-03 00:00:00+00:00,0.02218713
2006-05-04 00:00:00+00:00,-0.01305906
2006-05-05 00:00:00+00:00,-0.00362594
2006-05-08 00:00:00+00:00,0.01892556
2006-05-09 00:00:00+00:00,-0.02186824
2006-05-10 00:00:00+00:00,0.00273266
2006-05-11 00:00:00+00:00,-0.01479785
2006-05-15 00:00:00+00:00,-0.07041643
2006-05-16 00:00:00+00:00,-0.01110601
2006-05-17 00:00:00+00:00,0.03260891
2006-05-18 00:00:00+00:00,-0.03927889
2006-05-19 00:00:00+00:00,-0.00483990
2006-05-22 00:00:00+00:00,-0.06339081
2006-05-23 00:00:00+00:00,0.01689706
2006-05-24 00:00:00+00:00,0.00365098
2006-05-25 00:00:00+00:00,-0.02824191
2006-05-26 00:00:00+00:00,0.04157526
2006-05-29 00:00:00+00:00,-0.01710702
2006-05-30 00:00:00+00:00,-0.00494308
2006-05-31 00:00:00+00:00,-0.04427236
2006-06-01 00:00:00+00:00,-0.00681489
2006-06-02 00:00:00+00:00,0.02746683
2006-06-05 00:00:00+00:00,-0.01200995
2006-06-06 00:00:00+00:00,-0.00470469
2006-06-07 00:00:00+00:00,-0.03176902
2006-06-08 00:00:00+00:00,-0.04625583
2006-06-09 00:00:00+00:00,0.03268680
2006-06-12 00:00:00+00:00,-0.00049581
2006-06-13 00:00:00+00:00,-0.03575696
2006-06-14 00:00:00+00:00,-0.01258092
2006-06-15 00:00:00+00:00,0.02903825
2006-06-16 00:00:00+00:00,0.06621674
2006-06-19 00:00:00+00:00,-0.01312767
2006-06-20 00:00:00+00:00,-0.04716664
2006-06-21 00:00:00+00:00,0.01397277
2006-06-22 00:00:00+00:00,0.02686146
2006-06-23 00:00:00+00:00,-0.01682232
2006-06-26 00:00:00+00:00,0.00738600
2006-06-27 00:00:00+00:00,-0.00155928
2006-06-28 00:00:00+00:00,-0.00688378
2006-06-29 00:00:00+00:00,0.02976500
2006-06-30 00:00:00+00:00,0.04471046
2006-07-03 00:00:00+00:00,0.00740774
2006-07-04 00:00:00+00:00,0.00773998
2006-07-05 00:00:00+00:00,-0.02970152
2006-07-06 00:00:00+00:00,0.01957011
2006-07-07 00:00:00+00:00,-0.00424018
2006-07-10 00:00:00+00:00,-0.00494534
2006-07-11 00:00:00+00:00,-0.02145357
2006-07-12 00:00:00+00:00,0.01585890
2006-07-13 00:00:00+00:00,-0.02903617
2006-07-14 00:00:00+00:00,-0.03338071
2006-07-17 00:00:00+00:00,-0.04330913
2006-07-18 00:00:00+00:00,0.01225270
2006-07-19 00:00:00+00:00,0.00528905
