Date,residual
2019-07-22 00:00:00+00:00,-0.0017214487
2019-07-23 00:00:00+00:00,0.0016605686
2019-07-24 00:00:00+00:00,0.00016895193
2019-07-25 00:00:00+00:00,-0.0007284919
2019-07-26 00:00:00+00:00,-0.003081564
2019-07-29 00:00:00+00:00,-0.0029239638
2019-07-30 00:00:00+00:00,-0.005049953
2019-07-31 00:00:00+00:00,-0.0007834288
2019-08-01 00:00:00+00:00,0.008143414
2019-08-02 00:00:00+00:00,-0.0038765708
2019-08-05 00:00:00+00:00,-0.0012219236
2019-08-06 00:00:00+00:00,-0.005223662
2019-08-07 00:00:00+00:00,-0.003177632
2019-08-08 00:00:00+00:00,0.007673897
2019-08-09 00:00:00+00:00,0.0062490716
2019-08-12 00:00:00+00:00,-0.003903008
2019-08-13 00:00:00+00:00,0.0051723407
2019-08-14 00:00:00+00:00,-0.0038670562
2019-08-15 00:00:00+00:00,0.0020202333
2019-08-16 00:00:00+00:00,0.0055941483
2019-08-19 00:00:00+00:00,-0.0028313836
2019-08-20 00:00:00+00:00,0.0009373704
2019-08-21 00:00:00+00:00,0.0020977734
2019-08-22 00:00:00+00:00,0.00020612672
2019-08-23 00:00:00+00:00,-0.003810146
2019-08-26 00:00:00+00:00,0.0014835044
2019-08-27 00:00:00+00:00,-0.0077690943
2019-08-28 00:00:00+00:00,0.0031446232
2019-08-29 00:00:00+00:00,0.0018109935
2019-08-30 00:00:00+00:00,-0.0024433709
2019-09-02 00:00:00+00:00,-0.00053419283
2019-09-03 00:00:00+00:00,-0.0044863606
2019-09-04 00:00:00+00:00,0.005830027
2019-09-05 00:00:00+00:00,-0.00072270446
2019-09-06 00:00:00+00:00,-0.0004395214
2019-09-09 00:00:00+00:00,0.004115628
2019-09-10 00:00:00+00:00,0.008971847
2019-09-11 00:00:00+00:00,-0.00024359231
2019-09-12 00:00:00+00:00,0.0036171377
2019-09-13 00:00:00+00:00,0.0077879536
2019-09-16 00:00:00+00:00,0.0084384475
2019-09-17 00:00:00+00:00,-0.004638635
2019-09-18 00:00:00+00:00,-0.0020326527
2019-09-19 00:00:00+00:00,0.0023593681
2019-09-20 00:00:00+00:00,0.0023201308
2019-09-23 00:00:00+00:00,0.0025535382
2019-09-24 00:00:00+00:00,0.007050238
2019-09-25 00:00:00+00:00,0.0056029656
2019-09-26 00:00:00+00:00,-0.0009146831
2019-09-27 00:00:00+00:00,0.0027323964
2019-09-30 00:00:00+00:00,0.0046885787
2019-10-01 00:00:00+00:00,0.0021145632
2019-10-02 00:00:00+00:00,0.0077416394
2019-10-03 00:00:00+00:00,0.007957744
2019-10-04 00:00:00+00:00,0.00023018429
2019-10-07 00:00:00+00:00,-0.0030227692
2019-10-08 00:00:00+00:00,0.0016890364
2019-10-09 00:00:00+00:00,-0.0016182531
2019-10-10 00:00:00+00:00,-0.0018904009
2019-10-11 00:00:00+00:00,0.011395295
2019-10-14 00:00:00+00:00,-0.0024966507
2019-10-15 00:00:00+00:00,0.00039705576
2019-10-16 00:00:00+00:00,-0.005021233
2019-10-17 00:00:00+00:00,0.0030654978
2019-10-18 00:00:00+00:00,0.0011820961
2019-10-21 00:00:00+00:00,-0.0026172197
2019-10-22 00:00:00+00:00,-0.005155964
2019-10-23 00:00:00+00:00,0.0006495989
2019-10-24 00:00:00+00:00,-0.0034084222
2019-10-25 00:00:00+00:00,0.0014052045
2019-10-28 00:00:00+00:00,0.0009906117
2019-10-29 00:00:00+00:00,-0.0005835714
2019-10-30 00:00:00+00:00,-0.0017429561
2019-10-31 00:00:00+00:00,0.001196408
2019-11-01 00:00:00+00:00,0.00071745086
2019-11-04 00:00:00+00:00,-0.0005878003
2019-11-05 00:00:00+00:00,0.002410218
2019-11-06 00:00:00+00:00,-0.0010020167
2019-11-07 00:00:00+00:00,0.003091369
2019-11-08 00:00:00+00:00,-0.00022187445
2019-11-11 00:00:00+00:00,0.0011466859
2019-11-12 00:00:00+00:00,-0.0038346807
2019-11-13 00:00:00+00:00,0.008671983
2019-11-14 00:00:00+00:00,0.004571537
2019-11-15 00:00:00+00:00,-0.0034512826
2019-11-18 00:00:00+00:00,-0.0007568471
2019-11-19 00:00:00+00:00,-0.0020447052
2019-11-20 00:00:00+00:00,0.0036938176
2019-11-21 00:00:00+00:00,0.0020256927
2019-11-22 00:00:00+00:00,-0.0019159695
2019-11-25 00:00:00+00:00,-0.0050573978
2019-11-26 00:00:00+00:00,-0.003890627
2019-11-27 00:00:00+00:00,-0.00024859875
2019-11-28 00:00:00+00:00,5.253736e-05
2019-11-29 00:00:00+00:00,0.0027935286
2019-12-02 00:00:00+00:00,0.010139272
2019-12-03 00:00:00+00:00,0.0010752163
2019-12-04 00:00:00+00:00,-0.0010420075
2019-12-05 00:00:00+00:00,-0.0008942987
2019-12-06 00:00:00+00:00,-0.0027646825
2019-12-09 00:00:00+00:00,-0.00013689179
2019-12-10 00:00:00+00:00,0.00082682655
2019-12-11 00:00:00+00:00,-0.00081437407
2019-12-12 00:00:00+00:00,0.0027824102
2019-12-13 00:00:00+00:00,-0.0010099881
2019-12-16 00:00:00+00:00,0.010703367
2019-12-17 00:00:00+00:00,-0.0005009573
2019-12-18 00:00:00+00:00,0.0013535671
2019-12-19 00:00:00+00:00,0.0032446866
2019-12-20 00:00:00+00:00,0.002753719
2019-12-23 00:00:00+00:00,-0.0007830252
2019-12-24 00:00:00+00:00,0.00011856505
2019-12-25 00:00:00+00:00,0.0023611358
2019-12-26 00:00:00+00:00,0.00061016367
2019-12-27 00:00:00+00:00,-0.0028251207
2019-12-30 00:00:00+00:00,0.004377825
2019-12-31 00:00:00+00:00,-0.0046630637
2020-01-01 00:00:00+00:00,-0.0022228712
2020-01-02 00:00:00+00:00,-0.005337119
2020-01-03 00:00:00+00:00,-0.0025112557
2020-01-06 00:00:00+00:00,-9.246555e-05
2020-01-07 00:00:00+00:00,0.00034671463
2020-01-08 00:00:00+00:00,0.0029132487
2020-01-09 00:00:00+00:00,-0.002198457
2020-01-10 00:00:00+00:00,-0.0017299997
2020-01-13 00:00:00+00:00,-0.00017111735
2020-01-14 00:00:00+00:00,-0.0025975807
2020-01-15 00:00:00+00:00,-0.0008823046
2020-01-16 00:00:00+00:00,-0.002777461
2020-01-17 00:00:00+00:00,-0.004030427
2020-01-20 00:00:00+00:00,-0.0009200455
2020-01-21 00:00:00+00:00,0.0035831647
2020-01-22 00:00:00+00:00,0.0013315006
2020-01-23 00:00:00+00:00,0.0024829896
2020-01-24 00:00:00+00:00,0.0014852621
2020-01-27 00:00:00+00:00,0.007531642
2020-01-28 00:00:00+00:00,0.0020172836
2020-01-29 00:00:00+00:00,-0.002953923
2020-01-30 00:00:00+00:00,-0.0067431377
2020-01-31 00:00:00+00:00,0.0044131083
2020-02-03 00:00:00+00:00,-0.0036405218
2020-02-04 00:00:00+00:00,0.0059984364
2020-02-05 00:00:00+00:00,0.003478607
2020-02-06 00:00:00+00:00,0.0008639018
2020-02-07 00:00:00+00:00,-0.0045221634
2020-02-10 00:00:00+00:00,-0.008398713
2020-02-11 00:00:00+00:00,0.007865529
2020-02-12 00:00:00+00:00,0.0041177766
2020-02-13 00:00:00+00:00,0.0017029392
2020-02-14 00:00:00+00:00,0.0003624868
2020-02-17 00:00:00+00:00,-0.00019066723
2020-02-18 00:00:00+00:00,-0.0022420457
2020-02-19 00:00:00+00:00,-0.00663536
2020-02-20 00:00:00+00:00,0.000836086
2020-02-21 00:00:00+00:00,0.0063142544
2020-02-24 00:00:00+00:00,-0.00065669324
2020-02-25 00:00:00+00:00,-0.0029352661
2020-02-26 00:00:00+00:00,-0.0045086117
2020-02-27 00:00:00+00:00,0.00065604877
2020-02-28 00:00:00+00:00,-0.004477715
2020-03-02 00:00:00+00:00,-0.0069240597
2020-03-03 00:00:00+00:00,-0.00034185743
2020-03-04 00:00:00+00:00,-0.005835995
2020-03-05 00:00:00+00:00,-0.006617074
2020-03-06 00:00:00+00:00,-0.021134045
2020-03-09 00:00:00+00:00,-0.023290277
2020-03-10 00:00:00+00:00,0.017352846
2020-03-11 00:00:00+00:00,-0.011188193
2020-03-12 00:00:00+00:00,-0.0016921712
2020-03-13 00:00:00+00:00,-0.017069062
2020-03-16 00:00:00+00:00,-0.024157578
2020-03-17 00:00:00+00:00,-0.0105248485
2020-03-18 00:00:00+00:00,-0.009037357
2020-03-19 00:00:00+00:00,-0.0053405627
2020-03-20 00:00:00+00:00,-0.00063754944
2020-03-23 00:00:00+00:00,-0.0027625565
2020-03-24 00:00:00+00:00,0.022251405
2020-03-25 00:00:00+00:00,0.011584094
2020-03-26 00:00:00+00:00,-0.0022005683
2020-03-27 00:00:00+00:00,0.007867852
2020-03-30 00:00:00+00:00,-0.006902986
2020-03-31 00:00:00+00:00,0.0016529923
2020-04-01 00:00:00+00:00,-0.010452243
2020-04-02 00:00:00+00:00,0.0028061322
2020-04-03 00:00:00+00:00,0.0020395627
2020-04-06 00:00:00+00:00,0.0055598067
2020-04-07 00:00:00+00:00,0.009316947
2020-04-08 00:00:00+00:00,2.062763e-05
2020-04-09 00:00:00+00:00,-0.0016597578
2020-04-10 00:00:00+00:00,0.00043679122
2020-04-13 00:00:00+00:00,-0.0020423057
2020-04-14 00:00:00+00:00,-6.119034e-05
2020-04-15 00:00:00+00:00,-0.0048248866
2020-04-16 00:00:00+00:00,0.0015251709
2020-04-17 00:00:00+00:00,0.005039406
2020-04-20 00:00:00+00:00,-0.0025010887
2020-04-21 00:00:00+00:00,-0.009360157
2020-04-22 00:00:00+00:00,0.004240959
2020-04-23 00:00:00+00:00,0.0006944842
2020-04-24 00:00:00+00:00,-0.0025029806
2020-04-27 00:00:00+00:00,0.0016094171
2020-04-28 00:00:00+00:00,0.0020392325
2020-04-29 00:00:00+00:00,0.0021532536
2020-04-30 00:00:00+00:00,0.0036546208
2020-05-01 00:00:00+00:00,-0.0002603312
2020-05-04 00:00:00+00:00,-0.0023553208
2020-05-05 00:00:00+00:00,-9.9208206e-05
2020-05-06 00:00:00+00:00,-0.0009012283
2020-05-07 00:00:00+00:00,0.0007282314
2020-05-08 00:00:00+00:00,0.00064545835
2020-05-11 00:00:00+00:00,0.0015134338
2020-05-12 00:00:00+00:00,0.0008646747
2020-05-13 00:00:00+00:00,-0.0033829857
2020-05-14 00:00:00+00:00,-0.00038319128
2020-05-15 00:00:00+00:00,-0.0015318149
2020-05-18 00:00:00+00:00,0.007404494
2020-05-19 00:00:00+00:00,4.018843e-05
2020-05-20 00:00:00+00:00,-0.0033147787
2020-05-21 00:00:00+00:00,-0.0018327397
2020-05-22 00:00:00+00:00,-0.00023338292
2020-05-25 00:00:00+00:00,-0.0022578915
2020-05-26 00:00:00+00:00,0.006161168
2020-05-27 00:00:00+00:00,-0.0042482167
2020-05-28 00:00:00+00:00,0.0013952111
2020-05-29 00:00:00+00:00,-0.0045104055
2020-06-01 00:00:00+00:00,-0.0027549823
2020-06-02 00:00:00+00:00,0.0020416575
2020-06-03 00:00:00+00:00,0.0010682116
2020-06-04 00:00:00+00:00,0.0018130895
2020-06-05 00:00:00+00:00,0.0031110826
2020-06-08 00:00:00+00:00,0.00031469308
2020-06-09 00:00:00+00:00,-0.0021771328
2020-06-10 00:00:00+00:00,-0.0006239612
2020-06-11 00:00:00+00:00,0.013607096
2020-06-12 00:00:00+00:00,0.00087129057
2020-06-15 00:00:00+00:00,0.00013765018
2020-06-16 00:00:00+00:00,-0.0062945243
2020-06-17 00:00:00+00:00,0.0012817486
2020-06-18 00:00:00+00:00,0.00093111035
2020-06-19 00:00:00+00:00,-0.00072199246
2020-06-22 00:00:00+00:00,-0.0014290601
2020-06-23 00:00:00+00:00,-0.0033341537
2020-06-24 00:00:00+00:00,-0.00069445616
2020-06-25 00:00:00+00:00,-0.003726042
2020-06-26 00:00:00+00:00,-0.0021574881
2020-06-29 00:00:00+00:00,0.0070373416
2020-06-30 00:00:00+00:00,0.0015680592
2020-07-01 00:00:00+00:00,0.004718005
2020-07-02 00:00:00+00:00,-0.0034894762
2020-07-03 00:00:00+00:00,0.0002897277
2020-07-06 00:00:00+00:00,-0.0024044
2020-07-07 00:00:00+00:00,0.00029185173
2020-07-08 00:00:00+00:00,-0.0016163432
2020-07-09 00:00:00+00:00,-0.0026668818
2020-07-10 00:00:00+00:00,0.0013993406
2020-07-13 00:00:00+00:00,-0.003338942
2020-07-14 00:00:00+00:00,-0.0015400663
2020-07-15 00:00:00+00:00,0.0032189228
2020-07-16 00:00:00+00:00,0.00018711865
2020-07-17 00:00:00+00:00,-0.00025216455
2020-07-20 00:00:00+00:00,-0.004604066
2020-07-21 00:00:00+00:00,-0.0070155305
2020-07-22 00:00:00+00:00,-0.0003815503
2020-07-23 00:00:00+00:00,-0.00016734644
2020-07-24 00:00:00+00:00,0.00847842
2020-07-27 00:00:00+00:00,-0.0042873453
2020-07-28 00:00:00+00:00,0.0019926105
2020-07-29 00:00:00+00:00,-0.00012090476
2020-07-30 00:00:00+00:00,-0.0019680364
2020-07-31 00:00:00+00:00,-0.0011019817
2020-08-03 00:00:00+00:00,0.0053815013
2020-08-04 00:00:00+00:00,-0.0013943617
2020-08-05 00:00:00+00:00,-0.0009665688
2020-08-06 00:00:00+00:00,-0.001324421
2020-08-07 00:00:00+00:00,0.004728668
2020-08-10 00:00:00+00:00,-0.0017591633
2020-08-11 00:00:00+00:00,0.009652435
2020-08-12 00:00:00+00:00,-0.0013366784
2020-08-13 00:00:00+00:00,0.0041964143
2020-08-14 00:00:00+00:00,0.0030550754
2020-08-17 00:00:00+00:00,-0.00217629
2020-08-18 00:00:00+00:00,-0.001246358
2020-08-19 00:00:00+00:00,0.0014257128
2020-08-20 00:00:00+00:00,0.004981868
2020-08-21 00:00:00+00:00,0.004230857
2020-08-24 00:00:00+00:00,-0.002710769
2020-08-25 00:00:00+00:00,0.0037376774
2020-08-26 00:00:00+00:00,0.00020011258
2020-08-27 00:00:00+00:00,0.0030414606
2020-08-28 00:00:00+00:00,-0.0049584704
2020-08-31 00:00:00+00:00,-0.00075545977
2020-09-01 00:00:00+00:00,-0.00060636044
2020-09-02 00:00:00+00:00,-0.0014202916
2020-09-03 00:00:00+00:00,0.0017379436
2020-09-04 00:00:00+00:00,0.0092130825
2020-09-07 00:00:00+00:00,0.0010194406
2020-09-08 00:00:00+00:00,-0.00031150406
2020-09-09 00:00:00+00:00,-0.0016686884
2020-09-10 00:00:00+00:00,0.0007753101
2020-09-11 00:00:00+00:00,-0.0015485986
2020-09-14 00:00:00+00:00,-0.00575532
2020-09-15 00:00:00+00:00,0.0003690623
2020-09-16 00:00:00+00:00,0.0018452359
2020-09-17 00:00:00+00:00,0.0012872893
2020-09-18 00:00:00+00:00,-0.0001436625
2020-09-21 00:00:00+00:00,0.0070136953
2020-09-22 00:00:00+00:00,-0.00155021
2020-09-23 00:00:00+00:00,0.0059510353
2020-09-24 00:00:00+00:00,0.0027993016
2020-09-25 00:00:00+00:00,-0.00025912107
2020-09-28 00:00:00+00:00,0.0001828163
2020-09-29 00:00:00+00:00,-0.0027794663
2020-09-30 00:00:00+00:00,0.0013441463
2020-10-01 00:00:00+00:00,-0.001140587
2020-10-02 00:00:00+00:00,-0.00491325
2020-10-05 00:00:00+00:00,0.005752292
2020-10-06 00:00:00+00:00,-0.0030766034
2020-10-07 00:00:00+00:00,-0.005363065
2020-10-08 00:00:00+00:00,0.0059107635
2020-10-09 00:00:00+00:00,-0.0007508015
2020-10-12 00:00:00+00:00,-0.001626686
2020-10-13 00:00:00+00:00,-0.0014594991
2020-10-14 00:00:00+00:00,-0.0029850402
2020-10-15 00:00:00+00:00,-0.005308412
2020-10-16 00:00:00+00:00,0.00024088589
2020-10-19 00:00:00+00:00,-0.0014451996
2020-10-20 00:00:00+00:00,-0.00125938
2020-10-21 00:00:00+00:00,0.0038638427
2020-10-22 00:00:00+00:00,0.0009177481
2020-10-23 00:00:00+00:00,0.00078925415
2020-10-26 00:00:00+00:00,-0.0018187691
2020-10-27 00:00:00+00:00,-0.0012244692
2020-10-28 00:00:00+00:00,0.0031868466
2020-10-29 00:00:00+00:00,-0.0005863434
2020-10-30 00:00:00+00:00,0.0019030313
2020-11-02 00:00:00+00:00,-0.00031085918
2020-11-03 00:00:00+00:00,0.003512872
2020-11-04 00:00:00+00:00,0.0040053637
2020-11-05 00:00:00+00:00,-0.0021473225
2020-11-06 00:00:00+00:00,-0.0016156407
2020-11-09 00:00:00+00:00,0.0029600598
2020-11-10 00:00:00+00:00,-0.00082096504
2020-11-11 00:00:00+00:00,0.004861892
2020-11-12 00:00:00+00:00,0.00094490644
2020-11-13 00:00:00+00:00,-0.00238348
2020-11-16 00:00:00+00:00,-0.006566766
2020-11-17 00:00:00+00:00,-0.0015037628
2020-11-18 00:00:00+00:00,-0.0031819718
2020-11-19 00:00:00+00:00,0.0018690772
2020-11-20 00:00:00+00:00,-0.0020601596
2020-11-23 00:00:00+00:00,-0.0005739399
2020-11-24 00:00:00+00:00,0.001150585
2020-11-25 00:00:00+00:00,0.006744207
2020-11-26 00:00:00+00:00,0.0013939231
2020-11-27 00:00:00+00:00,-0.0009960756
2020-11-30 00:00:00+00:00,0.010299441
2020-12-01 00:00:00+00:00,0.008298887
2020-12-02 00:00:00+00:00,0.002116565
2020-12-03 00:00:00+00:00,-0.0037419696
2020-12-04 00:00:00+00:00,-0.006550233
2020-12-07 00:00:00+00:00,-0.0002110072
2020-12-08 00:00:00+00:00,0.00016779086
2020-12-09 00:00:00+00:00,0.0031692826
2020-12-10 00:00:00+00:00,0.0014095989
2020-12-11 00:00:00+00:00,6.061257e-05
2020-12-14 00:00:00+00:00,-0.0005917365
2020-12-15 00:00:00+00:00,-0.008014127
2020-12-16 00:00:00+00:00,0.0007427996
2020-12-17 00:00:00+00:00,-0.008556315
2020-12-18 00:00:00+00:00,0.002265481
2020-12-21 00:00:00+00:00,-0.0019817953
2020-12-22 00:00:00+00:00,-0.0006674072
2020-12-23 00:00:00+00:00,-0.0031504282
2020-12-24 00:00:00+00:00,-0.0031372323
2020-12-25 00:00:00+00:00,0.0008073852
2020-12-28 00:00:00+00:00,-0.0020830159
2020-12-29 00:00:00+00:00,-0.0021687045
2020-12-30 00:00:00+00:00,0.00023372844
2020-12-31 00:00:00+00:00,-0.0012815285
2021-01-01 00:00:00+00:00,1.4917168e-06
2021-01-04 00:00:00+00:00,-0.0061267964
2021-01-05 00:00:00+00:00,-0.0037043807
2021-01-06 00:00:00+00:00,0.0011902312
2021-01-07 00:00:00+00:00,0.0021210602
2021-01-08 00:00:00+00:00,-0.0012607776
2021-01-11 00:00:00+00:00,0.003956949
2021-01-12 00:00:00+00:00,-0.0059275907
2021-01-13 00:00:00+00:00,0.0009089708
2021-01-14 00:00:00+00:00,-0.0045343135
2021-01-15 00:00:00+00:00,0.0035161688
2021-01-18 00:00:00+00:00,-0.008871668
2021-01-19 00:00:00+00:00,-0.0010464722
2021-01-20 00:00:00+00:00,0.0005317107
2021-01-21 00:00:00+00:00,0.00012006331
2021-01-22 00:00:00+00:00,0.006666107
2021-01-25 00:00:00+00:00,-0.0016849296
2021-01-26 00:00:00+00:00,-0.0014109088
2021-01-27 00:00:00+00:00,0.002177516
2021-01-28 00:00:00+00:00,-0.0008427893
2021-01-29 00:00:00+00:00,-0.0021715905
2021-02-01 00:00:00+00:00,0.0015951088
2021-02-02 00:00:00+00:00,0.0016308073
2021-02-03 00:00:00+00:00,0.00019391207
2021-02-04 00:00:00+00:00,-0.0031313458
2021-02-05 00:00:00+00:00,0.0016119825
2021-02-08 00:00:00+00:00,-0.0013213782
2021-02-09 00:00:00+00:00,0.0020175437
2021-02-10 00:00:00+00:00,0.0011909003
2021-02-11 00:00:00+00:00,-0.00078524684
2021-02-12 00:00:00+00:00,-0.001575572
2021-02-15 00:00:00+00:00,5.315151e-05
2021-02-16 00:00:00+00:00,-0.0038029163
2021-02-17 00:00:00+00:00,0.0024991245
2021-02-18 00:00:00+00:00,0.0026149612
2021-02-19 00:00:00+00:00,0.007320808
2021-02-22 00:00:00+00:00,0.008067427
2021-02-23 00:00:00+00:00,-0.0019441625
2021-02-24 00:00:00+00:00,0.0018952992
2021-02-25 00:00:00+00:00,-0.00015915837
2021-02-26 00:00:00+00:00,0.0016634539
2021-03-01 00:00:00+00:00,0.0063071703
2021-03-02 00:00:00+00:00,0.005393847
2021-03-03 00:00:00+00:00,-0.0068741404
2021-03-04 00:00:00+00:00,-0.0032413169
2021-03-05 00:00:00+00:00,-0.0030038632
2021-03-08 00:00:00+00:00,-0.008425749
2021-03-09 00:00:00+00:00,0.007976993
2021-03-10 00:00:00+00:00,0.0018259384
2021-03-11 00:00:00+00:00,-0.00075162016
2021-03-12 00:00:00+00:00,-0.003135521
2021-03-15 00:00:00+00:00,0.0008785819
2021-03-16 00:00:00+00:00,-0.0018212667
2021-03-17 00:00:00+00:00,0.004961042
2021-03-18 00:00:00+00:00,-0.0021586535
2021-03-19 00:00:00+00:00,-0.003399019
2021-03-22 00:00:00+00:00,0.0035501355
2021-03-23 00:00:00+00:00,-0.0032165758
2021-03-24 00:00:00+00:00,-0.003446139
2021-03-25 00:00:00+00:00,0.0077521456
2021-03-26 00:00:00+00:00,-0.00021452829
2021-03-29 00:00:00+00:00,-0.00049972325
2021-03-30 00:00:00+00:00,-0.00071120926
2021-03-31 00:00:00+00:00,-0.0054485453
2021-04-01 00:00:00+00:00,0.0012950529
2021-04-02 00:00:00+00:00,0.00469644
2021-04-05 00:00:00+00:00,0.0031640718
2021-04-06 00:00:00+00:00,0.0011219758
2021-04-07 00:00:00+00:00,-0.0034740106
2021-04-08 00:00:00+00:00,0.0022506304
2021-04-09 00:00:00+00:00,-0.00018697721
2021-04-12 00:00:00+00:00,0.0034699077
2021-04-13 00:00:00+00:00,0.00078938575
2021-04-14 00:00:00+00:00,0.0021328256
2021-04-15 00:00:00+00:00,0.0042509367
2021-04-16 00:00:00+00:00,-0.002012121
2021-04-19 00:00:00+00:00,0.003420632
2021-04-20 00:00:00+00:00,0.00076741027
2021-04-21 00:00:00+00:00,-0.00038193795
2021-04-22 00:00:00+00:00,-0.0022829382
2021-04-23 00:00:00+00:00,-0.0007069949
2021-04-26 00:00:00+00:00,-0.0018149968
2021-04-27 00:00:00+00:00,0.00054085813
2021-04-28 00:00:00+00:00,-0.0008647345
2021-04-29 00:00:00+00:00,0.0014883941
2021-04-30 00:00:00+00:00,-0.0011697758
2021-05-03 00:00:00+00:00,0.0023783154
2021-05-04 00:00:00+00:00,-0.002039234
2021-05-05 00:00:00+00:00,-0.0033363746
2021-05-06 00:00:00+00:00,-0.0009322562
2021-05-07 00:00:00+00:00,-0.0023117308
2021-05-10 00:00:00+00:00,-0.0011210905
2021-05-11 00:00:00+00:00,-0.00027411873
2021-05-12 00:00:00+00:00,-5.538552e-05
2021-05-13 00:00:00+00:00,0.008239762
2021-05-14 00:00:00+00:00,-0.0001219851
2021-05-17 00:00:00+00:00,-0.0025220606
2021-05-18 00:00:00+00:00,0.00071282545
2021-05-19 00:00:00+00:00,0.0030329833
2021-05-20 00:00:00+00:00,-0.006583237
2021-05-21 00:00:00+00:00,0.0020696672
2021-05-24 00:00:00+00:00,0.0003020335
2021-05-25 00:00:00+00:00,-0.00053304003
2021-05-26 00:00:00+00:00,-0.0017513565
2021-05-27 00:00:00+00:00,-0.0007325504
2021-05-28 00:00:00+00:00,0.004852094
2021-05-31 00:00:00+00:00,0.00019155571
2021-06-01 00:00:00+00:00,-0.002605466
2021-06-02 00:00:00+00:00,-0.0031570273
2021-06-03 00:00:00+00:00,-0.0017636959
2021-06-04 00:00:00+00:00,-0.001861247
2021-06-07 00:00:00+00:00,0.0030959398
2021-06-08 00:00:00+00:00,-0.0014701164
2021-06-09 00:00:00+00:00,-0.0018762947
2021-06-10 00:00:00+00:00,-0.002620634
2021-06-11 00:00:00+00:00,0.0035971787
2021-06-14 00:00:00+00:00,0.0040864805
2021-06-15 00:00:00+00:00,0.00095587014
2021-06-16 00:00:00+00:00,0.0029117214
2021-06-17 00:00:00+00:00,0.00524397
2021-06-18 00:00:00+00:00,-0.0038760244
2021-06-21 00:00:00+00:00,0.00510464
2021-06-22 00:00:00+00:00,0.0036461125
2021-06-23 00:00:00+00:00,0.00035347836
2021-06-24 00:00:00+00:00,-0.0059197037
2021-06-25 00:00:00+00:00,-0.0024700635
2021-06-28 00:00:00+00:00,-0.0022515752
2021-06-29 00:00:00+00:00,-0.007083822
2021-06-30 00:00:00+00:00,4.1630265e-05
2021-07-01 00:00:00+00:00,-0.00078838004
2021-07-02 00:00:00+00:00,0.0014865336
2021-07-05 00:00:00+00:00,0.0035822266
2021-07-06 00:00:00+00:00,0.009561144
2021-07-07 00:00:00+00:00,0.0041535525
2021-07-08 00:00:00+00:00,0.004009269
2021-07-09 00:00:00+00:00,0.0012369314
2021-07-12 00:00:00+00:00,-0.0016975456
2021-07-13 00:00:00+00:00,-0.008825262
2021-07-14 00:00:00+00:00,0.003344297
2021-07-15 00:00:00+00:00,-0.0032638363
2021-07-16 00:00:00+00:00,-0.0067653493
2021-07-19 00:00:00+00:00,-0.012256175
2021-07-20 00:00:00+00:00,0.00045639602
2021-07-21 00:00:00+00:00,0.013201629
2021-07-22 00:00:00+00:00,-0.003634172
2021-07-23 00:00:00+00:00,-0.0026982026
2021-07-26 00:00:00+00:00,0.0021336593
2021-07-27 00:00:00+00:00,-0.0021036668
2021-07-28 00:00:00+00:00,-0.0022608268
2021-07-29 00:00:00+00:00,0.003426257
2021-07-30 00:00:00+00:00,-0.0012340434
2021-08-02 00:00:00+00:00,-0.0063231913
2021-08-03 00:00:00+00:00,-0.0017133671
2021-08-04 00:00:00+00:00,-0.0006436687
2021-08-05 00:00:00+00:00,0.000682384
2021-08-06 00:00:00+00:00,0.002754802
2021-08-09 00:00:00+00:00,0.0035280106
2021-08-10 00:00:00+00:00,-0.0011286172
2021-08-11 00:00:00+00:00,0.0026364946
2021-08-12 00:00:00+00:00,-0.0025590663
2021-08-13 00:00:00+00:00,0.0020257074
2021-08-16 00:00:00+00:00,-0.003573987
2021-08-17 00:00:00+00:00,-0.004591342
2021-08-18 00:00:00+00:00,-0.003034597
2021-08-19 00:00:00+00:00,0.00042110775
2021-08-20 00:00:00+00:00,0.00058809237
2021-08-23 00:00:00+00:00,0.01032302
2021-08-24 00:00:00+00:00,0.0025891673
2021-08-25 00:00:00+00:00,0.0024076486
2021-08-26 00:00:00+00:00,-0.0023764158
2021-08-27 00:00:00+00:00,0.0003370745
2021-08-30 00:00:00+00:00,-0.006865823
2021-08-31 00:00:00+00:00,0.001943069
2021-09-01 00:00:00+00:00,0.00031586178
2021-09-02 00:00:00+00:00,-0.0029355064
2021-09-03 00:00:00+00:00,0.00075163157
2021-09-06 00:00:00+00:00,0.0037641134
2021-09-07 00:00:00+00:00,-0.0014842502
2021-09-08 00:00:00+00:00,-0.009448597
2021-09-09 00:00:00+00:00,-0.00071243383
2021-09-10 00:00:00+00:00,0.0026593402
2021-09-13 00:00:00+00:00,-0.0022061665
2021-09-14 00:00:00+00:00,-0.0030774155
2021-09-15 00:00:00+00:00,-0.0037998296
2021-09-16 00:00:00+00:00,0.0033591436
2021-09-17 00:00:00+00:00,0.0008458779
2021-09-20 00:00:00+00:00,0.005578937
2021-09-21 00:00:00+00:00,0.0034953947
2021-09-22 00:00:00+00:00,-0.0010453509
2021-09-23 00:00:00+00:00,0.0025107134
2021-09-24 00:00:00+00:00,-0.0019848656
2021-09-27 00:00:00+00:00,-0.004231235
2021-09-28 00:00:00+00:00,-0.011823125
2021-09-29 00:00:00+00:00,-0.0042271144
2021-09-30 00:00:00+00:00,-0.0064617414
2021-10-01 00:00:00+00:00,0.008099498
