Date,residual
2009-07-23 00:00:00+00:00,0.0023752553
2009-07-24 00:00:00+00:00,-0.0006605097
2009-07-27 00:00:00+00:00,7.224118e-05
2009-07-28 00:00:00+00:00,-7.0889364e-06
2009-07-29 00:00:00+00:00,0.0058081374
2009-07-30 00:00:00+00:00,-0.007075034
2009-07-31 00:00:00+00:00,-0.005438541
2009-08-03 00:00:00+00:00,-0.003305766
2009-08-04 00:00:00+00:00,0.001035294
2009-08-05 00:00:00+00:00,0.00041264802
2009-08-06 00:00:00+00:00,0.001763215
2009-08-07 00:00:00+00:00,-0.0029992422
2009-08-10 00:00:00+00:00,0.0013271112
2009-08-11 00:00:00+00:00,0.0063493014
2009-08-12 00:00:00+00:00,-0.0072233374
2009-08-13 00:00:00+00:00,-0.0064393147
2009-08-14 00:00:00+00:00,0.013225601
2009-08-17 00:00:00+00:00,0.017392412
2009-08-18 00:00:00+00:00,-0.0050400505
2009-08-19 00:00:00+00:00,-0.0018607648
2009-08-20 00:00:00+00:00,-0.0051241536
2009-08-21 00:00:00+00:00,-0.001613169
2009-08-24 00:00:00+00:00,-0.0036163195
2009-08-25 00:00:00+00:00,-0.002713486
2009-08-26 00:00:00+00:00,0.004047206
2009-08-27 00:00:00+00:00,-0.00063586305
2009-08-28 00:00:00+00:00,-0.0036513563
2009-08-31 00:00:00+00:00,-0.0050976193
2009-09-01 00:00:00+00:00,0.0046575777
2009-09-02 00:00:00+00:00,-0.003244738
2009-09-03 00:00:00+00:00,-0.0015837972
2009-09-04 00:00:00+00:00,0.0045190174
2009-09-07 00:00:00+00:00,0.004734727
2009-09-08 00:00:00+00:00,-0.0020293174
2009-09-09 00:00:00+00:00,0.0039272346
2009-09-10 00:00:00+00:00,0.00017846515
2009-09-11 00:00:00+00:00,-0.0068812086
2009-09-14 00:00:00+00:00,0.0051136287
2009-09-15 00:00:00+00:00,0.0040477333
2009-09-16 00:00:00+00:00,0.0022342065
2009-09-17 00:00:00+00:00,0.0005619208
2009-09-18 00:00:00+00:00,0.003014186
2009-09-21 00:00:00+00:00,0.0031337088
2009-09-22 00:00:00+00:00,-0.004452285
2009-09-23 00:00:00+00:00,0.00042461965
2009-09-24 00:00:00+00:00,0.0041313255
2009-09-25 00:00:00+00:00,-0.0034296548
2009-09-28 00:00:00+00:00,-0.0032962298
2009-09-29 00:00:00+00:00,0.0031318371
2009-09-30 00:00:00+00:00,0.0012422567
2009-10-01 00:00:00+00:00,0.0049707624
2009-10-02 00:00:00+00:00,0.0022524474
2009-10-05 00:00:00+00:00,-0.007130562
2009-10-06 00:00:00+00:00,-0.0017213635
2009-10-07 00:00:00+00:00,0.0006960832
2009-10-08 00:00:00+00:00,0.0022337642
2009-10-09 00:00:00+00:00,0.011536289
2009-10-12 00:00:00+00:00,-0.009504893
2009-10-13 00:00:00+00:00,-0.00086329755
2009-10-14 00:00:00+00:00,0.00058546755
2009-10-15 00:00:00+00:00,-0.00031775073
2009-10-16 00:00:00+00:00,0.0049465103
2009-10-19 00:00:00+00:00,0.0012571113
2009-10-20 00:00:00+00:00,-3.1657517e-05
2009-10-21 00:00:00+00:00,0.0039592767
2009-10-22 00:00:00+00:00,0.00057066977
2009-10-23 00:00:00+00:00,-0.0013530054
2009-10-26 00:00:00+00:00,0.0078219585
2009-10-27 00:00:00+00:00,-0.001029056
2009-10-28 00:00:00+00:00,0.011948051
2009-10-29 00:00:00+00:00,0.0007125633
2009-10-30 00:00:00+00:00,0.0038613407
2009-11-02 00:00:00+00:00,0.0040680273
2009-11-03 00:00:00+00:00,0.0039384393
2009-11-04 00:00:00+00:00,0.00068744086
2009-11-05 00:00:00+00:00,0.003870322
2009-11-06 00:00:00+00:00,0.004829147
2009-11-09 00:00:00+00:00,0.0035709664
2009-11-10 00:00:00+00:00,0.001992477
2009-11-11 00:00:00+00:00,-0.0003013434
2009-11-12 00:00:00+00:00,0.0038791038
2009-11-13 00:00:00+00:00,0.004581501
2009-11-16 00:00:00+00:00,-0.00064843893
2009-11-17 00:00:00+00:00,-0.0029883976
2009-11-18 00:00:00+00:00,-0.00043026777
2009-11-19 00:00:00+00:00,-8.9630485e-05
2009-11-20 00:00:00+00:00,5.606981e-05
2009-11-23 00:00:00+00:00,0.011677035
2009-11-24 00:00:00+00:00,-0.0052984525
2009-11-25 00:00:00+00:00,0.0075612217
2009-11-26 00:00:00+00:00,-0.00015335181
2009-11-27 00:00:00+00:00,0.0018000025
2009-11-30 00:00:00+00:00,-0.00336109
2009-12-01 00:00:00+00:00,0.0028343871
2009-12-02 00:00:00+00:00,-0.00027376856
2009-12-03 00:00:00+00:00,0.0037703707
2009-12-04 00:00:00+00:00,0.012367177
2009-12-07 00:00:00+00:00,-0.0050219125
2009-12-08 00:00:00+00:00,-0.011648832
2009-12-09 00:00:00+00:00,-0.007298456
2009-12-10 00:00:00+00:00,0.0056086844
2009-12-11 00:00:00+00:00,-0.0020215937
2009-12-14 00:00:00+00:00,-0.00026125135
2009-12-15 00:00:00+00:00,0.0035065887
2009-12-16 00:00:00+00:00,-0.0032135122
2009-12-17 00:00:00+00:00,-0.01185362
2009-12-18 00:00:00+00:00,0.0011975443
2009-12-21 00:00:00+00:00,0.0053355275
2009-12-22 00:00:00+00:00,-0.0005295251
2009-12-23 00:00:00+00:00,0.0073853503
2009-12-24 00:00:00+00:00,0.003066556
2009-12-25 00:00:00+00:00,0.0059207804
2009-12-28 00:00:00+00:00,0.0076427977
2009-12-29 00:00:00+00:00,-0.0026838048
2009-12-30 00:00:00+00:00,0.00034212903
2009-12-31 00:00:00+00:00,0.0015699045
2010-01-01 00:00:00+00:00,-0.0010668421
2010-01-04 00:00:00+00:00,-0.007988055
2010-01-05 00:00:00+00:00,0.0033465428
2010-01-06 00:00:00+00:00,-0.008968116
2010-01-07 00:00:00+00:00,0.002888775
2010-01-08 00:00:00+00:00,0.0015048536
2010-01-11 00:00:00+00:00,0.0010636696
2010-01-12 00:00:00+00:00,0.007825187
2010-01-13 00:00:00+00:00,0.0017778658
2010-01-14 00:00:00+00:00,-0.0052321344
2010-01-15 00:00:00+00:00,0.007610105
2010-01-18 00:00:00+00:00,-0.0047903443
2010-01-19 00:00:00+00:00,-0.00409907
2010-01-20 00:00:00+00:00,0.010337347
2010-01-21 00:00:00+00:00,0.006311835
2010-01-22 00:00:00+00:00,0.0044285236
2010-01-25 00:00:00+00:00,-0.0003977574
2010-01-26 00:00:00+00:00,0.0030916198
2010-01-27 00:00:00+00:00,0.004705591
2010-01-28 00:00:00+00:00,0.0007808958
2010-01-29 00:00:00+00:00,-0.0003449635
2010-02-01 00:00:00+00:00,0.005261642
2010-02-02 00:00:00+00:00,0.004695184
2010-02-03 00:00:00+00:00,0.00047723297
2010-02-04 00:00:00+00:00,-0.017976522
2010-02-05 00:00:00+00:00,-0.009401645
2010-02-08 00:00:00+00:00,0.0066354703
2010-02-09 00:00:00+00:00,0.0022486448
2010-02-10 00:00:00+00:00,0.0081432555
2010-02-11 00:00:00+00:00,0.0011179978
2010-02-12 00:00:00+00:00,-0.003768981
2010-02-15 00:00:00+00:00,-0.0043995
2010-02-16 00:00:00+00:00,0.007989614
2010-02-17 00:00:00+00:00,0.006560042
2010-02-18 00:00:00+00:00,-0.0022861664
2010-02-19 00:00:00+00:00,0.0036948333
2010-02-22 00:00:00+00:00,0.00036711188
2010-02-23 00:00:00+00:00,-0.0049599395
2010-02-24 00:00:00+00:00,-0.008358488
2010-02-25 00:00:00+00:00,-0.0035649855
2010-02-26 00:00:00+00:00,-0.0012694886
2010-03-01 00:00:00+00:00,-0.0040258635
2010-03-02 00:00:00+00:00,-0.003207256
2010-03-03 00:00:00+00:00,0.0037219797
2010-03-04 00:00:00+00:00,-0.0001311315
2010-03-05 00:00:00+00:00,-0.0012742314
2010-03-08 00:00:00+00:00,-0.0011370891
2010-03-09 00:00:00+00:00,-0.0040337523
2010-03-10 00:00:00+00:00,0.0031429231
2010-03-11 00:00:00+00:00,0.00549265
2010-03-12 00:00:00+00:00,0.0018671817
2010-03-15 00:00:00+00:00,0.0012979277
2010-03-16 00:00:00+00:00,-0.010519632
2010-03-17 00:00:00+00:00,-0.010693373
2010-03-18 00:00:00+00:00,0.0032165896
2010-03-19 00:00:00+00:00,0.0070745056
2010-03-22 00:00:00+00:00,-0.0020846147
2010-03-23 00:00:00+00:00,-0.0055264793
2010-03-24 00:00:00+00:00,0.010488493
2010-03-25 00:00:00+00:00,-0.0003228112
2010-03-26 00:00:00+00:00,0.005338042
2010-03-29 00:00:00+00:00,-0.012221571
2010-03-30 00:00:00+00:00,-0.0030329553
2010-03-31 00:00:00+00:00,-0.0030787238
2010-04-01 00:00:00+00:00,-0.0028521963
2010-04-02 00:00:00+00:00,0.0049529974
2010-04-05 00:00:00+00:00,0.003043925
2010-04-06 00:00:00+00:00,-0.0013887198
2010-04-07 00:00:00+00:00,0.0037254533
2010-04-08 00:00:00+00:00,-0.0020054223
2010-04-09 00:00:00+00:00,0.00067324284
2010-04-12 00:00:00+00:00,0.0032427825
2010-04-13 00:00:00+00:00,0.004028811
2010-04-14 00:00:00+00:00,-0.005926882
2010-04-15 00:00:00+00:00,-0.0026443019
2010-04-16 00:00:00+00:00,0.009349538
2010-04-19 00:00:00+00:00,-0.004077403
2010-04-20 00:00:00+00:00,-0.0015398618
2010-04-21 00:00:00+00:00,-0.00024474086
2010-04-22 00:00:00+00:00,0.007474158
2010-04-23 00:00:00+00:00,0.0026515075
2010-04-26 00:00:00+00:00,-0.005938519
2010-04-27 00:00:00+00:00,-0.0022259764
2010-04-28 00:00:00+00:00,0.005831294
2010-04-29 00:00:00+00:00,-0.0001836149
2010-04-30 00:00:00+00:00,-0.004439608
2010-05-03 00:00:00+00:00,0.0004877639
2010-05-04 00:00:00+00:00,-0.006584814
2010-05-05 00:00:00+00:00,-0.0085445745
2010-05-06 00:00:00+00:00,-0.028380856
2010-05-07 00:00:00+00:00,0.008963503
2010-05-10 00:00:00+00:00,0.009137858
2010-05-11 00:00:00+00:00,-0.00016824808
2010-05-12 00:00:00+00:00,-0.0034212894
2010-05-13 00:00:00+00:00,-0.005044169
2010-05-14 00:00:00+00:00,-0.020164441
2010-05-17 00:00:00+00:00,0.005346072
2010-05-18 00:00:00+00:00,-0.0069321254
2010-05-19 00:00:00+00:00,-0.0017111087
2010-05-20 00:00:00+00:00,0.0006165644
2010-05-21 00:00:00+00:00,0.0013606648
2010-05-24 00:00:00+00:00,-0.0014193179
2010-05-25 00:00:00+00:00,-0.015337884
2010-05-26 00:00:00+00:00,0.006010834
2010-05-27 00:00:00+00:00,0.023816787
2010-05-28 00:00:00+00:00,-0.0086861765
2010-05-31 00:00:00+00:00,-0.00013763513
2010-06-01 00:00:00+00:00,-0.0032393355
2010-06-02 00:00:00+00:00,0.0023266152
2010-06-03 00:00:00+00:00,0.0104923
2010-06-04 00:00:00+00:00,-0.02006493
2010-06-07 00:00:00+00:00,-0.007383582
2010-06-08 00:00:00+00:00,-0.0023716514
2010-06-09 00:00:00+00:00,0.0068140607
2010-06-10 00:00:00+00:00,0.009831811
2010-06-11 00:00:00+00:00,0.0018535368
2010-06-14 00:00:00+00:00,0.0052184686
2010-06-15 00:00:00+00:00,0.0025814339
2010-06-16 00:00:00+00:00,-0.00043797187
2010-06-17 00:00:00+00:00,-0.005051094
2010-06-18 00:00:00+00:00,0.0005414294
2010-06-21 00:00:00+00:00,0.0037681514
2010-06-22 00:00:00+00:00,-0.0030988317
2010-06-23 00:00:00+00:00,-0.0018799123
2010-06-24 00:00:00+00:00,0.004177107
2010-06-25 00:00:00+00:00,-0.0023841083
2010-06-28 00:00:00+00:00,-0.0050218552
2010-06-29 00:00:00+00:00,0.010126144
2010-06-30 00:00:00+00:00,0.009639074
2010-07-01 00:00:00+00:00,0.011294438
2010-07-02 00:00:00+00:00,0.0061305803
2010-07-05 00:00:00+00:00,-0.004248225
2010-07-06 00:00:00+00:00,0.0004572462
2010-07-07 00:00:00+00:00,-0.0023163238
2010-07-08 00:00:00+00:00,0.0049466835
2010-07-09 00:00:00+00:00,0.00088357116
2010-07-12 00:00:00+00:00,-0.002852031
2010-07-13 00:00:00+00:00,-9.287498e-05
2010-07-14 00:00:00+00:00,0.00037647554
2010-07-15 00:00:00+00:00,-0.007259694
2010-07-16 00:00:00+00:00,-0.0012749205
2010-07-19 00:00:00+00:00,0.0026105137
2010-07-20 00:00:00+00:00,0.00065607973
2010-07-21 00:00:00+00:00,-0.002103967
2010-07-22 00:00:00+00:00,-0.005749859
2010-07-23 00:00:00+00:00,0.006933123
2010-07-26 00:00:00+00:00,-8.968171e-06
2010-07-27 00:00:00+00:00,0.007719069
2010-07-28 00:00:00+00:00,-0.0015567703
2010-07-29 00:00:00+00:00,-0.00518066
2010-07-30 00:00:00+00:00,-0.009445764
2010-08-02 00:00:00+00:00,-0.00793229
2010-08-03 00:00:00+00:00,0.003733884
2010-08-04 00:00:00+00:00,-0.0020335114
2010-08-05 00:00:00+00:00,-0.00012082374
2010-08-06 00:00:00+00:00,0.0064037098
2010-08-09 00:00:00+00:00,-0.0046663233
2010-08-10 00:00:00+00:00,0.0060968036
2010-08-11 00:00:00+00:00,0.00943731
2010-08-12 00:00:00+00:00,0.0015828575
2010-08-13 00:00:00+00:00,-0.0013354719
2010-08-16 00:00:00+00:00,-0.010044483
2010-08-17 00:00:00+00:00,-0.0021975334
2010-08-18 00:00:00+00:00,-0.00028524455
2010-08-19 00:00:00+00:00,0.0022135614
2010-08-20 00:00:00+00:00,-0.002696698
2010-08-23 00:00:00+00:00,-0.0030918824
2010-08-24 00:00:00+00:00,0.00042164745
2010-08-25 00:00:00+00:00,0.0052272324
2010-08-26 00:00:00+00:00,0.0018970658
2010-08-27 00:00:00+00:00,0.0011050459
2010-08-30 00:00:00+00:00,-0.0025513251
2010-08-31 00:00:00+00:00,-0.0055389395
2010-09-01 00:00:00+00:00,0.0018384373
2010-09-02 00:00:00+00:00,0.006443979
2010-09-03 00:00:00+00:00,0.0015465829
2010-09-06 00:00:00+00:00,-0.00029021874
2010-09-07 00:00:00+00:00,-0.008571796
2010-09-08 00:00:00+00:00,0.0042733373
2010-09-09 00:00:00+00:00,0.002248183
2010-09-10 00:00:00+00:00,0.0068321903
2010-09-13 00:00:00+00:00,-0.005402225
2010-09-14 00:00:00+00:00,-0.010649401
2010-09-15 00:00:00+00:00,0.0048615746
2010-09-16 00:00:00+00:00,0.003880159
2010-09-17 00:00:00+00:00,-0.006920253
2010-09-20 00:00:00+00:00,-0.008048984
2010-09-21 00:00:00+00:00,0.007301349
2010-09-22 00:00:00+00:00,0.0058154454
2010-09-23 00:00:00+00:00,0.009296247
2010-09-24 00:00:00+00:00,-0.017345337
2010-09-27 00:00:00+00:00,0.0028715404
2010-09-28 00:00:00+00:00,-5.398551e-05
2010-09-29 00:00:00+00:00,0.006171762
2010-09-30 00:00:00+00:00,0.006473754
2010-10-01 00:00:00+00:00,0.0068970304
2010-10-04 00:00:00+00:00,0.006553285
2010-10-05 00:00:00+00:00,-0.009738277
2010-10-06 00:00:00+00:00,0.007982762
2010-10-07 00:00:00+00:00,0.0007988644
2010-10-08 00:00:00+00:00,-0.010139756
2010-10-11 00:00:00+00:00,0.0024466594
2010-10-12 00:00:00+00:00,-0.007981474
2010-10-13 00:00:00+00:00,0.017246056
2010-10-14 00:00:00+00:00,-0.0037866205
2010-10-15 00:00:00+00:00,0.0068848277
2010-10-18 00:00:00+00:00,0.0038378618
2010-10-19 00:00:00+00:00,-0.015989684
2010-10-20 00:00:00+00:00,-0.0024325298
2010-10-21 00:00:00+00:00,-0.0068611735
2010-10-22 00:00:00+00:00,0.004937595
2010-10-25 00:00:00+00:00,-0.0011716392
2010-10-26 00:00:00+00:00,-0.0003989432
2010-10-27 00:00:00+00:00,0.00016292185
2010-10-28 00:00:00+00:00,0.0030944785
2010-10-29 00:00:00+00:00,0.00015670201
2010-11-01 00:00:00+00:00,0.00033661164
2010-11-02 00:00:00+00:00,0.008800632
2010-11-03 00:00:00+00:00,-0.0045796977
2010-11-04 00:00:00+00:00,0.013033178
2010-11-05 00:00:00+00:00,0.00020305882
2010-11-08 00:00:00+00:00,0.0040390985
2010-11-09 00:00:00+00:00,-0.0035749287
2010-11-10 00:00:00+00:00,0.0011823941
2010-11-11 00:00:00+00:00,0.0034035998
2010-11-12 00:00:00+00:00,0.00550879
2010-11-15 00:00:00+00:00,-0.0022020328
2010-11-16 00:00:00+00:00,0.001772711
2010-11-17 00:00:00+00:00,0.004688043
2010-11-18 00:00:00+00:00,-0.0026469277
2010-11-19 00:00:00+00:00,0.00425471
2010-11-22 00:00:00+00:00,-0.00028563227
2010-11-23 00:00:00+00:00,0.00016616844
2010-11-24 00:00:00+00:00,-0.0048685577
2010-11-25 00:00:00+00:00,0.0036242167
2010-11-26 00:00:00+00:00,-0.00024227612
2010-11-29 00:00:00+00:00,-0.007563786
2010-11-30 00:00:00+00:00,0.0015176572
2010-12-01 00:00:00+00:00,-0.0006922018
2010-12-02 00:00:00+00:00,0.0019351314
2010-12-03 00:00:00+00:00,0.008631977
2010-12-06 00:00:00+00:00,2.2041611e-05
2010-12-07 00:00:00+00:00,0.0023623966
2010-12-08 00:00:00+00:00,-0.004245618
2010-12-09 00:00:00+00:00,0.0006613275
2010-12-10 00:00:00+00:00,0.00033493186
2010-12-13 00:00:00+00:00,0.0013855621
2010-12-14 00:00:00+00:00,-0.0016339438
2010-12-15 00:00:00+00:00,-0.0076266667
2010-12-16 00:00:00+00:00,-0.0021176331
2010-12-17 00:00:00+00:00,0.00044850167
2010-12-20 00:00:00+00:00,0.0024063922
2010-12-21 00:00:00+00:00,-0.0033875736
2010-12-22 00:00:00+00:00,0.00044937292
2010-12-23 00:00:00+00:00,-0.0010812756
2010-12-24 00:00:00+00:00,0.00013945115
2010-12-27 00:00:00+00:00,0.0022718785
2010-12-28 00:00:00+00:00,-0.00066197943
2010-12-29 00:00:00+00:00,0.0019991363
2010-12-30 00:00:00+00:00,0.0040742327
2010-12-31 00:00:00+00:00,-0.0007226765
2011-01-03 00:00:00+00:00,-0.0007311355
2011-01-04 00:00:00+00:00,0.004439556
2011-01-05 00:00:00+00:00,0.0007235893
2011-01-06 00:00:00+00:00,-0.001162783
2011-01-07 00:00:00+00:00,0.0024553817
2011-01-10 00:00:00+00:00,0.0017377932
2011-01-11 00:00:00+00:00,-0.0015673572
2011-01-12 00:00:00+00:00,-0.007040481
2011-01-13 00:00:00+00:00,0.004768782
2011-01-14 00:00:00+00:00,-0.0013887589
2011-01-17 00:00:00+00:00,-0.004907767
2011-01-18 00:00:00+00:00,-0.0009764768
2011-01-19 00:00:00+00:00,0.0043016975
2011-01-20 00:00:00+00:00,0.0066854805
2011-01-21 00:00:00+00:00,-0.0023782963
2011-01-24 00:00:00+00:00,0.0008343898
2011-01-25 00:00:00+00:00,-0.0025871433
2011-01-26 00:00:00+00:00,-0.0065122643
2011-01-27 00:00:00+00:00,-0.0019621032
2011-01-28 00:00:00+00:00,0.014636743
2011-01-31 00:00:00+00:00,-0.0012260624
2011-02-01 00:00:00+00:00,-0.0047599794
2011-02-02 00:00:00+00:00,-0.00085141463
2011-02-03 00:00:00+00:00,0.007937321
2011-02-04 00:00:00+00:00,-0.0014880822
2011-02-07 00:00:00+00:00,0.0017249442
2011-02-08 00:00:00+00:00,-0.00046912627
2011-02-09 00:00:00+00:00,-0.004349809
2011-02-10 00:00:00+00:00,0.003821683
2011-02-11 00:00:00+00:00,0.004676699
2011-02-14 00:00:00+00:00,-0.00046802126
2011-02-15 00:00:00+00:00,-0.0013588509
2011-02-16 00:00:00+00:00,-0.0013659312
2011-02-17 00:00:00+00:00,-0.0031526596
2011-02-18 00:00:00+00:00,0.0008278268
2011-02-21 00:00:00+00:00,0.0038899644
2011-02-22 00:00:00+00:00,0.0064719673
2011-02-23 00:00:00+00:00,-0.0017761077
2011-02-24 00:00:00+00:00,0.005318248
2011-02-25 00:00:00+00:00,0.003064164
2011-02-28 00:00:00+00:00,-0.0005763117
2011-03-01 00:00:00+00:00,-0.007391221
2011-03-02 00:00:00+00:00,-0.0005315929
2011-03-03 00:00:00+00:00,0.003841104
2011-03-04 00:00:00+00:00,0.0008115448
2011-03-07 00:00:00+00:00,-0.004935734
2011-03-08 00:00:00+00:00,0.0033098618
2011-03-09 00:00:00+00:00,-0.0018337545
2011-03-10 00:00:00+00:00,-0.0005316753
2011-03-11 00:00:00+00:00,0.003771504
2011-03-14 00:00:00+00:00,-0.014241241
2011-03-15 00:00:00+00:00,0.015183773
2011-03-16 00:00:00+00:00,-0.003140092
2011-03-17 00:00:00+00:00,-0.003480697
2011-03-18 00:00:00+00:00,0.0028949082
2011-03-21 00:00:00+00:00,0.0084753595
2011-03-22 00:00:00+00:00,0.0064353473
2011-03-23 00:00:00+00:00,0.0037525643
2011-03-24 00:00:00+00:00,0.0042367354
2011-03-25 00:00:00+00:00,0.007930117
2011-03-28 00:00:00+00:00,0.0016064325
2011-03-29 00:00:00+00:00,0.0011330552
2011-03-30 00:00:00+00:00,0.0018997553
2011-03-31 00:00:00+00:00,-0.0025222767
2011-04-01 00:00:00+00:00,-0.0033749696
2011-04-04 00:00:00+00:00,0.004440335
2011-04-05 00:00:00+00:00,0.00035731797
2011-04-06 00:00:00+00:00,-0.0003436152
2011-04-07 00:00:00+00:00,0.0020853665
2011-04-08 00:00:00+00:00,0.0004179664
2011-04-11 00:00:00+00:00,0.00463269
2011-04-12 00:00:00+00:00,0.006139758
2011-04-13 00:00:00+00:00,-0.0010425195
2011-04-14 00:00:00+00:00,0.0029082024
2011-04-15 00:00:00+00:00,-0.0029744983
2011-04-18 00:00:00+00:00,0.009425539
2011-04-19 00:00:00+00:00,-0.0062247226
2011-04-20 00:00:00+00:00,0.0023088884
2011-04-21 00:00:00+00:00,0.0012021032
2011-04-22 00:00:00+00:00,0.0049404777
2011-04-25 00:00:00+00:00,-0.0016182286
2011-04-26 00:00:00+00:00,0.0012366404
2011-04-27 00:00:00+00:00,0.005748026
2011-04-28 00:00:00+00:00,0.0031260555
2011-04-29 00:00:00+00:00,-0.0055409
2011-05-02 00:00:00+00:00,0.0011368601
2011-05-03 00:00:00+00:00,-0.0041925116
2011-05-04 00:00:00+00:00,0.00076978374
2011-05-05 00:00:00+00:00,-0.022426806
2011-05-06 00:00:00+00:00,-0.0041417265
2011-05-09 00:00:00+00:00,0.0012281118
2011-05-10 00:00:00+00:00,0.0030170344
2011-05-11 00:00:00+00:00,0.0009507518
2011-05-12 00:00:00+00:00,0.0020375582
2011-05-13 00:00:00+00:00,0.0028506913
2011-05-16 00:00:00+00:00,0.0007157001
2011-05-17 00:00:00+00:00,-0.0018284349
2011-05-18 00:00:00+00:00,0.0035705948
2011-05-19 00:00:00+00:00,-0.001967785
2011-05-20 00:00:00+00:00,-0.0010969723
2011-05-23 00:00:00+00:00,-0.0024868455
2011-05-24 00:00:00+00:00,0.0024190259
2011-05-25 00:00:00+00:00,0.0015836186
2011-05-26 00:00:00+00:00,-0.0061858585
2011-05-27 00:00:00+00:00,-0.0015669367
2011-05-30 00:00:00+00:00,0.0055277613
2011-05-31 00:00:00+00:00,-0.0012306701
2011-06-01 00:00:00+00:00,-0.003773925
2011-06-02 00:00:00+00:00,0.0019893171
2011-06-03 00:00:00+00:00,0.0010520213
2011-06-06 00:00:00+00:00,0.0017067983
2011-06-07 00:00:00+00:00,0.0028886849
2011-06-08 00:00:00+00:00,-0.0018702733
2011-06-09 00:00:00+00:00,0.0016907316
2011-06-10 00:00:00+00:00,-0.0018972806
2011-06-13 00:00:00+00:00,0.00094549527
2011-06-14 00:00:00+00:00,0.00967685
2011-06-15 00:00:00+00:00,0.0009587384
2011-06-16 00:00:00+00:00,-0.0076090144
2011-06-17 00:00:00+00:00,0.0013778026
2011-06-20 00:00:00+00:00,0.00023144193
2011-06-21 00:00:00+00:00,0.002771643
2011-06-22 00:00:00+00:00,-0.0023668911
2011-06-23 00:00:00+00:00,-0.002918957
2011-06-24 00:00:00+00:00,-0.0022456811
2011-06-27 00:00:00+00:00,0.0034195902
2011-06-28 00:00:00+00:00,0.0093239825
2011-06-29 00:00:00+00:00,0.0074122064
2011-06-30 00:00:00+00:00,0.00596133
2011-07-01 00:00:00+00:00,0.001218389
2011-07-04 00:00:00+00:00,-0.0020265062
2011-07-05 00:00:00+00:00,-0.0040878765
2011-07-06 00:00:00+00:00,-0.0055578873
2011-07-07 00:00:00+00:00,-0.006386606
2011-07-08 00:00:00+00:00,-0.0025338058
2011-07-11 00:00:00+00:00,0.002746889
2011-07-12 00:00:00+00:00,0.00025825528
2011-07-13 00:00:00+00:00,-0.0067074304
2011-07-14 00:00:00+00:00,0.005234034
2011-07-15 00:00:00+00:00,-0.0032607766
2011-07-18 00:00:00+00:00,0.002251022
2011-07-19 00:00:00+00:00,-0.003767524
2011-07-20 00:00:00+00:00,0.00032887142
2011-07-21 00:00:00+00:00,-3.0574505e-05
2011-07-22 00:00:00+00:00,-0.0043785963
2011-07-25 00:00:00+00:00,-0.0034165685
2011-07-26 00:00:00+00:00,-0.005009805
2011-07-27 00:00:00+00:00,0.00253721
2011-07-28 00:00:00+00:00,0.0023508656
2011-07-29 00:00:00+00:00,-0.0049744
2011-08-01 00:00:00+00:00,0.0023601823
2011-08-02 00:00:00+00:00,-0.0005661971
2011-08-03 00:00:00+00:00,0.0027810337
2011-08-04 00:00:00+00:00,0.008656153
2011-08-05 00:00:00+00:00,-0.0064156745
2011-08-08 00:00:00+00:00,-0.0034276098
2011-08-09 00:00:00+00:00,0.006049246
2011-08-10 00:00:00+00:00,-0.0029650386
2011-08-11 00:00:00+00:00,0.008042307
2011-08-12 00:00:00+00:00,0.003712676
2011-08-15 00:00:00+00:00,0.010519715
2011-08-16 00:00:00+00:00,-0.00062644924
2011-08-17 00:00:00+00:00,-0.0013403825
2011-08-18 00:00:00+00:00,-0.017480414
2011-08-19 00:00:00+00:00,-0.0055447957
2011-08-22 00:00:00+00:00,-0.00088196975
2011-08-23 00:00:00+00:00,0.010166178
2011-08-24 00:00:00+00:00,-0.0016090274
2011-08-25 00:00:00+00:00,0.0011300411
2011-08-26 00:00:00+00:00,0.0026393165
2011-08-29 00:00:00+00:00,0.0012524107
2011-08-30 00:00:00+00:00,0.00039277738
2011-08-31 00:00:00+00:00,0.0069070593
2011-09-01 00:00:00+00:00,0.00040612422
2011-09-02 00:00:00+00:00,-0.0077180774
2011-09-05 00:00:00+00:00,0.0020894506
2011-09-06 00:00:00+00:00,-0.0042861775
2011-09-07 00:00:00+00:00,0.0015417808
2011-09-08 00:00:00+00:00,0.0003813029
2011-09-09 00:00:00+00:00,0.0014844167
2011-09-12 00:00:00+00:00,0.0025455116
2011-09-13 00:00:00+00:00,0.0031633596
2011-09-14 00:00:00+00:00,0.0029715458
2011-09-15 00:00:00+00:00,0.0015356294
2011-09-16 00:00:00+00:00,-0.00078024995
2011-09-19 00:00:00+00:00,-0.0037247716
2011-09-20 00:00:00+00:00,-0.00058507547
2011-09-21 00:00:00+00:00,0.0022885485
2011-09-22 00:00:00+00:00,-0.00034656655
2011-09-23 00:00:00+00:00,-0.0024513127
2011-09-26 00:00:00+00:00,0.00092393765
2011-09-27 00:00:00+00:00,0.010569872
2011-09-28 00:00:00+00:00,-0.005717864
