Date,Carry5,Carry20,Carry60,Carry120,symbol
2003-04-04,7.5497768451396645,3.602014931734455,-10.072791026405186,-17.53421219852451,CHF
2003-04-07,9.300421507507014,4.527433558104333,-9.248372759115254,-16.946610508987447,CHF
2003-04-08,9.784922454025699,5.161810529755307,-8.53003184234687,-16.416354710267065,CHF
2003-04-09,9.56860157229225,5.575453347909295,-7.897698639444368,-15.932498868081208,CHF
2003-04-10,9.895210666742118,6.089657227315438,-7.231574515457969,-15.423785266312636,CHF
2003-04-11,10.867172765156747,6.779087571927849,-6.499948570955946,-14.870848336236735,CHF
2003-04-14,11.058561028161705,7.267134186800292,-5.845184871517269,-14.358912769432889,CHF
2003-04-15,11.432115961885764,7.781814416454735,-5.183405379410665,-13.838274962682988,CHF
2003-04-16,9.266394776882654,7.529672905785286,-4.822962028409592,-13.494751446689284,CHF
2003-04-17,8.916941815626148,7.626851802507498,-4.3476051648287966,-13.080538353051667,CHF
2003-04-21,9.776310528488285,8.039480904420214,-3.7613368097896176,-12.596945331678867,CHF
2003-04-22,8.165320153044037,7.763630760306997,-3.447194908777664,-12.273744571318588,CHF
2003-04-23,7.491373670741443,7.632969011112083,-3.097025714259298,-11.927969541229128,CHF
2003-04-24,5.578324899267203,7.079640418314534,-2.9278456140778037,-11.690054540841235,CHF
2003-04-25,4.407683120156074,6.610139788816635,-2.7520849433457095,-11.44876407473485,CHF
2003-04-28,4.600288523232984,6.474594819814672,-2.4694058389915994,-11.143560836862076,CHF
2003-04-29,3.762968604345457,6.064890453277804,-2.307829484504742,-10.91079323033127,CHF
2003-04-30,2.3568166060700535,5.442149509466707,-2.2497453545394137,-10.74104461158055,CHF
2003-05-01,0.273326397039228,4.538043760476734,-2.326283362360591,-10.654076789218964,CHF
2003-05-02,-1.2730643152645114,3.673255830080928,-2.418539146790471,-10.579530081136655,CHF
2003-05-05,-2.4858474525827905,2.8367706183879102,-2.528829791066461,-10.51890598162864,CHF
2003-05-06,-5.468599399377136,1.433644797897326,-2.8872887184706815,-10.611007911993145,CHF
2003-05-07,-7.982619064628493,0.007935795679793575,-3.2948519882884115,-10.738259671312528,CHF
2003-05-08,-10.814665813524613,-1.6256309257230064,-3.8229257707067728,-10.944079429889083,CHF
2003-05-09,-12.652670452201685,-3.088749109787572,-4.327892389978429,-11.143006214813376,CHF
2003-05-12,-14.320418562630186,-4.544032842493949,-4.867535740010984,-11.369517706570223,CHF
2003-05-13,-14.840636438109286,-5.684856438836769,-5.320974614123912,-11.55100067568081,CHF
2003-05-14,-15.229935558743298,-6.729659803637925,-5.764466825216098,-11.732448804898064,CHF
2003-05-15,-14.371744996247356,-7.342706585167857,-6.063981552130123,-11.832899861715234,CHF
2003-05-16,-15.839140514353549,-8.503631088466632,-6.589860859185797,-12.074014288720749,CHF
2003-05-19,-18.645264930692335,-10.09733644450059,-7.310171685266541,-12.438696704125913,CHF
2003-05-20,-20.0,-11.864708361703386,-8.13365205675174,-12.873752085793488,CHF
2003-05-21,-20.0,-13.113162485669058,-8.793549507937087,-13.21931190960734,CHF
2003-05-22,-20.0,-14.40213687724836,-9.493917222092911,-13.596584907643301,CHF
2003-05-23,-20.0,-15.717763421034913,-10.229529036388119,-14.002697215589539,CHF
2003-05-27,-20.0,-17.219816460723035,-11.062462294950537,-14.475275967069283,CHF
2003-05-28,-20.0,-17.97099746291326,-11.631295260567413,-14.797354445671818,CHF
2003-05-29,-20.0,-19.023222378242696,-12.326627613790741,-15.201575752001556,CHF
2003-05-30,-20.0,-19.472796250277064,-12.803424639685113,-15.48116526676135,CHF
2003-06-02,-16.389578182072093,-17.486873800350867,-12.33246163996925,-15.19443828276602,CHF
2003-06-03,-10.501600519680125,-15.69518679171667,-11.878926868961752,-14.913647834699349,CHF
2003-06-04,-6.571542120975478,-14.07272765382286,-11.43971318476779,-14.637167783297842,CHF
2003-06-05,-3.954895913750319,-12.605796946435921,-11.01529284016493,-14.365494404173711,CHF
2003-06-06,-2.2557978577342963,-11.292049419536044,-10.610037627329401,-14.101474943010766,CHF
2003-06-09,-1.124963211727075,-10.103984718296656,-10.218289196032824,-13.841951845278503,CHF
2003-06-10,-0.3671831366765928,-9.027912612559893,-9.838934462276347,-13.58644690849236,CHF
2003-06-11,0.11342832503437415,-8.06162874038675,-9.474863499840449,-13.336880125392048,CHF
2003-06-12,0.43786293910710455,-7.186174856241535,-9.122262950965194,-13.091157399396502,CHF
2003-06-13,0.6049672053462605,-6.408718278289227,-8.786918947476313,-12.852928509304624,CHF
2003-06-16,1.141377272441345,-5.578968651012859,-8.413352321116045,-12.588979067076322,CHF
2003-06-17,1.9296848135964806,-4.700213798185833,-8.002156930567729,-12.299336889634219,CHF
2003-06-18,4.336143235312516,-3.3460325172156438,-7.38662541422589,-11.883226204011791,CHF
2003-06-19,5.241123132909174,-2.3287006113782023,-6.87225992797005,-11.522794329893022,CHF
2003-06-20,7.790339852295955,-0.8298252805239857,-6.149416381462901,-11.032529763370496,CHF
2003-06-23,8.537023096084692,0.24307480293842137,-5.560609982400868,-10.616857473886473,CHF
2003-06-24,9.539729559380785,1.3638844183492513,-4.932637262995038,-10.172821203942851,CHF
2003-06-25,10.470800165338234,2.4560099386027097,-4.294843742908082,-9.717799423105383,CHF
2003-06-26,13.1328541266141,4.05092694817524,-3.44156625798792,-9.12784810339655,CHF
2003-06-27,15.126715515598514,5.559093654641506,-2.5908856389282233,-8.532354520826441,CHF
2003-06-30,16.627936253246485,6.9747477046529855,-1.748180249013764,-7.934702564187337,CHF
2003-07-01,16.39718119582049,7.889484621948903,-1.0757250651314445,-7.432871551787193,CHF
2003-07-02,16.752270908935436,8.868385870487336,-0.3663819110623691,-6.903820925638113,CHF
2003-07-03,17.52928293812832,9.914662296054253,0.3822712828188949,-6.345812266518613,CHF
2003-07-07,20.0,11.594076460371703,1.391852181218886,-5.625001887080444,CHF
