Date,NEIXCTA Index,NEIXCTAT Index
2020-06-15,-0.0001811739889614472,0.0004096231544632456
2020-06-16,0.003227053068635799,0.0035372292015076745
2020-06-17,-0.0008657968764038682,-0.00044165870301615673
2020-06-18,0.00022551439418228014,0.00047744978361929924
2020-06-19,0.00042695142390170027,0.0001411555963941602
2020-06-22,0.0014439178704308553,0.001999873171229405
2020-06-23,0.003766813749583431,0.0037312799266480123
2020-06-24,0.0002269487678057125,0.0010968837045681745
2020-06-25,0.00403831309440239,0.005965763109969657
2020-06-26,0.001816095039567589,0.003240064870015713
2020-06-29,-0.0066724632608941015,-0.010189205819598146
2020-06-30,-0.0014813625415758258,-0.0011741172879351502
2020-07-01,-0.006455255887721778,-0.007676914484676889
2020-07-02,0.0046728950353553955,0.004385781178726678
2020-07-03,9.758001561288587e-05,0.0011736259713115427
2020-07-06,0.002270354954095888,0.00243360527686165
2020-07-07,-0.0001097477592401086,-0.00012082690237913418
2020-07-08,0.0017116100156051584,0.0023633365339652546
2020-07-09,0.000832107331301124,0.0007548224554689842
2020-07-10,0.0002194204003256317,0.0006587246293185967
2020-07-13,0.0023329484777443454,0.0035011726167815116
2020-07-14,0.0020702760718396274,0.003939786070227713
2020-07-15,-0.0014148740976359653,-0.002324074204450799
2020-07-16,-0.0019040878528784333,-0.0020617133161886514
2020-07-17,0.0015252612821983202,0.0018461884235958514
2020-07-20,0.00543945726020012,0.007777092296886279
2020-07-21,0.0065812637970974475,0.006600628829623423
2020-07-22,0.0017124160999610893,0.0013046994001166823
2020-07-23,-0.001023710708004999,-0.0021098147892869568
2020-07-24,-0.004563608850279954,-0.006334169206783646
2020-07-27,0.008572320543800194,0.011429712175657025
2020-07-28,6.289573773554658e-05,-0.00012921120864162194
2020-07-29,0.0010597265285625657,0.0009386815457306241
2020-07-30,0.0025502545542663846,0.004319648769856244
2020-07-31,-0.0007501942627149427,-0.002279272555464451
2020-08-03,-0.0045806956780377606,-0.005284889570419171
2020-08-04,0.0066506584057319795,0.007664400335950949
2020-08-05,0.0023411184350223824,0.002479603352885773
2020-08-06,0.004162426043683665,0.006594557548042168
2020-08-07,-0.008764243060845,-0.012585408901172102
2020-08-10,0.0022766356513703734,0.002075005328676438
2020-08-11,-0.01228808122731484,-0.015536471749884928
2020-08-12,0.0011247417846322882,0.0014855247571665675
2020-08-13,-0.0026362177712090373,-0.00493897906317986
2020-08-14,-0.0025488996169624745,-0.0027265171672063993
2020-08-17,0.006151078858785075,0.007602713680193274
2020-08-18,0.004863227101458811,0.00734472472896841
2020-08-19,-0.004634272309121723,-0.005306702370354577
2020-08-20,-0.002802540982532964,-0.0032821554331800007
2020-08-21,-0.003635518856197395,-0.004675644237143506
2020-08-24,0.002064371859639147,0.0021465969184510936
2020-08-25,-0.004306655653965263,-0.005767855500761199
2020-08-26,0.0020489861663823827,0.0027968927660306786
2020-08-27,-0.004784678119587493,-0.00604201627186296
2020-08-28,0.006196313273539866,0.009231040591424655
2020-08-31,0.0005179841744713531,0.0022218726800085076
2020-09-01,0.0008548439569473487,0.0028269105813722994
2020-09-02,0.00106582887349016,0.0017907103075280872
2020-09-03,-0.005010538252452679,-0.008511895597678065
2020-09-04,-0.004842786932850007,-0.0072673671807296225
2020-09-07,-0.0005296275867368028,-0.00043666548586807075
2020-09-08,-0.0001240113413177868,-0.002964025520996172
2020-09-09,0.0021908336472140633,0.0028566625518315902
2020-09-10,-0.0014690839346059859,-0.0020376200199236916
2020-09-11,0.002598575036941053,0.005106757209172308
2020-09-14,0.007679272350742394,0.008420088132142345
2020-09-15,0.001016703634964422,0.0005972798170619242
2020-09-16,-0.001924619666031413,-0.0025381557154930956
2020-09-17,-0.0020597257021690574,-0.0010612375481271474
2020-09-18,-0.000507594853950688,0.0006268447798436494
2020-09-21,-0.012042194468494416,-0.015965405247600595
2020-09-22,-0.0014515503127477958,-0.0007718195471991818
2020-09-23,-0.011781233553078474,-0.017839014338788317
2020-09-24,-0.004443723781819897,-0.004968616982333751
2020-09-25,0.000938391003427963,0.003435626797177127
2020-09-28,0.006386298588683115,0.005615767197769683
2020-09-29,0.005708314690477501,0.008418752472212132
2020-09-30,-0.0015208457972313294,-0.0020763293017064255
2020-10-01,0.0006130589420314525,0.00018737921150346892
2020-10-02,0.0017867233140573813,0.0016085886951657802
2020-10-05,-0.002419129261170827,-0.0039006874324836183
2020-10-06,-0.0029348878722917915,-0.00306648235240381
2020-10-07,0.004213656516456998,0.005679967044051937
2020-10-08,0.0011562039909831512,0.0020535647883337393
2020-10-09,0.007998227539603331,0.011024324545918507
2020-10-12,0.002350023445284677,0.0003701195528431622
2020-10-13,-0.0028168885396585575,-0.001994755698135675
2020-10-14,0.0016048386136173765,0.003130157339393369
2020-10-15,0.00011709403703186183,0.0024518720805106753
2020-10-16,0.0021934267628251902,0.0020014141591246926
2020-10-19,-0.0006251913792955088,0.0004951514510116439
2020-10-20,0.0010443117884857411,0.0009237489006852506
2020-10-21,0.002695865336280523,0.0033543220088085857
2020-10-22,-0.005719339300759407,-0.007853566387618027
2020-10-23,0.0005307505911464894,0.0012187484909365054
2020-10-26,-0.001997033031758688,-0.001642924896283815
2020-10-27,0.0002428544655668219,0.002739519086913944
2020-10-28,-0.008417674229822869,-0.008114659038637284
2020-10-29,-0.00035111516022878764,-0.0014806990626607952
2020-10-30,-0.00245959370950366,-0.0031785141247562265
2020-11-02,0.001310662744098856,0.0024241170795489264
2020-11-03,0.003867617276621882,0.00129586628699907
2020-11-04,0.0026649606985129637,0.004873853211009305
2020-11-05,0.010870544538525984,0.011807780847587379
2020-11-06,0.0029139617328794998,0.0028178742412137137
2020-11-09,-0.01488839597438385,-0.027499347181907163
2020-11-10,-0.002792915531334983,-0.004004317970087046
2020-11-11,-0.003922325221594303,-0.005185908145388329
2020-11-12,0.0008109082450369343,0.0025422567211919045
2020-11-13,0.005383309010363879,0.007752770077676496
2020-11-16,0.006926704770220615,0.010523529151081457
2020-11-17,0.000599133223446513,0.000987498735332215
2020-11-18,0.0012254308205221776,0.0006998290587780787
2020-11-19,-0.0011837571896244903,-0.0012166435921709962
2020-11-20,0.004589810273825323,0.006538965985149359
2020-11-23,-0.0033235787094413327,-0.003940829491890341
2020-11-24,0.0018757186869329256,0.004265540439218007
2020-11-25,-0.002618082539312283,-0.002572436661957833
2020-11-26,0.0008871671410102255,0.0027299253807631096
2020-11-27,0.005800727726830601,0.008581008299976878
2020-11-30,-0.008356624332184759,-0.010919604633307656
2020-12-01,0.005524371392249483,0.005153962426791114
2020-12-02,3.458793481803113e-05,0.0008015938961576374
2020-12-03,0.005846979166951316,0.008521671169880563
2020-12-04,0.003179771081818883,0.00457118021036651
2020-12-07,0.0010075544029766181,0.0023916158241741314
2020-12-08,-0.0007150310612736854,-0.0009348059930994745
2020-12-09,0.0013179151241018427,0.001830483913793035
2020-12-10,0.002862456209868469,0.006485015847560893
2020-12-11,-0.0020918858267664486,-0.00159258351486391
2020-12-14,-0.000405845981899855,-0.0007658978755646917
2020-12-15,0.010210585447710141,0.006561349550305184
2020-12-16,0.0015015817849663993,0.0010826026166910196
2020-12-17,0.011759288507654508,0.013431139465862163
2020-12-18,-0.0015091677986158736,-0.001186112300630704
2020-12-21,-0.004916172282265707,-0.005443077948735997
2020-12-22,-0.005372413262013764,-0.009399278222457452
2020-12-23,0.00765918517091313,0.007453948901199325
2020-12-24,0.0028270142807937937,0.0037561092011417774
2020-12-25,6.693139795910241e-05,0.00020874789417768547
2020-12-28,0.002800803475268232,0.0040372733458164944
2020-12-29,0.005570154928989934,0.007466705049259392
2020-12-30,0.0069051310791592435,0.009843748130297092
2020-12-31,0.0005611460562577886,-7.504655399881432e-05
2021-01-01,-0.00013522363258366976,-0.0002535255674788184
2021-01-04,0.003768568130501526,0.0077937574509980845
2021-01-05,0.007891881014185476,0.012370438828379626
2021-01-06,-0.0009708879297122275,-0.00026615697840015606
2021-01-07,-0.0005326631441706642,-0.0019178264539614354
2021-01-08,-0.0012564161758432668,-0.0019193946003619455
2021-01-11,-0.0071978208471714655,-0.011596843452688299
2021-01-12,0.009422453334556602,0.010958940365138226
2021-01-13,-0.0014589308604820994,0.000459912765161663
2021-01-14,0.007416942055971987,0.009257324191641825
2021-01-15,-0.010602190076551277,-0.014432560574219155
2021-01-18,1.2922540140181127e-06,-0.0010565570885665565
2021-01-19,0.0029988869399808493,0.004758823860170569
2021-01-20,0.004194563858981759,0.005734403944306576
2021-01-21,0.0015977713313806152,0.00089769325585487
2021-01-22,-0.011754518480627363,-0.012718640670868031
2021-01-25,0.0018237483927163733,0.003262765413759805
2021-01-26,0.0025859485009822603,0.0028766735451539738
2021-01-27,-0.011362849354384474,-0.013067649491437905
2021-01-28,-0.0010908223852243992,-0.0014503297068509946
2021-01-29,-0.0070512627849874665,-0.0065994014855753624
2021-02-01,0.005585261437349276,0.005409461619090061
2021-02-02,0.00258648180454335,0.0009827940861060203
2021-02-03,0.004543057445897558,0.0054401459909123595
2021-02-04,0.00025122657041531937,-0.0013126301769066373
2021-02-05,0.008290126720632118,0.010281761143199342
2021-02-08,0.006834315625728671,0.009553743973979012
2021-02-09,0.0045488864527303274,0.00672487142285938
2021-02-10,-2.335482260118482e-05,-9.275286313426001e-05
2021-02-11,0.0020735320408049596,0.0033906757289272615
2021-02-12,0.0037380254784087352,0.00420638426465425
2021-02-15,0.0031815953826337395,0.0036260173406483798
2021-02-16,0.003628965906742776,0.002770121312209106
2021-02-17,-0.003536591604599626,-0.002364244236230495
2021-02-18,0.00031266464339396727,0.0012536922218342461
2021-02-19,0.004860562763478571,0.0068551724327874375
2021-02-22,0.000633832151701208,0.00510056144813964
2021-02-23,0.0021442088162335615,0.00145092850919748
2021-02-24,0.006564566038933073,0.008563871671690926
2021-02-25,-0.007231830006370621,-0.009418074673658072
2021-02-26,-0.020290594976879794,-0.026101917368523075
2021-03-01,0.004819605928345405,0.007095415055421217
2021-03-02,-0.00012859105371243462,0.0031744799132764623
2021-03-03,0.0002979621426790757,-0.002502311899821863
2021-03-04,-0.004483800694698448,-0.004604565486788004
2021-03-05,0.0046416687161330294,0.004691646085607903
2021-03-08,0.001546862596938814,-0.0008882200679536378
2021-03-09,0.0005578912810955128,0.0006729983759274916
2021-03-10,0.001733282754556198,0.0009507808079489699
2021-03-11,0.010570199054472429,0.012144172323873548
2021-03-12,0.0038798107646034197,0.003744688127912399
2021-03-15,-0.0017201493267920975,0.0003335804804649456
2021-03-16,-0.0003559737656099182,-0.0018223293592928291
2021-03-17,0.0017354160552494058,0.0012445174858630725
2021-03-18,-0.0074380675027130305,-0.007795916976244821
2021-03-19,-0.0026380316580593144,-0.0013111314614530079
2021-03-22,-0.0020379579669590475,-0.003685755942834268
2021-03-23,-0.00974109246022914,-0.012577446073850473
2021-03-24,0.0007326993496017398,7.272066175789682e-05
2021-03-25,-0.005765782792809815,-0.005895538771977238
2021-03-26,0.010851755329009949,0.01404344627451648
2021-03-29,-0.0007115613901708118,-0.00027431578845160676
2021-03-30,-0.0006637491655451244,-0.000979274282481235
2021-03-31,0.0034138349169698934,0.005375836306791504
2021-04-01,0.0035239546066290206,0.0016843924478984196
2021-04-02,0.0006777176625689663,0.0010095566536092448
2021-04-05,0.000360727583748055,0.0010223163249245548
2021-04-06,0.001631735273462942,-0.0007649219129309826
2021-04-07,8.023561545544844e-05,-0.004085805707800039
2021-04-08,0.0007985113496984386,0.00011859931101754206
2021-04-09,-0.0007407932825790331,-0.0005638849494924436
2021-04-12,-0.003459738173802407,-0.003514594387787673
2021-04-13,0.0013466358759812724,0.0008820947267675905
2021-04-14,0.007142514397413313,0.008061573593638016
2021-04-15,0.003023726325811049,0.001995577387630787
2021-04-16,0.003326697161390557,0.003271722980385805
2021-04-19,0.00047467526480904354,0.00044083093893920733
2021-04-20,-0.006418566231027767,-0.0068938431627588725
2021-04-21,0.0030957010279732966,0.005554805345841407
2021-04-22,0.0009912321765623844,0.0007053744462606204
2021-04-23,0.004108707881063323,0.005349740985855833
2021-04-26,0.005721195024089409,0.008696827700996668
2021-04-27,0.003490565338092777,0.0038592377465320737
2021-04-28,0.0020106044294885272,0.0029058320092141265
2021-04-29,0.00232453985543013,0.0017825072862835967
2021-04-30,-0.0037540532983177943,-0.0036145683270228934
2021-05-03,0.003031219467757751,0.003666312487129675
2021-05-04,0.0002835097939746234,0.0004511760868641801
2021-05-05,0.004959401698040988,0.007991716556349227
2021-05-06,0.006367871449332707,0.007310363184923396
2021-05-07,0.009783543201179468,0.011582832209064309
2021-05-10,-0.0006195387379910322,0.0002035722533297868
2021-05-11,-0.0010587175492252632,0.0004855431244357167
2021-05-12,-0.0022817440419122814,-0.003199904696155609
2021-05-13,-0.010007068353957926,-0.011001329655230041
2021-05-14,0.005677320730241631,0.005247036985799758
2021-05-17,0.0038090130488581675,0.004195557517467474
2021-05-18,0.0013589930095136982,0.0026483087227382462
2021-05-19,-0.015693186374516666,-0.01897622589316006
2021-05-20,0.002580020008318362,0.004200711058381046
2021-05-21,-0.0026210132141731846,-0.003938766502173507
2021-05-24,0.004601479918885376,0.003578355140112288
2021-05-25,0.0008735799754340245,-0.000397502360170221
2021-05-26,-0.0008245080658485504,-0.000641890212582652
2021-05-27,0.00856757687944687,0.011419853281794401
2021-05-28,0.0012987729737590215,0.0019182650569544712
2021-05-31,-0.0006646370828065074,0.000423101678892257
2021-06-01,0.0058154163890471455,0.007328371214301743
2021-06-02,0.002516450791719249,0.001992401210377137
2021-06-03,-0.005900631905414233,-0.00924870626672758
2021-06-04,0.005116335484451451,0.007887686410577688
2021-06-07,0.0008922695413224879,0.0008100182643542286
2021-06-08,0.0012495808115486895,0.0004306224439898365
2021-06-09,-0.0017819192414580964,-0.0029641168455184497
2021-06-10,0.00269542532637268,0.0031744834596896254
2021-06-11,-0.004061350089174298,-0.0066321954102849245
2021-06-14,-0.0017123630129588507,-0.0021540489138413
2021-06-15,-0.004174257835147688,-0.005740837789620534
2021-06-16,-0.00745567534617797,-0.007647571194126512
2021-06-17,-0.01822828940034249,-0.025038361891722594
2021-06-18,-0.005236473304184863,-0.009425286262525479
2021-06-21,0.005181022398935475,0.008391341595672452
2021-06-22,0.004110405304792897,0.005480535219787974
2021-06-23,0.003978017883602414,0.005075396660233933
2021-06-24,0.004495991047341441,0.004443754637678543
2021-06-25,0.0037373657464006005,0.004626546246189411
2021-06-28,-0.001774174086820457,-0.002390200577998769
2021-06-29,0.001148527101495267,0.0011063271343785264
2021-06-30,-0.00037644082114507427,-2.939818573111097e-05
2021-07-01,0.0016706276972828782,0.0022109421927816175
2021-07-02,0.0036483014651671475,0.0034341007336216034
2021-07-05,0.0010744119253252027,0.0015427474591507284
2021-07-06,-0.012904159120315839,-0.0170104197278943
2021-07-07,-0.0013767146504053418,-0.0030965989038911346
2021-07-08,-0.0043018616394381315,-0.008380390313150188
2021-07-09,0.007582397901943816,0.013202655072060088
2021-07-12,0.0020226107450891373,0.001881200693861107
2021-07-13,0.0024560796841470722,0.0038948841941948142
2021-07-14,-0.0036272960434119428,-0.002698054988738763
2021-07-15,-0.0026484166657140262,-0.003012666296996591
2021-07-16,-0.00062343909966045,-0.0003341801251085519
2021-07-19,-0.013765996089094013,-0.020769565423979564
2021-07-20,0.005603525253657926,0.008736562377616996
2021-07-21,0.005153510855082866,0.009435317227872053
2021-07-22,0.0058449135897837845,0.006781962622318227
2021-07-23,0.005167149040121055,0.006208238151425904
2021-07-26,0.0024973441588156398,0.0046673176668483585
2021-07-27,-0.004112278499845412,-0.0048621435205679076
2021-07-28,0.002282001860283378,0.0032885220070695276
2021-07-29,0.004710787536943428,0.005407694032079746
2021-07-30,-0.003197888286132433,-0.0039779668603106
2021-08-02,-0.00015491244810739158,0.0004965332348458862
2021-08-03,-0.00015655882089304907,0.00042259071010830596
2021-08-04,-0.0021840535693495866,-0.0007101037813357358
2021-08-05,0.003802001579830794,0.004977247249215111
2021-08-06,-0.0015568368994646198,-0.0022712756976472903
2021-08-09,-0.005287464025165556,-0.006889610907866217
2021-08-10,0.00525766343287537,0.007845098814031504
2021-08-11,0.0028688223670787494,0.003836430105008004
2021-08-12,0.0026668608261080085,0.003173435431729432
2021-08-13,-0.0017343153186153426,-0.0022848213476042156
2021-08-16,0.00029743514721625175,0.001030754690263036
2021-08-17,-0.0032102132129402383,-0.0042895116029659786
2021-08-18,-0.0032732414939696808,-0.004094887469888953
2021-08-19,-0.008890278679718477,-0.012987064688500527
2021-08-20,-0.0006831217638901821,-2.0503098992930013e-05
2021-08-23,0.004136430352982057,0.006010556287370683
2021-08-24,0.0020104262496165592,0.0029475629815223225
2021-08-25,-0.002257344633114,-0.0015257496911023072
2021-08-26,-0.0024550791674079475,-0.0007750507719979094
2021-08-27,0.006663026027291741,0.00846939797655999
2021-08-30,0.0054044499760526055,0.004777726457777742
2021-08-31,-0.003991648890447896,-0.003456031001468074
2021-09-01,-0.00154099560761356,-0.0017052404150905698
2021-09-02,0.00691483663413317,0.008287706397707817
2021-09-03,-0.002914659340846004,-0.0032712771811169716
2021-09-06,0.0020439941544525553,0.0021403289857695462
2021-09-07,-0.006776202314338842,-0.006945981509613008
2021-09-08,0.0025457750325714734,0.0028928755116348626
2021-09-09,-0.0001280837171440119,0.0009536949404633788
2021-09-10,2.1960021374445304e-05,0.0008934020870241532
2021-09-13,0.003712382089474442,0.00540671853090724
2021-09-14,0.0009379316156692408,0.0008845260720451442
2021-09-15,0.008002794562422588,0.011202065957203633
2021-09-16,-0.004858082394651464,-0.004617575356691939
2021-09-17,-0.00741187603023985,-0.009733268290841313
2021-09-20,-0.010725188093260618,-0.014563480092042225
2021-09-21,-0.0016351371620774158,-0.0006372893293555837
2021-09-22,0.006692444728367164,0.010235166566724407
2021-09-23,0.004440010385510895,0.00782585975618022
2021-09-24,0.0019291094019557864,0.0034882604288104524
2021-09-27,0.0058826325623762,0.0061007912509709605
2021-09-28,-0.003961964494593961,-0.005188914603334038
2021-09-29,0.0035701787076389824,0.0028821029953702837
2021-09-30,-0.0006461162112132435,0.0022123080337139722
2021-10-01,-0.0012538472611060003,-9.415400998680212e-05
2021-10-04,0.0012999542121390206,0.001287109102303008
2021-10-05,0.013577013364342028,0.01773272273159754
2021-10-06,-0.008903504677930107,-0.01078505501340321
2021-10-07,0.0031410013370587464,0.00382694022906227
2021-10-08,0.002695836319122291,0.002865439843411588
2021-10-11,0.004275171553062895,0.004749182499407922
2021-10-12,0.0009582570479707009,0.00185623759841258
2021-10-13,-0.004477005935108025,-0.006961105537988566
2021-10-14,0.007430856527770091,0.005273110911377055
2021-10-15,0.010700506091072537,0.012145667774513758
2021-10-18,0.0006122207749008624,0.0010368787182215566
2021-10-19,0.0006769946617499745,-0.00010810583183828992
2021-10-20,0.0017029113823270325,0.0024851314837903704
2021-10-21,-0.005055414975100647,-0.004279806748745285
2021-10-22,-0.001985297387317231,-0.0010736846811644218
2021-10-25,0.0048301826085035415,0.005953534816736772
2021-10-26,0.0029273430320211347,0.0032398995192477464
2021-10-27,-0.010743605052886518,-0.01350241754864534
2021-10-28,0.00034013780327124543,0.0009171886600403134
2021-10-29,0.002878327027767691,0.004609576202402543
2021-11-01,0.004877929546974968,0.0046816234707740545
2021-11-02,-0.0034301071050256704,-0.005980750282678415
2021-11-03,-0.0030824866337001433,-0.003201631870661026
2021-11-04,-0.006737281559609065,-0.008555934926692044
2021-11-05,-0.0007160276487655493,-0.003940836096565703
2021-11-08,0.0024818328482791863,0.003987494959582172
2021-11-09,-0.0022677275853543177,-0.0044342205708913784
2021-11-10,0.004461435591006868,0.006867766103105799
2021-11-11,0.0052375945715299466,0.008141952057192148
2021-11-12,-0.00038133792094396934,-0.0009448113975885075
2021-11-15,0.0004563613341357353,0.001595027860852083
2021-11-16,0.004200705816267858,0.006386040115676339
2021-11-17,-0.0033789866570430593,-0.0035155351230641285
2021-11-18,-0.0012937527133579652,-0.002719484754370227
2021-11-19,-0.0027776639247352186,-0.003168188410688555
2021-11-22,0.004974833381811816,0.008677871364733303
2021-11-23,0.003573052124247633,0.00609540708096179
2021-11-24,0.0028444245908125776,0.0037738425905715633
2021-11-25,-0.0004059752999781008,-0.00019135313693330325
2021-11-26,-0.03516259288648804,-0.04430921501303531
2021-11-29,0.0035769905796596557,0.004655795882314129
2021-11-30,-0.01410436780031532,-0.020868065982541317
2021-12-01,0.00042748919299939736,0.0004448433860446688
2021-12-02,0.0027402463397554477,0.0038627346694724007
2021-12-03,0.00035878927599664046,-0.0012149440753871366
2021-12-06,0.005442745895702705,0.0069868483436135165
2021-12-07,0.004059048976431612,0.006627541400048509
2021-12-08,-0.004605666809208597,-0.004954506494684208
2021-12-09,-0.0015251361192109014,-0.001202084047887353
2021-12-10,-0.0009194888113950306,-0.0009396043392517761
2021-12-13,0.001082340068888854,0.0008786181209423649
2021-12-14,0.000802643600625208,0.0014894614226546032
2021-12-15,0.000606984712029579,-0.00016165719856231497
2021-12-16,-0.0022421260649794217,-0.0020277376745037046
2021-12-17,-0.00022666979744989657,-0.0008787915683140524
2021-12-20,-0.004347999521321255,-0.004918026879622839
2021-12-21,0.006677214154892752,0.011398674099644568
2021-12-22,3.9798360388809684e-05,-0.0014061314492040955
2021-12-23,-4.1827224325108325e-05,-0.0016278028996011829
2021-12-24,-6.619536648677649e-05,-0.0002500861099367091
2021-12-27,0.005313037492207462,0.004392950248826022
2021-12-28,-0.0008895794373835475,-0.0008063386017372887
2021-12-29,0.0004904725802377108,0.0010298875649130679
2021-12-30,-0.00279994083265922,-0.00329159943256796
2021-12-31,-0.006694469099176925,-0.008375867118476155
2022-01-03,0.0076319152373913735,0.011010988953161771
2022-01-04,0.00901078192109872,0.011676366881187228
2022-01-05,-0.0015939964283563368,-0.0012373467786538361
2022-01-06,0.00042526201043613376,0.001759157664827704
2022-01-07,-0.0028606601375046337,-0.003755428257018467
2022-01-10,-0.0045309563642106365,-0.0034018203045282913
2022-01-11,0.004029432871995864,0.0032169453844377305
2022-01-12,-0.002749819997855285,-0.006307426035846664
2022-01-13,-0.0086712037207346,-0.010116064911145917
2022-01-14,0.007408691184236371,0.01082531682774035
2022-01-17,0.0027517554685980716,0.0038705138369163894
2022-01-18,0.0019126270930207578,0.006389024480915939
2022-01-19,0.0007183841473612507,0.0011120412027005866
2022-01-20,-0.0005652761035566112,9.208587665754386e-05
2022-01-21,-0.009496692231275583,-0.011626776620554224
2022-01-24,-0.009108641577638243,-0.010954317894324772
2022-01-25,0.006886069756292912,0.008793038035337597
2022-01-26,0.010361393231953286,0.013857674734558456
2022-01-27,0.007501927528168473,0.01014201581789953
2022-01-28,0.0036273249939831054,0.0019199802792231324
2022-01-31,-0.0011427591008752458,-0.0022736258450795077
2022-02-01,0.0007154410228529251,0.002345858774344345
2022-02-02,0.0003257300384569284,0.0006635588566876738
2022-02-03,0.006099463757971879,0.008298648701310363
2022-02-04,0.009523080480540846,0.011118652375969873
2022-02-07,0.0002938804118883809,0.001633997591578229
2022-02-08,0.0005844459605475194,0.003300205110989829
2022-02-09,0.0017075638010606298,-0.00020595156736569198
2022-02-10,0.006808031384425206,0.011926619125150362
2022-02-11,0.0009181803603595107,0.001868162500794579
2022-02-14,0.006497584550455793,0.006686851084393819
2022-02-15,-0.005507132149535687,-0.00465588627309077
2022-02-16,0.00039743188297247656,-0.00035441007620740095
2022-02-17,-0.0069031696095879225,-0.006444996553632509
2022-02-18,-0.00091581931221274,-0.0005088891593426625
2022-02-21,0.001172243007736773,0.0012112207688321774
2022-02-22,0.010221562312592303,0.011607403250195603
2022-02-23,0.003945710491038978,0.006860304053133204
2022-02-24,0.002447703938066592,-0.0017654984901530613
2022-02-25,-0.013712125348667059,-0.013779274895524773
2022-02-28,0.0005465976440939269,-0.003227997239430014
2022-03-01,0.007855094374912275,0.005222101768765475
2022-03-02,0.021016663709023664,0.022605359194977304
2022-03-03,0.00639370452035104,0.009997769725998307
2022-03-04,0.01007576293455692,0.011896808712576812
2022-03-07,0.022737948321185364,0.026532247194748226
2022-03-08,0.012800555364541832,0.014361872346617455
2022-03-09,-0.019626508012826838,-0.02161043114954908
2022-03-10,1.4672690786809994e-06,0.002593051309770056
2022-03-11,0.007740199849091578,0.009538199641253575
2022-03-14,-0.00274455475241131,-0.0008671728806040058
2022-03-15,-0.004916929406603154,-0.004918999753356301
2022-03-16,-0.0061901947989304595,-0.007998775198219343
2022-03-17,0.002835344439724219,0.0006899163207523262
2022-03-18,-0.0014692389143677875,-0.0024624928511740585
2022-03-21,0.014425403630806466,0.018134374788957297
2022-03-22,0.003950297180653539,0.0060555801434327705
2022-03-23,0.006775796487240582,0.007741768234004853
2022-03-24,0.003560654427074317,0.00478911416143446
2022-03-25,0.00959308979448692,0.01252833810553211
2022-03-28,-0.004733405760130038,-0.0045765087510267755
2022-03-29,-0.009737848810949412,-0.011913932026424101
2022-03-30,0.002362283242872687,0.002293940436007169
2022-03-31,-0.006948756690440927,-0.006766695433750525
2022-04-01,0.004220561403381895,0.005545370194403709
2022-04-04,0.005300527063551996,0.0044666953125129805
2022-04-05,0.009338964391996551,0.012830264693211246
2022-04-06,-0.0011684150301048968,-0.0002491529618878774
2022-04-07,0.0012479567905621103,0.002131171283430433
2022-04-08,0.008507611849614127,0.010674915448441569
2022-04-11,0.0037182177891699197,0.007021568152918878
2022-04-12,0.004175650801998332,0.005107084814259366
2022-04-13,0.00221810234065134,-0.00017539538598176918
2022-04-14,0.006855917391769495,0.008259692561664478
2022-04-15,0.0005214184658255405,0.0006473027597362346
2022-04-18,0.0073216447072657065,0.008047998372219922
2022-04-19,-0.0009142179951607821,0.001308866555117305
2022-04-20,-0.0031093986720541755,-0.004186144411772119
2022-04-21,0.004009430710474549,0.004531050115228252
2022-04-22,-0.003077459701894214,-0.004578134090414743
2022-04-25,-0.008565934345973636,-0.012571329114057228
2022-04-26,0.0017238899961582455,0.0009175433163786106
2022-04-27,0.00876446860294533,0.011060280751355345
2022-04-28,0.006166314850888144,0.007544391775839321
2022-04-29,0.0002210354708978013,0.00033921958083005244
2022-05-02,0.0025862607799291837,0.0031373044503621994
2022-05-03,-8.550936497886408e-05,0.001493222855313725
2022-05-04,0.0004943613505501432,0.0015110046088888662
2022-05-05,0.011775378667014502,0.015232543417029731
2022-05-06,0.0018252314775859535,0.0024669316665295593
2022-05-09,-0.007748224204306209,-0.011442123626329459
2022-05-10,-0.000932794761451583,-0.0019831200125434156
2022-05-11,0.0026254475579812198,0.003767404867859092
2022-05-12,0.0010687913598932397,-0.0012714248865653976
2022-05-13,0.001338783459456927,0.0018880427994170113
2022-05-16,0.0014212932318455884,0.002025981964515644
2022-05-17,-0.0016482458219746476,-0.0005756276382398173
2022-05-18,-0.002342383240880319,-0.002065694797639739
2022-05-19,-0.0062360039810898105,-0.008366893236774198
2022-05-20,-0.0016992466163049391,-0.002340804767484883
2022-05-23,-0.002124691987815508,-0.0015058246295872602
2022-05-24,-0.00339820811198821,-0.0042368442312151755
2022-05-25,0.0008374575146221641,-0.0002352767524586019
2022-05-26,0.0018666112480789643,0.0005067886379872544
2022-05-27,-0.002979236586857059,-0.004915923809852618
2022-05-30,0.00022141979444989524,5.915946235868219e-05
2022-05-31,0.0021345488850759153,0.005132634241311607
2022-06-01,0.007250351352922513,0.00896880927076893
2022-06-02,0.0008755393189805449,0.0016330011938356925
2022-06-03,0.004880279167706725,0.0065319672203278945
2022-06-06,0.007943076642656033,0.011602913045524188
2022-06-07,0.0012213205666766758,-0.000358670484011947
2022-06-08,0.004816107251454094,0.005703152296136604
2022-06-09,0.007818164024661955,0.01010192187590886
2022-06-10,0.005961068751455523,0.010429936046646882
2022-06-13,0.011903038159131407,0.018174160991524912
2022-06-14,0.0018783586733837065,0.00413336149248722
