Date,DAX
2002-07-16 00:00:00+00:00,0.00600449
2002-07-17 00:00:00+00:00,0.02576759
2002-07-18 00:00:00+00:00,0.00642752
2002-07-19 00:00:00+00:00,-0.04483366
2002-07-22 00:00:00+00:00,-0.05010992
2002-07-23 00:00:00+00:00,-0.04739792
2002-07-24 00:00:00+00:00,0.02986122
2002-07-25 00:00:00+00:00,-0.04708115
2002-07-26 00:00:00+00:00,0.02355904
2002-07-29 00:00:00+00:00,0.07556452
2002-07-30 00:00:00+00:00,0.01021813
2002-07-31 00:00:00+00:00,-0.04326210
2002-08-01 00:00:00+00:00,-0.02464591
2002-08-02 00:00:00+00:00,-0.02815911
2002-08-05 00:00:00+00:00,-0.04769078
2002-08-06 00:00:00+00:00,0.05728079
2002-08-07 00:00:00+00:00,-0.02637765
2002-08-08 00:00:00+00:00,0.06504117
2002-08-09 00:00:00+00:00,0.01788087
2002-08-12 00:00:00+00:00,-0.01685480
2002-08-13 00:00:00+00:00,0.00266926
2002-08-14 00:00:00+00:00,-0.02264283
2002-08-15 00:00:00+00:00,0.01546186
2002-08-16 00:00:00+00:00,0.00909012
2002-08-19 00:00:00+00:00,0.04183502
2002-08-20 00:00:00+00:00,-0.01651201
2002-08-21 00:00:00+00:00,0.02263189
2002-08-22 00:00:00+00:00,0.00330681
2002-08-23 00:00:00+00:00,-0.01559170
2002-08-26 00:00:00+00:00,-0.00787669
2002-08-27 00:00:00+00:00,0.01429250
2002-08-28 00:00:00+00:00,-0.03726511
2002-08-29 00:00:00+00:00,-0.00920532
2002-08-30 00:00:00+00:00,0.01205286
2002-09-02 00:00:00+00:00,-0.02677546
2002-09-03 00:00:00+00:00,-0.10448784
2002-09-04 00:00:00+00:00,0.01466492
2002-09-05 00:00:00+00:00,-0.04448162
2002-09-06 00:00:00+00:00,0.07287887
2002-09-09 00:00:00+00:00,-0.03327515
2002-09-10 00:00:00+00:00,0.03414871
2002-09-11 00:00:00+00:00,0.05307974
2002-09-12 00:00:00+00:00,-0.03101629
2002-09-13 00:00:00+00:00,-0.01893580
2002-09-16 00:00:00+00:00,-0.01680152
2002-09-17 00:00:00+00:00,-0.01095820
2002-09-18 00:00:00+00:00,-0.04387234
2002-09-19 00:00:00+00:00,-0.03260387
2002-09-20 00:00:00+00:00,0.01743580
2002-09-23 00:00:00+00:00,-0.05254982
2002-09-24 00:00:00+00:00,-0.01241578
2002-09-25 00:00:00+00:00,0.02534937
2002-09-26 00:00:00+00:00,0.01635393
2002-09-27 00:00:00+00:00,-0.04301448
2002-09-30 00:00:00+00:00,-0.02842743
2002-10-01 00:00:00+00:00,0.02385893
2002-10-02 00:00:00+00:00,0.01603856
2002-10-03 00:00:00+00:00,-0.03033549
2002-10-04 00:00:00+00:00,-0.04883294
2002-10-07 00:00:00+00:00,-0.00521050
2002-10-08 00:00:00+00:00,-0.02174270
2002-10-09 00:00:00+00:00,-0.00478211
2002-10-10 00:00:00+00:00,0.04014742
2002-10-11 00:00:00+00:00,0.07173867
2002-10-14 00:00:00+00:00,-0.01764087
2002-10-15 00:00:00+00:00,0.05560634
2002-10-16 00:00:00+00:00,-0.00399915
2002-10-17 00:00:00+00:00,0.05470138
2002-10-18 00:00:00+00:00,-0.00192732
2002-10-21 00:00:00+00:00,0.03216072
2002-10-22 00:00:00+00:00,-0.03840227
2002-10-23 00:00:00+00:00,-0.03391731
2002-10-24 00:00:00+00:00,0.01338881
2002-10-25 00:00:00+00:00,0.00852301
2002-10-28 00:00:00+00:00,0.02223588
2002-10-29 00:00:00+00:00,-0.04660743
2002-10-30 00:00:00+00:00,0.03564381
2002-10-31 00:00:00+00:00,0.01234544
2002-11-01 00:00:00+00:00,-0.00380328
2002-11-04 00:00:00+00:00,0.05285756
2002-11-05 00:00:00+00:00,0.00997905
2002-11-06 00:00:00+00:00,-0.01809431
2002-11-07 00:00:00+00:00,-0.03877900
2002-11-08 00:00:00+00:00,-0.03187148
2002-11-11 00:00:00+00:00,-0.01639491
2002-11-12 00:00:00+00:00,0.03026970
2002-11-13 00:00:00+00:00,-0.01409955
2002-11-14 00:00:00+00:00,0.03417549
2002-11-15 00:00:00+00:00,0.00263166
2002-11-18 00:00:00+00:00,0.00731473
2002-11-19 00:00:00+00:00,0.00322630
2002-11-20 00:00:00+00:00,-0.00204447
2002-11-21 00:00:00+00:00,0.02399395
2002-11-22 00:00:00+00:00,0.00935180
2002-11-25 00:00:00+00:00,-0.00753239
2002-11-26 00:00:00+00:00,-0.03463593
2002-11-27 00:00:00+00:00,0.04441779
2002-11-28 00:00:00+00:00,0.01285415
2002-11-29 00:00:00+00:00,-0.00624727
2002-12-02 00:00:00+00:00,0.00383689
2002-12-03 00:00:00+00:00,-0.04571061
2002-12-04 00:00:00+00:00,0.02218619
2002-12-05 00:00:00+00:00,-0.06120393
2002-12-06 00:00:00+00:00,-0.01993430
2002-12-09 00:00:00+00:00,-0.07671902
2002-12-10 00:00:00+00:00,0.05627520
2002-12-11 00:00:00+00:00,0.01616453
2002-12-12 00:00:00+00:00,-0.01564703
2002-12-13 00:00:00+00:00,-0.01803529
2002-12-16 00:00:00+00:00,0.04474251
2002-12-17 00:00:00+00:00,-0.01587184
2002-12-18 00:00:00+00:00,-0.03363987
2002-12-19 00:00:00+00:00,-0.02844122
2002-12-20 00:00:00+00:00,0.02769338
2002-12-23 00:00:00+00:00,-0.01720058
2002-12-27 00:00:00+00:00,-0.04694566
2002-12-30 00:00:00+00:00,0.01393071
2003-01-02 00:00:00+00:00,0.06693172
2003-01-03 00:00:00+00:00,0.00545231
2003-01-06 00:00:00+00:00,0.01521085
2003-01-07 00:00:00+00:00,-0.01315088
2003-01-08 00:00:00+00:00,-0.02853987
2003-01-09 00:00:00+00:00,0.00128605
2003-01-10 00:00:00+00:00,0.00688194
2003-01-13 00:00:00+00:00,0.01010429
2003-01-14 00:00:00+00:00,0.01583024
2003-01-15 00:00:00+00:00,-0.02648275
2003-01-16 00:00:00+00:00,0.00324110
2003-01-17 00:00:00+00:00,-0.04146779
2003-01-20 00:00:00+00:00,-0.00224461
2003-01-21 00:00:00+00:00,-0.01418907
2003-01-22 00:00:00+00:00,-0.02736758
2003-01-23 00:00:00+00:00,0.00494849
2003-01-24 00:00:00+00:00,-0.03348299
2003-01-27 00:00:00+00:00,-0.02823191
2003-01-28 00:00:00+00:00,0.01353476
2003-01-29 00:00:00+00:00,0.01539815
2003-01-30 00:00:00+00:00,-0.01962212
2003-01-31 00:00:00+00:00,0.03059336
2003-02-03 00:00:00+00:00,0.00196089
2003-02-04 00:00:00+00:00,-0.04686711
2003-02-05 00:00:00+00:00,0.04151587
2003-02-06 00:00:00+00:00,-0.03901191
2003-02-07 00:00:00+00:00,-0.02580905
2003-02-10 00:00:00+00:00,0.00347000
2003-02-11 00:00:00+00:00,0.01935541
2003-02-12 00:00:00+00:00,-0.01410601
2003-02-13 00:00:00+00:00,-0.01122035
2003-02-14 00:00:00+00:00,0.04230084
2003-02-17 00:00:00+00:00,0.01494050
2003-02-18 00:00:00+00:00,0.00734377
2003-02-19 00:00:00+00:00,-0.03993718
2003-02-20 00:00:00+00:00,-0.01013736
2003-02-21 00:00:00+00:00,0.01922776
2003-02-24 00:00:00+00:00,-0.02459830
2003-02-25 00:00:00+00:00,-0.03839014
2003-02-26 00:00:00+00:00,-0.00647905
2003-02-27 00:00:00+00:00,0.01355184
2003-02-28 00:00:00+00:00,0.01677044
2003-03-03 00:00:00+00:00,0.00291824
2003-03-04 00:00:00+00:00,-0.03357507
2003-03-05 00:00:00+00:00,0.00965523
2003-03-06 00:00:00+00:00,-0.06225925
2003-03-07 00:00:00+00:00,-0.00073232
2003-03-10 00:00:00+00:00,-0.09294432
2003-03-11 00:00:00+00:00,-0.02418204
2003-03-12 00:00:00+00:00,-0.03708904
2003-03-13 00:00:00+00:00,0.06636456
2003-03-14 00:00:00+00:00,0.02114649
2003-03-17 00:00:00+00:00,0.04393391
2003-03-18 00:00:00+00:00,0.03115625
2003-03-19 00:00:00+00:00,0.01460906
2003-03-20 00:00:00+00:00,-0.00003167
2003-03-21 00:00:00+00:00,0.03699075
2003-03-24 00:00:00+00:00,-0.05385866
2003-03-25 00:00:00+00:00,0.02376809
2003-03-26 00:00:00+00:00,-0.01477424
2003-03-27 00:00:00+00:00,0.00131127
2003-03-28 00:00:00+00:00,-0.01803850
2003-03-31 00:00:00+00:00,-0.04802091
2003-04-01 00:00:00+00:00,0.00488734
2003-04-02 00:00:00+00:00,0.05665772
2003-04-03 00:00:00+00:00,-0.00774931
2003-04-04 00:00:00+00:00,0.03380883
2003-04-07 00:00:00+00:00,0.06054019
2003-04-08 00:00:00+00:00,-0.01386636
2003-04-09 00:00:00+00:00,-0.01064234
2003-04-10 00:00:00+00:00,-0.01293799
2003-04-11 00:00:00+00:00,0.00991267
2003-04-14 00:00:00+00:00,0.02093773
2003-04-15 00:00:00+00:00,0.01800671
2003-04-16 00:00:00+00:00,-0.00073370
2003-04-17 00:00:00+00:00,0.02173744
2003-04-22 00:00:00+00:00,0.02178922
2003-04-23 00:00:00+00:00,-0.00171319
2003-04-24 00:00:00+00:00,-0.01923314
2003-04-25 00:00:00+00:00,-0.01875012
2003-04-28 00:00:00+00:00,0.03619570
2003-04-29 00:00:00+00:00,-0.01033384
2003-04-30 00:00:00+00:00,0.00099320
2003-05-02 00:00:00+00:00,0.01872144
2003-05-05 00:00:00+00:00,0.01151563
2003-05-06 00:00:00+00:00,0.01485723
2003-05-07 00:00:00+00:00,-0.01893832
2003-05-08 00:00:00+00:00,-0.03774391
2003-05-09 00:00:00+00:00,0.01827097
2003-05-12 00:00:00+00:00,-0.00257310
2003-05-13 00:00:00+00:00,-0.01107851
2003-05-14 00:00:00+00:00,0.00719036
2003-05-15 00:00:00+00:00,0.02044893
2003-05-16 00:00:00+00:00,0.00314906
2003-05-19 00:00:00+00:00,-0.05120409
2003-05-20 00:00:00+00:00,0.00137743
2003-05-21 00:00:00+00:00,-0.01108235
2003-05-22 00:00:00+00:00,0.01611389
2003-05-23 00:00:00+00:00,-0.00928224
2003-05-26 00:00:00+00:00,0.00014677
2003-05-27 00:00:00+00:00,0.01283131
2003-05-28 00:00:00+00:00,0.01440702
2003-05-29 00:00:00+00:00,-0.00140188
2003-05-30 00:00:00+00:00,0.02915914
2003-06-02 00:00:00+00:00,0.02265852
2003-06-03 00:00:00+00:00,-0.02678367
2003-06-04 00:00:00+00:00,0.03295303
2003-06-05 00:00:00+00:00,-0.01930884
2003-06-06 00:00:00+00:00,0.05572265
2003-06-09 00:00:00+00:00,-0.01896490
2003-06-10 00:00:00+00:00,0.02633795
2003-06-11 00:00:00+00:00,0.02774468
2003-06-12 00:00:00+00:00,0.01606022
2003-06-13 00:00:00+00:00,-0.01732865
2003-06-16 00:00:00+00:00,0.03158016
2003-06-17 00:00:00+00:00,0.00713910
2003-06-18 00:00:00+00:00,0.00633177
2003-06-19 00:00:00+00:00,-0.02318026
2003-06-20 00:00:00+00:00,0.00428771
2003-06-23 00:00:00+00:00,-0.01642376
2003-06-24 00:00:00+00:00,0.01182090
2003-06-25 00:00:00+00:00,-0.01034394
2003-06-26 00:00:00+00:00,0.01180265
2003-06-27 00:00:00+00:00,-0.00848269
2003-06-30 00:00:00+00:00,0.00152764
2003-07-01 00:00:00+00:00,-0.01969302
2003-07-02 00:00:00+00:00,0.02872836
2003-07-03 00:00:00+00:00,-0.00432337
2003-07-04 00:00:00+00:00,0.00491161
2003-07-07 00:00:00+00:00,0.03251127
2003-07-08 00:00:00+00:00,-0.00433507
2003-07-09 00:00:00+00:00,-0.00345765
2003-07-10 00:00:00+00:00,-0.01710040
2003-07-11 00:00:00+00:00,0.01612931
2003-07-14 00:00:00+00:00,0.02277100
2003-07-15 00:00:00+00:00,-0.00105139
2003-07-16 00:00:00+00:00,-0.00354754
2003-07-17 00:00:00+00:00,-0.01416510
2003-07-18 00:00:00+00:00,0.00953778
2003-07-21 00:00:00+00:00,-0.02533181
2003-07-22 00:00:00+00:00,0.00756658
2003-07-23 00:00:00+00:00,-0.00017583
2003-07-24 00:00:00+00:00,0.01881449
2003-07-25 00:00:00+00:00,-0.00431522
2003-07-28 00:00:00+00:00,0.01705888
2003-07-29 00:00:00+00:00,0.00172590
2003-07-30 00:00:00+00:00,0.00609771
2003-07-31 00:00:00+00:00,0.00823518
2003-08-01 00:00:00+00:00,-0.01051872
2003-08-04 00:00:00+00:00,-0.01019490
2003-08-05 00:00:00+00:00,0.01083361
2003-08-06 00:00:00+00:00,-0.01947982
2003-08-07 00:00:00+00:00,-0.01275889
2003-08-08 00:00:00+00:00,-0.00182603
2003-08-11 00:00:00+00:00,0.00553320
2003-08-12 00:00:00+00:00,0.01357018
2003-08-13 00:00:00+00:00,0.00174276
2003-08-14 00:00:00+00:00,0.01792563
2003-08-15 00:00:00+00:00,-0.00262774
2003-08-18 00:00:00+00:00,0.01852448
2003-08-19 00:00:00+00:00,-0.00230300
2003-08-20 00:00:00+00:00,-0.00002611
2003-08-21 00:00:00+00:00,0.01637407
2003-08-22 00:00:00+00:00,-0.00325383
2003-08-25 00:00:00+00:00,-0.01255538
2003-08-26 00:00:00+00:00,-0.01442522
2003-08-27 00:00:00+00:00,0.00980776
2003-08-28 00:00:00+00:00,0.00455641
2003-08-29 00:00:00+00:00,-0.00473154
2003-09-01 00:00:00+00:00,0.02532787
2003-09-02 00:00:00+00:00,-0.00282047
2003-09-03 00:00:00+00:00,0.04746549
2003-09-04 00:00:00+00:00,0.01083516
2003-09-05 00:00:00+00:00,-0.03305145
2003-09-08 00:00:00+00:00,0.01926137
2003-09-09 00:00:00+00:00,-0.02917013
2003-09-10 00:00:00+00:00,-0.02918154
2003-09-11 00:00:00+00:00,0.01075353
2003-09-12 00:00:00+00:00,-0.01386929
2003-09-15 00:00:00+00:00,0.00751758
2003-09-16 00:00:00+00:00,0.01254601
2003-09-17 00:00:00+00:00,-0.00337433
2003-09-18 00:00:00+00:00,0.02055074
2003-09-19 00:00:00+00:00,-0.01003846
2003-09-22 00:00:00+00:00,-0.03632398
2003-09-23 00:00:00+00:00,-0.01569576
2003-09-24 00:00:00+00:00,-0.03025777
2003-09-25 00:00:00+00:00,0.00750456
2003-09-26 00:00:00+00:00,-0.00062374
2003-09-29 00:00:00+00:00,-0.00541008
2003-09-30 00:00:00+00:00,-0.01701831
2003-10-01 00:00:00+00:00,0.01986096
2003-10-02 00:00:00+00:00,-0.01037476
2003-10-03 00:00:00+00:00,0.03983515
2003-10-06 00:00:00+00:00,-0.00279469
2003-10-07 00:00:00+00:00,-0.01654092
2003-10-08 00:00:00+00:00,0.01439050
2003-10-09 00:00:00+00:00,0.02414770
2003-10-10 00:00:00+00:00,-0.00202730
2003-10-13 00:00:00+00:00,0.01903791
2003-10-14 00:00:00+00:00,-0.00086888
2003-10-15 00:00:00+00:00,0.00729468
2003-10-16 00:00:00+00:00,0.00360818
2003-10-17 00:00:00+00:00,-0.01910088
2003-10-20 00:00:00+00:00,0.01487877
2003-10-21 00:00:00+00:00,0.00584801
2003-10-22 00:00:00+00:00,-0.02560996
2003-10-23 00:00:00+00:00,0.00297060
2003-10-24 00:00:00+00:00,-0.01411048
2003-10-27 00:00:00+00:00,0.01945427
2003-10-28 00:00:00+00:00,0.02219583
2003-10-29 00:00:00+00:00,0.00620485
2003-10-30 00:00:00+00:00,0.00685445
2003-10-31 00:00:00+00:00,0.00011070
2003-11-03 00:00:00+00:00,0.02976414
2003-11-04 00:00:00+00:00,-0.00705916
2003-11-05 00:00:00+00:00,0.00037494
2003-11-06 00:00:00+00:00,0.00478300
2003-11-07 00:00:00+00:00,0.00795035
2003-11-10 00:00:00+00:00,-0.00728013
2003-11-11 00:00:00+00:00,-0.00308178
2003-11-12 00:00:00+00:00,0.00916912
2003-11-13 00:00:00+00:00,-0.00398741
2003-11-14 00:00:00+00:00,0.00753056
2003-11-17 00:00:00+00:00,-0.03147334
2003-11-18 00:00:00+00:00,-0.01374680
2003-11-19 00:00:00+00:00,0.00934028
2003-11-20 00:00:00+00:00,0.00052016
2003-11-21 00:00:00+00:00,-0.00684498
2003-11-24 00:00:00+00:00,0.03087241
2003-11-25 00:00:00+00:00,-0.00229053
2003-11-26 00:00:00+00:00,-0.00189471
2003-11-27 00:00:00+00:00,0.00478985
2003-11-28 00:00:00+00:00,-0.00228860
2003-12-01 00:00:00+00:00,0.02238994
2003-12-02 00:00:00+00:00,-0.00054782
2003-12-03 00:00:00+00:00,0.03144069
2003-12-04 00:00:00+00:00,-0.01656670
2003-12-05 00:00:00+00:00,-0.01514751
2003-12-08 00:00:00+00:00,0.00054100
2003-12-09 00:00:00+00:00,0.01477037
2003-12-10 00:00:00+00:00,-0.01436611
2003-12-11 00:00:00+00:00,0.01346203
2003-12-12 00:00:00+00:00,0.00455526
2003-12-15 00:00:00+00:00,0.00216883
2003-12-16 00:00:00+00:00,0.00332291
2003-12-17 00:00:00+00:00,-0.01670594
2003-12-18 00:00:00+00:00,0.01837594
2003-12-19 00:00:00+00:00,-0.00053659
2003-12-22 00:00:00+00:00,0.00343751
2003-12-23 00:00:00+00:00,0.00240291
2003-12-29 00:00:00+00:00,0.01590766
2003-12-30 00:00:00+00:00,0.00235850
2004-01-02 00:00:00+00:00,0.01236521
2004-01-05 00:00:00+00:00,0.00479622
2004-01-06 00:00:00+00:00,-0.00113242
2004-01-07 00:00:00+00:00,-0.00371948
2004-01-08 00:00:00+00:00,0.00726997
2004-01-09 00:00:00+00:00,-0.01021016
2004-01-12 00:00:00+00:00,-0.00461147
2004-01-13 00:00:00+00:00,-0.00475760
2004-01-14 00:00:00+00:00,0.01749801
2004-01-15 00:00:00+00:00,0.00969335
2004-01-16 00:00:00+00:00,0.00631034
2004-01-19 00:00:00+00:00,0.00614942
2004-01-20 00:00:00+00:00,-0.00483621
2004-01-21 00:00:00+00:00,0.00735011
2004-01-22 00:00:00+00:00,-0.00134394
2004-01-23 00:00:00+00:00,-0.00194678
2004-01-26 00:00:00+00:00,0.00069765
2004-01-27 00:00:00+00:00,-0.00194993
2004-01-28 00:00:00+00:00,0.00455510
2004-01-29 00:00:00+00:00,-0.01586429
2004-01-30 00:00:00+00:00,-0.00538955
2004-02-02 00:00:00+00:00,0.00843282
2004-02-03 00:00:00+00:00,-0.01290996
2004-02-04 00:00:00+00:00,-0.00765994
2004-02-05 00:00:00+00:00,0.00208389
2004-02-06 00:00:00+00:00,0.00257502
2004-02-09 00:00:00+00:00,0.01689429
2004-02-10 00:00:00+00:00,0.00252471
2004-02-11 00:00:00+00:00,0.00288205
2004-02-12 00:00:00+00:00,-0.00401099
2004-02-13 00:00:00+00:00,-0.01724547
2004-02-16 00:00:00+00:00,0.00614479
2004-02-17 00:00:00+00:00,0.00770127
2004-02-18 00:00:00+00:00,0.00143497
2004-02-19 00:00:00+00:00,0.00763043
2004-02-20 00:00:00+00:00,-0.01654750
2004-02-23 00:00:00+00:00,-0.00198782
2004-02-24 00:00:00+00:00,-0.01857890
2004-02-25 00:00:00+00:00,0.00172638
2004-02-26 00:00:00+00:00,0.00372309
2004-02-27 00:00:00+00:00,0.00258871
2004-03-01 00:00:00+00:00,0.01077732
2004-03-02 00:00:00+00:00,0.00329070
2004-03-03 00:00:00+00:00,0.00168797
2004-03-04 00:00:00+00:00,0.02741305
2004-03-05 00:00:00+00:00,-0.00204394
2004-03-08 00:00:00+00:00,0.00037024
2004-03-09 00:00:00+00:00,-0.04069296
2004-03-10 00:00:00+00:00,-0.01798786
2004-03-11 00:00:00+00:00,-0.04538646
2004-03-12 00:00:00+00:00,-0.00113118
2004-03-15 00:00:00+00:00,-0.02410240
2004-03-16 00:00:00+00:00,-0.00015678
2004-03-17 00:00:00+00:00,0.02282040
2004-03-18 00:00:00+00:00,-0.01700067
2004-03-19 00:00:00+00:00,-0.00573836
2004-03-22 00:00:00+00:00,-0.02601145
2004-03-23 00:00:00+00:00,0.00466662
2004-03-24 00:00:00+00:00,0.00677989
2004-03-25 00:00:00+00:00,0.02025277
2004-03-26 00:00:00+00:00,-0.00314339
2004-03-29 00:00:00+00:00,0.01769662
2004-03-30 00:00:00+00:00,-0.00540397
2004-03-31 00:00:00+00:00,-0.00169923
2004-04-01 00:00:00+00:00,0.01609308
2004-04-02 00:00:00+00:00,0.02535488
2004-04-05 00:00:00+00:00,0.00801900
2004-04-06 00:00:00+00:00,-0.00763759
2004-04-07 00:00:00+00:00,-0.00460306
2004-04-08 00:00:00+00:00,0.00395158
2004-04-13 00:00:00+00:00,0.00554499
2004-04-14 00:00:00+00:00,-0.00679701
2004-04-15 00:00:00+00:00,-0.00671908
2004-04-16 00:00:00+00:00,0.01195334
2004-04-19 00:00:00+00:00,-0.00249179
2004-04-20 00:00:00+00:00,0.00813100
2004-04-21 00:00:00+00:00,-0.00370508
2004-04-22 00:00:00+00:00,0.01154170
2004-04-23 00:00:00+00:00,0.00264987
2004-04-26 00:00:00+00:00,0.00434148
2004-04-27 00:00:00+00:00,0.00589264
2004-04-28 00:00:00+00:00,-0.01888127
2004-04-29 00:00:00+00:00,-0.02009997
2004-04-30 00:00:00+00:00,-0.00627184
2004-05-03 00:00:00+00:00,0.00738912
2004-05-04 00:00:00+00:00,-0.00514277
2004-05-05 00:00:00+00:00,0.01226300
2004-05-06 00:00:00+00:00,-0.03570611
2004-05-07 00:00:00+00:00,-0.00452543
2004-05-10 00:00:00+00:00,-0.01848274
2004-05-11 00:00:00+00:00,0.00943732
2004-05-12 00:00:00+00:00,-0.02138778
2004-05-13 00:00:00+00:00,0.01767321
2004-05-14 00:00:00+00:00,-0.00120374
2004-05-17 00:00:00+00:00,-0.01665475
2004-05-18 00:00:00+00:00,0.00716071
2004-05-19 00:00:00+00:00,0.02257576
2004-05-20 00:00:00+00:00,-0.00739620
2004-05-21 00:00:00+00:00,-0.00263242
2004-05-24 00:00:00+00:00,0.00793629
2004-05-25 00:00:00+00:00,0.00398610
2004-05-26 00:00:00+00:00,0.00190579
2004-05-27 00:00:00+00:00,0.00756819
2004-05-28 00:00:00+00:00,0.00227101
2004-05-31 00:00:00+00:00,0.00264824
2004-06-01 00:00:00+00:00,-0.01490848
2004-06-02 00:00:00+00:00,0.01274733
2004-06-03 00:00:00+00:00,0.00098768
2004-06-04 00:00:00+00:00,0.02930697
2004-06-07 00:00:00+00:00,0.02185107
2004-06-08 00:00:00+00:00,-0.00161176
2004-06-09 00:00:00+00:00,-0.01565739
2004-06-10 00:00:00+00:00,0.01327980
2004-06-11 00:00:00+00:00,-0.00285934
2004-06-14 00:00:00+00:00,-0.01470212
2004-06-15 00:00:00+00:00,0.02082564
2004-06-16 00:00:00+00:00,-0.00325549
2004-06-17 00:00:00+00:00,-0.00164975
2004-06-18 00:00:00+00:00,-0.00127942
2004-06-21 00:00:00+00:00,-0.00015919
2004-06-22 00:00:00+00:00,-0.01299695
2004-06-23 00:00:00+00:00,0.00552042
2004-06-24 00:00:00+00:00,0.00988464
2004-06-25 00:00:00+00:00,0.00058624
2004-06-28 00:00:00+00:00,0.01711114
2004-06-29 00:00:00+00:00,-0.00028210
2004-06-30 00:00:00+00:00,-0.00125717
2004-07-01 00:00:00+00:00,-0.01153335
2004-07-02 00:00:00+00:00,-0.00226286
2004-07-05 00:00:00+00:00,-0.00263995
2004-07-06 00:00:00+00:00,-0.01533147
2004-07-07 00:00:00+00:00,0.00160641
2004-07-08 00:00:00+00:00,-0.00911288
2004-07-09 00:00:00+00:00,-0.00117991
2004-07-12 00:00:00+00:00,-0.00513068
2004-07-13 00:00:00+00:00,0.00406078
2004-07-14 00:00:00+00:00,-0.00386222
2004-07-15 00:00:00+00:00,-0.00784530
2004-07-16 00:00:00+00:00,-0.00726154
2004-07-19 00:00:00+00:00,-0.00874320
2004-07-20 00:00:00+00:00,0.01149922
2004-07-21 00:00:00+00:00,0.00268481
2004-07-22 00:00:00+00:00,-0.01102339
2004-07-23 00:00:00+00:00,-0.00644078
2004-07-26 00:00:00+00:00,-0.00911411
2004-07-27 00:00:00+00:00,0.01774576
2004-07-28 00:00:00+00:00,-0.00551689
2004-07-29 00:00:00+00:00,0.02369529
2004-07-30 00:00:00+00:00,0.00008878
2004-08-02 00:00:00+00:00,-0.00516281
2004-08-03 00:00:00+00:00,-0.00364453
2004-08-04 00:00:00+00:00,-0.00624197
2004-08-05 00:00:00+00:00,-0.00706042
2004-08-06 00:00:00+00:00,-0.02491479
2004-08-09 00:00:00+00:00,-0.00809558
2004-08-10 00:00:00+00:00,0.00929836
2004-08-11 00:00:00+00:00,-0.01344952
2004-08-12 00:00:00+00:00,-0.01077752
2004-08-13 00:00:00+00:00,0.00422038
2004-08-16 00:00:00+00:00,0.01405249
2004-08-17 00:00:00+00:00,0.00225302
2004-08-18 00:00:00+00:00,0.00628628
2004-08-19 00:00:00+00:00,-0.00445440
2004-08-20 00:00:00+00:00,0.00573655
2004-08-23 00:00:00+00:00,0.00957656
2004-08-24 00:00:00+00:00,0.00551453
2004-08-25 00:00:00+00:00,0.00798382
2004-08-26 00:00:00+00:00,0.00139348
2004-08-27 00:00:00+00:00,0.00764780
2004-08-30 00:00:00+00:00,-0.00612234
2004-08-31 00:00:00+00:00,-0.01227696
2004-09-01 00:00:00+00:00,0.00549040
2004-09-02 00:00:00+00:00,0.00807994
2004-09-03 00:00:00+00:00,0.01568210
2004-09-06 00:00:00+00:00,0.01121754
2004-09-07 00:00:00+00:00,0.00063798
2004-09-08 00:00:00+00:00,-0.00936145
2004-09-09 00:00:00+00:00,-0.00348036
2004-09-10 00:00:00+00:00,0.00734994
2004-09-13 00:00:00+00:00,0.02325859
2004-09-14 00:00:00+00:00,-0.00079862
2004-09-15 00:00:00+00:00,-0.00130217
2004-09-16 00:00:00+00:00,0.00360362
2004-09-17 00:00:00+00:00,0.00496866
2004-09-20 00:00:00+00:00,-0.00503641
2004-09-21 00:00:00+00:00,0.00722543
2004-09-22 00:00:00+00:00,-0.01597868
2004-09-23 00:00:00+00:00,-0.00890153
2004-09-24 00:00:00+00:00,0.00301570
2004-09-27 00:00:00+00:00,-0.00793485
2004-09-28 00:00:00+00:00,0.00354372
2004-09-29 00:00:00+00:00,0.00762009
2004-09-30 00:00:00+00:00,-0.00841607
2004-10-01 00:00:00+00:00,0.02591297
2004-10-04 00:00:00+00:00,0.01204413
2004-10-05 00:00:00+00:00,-0.00004667
2004-10-06 00:00:00+00:00,0.00315530
2004-10-07 00:00:00+00:00,-0.00250144
2004-10-08 00:00:00+00:00,-0.00619906
2004-10-11 00:00:00+00:00,0.00131595
2004-10-12 00:00:00+00:00,-0.01488530
2004-10-13 00:00:00+00:00,-0.00682504
2004-10-14 00:00:00+00:00,-0.00472307
2004-10-15 00:00:00+00:00,0.00782396
2004-10-18 00:00:00+00:00,-0.00357567
2004-10-19 00:00:00+00:00,0.00247858
2004-10-20 00:00:00+00:00,-0.00812048
2004-10-21 00:00:00+00:00,-0.00081319
2004-10-22 00:00:00+00:00,-0.00106809
2004-10-25 00:00:00+00:00,-0.01355127
2004-10-26 00:00:00+00:00,0.00278768
2004-10-27 00:00:00+00:00,0.01887185
2004-10-28 00:00:00+00:00,0.00651772
2004-10-29 00:00:00+00:00,-0.00180961
2004-11-01 00:00:00+00:00,0.00887537
2004-11-02 00:00:00+00:00,0.01191008
2004-11-03 00:00:00+00:00,-0.00473328
2004-11-04 00:00:00+00:00,0.01207168
2004-11-05 00:00:00+00:00,-0.00188902
2004-11-08 00:00:00+00:00,0.00239378
2004-11-09 00:00:00+00:00,-0.00115666
2004-11-10 00:00:00+00:00,0.00556956
2004-11-11 00:00:00+00:00,0.01064646
2004-11-12 00:00:00+00:00,0.00030421
2004-11-15 00:00:00+00:00,-0.00053854
