Date,V2X
2022-04-14 00:00:00+00:00,-0.00353323
2022-04-19 00:00:00+00:00,-0.01929083
2022-04-20 00:00:00+00:00,-0.04714588
2022-04-21 00:00:00+00:00,0.07689748
2022-04-22 00:00:00+00:00,0.09562657
2022-04-25 00:00:00+00:00,-0.07669232
2022-04-26 00:00:00+00:00,0.15368693
2022-04-27 00:00:00+00:00,-0.00325662
2022-04-28 00:00:00+00:00,-0.08159158
2022-04-29 00:00:00+00:00,0.11821728
2022-05-02 00:00:00+00:00,-0.02562482
2022-05-03 00:00:00+00:00,-0.08106557
2022-05-04 00:00:00+00:00,-0.09935481
2022-05-05 00:00:00+00:00,0.21965742
2022-05-06 00:00:00+00:00,-0.01124410
2022-05-09 00:00:00+00:00,0.16664092
2022-05-10 00:00:00+00:00,-0.08098731
2022-05-11 00:00:00+00:00,-0.00934448
2022-05-12 00:00:00+00:00,-0.00475312
2022-05-13 00:00:00+00:00,-0.13053319
2022-05-16 00:00:00+00:00,-0.06438756
2022-05-17 00:00:00+00:00,-0.04724986
2022-05-18 00:00:00+00:00,0.17613435
2022-05-19 00:00:00+00:00,-0.13400297
2022-05-20 00:00:00+00:00,0.03392453
2022-05-23 00:00:00+00:00,-0.04525732
2022-05-24 00:00:00+00:00,0.00337497
2022-05-25 00:00:00+00:00,-0.06487882
2022-05-26 00:00:00+00:00,-0.03360081
2022-05-27 00:00:00+00:00,-0.10181854
2022-05-30 00:00:00+00:00,-0.02059357
2022-05-31 00:00:00+00:00,0.01883569
2022-06-01 00:00:00+00:00,-0.00751065
2022-06-02 00:00:00+00:00,-0.06137272
2022-06-03 00:00:00+00:00,0.03246927
2022-06-06 00:00:00+00:00,-0.06041385
2022-06-07 00:00:00+00:00,-0.01754722
2022-06-08 00:00:00+00:00,0.02943184
2022-06-09 00:00:00+00:00,0.07139058
2022-06-10 00:00:00+00:00,0.12401969
2022-06-13 00:00:00+00:00,0.12207813
2022-06-14 00:00:00+00:00,-0.01850884
2022-06-15 00:00:00+00:00,-0.08649208
2022-06-16 00:00:00+00:00,0.10256207
2022-06-17 00:00:00+00:00,-0.03534097
2022-06-20 00:00:00+00:00,-0.06830624
2022-06-21 00:00:00+00:00,0.00525386
2022-06-22 00:00:00+00:00,-0.03701868
2022-06-23 00:00:00+00:00,0.00352344
2022-06-24 00:00:00+00:00,-0.02877478
2022-06-27 00:00:00+00:00,-0.02550395
2022-06-28 00:00:00+00:00,0.03664520
2022-06-29 00:00:00+00:00,-0.00005141
2022-06-30 00:00:00+00:00,0.07576245
2022-07-01 00:00:00+00:00,-0.01408519
2022-07-04 00:00:00+00:00,0.03672748
2022-07-05 00:00:00+00:00,0.02446770
2022-07-06 00:00:00+00:00,-0.00347962
2022-07-07 00:00:00+00:00,-0.00869229
2022-07-08 00:00:00+00:00,-0.01723926
2022-07-11 00:00:00+00:00,0.01903737
2022-07-12 00:00:00+00:00,0.01372925
2022-07-13 00:00:00+00:00,-0.01199364
2022-07-14 00:00:00+00:00,0.07013624
2022-07-15 00:00:00+00:00,-0.02144904
2022-07-18 00:00:00+00:00,0.01659823
2022-07-19 00:00:00+00:00,-0.06629735
2022-07-20 00:00:00+00:00,0.02211248
2022-07-21 00:00:00+00:00,-0.04068001
2022-07-22 00:00:00+00:00,-0.01224451
2022-07-25 00:00:00+00:00,-0.01936990
2022-07-26 00:00:00+00:00,0.03526281
2022-07-27 00:00:00+00:00,-0.05940751
2022-07-28 00:00:00+00:00,-0.04143579
2022-07-29 00:00:00+00:00,-0.00555298
2022-08-01 00:00:00+00:00,0.01094030
2022-08-02 00:00:00+00:00,-0.00918043
2022-08-03 00:00:00+00:00,-0.08036365
2022-08-04 00:00:00+00:00,-0.00385118
2022-08-05 00:00:00+00:00,-0.00577630
2022-08-08 00:00:00+00:00,-0.01525312
2022-08-09 00:00:00+00:00,0.05919768
2022-08-10 00:00:00+00:00,-0.07970437
2022-08-11 00:00:00+00:00,0.02091871
2022-08-12 00:00:00+00:00,-0.03788098
2022-08-15 00:00:00+00:00,0.00764752
2022-08-16 00:00:00+00:00,0.02103673
2022-08-17 00:00:00+00:00,0.03420975
2022-08-18 00:00:00+00:00,-0.00195644
2022-08-19 00:00:00+00:00,0.05984788
2022-08-22 00:00:00+00:00,0.07698509
2022-08-23 00:00:00+00:00,-0.00537987
2022-08-24 00:00:00+00:00,-0.06191728
2022-08-25 00:00:00+00:00,-0.00553492
2022-08-26 00:00:00+00:00,0.08173675
2022-08-29 00:00:00+00:00,0.03325057
2022-08-30 00:00:00+00:00,-0.00528368
2022-08-31 00:00:00+00:00,-0.00529235
2022-09-01 00:00:00+00:00,0.06067923
2022-09-02 00:00:00+00:00,-0.12360287
2022-09-05 00:00:00+00:00,0.04821713
2022-09-06 00:00:00+00:00,-0.02124815
2022-09-07 00:00:00+00:00,-0.01429683
2022-09-08 00:00:00+00:00,-0.04472960
2022-09-09 00:00:00+00:00,-0.02568122
2022-09-12 00:00:00+00:00,-0.02045828
2022-09-13 00:00:00+00:00,0.05598153
2022-09-14 00:00:00+00:00,0.02176610
2022-09-15 00:00:00+00:00,0.00171395
2022-09-16 00:00:00+00:00,0.04127634
2022-09-19 00:00:00+00:00,-0.04065386
2022-09-20 00:00:00+00:00,0.00711161
2022-09-21 00:00:00+00:00,-0.00907070
2022-09-22 00:00:00+00:00,0.04315086
2022-09-23 00:00:00+00:00,0.07260369
2022-09-26 00:00:00+00:00,0.02563550
2022-09-27 00:00:00+00:00,0.02359362
2022-09-28 00:00:00+00:00,-0.00344641
2022-09-29 00:00:00+00:00,0.07061242
2022-09-30 00:00:00+00:00,-0.01482375
2022-10-03 00:00:00+00:00,-0.01156832
2022-10-04 00:00:00+00:00,-0.05611008
2022-10-05 00:00:00+00:00,0.04227606
2022-10-06 00:00:00+00:00,-0.01502189
2022-10-07 00:00:00+00:00,0.04839855
2022-10-10 00:00:00+00:00,0.04728919
2022-10-11 00:00:00+00:00,0.00309668
2022-10-12 00:00:00+00:00,-0.00329300
2022-10-13 00:00:00+00:00,-0.05114195
2022-10-14 00:00:00+00:00,0.01789726
2022-10-17 00:00:00+00:00,-0.05367903
2022-10-18 00:00:00+00:00,0.00155202
2022-10-19 00:00:00+00:00,-0.01006385
2022-10-20 00:00:00+00:00,-0.02839993
2022-10-21 00:00:00+00:00,0.00831821
2022-10-24 00:00:00+00:00,0.00157207
2022-10-25 00:00:00+00:00,-0.04220049
2022-10-26 00:00:00+00:00,-0.05671837
2022-10-27 00:00:00+00:00,-0.03721749
2022-10-28 00:00:00+00:00,-0.03775040
2022-10-31 00:00:00+00:00,-0.02748847
2022-11-01 00:00:00+00:00,-0.03345132
2022-11-02 00:00:00+00:00,-0.01515514
2022-11-03 00:00:00+00:00,-0.01713069
2022-11-04 00:00:00+00:00,-0.05725985
2022-11-07 00:00:00+00:00,0.00184843
2022-11-08 00:00:00+00:00,-0.02139586
2022-11-09 00:00:00+00:00,0.02136502
2022-11-10 00:00:00+00:00,-0.06794861
2022-11-11 00:00:00+00:00,0.01183304
2022-11-14 00:00:00+00:00,-0.02586131
2022-11-15 00:00:00+00:00,-0.00813633
2022-11-16 00:00:00+00:00,0.02608952
2022-11-17 00:00:00+00:00,0.00983995
2022-11-18 00:00:00+00:00,-0.03576422
2022-11-21 00:00:00+00:00,-0.01624874
2022-11-22 00:00:00+00:00,-0.04280528
2022-11-23 00:00:00+00:00,-0.02299146
2022-11-24 00:00:00+00:00,-0.00641174
2022-11-25 00:00:00+00:00,-0.00644870
2022-11-28 00:00:00+00:00,0.06118590
2022-11-29 00:00:00+00:00,-0.02285165
2022-11-30 00:00:00+00:00,0.01657764
2022-12-01 00:00:00+00:00,-0.03524645
2022-12-02 00:00:00+00:00,-0.03366558
2022-12-05 00:00:00+00:00,-0.00224552
2022-12-06 00:00:00+00:00,0.06370837
2022-12-07 00:00:00+00:00,-0.00012207
2022-12-08 00:00:00+00:00,-0.01657952
2022-12-09 00:00:00+00:00,-0.02501814
2022-12-12 00:00:00+00:00,0.01679158
2022-12-13 00:00:00+00:00,-0.06511317
2022-12-14 00:00:00+00:00,-0.00660278
2022-12-15 00:00:00+00:00,0.08212829
2022-12-16 00:00:00+00:00,0.03514789
2022-12-19 00:00:00+00:00,-0.05340026
2022-12-20 00:00:00+00:00,0.00197724
2022-12-21 00:00:00+00:00,-0.09064920
2022-12-22 00:00:00+00:00,0.04163531
2022-12-23 00:00:00+00:00,0.00418733
2022-12-27 00:00:00+00:00,-0.00874304
2022-12-28 00:00:00+00:00,-0.01527792
2022-12-29 00:00:00+00:00,-0.04142981
2022-12-30 00:00:00+00:00,0.05765282
2023-01-02 00:00:00+00:00,-0.04990851
2023-01-03 00:00:00+00:00,0.00431052
2023-01-04 00:00:00+00:00,-0.05739677
2023-01-05 00:00:00+00:00,0.00213145
2023-01-06 00:00:00+00:00,-0.04990486
2023-01-09 00:00:00+00:00,-0.00473909
2023-01-10 00:00:00+00:00,0.01375867
2023-01-11 00:00:00+00:00,-0.03691413
2023-01-12 00:00:00+00:00,-0.08443976
2023-01-13 00:00:00+00:00,-0.02702580
2023-01-16 00:00:00+00:00,0.01728200
2023-01-17 00:00:00+00:00,0.02942580
2023-01-18 00:00:00+00:00,0.01923867
2023-01-19 00:00:00+00:00,0.08619872
2023-01-20 00:00:00+00:00,-0.05105802
2023-01-23 00:00:00+00:00,-0.04278632
2023-01-24 00:00:00+00:00,-0.02663904
2023-01-25 00:00:00+00:00,-0.00013246
2023-01-26 00:00:00+00:00,-0.03436212
2023-01-27 00:00:00+00:00,-0.03671788
2023-01-30 00:00:00+00:00,0.02964460
2023-01-31 00:00:00+00:00,-0.03199571
2023-02-01 00:00:00+00:00,0.00235563
2023-02-02 00:00:00+00:00,-0.06496939
2023-02-03 00:00:00+00:00,-0.01295253
2023-02-06 00:00:00+00:00,0.06204395
2023-02-07 00:00:00+00:00,0.00991701
2023-02-08 00:00:00+00:00,0.00989152
2023-02-09 00:00:00+00:00,-0.03763429
2023-02-10 00:00:00+00:00,0.12709127
2023-02-13 00:00:00+00:00,-0.03850463
2023-02-14 00:00:00+00:00,-0.02933262
2023-02-15 00:00:00+00:00,-0.04221439
2023-02-16 00:00:00+00:00,0.00491454
2023-02-17 00:00:00+00:00,0.06535486
2023-02-20 00:00:00+00:00,0.01456956
2023-02-21 00:00:00+00:00,0.05811605
2023-02-22 00:00:00+00:00,0.01168362
2023-02-23 00:00:00+00:00,-0.03300067
2023-02-24 00:00:00+00:00,0.04520921
2023-02-27 00:00:00+00:00,-0.02817343
2023-02-28 00:00:00+00:00,-0.04023186
2023-03-01 00:00:00+00:00,0.02636823
2023-03-02 00:00:00+00:00,-0.02870928
2023-03-03 00:00:00+00:00,-0.06777087
2023-03-06 00:00:00+00:00,-0.00263793
2023-03-07 00:00:00+00:00,0.01735815
2023-03-08 00:00:00+00:00,-0.01006805
2023-03-09 00:00:00+00:00,-0.00263553
2023-03-10 00:00:00+00:00,0.14948569
2023-03-13 00:00:00+00:00,0.15299548
2023-03-14 00:00:00+00:00,-0.10859680
2023-03-15 00:00:00+00:00,0.33319864
2023-03-16 00:00:00+00:00,-0.13306989
2023-03-17 00:00:00+00:00,0.10135345
2023-03-20 00:00:00+00:00,-0.04650190
2023-03-21 00:00:00+00:00,-0.10485742
2023-03-22 00:00:00+00:00,-0.07987506
2023-03-23 00:00:00+00:00,-0.00237954
2023-03-24 00:00:00+00:00,0.19312555
2023-03-27 00:00:00+00:00,-0.09497996
2023-03-28 00:00:00+00:00,-0.04949135
2023-03-29 00:00:00+00:00,-0.05288244
2023-03-30 00:00:00+00:00,-0.01807354
2023-03-31 00:00:00+00:00,-0.01597309
2023-04-03 00:00:00+00:00,-0.00924586
2023-04-04 00:00:00+00:00,-0.00242662
2023-04-05 00:00:00+00:00,0.03858702
2023-04-06 00:00:00+00:00,-0.03377058
2023-04-11 00:00:00+00:00,-0.04786970
2023-04-12 00:00:00+00:00,-0.00014185
2023-04-13 00:00:00+00:00,-0.05814691
2023-04-14 00:00:00+00:00,-0.01204892
2023-04-17 00:00:00+00:00,-0.01919211
2023-04-18 00:00:00+00:00,-0.01467461
2023-04-19 00:00:00+00:00,0.00956297
2023-04-20 00:00:00+00:00,0.02884121
2023-04-21 00:00:00+00:00,-0.00251441
2023-04-24 00:00:00+00:00,-0.00962186
2023-04-25 00:00:00+00:00,0.01644286
2023-04-26 00:00:00+00:00,0.03044277
2023-04-27 00:00:00+00:00,-0.03503063
2023-04-28 00:00:00+00:00,-0.02367379
2023-05-02 00:00:00+00:00,0.11833562
2023-05-03 00:00:00+00:00,-0.06605775
2023-05-04 00:00:00+00:00,0.07731585
2023-05-05 00:00:00+00:00,-0.14235069
2023-05-08 00:00:00+00:00,-0.01722172
2023-05-09 00:00:00+00:00,0.04161975
2023-05-10 00:00:00+00:00,-0.03404624
2023-05-11 00:00:00+00:00,-0.00992655
2023-05-12 00:00:00+00:00,-0.08816705
2023-05-15 00:00:00+00:00,-0.05052421
2023-05-16 00:00:00+00:00,-0.02578860
2023-05-17 00:00:00+00:00,-0.02103647
2023-05-18 00:00:00+00:00,-0.03679887
2023-05-19 00:00:00+00:00,-0.00829823
2023-05-22 00:00:00+00:00,-0.01110552
2023-05-23 00:00:00+00:00,0.02755283
2023-05-24 00:00:00+00:00,0.06184594
2023-05-25 00:00:00+00:00,-0.01283958
2023-05-26 00:00:00+00:00,-0.05413241
2023-05-29 00:00:00+00:00,-0.00830001
2023-05-30 00:00:00+00:00,0.00259220
2023-05-31 00:00:00+00:00,0.04902986
2023-06-01 00:00:00+00:00,-0.06525375
2023-06-02 00:00:00+00:00,-0.05586011
2023-06-05 00:00:00+00:00,0.00280202
2023-06-06 00:00:00+00:00,-0.03838346
2023-06-07 00:00:00+00:00,-0.00626393
2023-06-08 00:00:00+00:00,-0.02168471
2023-06-09 00:00:00+00:00,0.00614306
2023-06-12 00:00:00+00:00,-0.02202108
2023-06-13 00:00:00+00:00,-0.03209507
2023-06-14 00:00:00+00:00,0.07246134
2023-06-15 00:00:00+00:00,0.00908569
2023-06-16 00:00:00+00:00,-0.03368195
2023-06-19 00:00:00+00:00,0.03401353
2023-06-20 00:00:00+00:00,0.02737498
2023-06-21 00:00:00+00:00,-0.02701549
2023-06-22 00:00:00+00:00,0.01825758
2023-06-23 00:00:00+00:00,0.01190086
2023-06-26 00:00:00+00:00,-0.00312394
2023-06-27 00:00:00+00:00,-0.02402896
2023-06-28 00:00:00+00:00,-0.03378723
2023-06-29 00:00:00+00:00,0.09795271
2023-06-30 00:00:00+00:00,-0.04913922
2023-07-03 00:00:00+00:00,-0.02367960
2023-07-04 00:00:00+00:00,0.03249077
2023-07-05 00:00:00+00:00,0.02917402
2023-07-06 00:00:00+00:00,0.19115230
2023-07-07 00:00:00+00:00,-0.08594315
2023-07-10 00:00:00+00:00,0.01381416
2023-07-11 00:00:00+00:00,-0.04410898
2023-07-12 00:00:00+00:00,-0.07599527
2023-07-13 00:00:00+00:00,0.00276299
2023-07-14 00:00:00+00:00,0.01442435
2023-07-17 00:00:00+00:00,0.02013717
2023-07-18 00:00:00+00:00,-0.00302650
2023-07-19 00:00:00+00:00,0.01137704
2023-07-20 00:00:00+00:00,-0.00015304
2023-07-21 00:00:00+00:00,-0.02593863
2023-07-24 00:00:00+00:00,0.00274545
2023-07-25 00:00:00+00:00,0.02593338
2023-07-26 00:00:00+00:00,0.03384068
2023-07-27 00:00:00+00:00,-0.06979151
2023-07-28 00:00:00+00:00,0.00273668
2023-07-31 00:00:00+00:00,0.02296812
2023-08-01 00:00:00+00:00,0.05397762
2023-08-02 00:00:00+00:00,0.08595782
2023-08-03 00:00:00+00:00,0.03193193
2023-08-04 00:00:00+00:00,-0.06067975
2023-08-07 00:00:00+00:00,0.02430298
2023-08-08 00:00:00+00:00,0.07262196
2023-08-09 00:00:00+00:00,-0.04976223
2023-08-10 00:00:00+00:00,-0.06198158
2023-08-11 00:00:00+00:00,0.05753882
2023-08-14 00:00:00+00:00,-0.01352275
2023-08-15 00:00:00+00:00,0.03210405
2023-08-16 00:00:00+00:00,-0.00015402
2023-08-17 00:00:00+00:00,0.06350654
2023-08-18 00:00:00+00:00,0.01273275
2023-08-21 00:00:00+00:00,-0.03348716
2023-08-22 00:00:00+00:00,-0.04192978
2023-08-23 00:00:00+00:00,-0.02710867
2023-08-24 00:00:00+00:00,0.02436848
2023-08-25 00:00:00+00:00,0.00253321
2023-08-28 00:00:00+00:00,-0.05675923
2023-08-29 00:00:00+00:00,-0.05264123
2023-08-30 00:00:00+00:00,-0.00582060
2023-08-31 00:00:00+00:00,-0.03140479
2023-09-01 00:00:00+00:00,-0.01744489
2023-09-04 00:00:00+00:00,0.02310199
2023-09-05 00:00:00+00:00,-0.02021127
2023-09-06 00:00:00+00:00,0.01723670
2023-09-07 00:00:00+00:00,0.02283430
2023-09-08 00:00:00+00:00,-0.05397893
2023-09-11 00:00:00+00:00,-0.00306972
2023-09-12 00:00:00+00:00,0.01744057
2023-09-13 00:00:00+00:00,-0.01181641
2023-09-14 00:00:00+00:00,-0.07346836
2023-09-15 00:00:00+00:00,0.00592459
2023-09-18 00:00:00+00:00,0.04530014
2023-09-19 00:00:00+00:00,-0.00015474
2023-09-20 00:00:00+00:00,-0.02991678
2023-09-21 00:00:00+00:00,0.10526675
2023-09-22 00:00:00+00:00,-0.02032779
2023-09-25 00:00:00+00:00,0.09259877
2023-09-26 00:00:00+00:00,0.05012401
2023-09-27 00:00:00+00:00,0.02989918
2023-09-28 00:00:00+00:00,-0.05660641
2023-09-29 00:00:00+00:00,0.00260769
2023-10-02 00:00:00+00:00,0.02941490
2023-10-03 00:00:00+00:00,0.07900005
2023-10-04 00:00:00+00:00,0.01518981
2023-10-05 00:00:00+00:00,-0.00776965
2023-10-06 00:00:00+00:00,-0.06122455
2023-10-09 00:00:00+00:00,0.04434677
2023-10-10 00:00:00+00:00,-0.10271937
2023-10-11 00:00:00+00:00,-0.01363255
2023-10-12 00:00:00+00:00,-0.02454590
2023-10-13 00:00:00+00:00,0.13372448
2023-10-16 00:00:00+00:00,-0.01304189
2023-10-17 00:00:00+00:00,-0.01833750
2023-10-18 00:00:00+00:00,0.11241012
2023-10-19 00:00:00+00:00,0.04462110
2023-10-20 00:00:00+00:00,0.10228445
2023-10-23 00:00:00+00:00,-0.06992184
2023-10-24 00:00:00+00:00,-0.05517875
2023-10-25 00:00:00+00:00,-0.01243989
2023-10-26 00:00:00+00:00,0.07905313
2023-10-27 00:00:00+00:00,-0.03834090
2023-10-30 00:00:00+00:00,0.00716222
2023-10-31 00:00:00+00:00,-0.06811621
2023-11-01 00:00:00+00:00,-0.05040572
2023-11-02 00:00:00+00:00,-0.06699175
2023-11-03 00:00:00+00:00,-0.06099999
2023-11-06 00:00:00+00:00,-0.02201125
2023-11-07 00:00:00+00:00,-0.01949081
2023-11-08 00:00:00+00:00,-0.01404241
2023-11-09 00:00:00+00:00,-0.02808637
2023-11-10 00:00:00+00:00,0.00834568
2023-11-13 00:00:00+00:00,-0.01992733
2023-11-14 00:00:00+00:00,-0.04288812
2023-11-15 00:00:00+00:00,-0.02062099
2023-11-16 00:00:00+00:00,0.01749424
2023-11-17 00:00:00+00:00,-0.03816433
2023-11-20 00:00:00+00:00,-0.02389161
2023-11-21 00:00:00+00:00,0.01185888
2023-11-22 00:00:00+00:00,-0.03298923
2023-11-23 00:00:00+00:00,0.00893750
2023-11-24 00:00:00+00:00,-0.00317441
2023-11-27 00:00:00+00:00,0.01490697
2023-11-28 00:00:00+00:00,0.01468610
2023-11-29 00:00:00+00:00,0.01459655
2023-11-30 00:00:00+00:00,0.00277129
2023-12-01 00:00:00+00:00,-0.02922203
2023-12-04 00:00:00+00:00,0.01164703
2023-12-05 00:00:00+00:00,-0.00309397
2023-12-06 00:00:00+00:00,-0.02079916
2023-12-07 00:00:00+00:00,0.01770451
2023-12-08 00:00:00+00:00,-0.02965107
2023-12-11 00:00:00+00:00,-0.00910774
2023-12-12 00:00:00+00:00,-0.02417704
2023-12-13 00:00:00+00:00,-0.01231040
2023-12-14 00:00:00+00:00,-0.02155883
2023-12-15 00:00:00+00:00,0.00294365
2023-12-18 00:00:00+00:00,0.01528224
2023-12-19 00:00:00+00:00,0.05489316
2023-12-20 00:00:00+00:00,0.01459683
2023-12-21 00:00:00+00:00,0.03210602
2023-12-22 00:00:00+00:00,0.01718902
2023-12-27 00:00:00+00:00,-0.06605515
2023-12-28 00:00:00+00:00,-0.00015246
2023-12-29 00:00:00+00:00,0.02049773
2024-01-02 00:00:00+00:00,-0.01764470
2024-01-03 00:00:00+00:00,0.04422612
2024-01-04 00:00:00+00:00,-0.03194437
2024-01-05 00:00:00+00:00,-0.02639133
2024-01-08 00:00:00+00:00,-0.03850032
2024-01-09 00:00:00+00:00,-0.01521267
2024-01-10 00:00:00+00:00,-0.03954621
2024-01-11 00:00:00+00:00,0.02453926
2024-01-12 00:00:00+00:00,-0.02767445
2024-01-15 00:00:00+00:00,0.01542481
2024-01-16 00:00:00+00:00,0.00602105
2024-01-17 00:00:00+00:00,0.02446340
2024-01-18 00:00:00+00:00,-0.02155855
2024-01-19 00:00:00+00:00,-0.01563156
2024-01-22 00:00:00+00:00,-0.03741882
2024-01-23 00:00:00+00:00,-0.03812653
2024-01-24 00:00:00+00:00,-0.03873706
2024-01-25 00:00:00+00:00,0.03919272
2024-01-26 00:00:00+00:00,0.03200266
2024-01-29 00:00:00+00:00,-0.00015166
2024-01-30 00:00:00+00:00,0.00298563
2024-01-31 00:00:00+00:00,0.04047597
2024-02-01 00:00:00+00:00,0.02132057
2024-02-02 00:00:00+00:00,-0.03054704
2024-02-05 00:00:00+00:00,0.01523224
2024-02-06 00:00:00+00:00,-0.02767515
2024-02-07 00:00:00+00:00,-0.01249789
2024-02-08 00:00:00+00:00,-0.00634427
2024-02-09 00:00:00+00:00,-0.00638020
2024-02-12 00:00:00+00:00,0.02476974
2024-02-13 00:00:00+00:00,0.05848926
2024-02-14 00:00:00+00:00,-0.00316426
2024-02-15 00:00:00+00:00,-0.00614021
2024-02-16 00:00:00+00:00,-0.02717941
2024-02-19 00:00:00+00:00,-0.01234750
2024-02-20 00:00:00+00:00,0.03665783
2024-02-21 00:00:00+00:00,-0.00617667
2024-02-22 00:00:00+00:00,-0.04257441
2024-02-23 00:00:00+00:00,0.00601993
2024-02-26 00:00:00+00:00,-0.02469032
2024-02-27 00:00:00+00:00,-0.04052513
2024-02-28 00:00:00+00:00,0.01250593
2024-02-29 00:00:00+00:00,0.01557142
2024-03-01 00:00:00+00:00,-0.01265163
2024-03-04 00:00:00+00:00,-0.00329642
2024-03-05 00:00:00+00:00,0.04401462
2024-03-06 00:00:00+00:00,-0.00323844
2024-03-07 00:00:00+00:00,-0.01245982
2024-03-08 00:00:00+00:00,0.01227037
2024-03-11 00:00:00+00:00,0.03984759
2024-03-12 00:00:00+00:00,-0.06359641
2024-03-13 00:00:00+00:00,-0.01867090
2024-03-14 00:00:00+00:00,0.07149860
2024-03-15 00:00:00+00:00,0.01171714
2024-03-18 00:00:00+00:00,-0.05044804
2024-03-19 00:00:00+00:00,-0.00921568
2024-03-20 00:00:00+00:00,-0.01534964
2024-03-21 00:00:00+00:00,-0.02155880
2024-03-22 00:00:00+00:00,-0.00015171
2024-03-25 00:00:00+00:00,-0.01249750
2024-03-26 00:00:00+00:00,0.00607887
2024-03-27 00:00:00+00:00,-0.00626778
2024-03-28 00:00:00+00:00,0.00291600
