Date,ZAR
2016-01-15 00:00:00+00:00,0.00627219
2016-01-18 00:00:00+00:00,-0.01830941
2016-01-19 00:00:00+00:00,0.00295932
2016-01-20 00:00:00+00:00,-0.00887927
2016-01-21 00:00:00+00:00,0.00936975
2016-01-22 00:00:00+00:00,0.01181599
2016-01-24 00:00:00+00:00,0.00625210
2016-01-25 00:00:00+00:00,-0.00042282
2016-01-26 00:00:00+00:00,0.00082113
2016-01-27 00:00:00+00:00,0.00123503
2016-01-28 00:00:00+00:00,-0.00042333
2016-01-29 00:00:00+00:00,0.06005753
2016-02-01 00:00:00+00:00,0.00890910
2016-02-02 00:00:00+00:00,-0.01808916
2016-02-03 00:00:00+00:00,-0.00041235
2016-02-04 00:00:00+00:00,0.00200623
2016-02-05 00:00:00+00:00,-0.00161647
2016-02-08 00:00:00+00:00,-0.01007610
2016-02-09 00:00:00+00:00,-0.00285654
2016-02-10 00:00:00+00:00,0.01100722
2016-02-11 00:00:00+00:00,0.00887016
2016-02-12 00:00:00+00:00,0.00279194
2016-02-15 00:00:00+00:00,0.00637407
2016-02-16 00:00:00+00:00,-0.00119703
2016-02-17 00:00:00+00:00,-0.00238956
2016-02-18 00:00:00+00:00,0.06999962
2016-02-19 00:00:00+00:00,0.00504820
2016-02-22 00:00:00+00:00,0.03907813
2016-02-23 00:00:00+00:00,-0.00458585
2016-02-24 00:00:00+00:00,0.00228966
2016-02-25 00:00:00+00:00,-0.04511615
2016-02-26 00:00:00+00:00,-0.04546338
2016-02-29 00:00:00+00:00,-0.00625166
2016-03-01 00:00:00+00:00,0.03034278
2016-03-02 00:00:00+00:00,0.01784834
2016-03-03 00:00:00+00:00,0.00116138
2016-03-04 00:00:00+00:00,0.01752252
2016-03-07 00:00:00+00:00,0.01915541
2016-03-08 00:00:00+00:00,-0.03116265
2016-03-09 00:00:00+00:00,0.01371166
2016-03-10 00:00:00+00:00,-0.01354322
2016-03-11 00:00:00+00:00,0.00783117
2016-03-14 00:00:00+00:00,-0.00234267
2016-03-15 00:00:00+00:00,-0.01560413
2016-03-16 00:00:00+00:00,-0.00792954
2016-03-17 00:00:00+00:00,-0.00200398
2016-03-18 00:00:00+00:00,0.03679183
2016-03-21 00:00:00+00:00,-0.01003925
2016-03-22 00:00:00+00:00,0.00856507
2016-03-23 00:00:00+00:00,-0.00194058
2016-03-24 00:00:00+00:00,-0.01046107
2016-03-28 00:00:00+00:00,-0.00235508
2016-03-29 00:00:00+00:00,-0.00353597
2016-03-30 00:00:00+00:00,0.03816845
2016-03-31 00:00:00+00:00,0.00188946
2016-04-01 00:00:00+00:00,0.01247934
2016-04-04 00:00:00+00:00,-0.00112649
2016-04-05 00:00:00+00:00,-0.00636631
2016-04-06 00:00:00+00:00,-0.01092515
2016-04-07 00:00:00+00:00,0.00075477
2016-04-08 00:00:00+00:00,-0.00723350
2016-04-11 00:00:00+00:00,0.01263754
2016-04-12 00:00:00+00:00,0.01588442
2016-04-13 00:00:00+00:00,-0.00298607
2016-04-14 00:00:00+00:00,0.01082669
2016-04-15 00:00:00+00:00,0.00738465
2016-04-18 00:00:00+00:00,-0.01431251
2016-04-19 00:00:00+00:00,0.02195138
2016-04-20 00:00:00+00:00,0.00436366
2016-04-21 00:00:00+00:00,0.00615741
2016-04-22 00:00:00+00:00,-0.00252908
2016-04-25 00:00:00+00:00,-0.00903876
2016-04-26 00:00:00+00:00,-0.00292357
2016-04-27 00:00:00+00:00,0.00401488
2016-04-28 00:00:00+00:00,0.00254302
2016-04-29 00:00:00+00:00,0.01125475
2016-05-02 00:00:00+00:00,0.00143128
2016-05-03 00:00:00+00:00,-0.00502752
2016-05-04 00:00:00+00:00,-0.02920555
2016-05-05 00:00:00+00:00,-0.00557541
2016-05-06 00:00:00+00:00,-0.01344823
2016-05-09 00:00:00+00:00,0.01589113
2016-05-10 00:00:00+00:00,-0.02422456
2016-05-11 00:00:00+00:00,-0.00038894
2016-05-12 00:00:00+00:00,0.00419415
2016-05-13 00:00:00+00:00,-0.00000753
2016-05-15 00:00:00+00:00,-0.02739437
2016-05-16 00:00:00+00:00,-0.00822028
2016-05-17 00:00:00+00:00,-0.00545544
2016-05-18 00:00:00+00:00,-0.01096245
2016-05-19 00:00:00+00:00,-0.02057806
2016-05-20 00:00:00+00:00,0.00636316
2016-05-23 00:00:00+00:00,0.01225843
2016-05-24 00:00:00+00:00,-0.00981378
2016-05-25 00:00:00+00:00,0.01427669
2016-05-26 00:00:00+00:00,-0.00000817
2016-05-27 00:00:00+00:00,0.01249119
2016-05-30 00:00:00+00:00,-0.02461818
2016-05-31 00:00:00+00:00,-0.00316920
2016-06-01 00:00:00+00:00,0.01977772
2016-06-02 00:00:00+00:00,0.00824020
2016-06-03 00:00:00+00:00,0.03553884
2016-06-05 00:00:00+00:00,0.03315623
2016-06-06 00:00:00+00:00,0.00414661
2016-06-07 00:00:00+00:00,0.02008323
2016-06-08 00:00:00+00:00,-0.02467982
2016-06-09 00:00:00+00:00,0.01216019
2016-06-10 00:00:00+00:00,-0.00827157
2016-06-13 00:00:00+00:00,-0.02273452
2016-06-14 00:00:00+00:00,0.00348076
2016-06-15 00:00:00+00:00,-0.00695996
2016-06-16 00:00:00+00:00,-0.00661955
2016-06-17 00:00:00+00:00,0.00782346
2016-06-19 00:00:00+00:00,0.01475563
2016-06-20 00:00:00+00:00,0.00190685
2016-06-21 00:00:00+00:00,0.01374846
2016-06-22 00:00:00+00:00,0.00564631
2016-06-23 00:00:00+00:00,0.00861258
2016-06-24 00:00:00+00:00,-0.04645833
2016-06-27 00:00:00+00:00,0.00856660
2016-06-28 00:00:00+00:00,-0.00039387
2016-06-29 00:00:00+00:00,0.01158911
2016-06-30 00:00:00+00:00,0.01107400
2016-07-01 00:00:00+00:00,0.01057482
2016-07-04 00:00:00+00:00,0.01420373
2016-07-05 00:00:00+00:00,-0.01475632
2016-07-06 00:00:00+00:00,-0.00599555
2016-07-07 00:00:00+00:00,0.00714573
2016-07-08 00:00:00+00:00,-0.00150330
2016-07-10 00:00:00+00:00,0.01571648
2016-07-11 00:00:00+00:00,-0.00332539
2016-07-12 00:00:00+00:00,0.01589378
2016-07-13 00:00:00+00:00,-0.00037270
2016-07-14 00:00:00+00:00,0.00181202
2016-07-15 00:00:00+00:00,0.00253572
2016-07-18 00:00:00+00:00,0.00361743
2016-07-19 00:00:00+00:00,0.03539560
2016-07-20 00:00:00+00:00,-0.00434116
2016-07-21 00:00:00+00:00,0.00071627
2016-07-22 00:00:00+00:00,0.00325206
2016-07-25 00:00:00+00:00,-0.00362008
2016-07-26 00:00:00+00:00,-0.00145875
2016-07-27 00:00:00+00:00,0.00216919
2016-07-28 00:00:00+00:00,0.00941027
2016-07-29 00:00:00+00:00,0.00358089
2016-07-31 00:00:00+00:00,0.01929921
2016-08-01 00:00:00+00:00,0.00244822
2016-08-02 00:00:00+00:00,-0.00490656
2016-08-03 00:00:00+00:00,-0.00914989
2016-08-04 00:00:00+00:00,0.00921907
2016-08-05 00:00:00+00:00,0.01827664
2016-08-07 00:00:00+00:00,-0.00242460
2016-08-08 00:00:00+00:00,0.00380007
2016-08-09 00:00:00+00:00,0.00309492
2016-08-10 00:00:00+00:00,0.01821135
2016-08-11 00:00:00+00:00,0.00606881
2016-08-12 00:00:00+00:00,-0.00739038
2016-08-15 00:00:00+00:00,-0.00068424
2016-08-16 00:00:00+00:00,0.01250853
2016-08-17 00:00:00+00:00,-0.00902944
2016-08-18 00:00:00+00:00,0.01044340
2016-08-19 00:00:00+00:00,-0.01268793
2016-08-21 00:00:00+00:00,-0.00271220
2016-08-22 00:00:00+00:00,-0.01017430
2016-08-23 00:00:00+00:00,0.00752292
2016-08-24 00:00:00+00:00,-0.04282220
2016-08-25 00:00:00+00:00,0.00957564
2016-08-26 00:00:00+00:00,-0.00249400
2016-08-28 00:00:00+00:00,-0.01353221
2016-08-29 00:00:00+00:00,-0.00036969
2016-08-30 00:00:00+00:00,-0.01841435
2016-08-31 00:00:00+00:00,-0.01887709
2016-09-01 00:00:00+00:00,-0.00037294
2016-09-02 00:00:00+00:00,0.01654734
2016-09-05 00:00:00+00:00,0.01613784
2016-09-06 00:00:00+00:00,0.03791094
2016-09-07 00:00:00+00:00,0.02106198
2016-09-08 00:00:00+00:00,-0.00596427
2016-09-09 00:00:00+00:00,-0.02711400
2016-09-12 00:00:00+00:00,-0.00147655
2016-09-13 00:00:00+00:00,-0.00147843
2016-09-14 00:00:00+00:00,0.00587313
2016-09-15 00:00:00+00:00,0.01022575
2016-09-16 00:00:00+00:00,0.00433351
2016-09-19 00:00:00+00:00,0.00287473
2016-09-20 00:00:00+00:00,0.01364104
2016-09-21 00:00:00+00:00,0.00920677
2016-09-22 00:00:00+00:00,0.02738264
2016-09-23 00:00:00+00:00,-0.01162510
2016-09-25 00:00:00+00:00,-0.01072436
2016-09-26 00:00:00+00:00,0.00803387
2016-09-27 00:00:00+00:00,0.00866099
2016-09-28 00:00:00+00:00,0.00961747
2016-09-29 00:00:00+00:00,-0.01464785
2016-09-30 00:00:00+00:00,-0.02385032
2016-10-03 00:00:00+00:00,0.01450475
2016-10-04 00:00:00+00:00,0.00766704
2016-10-05 00:00:00+00:00,-0.01005063
2016-10-06 00:00:00+00:00,0.00593705
2016-10-07 00:00:00+00:00,-0.01530811
2016-10-09 00:00:00+00:00,0.00987792
2016-10-10 00:00:00+00:00,0.00034057
2016-10-11 00:00:00+00:00,-0.01014568
2016-10-12 00:00:00+00:00,-0.02613989
2016-10-13 00:00:00+00:00,0.00252990
2016-10-14 00:00:00+00:00,0.00107655
2016-10-16 00:00:00+00:00,-0.00036972
2016-10-17 00:00:00+00:00,-0.00470681
2016-10-18 00:00:00+00:00,0.02177683
2016-10-19 00:00:00+00:00,0.00780869
2016-10-20 00:00:00+00:00,0.00245904
2016-10-21 00:00:00+00:00,0.00034252
2016-10-23 00:00:00+00:00,-0.00422863
2016-10-24 00:00:00+00:00,0.00281578
2016-10-25 00:00:00+00:00,0.00104675
2016-10-26 00:00:00+00:00,0.00983959
2016-10-27 00:00:00+00:00,-0.01185059
2016-10-28 00:00:00+00:00,0.00527925
2016-10-31 00:00:00+00:00,0.01051035
2016-11-01 00:00:00+00:00,0.01872699
2016-11-02 00:00:00+00:00,-0.01329338
2016-11-03 00:00:00+00:00,0.01621332
2016-11-04 00:00:00+00:00,-0.00136906
2016-11-07 00:00:00+00:00,-0.00477324
2016-11-08 00:00:00+00:00,0.00955727
2016-11-09 00:00:00+00:00,-0.00949073
2016-11-10 00:00:00+00:00,-0.04102482
2016-11-11 00:00:00+00:00,0.01210370
2016-11-14 00:00:00+00:00,-0.02712712
2016-11-15 00:00:00+00:00,0.00396715
2016-11-16 00:00:00+00:00,0.01296462
2016-11-17 00:00:00+00:00,-0.01104414
2016-11-18 00:00:00+00:00,-0.01260651
2016-11-21 00:00:00+00:00,0.00399647
2016-11-22 00:00:00+00:00,0.01414241
2016-11-23 00:00:00+00:00,0.01358663
2016-11-24 00:00:00+00:00,-0.00707609
2016-11-25 00:00:00+00:00,0.00283101
2016-11-28 00:00:00+00:00,0.01239824
2016-11-29 00:00:00+00:00,0.00804257
2016-11-30 00:00:00+00:00,-0.02781055
2016-12-01 00:00:00+00:00,-0.00354926
2016-12-02 00:00:00+00:00,0.01616121
2016-12-04 00:00:00+00:00,0.01340488
2016-12-05 00:00:00+00:00,-0.00175527
2016-12-06 00:00:00+00:00,0.02687145
2016-12-07 00:00:00+00:00,0.01859383
2016-12-08 00:00:00+00:00,-0.00617222
2016-12-09 00:00:00+00:00,-0.02167196
2016-12-12 00:00:00+00:00,0.01368905
2016-12-13 00:00:00+00:00,0.00310450
2016-12-14 00:00:00+00:00,-0.02178420
2016-12-15 00:00:00+00:00,-0.00425281
2016-12-16 00:00:00+00:00,0.00317859
2016-12-19 00:00:00+00:00,-0.00567146
2016-12-20 00:00:00+00:00,-0.01032761
2016-12-21 00:00:00+00:00,0.01364002
2016-12-22 00:00:00+00:00,-0.00249564
2016-12-23 00:00:00+00:00,-0.00321274
2016-12-27 00:00:00+00:00,0.00390726
2016-12-28 00:00:00+00:00,0.01134939
2016-12-29 00:00:00+00:00,0.00700964
2016-12-30 00:00:00+00:00,0.01741981
2017-01-02 00:00:00+00:00,-0.00892416
2017-01-03 00:00:00+00:00,-0.00589209
2017-01-04 00:00:00+00:00,-0.00349315
2017-01-05 00:00:00+00:00,0.02092783
2017-01-06 00:00:00+00:00,-0.00890333
2017-01-08 00:00:00+00:00,-0.01070779
2017-01-09 00:00:00+00:00,-0.00036262
2017-01-10 00:00:00+00:00,0.01219344
2017-01-11 00:00:00+00:00,-0.00483856
2017-01-12 00:00:00+00:00,0.00033187
2017-01-13 00:00:00+00:00,0.01140792
2017-01-16 00:00:00+00:00,-0.00172588
2017-01-17 00:00:00+00:00,0.00307064
2017-01-18 00:00:00+00:00,0.00237768
2017-01-19 00:00:00+00:00,-0.00546961
2017-01-20 00:00:00+00:00,0.00581410
2017-01-22 00:00:00+00:00,-0.00955709
2017-01-23 00:00:00+00:00,0.00962157
2017-01-24 00:00:00+00:00,0.00441664
2017-01-25 00:00:00+00:00,0.00677267
2017-01-26 00:00:00+00:00,0.01144536
2017-01-27 00:00:00+00:00,-0.01638037
2017-01-29 00:00:00+00:00,-0.00137254
2017-01-30 00:00:00+00:00,0.00100581
2017-01-31 00:00:00+00:00,-0.00103341
2017-02-01 00:00:00+00:00,0.00032563
2017-02-02 00:00:00+00:00,0.00916340
2017-02-03 00:00:00+00:00,-0.00136128
2017-02-06 00:00:00+00:00,0.00976633
2017-02-07 00:00:00+00:00,-0.00602711
2017-02-08 00:00:00+00:00,-0.00707154
2017-02-09 00:00:00+00:00,0.00133855
2017-02-10 00:00:00+00:00,0.00099891
2017-02-12 00:00:00+00:00,0.00437398
2017-02-13 00:00:00+00:00,0.00065724
2017-02-14 00:00:00+00:00,0.00972599
2017-02-15 00:00:00+00:00,0.01162844
2017-02-16 00:00:00+00:00,0.01116595
2017-02-17 00:00:00+00:00,-0.00196580
2017-02-20 00:00:00+00:00,-0.01076727
2017-02-21 00:00:00+00:00,0.00327928
2017-02-22 00:00:00+00:00,-0.00231276
2017-02-23 00:00:00+00:00,0.01084453
2017-02-24 00:00:00+00:00,0.00779819
2017-02-26 00:00:00+00:00,-0.00389027
2017-02-27 00:00:00+00:00,0.03014147
2017-02-28 00:00:00+00:00,0.00193746
2017-03-01 00:00:00+00:00,-0.01885492
2017-03-02 00:00:00+00:00,-0.00133383
2017-03-03 00:00:00+00:00,0.00292156
2017-03-06 00:00:00+00:00,0.00819533
2017-03-07 00:00:00+00:00,0.01305514
2017-03-08 00:00:00+00:00,-0.02924103
2017-03-09 00:00:00+00:00,-0.00068884
2017-03-10 00:00:00+00:00,-0.05420135
2017-03-13 00:00:00+00:00,0.01349727
2017-03-14 00:00:00+00:00,-0.00135531
2017-03-15 00:00:00+00:00,0.00164892
2017-03-16 00:00:00+00:00,0.02364628
2017-03-17 00:00:00+00:00,0.00746917
2017-03-19 00:00:00+00:00,0.00321181
2017-03-20 00:00:00+00:00,-0.00002039
2017-03-21 00:00:00+00:00,0.00320012
2017-03-22 00:00:00+00:00,-0.00483832
2017-03-23 00:00:00+00:00,0.01449945
2017-03-24 00:00:00+00:00,0.00570383
2017-03-26 00:00:00+00:00,0.00187617
2017-03-27 00:00:00+00:00,0.00976369
2017-03-28 00:00:00+00:00,-0.05347629
2017-03-29 00:00:00+00:00,-0.00233334
2017-03-30 00:00:00+00:00,0.05194788
2017-03-31 00:00:00+00:00,-0.03807891
2017-04-02 00:00:00+00:00,0.00134309
2017-04-03 00:00:00+00:00,-0.06132912
2017-04-04 00:00:00+00:00,-0.02727026
2017-04-05 00:00:00+00:00,0.02518778
2017-04-06 00:00:00+00:00,-0.02188042
2017-04-07 00:00:00+00:00,0.00381800
2017-04-10 00:00:00+00:00,-0.00767467
2017-04-11 00:00:00+00:00,-0.00317744
2017-04-12 00:00:00+00:00,0.00947103
2017-04-13 00:00:00+00:00,0.01983121
2017-04-16 00:00:00+00:00,0.01363870
2017-04-17 00:00:00+00:00,-0.00709811
2017-04-18 00:00:00+00:00,0.00710289
2017-04-19 00:00:00+00:00,-0.00137015
2017-04-20 00:00:00+00:00,0.01043684
2017-04-21 00:00:00+00:00,0.00565432
2017-04-23 00:00:00+00:00,0.01226239
2017-04-24 00:00:00+00:00,0.00096185
2017-04-25 00:00:00+00:00,0.00063222
2017-04-26 00:00:00+00:00,-0.01115586
2017-04-27 00:00:00+00:00,-0.00565158
2017-04-28 00:00:00+00:00,-0.00801431
2017-05-01 00:00:00+00:00,-0.00405064
2017-05-02 00:00:00+00:00,0.00503170
2017-05-03 00:00:00+00:00,-0.00907852
2017-05-04 00:00:00+00:00,-0.00780783
2017-05-05 00:00:00+00:00,0.01600524
2017-05-07 00:00:00+00:00,0.01474678
2017-05-08 00:00:00+00:00,-0.00070188
2017-05-09 00:00:00+00:00,-0.01526932
2017-05-10 00:00:00+00:00,0.00823096
2017-05-11 00:00:00+00:00,0.00918732
2017-05-12 00:00:00+00:00,0.00504658
2017-05-15 00:00:00+00:00,0.02553879
2017-05-16 00:00:00+00:00,0.00930792
2017-05-17 00:00:00+00:00,0.00096570
2017-05-18 00:00:00+00:00,-0.01091297
2017-05-19 00:00:00+00:00,-0.00336095
2017-05-22 00:00:00+00:00,0.01001505
2017-05-23 00:00:00+00:00,-0.00897235
2017-05-24 00:00:00+00:00,0.04176621
2017-05-25 00:00:00+00:00,0.01409098
2017-05-26 00:00:00+00:00,0.00677234
2017-05-28 00:00:00+00:00,0.01068136
2017-05-29 00:00:00+00:00,-0.01094090
2017-05-30 00:00:00+00:00,-0.00910509
2017-05-31 00:00:00+00:00,-0.02522350
2017-06-01 00:00:00+00:00,0.01938725
2017-06-02 00:00:00+00:00,0.01183054
2017-06-05 00:00:00+00:00,0.02913694
2017-06-06 00:00:00+00:00,-0.00770485
2017-06-07 00:00:00+00:00,-0.01216057
2017-06-08 00:00:00+00:00,-0.00936753
2017-06-09 00:00:00+00:00,-0.00686166
2017-06-11 00:00:00+00:00,-0.00264918
2017-06-12 00:00:00+00:00,0.00161485
2017-06-13 00:00:00+00:00,0.00653150
2017-06-14 00:00:00+00:00,0.00453366
2017-06-15 00:00:00+00:00,0.00710760
2017-06-16 00:00:00+00:00,-0.01516496
2017-06-18 00:00:00+00:00,0.00553111
2017-06-19 00:00:00+00:00,0.00289875
2017-06-20 00:00:00+00:00,-0.01267422
2017-06-21 00:00:00+00:00,-0.00692416
2017-06-22 00:00:00+00:00,0.00493371
2017-06-23 00:00:00+00:00,0.00326394
2017-06-26 00:00:00+00:00,0.00226917
2017-06-27 00:00:00+00:00,0.00586175
2017-06-28 00:00:00+00:00,-0.01434168
2017-06-29 00:00:00+00:00,0.00789221
2017-06-30 00:00:00+00:00,-0.01050642
2017-07-03 00:00:00+00:00,-0.00135213
2017-07-04 00:00:00+00:00,-0.00599271
2017-07-05 00:00:00+00:00,0.00063750
2017-07-06 00:00:00+00:00,-0.02001540
2017-07-07 00:00:00+00:00,-0.00206815
2017-07-09 00:00:00+00:00,0.00439907
2017-07-10 00:00:00+00:00,0.00234482
2017-07-11 00:00:00+00:00,-0.01525272
2017-07-12 00:00:00+00:00,0.00546723
2017-07-13 00:00:00+00:00,0.02388641
2017-07-14 00:00:00+00:00,0.00097228
2017-07-17 00:00:00+00:00,0.01230425
2017-07-18 00:00:00+00:00,0.00984845
2017-07-19 00:00:00+00:00,-0.00361757
2017-07-20 00:00:00+00:00,0.00062267
2017-07-21 00:00:00+00:00,-0.00461063
2017-07-23 00:00:00+00:00,0.00818041
2017-07-24 00:00:00+00:00,-0.00035859
2017-07-25 00:00:00+00:00,-0.00329201
2017-07-26 00:00:00+00:00,-0.00722561
2017-07-27 00:00:00+00:00,0.01314451
2017-07-28 00:00:00+00:00,-0.00718215
2017-07-31 00:00:00+00:00,-0.00035752
2017-08-01 00:00:00+00:00,-0.01575238
2017-08-02 00:00:00+00:00,-0.00169384
2017-08-03 00:00:00+00:00,-0.00169681
2017-08-04 00:00:00+00:00,-0.05111506
2017-08-07 00:00:00+00:00,-0.00171173
2017-08-08 00:00:00+00:00,0.01109299
2017-08-09 00:00:00+00:00,-0.01302922
2017-08-10 00:00:00+00:00,-0.00306851
2017-08-11 00:00:00+00:00,0.00200366
2017-08-14 00:00:00+00:00,0.00504241
2017-08-15 00:00:00+00:00,0.00266216
2017-08-16 00:00:00+00:00,0.00232004
2017-08-17 00:00:00+00:00,0.01302432
2017-08-18 00:00:00+00:00,-0.00597465
2017-08-20 00:00:00+00:00,0.00495688
2017-08-21 00:00:00+00:00,-0.00201165
2017-08-22 00:00:00+00:00,0.00328523
2017-08-23 00:00:00+00:00,-0.00531182
2017-08-24 00:00:00+00:00,0.01690383
2017-08-25 00:00:00+00:00,0.00063389
2017-08-28 00:00:00+00:00,0.01122216
2017-08-29 00:00:00+00:00,-0.00264661
2017-08-30 00:00:00+00:00,0.00489282
2017-08-31 00:00:00+00:00,0.00127802
2017-09-01 00:00:00+00:00,0.02442578
2017-09-04 00:00:00+00:00,0.00225279
2017-09-05 00:00:00+00:00,0.00191687
2017-09-06 00:00:00+00:00,0.01095943
2017-09-07 00:00:00+00:00,0.01066437
2017-09-08 00:00:00+00:00,-0.01317854
2017-09-11 00:00:00+00:00,-0.01332351
2017-09-12 00:00:00+00:00,0.00194274
2017-09-13 00:00:00+00:00,-0.00527662
2017-09-14 00:00:00+00:00,-0.01025021
2017-09-15 00:00:00+00:00,0.00063742
2017-09-17 00:00:00+00:00,-0.00435637
2017-09-18 00:00:00+00:00,-0.00069720
2017-09-19 00:00:00+00:00,-0.00672020
2017-09-20 00:00:00+00:00,-0.00070271
2017-09-21 00:00:00+00:00,-0.00474729
2017-09-22 00:00:00+00:00,0.01182377
2017-09-25 00:00:00+00:00,-0.00370984
2017-09-26 00:00:00+00:00,-0.00170927
2017-09-27 00:00:00+00:00,-0.00945085
2017-09-28 00:00:00+00:00,-0.01701306
2017-09-29 00:00:00+00:00,0.01171908
2017-10-02 00:00:00+00:00,-0.00856725
2017-10-03 00:00:00+00:00,0.00134838
2017-10-04 00:00:00+00:00,-0.00140571
2017-10-05 00:00:00+00:00,-0.00071866
2017-10-06 00:00:00+00:00,-0.00554506
2017-10-09 00:00:00+00:00,-0.00072296
2017-10-10 00:00:00+00:00,-0.00211125
2017-10-11 00:00:00+00:00,0.00657368
2017-10-12 00:00:00+00:00,0.01550867
2017-10-13 00:00:00+00:00,0.00235023
2017-10-15 00:00:00+00:00,0.01218175
2017-10-16 00:00:00+00:00,-0.00304617
2017-10-17 00:00:00+00:00,-0.00473647
2017-10-18 00:00:00+00:00,-0.00306993
2017-10-19 00:00:00+00:00,-0.00985421
2017-10-20 00:00:00+00:00,-0.00482024
2017-10-22 00:00:00+00:00,-0.00381201
2017-10-23 00:00:00+00:00,0.00031457
2017-10-24 00:00:00+00:00,-0.00348074
2017-10-25 00:00:00+00:00,-0.00245384
2017-10-26 00:00:00+00:00,-0.02605437
2017-10-27 00:00:00+00:00,-0.00893686
2017-10-30 00:00:00+00:00,0.00859625
2017-10-31 00:00:00+00:00,0.00780829
2017-11-01 00:00:00+00:00,-0.00710455
2017-11-02 00:00:00+00:00,0.01100747
2017-11-03 00:00:00+00:00,0.00031954
2017-11-05 00:00:00+00:00,-0.00566650
2017-11-06 00:00:00+00:00,-0.01596782
2017-11-07 00:00:00+00:00,0.01364015
2017-11-08 00:00:00+00:00,-0.00748877
2017-11-09 00:00:00+00:00,0.00425760
2017-11-10 00:00:00+00:00,-0.00715667
2017-11-12 00:00:00+00:00,-0.00577305
2017-11-13 00:00:00+00:00,-0.00364125
2017-11-14 00:00:00+00:00,-0.09903153
2017-11-15 00:00:00+00:00,0.00653206
2017-11-16 00:00:00+00:00,0.01841649
2017-11-17 00:00:00+00:00,0.02849485
2017-11-19 00:00:00+00:00,0.01313664
2017-11-20 00:00:00+00:00,-0.00390038
2017-11-21 00:00:00+00:00,-0.00144732
2017-11-22 00:00:00+00:00,0.00667552
2017-11-23 00:00:00+00:00,0.00733253
2017-11-24 00:00:00+00:00,0.00275118
2017-11-27 00:00:00+00:00,0.00206228
2017-11-28 00:00:00+00:00,0.02440605
2017-11-29 00:00:00+00:00,0.01408265
2017-11-30 00:00:00+00:00,0.00305223
2017-12-01 00:00:00+00:00,-0.00926909
2017-12-04 00:00:00+00:00,0.00821373
2017-12-05 00:00:00+00:00,0.02831755
2017-12-06 00:00:00+00:00,-0.00544135
2017-12-07 00:00:00+00:00,-0.00410093
2017-12-08 00:00:00+00:00,-0.03532580
2017-12-11 00:00:00+00:00,0.00728623
2017-12-12 00:00:00+00:00,-0.00003731
2017-12-13 00:00:00+00:00,-0.00107467
2017-12-14 00:00:00+00:00,0.01451649
2017-12-15 00:00:00+00:00,-0.00208576
2017-12-18 00:00:00+00:00,0.03144784
2017-12-19 00:00:00+00:00,0.01887324
2017-12-20 00:00:00+00:00,0.00452033
2017-12-21 00:00:00+00:00,0.00417635
2017-12-22 00:00:00+00:00,0.00060849
2017-12-26 00:00:00+00:00,0.02544651
2017-12-27 00:00:00+00:00,0.09023977
2017-12-28 00:00:00+00:00,0.01988501
2017-12-29 00:00:00+00:00,-0.01151151
2018-01-02 00:00:00+00:00,0.00403860
2018-01-03 00:00:00+00:00,-0.01066068
2018-01-04 00:00:00+00:00,0.01101247
2018-01-05 00:00:00+00:00,0.00089791
2018-01-08 00:00:00+00:00,-0.00003928
2018-01-09 00:00:00+00:00,-0.00596851
2018-01-10 00:00:00+00:00,0.00498242
2018-01-11 00:00:00+00:00,-0.00503679
2018-01-12 00:00:00+00:00,0.00309859
2018-01-15 00:00:00+00:00,0.00308877
2018-01-16 00:00:00+00:00,0.00339137
2018-01-17 00:00:00+00:00,0.00089241
2018-01-18 00:00:00+00:00,0.00089168
2018-01-19 00:00:00+00:00,0.01640447
2018-01-21 00:00:00+00:00,-0.00492384
2018-01-22 00:00:00+00:00,0.00609541
2018-01-23 00:00:00+00:00,-0.00064995
2018-01-24 00:00:00+00:00,0.00606128
2018-01-25 00:00:00+00:00,0.01330178
2018-01-26 00:00:00+00:00,0.00025972
2018-01-29 00:00:00+00:00,0.03256631
2018-01-30 00:00:00+00:00,-0.01052588
2018-01-31 00:00:00+00:00,0.00873920
2018-02-01 00:00:00+00:00,0.00356011
2018-02-02 00:00:00+00:00,-0.01678769
2018-02-04 00:00:00+00:00,-0.00004128
2018-02-05 00:00:00+00:00,0.00178335
2018-02-06 00:00:00+00:00,-0.00398890
2018-02-07 00:00:00+00:00,0.01611064
2018-02-08 00:00:00+00:00,-0.00904131
2018-02-09 00:00:00+00:00,-0.00337269
2018-02-11 00:00:00+00:00,0.00603010
2018-02-12 00:00:00+00:00,0.00538948
2018-02-13 00:00:00+00:00,0.00085596
2018-02-14 00:00:00+00:00,0.00445499
2018-02-15 00:00:00+00:00,0.01369105
2018-02-16 00:00:00+00:00,0.01321012
2018-02-19 00:00:00+00:00,-0.00644002
2018-02-20 00:00:00+00:00,-0.00531096
2018-02-21 00:00:00+00:00,-0.00328104
2018-02-22 00:00:00+00:00,0.00733114
2018-02-23 00:00:00+00:00,-0.00121731
2018-02-25 00:00:00+00:00,0.01197779
2018-02-26 00:00:00+00:00,0.00227245
2018-02-27 00:00:00+00:00,-0.00438304
2018-02-28 00:00:00+00:00,-0.01195084
2018-03-01 00:00:00+00:00,-0.00797943
2018-03-02 00:00:00+00:00,-0.00656805
2018-03-05 00:00:00+00:00,-0.00870561
2018-03-06 00:00:00+00:00,0.02641148
2018-03-07 00:00:00+00:00,-0.00212457
2018-03-08 00:00:00+00:00,-0.02339858
