Date,CAC
2018-07-27 00:00:00+00:00,0.00712914
2018-07-30 00:00:00+00:00,-0.00228689
2018-07-31 00:00:00+00:00,0.00921800
2018-08-01 00:00:00+00:00,-0.00382414
2018-08-02 00:00:00+00:00,-0.00191959
2018-08-03 00:00:00+00:00,0.00190426
2018-08-06 00:00:00+00:00,-0.00574246
2018-08-07 00:00:00+00:00,0.01541408
2018-08-08 00:00:00+00:00,-0.01069990
2018-08-09 00:00:00+00:00,0.00162913
2018-08-10 00:00:00+00:00,-0.03302486
2018-08-13 00:00:00+00:00,-0.00019330
2018-08-14 00:00:00+00:00,0.00618689
2018-08-15 00:00:00+00:00,-0.04335918
2018-08-16 00:00:00+00:00,0.01007870
2018-08-17 00:00:00+00:00,-0.00187894
2018-08-20 00:00:00+00:00,0.00570240
2018-08-21 00:00:00+00:00,0.02302060
2018-08-22 00:00:00+00:00,0.00405900
2018-08-23 00:00:00+00:00,0.00128227
2018-08-24 00:00:00+00:00,0.00183671
2018-08-27 00:00:00+00:00,0.01783340
2018-08-28 00:00:00+00:00,0.00290921
2018-08-29 00:00:00+00:00,0.00718427
2018-08-30 00:00:00+00:00,-0.01553737
2018-08-31 00:00:00+00:00,-0.02390543
2018-09-03 00:00:00+00:00,0.00516801
2018-09-04 00:00:00+00:00,-0.02487175
2018-09-05 00:00:00+00:00,-0.03066691
2018-09-06 00:00:00+00:00,-0.00095787
2018-09-07 00:00:00+00:00,-0.00818014
2018-09-10 00:00:00+00:00,0.01314623
2018-09-11 00:00:00+00:00,0.00766723
2018-09-12 00:00:00+00:00,0.00839243
2018-09-13 00:00:00+00:00,0.00882588
2018-09-14 00:00:00+00:00,0.00373479
2018-09-17 00:00:00+00:00,-0.00832747
2018-09-18 00:00:00+00:00,0.01193134
2018-09-19 00:00:00+00:00,0.00483986
2018-09-20 00:00:00+00:00,0.02676607
2018-09-21 00:00:00+00:00,0.01247599
2018-09-24 00:00:00+00:00,-0.00540068
2018-09-25 00:00:00+00:00,0.00419693
2018-09-26 00:00:00+00:00,0.01086849
2018-09-27 00:00:00+00:00,0.00799117
2018-09-28 00:00:00+00:00,-0.01714333
2018-10-01 00:00:00+00:00,0.00354203
2018-10-02 00:00:00+00:00,-0.01113081
2018-10-03 00:00:00+00:00,0.01005443
2018-10-04 00:00:00+00:00,-0.03344817
2018-10-05 00:00:00+00:00,-0.01907653
2018-10-08 00:00:00+00:00,-0.01730988
2018-10-09 00:00:00+00:00,0.00337359
2018-10-10 00:00:00+00:00,-0.04532243
2018-10-11 00:00:00+00:00,-0.04371553
2018-10-12 00:00:00+00:00,0.01521106
2018-10-15 00:00:00+00:00,-0.00802685
2018-10-16 00:00:00+00:00,0.01600185
2018-10-17 00:00:00+00:00,-0.00813059
2018-10-18 00:00:00+00:00,-0.02281339
2018-10-19 00:00:00+00:00,-0.00295463
2018-10-22 00:00:00+00:00,-0.00964702
2018-10-23 00:00:00+00:00,-0.01364254
2018-10-24 00:00:00+00:00,-0.04865173
2018-10-25 00:00:00+00:00,0.04646201
2018-10-26 00:00:00+00:00,-0.01895775
2018-10-29 00:00:00+00:00,-0.00695552
2018-10-30 00:00:00+00:00,0.02177709
2018-10-31 00:00:00+00:00,0.02420367
2018-11-01 00:00:00+00:00,0.00669481
2018-11-02 00:00:00+00:00,0.00814283
2018-11-05 00:00:00+00:00,-0.00147769
2018-11-06 00:00:00+00:00,-0.00794518
2018-11-07 00:00:00+00:00,0.02812571
2018-11-08 00:00:00+00:00,-0.01396340
2018-11-09 00:00:00+00:00,-0.00791201
2018-11-12 00:00:00+00:00,-0.01830546
2018-11-13 00:00:00+00:00,0.00453775
2018-11-14 00:00:00+00:00,-0.00040592
2018-11-15 00:00:00+00:00,0.00294868
2018-11-16 00:00:00+00:00,-0.01409543
2018-11-19 00:00:00+00:00,-0.01940714
2018-11-20 00:00:00+00:00,-0.02269337
2018-11-21 00:00:00+00:00,0.01262994
2018-11-22 00:00:00+00:00,-0.00384823
2018-11-23 00:00:00+00:00,-0.00092214
2018-11-26 00:00:00+00:00,0.02231680
2018-11-27 00:00:00+00:00,-0.00361887
2018-11-28 00:00:00+00:00,0.01715184
2018-11-29 00:00:00+00:00,-0.00449045
2018-11-30 00:00:00+00:00,0.00058966
2018-12-03 00:00:00+00:00,0.01381135
2018-12-04 00:00:00+00:00,-0.04458436
2018-12-05 00:00:00+00:00,0.00049703
2018-12-06 00:00:00+00:00,-0.03741454
2018-12-07 00:00:00+00:00,-0.02284018
2018-12-10 00:00:00+00:00,-0.00251362
2018-12-11 00:00:00+00:00,0.01046558
2018-12-12 00:00:00+00:00,0.03562139
2018-12-13 00:00:00+00:00,-0.00491498
2018-12-14 00:00:00+00:00,-0.02388426
2018-12-17 00:00:00+00:00,-0.00581353
2018-12-18 00:00:00+00:00,-0.01375136
2018-12-19 00:00:00+00:00,-0.01008425
2018-12-20 00:00:00+00:00,-0.03325839
2018-12-21 00:00:00+00:00,-0.01234073
2018-12-24 00:00:00+00:00,-0.00463376
2018-12-27 00:00:00+00:00,0.00631626
2018-12-28 00:00:00+00:00,0.00773927
2018-12-31 00:00:00+00:00,0.02622819
2019-01-02 00:00:00+00:00,-0.01448442
2019-01-03 00:00:00+00:00,-0.03422365
2019-01-04 00:00:00+00:00,0.05309081
2019-01-07 00:00:00+00:00,-0.00822985
2019-01-08 00:00:00+00:00,0.02923716
2019-01-09 00:00:00+00:00,0.01054645
2019-01-10 00:00:00+00:00,0.00092738
2019-01-11 00:00:00+00:00,-0.01889311
2019-01-14 00:00:00+00:00,-0.00314811
2019-01-15 00:00:00+00:00,0.01017447
2019-01-16 00:00:00+00:00,0.00720177
2019-01-17 00:00:00+00:00,0.00061746
2019-01-18 00:00:00+00:00,0.02619133
2019-01-21 00:00:00+00:00,-0.00247120
2019-01-22 00:00:00+00:00,-0.02156860
2019-01-23 00:00:00+00:00,0.00819470
2019-01-24 00:00:00+00:00,0.01560566
2019-01-25 00:00:00+00:00,0.01517029
2019-01-28 00:00:00+00:00,-0.01141610
2019-01-29 00:00:00+00:00,0.01899567
2019-01-30 00:00:00+00:00,0.02219219
2019-01-31 00:00:00+00:00,0.00500682
2019-02-01 00:00:00+00:00,0.00639465
2019-02-04 00:00:00+00:00,-0.00210503
2019-02-05 00:00:00+00:00,0.02590042
2019-02-06 00:00:00+00:00,-0.00129364
2019-02-07 00:00:00+00:00,-0.02890784
2019-02-08 00:00:00+00:00,-0.00441472
2019-02-11 00:00:00+00:00,0.01031556
2019-02-12 00:00:00+00:00,0.01763689
2019-02-13 00:00:00+00:00,0.00720364
2019-02-14 00:00:00+00:00,-0.00336305
2019-02-15 00:00:00+00:00,0.01567702
2019-02-18 00:00:00+00:00,0.00231177
2019-02-19 00:00:00+00:00,0.00259724
2019-02-20 00:00:00+00:00,0.01023922
2019-02-21 00:00:00+00:00,-0.00328997
2019-02-22 00:00:00+00:00,0.01126144
2019-02-25 00:00:00+00:00,-0.00107101
2019-02-26 00:00:00+00:00,0.00708059
2019-02-27 00:00:00+00:00,-0.00479794
2019-02-28 00:00:00+00:00,0.00707351
2019-03-01 00:00:00+00:00,0.01545368
2019-03-04 00:00:00+00:00,0.00017254
2019-03-05 00:00:00+00:00,0.00557311
2019-03-06 00:00:00+00:00,-0.00634771
2019-03-07 00:00:00+00:00,-0.00882941
2019-03-08 00:00:00+00:00,-0.00544195
2019-03-11 00:00:00+00:00,0.01473960
2019-03-12 00:00:00+00:00,-0.00579308
2019-03-13 00:00:00+00:00,0.01935238
2019-03-14 00:00:00+00:00,0.00891469
2019-03-15 00:00:00+00:00,0.01140043
2019-03-18 00:00:00+00:00,0.00044449
2019-03-19 00:00:00+00:00,-0.00001997
2019-03-20 00:00:00+00:00,-0.00247722
2019-03-21 00:00:00+00:00,0.00035221
2019-03-22 00:00:00+00:00,-0.05084980
2019-03-25 00:00:00+00:00,-0.00011217
2019-03-26 00:00:00+00:00,0.01673490
2019-03-27 00:00:00+00:00,0.00640067
2019-03-28 00:00:00+00:00,0.00017063
2019-03-29 00:00:00+00:00,0.00830665
2019-04-01 00:00:00+00:00,0.02715889
2019-04-02 00:00:00+00:00,0.00801697
2019-04-03 00:00:00+00:00,0.00964261
2019-04-04 00:00:00+00:00,0.00208639
2019-04-05 00:00:00+00:00,0.00455786
2019-04-08 00:00:00+00:00,-0.00503713
2019-04-09 00:00:00+00:00,-0.01136182
2019-04-10 00:00:00+00:00,0.01102834
2019-04-11 00:00:00+00:00,0.00528899
2019-04-12 00:00:00+00:00,0.01193089
2019-04-15 00:00:00+00:00,-0.00092815
2019-04-16 00:00:00+00:00,-0.00574052
2019-04-17 00:00:00+00:00,0.01278145
2019-04-18 00:00:00+00:00,0.00905867
2019-04-23 00:00:00+00:00,0.00214916
2019-04-24 00:00:00+00:00,-0.00517033
2019-04-25 00:00:00+00:00,-0.00110731
2019-04-26 00:00:00+00:00,0.00070406
2019-04-29 00:00:00+00:00,0.00668094
2019-04-30 00:00:00+00:00,0.00413109
2019-05-02 00:00:00+00:00,-0.01622185
2019-05-03 00:00:00+00:00,0.01086652
2019-05-06 00:00:00+00:00,-0.02078112
2019-05-07 00:00:00+00:00,-0.04008235
2019-05-08 00:00:00+00:00,0.01154340
2019-05-09 00:00:00+00:00,-0.01660225
2019-05-10 00:00:00+00:00,0.01146757
2019-05-13 00:00:00+00:00,-0.04651474
2019-05-14 00:00:00+00:00,0.02953823
2019-05-15 00:00:00+00:00,0.01196774
2019-05-16 00:00:00+00:00,-0.00327496
2019-05-17 00:00:00+00:00,-0.00643900
2019-05-20 00:00:00+00:00,-0.02466895
2019-05-21 00:00:00+00:00,0.01791860
2019-05-22 00:00:00+00:00,-0.00507539
2019-05-23 00:00:00+00:00,-0.03123627
2019-05-24 00:00:00+00:00,0.01574998
2019-05-27 00:00:00+00:00,0.00651689
2019-05-28 00:00:00+00:00,-0.00916434
2019-05-29 00:00:00+00:00,-0.02466165
2019-05-30 00:00:00+00:00,0.00765915
2019-05-31 00:00:00+00:00,-0.01930160
2019-06-03 00:00:00+00:00,0.01060733
2019-06-04 00:00:00+00:00,0.01895098
2019-06-05 00:00:00+00:00,0.00844852
2019-06-06 00:00:00+00:00,-0.00910617
2019-06-07 00:00:00+00:00,0.03454254
2019-06-10 00:00:00+00:00,0.00690532
2019-06-11 00:00:00+00:00,0.01117494
2019-06-12 00:00:00+00:00,-0.01039109
2019-06-13 00:00:00+00:00,-0.00150353
2019-06-14 00:00:00+00:00,0.00138570
2019-06-17 00:00:00+00:00,0.00213091
2019-06-18 00:00:00+00:00,0.02163734
2019-06-19 00:00:00+00:00,0.02522131
2019-06-20 00:00:00+00:00,0.01340773
2019-06-21 00:00:00+00:00,-0.01211164
2019-06-24 00:00:00+00:00,-0.00146655
2019-06-25 00:00:00+00:00,-0.00246576
2019-06-26 00:00:00+00:00,0.00012245
2019-06-27 00:00:00+00:00,-0.00565962
2019-06-28 00:00:00+00:00,0.01612226
2019-07-01 00:00:00+00:00,0.01301202
2019-07-02 00:00:00+00:00,0.00088209
2019-07-03 00:00:00+00:00,0.01837000
2019-07-04 00:00:00+00:00,-0.00330192
2019-07-05 00:00:00+00:00,-0.00353569
2019-07-08 00:00:00+00:00,-0.00528113
2019-07-09 00:00:00+00:00,-0.00395483
2019-07-10 00:00:00+00:00,-0.00171831
2019-07-11 00:00:00+00:00,-0.00817060
2019-07-12 00:00:00+00:00,0.00629265
2019-07-15 00:00:00+00:00,0.00411740
2019-07-16 00:00:00+00:00,0.00365879
2019-07-17 00:00:00+00:00,-0.01527762
2019-07-18 00:00:00+00:00,-0.00423742
2019-07-19 00:00:00+00:00,-0.00334230
2019-07-22 00:00:00+00:00,0.00801651
2019-07-23 00:00:00+00:00,0.02225780
2019-07-24 00:00:00+00:00,-0.00027988
2019-07-25 00:00:00+00:00,-0.02062318
2019-07-26 00:00:00+00:00,0.01157731
2019-07-29 00:00:00+00:00,0.00114686
2019-07-30 00:00:00+00:00,-0.03933886
2019-07-31 00:00:00+00:00,0.00226215
2019-08-01 00:00:00+00:00,-0.01163584
2019-08-02 00:00:00+00:00,-0.03628224
2019-08-05 00:00:00+00:00,-0.05771352
2019-08-06 00:00:00+00:00,0.02125514
2019-08-07 00:00:00+00:00,0.01090764
2019-08-08 00:00:00+00:00,0.02592281
2019-08-09 00:00:00+00:00,-0.00959593
2019-08-12 00:00:00+00:00,-0.01974180
2019-08-13 00:00:00+00:00,0.03163126
2019-08-14 00:00:00+00:00,-0.05560748
2019-08-15 00:00:00+00:00,0.00305925
2019-08-16 00:00:00+00:00,0.01786009
2019-08-19 00:00:00+00:00,0.02642748
2019-08-20 00:00:00+00:00,-0.00840508
2019-08-21 00:00:00+00:00,0.03386945
2019-08-22 00:00:00+00:00,-0.01180980
2019-08-23 00:00:00+00:00,-0.03200950
2019-08-26 00:00:00+00:00,0.01689930
2019-08-27 00:00:00+00:00,0.00428614
2019-08-28 00:00:00+00:00,0.00046016
2019-08-29 00:00:00+00:00,0.03083907
2019-08-30 00:00:00+00:00,0.01651851
2019-09-02 00:00:00+00:00,-0.00128252
2019-09-03 00:00:00+00:00,-0.01057119
2019-09-04 00:00:00+00:00,0.02667402
2019-09-05 00:00:00+00:00,0.01742290
2019-09-06 00:00:00+00:00,0.00160350
2019-09-09 00:00:00+00:00,-0.00099309
2019-09-10 00:00:00+00:00,0.00348124
2019-09-11 00:00:00+00:00,0.00750640
2019-09-12 00:00:00+00:00,0.00933731
2019-09-13 00:00:00+00:00,0.00149628
2019-09-16 00:00:00+00:00,-0.01240477
2019-09-17 00:00:00+00:00,0.00186578
2019-09-18 00:00:00+00:00,0.00342326
2019-09-19 00:00:00+00:00,0.00589908
2019-09-20 00:00:00+00:00,0.00770782
2019-09-23 00:00:00+00:00,-0.01397967
2019-09-24 00:00:00+00:00,-0.01279295
2019-09-25 00:00:00+00:00,-0.00090129
2019-09-26 00:00:00+00:00,0.01189842
2019-09-27 00:00:00+00:00,0.00132704
2019-09-30 00:00:00+00:00,0.01701456
2019-10-01 00:00:00+00:00,-0.02663559
2019-10-02 00:00:00+00:00,-0.06212985
2019-10-03 00:00:00+00:00,0.01347167
2019-10-04 00:00:00+00:00,0.01472603
2019-10-07 00:00:00+00:00,0.00436107
2019-10-08 00:00:00+00:00,-0.02114768
2019-10-09 00:00:00+00:00,0.02052625
2019-10-10 00:00:00+00:00,0.01741798
2019-10-11 00:00:00+00:00,0.03128288
2019-10-14 00:00:00+00:00,-0.00275077
2019-10-15 00:00:00+00:00,0.02323346
2019-10-16 00:00:00+00:00,-0.00368307
2019-10-17 00:00:00+00:00,-0.00765147
2019-10-18 00:00:00+00:00,-0.00978376
2019-10-21 00:00:00+00:00,0.00354665
2019-10-22 00:00:00+00:00,-0.00371904
2019-10-23 00:00:00+00:00,0.00560184
2019-10-24 00:00:00+00:00,0.01034182
2019-10-25 00:00:00+00:00,0.01248314
2019-10-28 00:00:00+00:00,0.00454511
2019-10-29 00:00:00+00:00,0.00348643
2019-10-30 00:00:00+00:00,0.00844246
2019-10-31 00:00:00+00:00,-0.01048105
2019-11-01 00:00:00+00:00,0.01010861
2019-11-04 00:00:00+00:00,0.01863862
2019-11-05 00:00:00+00:00,0.00901219
2019-11-06 00:00:00+00:00,0.00512779
2019-11-07 00:00:00+00:00,0.00545593
2019-11-08 00:00:00+00:00,0.00705691
2019-11-11 00:00:00+00:00,0.00067522
2019-11-12 00:00:00+00:00,0.00440266
2019-11-13 00:00:00+00:00,-0.00228473
2019-11-14 00:00:00+00:00,0.00084298
2019-11-15 00:00:00+00:00,0.00650973
2019-11-18 00:00:00+00:00,-0.00185898
2019-11-19 00:00:00+00:00,-0.00743302
2019-11-20 00:00:00+00:00,-0.00695440
2019-11-21 00:00:00+00:00,0.00016775
2019-11-22 00:00:00+00:00,0.00118694
2019-11-25 00:00:00+00:00,0.01184142
2019-11-26 00:00:00+00:00,0.00387733
2019-11-27 00:00:00+00:00,-0.00157327
2019-11-28 00:00:00+00:00,-0.00484977
2019-11-29 00:00:00+00:00,-0.00059578
2019-12-02 00:00:00+00:00,-0.04258510
2019-12-03 00:00:00+00:00,-0.01139168
2019-12-04 00:00:00+00:00,0.00686076
2019-12-05 00:00:00+00:00,0.00774978
2019-12-06 00:00:00+00:00,0.02669403
2019-12-09 00:00:00+00:00,-0.01260745
2019-12-10 00:00:00+00:00,0.00377679
2019-12-11 00:00:00+00:00,0.00453246
2019-12-12 00:00:00+00:00,0.01007112
2019-12-13 00:00:00+00:00,0.01549785
2019-12-16 00:00:00+00:00,0.00892758
2019-12-17 00:00:00+00:00,-0.00251363
2019-12-18 00:00:00+00:00,-0.00146888
2019-12-19 00:00:00+00:00,0.00213968
2019-12-20 00:00:00+00:00,0.00682726
2019-12-23 00:00:00+00:00,0.00195361
2019-12-24 00:00:00+00:00,0.00037142
2019-12-27 00:00:00+00:00,-0.00070762
2019-12-30 00:00:00+00:00,-0.01100899
2019-12-31 00:00:00+00:00,-0.00594447
2020-01-02 00:00:00+00:00,0.02738410
2020-01-03 00:00:00+00:00,-0.00536588
2020-01-06 00:00:00+00:00,-0.00712781
2020-01-07 00:00:00+00:00,-0.00149822
2020-01-08 00:00:00+00:00,0.01139302
2020-01-09 00:00:00+00:00,0.00090649
2020-01-10 00:00:00+00:00,-0.01058086
2020-01-13 00:00:00+00:00,0.00722517
2020-01-14 00:00:00+00:00,0.00065780
2020-01-15 00:00:00+00:00,-0.00588037
2020-01-16 00:00:00+00:00,0.00589226
2020-01-17 00:00:00+00:00,0.02108716
2020-01-20 00:00:00+00:00,-0.00852791
2020-01-21 00:00:00+00:00,-0.01530479
2020-01-22 00:00:00+00:00,-0.00962994
2020-01-23 00:00:00+00:00,-0.00125457
2020-01-24 00:00:00+00:00,-0.00033642
2020-01-27 00:00:00+00:00,-0.04513199
2020-01-28 00:00:00+00:00,0.01767493
2020-01-29 00:00:00+00:00,0.01065529
2020-01-30 00:00:00+00:00,-0.01447789
2020-01-31 00:00:00+00:00,-0.04238835
2020-02-03 00:00:00+00:00,0.01548173
2020-02-04 00:00:00+00:00,0.03478002
2020-02-05 00:00:00+00:00,0.02322933
2020-02-06 00:00:00+00:00,0.01492980
2020-02-07 00:00:00+00:00,-0.00935897
2020-02-10 00:00:00+00:00,0.00648597
2020-02-11 00:00:00+00:00,0.00695965
2020-02-12 00:00:00+00:00,0.02073864
2020-02-13 00:00:00+00:00,-0.00941019
2020-02-14 00:00:00+00:00,-0.00468891
2020-02-17 00:00:00+00:00,0.00246469
2020-02-18 00:00:00+00:00,-0.00165095
2020-02-19 00:00:00+00:00,0.00506491
2020-02-20 00:00:00+00:00,-0.00069971
2020-02-21 00:00:00+00:00,-0.02466197
2020-02-24 00:00:00+00:00,-0.08315728
2020-02-25 00:00:00+00:00,-0.04859139
2020-02-26 00:00:00+00:00,0.00080661
2020-02-27 00:00:00+00:00,-0.06161873
2020-02-28 00:00:00+00:00,-0.05742936
2020-03-02 00:00:00+00:00,0.03938365
2020-03-03 00:00:00+00:00,-0.01430732
2020-03-04 00:00:00+00:00,0.04561738
2020-03-05 00:00:00+00:00,-0.08009392
2020-03-06 00:00:00+00:00,-0.05373004
2020-03-09 00:00:00+00:00,-0.12043673
2020-03-10 00:00:00+00:00,0.10013010
2020-03-11 00:00:00+00:00,-0.10924312
2020-03-12 00:00:00+00:00,-0.12402607
2020-03-13 00:00:00+00:00,0.12591361
2020-03-16 00:00:00+00:00,-0.12699010
2020-03-17 00:00:00+00:00,0.04065096
2020-03-18 00:00:00+00:00,-0.05733507
2020-03-19 00:00:00+00:00,0.01973509
2020-03-20 00:00:00+00:00,0.02659539
2020-03-23 00:00:00+00:00,0.00333378
2020-03-24 00:00:00+00:00,0.12840350
2020-03-25 00:00:00+00:00,0.08524512
2020-03-26 00:00:00+00:00,0.04379476
2020-03-27 00:00:00+00:00,-0.08713447
2020-03-30 00:00:00+00:00,0.00598491
2020-03-31 00:00:00+00:00,0.02974199
2020-04-01 00:00:00+00:00,-0.09515819
2020-04-02 00:00:00+00:00,0.02537706
2020-04-03 00:00:00+00:00,-0.04259511
2020-04-06 00:00:00+00:00,0.12138858
2020-04-07 00:00:00+00:00,0.01030568
2020-04-08 00:00:00+00:00,0.02364556
2020-04-09 00:00:00+00:00,0.02927199
2020-04-14 00:00:00+00:00,0.00105422
2020-04-15 00:00:00+00:00,-0.07923438
2020-04-16 00:00:00+00:00,0.00662933
2020-04-17 00:00:00+00:00,0.07531957
2020-04-20 00:00:00+00:00,-0.00804858
2020-04-21 00:00:00+00:00,-0.06243442
2020-04-22 00:00:00+00:00,0.02402313
2020-04-23 00:00:00+00:00,0.00143564
2020-04-24 00:00:00+00:00,0.00944375
2020-04-27 00:00:00+00:00,0.03369760
2020-04-28 00:00:00+00:00,0.01878314
2020-04-29 00:00:00+00:00,0.05648168
2020-04-30 00:00:00+00:00,-0.05811146
2020-05-04 00:00:00+00:00,-0.04659709
2020-05-05 00:00:00+00:00,0.01910275
2020-05-06 00:00:00+00:00,-0.01855746
2020-05-07 00:00:00+00:00,0.03656893
2020-05-08 00:00:00+00:00,0.01938975
2020-05-11 00:00:00+00:00,-0.01248128
2020-05-12 00:00:00+00:00,-0.04187155
2020-05-13 00:00:00+00:00,-0.04072267
2020-05-14 00:00:00+00:00,-0.00975388
2020-05-15 00:00:00+00:00,-0.00388109
2020-05-18 00:00:00+00:00,0.04903737
2020-05-19 00:00:00+00:00,-0.02089711
2020-05-20 00:00:00+00:00,0.01622811
2020-05-21 00:00:00+00:00,-0.00636997
2020-05-22 00:00:00+00:00,-0.00281364
2020-05-25 00:00:00+00:00,0.06842182
2020-05-26 00:00:00+00:00,0.02332618
2020-05-27 00:00:00+00:00,0.04931320
2020-05-28 00:00:00+00:00,0.01730149
2020-05-29 00:00:00+00:00,-0.01496384
2020-06-01 00:00:00+00:00,0.01520638
2020-06-02 00:00:00+00:00,0.05498326
2020-06-03 00:00:00+00:00,0.06219534
2020-06-04 00:00:00+00:00,-0.00850257
2020-06-05 00:00:00+00:00,0.07691321
2020-06-08 00:00:00+00:00,0.00216530
2020-06-09 00:00:00+00:00,-0.04088657
2020-06-10 00:00:00+00:00,-0.01986630
2020-06-11 00:00:00+00:00,-0.12027096
2020-06-12 00:00:00+00:00,0.02010547
2020-06-15 00:00:00+00:00,-0.00046518
2020-06-16 00:00:00+00:00,0.02218503
2020-06-17 00:00:00+00:00,0.00651768
2020-06-18 00:00:00+00:00,-0.00506714
2020-06-19 00:00:00+00:00,-0.00458399
2020-06-22 00:00:00+00:00,0.04038019
2020-06-23 00:00:00+00:00,0.00956133
2020-06-24 00:00:00+00:00,-0.03978199
2020-06-25 00:00:00+00:00,0.03289639
2020-06-26 00:00:00+00:00,-0.01771231
2020-06-29 00:00:00+00:00,0.02167725
2020-06-30 00:00:00+00:00,-0.00207360
2020-07-01 00:00:00+00:00,0.00207972
2020-07-02 00:00:00+00:00,0.03624565
2020-07-03 00:00:00+00:00,-0.01042822
2020-07-06 00:00:00+00:00,0.02891721
2020-07-07 00:00:00+00:00,-0.01823349
2020-07-08 00:00:00+00:00,-0.00084784
2020-07-09 00:00:00+00:00,-0.03374999
2020-07-10 00:00:00+00:00,0.00268679
2020-07-13 00:00:00+00:00,0.01659532
2020-07-14 00:00:00+00:00,0.00176521
2020-07-15 00:00:00+00:00,0.03467927
2020-07-16 00:00:00+00:00,-0.00651205
2020-07-17 00:00:00+00:00,-0.00565693
2020-07-20 00:00:00+00:00,0.00832713
2020-07-21 00:00:00+00:00,-0.00536240
2020-07-22 00:00:00+00:00,-0.00909983
2020-07-23 00:00:00+00:00,-0.01826868
2020-07-24 00:00:00+00:00,-0.02393541
2020-07-27 00:00:00+00:00,-0.00539664
2020-07-28 00:00:00+00:00,-0.00197205
2020-07-29 00:00:00+00:00,0.01373232
2020-07-30 00:00:00+00:00,-0.03840752
2020-07-31 00:00:00+00:00,-0.04375685
2020-08-03 00:00:00+00:00,0.04940234
2020-08-04 00:00:00+00:00,0.00190097
2020-08-05 00:00:00+00:00,0.01408675
2020-08-06 00:00:00+00:00,-0.00911173
2020-08-07 00:00:00+00:00,-0.00666589
2020-08-10 00:00:00+00:00,0.01408825
2020-08-11 00:00:00+00:00,0.02929895
2020-08-12 00:00:00+00:00,0.03503196
2020-08-13 00:00:00+00:00,-0.01709780
2020-08-14 00:00:00+00:00,-0.03303890
2020-08-17 00:00:00+00:00,0.00934259
2020-08-18 00:00:00+00:00,-0.01703870
2020-08-19 00:00:00+00:00,0.01273469
2020-08-20 00:00:00+00:00,-0.01971384
2020-08-21 00:00:00+00:00,-0.00269271
2020-08-24 00:00:00+00:00,0.01765045
2020-08-25 00:00:00+00:00,0.00390775
2020-08-26 00:00:00+00:00,0.01028490
2020-08-27 00:00:00+00:00,-0.00959252
2020-08-28 00:00:00+00:00,0.01956189
2020-08-31 00:00:00+00:00,-0.02030036
2020-09-01 00:00:00+00:00,-0.00831641
2020-09-02 00:00:00+00:00,0.04979065
2020-09-03 00:00:00+00:00,-0.03109916
2020-09-04 00:00:00+00:00,0.01115483
2020-09-07 00:00:00+00:00,0.01862302
2020-09-08 00:00:00+00:00,-0.04327611
2020-09-09 00:00:00+00:00,0.04848972
2020-09-10 00:00:00+00:00,-0.03327860
2020-09-11 00:00:00+00:00,0.01491724
2020-09-14 00:00:00+00:00,0.00254029
2020-09-15 00:00:00+00:00,0.00178349
2020-09-16 00:00:00+00:00,-0.00030035
2020-09-17 00:00:00+00:00,-0.00228210
2020-09-18 00:00:00+00:00,-0.01251867
2020-09-21 00:00:00+00:00,-0.05603297
2020-09-22 00:00:00+00:00,-0.02748958
2020-09-23 00:00:00+00:00,-0.00830344
2020-09-24 00:00:00+00:00,-0.00109629
2020-09-25 00:00:00+00:00,-0.00949959
2020-09-28 00:00:00+00:00,0.04203104
2020-09-29 00:00:00+00:00,-0.00480266
2020-09-30 00:00:00+00:00,-0.01144563
2020-10-01 00:00:00+00:00,0.00443031
2020-10-02 00:00:00+00:00,0.00960879
2020-10-05 00:00:00+00:00,0.01919405
2020-10-06 00:00:00+00:00,-0.00955692
2020-10-07 00:00:00+00:00,0.00953495
2020-10-08 00:00:00+00:00,0.01805519
2020-10-09 00:00:00+00:00,0.00726284
2020-10-12 00:00:00+00:00,0.01844925
2020-10-13 00:00:00+00:00,-0.02159415
2020-10-14 00:00:00+00:00,-0.00571381
2020-10-15 00:00:00+00:00,-0.01496320
2020-10-16 00:00:00+00:00,0.02107071
2020-10-19 00:00:00+00:00,0.00076477
2020-10-20 00:00:00+00:00,-0.00683780
2020-10-21 00:00:00+00:00,-0.02973957
2020-10-22 00:00:00+00:00,0.00347168
2020-10-23 00:00:00+00:00,0.02475528
2020-10-26 00:00:00+00:00,-0.04034361
2020-10-27 00:00:00+00:00,-0.05577518
2020-10-28 00:00:00+00:00,-0.05711014
2020-10-29 00:00:00+00:00,0.01295328
2020-10-30 00:00:00+00:00,0.00662662
2020-11-02 00:00:00+00:00,0.04533400
2020-11-03 00:00:00+00:00,0.04595482
2020-11-04 00:00:00+00:00,0.03824285
2020-11-05 00:00:00+00:00,0.03243560
2020-11-06 00:00:00+00:00,-0.00779387
2020-11-09 00:00:00+00:00,0.13199327
2020-11-10 00:00:00+00:00,0.01960912
2020-11-11 00:00:00+00:00,0.02932771
2020-11-12 00:00:00+00:00,-0.01978094
2020-11-13 00:00:00+00:00,0.01279145
2020-11-16 00:00:00+00:00,0.01671697
2020-11-17 00:00:00+00:00,0.00465685
2020-11-18 00:00:00+00:00,-0.00451597
2020-11-19 00:00:00+00:00,0.00485431
2020-11-20 00:00:00+00:00,0.00432609
2020-11-23 00:00:00+00:00,0.00395862
2020-11-24 00:00:00+00:00,0.01995179
