Date,US-UTILS
2020-12-22 00:00:00+00:00,-0.00162955
2020-12-23 00:00:00+00:00,-0.00212103
2020-12-24 00:00:00+00:00,0.00538704
2020-12-28 00:00:00+00:00,0.00584534
2020-12-29 00:00:00+00:00,0.00387330
2020-12-30 00:00:00+00:00,0.00080213
2020-12-31 00:00:00+00:00,0.01542941
2021-01-04 00:00:00+00:00,-0.02121480
2021-01-05 00:00:00+00:00,-0.00436915
2021-01-06 00:00:00+00:00,0.02452644
2021-01-07 00:00:00+00:00,-0.01332092
2021-01-08 00:00:00+00:00,0.00899649
2021-01-11 00:00:00+00:00,-0.00955805
2021-01-12 00:00:00+00:00,-0.00546951
2021-01-13 00:00:00+00:00,0.02004611
2021-01-14 00:00:00+00:00,-0.00396484
2021-01-15 00:00:00+00:00,0.00986408
2021-01-19 00:00:00+00:00,-0.00409954
2021-01-20 00:00:00+00:00,0.00648509
2021-01-21 00:00:00+00:00,-0.00629057
2021-01-22 00:00:00+00:00,0.00157983
2021-01-25 00:00:00+00:00,0.01974200
2021-01-26 00:00:00+00:00,-0.01007035
2021-01-27 00:00:00+00:00,-0.02738423
2021-01-28 00:00:00+00:00,0.01158126
2021-01-29 00:00:00+00:00,-0.00477260
2021-02-01 00:00:00+00:00,0.00415313
2021-02-02 00:00:00+00:00,0.00827343
2021-02-03 00:00:00+00:00,-0.00315784
2021-02-04 00:00:00+00:00,0.00854866
2021-02-05 00:00:00+00:00,0.01255795
2021-02-08 00:00:00+00:00,-0.01488455
2021-02-09 00:00:00+00:00,0.00078577
2021-02-10 00:00:00+00:00,0.00377304
2021-02-11 00:00:00+00:00,-0.00501446
2021-02-12 00:00:00+00:00,-0.00740155
2021-02-15 00:00:00+00:00,0.00475774
2021-02-16 00:00:00+00:00,-0.01642046
2021-02-17 00:00:00+00:00,0.00192502
2021-02-18 00:00:00+00:00,0.00528571
2021-02-19 00:00:00+00:00,-0.01514036
2021-02-22 00:00:00+00:00,-0.02006556
2021-02-23 00:00:00+00:00,0.00825536
2021-02-24 00:00:00+00:00,-0.01080996
2021-02-25 00:00:00+00:00,-0.00976941
2021-02-26 00:00:00+00:00,-0.01906150
2021-03-01 00:00:00+00:00,0.02181597
2021-03-02 00:00:00+00:00,-0.00200281
2021-03-03 00:00:00+00:00,-0.06802721
2021-03-04 00:00:00+00:00,0.00302351
2021-03-05 00:00:00+00:00,0.01708899
2021-03-08 00:00:00+00:00,0.01498637
2021-03-09 00:00:00+00:00,0.01279624
2021-03-10 00:00:00+00:00,0.00664069
2021-03-11 00:00:00+00:00,0.03765585
2021-03-12 00:00:00+00:00,0.01314434
2021-03-15 00:00:00+00:00,0.01363202
2021-03-16 00:00:00+00:00,0.00126532
2021-03-17 00:00:00+00:00,-0.01659342
2021-03-18 00:00:00+00:00,-0.00449985
2021-03-19 00:00:00+00:00,0.00258245
2021-03-22 00:00:00+00:00,-0.00112731
2021-03-23 00:00:00+00:00,0.01531229
2021-03-24 00:00:00+00:00,0.00126949
2021-03-25 00:00:00+00:00,0.01014690
2021-03-26 00:00:00+00:00,0.00282475
2021-03-29 00:00:00+00:00,0.01064288
2021-03-30 00:00:00+00:00,-0.00836366
2021-03-31 00:00:00+00:00,0.00780820
2021-04-01 00:00:00+00:00,-0.00201507
2021-04-05 00:00:00+00:00,0.01040317
2021-04-06 00:00:00+00:00,0.00599299
2021-04-07 00:00:00+00:00,-0.00137530
2021-04-08 00:00:00+00:00,0.00275314
2021-04-09 00:00:00+00:00,-0.00396680
2021-04-12 00:00:00+00:00,0.00045899
2021-04-13 00:00:00+00:00,0.01270612
2021-04-14 00:00:00+00:00,0.00377873
2021-04-15 00:00:00+00:00,0.01099356
2021-04-16 00:00:00+00:00,0.00774566
2021-04-19 00:00:00+00:00,-0.00443515
2021-04-20 00:00:00+00:00,0.01321386
2021-04-21 00:00:00+00:00,-0.00952584
2021-04-22 00:00:00+00:00,-0.00946941
2021-04-23 00:00:00+00:00,0.00149310
2021-04-26 00:00:00+00:00,-0.00596611
2021-04-27 00:00:00+00:00,-0.00750229
2021-04-28 00:00:00+00:00,-0.01315243
2021-04-29 00:00:00+00:00,0.02205846
2021-04-30 00:00:00+00:00,0.00719388
2021-05-03 00:00:00+00:00,-0.00044685
2021-05-04 00:00:00+00:00,-0.00357344
2021-05-05 00:00:00+00:00,-0.01733204
2021-05-06 00:00:00+00:00,0.00775388
2021-05-07 00:00:00+00:00,0.00905209
2021-05-10 00:00:00+00:00,0.00418633
2021-05-11 00:00:00+00:00,-0.01176337
2021-05-12 00:00:00+00:00,-0.02380635
2021-05-13 00:00:00+00:00,0.01929274
2021-05-14 00:00:00+00:00,0.00484527
2021-05-17 00:00:00+00:00,-0.00889118
2021-05-18 00:00:00+00:00,0.00045572
2021-05-19 00:00:00+00:00,-0.00136820
2021-05-20 00:00:00+00:00,0.00745679
2021-05-21 00:00:00+00:00,0.00634427
2021-05-24 00:00:00+00:00,-0.00195164
2021-05-25 00:00:00+00:00,-0.01203230
2021-05-26 00:00:00+00:00,0.00060864
2021-05-27 00:00:00+00:00,-0.01856106
2021-05-28 00:00:00+00:00,0.01596616
2021-06-01 00:00:00+00:00,-0.00579840
2021-06-02 00:00:00+00:00,0.00552431
2021-06-03 00:00:00+00:00,0.00579920
2021-06-04 00:00:00+00:00,-0.00182150
2021-06-07 00:00:00+00:00,0.00273570
2021-06-08 00:00:00+00:00,-0.00909712
2021-06-09 00:00:00+00:00,0.00872024
2021-06-10 00:00:00+00:00,0.06810184
2021-06-11 00:00:00+00:00,-0.00513903
2021-06-14 00:00:00+00:00,0.00119223
2021-06-15 00:00:00+00:00,0.00317151
2021-06-16 00:00:00+00:00,-0.01460757
2021-06-17 00:00:00+00:00,0.00412486
2021-06-18 00:00:00+00:00,-0.02739423
2021-06-21 00:00:00+00:00,0.01486351
2021-06-22 00:00:00+00:00,-0.00709339
2021-06-23 00:00:00+00:00,-0.01040500
2021-06-24 00:00:00+00:00,-0.00109986
2021-06-25 00:00:00+00:00,0.01193695
2021-06-28 00:00:00+00:00,0.00574214
2021-06-29 00:00:00+00:00,-0.01605328
2021-06-30 00:00:00+00:00,-0.00251108
2021-07-01 00:00:00+00:00,0.00880508
2021-07-02 00:00:00+00:00,0.00436335
2021-07-06 00:00:00+00:00,0.00481009
2021-07-07 00:00:00+00:00,0.00633155
2021-07-08 00:00:00+00:00,-0.00537369
2021-07-09 00:00:00+00:00,0.00416519
2021-07-12 00:00:00+00:00,0.00276478
2021-07-13 00:00:00+00:00,-0.00781751
2021-07-14 00:00:00+00:00,0.00818518
2021-07-15 00:00:00+00:00,0.01179582
2021-07-16 00:00:00+00:00,0.00999267
2021-07-19 00:00:00+00:00,-0.01514371
2021-07-20 00:00:00+00:00,0.00426103
2021-07-21 00:00:00+00:00,-0.01197656
2021-07-22 00:00:00+00:00,0.00122604
2021-07-23 00:00:00+00:00,0.01332987
2021-07-26 00:00:00+00:00,-0.00000128
2021-07-27 00:00:00+00:00,0.01481788
2021-07-28 00:00:00+00:00,-0.00476971
2021-07-29 00:00:00+00:00,0.00299318
2021-07-30 00:00:00+00:00,-0.00865929
2021-08-02 00:00:00+00:00,0.00782881
2021-08-03 00:00:00+00:00,0.00612439
2021-08-04 00:00:00+00:00,-0.00178342
2021-08-05 00:00:00+00:00,0.01189975
2021-08-06 00:00:00+00:00,-0.00103053
2021-08-09 00:00:00+00:00,-0.00044292
2021-08-10 00:00:00+00:00,0.00029291
2021-08-11 00:00:00+00:00,0.01015460
2021-08-12 00:00:00+00:00,0.00174709
2021-08-13 00:00:00+00:00,0.00567125
2021-08-16 00:00:00+00:00,0.00679605
2021-08-17 00:00:00+00:00,-0.00402447
2021-08-18 00:00:00+00:00,-0.00086712
2021-08-19 00:00:00+00:00,0.00447377
2021-08-20 00:00:00+00:00,0.01192724
2021-08-23 00:00:00+00:00,-0.01292572
2021-08-24 00:00:00+00:00,-0.00676420
2021-08-25 00:00:00+00:00,0.00246128
2021-08-26 00:00:00+00:00,-0.00318066
2021-08-27 00:00:00+00:00,0.00173816
2021-08-30 00:00:00+00:00,0.00043288
2021-08-31 00:00:00+00:00,-0.00159248
2021-09-01 00:00:00+00:00,0.01303842
2021-09-02 00:00:00+00:00,0.00915204
2021-09-03 00:00:00+00:00,-0.00807951
2021-09-07 00:00:00+00:00,-0.01328875
2021-09-08 00:00:00+00:00,0.01780932
2021-09-09 00:00:00+00:00,0.04566667
2021-09-10 00:00:00+00:00,-0.02934594
2021-09-13 00:00:00+00:00,-0.00249972
2021-09-14 00:00:00+00:00,-0.00322034
2021-09-15 00:00:00+00:00,-0.00146914
2021-09-16 00:00:00+00:00,-0.00852788
2021-09-17 00:00:00+00:00,-0.01646013
2021-09-20 00:00:00+00:00,-0.00150845
2021-09-21 00:00:00+00:00,-0.00226553
2021-09-22 00:00:00+00:00,0.00272314
2021-09-23 00:00:00+00:00,-0.00905607
2021-09-24 00:00:00+00:00,-0.00091477
2021-09-27 00:00:00+00:00,-0.01311059
2021-09-28 00:00:00+00:00,-0.01235826
2021-09-29 00:00:00+00:00,0.01454375
2021-09-30 00:00:00+00:00,-0.00971279
2021-10-01 00:00:00+00:00,-0.00031239
2021-10-04 00:00:00+00:00,0.01416899
2021-10-05 00:00:00+00:00,-0.00199715
2021-10-06 00:00:00+00:00,0.01538334
2021-10-07 00:00:00+00:00,-0.00469844
2021-10-08 00:00:00+00:00,-0.00746070
2021-10-11 00:00:00+00:00,-0.01334498
2021-10-12 00:00:00+00:00,0.00637197
2021-10-13 00:00:00+00:00,0.01173785
2021-10-14 00:00:00+00:00,0.01190712
2021-10-15 00:00:00+00:00,-0.00271708
2021-10-18 00:00:00+00:00,-0.00938120
2021-10-19 00:00:00+00:00,0.00687077
2021-10-20 00:00:00+00:00,0.02199147
2021-10-21 00:00:00+00:00,-0.00000156
2021-10-22 00:00:00+00:00,0.00504431
2021-10-25 00:00:00+00:00,-0.00516990
2021-10-26 00:00:00+00:00,0.00638111
2021-10-27 00:00:00+00:00,-0.00796616
2021-10-28 00:00:00+00:00,0.00743228
2021-10-29 00:00:00+00:00,-0.00590480
2021-11-01 00:00:00+00:00,0.00371007
2021-11-02 00:00:00+00:00,0.00059021
2021-11-03 00:00:00+00:00,-0.00384473
2021-11-04 00:00:00+00:00,-0.00549157
2021-11-05 00:00:00+00:00,0.00984653
2021-11-08 00:00:00+00:00,-0.01492431
2021-11-09 00:00:00+00:00,0.00494847
2021-11-10 00:00:00+00:00,0.00835679
2021-11-11 00:00:00+00:00,-0.00621811
2021-11-12 00:00:00+00:00,-0.00059724
2021-11-15 00:00:00+00:00,0.01341154
2021-11-16 00:00:00+00:00,-0.00544245
2021-11-17 00:00:00+00:00,-0.00148005
2021-11-18 00:00:00+00:00,-0.00207457
2021-11-19 00:00:00+00:00,0.00534062
2021-11-22 00:00:00+00:00,0.00782146
2021-11-23 00:00:00+00:00,0.00073086
2021-11-24 00:00:00+00:00,-0.00058709
2021-11-26 00:00:00+00:00,-0.01640212
2021-11-29 00:00:00+00:00,0.01577952
2021-11-30 00:00:00+00:00,-0.03825444
2021-12-01 00:00:00+00:00,0.01843794
2021-12-02 00:00:00+00:00,0.01047287
2021-12-03 00:00:00+00:00,0.00103510
2021-12-06 00:00:00+00:00,0.01893344
2021-12-07 00:00:00+00:00,0.01466143
2021-12-08 00:00:00+00:00,0.00127632
2021-12-09 00:00:00+00:00,-0.00948723
2021-12-10 00:00:00+00:00,-0.00059562
2021-12-13 00:00:00+00:00,0.01779462
2021-12-14 00:00:00+00:00,-0.01081550
2021-12-15 00:00:00+00:00,0.01783518
2021-12-16 00:00:00+00:00,0.00536899
2021-12-17 00:00:00+00:00,-0.01546388
2021-12-20 00:00:00+00:00,-0.00071599
2021-12-21 00:00:00+00:00,-0.00114499
2021-12-22 00:00:00+00:00,0.00557663
2021-12-23 00:00:00+00:00,-0.00113995
2021-12-27 00:00:00+00:00,0.00526760
2021-12-28 00:00:00+00:00,0.00892308
2021-12-29 00:00:00+00:00,0.00575539
2021-12-30 00:00:00+00:00,0.00265124
2021-12-31 00:00:00+00:00,0.00403640
2022-01-03 00:00:00+00:00,-0.01012517
2022-01-04 00:00:00+00:00,-0.00308448
2022-01-05 00:00:00+00:00,-0.00098623
2022-01-06 00:00:00+00:00,-0.01027148
2022-01-07 00:00:00+00:00,0.00838278
2022-01-10 00:00:00+00:00,-0.00719091
2022-01-11 00:00:00+00:00,-0.01008303
2022-01-12 00:00:00+00:00,0.00415551
2022-01-13 00:00:00+00:00,0.00485237
2022-01-14 00:00:00+00:00,-0.00611501
2022-01-18 00:00:00+00:00,-0.01215896
2022-01-19 00:00:00+00:00,0.00433801
2022-01-20 00:00:00+00:00,0.00172461
2022-01-21 00:00:00+00:00,-0.00187523
2022-01-24 00:00:00+00:00,-0.01023969
2022-01-25 00:00:00+00:00,-0.01602633
2022-01-26 00:00:00+00:00,-0.00859052
2022-01-27 00:00:00+00:00,0.01059448
2022-01-28 00:00:00+00:00,0.00752907
2022-01-31 00:00:00+00:00,0.01715029
2022-02-01 00:00:00+00:00,-0.00908774
2022-02-02 00:00:00+00:00,0.01556054
2022-02-03 00:00:00+00:00,-0.00444632
2022-02-04 00:00:00+00:00,-0.00792028
2022-02-07 00:00:00+00:00,-0.00232672
2022-02-08 00:00:00+00:00,0.00159118
2022-02-09 00:00:00+00:00,0.00434639
2022-02-10 00:00:00+00:00,-0.02544489
2022-02-11 00:00:00+00:00,0.00058276
2022-02-14 00:00:00+00:00,-0.00860600
2022-02-15 00:00:00+00:00,-0.00479481
2022-02-16 00:00:00+00:00,0.00209209
2022-02-17 00:00:00+00:00,0.00118890
2022-02-18 00:00:00+00:00,-0.00240515
2022-02-22 00:00:00+00:00,-0.00061010
2022-02-23 00:00:00+00:00,-0.01817803
2022-02-24 00:00:00+00:00,0.00870798
2022-02-25 00:00:00+00:00,0.03137299
2022-02-28 00:00:00+00:00,0.00440087
2022-03-01 00:00:00+00:00,-0.00747300
2022-03-02 00:00:00+00:00,0.01119683
2022-03-03 00:00:00+00:00,0.01850838
2022-03-04 00:00:00+00:00,0.01931782
2022-03-07 00:00:00+00:00,0.01529954
2022-03-08 00:00:00+00:00,-0.01605690
2022-03-09 00:00:00+00:00,-0.00718055
2022-03-10 00:00:00+00:00,0.03100004
2022-03-11 00:00:00+00:00,-0.00790202
2022-03-14 00:00:00+00:00,-0.00750937
2022-03-15 00:00:00+00:00,0.01303273
2022-03-16 00:00:00+00:00,-0.00225522
2022-03-17 00:00:00+00:00,0.00420308
2022-03-18 00:00:00+00:00,-0.00938344
2022-03-21 00:00:00+00:00,0.00732889
2022-03-22 00:00:00+00:00,0.00110645
2022-03-23 00:00:00+00:00,0.00194643
2022-03-24 00:00:00+00:00,0.00990730
2022-03-25 00:00:00+00:00,0.01465228
2022-03-28 00:00:00+00:00,0.00653031
2022-03-29 00:00:00+00:00,0.00906142
2022-03-30 00:00:00+00:00,0.00857797
2022-03-31 00:00:00+00:00,-0.00054693
2022-04-01 00:00:00+00:00,0.01357084
2022-04-04 00:00:00+00:00,-0.00803149
2022-04-05 00:00:00+00:00,0.00673675
2022-04-06 00:00:00+00:00,0.02090194
2022-04-07 00:00:00+00:00,-0.00285439
2022-04-08 00:00:00+00:00,0.00308259
2022-04-11 00:00:00+00:00,-0.01393534
2022-04-12 00:00:00+00:00,0.00429095
2022-04-13 00:00:00+00:00,-0.00184252
2022-04-14 00:00:00+00:00,-0.00015221
2022-04-18 00:00:00+00:00,-0.00549683
2022-04-19 00:00:00+00:00,0.00639908
2022-04-20 00:00:00+00:00,0.00831264
2022-04-21 00:00:00+00:00,-0.01591037
2022-04-22 00:00:00+00:00,-0.01800436
2022-04-25 00:00:00+00:00,-0.00617114
2022-04-26 00:00:00+00:00,-0.01185810
2022-04-27 00:00:00+00:00,-0.00437793
2022-04-28 00:00:00+00:00,0.01173214
2022-04-29 00:00:00+00:00,-0.03028545
2022-05-02 00:00:00+00:00,-0.00991356
2022-05-03 00:00:00+00:00,0.00335126
2022-05-04 00:00:00+00:00,0.02227140
2022-05-05 00:00:00+00:00,-0.00907714
2022-05-06 00:00:00+00:00,0.00634411
2022-05-09 00:00:00+00:00,-0.00690072
2022-05-10 00:00:00+00:00,-0.01262907
2022-05-11 00:00:00+00:00,0.00797040
2022-05-12 00:00:00+00:00,-0.01018475
2022-05-13 00:00:00+00:00,0.01150074
2022-05-16 00:00:00+00:00,0.00358509
2022-05-17 00:00:00+00:00,0.01035665
2022-05-18 00:00:00+00:00,-0.00921198
2022-05-19 00:00:00+00:00,-0.00390237
2022-05-20 00:00:00+00:00,0.00358189
2022-05-23 00:00:00+00:00,0.01187124
2022-05-24 00:00:00+00:00,0.01952464
2022-05-25 00:00:00+00:00,-0.00016393
2022-05-26 00:00:00+00:00,0.00292173
2022-05-27 00:00:00+00:00,0.01508279
2022-05-31 00:00:00+00:00,-0.01333662
2022-06-01 00:00:00+00:00,-0.00230141
2022-06-02 00:00:00+00:00,0.00665982
2022-06-03 00:00:00+00:00,-0.00495182
2022-06-06 00:00:00+00:00,0.00517653
2022-06-07 00:00:00+00:00,0.00541434
2022-06-08 00:00:00+00:00,-0.01933452
2022-06-09 00:00:00+00:00,-0.02537573
2022-06-10 00:00:00+00:00,-0.01013328
2022-06-13 00:00:00+00:00,-0.07450209
2022-06-14 00:00:00+00:00,-0.05427932
2022-06-15 00:00:00+00:00,0.02240441
2022-06-16 00:00:00+00:00,-0.04862779
2022-06-17 00:00:00+00:00,-0.01458058
2022-06-21 00:00:00+00:00,0.03731223
2022-06-22 00:00:00+00:00,0.02273464
2022-06-23 00:00:00+00:00,0.04546680
2022-06-24 00:00:00+00:00,0.03524914
2022-06-27 00:00:00+00:00,0.01613459
2022-06-28 00:00:00+00:00,-0.00973377
2022-06-29 00:00:00+00:00,0.00394106
2022-06-30 00:00:00+00:00,0.02062051
2022-07-01 00:00:00+00:00,0.04973798
2022-07-05 00:00:00+00:00,-0.06781501
2022-07-06 00:00:00+00:00,0.02059474
2022-07-07 00:00:00+00:00,-0.00204684
2022-07-08 00:00:00+00:00,-0.00741720
2022-07-11 00:00:00+00:00,0.01453154
2022-07-12 00:00:00+00:00,-0.01175195
2022-07-13 00:00:00+00:00,-0.00843876
2022-07-14 00:00:00+00:00,-0.00022591
2022-07-15 00:00:00+00:00,0.00375937
2022-07-18 00:00:00+00:00,-0.02705614
2022-07-19 00:00:00+00:00,0.01286306
2022-07-20 00:00:00+00:00,-0.02697794
2022-07-21 00:00:00+00:00,0.00498866
2022-07-22 00:00:00+00:00,0.02753212
2022-07-25 00:00:00+00:00,0.02515279
2022-07-26 00:00:00+00:00,0.01329489
2022-07-27 00:00:00+00:00,0.00061441
2022-07-28 00:00:00+00:00,0.07001606
2022-07-29 00:00:00+00:00,0.01830043
2022-08-01 00:00:00+00:00,0.00205805
2022-08-02 00:00:00+00:00,-0.00450267
2022-08-03 00:00:00+00:00,0.01559756
2022-08-04 00:00:00+00:00,0.00071259
2022-08-05 00:00:00+00:00,-0.00620023
2022-08-08 00:00:00+00:00,0.00244608
2022-08-09 00:00:00+00:00,0.02108445
2022-08-10 00:00:00+00:00,0.00978968
2022-08-11 00:00:00+00:00,-0.00244778
2022-08-12 00:00:00+00:00,0.03139134
2022-08-15 00:00:00+00:00,0.01643364
2022-08-16 00:00:00+00:00,0.00579972
2022-08-17 00:00:00+00:00,-0.00353776
2022-08-18 00:00:00+00:00,0.00617805
2022-08-19 00:00:00+00:00,-0.00480799
2022-08-22 00:00:00+00:00,-0.02315862
2022-08-23 00:00:00+00:00,-0.01379432
2022-08-24 00:00:00+00:00,0.00837483
2022-08-25 00:00:00+00:00,0.01053800
2022-08-26 00:00:00+00:00,-0.03015259
2022-08-29 00:00:00+00:00,0.00566652
2022-08-30 00:00:00+00:00,-0.02883066
2022-08-31 00:00:00+00:00,-0.01507324
2022-09-01 00:00:00+00:00,0.03114260
2022-09-02 00:00:00+00:00,-0.02285497
2022-09-06 00:00:00+00:00,0.02278903
2022-09-07 00:00:00+00:00,0.04450803
2022-09-08 00:00:00+00:00,0.00854625
2022-09-09 00:00:00+00:00,0.00258670
2022-09-12 00:00:00+00:00,0.01923436
2022-09-13 00:00:00+00:00,-0.05296605
2022-09-14 00:00:00+00:00,0.01604803
2022-09-15 00:00:00+00:00,-0.05049961
2022-09-16 00:00:00+00:00,-0.00779626
2022-09-19 00:00:00+00:00,0.02545522
2022-09-20 00:00:00+00:00,-0.02876028
2022-09-21 00:00:00+00:00,-0.02638562
2022-09-22 00:00:00+00:00,-0.00767537
2022-09-23 00:00:00+00:00,-0.02424789
2022-09-26 00:00:00+00:00,-0.04955165
2022-09-27 00:00:00+00:00,-0.03407703
2022-09-28 00:00:00+00:00,0.02196180
2022-09-29 00:00:00+00:00,-0.07758748
2022-09-30 00:00:00+00:00,-0.03869483
2022-10-03 00:00:00+00:00,0.05941650
2022-10-04 00:00:00+00:00,0.04278767
2022-10-05 00:00:00+00:00,-0.04624964
2022-10-06 00:00:00+00:00,-0.06451819
2022-10-07 00:00:00+00:00,-0.04074768
2022-10-10 00:00:00+00:00,0.00313994
2022-10-11 00:00:00+00:00,-0.00737691
2022-10-12 00:00:00+00:00,-0.06743574
2022-10-13 00:00:00+00:00,0.04997667
2022-10-14 00:00:00+00:00,-0.03020032
2022-10-17 00:00:00+00:00,0.04220099
2022-10-18 00:00:00+00:00,0.03601642
2022-10-19 00:00:00+00:00,-0.02491380
2022-10-20 00:00:00+00:00,-0.05032957
2022-10-21 00:00:00+00:00,0.03644390
2022-10-24 00:00:00+00:00,0.01641832
2022-10-25 00:00:00+00:00,0.03996914
2022-10-26 00:00:00+00:00,-0.00134333
2022-10-27 00:00:00+00:00,0.01475515
2022-10-28 00:00:00+00:00,0.05745176
2022-10-31 00:00:00+00:00,-0.02020681
2022-11-01 00:00:00+00:00,0.00830705
2022-11-02 00:00:00+00:00,-0.02047692
2022-11-03 00:00:00+00:00,0.00805998
2022-11-04 00:00:00+00:00,0.01262826
2022-11-07 00:00:00+00:00,-0.03991841
2022-11-08 00:00:00+00:00,0.01460761
2022-11-09 00:00:00+00:00,-0.01760165
2022-11-10 00:00:00+00:00,0.08148050
2022-11-11 00:00:00+00:00,-0.02255379
2022-11-14 00:00:00+00:00,-0.02470423
2022-11-15 00:00:00+00:00,0.02164603
2022-11-16 00:00:00+00:00,0.01776937
2022-11-17 00:00:00+00:00,-0.03591072
2022-11-18 00:00:00+00:00,0.04126856
2022-11-21 00:00:00+00:00,0.00892542
2022-11-22 00:00:00+00:00,0.01718857
2022-11-23 00:00:00+00:00,0.02101592
2022-11-25 00:00:00+00:00,0.01250387
2022-11-28 00:00:00+00:00,-0.02148117
2022-11-29 00:00:00+00:00,-0.01509574
2022-11-30 00:00:00+00:00,0.05006087
2022-12-01 00:00:00+00:00,0.00859855
2022-12-02 00:00:00+00:00,-0.01014395
2022-12-05 00:00:00+00:00,-0.01283741
2022-12-06 00:00:00+00:00,0.01068379
2022-12-07 00:00:00+00:00,-0.00836750
2022-12-08 00:00:00+00:00,0.01011144
2022-12-09 00:00:00+00:00,-0.00947816
2022-12-12 00:00:00+00:00,0.04414017
2022-12-13 00:00:00+00:00,0.00671595
2022-12-14 00:00:00+00:00,-0.00190640
2022-12-15 00:00:00+00:00,-0.02751393
2022-12-16 00:00:00+00:00,-0.03395731
2022-12-19 00:00:00+00:00,-0.00814271
2022-12-20 00:00:00+00:00,0.00056712
2022-12-21 00:00:00+00:00,0.02595075
2022-12-22 00:00:00+00:00,-0.01210172
2022-12-23 00:00:00+00:00,0.02015934
2022-12-27 00:00:00+00:00,0.01247412
2022-12-28 00:00:00+00:00,-0.01914383
2022-12-29 00:00:00+00:00,0.01237404
2022-12-30 00:00:00+00:00,-0.02058417
2023-01-03 00:00:00+00:00,0.00069928
2023-01-04 00:00:00+00:00,0.01827530
2023-01-05 00:00:00+00:00,-0.04549310
2023-01-06 00:00:00+00:00,0.04131481
2023-01-09 00:00:00+00:00,0.01191135
2023-01-10 00:00:00+00:00,0.00081723
2023-01-11 00:00:00+00:00,0.01692827
2023-01-12 00:00:00+00:00,-0.01339277
2023-01-13 00:00:00+00:00,-0.00894742
2023-01-17 00:00:00+00:00,-0.00318308
2023-01-18 00:00:00+00:00,-0.04977982
2023-01-19 00:00:00+00:00,-0.02084996
2023-01-20 00:00:00+00:00,0.01218148
2023-01-23 00:00:00+00:00,0.00070813
2023-01-24 00:00:00+00:00,0.00910789
2023-01-25 00:00:00+00:00,-0.02836581
2023-01-26 00:00:00+00:00,0.00718511
2023-01-27 00:00:00+00:00,-0.00114964
2023-01-30 00:00:00+00:00,-0.00960748
2023-01-31 00:00:00+00:00,0.01381952
2023-02-01 00:00:00+00:00,0.00342867
2023-02-02 00:00:00+00:00,0.00270799
2023-02-03 00:00:00+00:00,-0.04192597
2023-02-06 00:00:00+00:00,0.01747133
2023-02-07 00:00:00+00:00,-0.00130221
2023-02-08 00:00:00+00:00,-0.03436683
2023-02-09 00:00:00+00:00,-0.02879568
2023-02-10 00:00:00+00:00,0.03828331
2023-02-13 00:00:00+00:00,0.01241419
2023-02-14 00:00:00+00:00,-0.00987983
2023-02-15 00:00:00+00:00,0.01312734
2023-02-16 00:00:00+00:00,-0.01653192
2023-02-17 00:00:00+00:00,0.02118495
2023-02-21 00:00:00+00:00,-0.03945713
2023-02-22 00:00:00+00:00,-0.00914286
2023-02-23 00:00:00+00:00,-0.00933369
2023-02-24 00:00:00+00:00,-0.00059748
2023-02-27 00:00:00+00:00,-0.01502476
2023-02-28 00:00:00+00:00,-0.04358460
2023-03-01 00:00:00+00:00,-0.02615219
2023-03-02 00:00:00+00:00,0.03629881
2023-03-03 00:00:00+00:00,0.03471891
2023-03-06 00:00:00+00:00,0.00838188
2023-03-07 00:00:00+00:00,-0.03385239
2023-03-08 00:00:00+00:00,0.01469835
2023-03-09 00:00:00+00:00,-0.00090895
2023-03-10 00:00:00+00:00,-0.05050344
2023-03-13 00:00:00+00:00,0.03285315
2023-03-14 00:00:00+00:00,0.02768528
2023-03-15 00:00:00+00:00,0.02431392
2023-03-16 00:00:00+00:00,0.01414636
2023-03-17 00:00:00+00:00,-0.02019355
2023-03-20 00:00:00+00:00,0.01641292
2023-03-21 00:00:00+00:00,-0.04221264
2023-03-22 00:00:00+00:00,-0.03801100
2023-03-23 00:00:00+00:00,-0.02150775
2023-03-24 00:00:00+00:00,0.06064581
2023-03-27 00:00:00+00:00,0.00239629
2023-03-28 00:00:00+00:00,0.00627894
2023-03-29 00:00:00+00:00,0.02831964
2023-03-30 00:00:00+00:00,0.00881328
2023-03-31 00:00:00+00:00,0.01418968
2023-04-03 00:00:00+00:00,-0.01438455
2023-04-04 00:00:00+00:00,0.00906322
2023-04-05 00:00:00+00:00,0.05182845
2023-04-06 00:00:00+00:00,0.01404177
2023-04-10 00:00:00+00:00,-0.00480776
2023-04-11 00:00:00+00:00,0.00111471
2023-04-12 00:00:00+00:00,-0.00269719
2023-04-13 00:00:00+00:00,0.00026730
2023-04-14 00:00:00+00:00,-0.02235251
2023-04-17 00:00:00+00:00,0.01027714
2023-04-18 00:00:00+00:00,-0.01040007
2023-04-19 00:00:00+00:00,0.01513429
2023-04-20 00:00:00+00:00,-0.00171920
2023-04-21 00:00:00+00:00,0.00580423
2023-04-24 00:00:00+00:00,0.00904791
2023-04-25 00:00:00+00:00,-0.00241465
2023-04-26 00:00:00+00:00,-0.05039977
2023-04-27 00:00:00+00:00,0.02636043
2023-04-28 00:00:00+00:00,-0.00344355
2023-05-01 00:00:00+00:00,0.00356283
2023-05-02 00:00:00+00:00,-0.02557987
2023-05-03 00:00:00+00:00,-0.00696282
2023-05-04 00:00:00+00:00,0.01507172
