Date,NOK
2015-08-10 00:00:00+00:00,0.00561772
2015-08-11 00:00:00+00:00,-0.00920736
2015-08-12 00:00:00+00:00,0.00032895
2015-08-13 00:00:00+00:00,0.01027937
2015-08-14 00:00:00+00:00,-0.00558365
2015-08-17 00:00:00+00:00,0.00478509
2015-08-18 00:00:00+00:00,-0.00427395
2015-08-19 00:00:00+00:00,-0.00544606
2015-08-20 00:00:00+00:00,0.00721577
2015-08-21 00:00:00+00:00,0.00436379
2015-08-24 00:00:00+00:00,-0.00377237
2015-08-25 00:00:00+00:00,-0.00247083
2015-08-26 00:00:00+00:00,-0.01963874
2015-08-27 00:00:00+00:00,0.01506319
2015-08-28 00:00:00+00:00,0.00033004
2015-08-31 00:00:00+00:00,-0.00091201
2015-09-01 00:00:00+00:00,0.00091109
2015-09-02 00:00:00+00:00,0.00580105
2015-09-03 00:00:00+00:00,-0.00395606
2015-09-04 00:00:00+00:00,-0.06459891
2015-09-08 00:00:00+00:00,0.00522042
2015-09-09 00:00:00+00:00,0.01656461
2015-09-10 00:00:00+00:00,0.00737756
2015-09-11 00:00:00+00:00,0.00360628
2015-09-14 00:00:00+00:00,-0.00619181
2015-09-15 00:00:00+00:00,-0.00057555
2015-09-16 00:00:00+00:00,0.00557519
2015-09-17 00:00:00+00:00,0.00970521
2015-09-18 00:00:00+00:00,-0.01470092
2015-09-21 00:00:00+00:00,-0.00418079
2015-09-22 00:00:00+00:00,-0.00880898
2015-09-23 00:00:00+00:00,0.00215919
2015-09-24 00:00:00+00:00,-0.02204556
2015-09-25 00:00:00+00:00,-0.00440642
2015-09-28 00:00:00+00:00,0.00042569
2015-09-29 00:00:00+00:00,0.00008481
2015-09-30 00:00:00+00:00,-0.00323316
2015-10-01 00:00:00+00:00,0.01084016
2015-10-02 00:00:00+00:00,0.00751490
2015-10-05 00:00:00+00:00,-0.00519619
2015-10-06 00:00:00+00:00,0.01676481
2015-10-07 00:00:00+00:00,0.00886555
2015-10-08 00:00:00+00:00,0.00796635
2015-10-09 00:00:00+00:00,0.00757739
2015-10-12 00:00:00+00:00,-0.00274970
2015-10-13 00:00:00+00:00,-0.00032450
2015-10-14 00:00:00+00:00,0.00413679
2015-10-15 00:00:00+00:00,-0.00622035
2015-10-16 00:00:00+00:00,0.00243849
2015-10-19 00:00:00+00:00,-0.00259496
2015-10-20 00:00:00+00:00,-0.00000056
2015-10-21 00:00:00+00:00,-0.01024404
2015-10-22 00:00:00+00:00,-0.01026792
2015-10-23 00:00:00+00:00,-0.01137046
2015-10-26 00:00:00+00:00,0.00822650
2015-10-27 00:00:00+00:00,-0.01681987
2015-10-28 00:00:00+00:00,-0.01397485
2015-10-29 00:00:00+00:00,0.00214544
2015-10-30 00:00:00+00:00,0.00805403
2015-11-02 00:00:00+00:00,-0.00017182
2015-11-03 00:00:00+00:00,-0.00085226
2015-11-04 00:00:00+00:00,-0.01693800
2015-11-05 00:00:00+00:00,0.01168597
2015-11-06 00:00:00+00:00,-0.01189691
2015-11-09 00:00:00+00:00,-0.00052209
2015-11-10 00:00:00+00:00,0.00276906
2015-11-11 00:00:00+00:00,0.00492159
2015-11-12 00:00:00+00:00,-0.00903212
2015-11-13 00:00:00+00:00,-0.00477571
2015-11-16 00:00:00+00:00,0.00235094
2015-11-17 00:00:00+00:00,0.00286623
2015-11-18 00:00:00+00:00,-0.00217201
2015-11-19 00:00:00+00:00,0.01042750
2015-11-20 00:00:00+00:00,-0.00361579
2015-11-23 00:00:00+00:00,-0.00440625
2015-11-24 00:00:00+00:00,0.00467804
2015-11-25 00:00:00+00:00,-0.00276718
2015-11-27 00:00:00+00:00,-0.00424576
2015-11-30 00:00:00+00:00,0.00060340
2015-12-01 00:00:00+00:00,0.00703014
2015-12-02 00:00:00+00:00,-0.00388744
2015-12-03 00:00:00+00:00,-0.01299513
2015-12-04 00:00:00+00:00,-0.00772324
2015-12-07 00:00:00+00:00,-0.03154268
2015-12-08 00:00:00+00:00,-0.02774721
2015-12-09 00:00:00+00:00,0.02267231
2015-12-10 00:00:00+00:00,0.00432973
2015-12-11 00:00:00+00:00,0.00042662
2015-12-14 00:00:00+00:00,-0.00061174
2015-12-15 00:00:00+00:00,-0.00295159
2015-12-16 00:00:00+00:00,-0.00695556
2015-12-17 00:00:00+00:00,-0.00289241
2015-12-18 00:00:00+00:00,0.00429265
2015-12-21 00:00:00+00:00,-0.00507017
2015-12-22 00:00:00+00:00,0.00596324
2015-12-23 00:00:00+00:00,0.00016902
2015-12-24 00:00:00+00:00,0.00278625
2015-12-28 00:00:00+00:00,0.00086438
2015-12-29 00:00:00+00:00,-0.00131026
2015-12-30 00:00:00+00:00,-0.01123421
2015-12-31 00:00:00+00:00,-0.00827959
2016-01-04 00:00:00+00:00,-0.00275631
2016-01-05 00:00:00+00:00,-0.00187524
2016-01-06 00:00:00+00:00,-0.00553489
2016-01-07 00:00:00+00:00,0.00752664
2016-01-08 00:00:00+00:00,0.00141836
2016-01-11 00:00:00+00:00,-0.00613755
2016-01-12 00:00:00+00:00,0.00562747
2016-01-13 00:00:00+00:00,0.00790770
2016-01-14 00:00:00+00:00,0.00405131
2016-01-15 00:00:00+00:00,-0.00185176
2016-01-19 00:00:00+00:00,-0.00176734
2016-01-20 00:00:00+00:00,-0.00997200
2016-01-21 00:00:00+00:00,0.01255109
2016-01-22 00:00:00+00:00,0.00438998
2016-01-25 00:00:00+00:00,-0.00027080
2016-01-26 00:00:00+00:00,0.00717478
2016-01-27 00:00:00+00:00,0.00312250
2016-01-28 00:00:00+00:00,0.00536663
2016-01-29 00:00:00+00:00,-0.00733950
2016-02-01 00:00:00+00:00,-0.00131183
2016-02-02 00:00:00+00:00,-0.00366337
2016-02-03 00:00:00+00:00,0.01981052
2016-02-04 00:00:00+00:00,0.00863898
2016-02-05 00:00:00+00:00,-0.01308001
2016-02-08 00:00:00+00:00,-0.00060969
2016-02-09 00:00:00+00:00,0.00205671
2016-02-10 00:00:00+00:00,0.00686180
2016-02-11 00:00:00+00:00,-0.00367566
2016-02-12 00:00:00+00:00,-0.00129219
2016-02-15 00:00:00+00:00,-0.00969432
2016-02-16 00:00:00+00:00,0.00319466
2016-02-17 00:00:00+00:00,0.00844695
2016-02-18 00:00:00+00:00,-0.00274618
2016-02-19 00:00:00+00:00,0.00205083
2016-02-22 00:00:00+00:00,-0.00668664
2016-02-23 00:00:00+00:00,0.00188703
2016-02-24 00:00:00+00:00,-0.00869811
2016-02-25 00:00:00+00:00,0.00623926
2016-02-26 00:00:00+00:00,-0.00742582
2016-02-29 00:00:00+00:00,-0.00383207
2016-03-01 00:00:00+00:00,0.00592179
2016-03-02 00:00:00+00:00,0.00007790
2016-03-03 00:00:00+00:00,0.01074307
2016-03-04 00:00:00+00:00,0.02847063
2016-03-07 00:00:00+00:00,-0.00102626
2016-03-08 00:00:00+00:00,-0.01445353
2016-03-09 00:00:00+00:00,0.00144579
2016-03-10 00:00:00+00:00,0.00826270
2016-03-11 00:00:00+00:00,0.01721631
2016-03-14 00:00:00+00:00,-0.00556731
2016-03-15 00:00:00+00:00,-0.01118844
2016-03-16 00:00:00+00:00,0.01009745
2016-03-17 00:00:00+00:00,0.01805206
2016-03-18 00:00:00+00:00,-0.00000817
2016-03-21 00:00:00+00:00,-0.00842015
2016-03-22 00:00:00+00:00,-0.00236034
2016-03-23 00:00:00+00:00,-0.00691210
2016-03-24 00:00:00+00:00,-0.00195792
2016-03-28 00:00:00+00:00,0.00823152
2016-03-29 00:00:00+00:00,0.00420574
2016-03-30 00:00:00+00:00,0.00167235
2016-03-31 00:00:00+00:00,0.01037934
2016-04-01 00:00:00+00:00,-0.00307345
2016-04-04 00:00:00+00:00,-0.00125261
2016-04-05 00:00:00+00:00,-0.00100542
2016-04-06 00:00:00+00:00,-0.00008981
2016-04-07 00:00:00+00:00,0.00757741
2016-04-08 00:00:00+00:00,0.00388109
2016-04-11 00:00:00+00:00,0.00633810
2016-04-12 00:00:00+00:00,0.00261333
2016-04-13 00:00:00+00:00,-0.00776419
2016-04-14 00:00:00+00:00,-0.00025323
2016-04-15 00:00:00+00:00,-0.00272283
2016-04-18 00:00:00+00:00,0.00436891
2016-04-19 00:00:00+00:00,0.01355396
2016-04-20 00:00:00+00:00,-0.00097933
2016-04-21 00:00:00+00:00,-0.01169384
2016-04-22 00:00:00+00:00,-0.00345568
2016-04-25 00:00:00+00:00,0.00411334
2016-04-26 00:00:00+00:00,0.00434255
2016-04-27 00:00:00+00:00,0.00113692
2016-04-28 00:00:00+00:00,0.00268730
2016-04-29 00:00:00+00:00,0.01179732
2016-05-02 00:00:00+00:00,-0.00241902
2016-05-03 00:00:00+00:00,-0.00605439
2016-05-04 00:00:00+00:00,-0.00284559
2016-05-05 00:00:00+00:00,-0.00293463
2016-05-06 00:00:00+00:00,-0.00465690
2016-05-09 00:00:00+00:00,-0.00353137
2016-05-10 00:00:00+00:00,0.00213224
2016-05-11 00:00:00+00:00,0.00705364
2016-05-12 00:00:00+00:00,-0.00171958
2016-05-13 00:00:00+00:00,-0.00384583
2016-05-16 00:00:00+00:00,0.00376358
2016-05-17 00:00:00+00:00,-0.00204979
2016-05-18 00:00:00+00:00,-0.01375691
2016-05-19 00:00:00+00:00,-0.00805757
2016-05-20 00:00:00+00:00,0.00567967
2016-05-23 00:00:00+00:00,-0.00333632
2016-05-24 00:00:00+00:00,-0.00092790
2016-05-25 00:00:00+00:00,0.00408420
2016-05-26 00:00:00+00:00,0.00506671
2016-05-27 00:00:00+00:00,-0.00853459
2016-05-30 00:00:00+00:00,-0.00151156
2016-05-31 00:00:00+00:00,-0.00151341
2016-06-01 00:00:00+00:00,0.00878391
2016-06-02 00:00:00+00:00,-0.00399242
2016-06-03 00:00:00+00:00,0.01632667
2016-06-06 00:00:00+00:00,0.03746690
2016-06-07 00:00:00+00:00,0.01394232
2016-06-08 00:00:00+00:00,0.00185875
2016-06-09 00:00:00+00:00,-0.00406226
2016-06-10 00:00:00+00:00,-0.02464811
2016-06-13 00:00:00+00:00,-0.00190588
2016-06-14 00:00:00+00:00,-0.01067670
2016-06-15 00:00:00+00:00,0.00316925
2016-06-16 00:00:00+00:00,-0.00767400
2016-06-17 00:00:00+00:00,0.00402351
2016-06-20 00:00:00+00:00,0.01086581
2016-06-21 00:00:00+00:00,-0.00315188
2016-06-22 00:00:00+00:00,0.00198437
2016-06-23 00:00:00+00:00,0.00222847
2016-06-24 00:00:00+00:00,-0.05067254
2016-06-27 00:00:00+00:00,0.01392295
2016-06-28 00:00:00+00:00,0.00995303
2016-06-29 00:00:00+00:00,0.01198042
2016-06-30 00:00:00+00:00,-0.00025943
2016-07-01 00:00:00+00:00,0.00848020
2016-07-05 00:00:00+00:00,-0.00942294
2016-07-06 00:00:00+00:00,-0.00051224
2016-07-07 00:00:00+00:00,-0.01120129
2016-07-08 00:00:00+00:00,-0.00136979
2016-07-11 00:00:00+00:00,0.00357162
2016-07-12 00:00:00+00:00,0.00636084
2016-07-13 00:00:00+00:00,0.00353564
2016-07-14 00:00:00+00:00,0.00612978
2016-07-15 00:00:00+00:00,-0.01129171
2016-07-18 00:00:00+00:00,0.00100598
2016-07-19 00:00:00+00:00,-0.00862244
2016-07-20 00:00:00+00:00,0.00067240
2016-07-21 00:00:00+00:00,0.00186377
2016-07-22 00:00:00+00:00,-0.00714559
2016-07-25 00:00:00+00:00,-0.00223355
2016-07-26 00:00:00+00:00,0.00170632
2016-07-27 00:00:00+00:00,0.00016257
2016-07-28 00:00:00+00:00,-0.00017781
2016-07-29 00:00:00+00:00,0.01523253
2016-08-01 00:00:00+00:00,-0.00633190
2016-08-02 00:00:00+00:00,0.00635707
2016-08-03 00:00:00+00:00,-0.00245344
2016-08-04 00:00:00+00:00,0.00235973
2016-08-05 00:00:00+00:00,-0.00835697
2016-08-08 00:00:00+00:00,0.00016262
2016-08-09 00:00:00+00:00,0.01087583
2016-08-10 00:00:00+00:00,0.01580629
2016-08-11 00:00:00+00:00,0.00471194
2016-08-12 00:00:00+00:00,0.00262960
2016-08-15 00:00:00+00:00,-0.00025472
2016-08-16 00:00:00+00:00,0.00328054
2016-08-17 00:00:00+00:00,-0.00197528
2016-08-18 00:00:00+00:00,0.00590391
2016-08-19 00:00:00+00:00,-0.00662083
2016-08-22 00:00:00+00:00,0.00253921
2016-08-23 00:00:00+00:00,-0.00173006
2016-08-24 00:00:00+00:00,-0.00033718
2016-08-25 00:00:00+00:00,-0.00074825
2016-08-26 00:00:00+00:00,-0.00921507
2016-08-29 00:00:00+00:00,0.00272874
2016-08-30 00:00:00+00:00,-0.00762093
2016-08-31 00:00:00+00:00,-0.00017590
2016-09-01 00:00:00+00:00,0.00215863
2016-09-02 00:00:00+00:00,0.00024066
2016-09-05 00:00:00+00:00,0.00315193
2016-09-06 00:00:00+00:00,0.01425313
2016-09-07 00:00:00+00:00,-0.00090873
2016-09-08 00:00:00+00:00,-0.00164633
2016-09-09 00:00:00+00:00,0.00154739
2016-09-12 00:00:00+00:00,-0.00794808
2016-09-13 00:00:00+00:00,0.00023681
2016-09-14 00:00:00+00:00,-0.00165423
2016-09-15 00:00:00+00:00,0.00048615
2016-09-16 00:00:00+00:00,-0.00939538
2016-09-19 00:00:00+00:00,0.00298541
2016-09-20 00:00:00+00:00,-0.00083716
2016-09-21 00:00:00+00:00,0.00331129
2016-09-22 00:00:00+00:00,0.00487265
2016-09-23 00:00:00+00:00,0.01521493
2016-09-26 00:00:00+00:00,-0.00089669
2016-09-27 00:00:00+00:00,-0.00057529
2016-09-28 00:00:00+00:00,0.00778311
2016-09-29 00:00:00+00:00,0.00015400
2016-09-30 00:00:00+00:00,0.01005652
2016-10-03 00:00:00+00:00,-0.00088537
2016-10-04 00:00:00+00:00,-0.00240266
2016-10-05 00:00:00+00:00,-0.00184849
2016-10-06 00:00:00+00:00,-0.00417542
2016-10-07 00:00:00+00:00,-0.00692838
2016-10-10 00:00:00+00:00,0.00282653
2016-10-11 00:00:00+00:00,-0.01253158
2016-10-12 00:00:00+00:00,-0.00475510
2016-10-13 00:00:00+00:00,0.00780112
2016-10-14 00:00:00+00:00,-0.00188446
2016-10-17 00:00:00+00:00,-0.00875256
2016-10-18 00:00:00+00:00,0.00988316
2016-10-19 00:00:00+00:00,0.00219472
2016-10-20 00:00:00+00:00,-0.00603675
2016-10-21 00:00:00+00:00,-0.00951508
2016-10-24 00:00:00+00:00,0.00247292
2016-10-25 00:00:00+00:00,-0.00372337
2016-10-26 00:00:00+00:00,0.00255876
2016-10-27 00:00:00+00:00,-0.00240413
2016-10-28 00:00:00+00:00,0.00164842
2016-10-31 00:00:00+00:00,-0.00017395
2016-11-01 00:00:00+00:00,0.00776373
2016-11-02 00:00:00+00:00,0.00245184
2016-11-03 00:00:00+00:00,0.00080824
2016-11-04 00:00:00+00:00,0.00129833
2016-11-07 00:00:00+00:00,-0.00123662
2016-11-08 00:00:00+00:00,-0.00778180
2016-11-09 00:00:00+00:00,0.01012642
2016-11-10 00:00:00+00:00,-0.02416660
2016-11-11 00:00:00+00:00,-0.00603376
2016-11-14 00:00:00+00:00,-0.00809049
2016-11-15 00:00:00+00:00,0.00549865
2016-11-16 00:00:00+00:00,0.00336079
2016-11-17 00:00:00+00:00,-0.01363013
2016-11-18 00:00:00+00:00,-0.00793774
2016-11-21 00:00:00+00:00,0.00342385
2016-11-22 00:00:00+00:00,0.00520849
2016-11-23 00:00:00+00:00,0.00032671
2016-11-24 00:00:00+00:00,-0.00903829
2016-11-25 00:00:00+00:00,0.00179018
2016-11-28 00:00:00+00:00,0.00015840
2016-11-29 00:00:00+00:00,0.00564545
2016-11-30 00:00:00+00:00,0.00169170
2016-12-01 00:00:00+00:00,0.01003021
2016-12-02 00:00:00+00:00,0.00082948
2016-12-05 00:00:00+00:00,0.00655420
2016-12-06 00:00:00+00:00,-0.00402908
2016-12-07 00:00:00+00:00,0.00426917
2016-12-08 00:00:00+00:00,-0.03053766
2016-12-09 00:00:00+00:00,-0.00819585
2016-12-12 00:00:00+00:00,0.00440738
2016-12-13 00:00:00+00:00,0.00454187
2016-12-14 00:00:00+00:00,-0.02105880
2016-12-15 00:00:00+00:00,-0.00620491
2016-12-16 00:00:00+00:00,-0.00356135
2016-12-19 00:00:00+00:00,-0.00053472
2016-12-20 00:00:00+00:00,-0.00175214
2016-12-21 00:00:00+00:00,0.00268346
2016-12-22 00:00:00+00:00,-0.00339908
2016-12-23 00:00:00+00:00,0.00042098
2016-12-27 00:00:00+00:00,-0.00001431
2016-12-28 00:00:00+00:00,0.00024689
2016-12-29 00:00:00+00:00,0.00494757
2016-12-30 00:00:00+00:00,0.00267050
2017-01-03 00:00:00+00:00,-0.00243198
2017-01-04 00:00:00+00:00,0.00509289
2017-01-05 00:00:00+00:00,0.01436957
2017-01-06 00:00:00+00:00,-0.00553368
2017-01-09 00:00:00+00:00,-0.00069700
2017-01-10 00:00:00+00:00,-0.00676427
2017-01-11 00:00:00+00:00,0.00557709
2017-01-12 00:00:00+00:00,0.00417723
2017-01-13 00:00:00+00:00,0.00305198
2017-01-17 00:00:00+00:00,-0.00043935
2017-01-18 00:00:00+00:00,0.00329884
2017-01-19 00:00:00+00:00,0.00252599
2017-01-20 00:00:00+00:00,0.00429399
2017-01-23 00:00:00+00:00,0.00503259
2017-01-24 00:00:00+00:00,0.00232893
2017-01-25 00:00:00+00:00,0.00290813
2017-01-26 00:00:00+00:00,-0.00092970
2017-01-27 00:00:00+00:00,-0.00134742
2017-01-30 00:00:00+00:00,0.00307268
2017-01-31 00:00:00+00:00,0.01021600
2017-02-01 00:00:00+00:00,0.00047960
2017-02-02 00:00:00+00:00,-0.00174214
2017-02-03 00:00:00+00:00,0.00328331
2017-02-06 00:00:00+00:00,-0.00428690
2017-02-07 00:00:00+00:00,-0.00661629
2017-02-08 00:00:00+00:00,0.00006798
2017-02-09 00:00:00+00:00,-0.00283900
2017-02-10 00:00:00+00:00,-0.00751120
2017-02-13 00:00:00+00:00,0.00191515
2017-02-14 00:00:00+00:00,-0.00353324
2017-02-15 00:00:00+00:00,0.00754999
2017-02-16 00:00:00+00:00,0.00732670
2017-02-17 00:00:00+00:00,-0.00796489
2017-02-20 00:00:00+00:00,0.00065325
2017-02-21 00:00:00+00:00,0.00073629
2017-02-22 00:00:00+00:00,-0.00476625
2017-02-23 00:00:00+00:00,0.00392237
2017-02-24 00:00:00+00:00,-0.00301781
2017-02-27 00:00:00+00:00,-0.00026521
2017-02-28 00:00:00+00:00,-0.00177279
2017-03-01 00:00:00+00:00,-0.00177850
2017-03-02 00:00:00+00:00,-0.00993027
2017-03-03 00:00:00+00:00,-0.00018929
2017-03-06 00:00:00+00:00,-0.00566711
2017-03-07 00:00:00+00:00,0.00651381
2017-03-08 00:00:00+00:00,-0.02265539
2017-03-09 00:00:00+00:00,-0.00403852
2017-03-10 00:00:00+00:00,-0.00233935
2017-03-13 00:00:00+00:00,0.00547700
2017-03-14 00:00:00+00:00,-0.00831426
2017-03-15 00:00:00+00:00,0.01446223
2017-03-16 00:00:00+00:00,-0.00061522
2017-03-17 00:00:00+00:00,0.00601665
2017-03-20 00:00:00+00:00,-0.00272492
2017-03-21 00:00:00+00:00,0.00108017
2017-03-22 00:00:00+00:00,-0.00010601
2017-03-23 00:00:00+00:00,-0.00247649
2017-03-24 00:00:00+00:00,0.00210034
2017-03-27 00:00:00+00:00,-0.00069917
2017-03-28 00:00:00+00:00,-0.00561530
2017-03-29 00:00:00+00:00,0.00389865
2017-03-30 00:00:00+00:00,-0.00715240
2017-03-31 00:00:00+00:00,-0.00215865
2017-04-03 00:00:00+00:00,-0.00199192
2017-04-04 00:00:00+00:00,-0.00148178
2017-04-05 00:00:00+00:00,-0.00036621
2017-04-06 00:00:00+00:00,-0.00148461
2017-04-07 00:00:00+00:00,-0.00562140
2017-04-10 00:00:00+00:00,0.00127676
2017-04-11 00:00:00+00:00,0.00222627
2017-04-12 00:00:00+00:00,0.00869478
2017-04-13 00:00:00+00:00,-0.00147711
2017-04-17 00:00:00+00:00,0.00177685
2017-04-18 00:00:00+00:00,0.00519469
2017-04-19 00:00:00+00:00,-0.00810617
2017-04-20 00:00:00+00:00,0.00100742
2017-04-21 00:00:00+00:00,-0.01047686
2017-04-23 00:00:00+00:00,0.01816474
2017-04-24 00:00:00+00:00,-0.00316914
2017-04-25 00:00:00+00:00,-0.00292411
2017-04-26 00:00:00+00:00,-0.00327467
2017-04-27 00:00:00+00:00,0.00178044
2017-04-28 00:00:00+00:00,0.00049188
2017-05-01 00:00:00+00:00,-0.00164985
2017-05-02 00:00:00+00:00,-0.00079605
2017-05-03 00:00:00+00:00,-0.00672120
2017-05-04 00:00:00+00:00,-0.00322262
2017-05-05 00:00:00+00:00,-0.00106536
2017-05-08 00:00:00+00:00,0.01134669
2017-05-09 00:00:00+00:00,-0.00817922
2017-05-10 00:00:00+00:00,-0.00357291
2017-05-11 00:00:00+00:00,0.01109138
2017-05-12 00:00:00+00:00,0.00358290
2017-05-15 00:00:00+00:00,0.00202930
2017-05-16 00:00:00+00:00,0.00450102
2017-05-17 00:00:00+00:00,0.00711659
2017-05-18 00:00:00+00:00,0.00284470
2017-05-19 00:00:00+00:00,-0.00381327
2017-05-22 00:00:00+00:00,0.01281815
2017-05-23 00:00:00+00:00,-0.00027630
2017-05-24 00:00:00+00:00,0.00180995
2017-05-25 00:00:00+00:00,-0.00818847
2017-05-26 00:00:00+00:00,0.00022596
2017-05-29 00:00:00+00:00,-0.00271256
2017-05-30 00:00:00+00:00,-0.00103616
2017-05-31 00:00:00+00:00,-0.00230238
2017-06-01 00:00:00+00:00,-0.00044933
2017-06-02 00:00:00+00:00,0.01340756
2017-06-05 00:00:00+00:00,0.00191784
2017-06-06 00:00:00+00:00,-0.00188400
2017-06-07 00:00:00+00:00,-0.01098897
2017-06-08 00:00:00+00:00,-0.00121651
2017-06-09 00:00:00+00:00,0.00158839
2017-06-12 00:00:00+00:00,0.00557785
2017-06-13 00:00:00+00:00,0.01029695
2017-06-14 00:00:00+00:00,-0.00221480
2017-06-15 00:00:00+00:00,-0.00668711
2017-06-16 00:00:00+00:00,-0.00147060
2017-06-19 00:00:00+00:00,0.00141651
2017-06-20 00:00:00+00:00,0.00319613
2017-06-21 00:00:00+00:00,-0.00755531
2017-06-22 00:00:00+00:00,0.00116650
2017-06-23 00:00:00+00:00,0.00508064
2017-06-26 00:00:00+00:00,-0.00011136
2017-06-27 00:00:00+00:00,0.00810246
2017-06-28 00:00:00+00:00,-0.00532087
2017-06-29 00:00:00+00:00,0.00664371
2017-06-30 00:00:00+00:00,0.00576072
2017-07-03 00:00:00+00:00,-0.00044558
2017-07-04 00:00:00+00:00,0.00030531
2017-07-05 00:00:00+00:00,-0.00728703
2017-07-06 00:00:00+00:00,0.00669397
2017-07-07 00:00:00+00:00,-0.00144775
2017-07-10 00:00:00+00:00,0.00548815
2017-07-11 00:00:00+00:00,-0.00252342
2017-07-12 00:00:00+00:00,0.00788816
2017-07-13 00:00:00+00:00,0.00311319
2017-07-14 00:00:00+00:00,0.00747210
2017-07-17 00:00:00+00:00,-0.00133809
2017-07-18 00:00:00+00:00,0.00898150
2017-07-19 00:00:00+00:00,0.00873737
2017-07-20 00:00:00+00:00,-0.00236578
2017-07-21 00:00:00+00:00,0.00521115
2017-07-24 00:00:00+00:00,0.00301676
2017-07-25 00:00:00+00:00,0.00148757
2017-07-26 00:00:00+00:00,-0.00003136
2017-07-27 00:00:00+00:00,0.01386926
2017-07-28 00:00:00+00:00,-0.00263006
2017-07-31 00:00:00+00:00,0.00502561
2017-08-01 00:00:00+00:00,-0.00144490
2017-08-02 00:00:00+00:00,-0.00483120
2017-08-03 00:00:00+00:00,0.00218435
2017-08-04 00:00:00+00:00,-0.00657979
2017-08-07 00:00:00+00:00,0.00322745
2017-08-08 00:00:00+00:00,0.00107911
2017-08-09 00:00:00+00:00,-0.00746358
2017-08-10 00:00:00+00:00,0.00252080
2017-08-11 00:00:00+00:00,0.00235550
2017-08-14 00:00:00+00:00,0.00124005
2017-08-15 00:00:00+00:00,-0.00549277
2017-08-16 00:00:00+00:00,0.00244018
2017-08-17 00:00:00+00:00,0.00545265
2017-08-18 00:00:00+00:00,-0.00547883
2017-08-21 00:00:00+00:00,0.00299074
2017-08-22 00:00:00+00:00,0.00298096
2017-08-23 00:00:00+00:00,0.00431453
2017-08-24 00:00:00+00:00,0.00091488
2017-08-25 00:00:00+00:00,0.01269449
2017-08-28 00:00:00+00:00,0.00012643
2017-08-29 00:00:00+00:00,0.00555389
2017-08-30 00:00:00+00:00,-0.01182581
2017-08-31 00:00:00+00:00,0.00559009
2017-09-01 00:00:00+00:00,-0.00406284
2017-09-04 00:00:00+00:00,0.06285565
2017-09-05 00:00:00+00:00,0.00324759
2017-09-06 00:00:00+00:00,0.00463460
2017-09-07 00:00:00+00:00,0.00393239
2017-09-08 00:00:00+00:00,0.00360362
2017-09-11 00:00:00+00:00,-0.02582808
2017-09-12 00:00:00+00:00,0.00279453
2017-09-13 00:00:00+00:00,-0.01186936
2017-09-14 00:00:00+00:00,-0.00018672
2017-09-15 00:00:00+00:00,0.00437925
2017-09-18 00:00:00+00:00,0.00122539
2017-09-19 00:00:00+00:00,0.00505866
2017-09-20 00:00:00+00:00,-0.00890690
2017-09-21 00:00:00+00:00,0.00806431
2017-09-22 00:00:00+00:00,0.00121849
2017-09-25 00:00:00+00:00,-0.00298656
2017-09-26 00:00:00+00:00,-0.00854003
2017-09-27 00:00:00+00:00,-0.00743174
2017-09-28 00:00:00+00:00,-0.00352004
2017-09-29 00:00:00+00:00,0.00227937
2017-10-02 00:00:00+00:00,-0.00407983
2017-10-03 00:00:00+00:00,0.00220353
2017-10-04 00:00:00+00:00,0.00188004
2017-10-05 00:00:00+00:00,-0.00709826
2017-10-06 00:00:00+00:00,-0.00258931
2017-10-09 00:00:00+00:00,0.00726779
2017-10-10 00:00:00+00:00,-0.00066698
2017-10-11 00:00:00+00:00,0.00586459
2017-10-12 00:00:00+00:00,0.00250425
2017-10-13 00:00:00+00:00,0.00423582
2017-10-16 00:00:00+00:00,-0.00349111
2017-10-17 00:00:00+00:00,-0.00437189
2017-10-18 00:00:00+00:00,-0.00169523
2017-10-19 00:00:00+00:00,0.00274896
2017-10-20 00:00:00+00:00,-0.00739523
2017-10-23 00:00:00+00:00,-0.00226425
2017-10-24 00:00:00+00:00,0.00132796
2017-10-25 00:00:00+00:00,-0.00450228
2017-10-26 00:00:00+00:00,-0.01831759
2017-10-27 00:00:00+00:00,-0.00068415
2017-10-30 00:00:00+00:00,0.00348473
2017-10-31 00:00:00+00:00,-0.00182432
2017-11-01 00:00:00+00:00,0.00274241
2017-11-02 00:00:00+00:00,0.00070006
2017-11-03 00:00:00+00:00,-0.00418038
2017-11-06 00:00:00+00:00,0.00478532
2017-11-07 00:00:00+00:00,-0.00466647
2017-11-08 00:00:00+00:00,0.00119076
2017-11-09 00:00:00+00:00,0.00379873
2017-11-10 00:00:00+00:00,-0.00019665
2017-11-13 00:00:00+00:00,-0.00401522
2017-11-14 00:00:00+00:00,-0.00003531
2017-11-15 00:00:00+00:00,-0.00884546
2017-11-16 00:00:00+00:00,0.00268102
2017-11-17 00:00:00+00:00,-0.00348273
2017-11-20 00:00:00+00:00,-0.00629509
2017-11-21 00:00:00+00:00,0.00054380
2017-11-22 00:00:00+00:00,0.01586868
2017-11-23 00:00:00+00:00,0.00355185
2017-11-24 00:00:00+00:00,-0.00125403
2017-11-27 00:00:00+00:00,-0.00149914
2017-11-28 00:00:00+00:00,-0.00076923
2017-11-29 00:00:00+00:00,-0.01055268
2017-11-30 00:00:00+00:00,-0.00909845
2017-12-01 00:00:00+00:00,0.00121203
