Date,SUGAR_WHITE
2008-05-22 00:00:00+00:00,-0.04167660
2008-05-23 00:00:00+00:00,-0.01584892
2008-05-27 00:00:00+00:00,-0.01117958
2008-05-28 00:00:00+00:00,0.00627686
2008-05-29 00:00:00+00:00,-0.03079470
2008-05-30 00:00:00+00:00,-0.00313487
2008-06-02 00:00:00+00:00,0.06354461
2008-06-03 00:00:00+00:00,-0.03857802
2008-06-04 00:00:00+00:00,-0.02625785
2008-06-05 00:00:00+00:00,0.05625875
2008-06-06 00:00:00+00:00,0.03600112
2008-06-09 00:00:00+00:00,0.00619914
2008-06-10 00:00:00+00:00,0.00408974
2008-06-11 00:00:00+00:00,0.07048394
2008-06-12 00:00:00+00:00,-0.01126554
2008-06-13 00:00:00+00:00,0.05483591
2008-06-16 00:00:00+00:00,0.03838820
2008-06-17 00:00:00+00:00,0.00687980
2008-06-18 00:00:00+00:00,0.04804975
2008-06-19 00:00:00+00:00,-0.01669787
2008-06-20 00:00:00+00:00,0.03224908
2008-06-23 00:00:00+00:00,-0.01669365
2008-06-24 00:00:00+00:00,-0.01005906
2008-06-25 00:00:00+00:00,-0.01578279
2008-06-26 00:00:00+00:00,0.02369070
2008-06-27 00:00:00+00:00,0.01977414
2008-06-30 00:00:00+00:00,0.01196220
2008-07-01 00:00:00+00:00,0.06223020
2008-07-02 00:00:00+00:00,0.01552360
2008-07-03 00:00:00+00:00,-0.00565417
2008-07-04 00:00:00+00:00,0.00502123
2008-07-07 00:00:00+00:00,-0.06321975
2008-07-08 00:00:00+00:00,-0.00504261
2008-07-09 00:00:00+00:00,0.04736180
2008-07-10 00:00:00+00:00,-0.02119944
2008-07-11 00:00:00+00:00,0.01109460
2008-07-14 00:00:00+00:00,0.00584060
2008-07-15 00:00:00+00:00,0.06597169
2008-07-16 00:00:00+00:00,-0.01608790
2008-07-17 00:00:00+00:00,-0.02531932
2008-07-18 00:00:00+00:00,-0.07019707
2008-07-21 00:00:00+00:00,0.00048123
2008-07-22 00:00:00+00:00,-0.04438696
2008-07-23 00:00:00+00:00,0.01378805
2008-07-24 00:00:00+00:00,-0.01105415
2008-07-25 00:00:00+00:00,0.04634148
2008-07-28 00:00:00+00:00,-0.01707948
2008-07-29 00:00:00+00:00,0.02146495
2008-07-30 00:00:00+00:00,0.06638432
2008-07-31 00:00:00+00:00,0.06119085
2008-08-01 00:00:00+00:00,0.08665890
2008-08-04 00:00:00+00:00,-0.11188125
2008-08-05 00:00:00+00:00,0.04211357
2008-08-06 00:00:00+00:00,0.04426777
2008-08-07 00:00:00+00:00,-0.00351666
2008-08-08 00:00:00+00:00,-0.05611770
2008-08-11 00:00:00+00:00,-0.01053369
2008-08-12 00:00:00+00:00,0.02557019
2008-08-13 00:00:00+00:00,0.02929667
2008-08-14 00:00:00+00:00,-0.04071921
2008-08-15 00:00:00+00:00,-0.06319080
2008-08-18 00:00:00+00:00,0.08313363
2008-08-19 00:00:00+00:00,0.02163718
2008-08-20 00:00:00+00:00,-0.00930918
2008-08-21 00:00:00+00:00,0.04813820
2008-08-22 00:00:00+00:00,0.01269407
2008-08-26 00:00:00+00:00,0.03066518
2008-08-27 00:00:00+00:00,-0.00464263
2008-08-28 00:00:00+00:00,-0.02925024
2008-08-29 00:00:00+00:00,-0.04306148
2008-09-01 00:00:00+00:00,-0.00584121
2008-09-02 00:00:00+00:00,-0.00082136
2008-09-03 00:00:00+00:00,-0.04802183
2008-09-04 00:00:00+00:00,0.01102250
2008-09-05 00:00:00+00:00,-0.01929883
2008-09-08 00:00:00+00:00,-0.04316302
2008-09-09 00:00:00+00:00,-0.03275370
2008-09-10 00:00:00+00:00,0.01615854
2008-09-11 00:00:00+00:00,-0.01775655
2008-09-12 00:00:00+00:00,0.04193880
2008-09-15 00:00:00+00:00,-0.02698495
2008-09-16 00:00:00+00:00,0.02917919
2008-09-17 00:00:00+00:00,0.01815732
2008-09-18 00:00:00+00:00,0.01114977
2008-09-19 00:00:00+00:00,-0.03266444
2008-09-22 00:00:00+00:00,0.08957671
2008-09-23 00:00:00+00:00,-0.02849321
2008-09-24 00:00:00+00:00,0.02177748
2008-09-25 00:00:00+00:00,0.03592983
2008-09-26 00:00:00+00:00,0.01064174
2008-09-29 00:00:00+00:00,-0.07145246
2008-09-30 00:00:00+00:00,-0.03341988
2008-10-01 00:00:00+00:00,0.03353757
2008-10-02 00:00:00+00:00,-0.06043975
2008-10-03 00:00:00+00:00,-0.04919245
2008-10-06 00:00:00+00:00,-0.11196870
2008-10-07 00:00:00+00:00,0.00954882
2008-10-08 00:00:00+00:00,-0.07072515
2008-10-09 00:00:00+00:00,0.04272353
2008-10-10 00:00:00+00:00,-0.08793577
2008-10-13 00:00:00+00:00,0.04665770
2008-10-14 00:00:00+00:00,0.01249840
2008-10-15 00:00:00+00:00,-0.06630714
2008-10-16 00:00:00+00:00,-0.03515806
2008-10-17 00:00:00+00:00,0.03042700
2008-10-20 00:00:00+00:00,0.01644217
2008-10-21 00:00:00+00:00,-0.04195165
2008-10-22 00:00:00+00:00,-0.03371517
2008-10-23 00:00:00+00:00,-0.02376072
2008-10-24 00:00:00+00:00,-0.07107234
2008-10-27 00:00:00+00:00,0.04201703
2008-10-28 00:00:00+00:00,0.02758657
2008-10-29 00:00:00+00:00,0.12378931
2008-10-30 00:00:00+00:00,-0.01507411
2008-10-31 00:00:00+00:00,0.03718137
2008-11-03 00:00:00+00:00,0.00055223
2008-11-04 00:00:00+00:00,0.09540006
2008-11-05 00:00:00+00:00,-0.03381084
2008-11-06 00:00:00+00:00,-0.10466283
2008-11-07 00:00:00+00:00,0.03417550
2008-11-10 00:00:00+00:00,0.00352118
2008-11-11 00:00:00+00:00,-0.04992264
2008-11-12 00:00:00+00:00,-0.07222947
2008-11-13 00:00:00+00:00,-0.02335343
2008-11-14 00:00:00+00:00,0.04622694
2008-11-17 00:00:00+00:00,0.02348480
2008-11-18 00:00:00+00:00,0.01027140
2008-11-19 00:00:00+00:00,0.00299010
2008-11-20 00:00:00+00:00,-0.01562666
2008-11-21 00:00:00+00:00,-0.00365156
2008-11-24 00:00:00+00:00,0.01817229
2008-11-25 00:00:00+00:00,-0.00903776
2008-11-26 00:00:00+00:00,0.02563484
2008-11-27 00:00:00+00:00,0.02917106
2008-11-28 00:00:00+00:00,-0.02677781
2008-12-01 00:00:00+00:00,-0.03274933
2008-12-02 00:00:00+00:00,-0.00002125
2008-12-03 00:00:00+00:00,-0.04380075
2008-12-04 00:00:00+00:00,-0.03952673
2008-12-05 00:00:00+00:00,-0.07612118
2008-12-08 00:00:00+00:00,0.07790618
2008-12-09 00:00:00+00:00,0.00626480
2008-12-10 00:00:00+00:00,0.06482921
2008-12-11 00:00:00+00:00,0.05796408
2008-12-12 00:00:00+00:00,-0.05672463
2008-12-15 00:00:00+00:00,0.00302095
2008-12-16 00:00:00+00:00,0.02547248
2008-12-17 00:00:00+00:00,-0.00211860
2008-12-18 00:00:00+00:00,0.01109083
2008-12-19 00:00:00+00:00,-0.10542516
2008-12-22 00:00:00+00:00,0.00784122
2008-12-23 00:00:00+00:00,-0.00471819
2008-12-24 00:00:00+00:00,0.00437795
2008-12-29 00:00:00+00:00,0.02662521
2008-12-30 00:00:00+00:00,0.01945225
2008-12-31 00:00:00+00:00,0.01438040
2009-01-02 00:00:00+00:00,0.06715100
2009-01-05 00:00:00+00:00,-0.01031967
2009-01-06 00:00:00+00:00,0.04586133
2009-01-07 00:00:00+00:00,-0.01101500
2009-01-08 00:00:00+00:00,0.01162937
2009-01-09 00:00:00+00:00,0.01130221
2009-01-12 00:00:00+00:00,-0.07138849
2009-01-13 00:00:00+00:00,-0.00421487
2009-01-14 00:00:00+00:00,-0.00902387
2009-01-15 00:00:00+00:00,0.04854415
2009-01-16 00:00:00+00:00,0.04488074
2009-01-19 00:00:00+00:00,0.02049698
2009-01-20 00:00:00+00:00,0.01685801
2009-01-21 00:00:00+00:00,0.00536057
2009-01-22 00:00:00+00:00,-0.02351559
2009-01-23 00:00:00+00:00,0.06215484
2009-01-26 00:00:00+00:00,0.07082780
2009-01-27 00:00:00+00:00,0.00294502
2009-01-28 00:00:00+00:00,-0.00461348
2009-01-29 00:00:00+00:00,-0.01493162
2009-01-30 00:00:00+00:00,0.02072127
2009-02-02 00:00:00+00:00,0.03058768
2009-02-03 00:00:00+00:00,0.01681603
2009-02-04 00:00:00+00:00,-0.01384353
2009-02-05 00:00:00+00:00,0.00103822
2009-02-06 00:00:00+00:00,0.03602698
2009-02-09 00:00:00+00:00,0.03239041
2009-02-10 00:00:00+00:00,0.01413907
2009-02-11 00:00:00+00:00,0.00022680
2009-02-12 00:00:00+00:00,-0.03119050
2009-02-13 00:00:00+00:00,0.04824208
2009-02-16 00:00:00+00:00,-0.00538422
2009-02-17 00:00:00+00:00,-0.02205959
2009-02-18 00:00:00+00:00,-0.03577079
2009-02-19 00:00:00+00:00,0.04953654
2009-02-20 00:00:00+00:00,-0.00878824
2009-02-23 00:00:00+00:00,-0.00054562
2009-02-24 00:00:00+00:00,-0.01373915
2009-02-25 00:00:00+00:00,0.01715011
2009-02-26 00:00:00+00:00,0.03808711
2009-02-27 00:00:00+00:00,0.00807407
2009-03-02 00:00:00+00:00,-0.10410941
2009-03-03 00:00:00+00:00,-0.00850865
2009-03-04 00:00:00+00:00,0.06626687
2009-03-05 00:00:00+00:00,-0.04544444
2009-03-06 00:00:00+00:00,0.00999796
2009-03-09 00:00:00+00:00,-0.01445782
2009-03-10 00:00:00+00:00,0.02349333
2009-03-11 00:00:00+00:00,0.05172484
2009-03-12 00:00:00+00:00,0.03930020
2009-03-13 00:00:00+00:00,-0.03902578
2009-03-16 00:00:00+00:00,0.00660280
2009-03-17 00:00:00+00:00,0.00403946
2009-03-18 00:00:00+00:00,0.02406755
2009-03-19 00:00:00+00:00,0.03228913
2009-03-20 00:00:00+00:00,-0.00224253
2009-03-23 00:00:00+00:00,-0.00545386
2009-03-24 00:00:00+00:00,-0.03857299
2009-03-25 00:00:00+00:00,-0.01764429
2009-03-26 00:00:00+00:00,-0.00686993
2009-03-27 00:00:00+00:00,-0.00917945
2009-03-30 00:00:00+00:00,-0.00693816
2009-03-31 00:00:00+00:00,0.01027554
2009-04-01 00:00:00+00:00,0.02865540
2009-04-02 00:00:00+00:00,0.02527133
2009-04-03 00:00:00+00:00,-0.00402278
2009-04-06 00:00:00+00:00,-0.04264394
2009-04-07 00:00:00+00:00,0.00074098
2009-04-08 00:00:00+00:00,0.00227553
2009-04-09 00:00:00+00:00,0.04250088
2009-04-14 00:00:00+00:00,0.02991517
2009-04-15 00:00:00+00:00,-0.04741064
2009-04-16 00:00:00+00:00,-0.01711570
2009-04-17 00:00:00+00:00,0.06148799
2009-04-20 00:00:00+00:00,-0.04267073
2009-04-21 00:00:00+00:00,0.01300183
2009-04-22 00:00:00+00:00,0.02242008
2009-04-23 00:00:00+00:00,0.01503876
2009-04-24 00:00:00+00:00,0.04036873
2009-04-27 00:00:00+00:00,-0.00098569
2009-04-28 00:00:00+00:00,0.00310147
2009-04-29 00:00:00+00:00,0.00597370
2009-04-30 00:00:00+00:00,0.03440139
2009-05-01 00:00:00+00:00,0.06658010
2009-05-05 00:00:00+00:00,0.02779676
2009-05-06 00:00:00+00:00,0.01029562
2009-05-07 00:00:00+00:00,0.00243068
2009-05-08 00:00:00+00:00,-0.00804460
2009-05-11 00:00:00+00:00,-0.01210796
2009-05-12 00:00:00+00:00,-0.01463196
2009-05-13 00:00:00+00:00,-0.01108839
2009-05-14 00:00:00+00:00,0.00292335
2009-05-15 00:00:00+00:00,-0.03622368
2009-05-18 00:00:00+00:00,0.04119097
2009-05-19 00:00:00+00:00,0.00222565
2009-05-20 00:00:00+00:00,-0.00609114
2009-05-21 00:00:00+00:00,0.00425709
2009-05-22 00:00:00+00:00,0.02359165
2009-05-26 00:00:00+00:00,0.03286394
2009-05-27 00:00:00+00:00,0.00392287
2009-05-28 00:00:00+00:00,-0.00462324
2009-05-29 00:00:00+00:00,0.00919278
2009-06-01 00:00:00+00:00,0.00434788
2009-06-02 00:00:00+00:00,-0.00503571
2009-06-03 00:00:00+00:00,-0.06373739
2009-06-04 00:00:00+00:00,0.02918982
2009-06-05 00:00:00+00:00,0.01703276
2009-06-08 00:00:00+00:00,-0.01695180
2009-06-09 00:00:00+00:00,0.00927724
2009-06-10 00:00:00+00:00,-0.01369940
2009-06-11 00:00:00+00:00,-0.01578171
2009-06-12 00:00:00+00:00,-0.02639349
2009-06-15 00:00:00+00:00,-0.01540912
2009-06-16 00:00:00+00:00,-0.00709764
2009-06-17 00:00:00+00:00,0.00845368
2009-06-18 00:00:00+00:00,-0.00207740
2009-06-19 00:00:00+00:00,-0.00710586
2009-06-22 00:00:00+00:00,-0.01261405
2009-06-23 00:00:00+00:00,0.07245475
2009-06-24 00:00:00+00:00,0.04348172
2009-06-25 00:00:00+00:00,0.01798737
2009-06-26 00:00:00+00:00,-0.02260587
2009-06-29 00:00:00+00:00,0.03285103
2009-06-30 00:00:00+00:00,0.02159742
2009-07-01 00:00:00+00:00,0.00589614
2009-07-02 00:00:00+00:00,-0.03119552
2009-07-03 00:00:00+00:00,-0.01877583
2009-07-06 00:00:00+00:00,-0.02414164
2009-07-07 00:00:00+00:00,-0.01658656
2009-07-08 00:00:00+00:00,-0.00507454
2009-07-09 00:00:00+00:00,0.01523028
2009-07-10 00:00:00+00:00,0.02389430
2009-07-13 00:00:00+00:00,0.00985676
2009-07-14 00:00:00+00:00,0.00850370
2009-07-15 00:00:00+00:00,0.01012720
2009-07-16 00:00:00+00:00,-0.06371904
2009-07-17 00:00:00+00:00,0.02557730
2009-07-20 00:00:00+00:00,0.04251691
2009-07-21 00:00:00+00:00,-0.00085458
2009-07-22 00:00:00+00:00,0.00329084
2009-07-23 00:00:00+00:00,0.02499546
2009-07-24 00:00:00+00:00,0.01427801
2009-07-27 00:00:00+00:00,0.01951066
2009-07-28 00:00:00+00:00,0.00017599
2009-07-29 00:00:00+00:00,0.00299855
2009-07-30 00:00:00+00:00,0.03139480
2009-07-31 00:00:00+00:00,-0.00795693
2009-08-03 00:00:00+00:00,0.04277774
2009-08-04 00:00:00+00:00,0.03664348
2009-08-05 00:00:00+00:00,-0.00577001
2009-08-06 00:00:00+00:00,0.03376930
2009-08-07 00:00:00+00:00,0.07090507
2009-08-10 00:00:00+00:00,0.08024474
2009-08-11 00:00:00+00:00,0.01096379
2009-08-12 00:00:00+00:00,0.03706330
2009-08-13 00:00:00+00:00,0.02733748
2009-08-14 00:00:00+00:00,-0.07617549
2009-08-17 00:00:00+00:00,-0.00505967
2009-08-18 00:00:00+00:00,-0.01656702
2009-08-19 00:00:00+00:00,0.03580884
2009-08-20 00:00:00+00:00,-0.00623362
2009-08-21 00:00:00+00:00,-0.01110881
2009-08-24 00:00:00+00:00,-0.00838687
2009-08-25 00:00:00+00:00,0.00696598
2009-08-26 00:00:00+00:00,-0.00002436
2009-08-27 00:00:00+00:00,0.02711107
2009-08-28 00:00:00+00:00,0.05533173
2009-09-01 00:00:00+00:00,0.03475143
2009-09-02 00:00:00+00:00,-0.04328911
2009-09-03 00:00:00+00:00,-0.06136736
2009-09-04 00:00:00+00:00,-0.04833049
2009-09-07 00:00:00+00:00,-0.06605488
2009-09-08 00:00:00+00:00,0.00089270
2009-09-09 00:00:00+00:00,-0.00221907
2009-09-10 00:00:00+00:00,0.06829099
2009-09-11 00:00:00+00:00,0.00299238
2009-09-14 00:00:00+00:00,0.02418114
2009-09-15 00:00:00+00:00,0.00224109
2009-09-16 00:00:00+00:00,0.06597989
2009-09-17 00:00:00+00:00,-0.01654657
2009-09-18 00:00:00+00:00,-0.02345473
2009-09-21 00:00:00+00:00,-0.02477591
2009-09-22 00:00:00+00:00,0.01946855
2009-09-23 00:00:00+00:00,0.01845527
2009-09-24 00:00:00+00:00,-0.04378306
2009-09-25 00:00:00+00:00,0.02566621
2009-09-28 00:00:00+00:00,0.05478784
2009-09-29 00:00:00+00:00,0.05702619
2009-09-30 00:00:00+00:00,0.02137108
2009-10-01 00:00:00+00:00,-0.02716006
2009-10-02 00:00:00+00:00,-0.06171777
2009-10-05 00:00:00+00:00,0.02606001
2009-10-06 00:00:00+00:00,0.02621271
2009-10-07 00:00:00+00:00,-0.06168373
2009-10-08 00:00:00+00:00,-0.04011423
2009-10-09 00:00:00+00:00,-0.05602737
2009-10-12 00:00:00+00:00,-0.03266653
2009-10-13 00:00:00+00:00,0.09244332
2009-10-14 00:00:00+00:00,0.01315760
2009-10-15 00:00:00+00:00,0.05355568
2009-10-16 00:00:00+00:00,0.01141234
2009-10-19 00:00:00+00:00,0.00957473
2009-10-20 00:00:00+00:00,-0.03915558
2009-10-21 00:00:00+00:00,0.02917631
2009-10-22 00:00:00+00:00,-0.03846429
2009-10-23 00:00:00+00:00,-0.01160534
2009-10-26 00:00:00+00:00,-0.03413705
2009-10-27 00:00:00+00:00,-0.01375791
2009-10-28 00:00:00+00:00,-0.04407935
2009-10-29 00:00:00+00:00,0.06159225
2009-10-30 00:00:00+00:00,0.01085184
2009-11-02 00:00:00+00:00,0.03668980
2009-11-03 00:00:00+00:00,0.01242052
2009-11-04 00:00:00+00:00,-0.00150412
2009-11-05 00:00:00+00:00,-0.02879457
2009-11-06 00:00:00+00:00,-0.01860829
2009-11-09 00:00:00+00:00,-0.00120725
2009-11-10 00:00:00+00:00,-0.03445780
2009-11-11 00:00:00+00:00,0.05158547
2009-11-12 00:00:00+00:00,0.01946978
2009-11-13 00:00:00+00:00,-0.02952714
2009-11-16 00:00:00+00:00,0.00469449
2009-11-17 00:00:00+00:00,0.01106279
2009-11-18 00:00:00+00:00,0.04168754
2009-11-19 00:00:00+00:00,-0.05286741
2009-11-20 00:00:00+00:00,-0.03297281
2009-11-23 00:00:00+00:00,0.00424479
2009-11-24 00:00:00+00:00,0.00236124
2009-11-25 00:00:00+00:00,0.01748977
2009-11-26 00:00:00+00:00,0.01378344
2009-11-27 00:00:00+00:00,0.02540579
2009-11-30 00:00:00+00:00,-0.01909287
2009-12-01 00:00:00+00:00,0.02999846
2009-12-02 00:00:00+00:00,0.02412062
2009-12-03 00:00:00+00:00,-0.00943998
2009-12-04 00:00:00+00:00,-0.01876332
2009-12-07 00:00:00+00:00,-0.00314976
2009-12-08 00:00:00+00:00,-0.02277420
2009-12-09 00:00:00+00:00,-0.02820167
2009-12-10 00:00:00+00:00,0.06643225
2009-12-11 00:00:00+00:00,0.01650688
2009-12-14 00:00:00+00:00,0.07545398
2009-12-15 00:00:00+00:00,0.01486895
2009-12-16 00:00:00+00:00,0.03237762
2009-12-17 00:00:00+00:00,-0.01196972
2009-12-18 00:00:00+00:00,0.04533510
2009-12-21 00:00:00+00:00,-0.02463268
2009-12-22 00:00:00+00:00,0.02254230
2009-12-23 00:00:00+00:00,0.02244838
2009-12-24 00:00:00+00:00,0.02686039
2009-12-29 00:00:00+00:00,0.01428398
2009-12-30 00:00:00+00:00,0.01347844
2009-12-31 00:00:00+00:00,0.01164181
2010-01-04 00:00:00+00:00,0.03714979
2010-01-05 00:00:00+00:00,0.00709251
2010-01-06 00:00:00+00:00,0.02347455
2010-01-07 00:00:00+00:00,0.00683461
2010-01-08 00:00:00+00:00,-0.01894447
2010-01-11 00:00:00+00:00,-0.02322106
2010-01-12 00:00:00+00:00,0.02185677
2010-01-13 00:00:00+00:00,0.03428666
2010-01-14 00:00:00+00:00,-0.01023964
2010-01-15 00:00:00+00:00,-0.02275212
2010-01-18 00:00:00+00:00,0.02577390
2010-01-19 00:00:00+00:00,0.03014742
2010-01-20 00:00:00+00:00,0.01743625
2010-01-21 00:00:00+00:00,0.02592804
2010-01-22 00:00:00+00:00,-0.02868426
2010-01-25 00:00:00+00:00,0.02441823
2010-01-26 00:00:00+00:00,-0.02354348
2010-01-27 00:00:00+00:00,-0.05985807
2010-01-28 00:00:00+00:00,0.01814701
2010-01-29 00:00:00+00:00,0.04133540
2010-02-01 00:00:00+00:00,-0.01857590
2010-02-02 00:00:00+00:00,-0.00353959
2010-02-03 00:00:00+00:00,0.01424738
2010-02-04 00:00:00+00:00,-0.01237667
2010-02-05 00:00:00+00:00,-0.05997597
2010-02-08 00:00:00+00:00,0.03380810
2010-02-09 00:00:00+00:00,0.03149841
2010-02-10 00:00:00+00:00,0.00066697
2010-02-11 00:00:00+00:00,0.01079467
2010-02-12 00:00:00+00:00,-0.00747928
2010-02-15 00:00:00+00:00,-0.06850093
2010-02-16 00:00:00+00:00,0.01049914
2010-02-17 00:00:00+00:00,-0.06063760
2010-02-18 00:00:00+00:00,-0.01488623
2010-02-19 00:00:00+00:00,0.00102196
2010-02-22 00:00:00+00:00,-0.04367577
2010-02-23 00:00:00+00:00,-0.09365507
2010-02-24 00:00:00+00:00,0.04978700
2010-02-25 00:00:00+00:00,-0.03743994
2010-02-26 00:00:00+00:00,0.02893231
2010-03-01 00:00:00+00:00,-0.09969647
2010-03-02 00:00:00+00:00,-0.05969344
2010-03-03 00:00:00+00:00,-0.00272254
2010-03-04 00:00:00+00:00,-0.10317435
2010-03-05 00:00:00+00:00,0.07412300
2010-03-08 00:00:00+00:00,-0.05529282
2010-03-09 00:00:00+00:00,-0.10716722
2010-03-10 00:00:00+00:00,-0.07308695
2010-03-11 00:00:00+00:00,-0.02096160
2010-03-12 00:00:00+00:00,0.02327228
2010-03-15 00:00:00+00:00,-0.00021731
2010-03-16 00:00:00+00:00,-0.06746411
2010-03-17 00:00:00+00:00,0.00037378
2010-03-18 00:00:00+00:00,0.04495082
2010-03-19 00:00:00+00:00,-0.01714498
2010-03-22 00:00:00+00:00,-0.07222328
2010-03-23 00:00:00+00:00,-0.14247568
2010-03-24 00:00:00+00:00,0.04855374
2010-03-25 00:00:00+00:00,-0.01241432
2010-03-26 00:00:00+00:00,0.01138623
2010-03-29 00:00:00+00:00,0.05507925
2010-03-30 00:00:00+00:00,0.06101548
2010-03-31 00:00:00+00:00,-0.06578957
2010-04-01 00:00:00+00:00,-0.08537482
2010-04-06 00:00:00+00:00,0.03925148
2010-04-07 00:00:00+00:00,-0.03022309
2010-04-08 00:00:00+00:00,0.03246013
2010-04-09 00:00:00+00:00,0.03325854
2010-04-12 00:00:00+00:00,0.08386079
2010-04-13 00:00:00+00:00,0.05586345
2010-04-14 00:00:00+00:00,0.03186484
2010-04-15 00:00:00+00:00,-0.03419210
2010-04-16 00:00:00+00:00,-0.06103926
2010-04-19 00:00:00+00:00,0.04996361
2010-04-20 00:00:00+00:00,-0.02923349
2010-04-21 00:00:00+00:00,-0.00214205
2010-04-22 00:00:00+00:00,-0.01634138
2010-04-23 00:00:00+00:00,-0.03091902
2010-04-26 00:00:00+00:00,-0.01009001
2010-04-27 00:00:00+00:00,-0.06102400
2010-04-28 00:00:00+00:00,-0.04283311
2010-04-29 00:00:00+00:00,0.04298114
2010-04-30 00:00:00+00:00,0.01810778
2010-05-04 00:00:00+00:00,-0.07613371
2010-05-05 00:00:00+00:00,-0.00798311
2010-05-06 00:00:00+00:00,-0.04202223
2010-05-07 00:00:00+00:00,-0.02522756
2010-05-10 00:00:00+00:00,0.04963498
2010-05-11 00:00:00+00:00,0.00852671
2010-05-12 00:00:00+00:00,0.08967663
2010-05-13 00:00:00+00:00,0.01226499
2010-05-14 00:00:00+00:00,-0.04829071
2010-05-17 00:00:00+00:00,0.00044238
2010-05-18 00:00:00+00:00,0.05722534
2010-05-19 00:00:00+00:00,0.02782916
2010-05-20 00:00:00+00:00,0.01213492
2010-05-21 00:00:00+00:00,0.06194418
2010-05-24 00:00:00+00:00,-0.02238164
2010-05-25 00:00:00+00:00,0.00856000
2010-05-26 00:00:00+00:00,-0.03016881
2010-05-27 00:00:00+00:00,-0.04896175
2010-05-28 00:00:00+00:00,-0.05514083
2010-06-01 00:00:00+00:00,0.01419158
2010-06-02 00:00:00+00:00,-0.06832707
2010-06-03 00:00:00+00:00,0.01338915
2010-06-04 00:00:00+00:00,0.04061330
2010-06-07 00:00:00+00:00,0.00580697
2010-06-08 00:00:00+00:00,0.06935970
2010-06-09 00:00:00+00:00,0.05222787
2010-06-10 00:00:00+00:00,0.02921341
2010-06-11 00:00:00+00:00,0.05818349
2010-06-14 00:00:00+00:00,0.00873525
2010-06-15 00:00:00+00:00,0.00615037
2010-06-16 00:00:00+00:00,0.01928973
2010-06-17 00:00:00+00:00,-0.05172506
2010-06-18 00:00:00+00:00,-0.04080831
2010-06-21 00:00:00+00:00,0.06357718
2010-06-22 00:00:00+00:00,-0.00494030
2010-06-23 00:00:00+00:00,-0.00836761
2010-06-24 00:00:00+00:00,0.01761462
2010-06-25 00:00:00+00:00,0.07026041
2010-06-28 00:00:00+00:00,-0.02210857
2010-06-29 00:00:00+00:00,-0.08992869
2010-06-30 00:00:00+00:00,0.05087064
2010-07-01 00:00:00+00:00,0.00615464
2010-07-02 00:00:00+00:00,0.11009052
2010-07-05 00:00:00+00:00,0.04328557
2010-07-06 00:00:00+00:00,0.00335912
2010-07-07 00:00:00+00:00,0.05213548
2010-07-08 00:00:00+00:00,0.05272045
2010-07-09 00:00:00+00:00,-0.01321734
2010-07-12 00:00:00+00:00,0.01452758
2010-07-13 00:00:00+00:00,-0.02354924
2010-07-14 00:00:00+00:00,-0.03806457
2010-07-15 00:00:00+00:00,0.00979858
2010-07-16 00:00:00+00:00,0.00035421
2010-07-19 00:00:00+00:00,-0.04098576
2010-07-20 00:00:00+00:00,0.01082379
2010-07-21 00:00:00+00:00,0.01518172
2010-07-22 00:00:00+00:00,0.05181292
2010-07-23 00:00:00+00:00,-0.00295334
2010-07-26 00:00:00+00:00,0.02658497
2010-07-27 00:00:00+00:00,0.00345188
2010-07-28 00:00:00+00:00,0.02174414
2010-07-29 00:00:00+00:00,0.01536039
2010-07-30 00:00:00+00:00,0.02896417
2010-08-02 00:00:00+00:00,-0.03817632
2010-08-03 00:00:00+00:00,-0.09803769
2010-08-04 00:00:00+00:00,0.03535634
2010-08-05 00:00:00+00:00,-0.04170714
2010-08-06 00:00:00+00:00,-0.01523924
2010-08-09 00:00:00+00:00,-0.05512156
2010-08-10 00:00:00+00:00,0.04651600
2010-08-11 00:00:00+00:00,-0.01047438
2010-08-12 00:00:00+00:00,0.05983414
2010-08-13 00:00:00+00:00,0.00214489
2010-08-16 00:00:00+00:00,0.00036942
2010-08-17 00:00:00+00:00,0.00550036
2010-08-18 00:00:00+00:00,0.01842872
2010-08-19 00:00:00+00:00,-0.00314800
2010-08-20 00:00:00+00:00,0.05663133
2010-08-23 00:00:00+00:00,0.00533860
2010-08-24 00:00:00+00:00,-0.02509627
2010-08-25 00:00:00+00:00,0.05912894
2010-08-26 00:00:00+00:00,-0.06312462
2010-08-27 00:00:00+00:00,0.03263533
2010-08-31 00:00:00+00:00,0.01314902
2010-09-01 00:00:00+00:00,0.01206764
2010-09-02 00:00:00+00:00,0.03746456
2010-09-03 00:00:00+00:00,0.00716925
2010-09-06 00:00:00+00:00,0.01059904
2010-09-07 00:00:00+00:00,0.03695939
2010-09-08 00:00:00+00:00,0.00624186
2010-09-09 00:00:00+00:00,0.03413810
2010-09-10 00:00:00+00:00,0.05987423
2010-09-13 00:00:00+00:00,-0.01657975
2010-09-14 00:00:00+00:00,0.06749342
2010-09-15 00:00:00+00:00,-0.07923719
2010-09-16 00:00:00+00:00,0.00992169
2010-09-17 00:00:00+00:00,-0.00317573
2010-09-20 00:00:00+00:00,-0.00019184
2010-09-21 00:00:00+00:00,-0.03031739
2010-09-22 00:00:00+00:00,0.02376889
2010-09-23 00:00:00+00:00,0.03329775
2010-09-24 00:00:00+00:00,0.04843260
2010-09-27 00:00:00+00:00,0.04356718
2010-09-28 00:00:00+00:00,0.00834847
