Date,YENEUR
2014-12-19 00:00:00+00:00,0.00129796
2014-12-21 00:00:00+00:00,-0.00266358
2014-12-22 00:00:00+00:00,0.00198457
2014-12-23 00:00:00+00:00,0.00403010
2014-12-24 00:00:00+00:00,-0.00258652
2014-12-26 00:00:00+00:00,0.00177364
2014-12-28 00:00:00+00:00,-0.00163457
2014-12-29 00:00:00+00:00,0.00027249
2014-12-30 00:00:00+00:00,-0.00450165
2014-12-31 00:00:00+00:00,-0.00328926
2015-01-01 00:00:00+00:00,-0.00371248
2015-01-02 00:00:00+00:00,0.00124117
2015-01-04 00:00:00+00:00,-0.00854403
2015-01-05 00:00:00+00:00,-0.00048667
2015-01-06 00:00:00+00:00,-0.01195940
2015-01-07 00:00:00+00:00,-0.00584124
2015-01-08 00:00:00+00:00,0.00297218
2015-01-09 00:00:00+00:00,-0.00571686
2015-01-11 00:00:00+00:00,-0.00425920
2015-01-12 00:00:00+00:00,-0.00057075
2015-01-13 00:00:00+00:00,0.00156824
2015-01-14 00:00:00+00:00,-0.01865781
2015-01-15 00:00:00+00:00,0.00544150
2015-01-16 00:00:00+00:00,-0.02172413
2015-01-18 00:00:00+00:00,0.00265515
2015-01-19 00:00:00+00:00,-0.00412107
2015-01-20 00:00:00+00:00,0.01211632
2015-01-21 00:00:00+00:00,-0.00839547
2015-01-22 00:00:00+00:00,0.00846529
2015-01-23 00:00:00+00:00,-0.02160792
2015-01-25 00:00:00+00:00,-0.02439802
2015-01-26 00:00:00+00:00,0.01192998
2015-01-27 00:00:00+00:00,0.00196424
2015-01-28 00:00:00+00:00,0.01161507
2015-01-29 00:00:00+00:00,-0.00946955
2015-01-30 00:00:00+00:00,0.00594620
2015-02-01 00:00:00+00:00,-0.00875522
2015-02-02 00:00:00+00:00,0.00392514
2015-02-03 00:00:00+00:00,-0.00210606
2015-02-04 00:00:00+00:00,0.01831019
2015-02-05 00:00:00+00:00,-0.01694581
2015-02-06 00:00:00+00:00,0.01159138
2015-02-08 00:00:00+00:00,0.00178521
2015-02-09 00:00:00+00:00,0.00007400
2015-02-10 00:00:00+00:00,-0.00230271
2015-02-11 00:00:00+00:00,0.00722075
2015-02-12 00:00:00+00:00,0.00554288
2015-02-13 00:00:00+00:00,-0.00213185
2015-02-15 00:00:00+00:00,-0.00441984
2015-02-16 00:00:00+00:00,0.00170141
2015-02-17 00:00:00+00:00,-0.00642624
2015-02-18 00:00:00+00:00,0.00981211
2015-02-19 00:00:00+00:00,-0.00250350
2015-02-20 00:00:00+00:00,-0.00332145
2015-02-22 00:00:00+00:00,0.00355382
2015-02-23 00:00:00+00:00,-0.00162381
2015-02-24 00:00:00+00:00,-0.00118311
2015-02-25 00:00:00+00:00,-0.00236830
2015-02-26 00:00:00+00:00,0.00289198
2015-02-27 00:00:00+00:00,-0.01190694
2015-03-01 00:00:00+00:00,0.00127194
2015-03-02 00:00:00+00:00,0.00119563
2015-03-03 00:00:00+00:00,-0.06115834
2015-03-04 00:00:00+00:00,-0.01201644
2015-03-05 00:00:00+00:00,-0.01285542
2015-03-06 00:00:00+00:00,-0.00847540
2015-03-08 00:00:00+00:00,-0.01322498
2015-03-09 00:00:00+00:00,0.00458297
2015-03-10 00:00:00+00:00,-0.01061463
2015-03-11 00:00:00+00:00,-0.01095300
2015-03-12 00:00:00+00:00,-0.01257502
2015-03-13 00:00:00+00:00,0.00367081
2015-03-15 00:00:00+00:00,-0.00778409
2015-03-16 00:00:00+00:00,0.00117566
2015-03-17 00:00:00+00:00,0.00587489
2015-03-18 00:00:00+00:00,0.00124497
2015-03-19 00:00:00+00:00,0.01104673
2015-03-20 00:00:00+00:00,-0.00854131
2015-03-22 00:00:00+00:00,0.00853684
2015-03-23 00:00:00+00:00,-0.00307825
2015-03-24 00:00:00+00:00,0.00740971
2015-03-25 00:00:00+00:00,0.00214479
2015-03-26 00:00:00+00:00,-0.00351809
2015-03-27 00:00:00+00:00,-0.00567895
2015-03-29 00:00:00+00:00,0.00185094
2015-03-30 00:00:00+00:00,-0.00115613
2015-03-31 00:00:00+00:00,-0.00108058
2015-04-01 00:00:00+00:00,-0.00416965
2015-04-02 00:00:00+00:00,0.00255772
2015-04-03 00:00:00+00:00,0.00548948
2015-04-05 00:00:00+00:00,0.00530571
2015-04-06 00:00:00+00:00,-0.00061223
2015-04-07 00:00:00+00:00,0.00045855
2015-04-08 00:00:00+00:00,-0.00566203
2015-04-09 00:00:00+00:00,-0.00369385
2015-04-10 00:00:00+00:00,-0.00888155
2015-04-12 00:00:00+00:00,-0.00638983
2015-04-13 00:00:00+00:00,0.00133276
2015-04-14 00:00:00+00:00,-0.01025964
2015-04-15 00:00:00+00:00,0.00743733
2015-04-16 00:00:00+00:00,0.00102055
2015-04-17 00:00:00+00:00,0.00282414
2015-04-19 00:00:00+00:00,0.00539814
2015-04-20 00:00:00+00:00,-0.00241295
2015-04-21 00:00:00+00:00,-0.00429120
2015-04-22 00:00:00+00:00,0.00869564
2015-04-23 00:00:00+00:00,-0.00489390
2015-04-24 00:00:00+00:00,0.01178527
2015-04-26 00:00:00+00:00,-0.00347197
2015-04-27 00:00:00+00:00,0.00131549
2015-04-28 00:00:00+00:00,0.00108183
2015-04-29 00:00:00+00:00,0.00880355
2015-04-30 00:00:00+00:00,0.01102336
2015-05-01 00:00:00+00:00,0.02051920
2015-05-04 00:00:00+00:00,-0.00378417
2015-05-05 00:00:00+00:00,-0.00767147
2015-05-06 00:00:00+00:00,0.01110736
2015-05-07 00:00:00+00:00,0.00616065
2015-05-08 00:00:00+00:00,-0.00900059
2015-05-10 00:00:00+00:00,-0.00104243
2015-05-11 00:00:00+00:00,0.00007416
2015-05-12 00:00:00+00:00,0.00111710
2015-05-13 00:00:00+00:00,0.00364663
2015-05-14 00:00:00+00:00,0.00697073
2015-05-15 00:00:00+00:00,0.00331377
2015-05-17 00:00:00+00:00,0.00271558
2015-05-18 00:00:00+00:00,-0.00007357
2015-05-19 00:00:00+00:00,-0.00710210
2015-05-20 00:00:00+00:00,-0.01113469
2015-05-21 00:00:00+00:00,0.00178908
2015-05-22 00:00:00+00:00,0.00305118
2015-05-24 00:00:00+00:00,-0.00823742
2015-05-25 00:00:00+00:00,0.00044838
2015-05-26 00:00:00+00:00,-0.00172056
2015-05-27 00:00:00+00:00,0.00614274
2015-05-28 00:00:00+00:00,0.00722241
2015-05-29 00:00:00+00:00,0.00147844
2015-05-31 00:00:00+00:00,0.00487184
2015-06-01 00:00:00+00:00,-0.00293865
2015-06-02 00:00:00+00:00,0.05393018
2015-06-03 00:00:00+00:00,0.04074302
2015-06-04 00:00:00+00:00,0.00924108
2015-06-05 00:00:00+00:00,0.00057126
2015-06-07 00:00:00+00:00,-0.00314648
2015-06-08 00:00:00+00:00,-0.00215142
2015-06-09 00:00:00+00:00,0.01585888
2015-06-10 00:00:00+00:00,-0.02502293
2015-06-11 00:00:00+00:00,0.00431664
2015-06-12 00:00:00+00:00,-0.00616537
2015-06-14 00:00:00+00:00,-0.00223596
2015-06-15 00:00:00+00:00,0.00224042
2015-06-16 00:00:00+00:00,0.00894238
2015-06-17 00:00:00+00:00,-0.00486098
2015-06-18 00:00:00+00:00,0.00323202
2015-06-19 00:00:00+00:00,-0.00042981
2015-06-21 00:00:00+00:00,-0.00085976
2015-06-22 00:00:00+00:00,0.00293906
2015-06-23 00:00:00+00:00,-0.00471802
2015-06-24 00:00:00+00:00,-0.00337574
2015-06-25 00:00:00+00:00,-0.00208993
2015-06-26 00:00:00+00:00,-0.00180545
2015-06-28 00:00:00+00:00,-0.02655009
2015-06-29 00:00:00+00:00,0.01337679
2015-06-30 00:00:00+00:00,0.00234617
2015-07-01 00:00:00+00:00,-0.00139047
2015-07-02 00:00:00+00:00,0.00168488
2015-07-03 00:00:00+00:00,-0.00051222
2015-07-05 00:00:00+00:00,-0.01456297
2015-07-06 00:00:00+00:00,0.00608913
2015-07-07 00:00:00+00:00,-0.00081234
2015-07-08 00:00:00+00:00,-0.00893888
2015-07-09 00:00:00+00:00,0.00476992
2015-07-10 00:00:00+00:00,0.00341205
2015-07-12 00:00:00+00:00,0.00901925
2015-07-13 00:00:00+00:00,0.00915893
2015-07-14 00:00:00+00:00,-0.01575588
2015-07-15 00:00:00+00:00,0.00405669
2015-07-16 00:00:00+00:00,-0.00433523
2015-07-17 00:00:00+00:00,-0.00317352
2015-07-19 00:00:00+00:00,-0.00451606
2015-07-20 00:00:00+00:00,0.00118899
2015-07-21 00:00:00+00:00,0.00022182
2015-07-22 00:00:00+00:00,0.00660775
2015-07-23 00:00:00+00:00,0.00007277
2015-07-24 00:00:00+00:00,0.00471975
2015-07-26 00:00:00+00:00,-0.00286428
2015-07-27 00:00:00+00:00,0.00206064
2015-07-28 00:00:00+00:00,0.00462748
2015-07-29 00:00:00+00:00,-0.00102539
2015-07-30 00:00:00+00:00,-0.00307681
2015-07-31 00:00:00+00:00,-0.00080959
2015-08-02 00:00:00+00:00,-0.00000178
2015-08-03 00:00:00+00:00,0.00198250
2015-08-04 00:00:00+00:00,-0.00286296
2015-08-05 00:00:00+00:00,-0.00500446
2015-08-06 00:00:00+00:00,0.00687473
2015-08-07 00:00:00+00:00,0.00065901
2015-08-09 00:00:00+00:00,-0.00154278
2015-08-10 00:00:00+00:00,0.00271708
2015-08-11 00:00:00+00:00,0.00417477
2015-08-12 00:00:00+00:00,0.00933955
2015-08-13 00:00:00+00:00,0.00187755
2015-08-14 00:00:00+00:00,0.00144097
2015-08-16 00:00:00+00:00,-0.00584039
2015-08-17 00:00:00+00:00,0.00094047
2015-08-18 00:00:00+00:00,-0.00289964
2015-08-19 00:00:00+00:00,-0.00087307
2015-08-20 00:00:00+00:00,0.00334368
2015-08-21 00:00:00+00:00,0.00550599
2015-08-23 00:00:00+00:00,-0.00043323
2015-08-24 00:00:00+00:00,0.00035983
2015-08-25 00:00:00+00:00,-0.00699218
2015-08-26 00:00:00+00:00,-0.00261445
2015-08-27 00:00:00+00:00,-0.00887886
2015-08-28 00:00:00+00:00,0.00124646
2015-08-30 00:00:00+00:00,-0.00271462
2015-08-31 00:00:00+00:00,0.00044087
2015-09-01 00:00:00+00:00,-0.00058940
2015-09-02 00:00:00+00:00,-0.03184144
2015-09-03 00:00:00+00:00,-0.01328873
2015-09-04 00:00:00+00:00,-0.01582465
2015-09-06 00:00:00+00:00,-0.00143003
2015-09-07 00:00:00+00:00,-0.00526931
2015-09-08 00:00:00+00:00,0.01708498
2015-09-09 00:00:00+00:00,0.00752370
2015-09-10 00:00:00+00:00,0.01323634
2015-09-11 00:00:00+00:00,0.01225529
2015-09-13 00:00:00+00:00,0.00638664
2015-09-14 00:00:00+00:00,-0.00248171
2015-09-15 00:00:00+00:00,-0.01170538
2015-09-16 00:00:00+00:00,0.00392095
2015-09-17 00:00:00+00:00,0.00678230
2015-09-18 00:00:00+00:00,-0.00161080
2015-09-20 00:00:00+00:00,-0.00660093
2015-09-21 00:00:00+00:00,0.00044322
2015-09-22 00:00:00+00:00,-0.00797070
2015-09-23 00:00:00+00:00,-0.00617495
2015-09-24 00:00:00+00:00,0.00696146
2015-09-25 00:00:00+00:00,-0.00074302
2015-09-27 00:00:00+00:00,0.00245535
2015-09-28 00:00:00+00:00,-0.00319101
2015-09-29 00:00:00+00:00,0.00178650
2015-09-30 00:00:00+00:00,0.00156042
2015-10-01 00:00:00+00:00,-0.00630676
2015-10-02 00:00:00+00:00,0.00179203
2015-10-04 00:00:00+00:00,0.00402496
2015-10-05 00:00:00+00:00,0.00148470
2015-10-06 00:00:00+00:00,-0.00281704
2015-10-07 00:00:00+00:00,0.00386546
2015-10-08 00:00:00+00:00,-0.00125903
2015-10-09 00:00:00+00:00,0.00459680
2015-10-12 00:00:00+00:00,0.00878271
2015-10-13 00:00:00+00:00,-0.00263403
2015-10-14 00:00:00+00:00,0.00124693
2015-10-15 00:00:00+00:00,-0.00058626
2015-10-16 00:00:00+00:00,-0.00608474
2015-10-18 00:00:00+00:00,0.00022113
2015-10-19 00:00:00+00:00,0.00073733
2015-10-20 00:00:00+00:00,-0.00272696
2015-10-21 00:00:00+00:00,0.00546757
2015-10-22 00:00:00+00:00,-0.00205775
2015-10-23 00:00:00+00:00,-0.01222408
2015-10-25 00:00:00+00:00,-0.00335493
2015-10-26 00:00:00+00:00,-0.00067370
2015-10-27 00:00:00+00:00,-0.00089876
2015-10-28 00:00:00+00:00,-0.00367224
2015-10-29 00:00:00+00:00,-0.00609246
2015-10-30 00:00:00+00:00,0.00385618
2015-11-01 00:00:00+00:00,0.00127899
2015-11-02 00:00:00+00:00,-0.00022758
2015-11-03 00:00:00+00:00,-0.00060419
2015-11-04 00:00:00+00:00,-0.00150842
2015-11-05 00:00:00+00:00,-0.00369805
2015-11-06 00:00:00+00:00,0.00355666
2015-11-08 00:00:00+00:00,-0.00234143
2015-11-09 00:00:00+00:00,0.00453542
2015-11-10 00:00:00+00:00,-0.00263881
2015-11-11 00:00:00+00:00,-0.00173991
2015-11-12 00:00:00+00:00,0.00022311
2015-11-13 00:00:00+00:00,0.00007213
2015-11-15 00:00:00+00:00,-0.01020910
2015-11-16 00:00:00+00:00,0.00343392
2015-11-17 00:00:00+00:00,0.00212714
2015-11-18 00:00:00+00:00,-0.00311783
2015-11-19 00:00:00+00:00,0.00510201
2015-11-20 00:00:00+00:00,-0.00204958
2015-11-22 00:00:00+00:00,-0.00645940
2015-11-23 00:00:00+00:00,0.00045547
2015-11-24 00:00:00+00:00,-0.00344337
2015-11-25 00:00:00+00:00,0.00030150
2015-11-26 00:00:00+00:00,-0.00138506
2015-11-27 00:00:00+00:00,-0.00100273
2015-11-29 00:00:00+00:00,-0.00092689
2015-11-30 00:00:00+00:00,-0.00077414
2015-12-01 00:00:00+00:00,0.00168735
2015-12-02 00:00:00+00:00,-0.03804175
2015-12-03 00:00:00+00:00,0.02740288
2015-12-04 00:00:00+00:00,0.02286607
2015-12-07 00:00:00+00:00,-0.00232179
2015-12-08 00:00:00+00:00,-0.00404089
2015-12-09 00:00:00+00:00,0.00755272
2015-12-10 00:00:00+00:00,-0.00396251
2015-12-11 00:00:00+00:00,-0.00411891
2015-12-13 00:00:00+00:00,-0.00637204
2015-12-14 00:00:00+00:00,0.00119978
2015-12-15 00:00:00+00:00,0.00307859
2015-12-16 00:00:00+00:00,-0.00090793
2015-12-17 00:00:00+00:00,-0.00225938
2015-12-18 00:00:00+00:00,-0.00384414
2015-12-20 00:00:00+00:00,-0.00408562
2015-12-21 00:00:00+00:00,0.00029882
2015-12-22 00:00:00+00:00,0.00355907
2015-12-23 00:00:00+00:00,0.00105262
2015-12-24 00:00:00+00:00,-0.00423359
2015-12-27 00:00:00+00:00,-0.00068797
2015-12-28 00:00:00+00:00,0.00318101
2015-12-29 00:00:00+00:00,-0.00121647
2015-12-30 00:00:00+00:00,-0.00288356
2015-12-31 00:00:00+00:00,0.00060259
2016-01-03 00:00:00+00:00,-0.00888473
2016-01-04 00:00:00+00:00,-0.00398659
2016-01-05 00:00:00+00:00,-0.00561845
2016-01-06 00:00:00+00:00,-0.01369094
2016-01-07 00:00:00+00:00,0.00054308
2016-01-08 00:00:00+00:00,0.00853400
2016-01-10 00:00:00+00:00,-0.00489960
2016-01-11 00:00:00+00:00,-0.00055175
2016-01-12 00:00:00+00:00,-0.00227118
2016-01-13 00:00:00+00:00,0.00210745
2016-01-14 00:00:00+00:00,0.00163358
2016-01-15 00:00:00+00:00,0.00030538
2016-01-17 00:00:00+00:00,-0.00304728
2016-01-18 00:00:00+00:00,-0.00016299
2016-01-19 00:00:00+00:00,0.00233972
2016-01-20 00:00:00+00:00,-0.00219222
2016-01-21 00:00:00+00:00,-0.00462198
2016-01-22 00:00:00+00:00,0.00564849
2016-01-24 00:00:00+00:00,0.00038229
2016-01-25 00:00:00+00:00,0.00358429
2016-01-26 00:00:00+00:00,-0.00436639
2016-01-27 00:00:00+00:00,0.00499320
2016-01-28 00:00:00+00:00,0.00395684
2016-01-29 00:00:00+00:00,0.01904625
2016-01-31 00:00:00+00:00,-0.00114891
2016-02-01 00:00:00+00:00,0.00113285
2016-02-02 00:00:00+00:00,-0.00031365
2016-02-03 00:00:00+00:00,-0.00601630
2016-02-04 00:00:00+00:00,0.00022120
2016-02-05 00:00:00+00:00,-0.00016106
2016-02-07 00:00:00+00:00,-0.00337357
2016-02-08 00:00:00+00:00,0.00375291
2016-02-09 00:00:00+00:00,-0.01690601
2016-02-10 00:00:00+00:00,0.00706861
2016-02-11 00:00:00+00:00,-0.01892835
2016-02-12 00:00:00+00:00,-0.00425869
2016-02-14 00:00:00+00:00,0.00789708
2016-02-15 00:00:00+00:00,0.00242332
2016-02-16 00:00:00+00:00,0.00265223
2016-02-17 00:00:00+00:00,-0.00874837
2016-02-18 00:00:00+00:00,-0.00071683
2016-02-19 00:00:00+00:00,-0.00938270
2016-02-21 00:00:00+00:00,-0.00509766
2016-02-22 00:00:00+00:00,0.00214955
2016-02-23 00:00:00+00:00,-0.01133476
2016-02-24 00:00:00+00:00,-0.00605953
2016-02-25 00:00:00+00:00,0.00437365
2016-02-26 00:00:00+00:00,0.00653662
2016-02-28 00:00:00+00:00,-0.00386240
2016-02-29 00:00:00+00:00,-0.00363566
2016-03-01 00:00:00+00:00,-0.00745087
2016-03-02 00:00:00+00:00,-0.06225833
2016-03-03 00:00:00+00:00,0.00248934
2016-03-04 00:00:00+00:00,0.00556114
2016-03-06 00:00:00+00:00,0.01002173
2016-03-07 00:00:00+00:00,-0.00432359
2016-03-08 00:00:00+00:00,-0.00512868
2016-03-09 00:00:00+00:00,-0.01525956
2016-03-10 00:00:00+00:00,0.01963757
2016-03-11 00:00:00+00:00,0.02978815
2016-03-13 00:00:00+00:00,0.00188350
2016-03-14 00:00:00+00:00,0.00022729
2016-03-15 00:00:00+00:00,-0.00788236
2016-03-16 00:00:00+00:00,-0.00199256
2016-03-17 00:00:00+00:00,0.00102566
2016-03-18 00:00:00+00:00,-0.00278815
2016-03-20 00:00:00+00:00,0.00102728
2016-03-21 00:00:00+00:00,-0.00024709
2016-03-22 00:00:00+00:00,0.00365238
2016-03-23 00:00:00+00:00,-0.00214957
2016-03-24 00:00:00+00:00,0.00158121
2016-03-27 00:00:00+00:00,0.00459360
2016-03-28 00:00:00+00:00,0.00109800
2016-03-29 00:00:00+00:00,0.00346457
2016-03-30 00:00:00+00:00,-0.00157783
2016-03-31 00:00:00+00:00,0.00314369
2016-04-01 00:00:00+00:00,0.00360420
2016-04-03 00:00:00+00:00,-0.00501195
2016-04-04 00:00:00+00:00,-0.00299237
2016-04-05 00:00:00+00:00,-0.00883644
2016-04-06 00:00:00+00:00,-0.00239273
2016-04-07 00:00:00+00:00,-0.00710271
2016-04-08 00:00:00+00:00,-0.00747450
2016-04-10 00:00:00+00:00,-0.00049185
2016-04-11 00:00:00+00:00,-0.00332490
2016-04-12 00:00:00+00:00,0.00519115
2016-04-13 00:00:00+00:00,-0.00000656
2016-04-14 00:00:00+00:00,-0.00372290
2016-04-15 00:00:00+00:00,-0.00106059
2016-04-17 00:00:00+00:00,-0.00917990
2016-04-18 00:00:00+00:00,-0.00082517
2016-04-19 00:00:00+00:00,0.01303194
2016-04-20 00:00:00+00:00,0.00226014
2016-04-21 00:00:00+00:00,0.00080115
2016-04-22 00:00:00+00:00,0.00774038
2016-04-24 00:00:00+00:00,0.00271606
2016-04-25 00:00:00+00:00,-0.00128472
2016-04-26 00:00:00+00:00,-0.00200610
2016-04-27 00:00:00+00:00,0.00736415
2016-04-28 00:00:00+00:00,-0.02323051
2016-04-29 00:00:00+00:00,-0.00513557
2016-05-01 00:00:00+00:00,-0.00057862
2016-05-02 00:00:00+00:00,-0.00057875
2016-05-03 00:00:00+00:00,0.00277997
2016-05-04 00:00:00+00:00,0.00424323
2016-05-05 00:00:00+00:00,0.00113372
2016-05-06 00:00:00+00:00,-0.00650731
2016-05-08 00:00:00+00:00,0.00105812
2016-05-09 00:00:00+00:00,0.00408005
2016-05-10 00:00:00+00:00,0.00788755
2016-05-11 00:00:00+00:00,0.00031589
2016-05-12 00:00:00+00:00,0.00427081
2016-05-13 00:00:00+00:00,-0.00989419
2016-05-15 00:00:00+00:00,-0.00211826
2016-05-16 00:00:00+00:00,0.00161955
2016-05-17 00:00:00+00:00,0.00640853
2016-05-18 00:00:00+00:00,-0.00339739
2016-05-19 00:00:00+00:00,0.00185405
2016-05-20 00:00:00+00:00,-0.00105957
2016-05-22 00:00:00+00:00,0.00071941
2016-05-23 00:00:00+00:00,-0.00324324
2016-05-24 00:00:00+00:00,-0.00593134
2016-05-25 00:00:00+00:00,0.00137816
2016-05-26 00:00:00+00:00,0.00007332
2016-05-27 00:00:00+00:00,0.00031711
2016-05-29 00:00:00+00:00,0.00194607
2016-05-30 00:00:00+00:00,0.00608826
2016-05-31 00:00:00+00:00,0.00007241
2016-06-01 00:00:00+00:00,-0.01107750
2016-06-02 00:00:00+00:00,-0.03587404
2016-06-03 00:00:00+00:00,-0.01799180
2016-06-05 00:00:00+00:00,-0.00454446
2016-06-06 00:00:00+00:00,0.01347811
2016-06-07 00:00:00+00:00,0.00485112
2016-06-08 00:00:00+00:00,-0.00630968
2016-06-09 00:00:00+00:00,-0.00148629
2016-06-10 00:00:00+00:00,-0.01078014
2016-06-12 00:00:00+00:00,-0.00977400
2016-06-13 00:00:00+00:00,-0.00159521
2016-06-14 00:00:00+00:00,-0.00327230
2016-06-15 00:00:00+00:00,0.00200815
2016-06-16 00:00:00+00:00,-0.01953629
2016-06-17 00:00:00+00:00,0.00212973
2016-06-19 00:00:00+00:00,0.01295858
2016-06-20 00:00:00+00:00,0.00049787
2016-06-21 00:00:00+00:00,-0.00261696
2016-06-22 00:00:00+00:00,-0.00692750
2016-06-23 00:00:00+00:00,0.00653506
2016-06-24 00:00:00+00:00,-0.04652471
2016-06-26 00:00:00+00:00,-0.00124679
2016-06-27 00:00:00+00:00,-0.00169145
2016-06-28 00:00:00+00:00,0.00327820
2016-06-29 00:00:00+00:00,0.00255949
2016-06-30 00:00:00+00:00,0.00670224
2016-07-01 00:00:00+00:00,-0.00044568
2016-07-03 00:00:00+00:00,0.00095789
2016-07-04 00:00:00+00:00,0.00253466
2016-07-05 00:00:00+00:00,-0.00831270
2016-07-06 00:00:00+00:00,-0.01446578
2016-07-07 00:00:00+00:00,-0.00143914
2016-07-08 00:00:00+00:00,-0.00269542
2016-07-10 00:00:00+00:00,-0.00009780
2016-07-11 00:00:00+00:00,0.01005306
2016-07-12 00:00:00+00:00,0.01884592
2016-07-13 00:00:00+00:00,0.00732374
2016-07-14 00:00:00+00:00,0.01602239
2016-07-15 00:00:00+00:00,0.00186753
2016-07-17 00:00:00+00:00,-0.00647854
2016-07-18 00:00:00+00:00,0.00127685
2016-07-19 00:00:00+00:00,0.00272929
2016-07-20 00:00:00+00:00,-0.00461732
2016-07-21 00:00:00+00:00,0.01473734
2016-07-22 00:00:00+00:00,-0.01335791
2016-07-24 00:00:00+00:00,-0.00112201
2016-07-25 00:00:00+00:00,-0.00189465
2016-07-26 00:00:00+00:00,-0.01306400
2016-07-27 00:00:00+00:00,0.01043429
2016-07-28 00:00:00+00:00,-0.00000661
2016-07-29 00:00:00+00:00,-0.01197860
2016-07-31 00:00:00+00:00,-0.00349394
2016-08-01 00:00:00+00:00,0.00165495
2016-08-02 00:00:00+00:00,-0.00088131
2016-08-03 00:00:00+00:00,-0.00848611
2016-08-04 00:00:00+00:00,-0.00274006
2016-08-05 00:00:00+00:00,-0.00451556
2016-08-07 00:00:00+00:00,0.00576415
2016-08-08 00:00:00+00:00,-0.00018404
2016-08-09 00:00:00+00:00,0.00140428
2016-08-10 00:00:00+00:00,-0.00318230
2016-08-11 00:00:00+00:00,0.00061103
2016-08-12 00:00:00+00:00,0.00564988
2016-08-14 00:00:00+00:00,-0.00528210
2016-08-15 00:00:00+00:00,-0.00186389
2016-08-16 00:00:00+00:00,-0.00231029
2016-08-17 00:00:00+00:00,0.00842182
2016-08-18 00:00:00+00:00,-0.00590420
2016-08-19 00:00:00+00:00,0.00503700
2016-08-21 00:00:00+00:00,0.00113639
2016-08-22 00:00:00+00:00,0.00069554
2016-08-23 00:00:00+00:00,-0.00264611
2016-08-24 00:00:00+00:00,-0.00124277
2016-08-25 00:00:00+00:00,-0.00097982
2016-08-26 00:00:00+00:00,0.00264109
2016-08-28 00:00:00+00:00,0.00571779
2016-08-29 00:00:00+00:00,0.00428365
2016-08-30 00:00:00+00:00,-0.00419646
2016-08-31 00:00:00+00:00,0.00752412
2016-09-01 00:00:00+00:00,0.00094705
2016-09-02 00:00:00+00:00,-0.03866090
2016-09-04 00:00:00+00:00,0.00076595
2016-09-05 00:00:00+00:00,-0.00802135
2016-09-06 00:00:00+00:00,-0.00122096
2016-09-07 00:00:00+00:00,-0.01985973
2016-09-08 00:00:00+00:00,0.00305577
2016-09-09 00:00:00+00:00,0.01327111
2016-09-11 00:00:00+00:00,-0.00035815
2016-09-12 00:00:00+00:00,-0.00148636
2016-09-13 00:00:00+00:00,-0.00712668
2016-09-14 00:00:00+00:00,0.01397435
2016-09-15 00:00:00+00:00,-0.00957548
2016-09-16 00:00:00+00:00,-0.00357604
2016-09-18 00:00:00+00:00,-0.00245344
2016-09-19 00:00:00+00:00,-0.00272117
2016-09-20 00:00:00+00:00,-0.00193974
2016-09-21 00:00:00+00:00,0.00175261
2016-09-22 00:00:00+00:00,-0.01045368
2016-09-23 00:00:00+00:00,0.00283426
2016-09-26 00:00:00+00:00,0.00256064
2016-09-27 00:00:00+00:00,0.00016898
2016-09-28 00:00:00+00:00,-0.00627272
2016-09-29 00:00:00+00:00,0.01153619
2016-09-30 00:00:00+00:00,-0.00694258
2016-10-02 00:00:00+00:00,0.00768238
2016-10-03 00:00:00+00:00,-0.00167519
2016-10-04 00:00:00+00:00,0.00552638
2016-10-05 00:00:00+00:00,0.00995247
2016-10-06 00:00:00+00:00,0.00336520
2016-10-07 00:00:00+00:00,-0.00311333
2016-10-09 00:00:00+00:00,-0.00260401
2016-10-10 00:00:00+00:00,-0.00044270
2016-10-11 00:00:00+00:00,0.00241993
2016-10-12 00:00:00+00:00,-0.00909771
2016-10-13 00:00:00+00:00,-0.00018285
2016-10-14 00:00:00+00:00,0.00156402
2016-10-16 00:00:00+00:00,-0.00367177
2016-10-17 00:00:00+00:00,0.00261770
2016-10-18 00:00:00+00:00,0.00112541
2016-10-19 00:00:00+00:00,-0.00724815
2016-10-20 00:00:00+00:00,-0.00036062
2016-10-21 00:00:00+00:00,-0.00317294
2016-10-23 00:00:00+00:00,-0.00265403
2016-10-24 00:00:00+00:00,-0.00080463
2016-10-25 00:00:00+00:00,0.00565213
2016-10-26 00:00:00+00:00,-0.00044900
2016-10-27 00:00:00+00:00,0.00456823
2016-10-28 00:00:00+00:00,0.00770113
2016-10-30 00:00:00+00:00,-0.00096430
2016-10-31 00:00:00+00:00,0.00025247
2016-11-01 00:00:00+00:00,0.00068595
2016-11-02 00:00:00+00:00,-0.00087934
2016-11-03 00:00:00+00:00,-0.00653607
2016-11-04 00:00:00+00:00,0.00445627
2016-11-06 00:00:00+00:00,0.00844722
2016-11-07 00:00:00+00:00,-0.00078948
2016-11-08 00:00:00+00:00,-0.00243489
2016-11-09 00:00:00+00:00,-0.00538980
2016-11-10 00:00:00+00:00,0.00469597
2016-11-11 00:00:00+00:00,0.00849301
2016-11-13 00:00:00+00:00,-0.00448862
2016-11-14 00:00:00+00:00,0.00344367
2016-11-15 00:00:00+00:00,0.00110599
2016-11-16 00:00:00+00:00,0.01014188
2016-11-17 00:00:00+00:00,-0.00359023
2016-11-18 00:00:00+00:00,0.00306592
2016-11-20 00:00:00+00:00,0.00237458
