Date,GBP
2021-04-13 00:00:00+00:00,0.00123625
2021-04-14 00:00:00+00:00,0.00356256
2021-04-15 00:00:00+00:00,0.00058021
2021-04-16 00:00:00+00:00,0.00943003
2021-04-19 00:00:00+00:00,0.02007019
2021-04-20 00:00:00+00:00,-0.00693621
2021-04-21 00:00:00+00:00,-0.00143557
2021-04-22 00:00:00+00:00,-0.01242158
2021-04-23 00:00:00+00:00,0.00606924
2021-04-26 00:00:00+00:00,0.00280917
2021-04-27 00:00:00+00:00,0.00071895
2021-04-28 00:00:00+00:00,0.00474462
2021-04-29 00:00:00+00:00,0.00028656
2021-04-30 00:00:00+00:00,-0.01872212
2021-05-03 00:00:00+00:00,0.01397192
2021-05-04 00:00:00+00:00,-0.00316384
2021-05-05 00:00:00+00:00,0.00316838
2021-05-06 00:00:00+00:00,-0.00273247
2021-05-07 00:00:00+00:00,0.01446834
2021-05-10 00:00:00+00:00,0.01808018
2021-05-11 00:00:00+00:00,0.00354116
2021-05-12 00:00:00+00:00,-0.01244474
2021-05-13 00:00:00+00:00,-0.00064071
2021-05-14 00:00:00+00:00,0.00661846
2021-05-17 00:00:00+00:00,0.00588708
2021-05-18 00:00:00+00:00,0.00714395
2021-05-19 00:00:00+00:00,-0.01043177
2021-05-20 00:00:00+00:00,0.01062676
2021-05-21 00:00:00+00:00,-0.00549620
2021-05-24 00:00:00+00:00,0.00070643
2021-05-25 00:00:00+00:00,-0.00141315
2021-05-26 00:00:00+00:00,-0.00367623
2021-05-27 00:00:00+00:00,0.01189773
2021-05-28 00:00:00+00:00,-0.00211230
2021-06-01 00:00:00+00:00,-0.00577873
2021-06-02 00:00:00+00:00,0.00332123
2021-06-03 00:00:00+00:00,-0.00924414
2021-06-04 00:00:00+00:00,0.00836467
2021-06-07 00:00:00+00:00,0.00247035
2021-06-08 00:00:00+00:00,-0.00317441
2021-06-09 00:00:00+00:00,-0.00593500
2021-06-10 00:00:00+00:00,0.00814551
2021-06-11 00:00:00+00:00,-0.00874796
2021-06-14 00:00:00+00:00,0.00077861
2021-06-15 00:00:00+00:00,-0.00425180
2021-06-16 00:00:00+00:00,-0.01441281
2021-06-17 00:00:00+00:00,-0.00815324
2021-06-18 00:00:00+00:00,-0.01823779
2021-06-21 00:00:00+00:00,0.01962800
2021-06-22 00:00:00+00:00,0.00200798
2021-06-23 00:00:00+00:00,0.00222110
2021-06-24 00:00:00+00:00,-0.00565848
2021-06-25 00:00:00+00:00,-0.00588890
2021-06-28 00:00:00+00:00,-0.00028952
2021-06-29 00:00:00+00:00,-0.00554737
2021-06-30 00:00:00+00:00,-0.00151841
2021-07-01 00:00:00+00:00,-0.01012207
2021-07-02 00:00:00+00:00,0.01082392
2021-07-06 00:00:00+00:00,-0.00520328
2021-07-07 00:00:00+00:00,-0.00021887
2021-07-08 00:00:00+00:00,-0.00108828
2021-07-09 00:00:00+00:00,0.01609248
2021-07-12 00:00:00+00:00,-0.00280522
2021-07-13 00:00:00+00:00,-0.00965352
2021-07-14 00:00:00+00:00,0.00658419
2021-07-15 00:00:00+00:00,-0.00541103
2021-07-16 00:00:00+00:00,-0.00839188
2021-07-19 00:00:00+00:00,-0.01343726
2021-07-20 00:00:00+00:00,-0.00687578
2021-07-21 00:00:00+00:00,0.01276547
2021-07-22 00:00:00+00:00,0.00758105
2021-07-23 00:00:00+00:00,-0.00305175
2021-07-26 00:00:00+00:00,0.01062231
2021-07-27 00:00:00+00:00,0.00882636
2021-07-28 00:00:00+00:00,0.00424899
2021-07-29 00:00:00+00:00,0.00754887
2021-07-30 00:00:00+00:00,-0.00830955
2021-08-02 00:00:00+00:00,-0.00252005
2021-08-03 00:00:00+00:00,0.00410284
2021-08-04 00:00:00+00:00,-0.00359441
2021-08-05 00:00:00+00:00,0.00532610
2021-08-06 00:00:00+00:00,-0.00746840
2021-08-09 00:00:00+00:00,-0.00403717
2021-08-10 00:00:00+00:00,-0.00108475
2021-08-11 00:00:00+00:00,0.00382778
2021-08-12 00:00:00+00:00,-0.00822357
2021-08-13 00:00:00+00:00,0.00883270
2021-08-16 00:00:00+00:00,-0.00425554
2021-08-17 00:00:00+00:00,-0.01466651
2021-08-18 00:00:00+00:00,0.00225432
2021-08-19 00:00:00+00:00,-0.01751983
2021-08-20 00:00:00+00:00,-0.00161497
2021-08-23 00:00:00+00:00,0.01489985
2021-08-24 00:00:00+00:00,0.00079978
2021-08-25 00:00:00+00:00,0.00480557
2021-08-26 00:00:00+00:00,-0.00930110
2021-08-27 00:00:00+00:00,0.00897531
2021-08-30 00:00:00+00:00,-0.00050978
2021-08-31 00:00:00+00:00,-0.00007397
2021-09-01 00:00:00+00:00,0.00167060
2021-09-02 00:00:00+00:00,0.00965810
2021-09-03 00:00:00+00:00,0.00339614
2021-09-07 00:00:00+00:00,-0.00966995
2021-09-08 00:00:00+00:00,-0.00370015
2021-09-09 00:00:00+00:00,0.01248873
2021-09-10 00:00:00+00:00,0.00064890
2021-09-13 00:00:00+00:00,-0.00079631
2021-09-14 00:00:00+00:00,-0.00383007
2021-09-15 00:00:00+00:00,0.00499523
2021-09-16 00:00:00+00:00,-0.00715209
2021-09-17 00:00:00+00:00,-0.01000469
2021-09-20 00:00:00+00:00,-0.00969119
2021-09-21 00:00:00+00:00,-0.00014713
2021-09-22 00:00:00+00:00,-0.00622430
2021-09-23 00:00:00+00:00,0.01725827
2021-09-24 00:00:00+00:00,-0.00918398
2021-09-27 00:00:00+00:00,0.00453431
2021-09-28 00:00:00+00:00,-0.02401224
2021-09-29 00:00:00+00:00,-0.01684263
2021-09-30 00:00:00+00:00,0.00752166
2021-10-01 00:00:00+00:00,0.00979413
2021-10-04 00:00:00+00:00,0.00945101
2021-10-05 00:00:00+00:00,0.00264514
2021-10-06 00:00:00+00:00,-0.00565225
2021-10-07 00:00:00+00:00,0.00426919
2021-10-08 00:00:00+00:00,0.00043924
2021-10-11 00:00:00+00:00,-0.00367330
2021-10-12 00:00:00+00:00,-0.00058996
2021-10-13 00:00:00+00:00,0.00993089
2021-10-14 00:00:00+00:00,0.00219427
2021-10-15 00:00:00+00:00,0.01031322
2021-10-18 00:00:00+00:00,-0.00291226
2021-10-19 00:00:00+00:00,0.00917810
2021-10-20 00:00:00+00:00,0.00500243
2021-10-21 00:00:00+00:00,-0.00427043
2021-10-22 00:00:00+00:00,-0.00645472
2021-10-25 00:00:00+00:00,0.00283336
2021-10-26 00:00:00+00:00,-0.00029215
2021-10-27 00:00:00+00:00,-0.00348917
2021-10-28 00:00:00+00:00,0.00771258
2021-10-29 00:00:00+00:00,-0.01558810
2021-11-01 00:00:00+00:00,-0.00329009
2021-11-02 00:00:00+00:00,-0.00717355
2021-11-03 00:00:00+00:00,0.01057515
2021-11-04 00:00:00+00:00,-0.02703410
2021-11-05 00:00:00+00:00,-0.00066790
2021-11-08 00:00:00+00:00,0.01089178
2021-11-09 00:00:00+00:00,-0.00118053
2021-11-10 00:00:00+00:00,-0.02301027
2021-11-11 00:00:00+00:00,-0.00507454
2021-11-12 00:00:00+00:00,0.00650417
2021-11-15 00:00:00+00:00,-0.00022501
2021-11-16 00:00:00+00:00,0.00260871
2021-11-17 00:00:00+00:00,0.00960251
2021-11-18 00:00:00+00:00,0.00096197
2021-11-19 00:00:00+00:00,-0.00837427
2021-11-22 00:00:00+00:00,-0.00691952
2021-11-23 00:00:00+00:00,-0.00246484
2021-11-24 00:00:00+00:00,-0.00702764
2021-11-26 00:00:00+00:00,-0.00052661
2021-11-29 00:00:00+00:00,-0.00172677
2021-11-30 00:00:00+00:00,-0.00187906
2021-12-01 00:00:00+00:00,-0.00421114
2021-12-02 00:00:00+00:00,0.00338784
2021-12-03 00:00:00+00:00,-0.00894817
2021-12-06 00:00:00+00:00,0.00347258
2021-12-07 00:00:00+00:00,-0.00301789
2021-12-08 00:00:00+00:00,-0.00347537
2021-12-09 00:00:00+00:00,0.00242138
2021-12-10 00:00:00+00:00,0.00672945
2021-12-13 00:00:00+00:00,-0.00279254
2021-12-14 00:00:00+00:00,-0.00234654
2021-12-15 00:00:00+00:00,0.00430599
2021-12-16 00:00:00+00:00,0.00829122
2021-12-17 00:00:00+00:00,-0.01043138
2021-12-20 00:00:00+00:00,-0.00679560
2021-12-21 00:00:00+00:00,0.00953914
2021-12-22 00:00:00+00:00,0.01273832
2021-12-23 00:00:00+00:00,0.00981002
2021-12-27 00:00:00+00:00,0.00350172
2021-12-28 00:00:00+00:00,-0.00178728
2021-12-29 00:00:00+00:00,0.00893380
2021-12-30 00:00:00+00:00,0.00044362
2021-12-31 00:00:00+00:00,0.00466484
2022-01-03 00:00:00+00:00,-0.00740149
2022-01-04 00:00:00+00:00,0.00771503
2022-01-05 00:00:00+00:00,0.00398919
2022-01-06 00:00:00+00:00,-0.00324956
2022-01-07 00:00:00+00:00,0.00938179
2022-01-10 00:00:00+00:00,-0.00345991
2022-01-11 00:00:00+00:00,0.00507934
2022-01-12 00:00:00+00:00,0.01415343
2022-01-13 00:00:00+00:00,0.00101865
2022-01-14 00:00:00+00:00,-0.00423686
2022-01-17 00:00:00+00:00,-0.00534219
2022-01-18 00:00:00+00:00,-0.00682313
2022-01-19 00:00:00+00:00,0.00286413
2022-01-20 00:00:00+00:00,-0.00309165
2022-01-21 00:00:00+00:00,-0.00611036
2022-01-24 00:00:00+00:00,-0.00945122
2022-01-25 00:00:00+00:00,0.00266427
2022-01-26 00:00:00+00:00,-0.00748593
2022-01-27 00:00:00+00:00,-0.01189101
2022-01-28 00:00:00+00:00,0.00290995
2022-01-31 00:00:00+00:00,0.00701449
2022-02-01 00:00:00+00:00,0.01078349
2022-02-02 00:00:00+00:00,0.00805796
2022-02-03 00:00:00+00:00,0.00412105
2022-02-04 00:00:00+00:00,-0.01111446
2022-02-07 00:00:00+00:00,0.00147276
2022-02-08 00:00:00+00:00,0.00176555
2022-02-09 00:00:00+00:00,-0.00207524
2022-02-10 00:00:00+00:00,0.00420180
2022-02-11 00:00:00+00:00,-0.00163279
2022-02-14 00:00:00+00:00,-0.00274210
2022-02-15 00:00:00+00:00,0.00131901
2022-02-16 00:00:00+00:00,0.00752259
2022-02-17 00:00:00+00:00,0.00448175
2022-02-18 00:00:00+00:00,-0.00368345
2022-02-21 00:00:00+00:00,0.00219642
2022-02-22 00:00:00+00:00,-0.00317140
2022-02-23 00:00:00+00:00,-0.00641352
2022-02-24 00:00:00+00:00,-0.02586592
2022-02-25 00:00:00+00:00,0.00559864
2022-02-28 00:00:00+00:00,0.00096084
2022-03-01 00:00:00+00:00,-0.01559229
2022-03-02 00:00:00+00:00,0.01343922
2022-03-03 00:00:00+00:00,-0.00635390
2022-03-04 00:00:00+00:00,-0.02062864
2022-03-07 00:00:00+00:00,-0.01762493
2022-03-08 00:00:00+00:00,-0.00092666
2022-03-09 00:00:00+00:00,0.01106149
2022-03-10 00:00:00+00:00,-0.01010282
2022-03-11 00:00:00+00:00,-0.00949693
2022-03-14 00:00:00+00:00,-0.00569011
2022-03-15 00:00:00+00:00,0.00437341
2022-03-16 00:00:00+00:00,0.01364488
2022-03-17 00:00:00+00:00,0.00067393
2022-03-18 00:00:00+00:00,0.00797754
2022-03-21 00:00:00+00:00,-0.00267062
2022-03-22 00:00:00+00:00,0.01419262
2022-03-23 00:00:00+00:00,-0.00755586
2022-03-24 00:00:00+00:00,-0.00266576
2022-03-25 00:00:00+00:00,0.00036444
2022-03-28 00:00:00+00:00,-0.01291378
2022-03-29 00:00:00+00:00,-0.00161962
2022-03-30 00:00:00+00:00,0.00724250
2022-03-31 00:00:00+00:00,0.00006169
2022-04-01 00:00:00+00:00,-0.00366736
2022-04-04 00:00:00+00:00,0.00051809
2022-04-05 00:00:00+00:00,-0.00581578
2022-04-06 00:00:00+00:00,0.00158774
2022-04-07 00:00:00+00:00,-0.00139660
2022-04-08 00:00:00+00:00,-0.00590985
2022-04-11 00:00:00+00:00,0.00013379
2022-04-12 00:00:00+00:00,-0.00547215
2022-04-13 00:00:00+00:00,0.01705852
2022-04-14 00:00:00+00:00,-0.00589301
2022-04-18 00:00:00+00:00,-0.00981210
2022-04-19 00:00:00+00:00,-0.00010065
2022-04-20 00:00:00+00:00,0.00828610
2022-04-21 00:00:00+00:00,-0.00438514
2022-04-22 00:00:00+00:00,-0.03073318
2022-04-25 00:00:00+00:00,-0.01474613
2022-04-26 00:00:00+00:00,-0.02624454
2022-04-27 00:00:00+00:00,-0.00272743
2022-04-28 00:00:00+00:00,-0.01437127
2022-04-29 00:00:00+00:00,0.01819932
2022-05-02 00:00:00+00:00,-0.01425909
2022-05-03 00:00:00+00:00,-0.00018583
2022-05-04 00:00:00+00:00,0.02350003
2022-05-05 00:00:00+00:00,-0.04323352
2022-05-06 00:00:00+00:00,-0.00390863
2022-05-09 00:00:00+00:00,-0.00148205
2022-05-10 00:00:00+00:00,-0.00172850
2022-05-11 00:00:00+00:00,-0.01155577
2022-05-12 00:00:00+00:00,-0.00802873
2022-05-13 00:00:00+00:00,0.00956429
2022-05-16 00:00:00+00:00,0.01130915
2022-05-17 00:00:00+00:00,0.02431302
2022-05-18 00:00:00+00:00,-0.02163924
2022-05-19 00:00:00+00:00,0.02273870
2022-05-20 00:00:00+00:00,0.00205594
2022-05-23 00:00:00+00:00,0.01461961
2022-05-24 00:00:00+00:00,-0.00821264
2022-05-25 00:00:00+00:00,0.00699109
2022-05-26 00:00:00+00:00,0.00466067
2022-05-27 00:00:00+00:00,0.00377688
2022-05-30 00:00:00+00:00,0.00313583
2022-05-31 00:00:00+00:00,-0.00801384
2022-06-01 00:00:00+00:00,-0.01709356
2022-06-02 00:00:00+00:00,0.01092465
2022-06-03 00:00:00+00:00,-0.00805771
2022-06-06 00:00:00+00:00,0.00556835
2022-06-07 00:00:00+00:00,0.00873634
2022-06-08 00:00:00+00:00,-0.00900337
2022-06-09 00:00:00+00:00,-0.00633122
2022-06-10 00:00:00+00:00,-0.02939317
2022-06-13 00:00:00+00:00,-0.02862156
2022-06-14 00:00:00+00:00,-0.02449431
2022-06-15 00:00:00+00:00,0.02566690
2022-06-16 00:00:00+00:00,0.03611536
2022-06-17 00:00:00+00:00,-0.02235810
2022-06-20 00:00:00+00:00,0.00624659
2022-06-21 00:00:00+00:00,0.00248321
2022-06-22 00:00:00+00:00,0.00044363
2022-06-23 00:00:00+00:00,-0.00436136
2022-06-24 00:00:00+00:00,0.00434981
2022-06-27 00:00:00+00:00,-0.00061633
2022-06-28 00:00:00+00:00,-0.01185150
2022-06-29 00:00:00+00:00,-0.01258774
2022-06-30 00:00:00+00:00,0.00687262
2022-07-01 00:00:00+00:00,-0.01086984
2022-07-04 00:00:00+00:00,0.00135594
2022-07-05 00:00:00+00:00,-0.02678738
2022-07-06 00:00:00+00:00,-0.00347617
2022-07-07 00:00:00+00:00,0.01661395
2022-07-08 00:00:00+00:00,0.00210476
2022-07-11 00:00:00+00:00,-0.02378382
2022-07-12 00:00:00+00:00,0.00027468
2022-07-13 00:00:00+00:00,0.00236954
2022-07-14 00:00:00+00:00,-0.01736594
2022-07-15 00:00:00+00:00,0.00973160
2022-07-18 00:00:00+00:00,0.01483064
2022-07-19 00:00:00+00:00,0.00954178
2022-07-20 00:00:00+00:00,-0.00714490
2022-07-21 00:00:00+00:00,0.00360022
2022-07-22 00:00:00+00:00,0.00276108
2022-07-25 00:00:00+00:00,0.00517046
2022-07-26 00:00:00+00:00,-0.00131406
2022-07-27 00:00:00+00:00,0.02176126
2022-07-28 00:00:00+00:00,0.00133025
2022-07-29 00:00:00+00:00,0.00026222
2022-08-01 00:00:00+00:00,0.01281524
2022-08-02 00:00:00+00:00,-0.01368191
2022-08-03 00:00:00+00:00,-0.00516191
2022-08-04 00:00:00+00:00,0.00338722
2022-08-05 00:00:00+00:00,-0.01527035
2022-08-08 00:00:00+00:00,0.00075770
2022-08-09 00:00:00+00:00,-0.00073501
2022-08-10 00:00:00+00:00,0.02335113
2022-08-11 00:00:00+00:00,-0.00293428
2022-08-12 00:00:00+00:00,-0.00957394
2022-08-15 00:00:00+00:00,-0.01447756
2022-08-16 00:00:00+00:00,0.00564700
2022-08-17 00:00:00+00:00,-0.00478567
2022-08-18 00:00:00+00:00,-0.02211226
2022-08-19 00:00:00+00:00,-0.02009640
2022-08-22 00:00:00+00:00,-0.01023140
2022-08-23 00:00:00+00:00,0.01089526
2022-08-24 00:00:00+00:00,-0.00506792
2022-08-25 00:00:00+00:00,0.00662167
2022-08-26 00:00:00+00:00,-0.01436335
2022-08-29 00:00:00+00:00,-0.00731606
2022-08-30 00:00:00+00:00,-0.00759994
2022-08-31 00:00:00+00:00,-0.00754219
2022-09-01 00:00:00+00:00,-0.01359558
2022-09-02 00:00:00+00:00,-0.00458688
2022-09-05 00:00:00+00:00,0.00139552
2022-09-06 00:00:00+00:00,0.00208653
2022-09-07 00:00:00+00:00,-0.00337668
2022-09-08 00:00:00+00:00,-0.00086519
2022-09-09 00:00:00+00:00,0.01615098
2022-09-12 00:00:00+00:00,0.01559083
2022-09-13 00:00:00+00:00,-0.02940438
2022-09-14 00:00:00+00:00,0.00659016
2022-09-15 00:00:00+00:00,-0.01314514
2022-09-16 00:00:00+00:00,-0.00948746
2022-09-19 00:00:00+00:00,0.00113731
2022-09-20 00:00:00+00:00,-0.00918153
2022-09-21 00:00:00+00:00,-0.00386603
2022-09-22 00:00:00+00:00,-0.01680043
2022-09-23 00:00:00+00:00,-0.05526426
2022-09-26 00:00:00+00:00,-0.03213215
2022-09-27 00:00:00+00:00,0.00785668
2022-09-28 00:00:00+00:00,0.03138327
2022-09-29 00:00:00+00:00,0.02906620
2022-09-30 00:00:00+00:00,0.02114886
2022-10-03 00:00:00+00:00,0.02602542
2022-10-04 00:00:00+00:00,0.03037465
2022-10-05 00:00:00+00:00,-0.02367175
2022-10-06 00:00:00+00:00,-0.03522025
2022-10-07 00:00:00+00:00,-0.01263639
2022-10-10 00:00:00+00:00,-0.00361052
2022-10-11 00:00:00+00:00,-0.00623779
2022-10-12 00:00:00+00:00,0.01303820
2022-10-13 00:00:00+00:00,0.04104255
2022-10-14 00:00:00+00:00,-0.02586661
2022-10-17 00:00:00+00:00,0.03475689
2022-10-18 00:00:00+00:00,-0.00845800
2022-10-19 00:00:00+00:00,-0.01978979
2022-10-20 00:00:00+00:00,0.00256289
2022-10-21 00:00:00+00:00,0.00932559
2022-10-24 00:00:00+00:00,0.00183747
2022-10-25 00:00:00+00:00,0.03405844
2022-10-26 00:00:00+00:00,0.02660920
2022-10-27 00:00:00+00:00,-0.01127985
2022-10-28 00:00:00+00:00,0.00869794
2022-10-31 00:00:00+00:00,-0.02410949
2022-11-01 00:00:00+00:00,0.00223529
2022-11-02 00:00:00+00:00,-0.00194120
2022-11-03 00:00:00+00:00,-0.05399249
2022-11-04 00:00:00+00:00,0.03620695
2022-11-07 00:00:00+00:00,0.02896994
2022-11-08 00:00:00+00:00,0.00040299
2022-11-09 00:00:00+00:00,-0.03371274
2022-11-10 00:00:00+00:00,0.05661612
2022-11-11 00:00:00+00:00,0.02661730
2022-11-14 00:00:00+00:00,-0.01258981
2022-11-15 00:00:00+00:00,0.01574185
2022-11-16 00:00:00+00:00,0.00610877
2022-11-17 00:00:00+00:00,-0.01051856
2022-11-18 00:00:00+00:00,0.00662730
2022-11-21 00:00:00+00:00,-0.01289023
2022-11-22 00:00:00+00:00,0.01146685
2022-11-23 00:00:00+00:00,0.03032079
2022-11-24 00:00:00+00:00,-0.00011984
2022-11-25 00:00:00+00:00,0.00451848
2022-11-28 00:00:00+00:00,-0.02367211
2022-11-29 00:00:00+00:00,-0.00045626
2022-11-30 00:00:00+00:00,0.01769111
2022-12-01 00:00:00+00:00,0.03311950
2022-12-02 00:00:00+00:00,0.00436466
2022-12-05 00:00:00+00:00,-0.01850573
2022-12-06 00:00:00+00:00,-0.00307733
2022-12-07 00:00:00+00:00,0.01113032
2022-12-08 00:00:00+00:00,0.00478054
2022-12-09 00:00:00+00:00,0.00436100
2022-12-12 00:00:00+00:00,-0.00215117
2022-12-13 00:00:00+00:00,0.01834774
2022-12-14 00:00:00+00:00,0.00463468
2022-12-15 00:00:00+00:00,-0.03453918
2022-12-16 00:00:00+00:00,-0.00412905
2022-12-19 00:00:00+00:00,-0.00446431
2022-12-20 00:00:00+00:00,0.00431577
2022-12-21 00:00:00+00:00,-0.01471404
2022-12-22 00:00:00+00:00,-0.00912265
2022-12-23 00:00:00+00:00,0.00162174
2022-12-27 00:00:00+00:00,-0.00169469
2022-12-28 00:00:00+00:00,-0.00095341
2022-12-29 00:00:00+00:00,0.00751262
2022-12-30 00:00:00+00:00,-0.00185862
2023-01-03 00:00:00+00:00,-0.01327937
2023-01-04 00:00:00+00:00,0.01245369
2023-01-05 00:00:00+00:00,-0.02364028
2023-01-06 00:00:00+00:00,0.03002983
2023-01-09 00:00:00+00:00,0.01712029
2023-01-10 00:00:00+00:00,-0.00667580
2023-01-11 00:00:00+00:00,-0.00152542
2023-01-12 00:00:00+00:00,0.01079779
2023-01-13 00:00:00+00:00,0.00068865
2023-01-16 00:00:00+00:00,-0.00012834
2023-01-17 00:00:00+00:00,0.00714002
2023-01-18 00:00:00+00:00,0.01052987
2023-01-19 00:00:00+00:00,0.00812548
2023-01-20 00:00:00+00:00,0.00035409
2023-01-23 00:00:00+00:00,-0.00520625
2023-01-24 00:00:00+00:00,-0.00465458
2023-01-25 00:00:00+00:00,0.00991062
2023-01-26 00:00:00+00:00,0.00123994
2023-01-27 00:00:00+00:00,-0.00262590
2023-01-30 00:00:00+00:00,-0.00770707
2023-01-31 00:00:00+00:00,-0.00417633
2023-02-01 00:00:00+00:00,0.00757357
2023-02-02 00:00:00+00:00,-0.02266524
2023-02-03 00:00:00+00:00,-0.02896929
2023-02-06 00:00:00+00:00,-0.00535220
2023-02-07 00:00:00+00:00,0.00153173
2023-02-08 00:00:00+00:00,0.00609777
2023-02-09 00:00:00+00:00,0.00765040
2023-02-10 00:00:00+00:00,-0.01167803
2023-02-13 00:00:00+00:00,0.01338751
2023-02-14 00:00:00+00:00,0.00686985
2023-02-15 00:00:00+00:00,-0.02541787
2023-02-16 00:00:00+00:00,-0.00154697
2023-02-17 00:00:00+00:00,0.00552492
2023-02-20 00:00:00+00:00,0.00210675
2023-02-21 00:00:00+00:00,0.00963605
2023-02-22 00:00:00+00:00,-0.01208007
2023-02-23 00:00:00+00:00,-0.00361508
2023-02-24 00:00:00+00:00,-0.01242151
2023-02-27 00:00:00+00:00,0.01874551
2023-02-28 00:00:00+00:00,-0.00079690
2023-03-01 00:00:00+00:00,-0.00592942
2023-03-02 00:00:00+00:00,-0.01242251
2023-03-03 00:00:00+00:00,0.01690576
2023-03-06 00:00:00+00:00,-0.00510511
2023-03-07 00:00:00+00:00,-0.03077946
2023-03-08 00:00:00+00:00,0.00239004
2023-03-09 00:00:00+00:00,0.01106460
2023-03-10 00:00:00+00:00,0.02004830
2023-03-13 00:00:00+00:00,0.02581724
2023-03-14 00:00:00+00:00,-0.00397923
2023-03-15 00:00:00+00:00,-0.01660885
2023-03-16 00:00:00+00:00,0.00821425
2023-03-17 00:00:00+00:00,0.01181225
2023-03-20 00:00:00+00:00,0.01377987
2023-03-21 00:00:00+00:00,-0.01045136
2023-03-22 00:00:00+00:00,0.01302143
2023-03-23 00:00:00+00:00,-0.00491677
2023-03-24 00:00:00+00:00,-0.00818037
2023-03-27 00:00:00+00:00,0.01031868
2023-03-28 00:00:00+00:00,0.00758477
2023-03-29 00:00:00+00:00,-0.00385487
2023-03-30 00:00:00+00:00,0.01259428
2023-03-31 00:00:00+00:00,-0.00939788
2023-04-03 00:00:00+00:00,0.01209013
2023-04-04 00:00:00+00:00,0.01402359
2023-04-05 00:00:00+00:00,-0.00596589
2023-04-06 00:00:00+00:00,-0.00173788
2023-04-10 00:00:00+00:00,-0.01112268
2023-04-11 00:00:00+00:00,0.00566474
2023-04-12 00:00:00+00:00,0.01062812
2023-04-13 00:00:00+00:00,0.00649873
2023-04-14 00:00:00+00:00,-0.01816245
2023-04-17 00:00:00+00:00,-0.00665681
2023-04-18 00:00:00+00:00,0.00824698
2023-04-19 00:00:00+00:00,0.00114269
2023-04-20 00:00:00+00:00,0.00074155
2023-04-21 00:00:00+00:00,-0.00054346
2023-04-24 00:00:00+00:00,0.00676205
2023-04-25 00:00:00+00:00,-0.01358008
2023-04-26 00:00:00+00:00,0.01305633
2023-04-27 00:00:00+00:00,-0.00046477
2023-04-28 00:00:00+00:00,0.01304345
2023-05-01 00:00:00+00:00,-0.01134858
2023-05-02 00:00:00+00:00,-0.00414200
2023-05-03 00:00:00+00:00,0.01459871
2023-05-04 00:00:00+00:00,0.00207959
2023-05-05 00:00:00+00:00,0.00938815
2023-05-08 00:00:00+00:00,-0.00291428
2023-05-09 00:00:00+00:00,0.00032836
2023-05-10 00:00:00+00:00,-0.00006618
2023-05-11 00:00:00+00:00,-0.01786973
2023-05-12 00:00:00+00:00,-0.01052579
2023-05-15 00:00:00+00:00,0.01285991
2023-05-16 00:00:00+00:00,-0.00716308
2023-05-17 00:00:00+00:00,0.00057426
2023-05-18 00:00:00+00:00,-0.01303222
2023-05-19 00:00:00+00:00,0.00581351
2023-05-22 00:00:00+00:00,-0.00143135
2023-05-23 00:00:00+00:00,-0.00392432
2023-05-24 00:00:00+00:00,-0.00835991
2023-05-25 00:00:00+00:00,-0.00815117
2023-05-26 00:00:00+00:00,0.00690869
2023-05-29 00:00:00+00:00,0.00041773
2023-05-30 00:00:00+00:00,0.00736216
2023-05-31 00:00:00+00:00,0.00089496
2023-06-01 00:00:00+00:00,0.01839122
2023-06-02 00:00:00+00:00,-0.01154696
2023-06-05 00:00:00+00:00,-0.00343626
2023-06-06 00:00:00+00:00,-0.00191482
2023-06-07 00:00:00+00:00,0.00153997
2023-06-08 00:00:00+00:00,0.01863987
2023-06-09 00:00:00+00:00,0.00414593
2023-06-12 00:00:00+00:00,-0.01252802
2023-06-13 00:00:00+00:00,0.01669070
2023-06-14 00:00:00+00:00,0.00888092
2023-06-15 00:00:00+00:00,0.01586437
2023-06-16 00:00:00+00:00,0.00844973
2023-06-19 00:00:00+00:00,-0.00575459
2023-06-20 00:00:00+00:00,-0.00428341
2023-06-21 00:00:00+00:00,-0.00100815
2023-06-22 00:00:00+00:00,-0.00437335
2023-06-23 00:00:00+00:00,-0.00477406
2023-06-26 00:00:00+00:00,-0.00116961
2023-06-27 00:00:00+00:00,0.00614292
2023-06-28 00:00:00+00:00,-0.01747734
2023-06-29 00:00:00+00:00,-0.00473753
2023-06-30 00:00:00+00:00,0.01332815
2023-07-03 00:00:00+00:00,-0.00022632
2023-07-04 00:00:00+00:00,0.00268706
2023-07-05 00:00:00+00:00,-0.00235085
2023-07-06 00:00:00+00:00,0.00520193
2023-07-07 00:00:00+00:00,0.01562493
2023-07-10 00:00:00+00:00,0.00366588
2023-07-11 00:00:00+00:00,0.01018859
2023-07-12 00:00:00+00:00,0.00904845
2023-07-13 00:00:00+00:00,0.02240247
2023-07-14 00:00:00+00:00,-0.00639175
2023-07-17 00:00:00+00:00,-0.00221195
2023-07-18 00:00:00+00:00,-0.00642089
2023-07-19 00:00:00+00:00,-0.01464532
2023-07-20 00:00:00+00:00,-0.01135342
2023-07-21 00:00:00+00:00,-0.00178237
2023-07-24 00:00:00+00:00,-0.00575057
2023-07-25 00:00:00+00:00,0.01263455
2023-07-26 00:00:00+00:00,0.00612509
2023-07-27 00:00:00+00:00,-0.02301524
2023-07-28 00:00:00+00:00,0.00875744
2023-07-31 00:00:00+00:00,-0.00240731
2023-08-01 00:00:00+00:00,-0.00926512
2023-08-02 00:00:00+00:00,-0.01040109
2023-08-03 00:00:00+00:00,-0.00054436
2023-08-04 00:00:00+00:00,0.00913173
