Date,HANG
2014-11-20 00:00:00+00:00,-0.00257453
2014-11-21 00:00:00+00:00,0.01129446
2014-11-24 00:00:00+00:00,0.02161000
2014-11-25 00:00:00+00:00,0.00041728
2014-11-26 00:00:00+00:00,0.01057200
2014-11-27 00:00:00+00:00,-0.00736104
2014-11-28 00:00:00+00:00,-0.00104181
2014-12-01 00:00:00+00:00,-0.05679775
2014-12-02 00:00:00+00:00,0.03339784
2014-12-03 00:00:00+00:00,-0.02132383
2014-12-04 00:00:00+00:00,0.03371195
2014-12-05 00:00:00+00:00,0.02136028
2014-12-08 00:00:00+00:00,-0.00423669
2014-12-09 00:00:00+00:00,-0.04482625
2014-12-10 00:00:00+00:00,-0.00000146
2014-12-11 00:00:00+00:00,-0.01110927
2014-12-12 00:00:00+00:00,-0.01549578
2014-12-15 00:00:00+00:00,-0.01867943
2014-12-16 00:00:00+00:00,-0.03170065
2014-12-17 00:00:00+00:00,-0.00110740
2014-12-18 00:00:00+00:00,0.01770201
2014-12-19 00:00:00+00:00,0.03233575
2014-12-22 00:00:00+00:00,0.02534522
2014-12-23 00:00:00+00:00,-0.00298650
2014-12-24 00:00:00+00:00,0.00098297
2014-12-29 00:00:00+00:00,0.01862973
2014-12-30 00:00:00+00:00,-0.01610889
2014-12-31 00:00:00+00:00,0.00827002
2015-01-02 00:00:00+00:00,0.01424952
2015-01-05 00:00:00+00:00,-0.00466159
2015-01-06 00:00:00+00:00,-0.02706148
2015-01-07 00:00:00+00:00,0.01847137
2015-01-08 00:00:00+00:00,0.01492157
2015-01-09 00:00:00+00:00,0.00809615
2015-01-12 00:00:00+00:00,0.00961064
2015-01-13 00:00:00+00:00,0.01679757
2015-01-14 00:00:00+00:00,-0.00915685
2015-01-15 00:00:00+00:00,0.02257898
2015-01-16 00:00:00+00:00,-0.01503737
2015-01-19 00:00:00+00:00,-0.03756736
2015-01-20 00:00:00+00:00,0.01669999
2015-01-21 00:00:00+00:00,0.02811833
2015-01-22 00:00:00+00:00,0.02271019
2015-01-23 00:00:00+00:00,0.01472630
2015-01-26 00:00:00+00:00,-0.00505200
2015-01-27 00:00:00+00:00,-0.00623245
2015-01-28 00:00:00+00:00,0.00983914
2015-01-29 00:00:00+00:00,-0.02576656
2015-01-30 00:00:00+00:00,-0.00496112
2015-02-02 00:00:00+00:00,-0.00256865
2015-02-03 00:00:00+00:00,0.00252895
2015-02-04 00:00:00+00:00,0.01026918
2015-02-05 00:00:00+00:00,0.00867840
2015-02-06 00:00:00+00:00,-0.01187044
2015-02-09 00:00:00+00:00,-0.00901721
2015-02-10 00:00:00+00:00,0.00142693
2015-02-11 00:00:00+00:00,-0.01765418
2015-02-12 00:00:00+00:00,0.01093653
2015-02-13 00:00:00+00:00,0.02290299
2015-02-16 00:00:00+00:00,0.00222331
2015-02-17 00:00:00+00:00,0.00650303
2015-02-18 00:00:00+00:00,0.00136815
2015-02-23 00:00:00+00:00,0.00128672
2015-02-24 00:00:00+00:00,-0.00514945
2015-02-25 00:00:00+00:00,0.00052502
2015-02-26 00:00:00+00:00,0.00363610
2015-02-27 00:00:00+00:00,-0.00177190
2015-03-02 00:00:00+00:00,0.00096761
2015-03-03 00:00:00+00:00,-0.01733758
2015-03-04 00:00:00+00:00,-0.01960328
2015-03-05 00:00:00+00:00,-0.01688182
2015-03-06 00:00:00+00:00,-0.00261075
2015-03-09 00:00:00+00:00,-0.00323634
2015-03-10 00:00:00+00:00,-0.01578833
2015-03-11 00:00:00+00:00,-0.01969111
2015-03-12 00:00:00+00:00,0.00917576
2015-03-13 00:00:00+00:00,0.00058794
2015-03-16 00:00:00+00:00,0.01578053
2015-03-17 00:00:00+00:00,-0.00680795
2015-03-18 00:00:00+00:00,0.02203592
2015-03-19 00:00:00+00:00,0.03199232
2015-03-20 00:00:00+00:00,-0.00852554
2015-03-23 00:00:00+00:00,0.00589823
2015-03-24 00:00:00+00:00,-0.00216603
2015-03-25 00:00:00+00:00,0.00667176
2015-03-26 00:00:00+00:00,-0.00219684
2015-03-27 00:00:00+00:00,0.00162907
2015-03-30 00:00:00+00:00,0.01135084
2015-03-31 00:00:00+00:00,0.00370017
2015-04-01 00:00:00+00:00,0.01126192
2015-04-02 00:00:00+00:00,0.00987946
2015-04-08 00:00:00+00:00,0.08133601
2015-04-09 00:00:00+00:00,0.06347989
2015-04-10 00:00:00+00:00,0.01706384
2015-04-13 00:00:00+00:00,0.05340568
2015-04-14 00:00:00+00:00,-0.03264456
2015-04-15 00:00:00+00:00,0.00300921
2015-04-16 00:00:00+00:00,0.00850759
2015-04-17 00:00:00+00:00,-0.00371463
2015-04-20 00:00:00+00:00,-0.04010220
2015-04-21 00:00:00+00:00,0.05538032
2015-04-22 00:00:00+00:00,-0.00498708
2015-04-23 00:00:00+00:00,-0.00215896
2015-04-24 00:00:00+00:00,0.01762297
2015-04-27 00:00:00+00:00,0.02776483
2015-04-28 00:00:00+00:00,0.00021037
2015-04-29 00:00:00+00:00,0.00049250
2015-04-30 00:00:00+00:00,-0.01969347
2015-05-04 00:00:00+00:00,0.00359292
2015-05-05 00:00:00+00:00,-0.02674475
2015-05-06 00:00:00+00:00,-0.00824399
2015-05-07 00:00:00+00:00,-0.03347150
2015-05-08 00:00:00+00:00,0.02275492
2015-05-11 00:00:00+00:00,0.00857779
2015-05-12 00:00:00+00:00,-0.02171514
2015-05-13 00:00:00+00:00,-0.01042958
2015-05-14 00:00:00+00:00,0.00283108
2015-05-15 00:00:00+00:00,0.04682239
2015-05-18 00:00:00+00:00,-0.02584071
2015-05-19 00:00:00+00:00,0.01315776
2015-05-20 00:00:00+00:00,-0.01531966
2015-05-21 00:00:00+00:00,0.00950162
2015-05-22 00:00:00+00:00,0.02855687
2015-05-26 00:00:00+00:00,0.00303671
2015-05-27 00:00:00+00:00,-0.00808829
2015-05-28 00:00:00+00:00,-0.02614965
2015-05-29 00:00:00+00:00,0.00191789
2015-06-01 00:00:00+00:00,0.00474865
2015-06-02 00:00:00+00:00,-0.00382029
2015-06-03 00:00:00+00:00,0.01387004
2015-06-04 00:00:00+00:00,0.00606434
2015-06-05 00:00:00+00:00,-0.03133074
2015-06-08 00:00:00+00:00,0.00151694
2015-06-09 00:00:00+00:00,-0.02219451
2015-06-10 00:00:00+00:00,-0.02629716
2015-06-11 00:00:00+00:00,0.02740413
2015-06-12 00:00:00+00:00,0.02886005
2015-06-15 00:00:00+00:00,-0.03918545
2015-06-16 00:00:00+00:00,-0.02455071
2015-06-17 00:00:00+00:00,0.02001582
2015-06-18 00:00:00+00:00,-0.00422105
2015-06-19 00:00:00+00:00,0.01158805
2015-06-22 00:00:00+00:00,0.02177098
2015-06-23 00:00:00+00:00,0.01470441
2015-06-24 00:00:00+00:00,-0.00040284
2015-06-25 00:00:00+00:00,-0.00505249
2015-06-26 00:00:00+00:00,-0.01622769
2015-06-29 00:00:00+00:00,-0.03048452
2015-06-30 00:00:00+00:00,0.01095623
2015-07-02 00:00:00+00:00,0.00973112
2015-07-03 00:00:00+00:00,-0.02449757
2015-07-06 00:00:00+00:00,-0.05574649
2015-07-07 00:00:00+00:00,-0.02048826
2015-07-08 00:00:00+00:00,-0.14873227
2015-07-09 00:00:00+00:00,0.11093263
2015-07-10 00:00:00+00:00,0.03630608
2015-07-13 00:00:00+00:00,0.02164693
2015-07-14 00:00:00+00:00,-0.01247421
2015-07-15 00:00:00+00:00,0.00127844
2015-07-16 00:00:00+00:00,0.00323502
2015-07-17 00:00:00+00:00,0.02792400
2015-07-20 00:00:00+00:00,-0.00224371
2015-07-21 00:00:00+00:00,0.00980581
2015-07-22 00:00:00+00:00,-0.02253647
2015-07-23 00:00:00+00:00,0.00404074
2015-07-24 00:00:00+00:00,-0.01752622
2015-07-27 00:00:00+00:00,-0.06543882
2015-07-28 00:00:00+00:00,0.01074531
2015-07-29 00:00:00+00:00,0.01252862
2015-07-30 00:00:00+00:00,-0.01196932
2015-07-31 00:00:00+00:00,0.00863878
2015-08-03 00:00:00+00:00,-0.02030751
2015-08-04 00:00:00+00:00,-0.00119736
2015-08-05 00:00:00+00:00,0.01668853
2015-08-06 00:00:00+00:00,-0.01267218
2015-08-07 00:00:00+00:00,0.01139204
2015-08-10 00:00:00+00:00,-0.00425613
2015-08-11 00:00:00+00:00,-0.00119198
2015-08-12 00:00:00+00:00,-0.05494400
2015-08-13 00:00:00+00:00,0.02723123
2015-08-14 00:00:00+00:00,-0.00773901
2015-08-17 00:00:00+00:00,-0.01382190
2015-08-18 00:00:00+00:00,-0.02947306
2015-08-19 00:00:00+00:00,-0.03114672
2015-08-20 00:00:00+00:00,-0.03493229
2015-08-21 00:00:00+00:00,-0.01694319
2015-08-24 00:00:00+00:00,-0.06554737
2015-08-25 00:00:00+00:00,0.02193606
2015-08-26 00:00:00+00:00,-0.02128234
2015-08-27 00:00:00+00:00,0.03235161
2015-08-28 00:00:00+00:00,-0.00746774
2015-08-31 00:00:00+00:00,-0.00334352
2015-09-01 00:00:00+00:00,-0.05455794
2015-09-02 00:00:00+00:00,-0.01810588
2015-09-04 00:00:00+00:00,-0.00802143
2015-09-07 00:00:00+00:00,-0.01843759
2015-09-08 00:00:00+00:00,0.08738276
2015-09-09 00:00:00+00:00,0.06313168
2015-09-10 00:00:00+00:00,-0.04524285
2015-09-11 00:00:00+00:00,-0.00945484
2015-09-14 00:00:00+00:00,0.00968265
2015-09-15 00:00:00+00:00,-0.01318121
2015-09-16 00:00:00+00:00,0.06060785
2015-09-17 00:00:00+00:00,-0.02279451
2015-09-18 00:00:00+00:00,0.03244315
2015-09-21 00:00:00+00:00,-0.03649748
2015-09-22 00:00:00+00:00,-0.00830310
2015-09-23 00:00:00+00:00,-0.01357081
2015-09-24 00:00:00+00:00,-0.00699577
2015-09-25 00:00:00+00:00,0.00231715
2015-09-29 00:00:00+00:00,-0.03528496
2015-09-30 00:00:00+00:00,0.01667378
2015-10-02 00:00:00+00:00,0.06868017
2015-10-05 00:00:00+00:00,0.03147732
2015-10-06 00:00:00+00:00,-0.00709596
2015-10-07 00:00:00+00:00,0.06519859
2015-10-08 00:00:00+00:00,-0.00467310
2015-10-09 00:00:00+00:00,-0.00147286
2015-10-12 00:00:00+00:00,0.02263001
2015-10-13 00:00:00+00:00,-0.01249088
2015-10-14 00:00:00+00:00,-0.00448750
2015-10-15 00:00:00+00:00,0.03974992
2015-10-16 00:00:00+00:00,0.01645345
2015-10-19 00:00:00+00:00,-0.00510896
2015-10-20 00:00:00+00:00,-0.00985321
2015-10-22 00:00:00+00:00,-0.00715330
2015-10-23 00:00:00+00:00,0.01457626
2015-10-26 00:00:00+00:00,-0.01164998
2015-10-27 00:00:00+00:00,0.00260240
2015-10-28 00:00:00+00:00,-0.00884267
2015-10-29 00:00:00+00:00,-0.01828237
2015-10-30 00:00:00+00:00,-0.00694424
2015-11-02 00:00:00+00:00,-0.02878925
2015-11-03 00:00:00+00:00,0.02021480
2015-11-04 00:00:00+00:00,0.04720742
2015-11-05 00:00:00+00:00,-0.01285135
2015-11-06 00:00:00+00:00,-0.01959972
2015-11-09 00:00:00+00:00,-0.01134977
2015-11-10 00:00:00+00:00,-0.02127998
2015-11-11 00:00:00+00:00,-0.00116650
2015-11-12 00:00:00+00:00,0.04892442
2015-11-13 00:00:00+00:00,-0.05134664
2015-11-16 00:00:00+00:00,-0.02504961
2015-11-17 00:00:00+00:00,0.02091081
2015-11-18 00:00:00+00:00,-0.01181404
2015-11-19 00:00:00+00:00,0.03148232
2015-11-20 00:00:00+00:00,0.02481518
2015-11-23 00:00:00+00:00,-0.00611085
2015-11-24 00:00:00+00:00,-0.00683494
2015-11-25 00:00:00+00:00,-0.00120309
2015-11-26 00:00:00+00:00,0.00061664
2015-11-27 00:00:00+00:00,-0.02344335
2015-11-30 00:00:00+00:00,-0.00409612
2015-12-01 00:00:00+00:00,0.04349210
2015-12-02 00:00:00+00:00,0.00852488
2015-12-03 00:00:00+00:00,-0.00565525
2015-12-04 00:00:00+00:00,-0.02364958
2015-12-07 00:00:00+00:00,0.01123293
2015-12-08 00:00:00+00:00,-0.04089720
2015-12-09 00:00:00+00:00,-0.00422341
2015-12-10 00:00:00+00:00,-0.01355262
2015-12-11 00:00:00+00:00,-0.02247576
2015-12-14 00:00:00+00:00,-0.00730079
2015-12-15 00:00:00+00:00,0.00186899
2015-12-16 00:00:00+00:00,0.03805846
2015-12-17 00:00:00+00:00,0.00822783
2015-12-18 00:00:00+00:00,-0.00367160
2015-12-21 00:00:00+00:00,0.00008644
2015-12-22 00:00:00+00:00,0.00306910
2015-12-23 00:00:00+00:00,0.01415708
2015-12-24 00:00:00+00:00,0.00257057
2015-12-28 00:00:00+00:00,-0.01447618
2015-12-29 00:00:00+00:00,0.00927916
2015-12-30 00:00:00+00:00,-0.00716675
2015-12-31 00:00:00+00:00,0.00013200
2016-01-04 00:00:00+00:00,-0.07166144
2016-01-05 00:00:00+00:00,0.00174488
2016-01-06 00:00:00+00:00,-0.02682799
2016-01-07 00:00:00+00:00,-0.04909316
2016-01-08 00:00:00+00:00,0.00500642
2016-01-11 00:00:00+00:00,-0.04471412
2016-01-12 00:00:00+00:00,-0.02497799
2016-01-13 00:00:00+00:00,0.03695297
2016-01-14 00:00:00+00:00,-0.02483444
2016-01-15 00:00:00+00:00,-0.03514110
2016-01-18 00:00:00+00:00,-0.01916699
2016-01-19 00:00:00+00:00,0.03543431
2016-01-20 00:00:00+00:00,-0.07854636
2016-01-21 00:00:00+00:00,-0.01077963
2016-01-22 00:00:00+00:00,0.03657559
2016-01-25 00:00:00+00:00,0.00774349
2016-01-26 00:00:00+00:00,-0.03634120
2016-01-27 00:00:00+00:00,0.00914827
2016-01-28 00:00:00+00:00,0.03129430
2016-01-29 00:00:00+00:00,0.04694734
2016-02-01 00:00:00+00:00,-0.02662806
2016-02-02 00:00:00+00:00,-0.00268128
2016-02-03 00:00:00+00:00,-0.04794784
2016-02-04 00:00:00+00:00,0.01901298
2016-02-05 00:00:00+00:00,0.01612181
2016-02-11 00:00:00+00:00,-0.09678295
2016-02-12 00:00:00+00:00,-0.00044414
2016-02-15 00:00:00+00:00,0.04984961
2016-02-16 00:00:00+00:00,0.03216536
2016-02-17 00:00:00+00:00,-0.02304896
2016-02-18 00:00:00+00:00,0.04022137
2016-02-19 00:00:00+00:00,0.00377457
2016-02-22 00:00:00+00:00,0.01375024
2016-02-23 00:00:00+00:00,-0.00781445
2016-02-24 00:00:00+00:00,-0.01356746
2016-02-25 00:00:00+00:00,-0.01317667
2016-02-26 00:00:00+00:00,0.02864461
2016-02-29 00:00:00+00:00,-0.01515109
2016-03-01 00:00:00+00:00,0.02790694
2016-03-02 00:00:00+00:00,0.05877741
2016-03-03 00:00:00+00:00,-0.00272346
2016-03-04 00:00:00+00:00,0.02375675
2016-03-07 00:00:00+00:00,0.00422043
2016-03-08 00:00:00+00:00,-0.01887560
2016-03-09 00:00:00+00:00,0.00359983
2016-03-10 00:00:00+00:00,0.00119104
2016-03-11 00:00:00+00:00,0.02343450
2016-03-14 00:00:00+00:00,0.01763126
2016-03-15 00:00:00+00:00,-0.01176524
2016-03-16 00:00:00+00:00,0.00077877
2016-03-17 00:00:00+00:00,0.01717833
2016-03-18 00:00:00+00:00,0.01151791
2016-03-21 00:00:00+00:00,0.00795398
2016-03-22 00:00:00+00:00,-0.00639383
2016-03-23 00:00:00+00:00,0.00110682
2016-03-24 00:00:00+00:00,-0.01571340
2016-03-29 00:00:00+00:00,0.00280050
2016-03-30 00:00:00+00:00,0.02415597
2016-03-31 00:00:00+00:00,-0.00230752
2016-04-01 00:00:00+00:00,-0.03220717
2016-04-05 00:00:00+00:00,-0.03298706
2016-04-06 00:00:00+00:00,0.00193020
2016-04-07 00:00:00+00:00,0.00967156
2016-04-08 00:00:00+00:00,0.01401892
2016-04-11 00:00:00+00:00,0.01495217
2016-04-12 00:00:00+00:00,-0.00672594
2016-04-13 00:00:00+00:00,0.07297757
2016-04-14 00:00:00+00:00,0.01210643
2016-04-15 00:00:00+00:00,-0.00014760
2016-04-18 00:00:00+00:00,-0.01654669
2016-04-19 00:00:00+00:00,0.02550451
2016-04-20 00:00:00+00:00,-0.01545052
2016-04-21 00:00:00+00:00,0.03036281
2016-04-22 00:00:00+00:00,-0.01061206
2016-04-25 00:00:00+00:00,-0.01369418
2016-04-26 00:00:00+00:00,0.00999908
2016-04-27 00:00:00+00:00,-0.00911660
2016-04-28 00:00:00+00:00,-0.00104482
2016-04-29 00:00:00+00:00,-0.03096732
2016-05-03 00:00:00+00:00,-0.02983312
2016-05-04 00:00:00+00:00,-0.02371177
2016-05-05 00:00:00+00:00,-0.00153324
2016-05-06 00:00:00+00:00,-0.03032556
2016-05-09 00:00:00+00:00,0.00720236
2016-05-10 00:00:00+00:00,0.00837175
2016-05-11 00:00:00+00:00,-0.02320706
2016-05-12 00:00:00+00:00,-0.00995902
2016-05-13 00:00:00+00:00,-0.02045973
2016-05-16 00:00:00+00:00,0.02167096
2016-05-17 00:00:00+00:00,0.01275872
2016-05-18 00:00:00+00:00,-0.02617925
2016-05-19 00:00:00+00:00,-0.00818760
2016-05-20 00:00:00+00:00,0.02554384
2016-05-23 00:00:00+00:00,-0.00232665
2016-05-24 00:00:00+00:00,-0.01377555
2016-05-25 00:00:00+00:00,0.02611572
2016-05-26 00:00:00+00:00,0.00118759
2016-05-27 00:00:00+00:00,0.00924723
2016-05-30 00:00:00+00:00,0.00176625
2016-05-31 00:00:00+00:00,0.00771913
2016-06-01 00:00:00+00:00,0.00565714
2016-06-02 00:00:00+00:00,0.00788136
2016-06-03 00:00:00+00:00,0.00950073
2016-06-06 00:00:00+00:00,0.00742746
2016-06-07 00:00:00+00:00,0.03070004
2016-06-08 00:00:00+00:00,0.00112964
2016-06-10 00:00:00+00:00,-0.02904069
2016-06-13 00:00:00+00:00,-0.04143434
2016-06-14 00:00:00+00:00,-0.01958827
2016-06-15 00:00:00+00:00,0.00906018
2016-06-16 00:00:00+00:00,-0.03927987
2016-06-17 00:00:00+00:00,0.01061036
2016-06-20 00:00:00+00:00,0.03568290
2016-06-21 00:00:00+00:00,0.01371101
2016-06-22 00:00:00+00:00,0.02612102
2016-06-23 00:00:00+00:00,0.00707788
2016-06-24 00:00:00+00:00,-0.03504789
2016-06-27 00:00:00+00:00,-0.00238824
2016-06-28 00:00:00+00:00,0.00223022
2016-06-29 00:00:00+00:00,0.01616731
2016-06-30 00:00:00+00:00,0.02274541
2016-07-04 00:00:00+00:00,0.00863366
2016-07-05 00:00:00+00:00,-0.02976345
2016-07-06 00:00:00+00:00,-0.02056313
2016-07-07 00:00:00+00:00,0.01890899
2016-07-08 00:00:00+00:00,-0.01406260
2016-07-11 00:00:00+00:00,0.03087796
2016-07-12 00:00:00+00:00,0.03826614
2016-07-13 00:00:00+00:00,0.00360955
2016-07-14 00:00:00+00:00,0.02551123
2016-07-15 00:00:00+00:00,0.01347145
2016-07-18 00:00:00+00:00,0.00284398
2016-07-19 00:00:00+00:00,-0.00860347
2016-07-20 00:00:00+00:00,0.02052559
2016-07-21 00:00:00+00:00,0.00972089
2016-07-22 00:00:00+00:00,-0.00064577
2016-07-25 00:00:00+00:00,0.00126384
2016-07-26 00:00:00+00:00,0.00339705
2016-07-27 00:00:00+00:00,0.00261636
2016-07-28 00:00:00+00:00,-0.00000661
2016-07-29 00:00:00+00:00,-0.01711549
2016-08-01 00:00:00+00:00,0.01588346
2016-08-03 00:00:00+00:00,-0.01994454
2016-08-04 00:00:00+00:00,0.00612764
2016-08-05 00:00:00+00:00,0.01425073
2016-08-08 00:00:00+00:00,0.01468312
2016-08-09 00:00:00+00:00,-0.00085493
2016-08-10 00:00:00+00:00,-0.00040924
2016-08-11 00:00:00+00:00,0.00623626
2016-08-12 00:00:00+00:00,0.00872444
2016-08-15 00:00:00+00:00,0.00746212
2016-08-16 00:00:00+00:00,-0.00035732
2016-08-17 00:00:00+00:00,-0.00786213
2016-08-18 00:00:00+00:00,0.01388844
2016-08-19 00:00:00+00:00,-0.00621114
2016-08-22 00:00:00+00:00,0.00221766
2016-08-23 00:00:00+00:00,0.00338802
2016-08-24 00:00:00+00:00,-0.00968715
2016-08-25 00:00:00+00:00,-0.00123613
2016-08-26 00:00:00+00:00,0.00543190
2016-08-29 00:00:00+00:00,-0.00393667
2016-08-30 00:00:00+00:00,0.00638733
2016-08-31 00:00:00+00:00,-0.00505923
2016-09-01 00:00:00+00:00,0.01906832
2016-09-02 00:00:00+00:00,0.01429407
2016-09-05 00:00:00+00:00,0.03192773
2016-09-06 00:00:00+00:00,0.00706344
2016-09-07 00:00:00+00:00,-0.00220473
2016-09-08 00:00:00+00:00,0.01274509
2016-09-09 00:00:00+00:00,0.03315770
2016-09-12 00:00:00+00:00,-0.06332139
2016-09-13 00:00:00+00:00,-0.00402017
2016-09-14 00:00:00+00:00,-0.01184949
2016-09-15 00:00:00+00:00,0.00514893
2016-09-19 00:00:00+00:00,0.01812962
2016-09-20 00:00:00+00:00,-0.00187843
2016-09-21 00:00:00+00:00,0.01645179
2016-09-22 00:00:00+00:00,0.01505448
2016-09-23 00:00:00+00:00,-0.00025812
2016-09-26 00:00:00+00:00,-0.01573873
2016-09-27 00:00:00+00:00,0.01029294
2016-09-28 00:00:00+00:00,-0.00677660
2016-09-29 00:00:00+00:00,0.00697821
2016-09-30 00:00:00+00:00,-0.01341623
2016-10-03 00:00:00+00:00,0.01864099
2016-10-04 00:00:00+00:00,0.00266637
2016-10-05 00:00:00+00:00,0.01254915
2016-10-06 00:00:00+00:00,0.01803641
2016-10-07 00:00:00+00:00,-0.00861744
2016-10-11 00:00:00+00:00,-0.03371125
2016-10-12 00:00:00+00:00,-0.01175869
2016-10-13 00:00:00+00:00,-0.02112831
2016-10-14 00:00:00+00:00,0.01396479
2016-10-17 00:00:00+00:00,-0.01737169
2016-10-18 00:00:00+00:00,0.02876729
2016-10-19 00:00:00+00:00,-0.00468071
2016-10-20 00:00:00+00:00,0.01441817
2016-10-24 00:00:00+00:00,0.01161023
2016-10-25 00:00:00+00:00,0.00236860
2016-10-26 00:00:00+00:00,-0.02080071
2016-10-27 00:00:00+00:00,-0.02242711
2016-10-28 00:00:00+00:00,-0.01448886
2016-10-31 00:00:00+00:00,0.00942020
2016-11-01 00:00:00+00:00,0.01938065
2016-11-02 00:00:00+00:00,-0.03858479
2016-11-03 00:00:00+00:00,-0.00220659
2016-11-04 00:00:00+00:00,-0.00594404
2016-11-07 00:00:00+00:00,0.01510147
2016-11-08 00:00:00+00:00,0.00051209
2016-11-09 00:00:00+00:00,-0.06437651
2016-11-10 00:00:00+00:00,0.06716145
2016-11-11 00:00:00+00:00,-0.03104941
2016-11-14 00:00:00+00:00,-0.03004887
2016-11-15 00:00:00+00:00,0.00638574
2016-11-16 00:00:00+00:00,0.01553057
2016-11-17 00:00:00+00:00,-0.01842562
2016-11-18 00:00:00+00:00,0.00282256
2016-11-21 00:00:00+00:00,0.00641257
2016-11-22 00:00:00+00:00,0.02878100
2016-11-23 00:00:00+00:00,0.00091106
2016-11-24 00:00:00+00:00,-0.00402152
2016-11-25 00:00:00+00:00,0.00670696
2016-11-28 00:00:00+00:00,0.00881507
2016-11-29 00:00:00+00:00,-0.00732768
2016-11-30 00:00:00+00:00,0.00073211
2016-12-01 00:00:00+00:00,0.00748089
2016-12-02 00:00:00+00:00,-0.02621129
2016-12-05 00:00:00+00:00,-0.01625198
2016-12-06 00:00:00+00:00,0.02269433
2016-12-07 00:00:00+00:00,0.01083665
2016-12-08 00:00:00+00:00,0.01213589
2016-12-09 00:00:00+00:00,-0.01445029
2016-12-12 00:00:00+00:00,-0.02307170
2016-12-13 00:00:00+00:00,-0.00907999
2016-12-14 00:00:00+00:00,0.00984553
2016-12-15 00:00:00+00:00,-0.04433677
2016-12-16 00:00:00+00:00,0.00080278
2016-12-19 00:00:00+00:00,-0.01586006
2016-12-20 00:00:00+00:00,-0.01218926
2016-12-21 00:00:00+00:00,0.01458052
2016-12-22 00:00:00+00:00,-0.02081019
2016-12-23 00:00:00+00:00,-0.00436175
2016-12-28 00:00:00+00:00,0.00778809
2016-12-29 00:00:00+00:00,0.00270606
2016-12-30 00:00:00+00:00,0.01083214
2017-01-03 00:00:00+00:00,0.01503507
2017-01-04 00:00:00+00:00,-0.00637753
2017-01-05 00:00:00+00:00,0.03175951
2017-01-06 00:00:00+00:00,0.00386292
2017-01-09 00:00:00+00:00,0.00425509
2017-01-10 00:00:00+00:00,0.01374249
2017-01-11 00:00:00+00:00,0.02035270
2017-01-12 00:00:00+00:00,-0.00895842
2017-01-13 00:00:00+00:00,0.01024103
2017-01-16 00:00:00+00:00,-0.01540939
2017-01-17 00:00:00+00:00,0.00829049
2017-01-18 00:00:00+00:00,0.02427458
2017-01-19 00:00:00+00:00,-0.00970033
2017-01-20 00:00:00+00:00,-0.00527121
2017-01-23 00:00:00+00:00,-0.00071124
2017-01-24 00:00:00+00:00,0.00576376
2017-01-25 00:00:00+00:00,0.00614051
2017-01-26 00:00:00+00:00,0.02905281
2017-01-27 00:00:00+00:00,0.00170082
2017-02-01 00:00:00+00:00,-0.01000132
2017-02-02 00:00:00+00:00,-0.00979073
2017-02-03 00:00:00+00:00,-0.00875888
2017-02-06 00:00:00+00:00,0.01993709
2017-02-07 00:00:00+00:00,0.00489150
2017-02-08 00:00:00+00:00,0.01269523
2017-02-09 00:00:00+00:00,0.00224594
2017-02-10 00:00:00+00:00,0.00833906
2017-02-13 00:00:00+00:00,0.00431352
2017-02-14 00:00:00+00:00,0.00087334
2017-02-15 00:00:00+00:00,0.02593810
2017-02-16 00:00:00+00:00,0.01085253
2017-02-17 00:00:00+00:00,-0.00783096
2017-02-20 00:00:00+00:00,0.01667650
2017-02-21 00:00:00+00:00,-0.01594860
2017-02-22 00:00:00+00:00,0.00903770
2017-02-23 00:00:00+00:00,0.00085680
2017-02-24 00:00:00+00:00,-0.00333229
2017-02-27 00:00:00+00:00,-0.00579836
2017-02-28 00:00:00+00:00,-0.00528876
2017-03-01 00:00:00+00:00,-0.00018595
2017-03-02 00:00:00+00:00,0.00700804
2017-03-03 00:00:00+00:00,-0.02296295
2017-03-06 00:00:00+00:00,0.00337327
2017-03-07 00:00:00+00:00,0.00502028
2017-03-08 00:00:00+00:00,0.00686867
2017-03-09 00:00:00+00:00,-0.02297419
2017-03-10 00:00:00+00:00,0.00398237
2017-03-13 00:00:00+00:00,0.02701592
2017-03-14 00:00:00+00:00,-0.00501378
2017-03-15 00:00:00+00:00,-0.00140882
2017-03-16 00:00:00+00:00,0.03573533
2017-03-17 00:00:00+00:00,0.00725425
2017-03-20 00:00:00+00:00,0.01571146
2017-03-21 00:00:00+00:00,0.01309489
2017-03-22 00:00:00+00:00,-0.02555786
2017-03-23 00:00:00+00:00,0.00335502
2017-03-24 00:00:00+00:00,-0.00018554
2017-03-27 00:00:00+00:00,-0.00716452
2017-03-28 00:00:00+00:00,0.00630389
2017-03-29 00:00:00+00:00,0.00227925
2017-03-30 00:00:00+00:00,-0.00330103
2017-03-31 00:00:00+00:00,-0.00754739
2017-04-03 00:00:00+00:00,0.00909530
2017-04-05 00:00:00+00:00,-0.00303398
2017-04-06 00:00:00+00:00,0.00526548
2017-04-07 00:00:00+00:00,-0.01271710
2017-04-10 00:00:00+00:00,0.01233434
2017-04-11 00:00:00+00:00,-0.01844432
2017-04-12 00:00:00+00:00,0.00064233
2017-04-13 00:00:00+00:00,0.02180912
2017-04-18 00:00:00+00:00,-0.02552124
2017-04-19 00:00:00+00:00,-0.01568647
2017-04-20 00:00:00+00:00,0.00682036
2017-04-21 00:00:00+00:00,0.01160985
2017-04-24 00:00:00+00:00,0.00803440
2017-04-25 00:00:00+00:00,0.02289833
