Date,NASDAQ
2007-02-14 00:00:00+00:00,0.02961697
2007-02-15 00:00:00+00:00,0.00888040
2007-02-16 00:00:00+00:00,-0.00426798
2007-02-19 00:00:00+00:00,0.00872128
2007-02-20 00:00:00+00:00,0.00365509
2007-02-21 00:00:00+00:00,0.00608253
2007-02-22 00:00:00+00:00,0.01026402
2007-02-23 00:00:00+00:00,-0.01001453
2007-02-26 00:00:00+00:00,-0.00803080
2007-02-27 00:00:00+00:00,-0.09580344
2007-02-28 00:00:00+00:00,0.01696679
2007-03-01 00:00:00+00:00,-0.00895013
2007-03-02 00:00:00+00:00,-0.03629592
2007-03-05 00:00:00+00:00,-0.01479658
2007-03-06 00:00:00+00:00,0.03644514
2007-03-07 00:00:00+00:00,-0.00876563
2007-03-08 00:00:00+00:00,0.01939885
2007-03-09 00:00:00+00:00,-0.00786386
2007-03-12 00:00:00+00:00,0.01127337
2007-03-13 00:00:00+00:00,-0.00784963
2007-03-14 00:00:00+00:00,0.01376588
2007-03-15 00:00:00+00:00,-0.00225655
2007-03-16 00:00:00+00:00,-0.00056096
2007-03-19 00:00:00+00:00,0.01942157
2007-03-20 00:00:00+00:00,0.01218235
2007-03-21 00:00:00+00:00,0.03637771
2007-03-22 00:00:00+00:00,-0.00701784
2007-03-23 00:00:00+00:00,-0.00814117
2007-03-26 00:00:00+00:00,0.00728303
2007-03-27 00:00:00+00:00,-0.00896820
2007-03-28 00:00:00+00:00,-0.02226534
2007-03-29 00:00:00+00:00,-0.00268228
2007-03-30 00:00:00+00:00,0.00290753
2007-04-02 00:00:00+00:00,-0.00100589
2007-04-03 00:00:00+00:00,0.02790410
2007-04-04 00:00:00+00:00,0.00479056
2007-04-05 00:00:00+00:00,0.00972608
2007-04-06 00:00:00+00:00,-0.00016811
2007-04-09 00:00:00+00:00,-0.00478509
2007-04-10 00:00:00+00:00,0.00600021
2007-04-11 00:00:00+00:00,-0.01847857
2007-04-12 00:00:00+00:00,0.01638133
2007-04-13 00:00:00+00:00,0.00420941
2007-04-16 00:00:00+00:00,0.01784828
2007-04-17 00:00:00+00:00,0.00416142
2007-04-18 00:00:00+00:00,-0.00408102
2007-04-19 00:00:00+00:00,0.00064486
2007-04-20 00:00:00+00:00,0.01443604
2007-04-23 00:00:00+00:00,0.00037047
2007-04-24 00:00:00+00:00,0.00775089
2007-04-25 00:00:00+00:00,0.02549885
2007-04-26 00:00:00+00:00,0.01263812
2007-04-27 00:00:00+00:00,0.00049063
2007-04-30 00:00:00+00:00,-0.02900800
2007-05-01 00:00:00+00:00,0.00675357
2007-05-02 00:00:00+00:00,0.01362340
2007-05-03 00:00:00+00:00,0.00799918
2007-05-04 00:00:00+00:00,0.00193428
2007-05-07 00:00:00+00:00,-0.00199757
2007-05-08 00:00:00+00:00,-0.00147633
2007-05-09 00:00:00+00:00,0.00705229
2007-05-10 00:00:00+00:00,-0.02709515
2007-05-11 00:00:00+00:00,0.02528083
2007-05-14 00:00:00+00:00,-0.01508053
2007-05-15 00:00:00+00:00,-0.01361015
2007-05-16 00:00:00+00:00,0.01868783
2007-05-17 00:00:00+00:00,-0.01173292
2007-05-18 00:00:00+00:00,0.01623753
2007-05-21 00:00:00+00:00,0.01098722
2007-05-22 00:00:00+00:00,0.00401049
2007-05-23 00:00:00+00:00,-0.01057953
2007-05-24 00:00:00+00:00,-0.02987251
2007-05-25 00:00:00+00:00,0.01152519
2007-05-28 00:00:00+00:00,0.00142029
2007-05-29 00:00:00+00:00,0.01250737
2007-05-30 00:00:00+00:00,0.01675354
2007-05-31 00:00:00+00:00,0.00998271
2007-06-01 00:00:00+00:00,-0.00016117
2007-06-04 00:00:00+00:00,0.00465842
2007-06-05 00:00:00+00:00,-0.00093677
2007-06-06 00:00:00+00:00,-0.02301785
2007-06-07 00:00:00+00:00,-0.03320798
2007-06-08 00:00:00+00:00,0.02812610
2007-06-11 00:00:00+00:00,-0.00382676
2007-06-12 00:00:00+00:00,-0.01314794
2007-06-13 00:00:00+00:00,0.02308290
2007-06-14 00:00:00+00:00,0.00710132
2007-06-15 00:00:00+00:00,0.00935749
2007-06-18 00:00:00+00:00,-0.00177259
2007-06-19 00:00:00+00:00,-0.00066651
2007-06-20 00:00:00+00:00,-0.01973232
2007-06-21 00:00:00+00:00,0.01832350
2007-06-22 00:00:00+00:00,-0.01758301
2007-06-25 00:00:00+00:00,-0.00734803
2007-06-26 00:00:00+00:00,-0.01613454
2007-06-27 00:00:00+00:00,0.03099971
2007-06-28 00:00:00+00:00,-0.00041658
2007-06-29 00:00:00+00:00,0.00060530
2007-07-02 00:00:00+00:00,0.01632434
2007-07-03 00:00:00+00:00,0.01301925
2007-07-04 00:00:00+00:00,0.00122006
2007-07-05 00:00:00+00:00,0.01168908
2007-07-06 00:00:00+00:00,0.01084568
2007-07-09 00:00:00+00:00,-0.00053824
2007-07-10 00:00:00+00:00,-0.01659551
2007-07-11 00:00:00+00:00,0.01740439
2007-07-12 00:00:00+00:00,0.02521356
2007-07-13 00:00:00+00:00,0.01187518
2007-07-16 00:00:00+00:00,0.00154469
2007-07-17 00:00:00+00:00,0.01179380
2007-07-18 00:00:00+00:00,-0.00113641
2007-07-19 00:00:00+00:00,0.00541676
2007-07-20 00:00:00+00:00,-0.01009112
2007-07-23 00:00:00+00:00,-0.00186996
2007-07-24 00:00:00+00:00,-0.02743765
2007-07-25 00:00:00+00:00,0.00082069
2007-07-26 00:00:00+00:00,-0.02582478
2007-07-27 00:00:00+00:00,-0.03790354
2007-07-30 00:00:00+00:00,0.03026696
2007-07-31 00:00:00+00:00,-0.04795217
2007-08-01 00:00:00+00:00,0.01499730
2007-08-02 00:00:00+00:00,0.01972852
2007-08-03 00:00:00+00:00,-0.04107123
2007-08-06 00:00:00+00:00,0.02355392
2007-08-07 00:00:00+00:00,0.01168222
2007-08-08 00:00:00+00:00,0.02541710
2007-08-09 00:00:00+00:00,-0.05330582
2007-08-10 00:00:00+00:00,-0.01800504
2007-08-13 00:00:00+00:00,0.01383864
2007-08-14 00:00:00+00:00,-0.02898625
2007-08-15 00:00:00+00:00,-0.03800609
2007-08-16 00:00:00+00:00,-0.02422481
2007-08-17 00:00:00+00:00,0.03838036
2007-08-20 00:00:00+00:00,0.00569730
2007-08-21 00:00:00+00:00,0.02305335
2007-08-22 00:00:00+00:00,0.02643507
2007-08-23 00:00:00+00:00,-0.00579405
2007-08-24 00:00:00+00:00,0.03130427
2007-08-27 00:00:00+00:00,-0.01944707
2007-08-28 00:00:00+00:00,-0.04423604
2007-08-29 00:00:00+00:00,0.05620918
2007-08-30 00:00:00+00:00,0.01401117
2007-08-31 00:00:00+00:00,0.02021144
2007-09-03 00:00:00+00:00,0.00133306
2007-09-04 00:00:00+00:00,0.02890667
2007-09-05 00:00:00+00:00,-0.02138794
2007-09-06 00:00:00+00:00,-0.00039826
2007-09-07 00:00:00+00:00,-0.03306510
2007-09-10 00:00:00+00:00,-0.00242471
2007-09-11 00:00:00+00:00,0.02551420
2007-09-12 00:00:00+00:00,0.01315315
2007-09-13 00:00:00+00:00,0.00434558
2007-09-14 00:00:00+00:00,0.00035375
2007-09-17 00:00:00+00:00,-0.01890827
2007-09-18 00:00:00+00:00,0.05295053
2007-09-19 00:00:00+00:00,0.00447536
2007-09-20 00:00:00+00:00,-0.00679688
2007-09-21 00:00:00+00:00,0.01031394
2007-09-24 00:00:00+00:00,0.01074225
2007-09-25 00:00:00+00:00,0.01693458
2007-09-26 00:00:00+00:00,0.01131005
2007-09-27 00:00:00+00:00,0.01148213
2007-09-28 00:00:00+00:00,-0.00743993
2007-10-01 00:00:00+00:00,0.01996651
2007-10-02 00:00:00+00:00,0.00032938
2007-10-03 00:00:00+00:00,-0.01395346
2007-10-04 00:00:00+00:00,0.00221927
2007-10-05 00:00:00+00:00,0.04496163
2007-10-08 00:00:00+00:00,0.00861310
2007-10-09 00:00:00+00:00,0.01270140
2007-10-10 00:00:00+00:00,0.00225048
2007-10-11 00:00:00+00:00,-0.02734548
2007-10-12 00:00:00+00:00,0.02985337
2007-10-15 00:00:00+00:00,-0.01697217
2007-10-16 00:00:00+00:00,-0.00427388
2007-10-17 00:00:00+00:00,0.01858398
2007-10-18 00:00:00+00:00,0.00828509
2007-10-19 00:00:00+00:00,-0.05169925
2007-10-22 00:00:00+00:00,0.02032827
2007-10-23 00:00:00+00:00,0.03704125
2007-10-24 00:00:00+00:00,-0.00827346
2007-10-25 00:00:00+00:00,-0.00899051
2007-10-26 00:00:00+00:00,0.01262778
2007-10-29 00:00:00+00:00,0.00733587
2007-10-30 00:00:00+00:00,0.00200518
2007-10-31 00:00:00+00:00,0.03153814
2007-11-01 00:00:00+00:00,-0.03320886
2007-11-02 00:00:00+00:00,0.00709249
2007-11-05 00:00:00+00:00,-0.00991526
2007-11-06 00:00:00+00:00,0.01862155
2007-11-07 00:00:00+00:00,-0.04736061
2007-11-08 00:00:00+00:00,-0.06981772
2007-11-09 00:00:00+00:00,-0.06115124
2007-11-12 00:00:00+00:00,-0.05130219
2007-11-13 00:00:00+00:00,0.07841088
2007-11-14 00:00:00+00:00,-0.00955988
2007-11-15 00:00:00+00:00,-0.02381566
2007-11-16 00:00:00+00:00,0.02139264
2007-11-19 00:00:00+00:00,-0.02664084
2007-11-20 00:00:00+00:00,0.00912315
2007-11-21 00:00:00+00:00,-0.03152377
2007-11-22 00:00:00+00:00,0.00948202
2007-11-23 00:00:00+00:00,0.01699203
2007-11-26 00:00:00+00:00,-0.03222004
2007-11-27 00:00:00+00:00,0.03250689
2007-11-28 00:00:00+00:00,0.06212454
2007-11-29 00:00:00+00:00,0.00465958
2007-11-30 00:00:00+00:00,-0.00583076
2007-12-03 00:00:00+00:00,-0.01968819
2007-12-04 00:00:00+00:00,-0.01143626
2007-12-05 00:00:00+00:00,0.03782880
2007-12-06 00:00:00+00:00,0.02367989
2007-12-07 00:00:00+00:00,0.00564791
2007-12-10 00:00:00+00:00,0.00598334
2007-12-11 00:00:00+00:00,-0.04558725
2007-12-12 00:00:00+00:00,0.01855037
2007-12-13 00:00:00+00:00,-0.01416973
2007-12-14 00:00:00+00:00,-0.01926791
2007-12-17 00:00:00+00:00,-0.04250159
2007-12-18 00:00:00+00:00,0.00061739
2007-12-19 00:00:00+00:00,0.00671838
2007-12-20 00:00:00+00:00,0.03999035
2007-12-21 00:00:00+00:00,0.03681914
2007-12-24 00:00:00+00:00,0.00993835
2007-12-26 00:00:00+00:00,0.01059077
2007-12-27 00:00:00+00:00,-0.02604865
2007-12-28 00:00:00+00:00,-0.00621641
2007-12-31 00:00:00+00:00,-0.01918277
2008-01-02 00:00:00+00:00,-0.03373464
2008-01-03 00:00:00+00:00,0.00591901
2008-01-04 00:00:00+00:00,-0.08898080
2008-01-07 00:00:00+00:00,-0.00981793
2008-01-08 00:00:00+00:00,-0.04745528
2008-01-09 00:00:00+00:00,0.02865934
2008-01-10 00:00:00+00:00,0.00396930
2008-01-11 00:00:00+00:00,-0.03619902
2008-01-14 00:00:00+00:00,0.03052342
2008-01-15 00:00:00+00:00,-0.04449068
2008-01-16 00:00:00+00:00,-0.03306651
2008-01-17 00:00:00+00:00,-0.02549854
2008-01-18 00:00:00+00:00,-0.00846024
2008-01-21 00:00:00+00:00,-0.07607542
2008-01-22 00:00:00+00:00,0.02301767
2008-01-23 00:00:00+00:00,-0.00536740
2008-01-24 00:00:00+00:00,0.04511871
2008-01-25 00:00:00+00:00,-0.04799786
2008-01-28 00:00:00+00:00,0.01858545
2008-01-29 00:00:00+00:00,0.00183921
2008-01-30 00:00:00+00:00,-0.00078004
2008-01-31 00:00:00+00:00,0.03993744
2008-02-01 00:00:00+00:00,0.01695798
2008-02-04 00:00:00+00:00,-0.03953474
2008-02-05 00:00:00+00:00,-0.04621243
2008-02-06 00:00:00+00:00,-0.04182550
2008-02-07 00:00:00+00:00,0.02135788
2008-02-08 00:00:00+00:00,0.01066013
2008-02-11 00:00:00+00:00,0.02326715
2008-02-12 00:00:00+00:00,-0.00816224
2008-02-13 00:00:00+00:00,0.03370522
2008-02-14 00:00:00+00:00,-0.02852438
2008-02-15 00:00:00+00:00,-0.00873071
2008-02-18 00:00:00+00:00,0.01810000
2008-02-19 00:00:00+00:00,-0.02344769
2008-02-20 00:00:00+00:00,0.00874803
2008-02-21 00:00:00+00:00,-0.01490240
2008-02-22 00:00:00+00:00,0.00553863
2008-02-25 00:00:00+00:00,0.00496162
2008-02-26 00:00:00+00:00,0.01251132
2008-02-27 00:00:00+00:00,0.00381045
2008-02-28 00:00:00+00:00,-0.01785884
2008-02-29 00:00:00+00:00,-0.04099541
2008-03-03 00:00:00+00:00,-0.01309043
2008-03-04 00:00:00+00:00,0.00640076
2008-03-05 00:00:00+00:00,0.01943936
2008-03-06 00:00:00+00:00,-0.05150387
2008-03-07 00:00:00+00:00,-0.00707173
2008-03-10 00:00:00+00:00,-0.03781597
2008-03-11 00:00:00+00:00,0.08819219
2008-03-12 00:00:00+00:00,-0.00492595
2008-03-13 00:00:00+00:00,0.01431479
2008-03-14 00:00:00+00:00,-0.03566182
2008-03-17 00:00:00+00:00,-0.03398265
2008-03-18 00:00:00+00:00,0.08931229
2008-03-19 00:00:00+00:00,-0.05284384
2008-03-20 00:00:00+00:00,0.02952498
2008-03-24 00:00:00+00:00,0.07908197
2008-03-25 00:00:00+00:00,0.00735308
2008-03-26 00:00:00+00:00,-0.01745473
2008-03-27 00:00:00+00:00,-0.02023024
2008-03-28 00:00:00+00:00,-0.01346236
2008-03-31 00:00:00+00:00,0.01172922
2008-04-01 00:00:00+00:00,0.07532816
2008-04-02 00:00:00+00:00,0.00490978
2008-04-03 00:00:00+00:00,0.00529993
2008-04-04 00:00:00+00:00,0.00247546
2008-04-07 00:00:00+00:00,-0.00434842
2008-04-08 00:00:00+00:00,-0.01186073
2008-04-09 00:00:00+00:00,-0.01893802
2008-04-10 00:00:00+00:00,0.02143433
2008-04-11 00:00:00+00:00,-0.05469313
2008-04-14 00:00:00+00:00,-0.01113397
2008-04-15 00:00:00+00:00,0.00049333
2008-04-16 00:00:00+00:00,0.07326442
2008-04-17 00:00:00+00:00,0.00557162
2008-04-18 00:00:00+00:00,0.03849615
2008-04-21 00:00:00+00:00,0.01136121
2008-04-22 00:00:00+00:00,-0.01979037
2008-04-23 00:00:00+00:00,0.01088440
2008-04-24 00:00:00+00:00,0.01607133
2008-04-25 00:00:00+00:00,0.00019081
2008-04-28 00:00:00+00:00,0.00565613
2008-04-29 00:00:00+00:00,0.01264439
2008-04-30 00:00:00+00:00,-0.01682988
2008-05-01 00:00:00+00:00,0.06259217
2008-05-02 00:00:00+00:00,0.00698587
2008-05-05 00:00:00+00:00,-0.00987310
2008-05-06 00:00:00+00:00,0.01860557
2008-05-07 00:00:00+00:00,-0.03859723
2008-05-08 00:00:00+00:00,0.00451367
2008-05-09 00:00:00+00:00,-0.00185942
2008-05-12 00:00:00+00:00,0.03582854
2008-05-13 00:00:00+00:00,0.00754872
2008-05-14 00:00:00+00:00,-0.00942854
2008-05-15 00:00:00+00:00,0.03923695
2008-05-16 00:00:00+00:00,-0.00032775
2008-05-19 00:00:00+00:00,-0.00978533
2008-05-20 00:00:00+00:00,-0.01612586
2008-05-21 00:00:00+00:00,-0.04611405
2008-05-22 00:00:00+00:00,0.00309850
2008-05-23 00:00:00+00:00,-0.00847296
2008-05-26 00:00:00+00:00,0.00336454
2008-05-27 00:00:00+00:00,0.03200584
2008-05-28 00:00:00+00:00,0.01208420
2008-05-29 00:00:00+00:00,0.01799599
2008-05-30 00:00:00+00:00,0.01202664
2008-06-02 00:00:00+00:00,-0.02378902
2008-06-03 00:00:00+00:00,-0.01300984
2008-06-04 00:00:00+00:00,0.02243743
2008-06-05 00:00:00+00:00,0.03517663
2008-06-06 00:00:00+00:00,-0.06573591
2008-06-09 00:00:00+00:00,-0.00096334
2008-06-10 00:00:00+00:00,-0.01467580
2008-06-11 00:00:00+00:00,-0.04683506
2008-06-12 00:00:00+00:00,0.00627113
2008-06-13 00:00:00+00:00,0.03656279
2008-06-16 00:00:00+00:00,0.00662523
2008-06-17 00:00:00+00:00,0.00510228
2008-06-18 00:00:00+00:00,-0.02500597
2008-06-19 00:00:00+00:00,0.02948512
2008-06-20 00:00:00+00:00,-0.04931669
2008-06-23 00:00:00+00:00,-0.02429175
2008-06-24 00:00:00+00:00,-0.00738113
2008-06-25 00:00:00+00:00,0.02176060
2008-06-26 00:00:00+00:00,-0.06852233
2008-06-27 00:00:00+00:00,-0.00101458
2008-06-30 00:00:00+00:00,-0.01830190
2008-07-01 00:00:00+00:00,0.02141804
2008-07-02 00:00:00+00:00,-0.04703169
2008-07-03 00:00:00+00:00,-0.00337009
2008-07-04 00:00:00+00:00,-0.00008242
2008-07-07 00:00:00+00:00,0.01120151
2008-07-08 00:00:00+00:00,0.03962189
2008-07-09 00:00:00+00:00,-0.03995258
2008-07-10 00:00:00+00:00,0.01370910
2008-07-11 00:00:00+00:00,-0.02583037
2008-07-14 00:00:00+00:00,-0.01984665
2008-07-15 00:00:00+00:00,-0.00506382
2008-07-16 00:00:00+00:00,0.05192563
2008-07-17 00:00:00+00:00,-0.00549057
2008-07-18 00:00:00+00:00,-0.01189426
2008-07-21 00:00:00+00:00,-0.00143822
2008-07-22 00:00:00+00:00,-0.00390501
2008-07-23 00:00:00+00:00,0.02733792
2008-07-24 00:00:00+00:00,-0.03198628
2008-07-25 00:00:00+00:00,0.02314130
2008-07-28 00:00:00+00:00,-0.02914644
2008-07-29 00:00:00+00:00,0.03107212
2008-07-30 00:00:00+00:00,0.01525834
2008-07-31 00:00:00+00:00,-0.00277130
2008-08-01 00:00:00+00:00,-0.02246447
2008-08-04 00:00:00+00:00,-0.02299165
2008-08-05 00:00:00+00:00,0.06269643
2008-08-06 00:00:00+00:00,0.02908326
2008-08-07 00:00:00+00:00,-0.01075680
2008-08-08 00:00:00+00:00,0.03995370
2008-08-11 00:00:00+00:00,0.01993183
2008-08-12 00:00:00+00:00,0.00171850
2008-08-13 00:00:00+00:00,-0.00329620
2008-08-14 00:00:00+00:00,0.02489785
2008-08-15 00:00:00+00:00,-0.00046395
2008-08-18 00:00:00+00:00,-0.02246663
2008-08-19 00:00:00+00:00,-0.02542191
2008-08-20 00:00:00+00:00,-0.00333459
2008-08-21 00:00:00+00:00,-0.00934276
2008-08-22 00:00:00+00:00,0.02325336
2008-08-25 00:00:00+00:00,-0.03583839
2008-08-26 00:00:00+00:00,-0.00377246
2008-08-27 00:00:00+00:00,0.01049620
2008-08-28 00:00:00+00:00,0.00386437
2008-08-29 00:00:00+00:00,-0.03209126
2008-09-01 00:00:00+00:00,0.00272133
2008-09-02 00:00:00+00:00,-0.02764829
2008-09-03 00:00:00+00:00,-0.01924931
2008-09-04 00:00:00+00:00,-0.06413657
2008-09-05 00:00:00+00:00,-0.00627462
2008-09-08 00:00:00+00:00,-0.01081271
2008-09-09 00:00:00+00:00,-0.03670953
2008-09-10 00:00:00+00:00,0.01047990
2008-09-11 00:00:00+00:00,0.04323291
2008-09-12 00:00:00+00:00,0.00232189
2008-09-15 00:00:00+00:00,-0.06548977
2008-09-16 00:00:00+00:00,0.01360184
2008-09-17 00:00:00+00:00,-0.09928311
2008-09-18 00:00:00+00:00,0.07464299
2008-09-19 00:00:00+00:00,0.03769292
2008-09-22 00:00:00+00:00,-0.08025218
2008-09-23 00:00:00+00:00,-0.02311129
2008-09-24 00:00:00+00:00,0.02600821
2008-09-25 00:00:00+00:00,0.00831982
2008-09-26 00:00:00+00:00,-0.00630506
2008-09-29 00:00:00+00:00,-0.17021054
2008-09-30 00:00:00+00:00,0.08258791
2008-10-01 00:00:00+00:00,-0.01949855
2008-10-02 00:00:00+00:00,-0.08682826
2008-10-03 00:00:00+00:00,-0.04456702
2008-10-06 00:00:00+00:00,-0.09699868
2008-10-07 00:00:00+00:00,-0.10101128
2008-10-08 00:00:00+00:00,-0.02287072
2008-10-09 00:00:00+00:00,-0.07428832
2008-10-10 00:00:00+00:00,0.01745333
2008-10-13 00:00:00+00:00,0.20800608
2008-10-14 00:00:00+00:00,-0.12705314
2008-10-15 00:00:00+00:00,-0.20062403
2008-10-16 00:00:00+00:00,0.15353468
2008-10-17 00:00:00+00:00,-0.01857274
2008-10-20 00:00:00+00:00,0.07469051
2008-10-21 00:00:00+00:00,-0.10153231
2008-10-22 00:00:00+00:00,-0.06770612
2008-10-23 00:00:00+00:00,0.00875557
2008-10-24 00:00:00+00:00,-0.09877988
2008-10-27 00:00:00+00:00,-0.04956997
2008-10-28 00:00:00+00:00,0.21208440
2008-10-29 00:00:00+00:00,-0.02145387
2008-10-30 00:00:00+00:00,0.07878349
2008-10-31 00:00:00+00:00,-0.01138237
2008-11-03 00:00:00+00:00,0.00556640
2008-11-04 00:00:00+00:00,0.05791232
2008-11-05 00:00:00+00:00,-0.10779365
2008-11-06 00:00:00+00:00,-0.10071005
2008-11-07 00:00:00+00:00,0.07734823
2008-11-10 00:00:00+00:00,-0.05261849
2008-11-11 00:00:00+00:00,-0.05104415
2008-11-12 00:00:00+00:00,-0.09733775
2008-11-13 00:00:00+00:00,0.12222315
2008-11-14 00:00:00+00:00,-0.12761708
2008-11-17 00:00:00+00:00,0.00472507
2008-11-18 00:00:00+00:00,0.02650733
2008-11-19 00:00:00+00:00,-0.13823667
2008-11-20 00:00:00+00:00,-0.09751526
2008-11-21 00:00:00+00:00,0.09929390
2008-11-24 00:00:00+00:00,0.10308385
2008-11-25 00:00:00+00:00,-0.02008764
2008-11-26 00:00:00+00:00,0.10388532
2008-11-27 00:00:00+00:00,-0.01049830
2008-11-28 00:00:00+00:00,-0.00380103
2008-12-01 00:00:00+00:00,-0.15475473
2008-12-02 00:00:00+00:00,0.07031851
2008-12-03 00:00:00+00:00,0.04056762
2008-12-04 00:00:00+00:00,-0.03636473
2008-12-05 00:00:00+00:00,0.07551811
2008-12-08 00:00:00+00:00,0.05811727
2008-12-09 00:00:00+00:00,0.00780573
2008-12-10 00:00:00+00:00,-0.00003242
2008-12-11 00:00:00+00:00,-0.04765831
2008-12-12 00:00:00+00:00,0.02204946
2008-12-15 00:00:00+00:00,-0.03292223
2008-12-16 00:00:00+00:00,0.07695475
2008-12-17 00:00:00+00:00,-0.02017732
2008-12-18 00:00:00+00:00,-0.00491628
2008-12-19 00:00:00+00:00,-0.02369637
2008-12-22 00:00:00+00:00,-0.02336024
2008-12-23 00:00:00+00:00,-0.02091796
2008-12-24 00:00:00+00:00,-0.00763056
2008-12-26 00:00:00+00:00,0.01416250
2008-12-29 00:00:00+00:00,-0.02190887
2008-12-30 00:00:00+00:00,0.05185856
2008-12-31 00:00:00+00:00,0.01074391
2009-01-02 00:00:00+00:00,0.06676988
2009-01-05 00:00:00+00:00,0.01852094
2009-01-06 00:00:00+00:00,0.00905510
2009-01-07 00:00:00+00:00,-0.04920869
2009-01-08 00:00:00+00:00,0.01589959
2009-01-09 00:00:00+00:00,-0.04485176
2009-01-12 00:00:00+00:00,-0.02541247
2009-01-13 00:00:00+00:00,-0.00355930
2009-01-14 00:00:00+00:00,-0.06481902
2009-01-15 00:00:00+00:00,0.02099507
2009-01-16 00:00:00+00:00,0.03351752
2009-01-19 00:00:00+00:00,0.00080017
2009-01-20 00:00:00+00:00,-0.08494487
2009-01-21 00:00:00+00:00,0.05900601
2009-01-22 00:00:00+00:00,-0.01569287
2009-01-23 00:00:00+00:00,-0.01368377
2009-01-26 00:00:00+00:00,0.02616215
2009-01-27 00:00:00+00:00,0.01056177
2009-01-28 00:00:00+00:00,0.07691843
2009-01-29 00:00:00+00:00,-0.04105370
2009-01-30 00:00:00+00:00,-0.04440027
2009-02-02 00:00:00+00:00,0.01607260
2009-02-03 00:00:00+00:00,0.03318729
2009-02-04 00:00:00+00:00,0.00948139
2009-02-05 00:00:00+00:00,0.03373249
2009-02-06 00:00:00+00:00,0.06678851
2009-02-09 00:00:00+00:00,-0.00003989
2009-02-10 00:00:00+00:00,-0.06781214
2009-02-11 00:00:00+00:00,-0.01302263
2009-02-12 00:00:00+00:00,0.03344275
2009-02-13 00:00:00+00:00,-0.02553733
2009-02-16 00:00:00+00:00,-0.02403882
2009-02-17 00:00:00+00:00,-0.05303140
2009-02-18 00:00:00+00:00,-0.00426908
2009-02-19 00:00:00+00:00,-0.01593027
2009-02-20 00:00:00+00:00,0.00188264
2009-02-23 00:00:00+00:00,-0.06255309
2009-02-24 00:00:00+00:00,0.04926604
2009-02-25 00:00:00+00:00,-0.01615561
2009-02-26 00:00:00+00:00,-0.03795136
2009-02-27 00:00:00+00:00,-0.02697671
2009-03-02 00:00:00+00:00,-0.05554457
2009-03-03 00:00:00+00:00,-0.02582202
2009-03-04 00:00:00+00:00,0.05429863
2009-03-05 00:00:00+00:00,-0.03250756
2009-03-06 00:00:00+00:00,-0.01204147
2009-03-09 00:00:00+00:00,-0.05530963
2009-03-10 00:00:00+00:00,0.11266421
2009-03-11 00:00:00+00:00,0.03409367
2009-03-12 00:00:00+00:00,0.03418458
2009-03-13 00:00:00+00:00,0.00815924
2009-03-16 00:00:00+00:00,-0.02700765
2009-03-17 00:00:00+00:00,0.06591929
2009-03-18 00:00:00+00:00,0.03776941
2009-03-19 00:00:00+00:00,-0.01529209
2009-03-20 00:00:00+00:00,-0.02579598
2009-03-23 00:00:00+00:00,0.10854808
2009-03-24 00:00:00+00:00,-0.02599638
2009-03-25 00:00:00+00:00,-0.00489075
2009-03-26 00:00:00+00:00,0.06400932
2009-03-27 00:00:00+00:00,-0.02674437
2009-03-30 00:00:00+00:00,-0.05298181
2009-03-31 00:00:00+00:00,0.01693217
2009-04-01 00:00:00+00:00,0.02867913
2009-04-02 00:00:00+00:00,0.08089734
2009-04-03 00:00:00+00:00,0.02262838
2009-04-06 00:00:00+00:00,-0.00649510
2009-04-07 00:00:00+00:00,-0.04786525
2009-04-08 00:00:00+00:00,0.02768105
2009-04-09 00:00:00+00:00,0.05772173
2009-04-13 00:00:00+00:00,-0.00602497
2009-04-14 00:00:00+00:00,-0.01204896
2009-04-15 00:00:00+00:00,-0.01061024
2009-04-16 00:00:00+00:00,0.05311530
2009-04-17 00:00:00+00:00,-0.00003594
2009-04-20 00:00:00+00:00,-0.05695633
2009-04-21 00:00:00+00:00,0.02204219
2009-04-22 00:00:00+00:00,-0.00681291
2009-04-23 00:00:00+00:00,0.02735453
2009-04-24 00:00:00+00:00,0.04933167
2009-04-27 00:00:00+00:00,-0.00276249
2009-04-28 00:00:00+00:00,-0.01824052
2009-04-29 00:00:00+00:00,0.02532338
2009-04-30 00:00:00+00:00,0.02282770
2009-05-01 00:00:00+00:00,0.00714037
2009-05-04 00:00:00+00:00,0.03428599
2009-05-05 00:00:00+00:00,0.00664102
2009-05-06 00:00:00+00:00,0.00346602
2009-05-07 00:00:00+00:00,-0.04934654
2009-05-08 00:00:00+00:00,-0.00720803
2009-05-11 00:00:00+00:00,0.01021877
2009-05-12 00:00:00+00:00,-0.01686199
2009-05-13 00:00:00+00:00,-0.05888171
2009-05-14 00:00:00+00:00,0.01409778
2009-05-15 00:00:00+00:00,0.00070211
2009-05-18 00:00:00+00:00,0.05036012
2009-05-19 00:00:00+00:00,0.00788513
2009-05-20 00:00:00+00:00,-0.00218916
2009-05-21 00:00:00+00:00,-0.03594372
2009-05-22 00:00:00+00:00,-0.00990911
2009-05-25 00:00:00+00:00,0.00051408
2009-05-26 00:00:00+00:00,0.07257032
2009-05-27 00:00:00+00:00,-0.00960588
2009-05-28 00:00:00+00:00,0.02026312
2009-05-29 00:00:00+00:00,0.02428995
2009-06-01 00:00:00+00:00,0.04855459
2009-06-02 00:00:00+00:00,0.01118877
2009-06-03 00:00:00+00:00,-0.00138839
