Date,STEEL
2020-07-27 00:00:00+00:00,-0.00000289
2020-07-28 00:00:00+00:00,-0.01927085
2020-07-29 00:00:00+00:00,-0.00585790
2020-07-30 00:00:00+00:00,-0.00200061
2020-07-31 00:00:00+00:00,0.00581134
2020-08-03 00:00:00+00:00,0.03275211
2020-08-04 00:00:00+00:00,-0.00581358
2020-08-05 00:00:00+00:00,-0.01904136
2020-08-06 00:00:00+00:00,0.00762694
2020-08-07 00:00:00+00:00,0.00570302
2020-08-10 00:00:00+00:00,0.02088617
2020-08-11 00:00:00+00:00,0.00182439
2020-08-12 00:00:00+00:00,-0.02641804
2020-08-13 00:00:00+00:00,-0.00579021
2020-08-17 00:00:00+00:00,0.04591142
2020-08-18 00:00:00+00:00,0.01494322
2020-08-19 00:00:00+00:00,0.00919454
2020-08-20 00:00:00+00:00,-0.02385588
2020-08-21 00:00:00+00:00,-0.00193588
2020-08-24 00:00:00+00:00,0.00741223
2020-08-25 00:00:00+00:00,0.00554299
2020-08-26 00:00:00+00:00,-0.00000275
2020-08-27 00:00:00+00:00,0.02600662
2020-08-28 00:00:00+00:00,0.01472309
2020-08-31 00:00:00+00:00,0.00542052
2020-09-01 00:00:00+00:00,0.05817888
2020-09-02 00:00:00+00:00,0.00171011
2020-09-03 00:00:00+00:00,-0.00354277
2020-09-04 00:00:00+00:00,0.01053919
2020-09-07 00:00:00+00:00,-0.00006141
2020-09-08 00:00:00+00:00,0.00175726
2020-09-09 00:00:00+00:00,-0.00176058
2020-09-10 00:00:00+00:00,0.05461256
2020-09-11 00:00:00+00:00,-0.00698173
2020-09-14 00:00:00+00:00,0.03959505
2020-09-15 00:00:00+00:00,-0.00680537
2020-09-16 00:00:00+00:00,-0.01192317
2020-09-17 00:00:00+00:00,0.00335443
2020-09-18 00:00:00+00:00,-0.00518705
2020-09-21 00:00:00+00:00,-0.02057162
2020-09-22 00:00:00+00:00,-0.01909030
2020-09-23 00:00:00+00:00,-0.01225497
2020-09-24 00:00:00+00:00,0.02450116
2020-09-25 00:00:00+00:00,-0.03125654
2020-09-28 00:00:00+00:00,0.01412459
2020-09-30 00:00:00+00:00,0.05598085
2020-10-01 00:00:00+00:00,0.01028451
2020-10-02 00:00:00+00:00,-0.00170901
2020-10-05 00:00:00+00:00,0.01694782
2020-10-06 00:00:00+00:00,-0.01022836
2020-10-07 00:00:00+00:00,0.02208783
2020-10-08 00:00:00+00:00,0.00841569
2020-10-09 00:00:00+00:00,0.02519379
2020-10-12 00:00:00+00:00,0.01331956
2020-10-13 00:00:00+00:00,0.05318666
2020-10-14 00:00:00+00:00,0.05981270
2020-10-15 00:00:00+00:00,-0.02193129
2020-10-16 00:00:00+00:00,-0.01751455
2020-10-19 00:00:00+00:00,0.00804868
2020-10-20 00:00:00+00:00,0.03053952
2020-10-21 00:00:00+00:00,0.00312891
2020-10-22 00:00:00+00:00,0.02860734
2020-10-23 00:00:00+00:00,0.01409578
2020-10-26 00:00:00+00:00,0.01088314
2020-10-27 00:00:00+00:00,0.01079848
2020-10-28 00:00:00+00:00,0.02158450
2020-10-29 00:00:00+00:00,0.00147310
2020-10-30 00:00:00+00:00,-0.00461920
2020-11-02 00:00:00+00:00,0.00764273
2020-11-03 00:00:00+00:00,0.00756883
2020-11-04 00:00:00+00:00,0.03495469
2020-11-05 00:00:00+00:00,0.02253761
2020-11-06 00:00:00+00:00,0.04942295
2020-11-09 00:00:00+00:00,0.08315954
2020-11-10 00:00:00+00:00,-0.01269129
2020-11-11 00:00:00+00:00,0.00840169
2020-11-12 00:00:00+00:00,-0.00704201
2020-11-13 00:00:00+00:00,0.02948718
2020-11-16 00:00:00+00:00,0.00411214
2020-11-17 00:00:00+00:00,0.00690369
2020-11-18 00:00:00+00:00,-0.00418020
2020-11-19 00:00:00+00:00,0.04960788
2020-11-20 00:00:00+00:00,0.04049313
2020-11-23 00:00:00+00:00,0.08926070
2020-11-24 00:00:00+00:00,-0.00004581
2020-11-25 00:00:00+00:00,0.03750335
2020-11-26 00:00:00+00:00,0.02341310
2020-11-27 00:00:00+00:00,-0.01722091
2020-11-30 00:00:00+00:00,-0.02949059
2020-12-01 00:00:00+00:00,0.01620712
2020-12-02 00:00:00+00:00,0.01863645
2020-12-03 00:00:00+00:00,0.02958628
2020-12-04 00:00:00+00:00,0.03147216
2020-12-07 00:00:00+00:00,0.06701671
2020-12-08 00:00:00+00:00,0.02554038
2020-12-09 00:00:00+00:00,0.04133883
2020-12-10 00:00:00+00:00,0.03724801
2020-12-11 00:00:00+00:00,0.01884963
2020-12-14 00:00:00+00:00,0.01543097
2020-12-15 00:00:00+00:00,0.03691795
2020-12-16 00:00:00+00:00,0.00208954
2020-12-17 00:00:00+00:00,-0.00112445
2020-12-18 00:00:00+00:00,0.00217389
2020-12-21 00:00:00+00:00,0.00974423
2020-12-22 00:00:00+00:00,0.00212382
2020-12-23 00:00:00+00:00,-0.00546106
2020-12-24 00:00:00+00:00,-0.00112997
2020-12-27 00:00:00+00:00,-0.00109537
2020-12-28 00:00:00+00:00,0.00542580
2020-12-29 00:00:00+00:00,-0.02608962
2020-12-30 00:00:00+00:00,0.00768815
2020-12-31 00:00:00+00:00,0.00547426
2021-01-04 00:00:00+00:00,0.01744800
2021-01-05 00:00:00+00:00,0.09134361
2021-01-06 00:00:00+00:00,0.00598603
2021-01-07 00:00:00+00:00,-0.00906260
2021-01-08 00:00:00+00:00,0.01502475
2021-01-11 00:00:00+00:00,0.05998483
2021-01-12 00:00:00+00:00,0.01067485
2021-01-13 00:00:00+00:00,-0.07263859
2021-01-14 00:00:00+00:00,-0.03343501
2021-01-15 00:00:00+00:00,-0.08857732
2021-01-18 00:00:00+00:00,-0.00990505
2021-01-19 00:00:00+00:00,0.00433293
2021-01-20 00:00:00+00:00,0.01950566
2021-01-21 00:00:00+00:00,0.01293489
2021-01-22 00:00:00+00:00,-0.03659701
2021-01-25 00:00:00+00:00,-0.03417856
2021-01-26 00:00:00+00:00,0.06572110
2021-01-27 00:00:00+00:00,-0.09240085
2021-01-28 00:00:00+00:00,0.09320930
2021-01-29 00:00:00+00:00,0.02193781
2021-02-01 00:00:00+00:00,0.01205009
2021-02-02 00:00:00+00:00,0.00763762
2021-02-03 00:00:00+00:00,-0.01414709
2021-02-04 00:00:00+00:00,0.01744938
2021-02-05 00:00:00+00:00,0.03039780
2021-02-08 00:00:00+00:00,0.05462568
2021-02-09 00:00:00+00:00,0.03858562
2021-02-10 00:00:00+00:00,0.07325759
2021-02-11 00:00:00+00:00,0.06166994
2021-02-12 00:00:00+00:00,0.02377606
2021-02-15 00:00:00+00:00,0.04147687
2021-02-16 00:00:00+00:00,0.00557521
2021-02-17 00:00:00+00:00,0.05919132
2021-02-18 00:00:00+00:00,0.01682084
2021-02-19 00:00:00+00:00,-0.06437005
2021-02-22 00:00:00+00:00,-0.02003116
2021-02-23 00:00:00+00:00,-0.00678910
2021-02-24 00:00:00+00:00,0.04498639
2021-02-25 00:00:00+00:00,0.01317474
2021-02-26 00:00:00+00:00,0.01780810
2021-03-01 00:00:00+00:00,0.00652849
2021-03-02 00:00:00+00:00,0.08594924
2021-03-03 00:00:00+00:00,0.05984291
2021-03-04 00:00:00+00:00,0.05649119
2021-03-05 00:00:00+00:00,0.03316527
2021-03-08 00:00:00+00:00,0.07255212
2021-03-09 00:00:00+00:00,-0.04233544
2021-03-10 00:00:00+00:00,-0.00790054
2021-03-11 00:00:00+00:00,0.06397296
2021-03-12 00:00:00+00:00,-0.04002723
2021-03-15 00:00:00+00:00,-0.00638538
2021-03-16 00:00:00+00:00,0.00318612
2021-03-17 00:00:00+00:00,0.02389644
2021-03-18 00:00:00+00:00,-0.00471790
2021-03-19 00:00:00+00:00,0.06316508
2021-03-22 00:00:00+00:00,0.02766596
2021-03-23 00:00:00+00:00,-0.04210690
2021-03-24 00:00:00+00:00,0.01009093
2021-03-25 00:00:00+00:00,-0.05158874
2021-03-26 00:00:00+00:00,-0.00002634
2021-03-29 00:00:00+00:00,-0.04483629
2021-03-30 00:00:00+00:00,0.00574376
2021-03-31 00:00:00+00:00,0.00819608
2021-04-01 00:00:00+00:00,0.01807945
2021-04-05 00:00:00+00:00,0.03556937
2021-04-06 00:00:00+00:00,0.04114458
2021-04-07 00:00:00+00:00,0.02020692
2021-04-08 00:00:00+00:00,-0.01613039
2021-04-09 00:00:00+00:00,-0.01081981
2021-04-12 00:00:00+00:00,0.00461084
2021-04-13 00:00:00+00:00,0.04726076
2021-04-14 00:00:00+00:00,0.04436814
2021-04-15 00:00:00+00:00,0.06201855
2021-04-16 00:00:00+00:00,0.00851634
2021-04-19 00:00:00+00:00,0.02400422
2021-04-20 00:00:00+00:00,0.03900037
2021-04-21 00:00:00+00:00,-0.01887885
2021-04-22 00:00:00+00:00,0.02882580
2021-04-23 00:00:00+00:00,0.02122422
2021-04-26 00:00:00+00:00,0.00267602
2021-04-27 00:00:00+00:00,-0.00407674
2021-04-28 00:00:00+00:00,0.00671121
2021-04-29 00:00:00+00:00,0.01337756
2021-04-30 00:00:00+00:00,0.01731090
2021-05-03 00:00:00+00:00,0.03366318
2021-05-04 00:00:00+00:00,0.02990622
2021-05-06 00:00:00+00:00,0.03509944
2021-05-07 00:00:00+00:00,0.02566773
2021-05-10 00:00:00+00:00,0.02365506
2021-05-11 00:00:00+00:00,-0.00063372
2021-05-12 00:00:00+00:00,0.00488734
2021-05-13 00:00:00+00:00,-0.09517480
2021-05-14 00:00:00+00:00,-0.02835265
2021-05-16 00:00:00+00:00,-0.03644826
2021-05-17 00:00:00+00:00,-0.06231505
2021-05-18 00:00:00+00:00,-0.05583081
2021-05-19 00:00:00+00:00,-0.03934124
2021-05-20 00:00:00+00:00,0.09776109
2021-05-21 00:00:00+00:00,0.05098070
2021-05-24 00:00:00+00:00,0.02465867
2021-05-25 00:00:00+00:00,0.07952970
2021-05-26 00:00:00+00:00,0.04181205
2021-05-27 00:00:00+00:00,0.01047614
2021-05-28 00:00:00+00:00,-0.00394358
2021-06-01 00:00:00+00:00,0.02064468
2021-06-02 00:00:00+00:00,0.04593214
2021-06-03 00:00:00+00:00,0.00753952
2021-06-04 00:00:00+00:00,-0.01439635
2021-06-07 00:00:00+00:00,-0.01200870
2021-06-08 00:00:00+00:00,0.03614600
2021-06-09 00:00:00+00:00,0.00184404
2021-06-10 00:00:00+00:00,-0.01924006
2021-06-11 00:00:00+00:00,0.04060376
2021-06-14 00:00:00+00:00,-0.01113243
2021-06-15 00:00:00+00:00,0.03295964
2021-06-16 00:00:00+00:00,0.00543930
2021-06-17 00:00:00+00:00,-0.02358603
2021-06-18 00:00:00+00:00,0.00311372
2021-06-21 00:00:00+00:00,-0.00252967
2021-06-22 00:00:00+00:00,0.02438362
2021-06-23 00:00:00+00:00,0.02960770
2021-06-24 00:00:00+00:00,0.04543270
2021-06-25 00:00:00+00:00,0.00291970
2021-06-28 00:00:00+00:00,0.05182661
2021-06-29 00:00:00+00:00,0.04532909
2021-06-30 00:00:00+00:00,-0.02300228
2021-07-01 00:00:00+00:00,-0.00453196
2021-07-02 00:00:00+00:00,-0.00792963
2021-07-06 00:00:00+00:00,-0.00172066
2021-07-07 00:00:00+00:00,-0.01917511
2021-07-08 00:00:00+00:00,-0.02573435
2021-07-09 00:00:00+00:00,-0.00291888
2021-07-12 00:00:00+00:00,-0.00408093
2021-07-13 00:00:00+00:00,-0.00235428
2021-07-14 00:00:00+00:00,-0.00000142
2021-07-15 00:00:00+00:00,0.02139140
2021-07-16 00:00:00+00:00,0.00345789
2021-07-18 00:00:00+00:00,-0.01862506
2021-07-19 00:00:00+00:00,-0.00933362
2021-07-20 00:00:00+00:00,-0.00002063
2021-07-21 00:00:00+00:00,0.01360805
2021-07-22 00:00:00+00:00,-0.01351851
2021-07-23 00:00:00+00:00,-0.02608713
2021-07-26 00:00:00+00:00,0.00481593
2021-07-27 00:00:00+00:00,0.01571713
2021-07-28 00:00:00+00:00,0.02624726
2021-07-29 00:00:00+00:00,0.04174373
2021-07-30 00:00:00+00:00,-0.00060040
2021-08-02 00:00:00+00:00,-0.02888882
2021-08-03 00:00:00+00:00,-0.01647170
2021-08-04 00:00:00+00:00,0.00593512
2021-08-05 00:00:00+00:00,-0.04396412
2021-08-06 00:00:00+00:00,0.03465052
2021-08-09 00:00:00+00:00,-0.01446192
2021-08-10 00:00:00+00:00,0.02422101
2021-08-11 00:00:00+00:00,-0.00301543
2021-08-12 00:00:00+00:00,0.01017067
2021-08-13 00:00:00+00:00,0.03275586
2021-08-16 00:00:00+00:00,0.02339779
2021-08-17 00:00:00+00:00,0.02142790
2021-08-18 00:00:00+00:00,-0.02005517
2021-08-19 00:00:00+00:00,-0.03075322
2021-08-20 00:00:00+00:00,-0.05091918
2021-08-23 00:00:00+00:00,0.00428652
2021-08-24 00:00:00+00:00,0.02643962
2021-08-25 00:00:00+00:00,0.00241730
2021-08-26 00:00:00+00:00,0.02377340
2021-08-27 00:00:00+00:00,0.02224073
2021-08-30 00:00:00+00:00,0.01490424
2021-08-31 00:00:00+00:00,0.03242740
2021-09-01 00:00:00+00:00,0.01513960
2021-09-02 00:00:00+00:00,0.01093049
2021-09-03 00:00:00+00:00,0.02974501
2021-09-07 00:00:00+00:00,-0.02931580
2021-09-08 00:00:00+00:00,-0.00574725
2021-09-09 00:00:00+00:00,0.00804899
2021-09-10 00:00:00+00:00,-0.00803868
2021-09-13 00:00:00+00:00,-0.03744107
2021-09-14 00:00:00+00:00,0.00877752
2021-09-15 00:00:00+00:00,-0.06668716
2021-09-16 00:00:00+00:00,-0.05952239
2021-09-17 00:00:00+00:00,-0.04895459
2021-09-20 00:00:00+00:00,-0.04439240
2021-09-21 00:00:00+00:00,-0.09793221
2021-09-22 00:00:00+00:00,0.06856912
2021-09-23 00:00:00+00:00,-0.04122578
2021-09-24 00:00:00+00:00,-0.00287099
2021-09-27 00:00:00+00:00,-0.00146110
2021-09-28 00:00:00+00:00,0.04298591
2021-09-29 00:00:00+00:00,0.05611556
2021-09-30 00:00:00+00:00,0.04639217
2021-10-01 00:00:00+00:00,0.04679916
2021-10-04 00:00:00+00:00,0.02087824
2021-10-05 00:00:00+00:00,-0.00002269
2021-10-06 00:00:00+00:00,-0.06950309
2021-10-07 00:00:00+00:00,-0.01742585
2021-10-08 00:00:00+00:00,0.02570432
2021-10-11 00:00:00+00:00,0.00730957
2021-10-12 00:00:00+00:00,0.01803678
2021-10-13 00:00:00+00:00,-0.01391238
2021-10-14 00:00:00+00:00,0.03281872
2021-10-15 00:00:00+00:00,-0.04261847
2021-10-18 00:00:00+00:00,0.00265070
2021-10-19 00:00:00+00:00,-0.00466822
2021-10-20 00:00:00+00:00,-0.05669022
2021-10-21 00:00:00+00:00,0.04946841
2021-10-22 00:00:00+00:00,0.05560781
2021-10-25 00:00:00+00:00,-0.00002450
2021-10-26 00:00:00+00:00,-0.02939322
2021-10-27 00:00:00+00:00,-0.03116598
2021-10-28 00:00:00+00:00,0.00136934
2021-10-29 00:00:00+00:00,0.03827623
2021-11-01 00:00:00+00:00,-0.06184497
2021-11-02 00:00:00+00:00,0.01331886
2021-11-03 00:00:00+00:00,-0.01540921
2021-11-04 00:00:00+00:00,0.04759483
2021-11-05 00:00:00+00:00,0.00688169
2021-11-08 00:00:00+00:00,0.01965043
2021-11-09 00:00:00+00:00,-0.00544739
2021-11-10 00:00:00+00:00,0.03258491
2021-11-11 00:00:00+00:00,-0.01546008
2021-11-12 00:00:00+00:00,-0.01011104
2021-11-15 00:00:00+00:00,0.00879009
2021-11-16 00:00:00+00:00,-0.00675766
2021-11-17 00:00:00+00:00,-0.09983895
2021-11-19 00:00:00+00:00,-0.00974683
2021-11-22 00:00:00+00:00,0.01792454
2021-11-23 00:00:00+00:00,0.00671043
2021-11-24 00:00:00+00:00,-0.00000169
2021-11-26 00:00:00+00:00,-0.10053008
2021-11-29 00:00:00+00:00,0.02160875
2021-11-30 00:00:00+00:00,-0.03529559
2021-12-01 00:00:00+00:00,-0.03700493
2021-12-02 00:00:00+00:00,-0.04022093
2021-12-03 00:00:00+00:00,0.02984752
2021-12-06 00:00:00+00:00,0.03580176
2021-12-07 00:00:00+00:00,0.01108249
2021-12-08 00:00:00+00:00,0.00870213
2021-12-09 00:00:00+00:00,-0.01100833
2021-12-10 00:00:00+00:00,-0.01193239
2021-12-13 00:00:00+00:00,-0.00480862
2021-12-14 00:00:00+00:00,-0.02711954
2021-12-15 00:00:00+00:00,0.01448842
2021-12-16 00:00:00+00:00,-0.03873757
2021-12-17 00:00:00+00:00,0.00499289
2021-12-20 00:00:00+00:00,0.00582637
2021-12-21 00:00:00+00:00,0.01236724
2021-12-22 00:00:00+00:00,-0.02812842
2021-12-23 00:00:00+00:00,-0.00170289
2021-12-27 00:00:00+00:00,-0.01173486
2021-12-29 00:00:00+00:00,-0.00253737
2021-12-30 00:00:00+00:00,0.02863892
2021-12-31 00:00:00+00:00,-0.00919596
2022-01-03 00:00:00+00:00,0.00417243
2022-01-04 00:00:00+00:00,0.00585223
2022-01-05 00:00:00+00:00,-0.04650329
2022-01-06 00:00:00+00:00,-0.03151955
2022-01-07 00:00:00+00:00,-0.06382386
2022-01-10 00:00:00+00:00,-0.05299350
2022-01-11 00:00:00+00:00,-0.04131756
2022-01-12 00:00:00+00:00,0.00841704
2022-01-13 00:00:00+00:00,-0.03631344
2022-01-14 00:00:00+00:00,-0.02752243
2022-01-17 00:00:00+00:00,-0.04073254
2022-01-18 00:00:00+00:00,-0.09836434
2022-01-19 00:00:00+00:00,0.02276070
2022-01-20 00:00:00+00:00,-0.04619304
2022-01-21 00:00:00+00:00,-0.03056488
2022-01-24 00:00:00+00:00,0.00953501
2022-01-25 00:00:00+00:00,0.00632220
2022-01-26 00:00:00+00:00,0.01374524
2022-01-27 00:00:00+00:00,-0.03583016
2022-01-28 00:00:00+00:00,0.00738310
2022-01-31 00:00:00+00:00,0.01485348
2022-02-01 00:00:00+00:00,0.02758907
2022-02-02 00:00:00+00:00,0.03019940
2022-02-03 00:00:00+00:00,-0.06164175
2022-02-04 00:00:00+00:00,0.01685497
2022-02-07 00:00:00+00:00,-0.00004104
2022-02-08 00:00:00+00:00,-0.03053420
2022-02-09 00:00:00+00:00,0.03183849
2022-02-10 00:00:00+00:00,0.05330085
2022-02-11 00:00:00+00:00,0.00799532
2022-02-14 00:00:00+00:00,-0.01535015
2022-02-15 00:00:00+00:00,-0.01739217
2022-02-16 00:00:00+00:00,0.00206620
2022-02-17 00:00:00+00:00,-0.02073553
2022-02-18 00:00:00+00:00,-0.00004414
2022-02-22 00:00:00+00:00,0.07290681
2022-02-23 00:00:00+00:00,0.00498089
2022-02-24 00:00:00+00:00,-0.01411246
2022-02-25 00:00:00+00:00,0.10525343
2022-02-28 00:00:00+00:00,0.07829384
2022-03-01 00:00:00+00:00,0.10858931
2022-03-02 00:00:00+00:00,0.11037474
2022-03-03 00:00:00+00:00,-0.05337041
2022-03-04 00:00:00+00:00,0.11290006
2022-03-07 00:00:00+00:00,-0.04072445
2022-03-08 00:00:00+00:00,0.03598377
2022-03-09 00:00:00+00:00,0.11370206
2022-03-10 00:00:00+00:00,0.11460571
2022-03-11 00:00:00+00:00,-0.01590573
2022-03-13 00:00:00+00:00,-0.00003115
2022-03-14 00:00:00+00:00,-0.05641889
2022-03-15 00:00:00+00:00,0.04873192
2022-03-16 00:00:00+00:00,-0.04405101
2022-03-17 00:00:00+00:00,-0.06201229
2022-03-18 00:00:00+00:00,0.05328341
2022-03-21 00:00:00+00:00,0.01393313
2022-03-22 00:00:00+00:00,0.04948791
2022-03-23 00:00:00+00:00,-0.00498832
2022-03-24 00:00:00+00:00,-0.02170670
2022-03-25 00:00:00+00:00,-0.02079009
2022-03-28 00:00:00+00:00,-0.04759486
2022-03-29 00:00:00+00:00,-0.09574000
2022-03-30 00:00:00+00:00,0.02793560
2022-03-31 00:00:00+00:00,0.01009761
2022-04-01 00:00:00+00:00,0.01347655
2022-04-04 00:00:00+00:00,0.00398883
2022-04-05 00:00:00+00:00,0.01271042
2022-04-06 00:00:00+00:00,-0.01000804
2022-04-07 00:00:00+00:00,-0.02537423
2022-04-08 00:00:00+00:00,-0.07224112
2022-04-11 00:00:00+00:00,-0.03850342
2022-04-12 00:00:00+00:00,-0.03705484
2022-04-13 00:00:00+00:00,-0.00582069
2022-04-14 00:00:00+00:00,-0.00004569
2022-04-18 00:00:00+00:00,0.00727760
2022-04-19 00:00:00+00:00,-0.05844203
2022-04-20 00:00:00+00:00,-0.05665072
2022-04-21 00:00:00+00:00,-0.00722300
2022-04-22 00:00:00+00:00,-0.04904538
2022-04-25 00:00:00+00:00,-0.11565396
2022-04-26 00:00:00+00:00,-0.04022940
2022-04-27 00:00:00+00:00,-0.01344532
2022-04-28 00:00:00+00:00,0.02697465
2022-04-29 00:00:00+00:00,0.08425184
2022-05-02 00:00:00+00:00,-0.11709123
2022-05-03 00:00:00+00:00,0.07865026
2022-05-04 00:00:00+00:00,0.01321817
2022-05-05 00:00:00+00:00,0.03959474
2022-05-06 00:00:00+00:00,-0.06562640
2022-05-09 00:00:00+00:00,-0.02838799
2022-05-10 00:00:00+00:00,-0.00734133
2022-05-11 00:00:00+00:00,-0.06823698
2022-05-12 00:00:00+00:00,0.06942746
2022-05-13 00:00:00+00:00,-0.11883250
2022-05-16 00:00:00+00:00,-0.00981482
2022-05-17 00:00:00+00:00,0.00484004
2022-05-18 00:00:00+00:00,-0.03731612
2022-05-19 00:00:00+00:00,-0.01040270
2022-05-20 00:00:00+00:00,0.04138793
2022-05-23 00:00:00+00:00,0.02024179
2022-05-24 00:00:00+00:00,-0.02506309
2022-05-25 00:00:00+00:00,-0.01529123
2022-05-26 00:00:00+00:00,0.01121924
2022-05-27 00:00:00+00:00,-0.01021635
2022-05-29 00:00:00+00:00,0.01018218
2022-05-30 00:00:00+00:00,-0.00006403
2022-05-31 00:00:00+00:00,-0.02564439
2022-06-01 00:00:00+00:00,-0.01133572
2022-06-02 00:00:00+00:00,0.04403692
2022-06-03 00:00:00+00:00,-0.02720244
2022-06-06 00:00:00+00:00,-0.00720991
2022-06-07 00:00:00+00:00,0.02263526
2022-06-08 00:00:00+00:00,0.01514381
2022-06-09 00:00:00+00:00,0.00703053
2022-06-10 00:00:00+00:00,-0.00007133
2022-06-13 00:00:00+00:00,-0.04856128
2022-06-14 00:00:00+00:00,-0.03290371
2022-06-15 00:00:00+00:00,-0.05071556
2022-06-16 00:00:00+00:00,0.00761347
2022-06-17 00:00:00+00:00,-0.03441528
2022-06-19 00:00:00+00:00,-0.03304669
2022-06-20 00:00:00+00:00,-0.03154119
2022-06-21 00:00:00+00:00,-0.01048472
2022-06-22 00:00:00+00:00,0.00106163
2022-06-23 00:00:00+00:00,-0.03661682
2022-06-24 00:00:00+00:00,0.05334167
2022-06-27 00:00:00+00:00,-0.02696083
2022-06-28 00:00:00+00:00,0.01707607
2022-06-29 00:00:00+00:00,-0.00567310
2022-06-30 00:00:00+00:00,-0.00583147
2022-07-01 00:00:00+00:00,-0.01495957
2022-07-04 00:00:00+00:00,-0.03319028
2022-07-05 00:00:00+00:00,-0.00124855
2022-07-06 00:00:00+00:00,-0.02680386
2022-07-07 00:00:00+00:00,-0.00363017
2022-07-08 00:00:00+00:00,-0.00009344
2022-07-11 00:00:00+00:00,-0.00829254
2022-07-12 00:00:00+00:00,-0.02127654
2022-07-13 00:00:00+00:00,0.01295931
2022-07-14 00:00:00+00:00,-0.01892936
2022-07-15 00:00:00+00:00,0.01664273
2022-07-18 00:00:00+00:00,0.01656136
2022-07-19 00:00:00+00:00,0.01527575
2022-07-20 00:00:00+00:00,-0.01303424
2022-07-22 00:00:00+00:00,-0.00010678
2022-07-25 00:00:00+00:00,0.03522506
2022-07-26 00:00:00+00:00,-0.00592305
2022-07-27 00:00:00+00:00,0.02320357
2022-07-28 00:00:00+00:00,0.03207917
2022-07-29 00:00:00+00:00,0.02904413
2022-08-01 00:00:00+00:00,-0.03809210
2022-08-02 00:00:00+00:00,-0.03419814
2022-08-03 00:00:00+00:00,-0.00357479
2022-08-04 00:00:00+00:00,0.00334226
2022-08-05 00:00:00+00:00,0.00560608
2022-08-08 00:00:00+00:00,0.03417775
2022-08-09 00:00:00+00:00,0.07517005
2022-08-10 00:00:00+00:00,-0.00010922
2022-08-11 00:00:00+00:00,-0.02072323
2022-08-12 00:00:00+00:00,-0.02208509
2022-08-15 00:00:00+00:00,-0.06419655
2022-08-16 00:00:00+00:00,-0.03988311
2022-08-17 00:00:00+00:00,-0.01290156
2022-08-18 00:00:00+00:00,0.02218796
2022-08-19 00:00:00+00:00,0.02388666
2022-08-22 00:00:00+00:00,-0.00805075
2022-08-23 00:00:00+00:00,-0.05073300
2022-08-24 00:00:00+00:00,-0.05735733
2022-08-25 00:00:00+00:00,0.07191248
2022-08-26 00:00:00+00:00,-0.02221147
2022-08-29 00:00:00+00:00,-0.02479539
2022-08-30 00:00:00+00:00,-0.00851551
2022-08-31 00:00:00+00:00,-0.03839869
2022-09-01 00:00:00+00:00,-0.02315183
2022-09-02 00:00:00+00:00,0.00613702
2022-09-05 00:00:00+00:00,0.08464447
2022-09-06 00:00:00+00:00,-0.08288069
2022-09-07 00:00:00+00:00,0.03791424
2022-09-08 00:00:00+00:00,0.06614043
2022-09-09 00:00:00+00:00,-0.00012423
2022-09-12 00:00:00+00:00,-0.01773237
2022-09-13 00:00:00+00:00,0.01649762
2022-09-14 00:00:00+00:00,-0.04579586
2022-09-15 00:00:00+00:00,-0.05434401
2022-09-16 00:00:00+00:00,-0.01000427
2022-09-19 00:00:00+00:00,0.01598142
2022-09-20 00:00:00+00:00,-0.00383760
2022-09-21 00:00:00+00:00,-0.01000873
2022-09-22 00:00:00+00:00,-0.04558506
2022-09-23 00:00:00+00:00,-0.05315959
2022-09-26 00:00:00+00:00,-0.03626159
2022-09-27 00:00:00+00:00,0.02782769
2022-09-28 00:00:00+00:00,0.05324775
2022-09-29 00:00:00+00:00,-0.00773959
2022-09-30 00:00:00+00:00,-0.03580181
2022-10-03 00:00:00+00:00,-0.01303557
2022-10-04 00:00:00+00:00,-0.00663025
2022-10-05 00:00:00+00:00,-0.03930185
2022-10-06 00:00:00+00:00,0.01183109
2022-10-07 00:00:00+00:00,-0.02407389
2022-10-10 00:00:00+00:00,-0.04029836
2022-10-11 00:00:00+00:00,-0.02202761
2022-10-12 00:00:00+00:00,-0.00014575
2022-10-13 00:00:00+00:00,0.00123094
2022-10-14 00:00:00+00:00,-0.02653782
2022-10-17 00:00:00+00:00,0.08540317
2022-10-18 00:00:00+00:00,-0.03505489
2022-10-19 00:00:00+00:00,-0.02198340
2022-10-20 00:00:00+00:00,-0.00703374
2022-10-21 00:00:00+00:00,0.04580472
2022-10-24 00:00:00+00:00,-0.06248825
2022-10-25 00:00:00+00:00,-0.00293544
2022-10-26 00:00:00+00:00,-0.02518164
2022-10-27 00:00:00+00:00,-0.02554625
2022-10-28 00:00:00+00:00,0.00839927
2022-10-31 00:00:00+00:00,-0.00302192
2022-11-01 00:00:00+00:00,-0.03449736
2022-11-02 00:00:00+00:00,-0.03320813
2022-11-03 00:00:00+00:00,0.00279193
2022-11-04 00:00:00+00:00,0.03779307
2022-11-07 00:00:00+00:00,-0.02609839
2022-11-08 00:00:00+00:00,-0.01311386
2022-11-09 00:00:00+00:00,-0.00892336
2022-11-10 00:00:00+00:00,-0.00016473
2022-11-11 00:00:00+00:00,0.04655039
2022-11-14 00:00:00+00:00,0.04983569
2022-11-15 00:00:00+00:00,0.01657156
2022-11-16 00:00:00+00:00,0.01228455
2022-11-17 00:00:00+00:00,-0.01523175
2022-11-18 00:00:00+00:00,0.00259536
