Date,SHATZ
2017-05-04 00:00:00+00:00,-0.00073771
2017-05-05 00:00:00+00:00,-0.00055991
2017-05-08 00:00:00+00:00,-0.00073845
2017-05-09 00:00:00+00:00,0.00019736
2017-05-10 00:00:00+00:00,-0.00033742
2017-05-11 00:00:00+00:00,0.00010902
2017-05-12 00:00:00+00:00,0.00037674
2017-05-15 00:00:00+00:00,0.00019811
2017-05-16 00:00:00+00:00,-0.00056071
2017-05-17 00:00:00+00:00,0.00166961
2017-05-18 00:00:00+00:00,-0.00056048
2017-05-19 00:00:00+00:00,0.00028642
2017-05-22 00:00:00+00:00,-0.00089446
2017-05-23 00:00:00+00:00,-0.00022695
2017-05-24 00:00:00+00:00,0.00059828
2017-05-25 00:00:00+00:00,0.00050881
2017-05-26 00:00:00+00:00,0.00064235
2017-05-29 00:00:00+00:00,0.00099860
2017-05-30 00:00:00+00:00,-0.00042702
2017-05-31 00:00:00+00:00,0.00010621
2017-06-01 00:00:00+00:00,0.00001726
2017-06-02 00:00:00+00:00,0.00028460
2017-06-05 00:00:00+00:00,-0.00073978
2017-06-06 00:00:00+00:00,-0.00047301
2017-06-07 00:00:00+00:00,-0.00020601
2017-06-08 00:00:00+00:00,0.00023969
2017-06-09 00:00:00+00:00,0.00010574
2017-06-12 00:00:00+00:00,-0.00025050
2017-06-13 00:00:00+00:00,-0.00025085
2017-06-14 00:00:00+00:00,-0.00034011
2017-06-15 00:00:00+00:00,-0.00069714
2017-06-16 00:00:00+00:00,0.00015039
2017-06-19 00:00:00+00:00,-0.00020653
2017-06-20 00:00:00+00:00,-0.00016216
2017-06-21 00:00:00+00:00,-0.00025074
2017-06-22 00:00:00+00:00,-0.00020515
2017-06-23 00:00:00+00:00,-0.00007125
2017-06-26 00:00:00+00:00,-0.00020525
2017-06-27 00:00:00+00:00,-0.00123393
2017-06-28 00:00:00+00:00,0.00024016
2017-06-29 00:00:00+00:00,-0.00016267
2017-06-30 00:00:00+00:00,-0.00007306
2017-07-03 00:00:00+00:00,0.00028442
2017-07-04 00:00:00+00:00,0.00019494
2017-07-05 00:00:00+00:00,-0.00110146
2017-07-06 00:00:00+00:00,-0.00029712
2017-07-07 00:00:00+00:00,0.00014980
2017-07-12 00:00:00+00:00,-0.00011854
2017-07-13 00:00:00+00:00,-0.00002911
2017-07-14 00:00:00+00:00,-0.00020765
2017-07-17 00:00:00+00:00,0.00014962
2017-07-18 00:00:00+00:00,0.00019362
2017-07-19 00:00:00+00:00,0.00014764
2017-07-20 00:00:00+00:00,-0.00003178
2017-07-21 00:00:00+00:00,0.00090520
2017-07-24 00:00:00+00:00,0.00010093
2017-07-25 00:00:00+00:00,-0.00007744
2017-07-26 00:00:00+00:00,0.00077200
2017-07-27 00:00:00+00:00,0.00014753
2017-07-28 00:00:00+00:00,0.00050523
2017-07-31 00:00:00+00:00,-0.00011956
2017-08-01 00:00:00+00:00,0.00086191
2017-08-02 00:00:00+00:00,-0.00025317
2017-08-03 00:00:00+00:00,-0.00007499
2017-08-04 00:00:00+00:00,-0.00025317
2017-08-07 00:00:00+00:00,-0.00007422
2017-08-08 00:00:00+00:00,-0.00043107
2017-08-09 00:00:00+00:00,0.00086283
2017-08-10 00:00:00+00:00,0.00037214
2017-08-11 00:00:00+00:00,0.00059508
2017-08-14 00:00:00+00:00,-0.00007341
2017-08-15 00:00:00+00:00,-0.00034078
2017-08-16 00:00:00+00:00,0.00019448
2017-08-17 00:00:00+00:00,-0.00011728
2017-08-18 00:00:00+00:00,-0.00016215
2017-08-21 00:00:00+00:00,0.00064122
2017-08-22 00:00:00+00:00,0.00010522
2017-08-23 00:00:00+00:00,0.00059586
2017-08-24 00:00:00+00:00,-0.00002869
2017-08-25 00:00:00+00:00,-0.00007316
2017-08-28 00:00:00+00:00,0.00046117
2017-08-29 00:00:00+00:00,0.00006003
2017-08-30 00:00:00+00:00,0.00014971
2017-08-31 00:00:00+00:00,0.00015000
2017-09-01 00:00:00+00:00,-0.00011740
2017-09-04 00:00:00+00:00,0.00046156
2017-09-05 00:00:00+00:00,-0.00029544
2017-09-06 00:00:00+00:00,-0.00078675
2017-09-07 00:00:00+00:00,0.00077323
2017-09-08 00:00:00+00:00,-0.00020723
2017-09-11 00:00:00+00:00,0.00001546
2017-09-12 00:00:00+00:00,-0.00038535
2017-09-13 00:00:00+00:00,-0.00020724
2017-09-14 00:00:00+00:00,0.00005983
2017-09-15 00:00:00+00:00,-0.00047444
2017-09-18 00:00:00+00:00,-0.00029603
2017-09-19 00:00:00+00:00,-0.00007360
2017-09-20 00:00:00+00:00,-0.00020747
2017-09-21 00:00:00+00:00,0.00001588
2017-09-22 00:00:00+00:00,0.00006062
2017-09-25 00:00:00+00:00,0.00050674
2017-09-26 00:00:00+00:00,-0.00002972
2017-09-27 00:00:00+00:00,-0.00034161
2017-09-28 00:00:00+00:00,0.00010441
2017-09-29 00:00:00+00:00,-0.00025228
2017-10-02 00:00:00+00:00,0.00032774
2017-10-03 00:00:00+00:00,0.00001508
2017-10-04 00:00:00+00:00,-0.00002972
2017-10-05 00:00:00+00:00,-0.00025260
2017-10-06 00:00:00+00:00,-0.00002972
2017-10-09 00:00:00+00:00,0.00001486
2017-10-10 00:00:00+00:00,-0.00007467
2017-10-11 00:00:00+00:00,-0.00011959
2017-10-12 00:00:00+00:00,0.00023753
2017-10-13 00:00:00+00:00,0.00032670
2017-10-16 00:00:00+00:00,0.00099483
2017-10-17 00:00:00+00:00,-0.00014221
2017-10-18 00:00:00+00:00,-0.00023091
2017-10-19 00:00:00+00:00,0.00014789
2017-10-20 00:00:00+00:00,-0.00025342
2017-10-23 00:00:00+00:00,0.00010320
2017-10-24 00:00:00+00:00,-0.00038775
2017-10-25 00:00:00+00:00,0.00001371
2017-10-26 00:00:00+00:00,0.00028123
2017-10-27 00:00:00+00:00,0.00121647
2017-10-30 00:00:00+00:00,-0.00029807
2017-10-31 00:00:00+00:00,-0.00016591
2017-11-01 00:00:00+00:00,-0.00012174
2017-11-02 00:00:00+00:00,0.00001187
2017-11-03 00:00:00+00:00,0.00005638
2017-11-06 00:00:00+00:00,0.00036758
2017-11-07 00:00:00+00:00,0.00014402
2017-11-08 00:00:00+00:00,-0.00016785
2017-11-09 00:00:00+00:00,-0.00039070
2017-11-10 00:00:00+00:00,-0.00016801
2017-11-13 00:00:00+00:00,-0.00021214
2017-11-14 00:00:00+00:00,-0.00003556
2017-11-15 00:00:00+00:00,0.00041051
2017-11-16 00:00:00+00:00,-0.00025794
2017-11-17 00:00:00+00:00,-0.00012439
2017-11-20 00:00:00+00:00,-0.00030279
2017-11-21 00:00:00+00:00,-0.00003664
2017-11-22 00:00:00+00:00,-0.00074887
2017-11-23 00:00:00+00:00,-0.00030348
2017-11-24 00:00:00+00:00,0.00005357
2017-11-27 00:00:00+00:00,0.00032137
2017-11-28 00:00:00+00:00,-0.00016994
2017-11-29 00:00:00+00:00,-0.00045935
2017-11-30 00:00:00+00:00,-0.00041426
2017-12-01 00:00:00+00:00,0.00148007
2017-12-04 00:00:00+00:00,-0.00008132
2017-12-05 00:00:00+00:00,-0.00092736
2017-12-06 00:00:00+00:00,0.00040987
2017-12-07 00:00:00+00:00,0.00009779
2017-12-08 00:00:00+00:00,-0.00043666
2017-12-11 00:00:00+00:00,-0.00016966
2017-12-12 00:00:00+00:00,-0.00008188
2017-12-13 00:00:00+00:00,0.00018666
2017-12-14 00:00:00+00:00,-0.00025938
2017-12-15 00:00:00+00:00,-0.00030407
2017-12-18 00:00:00+00:00,-0.00034960
2017-12-19 00:00:00+00:00,-0.00043996
2017-12-20 00:00:00+00:00,0.00429017
2017-12-21 00:00:00+00:00,-0.00030571
2017-12-22 00:00:00+00:00,-0.00043901
2017-12-27 00:00:00+00:00,0.00040657
2017-12-28 00:00:00+00:00,-0.00079825
2017-12-29 00:00:00+00:00,0.00027376
2018-01-02 00:00:00+00:00,-0.00026245
2018-01-03 00:00:00+00:00,0.00036295
2018-01-04 00:00:00+00:00,-0.00003925
2018-01-05 00:00:00+00:00,-0.00010599
2018-01-08 00:00:00+00:00,0.00002771
2018-01-09 00:00:00+00:00,-0.00012983
2018-01-10 00:00:00+00:00,-0.00012887
2018-01-11 00:00:00+00:00,-0.00173697
2018-01-12 00:00:00+00:00,-0.00053201
2018-01-15 00:00:00+00:00,0.00054062
2018-01-16 00:00:00+00:00,-0.00017402
2018-01-17 00:00:00+00:00,0.00013838
2018-01-18 00:00:00+00:00,0.00009382
2018-01-19 00:00:00+00:00,0.00076449
2018-01-22 00:00:00+00:00,-0.00003981
2018-01-23 00:00:00+00:00,-0.00004019
2018-01-24 00:00:00+00:00,-0.00039763
2018-01-25 00:00:00+00:00,-0.00053136
2018-01-26 00:00:00+00:00,-0.00106745
2018-01-29 00:00:00+00:00,-0.00021823
2018-01-30 00:00:00+00:00,-0.00021967
2018-01-31 00:00:00+00:00,0.00004849
2018-02-01 00:00:00+00:00,0.00018201
2018-02-02 00:00:00+00:00,0.00018205
2018-02-05 00:00:00+00:00,0.00125460
2018-02-06 00:00:00+00:00,-0.00053405
2018-02-07 00:00:00+00:00,-0.00089250
2018-02-08 00:00:00+00:00,0.00000136
2018-02-09 00:00:00+00:00,0.00085042
2018-02-12 00:00:00+00:00,0.00026890
2018-02-13 00:00:00+00:00,-0.00000024
2018-02-14 00:00:00+00:00,-0.00066989
2018-02-15 00:00:00+00:00,-0.00017872
2018-02-16 00:00:00+00:00,0.00031264
2018-02-19 00:00:00+00:00,-0.00000023
2018-02-20 00:00:00+00:00,0.00017845
2018-02-21 00:00:00+00:00,-0.00018005
2018-02-22 00:00:00+00:00,0.00013282
2018-02-23 00:00:00+00:00,0.00071362
2018-02-26 00:00:00+00:00,-0.00013529
2018-02-27 00:00:00+00:00,-0.00031478
2018-02-28 00:00:00+00:00,0.00062373
2018-03-01 00:00:00+00:00,0.00057967
2018-03-02 00:00:00+00:00,-0.00180923
2018-03-05 00:00:00+00:00,-0.00011339
2018-03-06 00:00:00+00:00,-0.00009144
2018-03-07 00:00:00+00:00,-0.00013625
2018-03-08 00:00:00+00:00,0.00031130
2018-03-09 00:00:00+00:00,-0.00004653
2018-03-12 00:00:00+00:00,0.00022155
2018-03-13 00:00:00+00:00,-0.00000324
2018-03-14 00:00:00+00:00,0.00004068
2018-03-15 00:00:00+00:00,-0.00000453
2018-03-16 00:00:00+00:00,0.00017405
2018-03-19 00:00:00+00:00,-0.00004914
2018-03-20 00:00:00+00:00,-0.00009468
2018-03-21 00:00:00+00:00,0.00008555
2018-03-22 00:00:00+00:00,0.00035425
2018-03-23 00:00:00+00:00,-0.00000334
2018-03-26 00:00:00+00:00,-0.00013782
2018-03-27 00:00:00+00:00,0.00017401
2018-03-28 00:00:00+00:00,-0.00027149
2018-03-29 00:00:00+00:00,0.00004169
2018-04-03 00:00:00+00:00,-0.00018270
2018-04-04 00:00:00+00:00,-0.00004744
2018-04-05 00:00:00+00:00,-0.00027091
2018-04-06 00:00:00+00:00,0.00013092
2018-04-09 00:00:00+00:00,-0.00022631
2018-04-10 00:00:00+00:00,-0.00058432
2018-04-11 00:00:00+00:00,0.00008566
2018-04-12 00:00:00+00:00,0.00004087
2018-04-13 00:00:00+00:00,0.00008518
2018-04-16 00:00:00+00:00,-0.00022742
2018-04-17 00:00:00+00:00,0.00008427
2018-04-18 00:00:00+00:00,-0.00031842
2018-04-19 00:00:00+00:00,-0.00018479
2018-04-20 00:00:00+00:00,-0.00009489
2018-04-23 00:00:00+00:00,-0.00067645
2018-04-24 00:00:00+00:00,0.00021609
2018-04-25 00:00:00+00:00,-0.00023054
2018-04-26 00:00:00+00:00,0.00053038
2018-04-27 00:00:00+00:00,0.00053039
2018-04-30 00:00:00+00:00,0.00012829
2018-05-02 00:00:00+00:00,-0.00022958
2018-05-03 00:00:00+00:00,0.00008318
2018-05-04 00:00:00+00:00,-0.00009567
2018-05-07 00:00:00+00:00,0.00012773
2018-05-08 00:00:00+00:00,-0.00005231
2018-05-09 00:00:00+00:00,-0.00018639
2018-05-10 00:00:00+00:00,0.00021533
2018-05-11 00:00:00+00:00,-0.00005317
2018-05-14 00:00:00+00:00,-0.00076758
2018-05-15 00:00:00+00:00,-0.00041097
2018-05-16 00:00:00+00:00,0.00084069
2018-05-17 00:00:00+00:00,-0.00032128
2018-05-18 00:00:00+00:00,0.00088571
2018-05-21 00:00:00+00:00,0.00101873
2018-05-22 00:00:00+00:00,-0.00067911
2018-05-23 00:00:00+00:00,0.00088422
2018-05-24 00:00:00+00:00,0.00039318
2018-05-25 00:00:00+00:00,0.00115193
2018-05-28 00:00:00+00:00,0.00244471
2018-05-29 00:00:00+00:00,0.00230858
2018-05-30 00:00:00+00:00,-0.00392567
2018-05-31 00:00:00+00:00,-0.00072219
2018-06-01 00:00:00+00:00,-0.00036550
2018-06-04 00:00:00+00:00,-0.00032094
2018-06-05 00:00:00+00:00,-0.00045582
2018-06-06 00:00:00+00:00,-0.00094642
2018-06-07 00:00:00+00:00,0.00043770
2018-06-08 00:00:00+00:00,0.00034831
2018-06-11 00:00:00+00:00,-0.00094561
2018-06-12 00:00:00+00:00,-0.00032168
2018-06-13 00:00:00+00:00,-0.00018781
2018-06-14 00:00:00+00:00,0.00079542
2018-06-15 00:00:00+00:00,-0.00009834
2018-06-18 00:00:00+00:00,-0.00005353
2018-06-19 00:00:00+00:00,0.00016926
2018-06-20 00:00:00+00:00,0.00008022
2018-06-21 00:00:00+00:00,0.00074966
2018-06-22 00:00:00+00:00,-0.00036536
2018-06-25 00:00:00+00:00,0.00012569
2018-06-26 00:00:00+00:00,-0.00014304
2018-06-27 00:00:00+00:00,0.00012509
2018-06-28 00:00:00+00:00,-0.00018712
2018-06-29 00:00:00+00:00,-0.00023175
2018-07-02 00:00:00+00:00,0.00030314
2018-07-03 00:00:00+00:00,-0.00027795
2018-07-04 00:00:00+00:00,-0.00063484
2018-07-05 00:00:00+00:00,0.00012419
2018-07-06 00:00:00+00:00,0.00007967
2018-07-09 00:00:00+00:00,-0.00023294
2018-07-10 00:00:00+00:00,-0.00018879
2018-07-11 00:00:00+00:00,-0.00009910
2018-07-12 00:00:00+00:00,-0.00005483
2018-07-13 00:00:00+00:00,-0.00005475
2018-07-16 00:00:00+00:00,-0.00018893
2018-07-17 00:00:00+00:00,-0.00001142
2018-07-18 00:00:00+00:00,0.00003366
2018-07-19 00:00:00+00:00,-0.00005539
2018-07-20 00:00:00+00:00,-0.00023350
2018-07-23 00:00:00+00:00,-0.00041174
2018-07-24 00:00:00+00:00,0.00007822
2018-07-25 00:00:00+00:00,-0.00041276
2018-07-26 00:00:00+00:00,0.00007875
2018-07-27 00:00:00+00:00,-0.00009999
2018-07-30 00:00:00+00:00,-0.00023396
2018-07-31 00:00:00+00:00,-0.00027983
2018-08-01 00:00:00+00:00,-0.00041370
2018-08-02 00:00:00+00:00,0.00025713
2018-08-03 00:00:00+00:00,-0.00018980
2018-08-06 00:00:00+00:00,-0.00005619
2018-08-07 00:00:00+00:00,-0.00028070
2018-08-08 00:00:00+00:00,0.00043404
2018-08-09 00:00:00+00:00,0.00056806
2018-08-10 00:00:00+00:00,0.00070191
2018-08-13 00:00:00+00:00,0.00012152
2018-08-14 00:00:00+00:00,-0.00010271
2018-08-15 00:00:00+00:00,0.00056730
2018-08-16 00:00:00+00:00,-0.00050373
2018-08-17 00:00:00+00:00,0.00047850
2018-08-20 00:00:00+00:00,-0.00032459
2018-08-21 00:00:00+00:00,-0.00081652
2018-08-22 00:00:00+00:00,-0.00045987
2018-08-23 00:00:00+00:00,-0.00019193
2018-08-24 00:00:00+00:00,-0.00010306
2018-08-27 00:00:00+00:00,-0.00050534
2018-08-28 00:00:00+00:00,-0.00028266
2018-08-29 00:00:00+00:00,-0.00019327
2018-08-30 00:00:00+00:00,0.00087928
2018-08-31 00:00:00+00:00,0.00007525
2018-09-03 00:00:00+00:00,-0.00046052
2018-09-04 00:00:00+00:00,-0.00041634
2018-09-05 00:00:00+00:00,-0.00050607
2018-09-06 00:00:00+00:00,0.00011962
2018-09-07 00:00:00+00:00,-0.00046156
2018-09-10 00:00:00+00:00,-0.00014864
2018-09-11 00:00:00+00:00,-0.00014923
2018-09-12 00:00:00+00:00,0.00011911
2018-09-13 00:00:00+00:00,-0.00005953
2018-09-14 00:00:00+00:00,-0.00023863
2018-09-17 00:00:00+00:00,-0.00028352
2018-09-18 00:00:00+00:00,-0.00023929
2018-09-19 00:00:00+00:00,0.00007403
2018-09-20 00:00:00+00:00,0.00002920
2018-09-21 00:00:00+00:00,-0.00001564
2018-09-24 00:00:00+00:00,-0.00055229
2018-09-25 00:00:00+00:00,-0.00024050
2018-09-26 00:00:00+00:00,0.00020706
2018-09-27 00:00:00+00:00,-0.00015037
2018-09-28 00:00:00+00:00,0.00034160
2018-10-01 00:00:00+00:00,0.00025180
2018-10-02 00:00:00+00:00,0.00029594
2018-10-03 00:00:00+00:00,-0.00100034
2018-10-04 00:00:00+00:00,-0.00019593
2018-10-05 00:00:00+00:00,0.00002790
2018-10-08 00:00:00+00:00,0.00034107
2018-10-09 00:00:00+00:00,-0.00028574
2018-10-10 00:00:00+00:00,0.00011576
2018-10-11 00:00:00+00:00,0.00002650
2018-10-12 00:00:00+00:00,0.00038410
2018-10-15 00:00:00+00:00,0.00002598
2018-10-16 00:00:00+00:00,-0.00019825
2018-10-17 00:00:00+00:00,0.00011464
2018-10-18 00:00:00+00:00,0.00074030
2018-10-19 00:00:00+00:00,-0.00024298
2018-10-22 00:00:00+00:00,-0.00060059
2018-10-23 00:00:00+00:00,0.00038152
2018-10-24 00:00:00+00:00,0.00100680
2018-10-25 00:00:00+00:00,-0.00064544
2018-10-26 00:00:00+00:00,0.00015841
2018-10-29 00:00:00+00:00,0.00006967
2018-10-30 00:00:00+00:00,-0.00028843
2018-10-31 00:00:00+00:00,-0.00015435
2018-11-01 00:00:00+00:00,-0.00028808
2018-11-02 00:00:00+00:00,-0.00037747
2018-11-05 00:00:00+00:00,-0.00002009
2018-11-06 00:00:00+00:00,-0.00024437
2018-11-07 00:00:00+00:00,-0.00069120
2018-11-08 00:00:00+00:00,-0.00015512
2018-11-09 00:00:00+00:00,0.00073866
2018-11-12 00:00:00+00:00,0.00033635
2018-11-13 00:00:00+00:00,-0.00011019
2018-11-14 00:00:00+00:00,-0.00011091
2018-11-15 00:00:00+00:00,0.00100609
2018-11-16 00:00:00+00:00,-0.00037818
2018-11-19 00:00:00+00:00,-0.00015496
2018-11-20 00:00:00+00:00,0.00020117
2018-11-21 00:00:00+00:00,-0.00055818
2018-11-22 00:00:00+00:00,-0.00020107
2018-11-23 00:00:00+00:00,0.00006694
2018-11-26 00:00:00+00:00,-0.00042413
2018-11-27 00:00:00+00:00,0.00029025
2018-11-28 00:00:00+00:00,0.00011206
2018-11-29 00:00:00+00:00,0.00033587
2018-11-30 00:00:00+00:00,-0.00011053
2018-12-03 00:00:00+00:00,-0.00131525
2018-12-04 00:00:00+00:00,0.00069209
2018-12-05 00:00:00+00:00,-0.00064777
2018-12-06 00:00:00+00:00,0.00006709
2018-12-07 00:00:00+00:00,-0.00042392
2018-12-10 00:00:00+00:00,-0.00006628
2018-12-11 00:00:00+00:00,-0.00024619
2018-12-12 00:00:00+00:00,-0.00046970
2018-12-13 00:00:00+00:00,0.00020105
2018-12-14 00:00:00+00:00,0.00006677
2018-12-16 00:00:00+00:00,0.00020084
2018-12-17 00:00:00+00:00,-0.00006650
2018-12-18 00:00:00+00:00,-0.00002154
2018-12-19 00:00:00+00:00,-0.00020054
2018-12-20 00:00:00+00:00,-0.00006644
2018-12-21 00:00:00+00:00,0.00006778
2018-12-27 00:00:00+00:00,-0.00020099
2018-12-28 00:00:00+00:00,0.00033599
2019-01-01 00:00:00+00:00,0.00006787
2019-01-02 00:00:00+00:00,-0.00011180
2019-01-03 00:00:00+00:00,0.00029032
2019-01-04 00:00:00+00:00,-0.00020100
2019-01-07 00:00:00+00:00,-0.00060277
2019-01-08 00:00:00+00:00,-0.00024699
2019-01-09 00:00:00+00:00,0.00020026
2019-01-10 00:00:00+00:00,0.00011112
2019-01-11 00:00:00+00:00,-0.00029067
2019-01-13 00:00:00+00:00,0.00006670
2019-01-14 00:00:00+00:00,0.00006687
2019-01-15 00:00:00+00:00,0.00024457
2019-01-16 00:00:00+00:00,0.00006673
2019-01-17 00:00:00+00:00,-0.00113842
2019-01-18 00:00:00+00:00,-0.00051378
2019-01-21 00:00:00+00:00,0.00006702
2019-01-22 00:00:00+00:00,-0.00006669
2019-01-23 00:00:00+00:00,-0.00029033
2019-01-24 00:00:00+00:00,0.00011268
2019-01-25 00:00:00+00:00,-0.00020049
2019-01-28 00:00:00+00:00,0.00011241
2019-01-29 00:00:00+00:00,-0.00029070
2019-01-30 00:00:00+00:00,-0.00020144
2019-01-31 00:00:00+00:00,-0.00006683
2019-02-01 00:00:00+00:00,0.00002256
2019-02-03 00:00:00+00:00,0.00029074
2019-02-04 00:00:00+00:00,-0.00006642
2019-02-05 00:00:00+00:00,-0.00055858
2019-02-06 00:00:00+00:00,-0.00051436
2019-02-07 00:00:00+00:00,0.00055856
2019-02-08 00:00:00+00:00,0.00051356
2019-02-11 00:00:00+00:00,-0.00024651
2019-02-12 00:00:00+00:00,-0.00029132
2019-02-13 00:00:00+00:00,-0.00033588
2019-02-14 00:00:00+00:00,-0.00015714
2019-02-15 00:00:00+00:00,-0.00002297
2019-02-18 00:00:00+00:00,0.00011112
2019-02-19 00:00:00+00:00,0.00020046
2019-02-20 00:00:00+00:00,-0.00011288
2019-02-21 00:00:00+00:00,-0.00038109
2019-02-22 00:00:00+00:00,-0.00038115
2019-02-24 00:00:00+00:00,0.00024461
2019-02-25 00:00:00+00:00,-0.00006831
2019-02-26 00:00:00+00:00,-0.00038114
2019-02-27 00:00:00+00:00,-0.00033654
2019-02-28 00:00:00+00:00,-0.00042570
2019-03-01 00:00:00+00:00,-0.00078329
2019-03-04 00:00:00+00:00,-0.00020205
2019-03-05 00:00:00+00:00,0.00015529
2019-03-06 00:00:00+00:00,0.00015524
2019-03-07 00:00:00+00:00,0.00064739
2019-03-08 00:00:00+00:00,-0.00011287
2019-03-10 00:00:00+00:00,-0.00020227
2019-03-11 00:00:00+00:00,-0.00011260
2019-03-12 00:00:00+00:00,0.00019993
2019-03-13 00:00:00+00:00,-0.00015751
2019-03-14 00:00:00+00:00,-0.00011281
2019-03-15 00:00:00+00:00,-0.00011282
2019-03-18 00:00:00+00:00,-0.00029148
2019-03-19 00:00:00+00:00,-0.00020276
2019-03-20 00:00:00+00:00,0.00015492
2019-03-21 00:00:00+00:00,0.00024429
2019-03-22 00:00:00+00:00,0.00011041
2019-03-25 00:00:00+00:00,0.00002121
2019-03-26 00:00:00+00:00,-0.00006861
2019-03-27 00:00:00+00:00,0.00064715
2019-03-28 00:00:00+00:00,-0.00006769
2019-03-29 00:00:00+00:00,-0.00028994
2019-03-31 00:00:00+00:00,-0.00002200
2019-04-01 00:00:00+00:00,-0.00002178
2019-04-02 00:00:00+00:00,0.00011103
2019-04-03 00:00:00+00:00,-0.00006769
2019-04-04 00:00:00+00:00,-0.00055902
2019-04-05 00:00:00+00:00,-0.00020163
2019-04-07 00:00:00+00:00,0.00002175
2019-04-08 00:00:00+00:00,-0.00006747
2019-04-09 00:00:00+00:00,-0.00020150
2019-04-10 00:00:00+00:00,-0.00015678
2019-04-11 00:00:00+00:00,-0.00006772
2019-04-12 00:00:00+00:00,-0.00069314
2019-04-15 00:00:00+00:00,-0.00006756
2019-04-16 00:00:00+00:00,-0.00015746
2019-04-17 00:00:00+00:00,0.00002163
2019-04-18 00:00:00+00:00,0.00002190
2019-04-22 00:00:00+00:00,0.00002156
2019-04-23 00:00:00+00:00,-0.00002338
2019-04-24 00:00:00+00:00,0.00073657
2019-04-25 00:00:00+00:00,-0.00006772
2019-04-26 00:00:00+00:00,0.00015603
2019-04-29 00:00:00+00:00,-0.00029088
2019-04-30 00:00:00+00:00,-0.00029093
2019-05-02 00:00:00+00:00,-0.00011262
2019-05-03 00:00:00+00:00,-0.00006778
2019-05-05 00:00:00+00:00,0.00020028
2019-05-06 00:00:00+00:00,0.00011127
2019-05-07 00:00:00+00:00,0.00011085
2019-05-08 00:00:00+00:00,0.00033414
2019-05-09 00:00:00+00:00,0.00051270
2019-05-10 00:00:00+00:00,-0.00015700
2019-05-13 00:00:00+00:00,0.00015593
2019-05-14 00:00:00+00:00,0.00046835
2019-05-15 00:00:00+00:00,0.00037912
2019-05-16 00:00:00+00:00,-0.00015619
2019-05-17 00:00:00+00:00,-0.00002210
2019-05-20 00:00:00+00:00,-0.00037850
2019-05-21 00:00:00+00:00,-0.00064692
2019-05-22 00:00:00+00:00,0.00015692
2019-05-23 00:00:00+00:00,0.00042511
2019-05-24 00:00:00+00:00,-0.00024415
2019-05-27 00:00:00+00:00,0.00051456
2019-05-28 00:00:00+00:00,-0.00006569
2019-05-29 00:00:00+00:00,-0.00015479
2019-05-30 00:00:00+00:00,-0.00002127
2019-05-31 00:00:00+00:00,0.00038059
2019-06-03 00:00:00+00:00,0.00024699
2019-06-04 00:00:00+00:00,-0.00006572
2019-06-05 00:00:00+00:00,0.00042569
2019-06-06 00:00:00+00:00,-0.00006425
2019-06-07 00:00:00+00:00,-0.00055367
2019-06-09 00:00:00+00:00,0.00029374
2019-06-10 00:00:00+00:00,-0.00006331
2019-06-11 00:00:00+00:00,-0.00006311
2019-06-12 00:00:00+00:00,-0.00001710
2019-06-13 00:00:00+00:00,-0.00001646
2019-06-14 00:00:00+00:00,0.00042991
2019-06-17 00:00:00+00:00,0.00034010
2019-06-18 00:00:00+00:00,0.00221135
2019-06-19 00:00:00+00:00,-0.00023894
2019-06-20 00:00:00+00:00,0.00011878
2019-06-21 00:00:00+00:00,-0.00059285
2019-06-24 00:00:00+00:00,-0.00028159
2019-06-25 00:00:00+00:00,0.00011876
2019-06-26 00:00:00+00:00,-0.00023784
2019-06-27 00:00:00+00:00,-0.00010410
2019-06-28 00:00:00+00:00,0.00034259
2019-06-30 00:00:00+00:00,-0.00019192
2019-07-01 00:00:00+00:00,0.00047540
2019-07-02 00:00:00+00:00,0.00042841
2019-07-03 00:00:00+00:00,0.00011673
2019-07-04 00:00:00+00:00,-0.00041740
2019-07-05 00:00:00+00:00,-0.00028423
2019-07-07 00:00:00+00:00,0.00020559
2019-07-08 00:00:00+00:00,-0.00032938
2019-07-09 00:00:00+00:00,-0.00050808
2019-07-10 00:00:00+00:00,-0.00019446
2019-07-11 00:00:00+00:00,-0.00010446
2019-07-12 00:00:00+00:00,-0.00001520
2019-07-15 00:00:00+00:00,0.00002957
2019-07-16 00:00:00+00:00,0.00007366
2019-07-17 00:00:00+00:00,0.00007450
2019-07-18 00:00:00+00:00,0.00016519
2019-07-19 00:00:00+00:00,-0.00005739
2019-07-22 00:00:00+00:00,0.00016477
2019-07-23 00:00:00+00:00,-0.00005811
2019-07-24 00:00:00+00:00,-0.00001368
2019-07-25 00:00:00+00:00,0.00003041
2019-07-26 00:00:00+00:00,-0.00050389
2019-07-28 00:00:00+00:00,-0.00032622
2019-07-29 00:00:00+00:00,-0.00001394
2019-07-30 00:00:00+00:00,0.00038714
2019-07-31 00:00:00+00:00,0.00011992
2019-08-01 00:00:00+00:00,0.00020917
2019-08-02 00:00:00+00:00,0.00003145
2019-08-05 00:00:00+00:00,0.00078975
2019-08-06 00:00:00+00:00,0.00034337
2019-08-07 00:00:00+00:00,0.00123395
2019-08-08 00:00:00+00:00,0.00016593
2019-08-09 00:00:00+00:00,0.00083334
2019-08-11 00:00:00+00:00,-0.00023361
2019-08-12 00:00:00+00:00,0.00043378
2019-08-13 00:00:00+00:00,-0.00010046
