Date,LIVECOW
2020-04-27 00:00:00+00:00,0.00811229
2020-04-28 00:00:00+00:00,0.00294451
2020-04-29 00:00:00+00:00,0.00711857
2020-04-30 00:00:00+00:00,0.10061235
2020-05-01 00:00:00+00:00,0.02101316
2020-05-04 00:00:00+00:00,0.01179729
2020-05-05 00:00:00+00:00,-0.04800579
2020-05-06 00:00:00+00:00,0.07589201
2020-05-07 00:00:00+00:00,0.09428486
2020-05-08 00:00:00+00:00,0.02125498
2020-05-11 00:00:00+00:00,-0.06056664
2020-05-12 00:00:00+00:00,0.09181487
2020-05-13 00:00:00+00:00,-0.05211985
2020-05-14 00:00:00+00:00,-0.01819680
2020-05-15 00:00:00+00:00,0.03187076
2020-05-18 00:00:00+00:00,0.02761569
2020-05-19 00:00:00+00:00,0.00884581
2020-05-20 00:00:00+00:00,-0.02166286
2020-05-21 00:00:00+00:00,0.00613546
2020-05-22 00:00:00+00:00,-0.01908976
2020-05-26 00:00:00+00:00,0.04546024
2020-05-27 00:00:00+00:00,0.04087653
2020-05-28 00:00:00+00:00,0.00363598
2020-05-29 00:00:00+00:00,-0.02306460
2020-06-01 00:00:00+00:00,-0.01375197
2020-06-02 00:00:00+00:00,-0.03576494
2020-06-03 00:00:00+00:00,0.00600080
2020-06-04 00:00:00+00:00,0.01474707
2020-06-05 00:00:00+00:00,-0.03296835
2020-06-08 00:00:00+00:00,0.00225888
2020-06-09 00:00:00+00:00,0.02691106
2020-06-10 00:00:00+00:00,-0.02461568
2020-06-11 00:00:00+00:00,-0.00377962
2020-06-12 00:00:00+00:00,-0.02221238
2020-06-15 00:00:00+00:00,0.01351337
2020-06-16 00:00:00+00:00,0.01899941
2020-06-17 00:00:00+00:00,-0.00050860
2020-06-18 00:00:00+00:00,-0.00977875
2020-06-19 00:00:00+00:00,-0.01258216
2020-06-22 00:00:00+00:00,-0.00557061
2020-06-23 00:00:00+00:00,0.03423127
2020-06-24 00:00:00+00:00,-0.01102039
2020-06-25 00:00:00+00:00,-0.00251575
2020-06-26 00:00:00+00:00,-0.00226433
2020-06-29 00:00:00+00:00,0.01029789
2020-06-30 00:00:00+00:00,-0.00525386
2020-07-01 00:00:00+00:00,0.02305708
2020-07-02 00:00:00+00:00,0.03744405
2020-07-06 00:00:00+00:00,0.02190738
2020-07-07 00:00:00+00:00,0.00119486
2020-07-08 00:00:00+00:00,-0.01726853
2020-07-09 00:00:00+00:00,0.00506634
2020-07-10 00:00:00+00:00,0.01538965
2020-07-13 00:00:00+00:00,-0.00311328
2020-07-14 00:00:00+00:00,-0.02201073
2020-07-15 00:00:00+00:00,0.04723217
2020-07-16 00:00:00+00:00,0.03040546
2020-07-17 00:00:00+00:00,-0.00234647
2020-07-20 00:00:00+00:00,-0.00773580
2020-07-21 00:00:00+00:00,-0.01079384
2020-07-22 00:00:00+00:00,-0.00353853
2020-07-23 00:00:00+00:00,-0.01771103
2020-07-24 00:00:00+00:00,0.01215770
2020-07-27 00:00:00+00:00,-0.02110033
2020-07-28 00:00:00+00:00,0.01943768
2020-07-29 00:00:00+00:00,0.01302797
2020-07-30 00:00:00+00:00,0.00798741
2020-07-31 00:00:00+00:00,0.01894236
2020-08-03 00:00:00+00:00,0.00138498
2020-08-04 00:00:00+00:00,-0.01179161
2020-08-05 00:00:00+00:00,0.00348236
2020-08-06 00:00:00+00:00,-0.00626820
2020-08-07 00:00:00+00:00,-0.00374085
2020-08-10 00:00:00+00:00,0.01783104
2020-08-11 00:00:00+00:00,0.01837513
2020-08-12 00:00:00+00:00,0.02998312
2020-08-13 00:00:00+00:00,0.01045891
2020-08-14 00:00:00+00:00,0.00135416
2020-08-17 00:00:00+00:00,-0.00704247
2020-08-18 00:00:00+00:00,0.00227049
2020-08-19 00:00:00+00:00,0.01041854
2020-08-20 00:00:00+00:00,-0.01353687
2020-08-21 00:00:00+00:00,-0.01617450
2020-08-24 00:00:00+00:00,-0.01353092
2020-08-25 00:00:00+00:00,0.00416146
2020-08-26 00:00:00+00:00,-0.02805113
2020-08-27 00:00:00+00:00,-0.02547250
2020-08-28 00:00:00+00:00,0.02937191
2020-08-31 00:00:00+00:00,0.00391351
2020-09-01 00:00:00+00:00,0.00757389
2020-09-02 00:00:00+00:00,-0.00870498
2020-09-03 00:00:00+00:00,-0.01700121
2020-09-04 00:00:00+00:00,0.00856129
2020-09-08 00:00:00+00:00,0.02258014
2020-09-09 00:00:00+00:00,-0.00683456
2020-09-10 00:00:00+00:00,0.00045105
2020-09-11 00:00:00+00:00,0.01026143
2020-09-14 00:00:00+00:00,0.02521038
2020-09-15 00:00:00+00:00,0.00626128
2020-09-16 00:00:00+00:00,-0.01028254
2020-09-17 00:00:00+00:00,-0.00000501
2020-09-18 00:00:00+00:00,0.01189449
2020-09-21 00:00:00+00:00,-0.01830019
2020-09-22 00:00:00+00:00,-0.00857916
2020-09-23 00:00:00+00:00,0.01997215
2020-09-24 00:00:00+00:00,0.01345984
2020-09-25 00:00:00+00:00,-0.00602393
2020-09-28 00:00:00+00:00,0.00559284
2020-09-29 00:00:00+00:00,0.01652386
2020-09-30 00:00:00+00:00,-0.00928889
2020-10-01 00:00:00+00:00,-0.00223012
2020-10-02 00:00:00+00:00,-0.01094243
2020-10-05 00:00:00+00:00,0.01100864
2020-10-06 00:00:00+00:00,0.00491105
2020-10-07 00:00:00+00:00,0.01964648
2020-10-08 00:00:00+00:00,-0.00884680
2020-10-09 00:00:00+00:00,0.00577001
2020-10-12 00:00:00+00:00,-0.03167040
2020-10-13 00:00:00+00:00,0.00404890
2020-10-14 00:00:00+00:00,-0.00833305
2020-10-15 00:00:00+00:00,-0.01380619
2020-10-16 00:00:00+00:00,0.01619019
2020-10-19 00:00:00+00:00,-0.06836968
2020-10-20 00:00:00+00:00,0.00092008
2020-10-21 00:00:00+00:00,-0.00046685
2020-10-22 00:00:00+00:00,-0.03023105
2020-10-23 00:00:00+00:00,0.00656005
2020-10-26 00:00:00+00:00,0.00186647
2020-10-27 00:00:00+00:00,0.00467220
2020-10-28 00:00:00+00:00,0.01142484
2020-10-29 00:00:00+00:00,0.05820464
2020-10-30 00:00:00+00:00,0.00180372
2020-11-02 00:00:00+00:00,-0.00000493
2020-11-03 00:00:00+00:00,-0.01199330
2020-11-04 00:00:00+00:00,0.01134573
2020-11-05 00:00:00+00:00,0.00765791
2020-11-06 00:00:00+00:00,0.00761660
2020-11-09 00:00:00+00:00,0.05665342
2020-11-10 00:00:00+00:00,-0.00195904
2020-11-11 00:00:00+00:00,0.00716573
2020-11-12 00:00:00+00:00,-0.00607868
2020-11-13 00:00:00+00:00,-0.03743692
2020-11-16 00:00:00+00:00,0.00221650
2020-11-17 00:00:00+00:00,0.01935866
2020-11-18 00:00:00+00:00,-0.01495313
2020-11-19 00:00:00+00:00,-0.03896815
2020-11-20 00:00:00+00:00,-0.00316599
2020-11-23 00:00:00+00:00,0.03863956
2020-11-24 00:00:00+00:00,0.01970292
2020-11-25 00:00:00+00:00,0.00372492
2020-11-27 00:00:00+00:00,-0.01774058
2020-11-30 00:00:00+00:00,-0.00531556
2020-12-01 00:00:00+00:00,0.00841720
2020-12-02 00:00:00+00:00,0.00109935
2020-12-03 00:00:00+00:00,-0.01871475
2020-12-04 00:00:00+00:00,-0.01134050
2020-12-07 00:00:00+00:00,-0.01584919
2020-12-08 00:00:00+00:00,-0.00022977
2020-12-09 00:00:00+00:00,-0.00406497
2020-12-10 00:00:00+00:00,0.00990755
2020-12-11 00:00:00+00:00,0.02395443
2020-12-14 00:00:00+00:00,-0.00066575
2020-12-15 00:00:00+00:00,-0.00730540
2020-12-16 00:00:00+00:00,0.01241771
2020-12-17 00:00:00+00:00,0.01097457
2020-12-18 00:00:00+00:00,0.01222229
2020-12-21 00:00:00+00:00,-0.00544912
2020-12-22 00:00:00+00:00,-0.00919524
2020-12-23 00:00:00+00:00,0.02602654
2020-12-24 00:00:00+00:00,0.00500493
2020-12-28 00:00:00+00:00,0.01282386
2020-12-29 00:00:00+00:00,0.02848619
2020-12-30 00:00:00+00:00,-0.00295016
2020-12-31 00:00:00+00:00,0.01010706
2021-01-04 00:00:00+00:00,-0.04801298
2021-01-05 00:00:00+00:00,0.04687699
2021-01-06 00:00:00+00:00,0.00230605
2021-01-07 00:00:00+00:00,0.00356065
2021-01-08 00:00:00+00:00,-0.00774376
2021-01-11 00:00:00+00:00,-0.02012636
2021-01-12 00:00:00+00:00,-0.00698596
2021-01-13 00:00:00+00:00,-0.00785375
2021-01-14 00:00:00+00:00,-0.00213503
2021-01-15 00:00:00+00:00,0.01364723
2021-01-19 00:00:00+00:00,0.01183946
2021-01-20 00:00:00+00:00,-0.00105397
2021-01-21 00:00:00+00:00,0.01808538
2021-01-22 00:00:00+00:00,0.03808866
2021-01-25 00:00:00+00:00,0.00407962
2021-01-26 00:00:00+00:00,0.00528211
2021-01-27 00:00:00+00:00,-0.00934827
2021-01-28 00:00:00+00:00,-0.00143185
2021-01-29 00:00:00+00:00,-0.01100197
2021-02-01 00:00:00+00:00,-0.00962524
2021-02-02 00:00:00+00:00,0.01953533
2021-02-03 00:00:00+00:00,-0.00550714
2021-02-04 00:00:00+00:00,0.01509550
2021-02-05 00:00:00+00:00,0.00181818
2021-02-08 00:00:00+00:00,0.00040130
2021-02-09 00:00:00+00:00,0.00949717
2021-02-10 00:00:00+00:00,-0.02100091
2021-02-11 00:00:00+00:00,0.00733292
2021-02-12 00:00:00+00:00,0.02263645
2021-02-16 00:00:00+00:00,-0.00379823
2021-02-17 00:00:00+00:00,-0.01687866
2021-02-18 00:00:00+00:00,-0.01266932
2021-02-19 00:00:00+00:00,0.00914674
2021-02-22 00:00:00+00:00,-0.00445217
2021-02-23 00:00:00+00:00,-0.03291677
2021-02-24 00:00:00+00:00,0.01237344
2021-02-25 00:00:00+00:00,-0.00813029
2021-02-26 00:00:00+00:00,-0.02657258
2021-03-01 00:00:00+00:00,-0.00761920
2021-03-02 00:00:00+00:00,0.00020873
2021-03-03 00:00:00+00:00,-0.00064062
2021-03-04 00:00:00+00:00,-0.01189810
2021-03-05 00:00:00+00:00,0.01110291
2021-03-08 00:00:00+00:00,0.01313762
2021-03-09 00:00:00+00:00,0.00712733
2021-03-10 00:00:00+00:00,-0.01212728
2021-03-11 00:00:00+00:00,0.00104674
2021-03-12 00:00:00+00:00,0.01023710
2021-03-15 00:00:00+00:00,0.01267091
2021-03-16 00:00:00+00:00,-0.00944655
2021-03-17 00:00:00+00:00,0.01379446
2021-03-18 00:00:00+00:00,-0.02522841
2021-03-19 00:00:00+00:00,-0.00919616
2021-03-22 00:00:00+00:00,0.00357627
2021-03-23 00:00:00+00:00,0.01366413
2021-03-24 00:00:00+00:00,0.00145386
2021-03-25 00:00:00+00:00,0.00873067
2021-03-26 00:00:00+00:00,0.01427980
2021-03-29 00:00:00+00:00,0.01292026
2021-03-30 00:00:00+00:00,-0.00652699
2021-03-31 00:00:00+00:00,0.00531938
2021-04-01 00:00:00+00:00,-0.00795559
2021-04-05 00:00:00+00:00,0.02182487
2021-04-06 00:00:00+00:00,0.01891053
2021-04-07 00:00:00+00:00,0.00500720
2021-04-08 00:00:00+00:00,0.00658007
2021-04-09 00:00:00+00:00,-0.02279820
2021-04-12 00:00:00+00:00,-0.01099639
2021-04-13 00:00:00+00:00,-0.00921294
2021-04-14 00:00:00+00:00,-0.01178225
2021-04-15 00:00:00+00:00,-0.00977007
2021-04-16 00:00:00+00:00,-0.00606224
2021-04-19 00:00:00+00:00,-0.01048074
2021-04-20 00:00:00+00:00,0.00736998
2021-04-21 00:00:00+00:00,-0.02642921
2021-04-22 00:00:00+00:00,-0.01632343
2021-04-23 00:00:00+00:00,-0.00406452
2021-04-26 00:00:00+00:00,0.01325638
2021-04-27 00:00:00+00:00,-0.00912071
2021-04-28 00:00:00+00:00,-0.00916744
2021-04-29 00:00:00+00:00,0.00879363
2021-04-30 00:00:00+00:00,0.01194263
2021-05-03 00:00:00+00:00,-0.00719250
2021-05-04 00:00:00+00:00,-0.03443459
2021-05-05 00:00:00+00:00,0.02230034
2021-05-06 00:00:00+00:00,0.01274416
2021-05-07 00:00:00+00:00,0.01582665
2021-05-10 00:00:00+00:00,0.02789747
2021-05-11 00:00:00+00:00,0.01576155
2021-05-12 00:00:00+00:00,0.00081635
2021-05-13 00:00:00+00:00,-0.05170928
2021-05-14 00:00:00+00:00,-0.00503835
2021-05-17 00:00:00+00:00,0.00104995
2021-05-18 00:00:00+00:00,0.02128275
2021-05-19 00:00:00+00:00,0.00104059
2021-05-20 00:00:00+00:00,-0.00521181
2021-05-21 00:00:00+00:00,0.02171843
2021-05-24 00:00:00+00:00,-0.01405807
2021-05-25 00:00:00+00:00,0.00228504
2021-05-26 00:00:00+00:00,-0.01454662
2021-05-27 00:00:00+00:00,0.00398389
2021-05-28 00:00:00+00:00,-0.01275893
2021-06-01 00:00:00+00:00,-0.04005341
2021-06-02 00:00:00+00:00,0.05887113
2021-06-03 00:00:00+00:00,-0.01131659
2021-06-04 00:00:00+00:00,-0.00443521
2021-06-07 00:00:00+00:00,-0.00254331
2021-06-08 00:00:00+00:00,0.00063250
2021-06-09 00:00:00+00:00,0.01251547
2021-06-10 00:00:00+00:00,0.00210750
2021-06-11 00:00:00+00:00,0.02276722
2021-06-14 00:00:00+00:00,0.01311098
2021-06-15 00:00:00+00:00,0.04109563
2021-06-16 00:00:00+00:00,0.01510809
2021-06-17 00:00:00+00:00,-0.03704791
2021-06-18 00:00:00+00:00,0.00348436
2021-06-21 00:00:00+00:00,-0.00984969
2021-06-22 00:00:00+00:00,0.04027734
2021-06-23 00:00:00+00:00,-0.00911483
2021-06-24 00:00:00+00:00,-0.00142519
2021-06-25 00:00:00+00:00,0.04034665
2021-06-28 00:00:00+00:00,-0.01948940
2021-06-29 00:00:00+00:00,0.00667857
2021-06-30 00:00:00+00:00,0.01468780
2021-07-01 00:00:00+00:00,0.00467098
2021-07-02 00:00:00+00:00,-0.01398711
2021-07-06 00:00:00+00:00,0.00468102
2021-07-07 00:00:00+00:00,-0.02886503
2021-07-08 00:00:00+00:00,-0.01620300
2021-07-09 00:00:00+00:00,-0.00040220
2021-07-12 00:00:00+00:00,0.00338056
2021-07-13 00:00:00+00:00,0.03105332
2021-07-14 00:00:00+00:00,-0.00903050
2021-07-15 00:00:00+00:00,-0.00315955
2021-07-16 00:00:00+00:00,-0.01462818
2021-07-19 00:00:00+00:00,-0.00458170
2021-07-20 00:00:00+00:00,-0.00600022
2021-07-21 00:00:00+00:00,0.00580781
2021-07-22 00:00:00+00:00,0.01497829
2021-07-23 00:00:00+00:00,0.00612509
2021-07-26 00:00:00+00:00,0.03275086
2021-07-27 00:00:00+00:00,-0.00911941
2021-07-28 00:00:00+00:00,0.00663033
2021-07-29 00:00:00+00:00,-0.00777973
2021-07-30 00:00:00+00:00,-0.00917441
2021-08-02 00:00:00+00:00,-0.00098509
2021-08-03 00:00:00+00:00,0.01688874
2021-08-04 00:00:00+00:00,0.00935838
2021-08-05 00:00:00+00:00,-0.01999999
2021-08-06 00:00:00+00:00,0.00215178
2021-08-09 00:00:00+00:00,0.00019211
2021-08-10 00:00:00+00:00,0.01195214
2021-08-11 00:00:00+00:00,-0.00975231
2021-08-12 00:00:00+00:00,0.00704533
2021-08-13 00:00:00+00:00,-0.00447945
2021-08-16 00:00:00+00:00,0.01345401
2021-08-17 00:00:00+00:00,-0.00968687
2021-08-18 00:00:00+00:00,0.01247641
2021-08-19 00:00:00+00:00,-0.01299089
2021-08-20 00:00:00+00:00,0.01463313
2021-08-23 00:00:00+00:00,0.04009692
2021-08-24 00:00:00+00:00,-0.00909148
2021-08-25 00:00:00+00:00,-0.01976066
2021-08-26 00:00:00+00:00,-0.01496360
2021-08-27 00:00:00+00:00,0.04052102
2021-08-30 00:00:00+00:00,-0.00869451
2021-08-31 00:00:00+00:00,-0.01857033
2021-09-01 00:00:00+00:00,0.00280479
2021-09-02 00:00:00+00:00,-0.01930291
2021-09-03 00:00:00+00:00,-0.01967457
2021-09-07 00:00:00+00:00,-0.01948034
2021-09-08 00:00:00+00:00,-0.01023534
2021-09-09 00:00:00+00:00,0.00465833
2021-09-10 00:00:00+00:00,-0.00427475
2021-09-13 00:00:00+00:00,-0.01850782
2021-09-14 00:00:00+00:00,0.03222283
2021-09-15 00:00:00+00:00,-0.00135437
2021-09-16 00:00:00+00:00,-0.01410725
2021-09-17 00:00:00+00:00,-0.00779769
2021-09-20 00:00:00+00:00,-0.00059055
2021-09-21 00:00:00+00:00,-0.00234822
2021-09-22 00:00:00+00:00,0.01467100
2021-09-23 00:00:00+00:00,-0.00369470
2021-09-24 00:00:00+00:00,-0.00856535
2021-09-27 00:00:00+00:00,-0.00704411
2021-09-28 00:00:00+00:00,-0.00000354
2021-09-29 00:00:00+00:00,-0.00784053
2021-09-30 00:00:00+00:00,-0.01732970
2021-10-01 00:00:00+00:00,-0.00755063
2021-10-04 00:00:00+00:00,0.04431677
2021-10-05 00:00:00+00:00,-0.00389914
2021-10-06 00:00:00+00:00,0.01290460
2021-10-07 00:00:00+00:00,0.02415825
2021-10-08 00:00:00+00:00,0.00345639
2021-10-11 00:00:00+00:00,-0.00000382
2021-10-12 00:00:00+00:00,-0.01114027
2021-10-13 00:00:00+00:00,-0.00271018
2021-10-14 00:00:00+00:00,0.01704398
2021-10-15 00:00:00+00:00,0.00325360
2021-10-18 00:00:00+00:00,-0.00478125
2021-10-19 00:00:00+00:00,-0.00900262
2021-10-20 00:00:00+00:00,0.01019816
2021-10-21 00:00:00+00:00,-0.01265248
2021-10-22 00:00:00+00:00,-0.01467308
2021-10-25 00:00:00+00:00,0.01538665
2021-10-26 00:00:00+00:00,0.02874387
2021-10-27 00:00:00+00:00,0.00398465
2021-10-28 00:00:00+00:00,0.03151304
2021-10-29 00:00:00+00:00,-0.01859171
2021-11-01 00:00:00+00:00,-0.00465663
2021-11-02 00:00:00+00:00,0.01807970
2021-11-03 00:00:00+00:00,0.02031013
2021-11-04 00:00:00+00:00,-0.01300006
2021-11-05 00:00:00+00:00,0.01785018
2021-11-08 00:00:00+00:00,0.00236656
2021-11-09 00:00:00+00:00,-0.00128035
2021-11-10 00:00:00+00:00,-0.00055236
2021-11-11 00:00:00+00:00,-0.00493442
2021-11-12 00:00:00+00:00,-0.00440431
2021-11-15 00:00:00+00:00,0.00386088
2021-11-16 00:00:00+00:00,-0.00256773
2021-11-17 00:00:00+00:00,0.00642646
2021-11-18 00:00:00+00:00,0.01282845
2021-11-19 00:00:00+00:00,0.00582284
2021-11-22 00:00:00+00:00,0.01670219
2021-11-23 00:00:00+00:00,0.01024798
2021-11-24 00:00:00+00:00,0.02742509
2021-11-26 00:00:00+00:00,0.00372284
2021-11-29 00:00:00+00:00,-0.02178135
2021-11-30 00:00:00+00:00,-0.01687394
2021-12-01 00:00:00+00:00,0.00706639
2021-12-02 00:00:00+00:00,0.01603794
2021-12-03 00:00:00+00:00,-0.00305047
2021-12-06 00:00:00+00:00,0.01006626
2021-12-07 00:00:00+00:00,-0.00394045
2021-12-08 00:00:00+00:00,-0.00916043
2021-12-09 00:00:00+00:00,-0.01279925
2021-12-10 00:00:00+00:00,0.03175052
2021-12-13 00:00:00+00:00,0.00510168
2021-12-14 00:00:00+00:00,-0.00474918
2021-12-15 00:00:00+00:00,-0.02060604
2021-12-16 00:00:00+00:00,0.00283673
2021-12-17 00:00:00+00:00,-0.00533052
2021-12-20 00:00:00+00:00,-0.00516098
2021-12-21 00:00:00+00:00,0.01372357
2021-12-22 00:00:00+00:00,0.00795600
2021-12-23 00:00:00+00:00,0.02956268
2021-12-27 00:00:00+00:00,-0.00243578
2021-12-28 00:00:00+00:00,0.00086532
2021-12-29 00:00:00+00:00,0.01685056
2021-12-30 00:00:00+00:00,-0.00465164
2021-12-31 00:00:00+00:00,-0.00448740
2022-01-03 00:00:00+00:00,-0.00967433
2022-01-04 00:00:00+00:00,-0.01821499
2022-01-05 00:00:00+00:00,-0.00789413
2022-01-06 00:00:00+00:00,0.00421940
2022-01-07 00:00:00+00:00,0.00122300
2022-01-10 00:00:00+00:00,-0.02440824
2022-01-11 00:00:00+00:00,0.01565243
2022-01-12 00:00:00+00:00,-0.01027491
2022-01-13 00:00:00+00:00,0.00657199
2022-01-14 00:00:00+00:00,0.01310761
2022-01-18 00:00:00+00:00,-0.00440388
2022-01-19 00:00:00+00:00,0.01638338
2022-01-20 00:00:00+00:00,-0.00018192
2022-01-21 00:00:00+00:00,-0.00925185
2022-01-24 00:00:00+00:00,-0.02686808
2022-01-25 00:00:00+00:00,0.00444857
2022-01-26 00:00:00+00:00,0.01926056
2022-01-27 00:00:00+00:00,-0.00194676
2022-01-28 00:00:00+00:00,0.01622666
2022-01-31 00:00:00+00:00,0.01483444
2022-02-01 00:00:00+00:00,0.01123338
2022-02-02 00:00:00+00:00,0.01564411
2022-02-03 00:00:00+00:00,0.00305678
2022-02-04 00:00:00+00:00,0.00339814
2022-02-07 00:00:00+00:00,-0.00511237
2022-02-08 00:00:00+00:00,-0.00052276
2022-02-09 00:00:00+00:00,-0.02257425
2022-02-10 00:00:00+00:00,-0.01369077
2022-02-11 00:00:00+00:00,-0.00760591
2022-02-14 00:00:00+00:00,0.00352782
2022-02-15 00:00:00+00:00,0.00917495
2022-02-16 00:00:00+00:00,0.00209741
2022-02-17 00:00:00+00:00,-0.00299761
2022-02-18 00:00:00+00:00,-0.01161776
2022-02-22 00:00:00+00:00,0.00599481
2022-02-23 00:00:00+00:00,-0.01461979
2022-02-24 00:00:00+00:00,-0.03398763
2022-02-25 00:00:00+00:00,-0.00865449
2022-02-28 00:00:00+00:00,-0.00742545
2022-03-01 00:00:00+00:00,-0.00709223
2022-03-02 00:00:00+00:00,-0.01039422
2022-03-03 00:00:00+00:00,-0.02637168
2022-03-04 00:00:00+00:00,-0.03483297
2022-03-07 00:00:00+00:00,0.02447026
2022-03-08 00:00:00+00:00,0.01976699
2022-03-09 00:00:00+00:00,-0.02292926
2022-03-10 00:00:00+00:00,-0.02413006
2022-03-11 00:00:00+00:00,0.01663435
2022-03-14 00:00:00+00:00,0.04475633
2022-03-15 00:00:00+00:00,0.01010989
2022-03-16 00:00:00+00:00,-0.01975560
2022-03-17 00:00:00+00:00,0.00570616
2022-03-18 00:00:00+00:00,0.01707855
2022-03-21 00:00:00+00:00,-0.01222897
2022-03-22 00:00:00+00:00,-0.00772235
2022-03-23 00:00:00+00:00,0.00090393
2022-03-24 00:00:00+00:00,0.00991328
2022-03-25 00:00:00+00:00,0.00637535
2022-03-28 00:00:00+00:00,-0.00529825
2022-03-29 00:00:00+00:00,0.01735864
2022-03-30 00:00:00+00:00,-0.00724408
2022-03-31 00:00:00+00:00,-0.01251232
2022-04-01 00:00:00+00:00,-0.01990395
2022-04-04 00:00:00+00:00,-0.00481429
2022-04-05 00:00:00+00:00,-0.02057707
2022-04-06 00:00:00+00:00,0.01178287
2022-04-07 00:00:00+00:00,0.00091007
2022-04-08 00:00:00+00:00,-0.00039464
2022-04-11 00:00:00+00:00,0.00986789
2022-04-12 00:00:00+00:00,0.02909913
2022-04-13 00:00:00+00:00,0.00832503
2022-04-14 00:00:00+00:00,-0.00363437
2022-04-18 00:00:00+00:00,-0.00960296
2022-04-19 00:00:00+00:00,0.00797091
2022-04-20 00:00:00+00:00,0.03094178
2022-04-21 00:00:00+00:00,0.01656397
2022-04-22 00:00:00+00:00,-0.01593770
2022-04-25 00:00:00+00:00,-0.03919924
2022-04-26 00:00:00+00:00,0.00796946
2022-04-27 00:00:00+00:00,-0.01812167
2022-04-28 00:00:00+00:00,-0.01316640
2022-04-29 00:00:00+00:00,-0.01249596
2022-05-02 00:00:00+00:00,0.02635427
2022-05-03 00:00:00+00:00,0.00380402
2022-05-04 00:00:00+00:00,-0.00403311
2022-05-05 00:00:00+00:00,-0.01643742
2022-05-06 00:00:00+00:00,-0.01436419
2022-05-09 00:00:00+00:00,0.00552282
2022-05-10 00:00:00+00:00,-0.01592996
2022-05-11 00:00:00+00:00,0.01191056
2022-05-12 00:00:00+00:00,-0.02214747
2022-05-13 00:00:00+00:00,-0.00566788
2022-05-16 00:00:00+00:00,0.01962138
2022-05-17 00:00:00+00:00,-0.00601567
2022-05-18 00:00:00+00:00,-0.02348342
2022-05-19 00:00:00+00:00,0.00566760
2022-05-20 00:00:00+00:00,-0.00646808
2022-05-23 00:00:00+00:00,0.02374231
2022-05-24 00:00:00+00:00,-0.00059579
2022-05-25 00:00:00+00:00,-0.01244522
2022-05-26 00:00:00+00:00,0.00772463
2022-05-27 00:00:00+00:00,-0.00549402
2022-05-31 00:00:00+00:00,-0.02684473
2022-06-01 00:00:00+00:00,0.03657726
2022-06-02 00:00:00+00:00,0.01519706
2022-06-03 00:00:00+00:00,-0.00357547
2022-06-06 00:00:00+00:00,-0.01162074
2022-06-07 00:00:00+00:00,0.01557302
2022-06-08 00:00:00+00:00,0.04728874
2022-06-09 00:00:00+00:00,-0.00239971
2022-06-10 00:00:00+00:00,-0.01372140
2022-06-13 00:00:00+00:00,-0.03055466
2022-06-14 00:00:00+00:00,0.01133896
2022-06-15 00:00:00+00:00,0.03829578
2022-06-16 00:00:00+00:00,-0.00351865
2022-06-17 00:00:00+00:00,0.00380684
2022-06-21 00:00:00+00:00,-0.00352423
2022-06-22 00:00:00+00:00,-0.02518426
2022-06-23 00:00:00+00:00,-0.01228361
2022-06-24 00:00:00+00:00,-0.00098245
2022-06-27 00:00:00+00:00,0.00632619
2022-06-28 00:00:00+00:00,-0.00511276
2022-06-29 00:00:00+00:00,0.04894069
2022-06-30 00:00:00+00:00,0.00391149
2022-07-01 00:00:00+00:00,0.02190834
2022-07-05 00:00:00+00:00,-0.02023266
2022-07-06 00:00:00+00:00,0.01978293
2022-07-07 00:00:00+00:00,0.00208711
2022-07-08 00:00:00+00:00,-0.01469456
2022-07-11 00:00:00+00:00,0.02947394
2022-07-12 00:00:00+00:00,0.00971935
2022-07-13 00:00:00+00:00,0.00134678
2022-07-14 00:00:00+00:00,-0.02181586
2022-07-15 00:00:00+00:00,-0.00649813
2022-07-18 00:00:00+00:00,0.01050524
2022-07-19 00:00:00+00:00,0.00580304
2022-07-20 00:00:00+00:00,0.00294149
2022-07-21 00:00:00+00:00,-0.00413859
2022-07-22 00:00:00+00:00,0.02388701
2022-07-25 00:00:00+00:00,0.00640500
2022-07-26 00:00:00+00:00,-0.01089670
2022-07-27 00:00:00+00:00,-0.00077273
2022-07-28 00:00:00+00:00,-0.00832443
2022-07-29 00:00:00+00:00,0.00416076
2022-08-01 00:00:00+00:00,0.00485310
2022-08-02 00:00:00+00:00,-0.00445719
2022-08-03 00:00:00+00:00,0.02068124
2022-08-04 00:00:00+00:00,-0.00198197
2022-08-05 00:00:00+00:00,0.00410196
2022-08-08 00:00:00+00:00,0.00374481
2022-08-09 00:00:00+00:00,-0.00839443
2022-08-10 00:00:00+00:00,0.01667939
2022-08-11 00:00:00+00:00,0.01204566
2022-08-12 00:00:00+00:00,-0.00558798
2022-08-15 00:00:00+00:00,-0.00785976
2022-08-16 00:00:00+00:00,0.02391534
2022-08-17 00:00:00+00:00,0.00404017
2022-08-18 00:00:00+00:00,-0.01070025
2022-08-19 00:00:00+00:00,0.00440884
2022-08-22 00:00:00+00:00,-0.00558573
2022-08-23 00:00:00+00:00,0.00147670
2022-08-24 00:00:00+00:00,-0.00785971
2022-08-25 00:00:00+00:00,-0.00060183
2022-08-26 00:00:00+00:00,-0.00790460
2022-08-29 00:00:00+00:00,0.05024948
2022-08-30 00:00:00+00:00,0.01200244
2022-08-31 00:00:00+00:00,-0.01727340
2022-09-01 00:00:00+00:00,0.00210447
2022-09-02 00:00:00+00:00,0.02296912
