Date,COPPER-micro
2014-12-10 00:00:00+00:00,0.00069114
2014-12-11 00:00:00+00:00,0.00086362
2014-12-12 00:00:00+00:00,0.01103386
2014-12-14 00:00:00+00:00,0.00085335
2014-12-15 00:00:00+00:00,-0.03651927
2014-12-16 00:00:00+00:00,-0.00924254
2014-12-17 00:00:00+00:00,0.01083840
2014-12-18 00:00:00+00:00,-0.01391667
2014-12-19 00:00:00+00:00,0.01713188
2014-12-21 00:00:00+00:00,0.00226382
2014-12-22 00:00:00+00:00,-0.00642432
2014-12-23 00:00:00+00:00,-0.00626172
2014-12-24 00:00:00+00:00,-0.01327132
2014-12-25 00:00:00+00:00,0.00070140
2014-12-26 00:00:00+00:00,-0.00912295
2014-12-28 00:00:00+00:00,-0.01398622
2014-12-29 00:00:00+00:00,0.00230460
2014-12-30 00:00:00+00:00,0.02432870
2014-12-31 00:00:00+00:00,-0.00280675
2015-01-01 00:00:00+00:00,-0.01049072
2015-01-02 00:00:00+00:00,-0.00282741
2015-01-04 00:00:00+00:00,-0.01056401
2015-01-05 00:00:00+00:00,-0.02224221
2015-01-06 00:00:00+00:00,-0.00714376
2015-01-07 00:00:00+00:00,-0.00971292
2015-01-08 00:00:00+00:00,0.00543407
2015-01-09 00:00:00+00:00,-0.00740268
2015-01-11 00:00:00+00:00,0.00054315
2015-01-12 00:00:00+00:00,-0.01666717
2015-01-13 00:00:00+00:00,-0.09849411
2015-01-14 00:00:00+00:00,-0.05953614
2015-01-15 00:00:00+00:00,0.01663611
2015-01-16 00:00:00+00:00,0.03890974
2015-01-18 00:00:00+00:00,0.02343674
2015-01-19 00:00:00+00:00,-0.00381749
2015-01-20 00:00:00+00:00,-0.02423713
2015-01-21 00:00:00+00:00,0.00367002
2015-01-22 00:00:00+00:00,-0.01074506
2015-01-23 00:00:00+00:00,-0.06263389
2015-01-25 00:00:00+00:00,-0.02261414
2015-01-26 00:00:00+00:00,0.06072840
2015-01-27 00:00:00+00:00,-0.04289726
2015-01-28 00:00:00+00:00,-0.02072391
2015-01-29 00:00:00+00:00,-0.00445393
2015-01-30 00:00:00+00:00,0.01321639
2015-02-01 00:00:00+00:00,-0.00471355
2015-02-02 00:00:00+00:00,0.02105228
2015-02-03 00:00:00+00:00,0.02718841
2015-02-04 00:00:00+00:00,0.03952520
2015-02-05 00:00:00+00:00,0.00311235
2015-02-06 00:00:00+00:00,0.01206155
2015-02-08 00:00:00+00:00,-0.00347695
2015-02-09 00:00:00+00:00,-0.00755842
2015-02-10 00:00:00+00:00,-0.02460798
2015-02-11 00:00:00+00:00,-0.00450662
2015-02-12 00:00:00+00:00,0.02294075
2015-02-13 00:00:00+00:00,0.02686240
2015-02-15 00:00:00+00:00,-0.00096096
2015-02-16 00:00:00+00:00,0.01153818
2015-02-17 00:00:00+00:00,-0.01125997
2015-02-18 00:00:00+00:00,0.00961291
2015-02-19 00:00:00+00:00,0.00019054
2015-02-20 00:00:00+00:00,-0.00536036
2015-02-22 00:00:00+00:00,-0.00383190
2015-02-23 00:00:00+00:00,-0.01038517
2015-02-24 00:00:00+00:00,0.01951997
2015-02-25 00:00:00+00:00,0.01653634
2015-02-26 00:00:00+00:00,0.04331999
2015-02-27 00:00:00+00:00,-0.00724821
2015-03-01 00:00:00+00:00,0.00746220
2015-03-02 00:00:00+00:00,0.00555519
2015-03-03 00:00:00+00:00,-0.03321076
2015-03-04 00:00:00+00:00,0.00603042
2015-03-05 00:00:00+00:00,-0.00281778
2015-03-06 00:00:00+00:00,-0.00958690
2015-03-08 00:00:00+00:00,-0.03409134
2015-03-09 00:00:00+00:00,0.02307658
2015-03-10 00:00:00+00:00,0.00152043
2015-03-11 00:00:00+00:00,-0.01723542
2015-03-12 00:00:00+00:00,0.03892547
2015-03-13 00:00:00+00:00,0.00978094
2015-03-15 00:00:00+00:00,-0.00224636
2015-03-16 00:00:00+00:00,-0.00393365
2015-03-17 00:00:00+00:00,-0.01106888
2015-03-18 00:00:00+00:00,-0.02415235
2015-03-19 00:00:00+00:00,0.03281438
2015-03-20 00:00:00+00:00,0.03061579
2015-03-22 00:00:00+00:00,0.04754688
2015-03-23 00:00:00+00:00,0.04528965
2015-03-24 00:00:00+00:00,-0.01906468
2015-03-25 00:00:00+00:00,-0.00785785
2015-03-26 00:00:00+00:00,0.01343979
2015-03-27 00:00:00+00:00,-0.01264583
2015-03-29 00:00:00+00:00,-0.02150650
2015-03-30 00:00:00+00:00,0.01141220
2015-03-31 00:00:00+00:00,-0.01851626
2015-04-01 00:00:00+00:00,-0.00108808
2015-04-02 00:00:00+00:00,-0.00145636
2015-04-05 00:00:00+00:00,0.00253575
2015-04-06 00:00:00+00:00,0.01563602
2015-04-07 00:00:00+00:00,-0.01953633
2015-04-08 00:00:00+00:00,-0.00748246
2015-04-09 00:00:00+00:00,-0.00091534
2015-04-10 00:00:00+00:00,0.00274965
2015-04-12 00:00:00+00:00,0.00201078
2015-04-13 00:00:00+00:00,-0.01642372
2015-04-14 00:00:00+00:00,-0.01159416
2015-04-15 00:00:00+00:00,0.00795939
2015-04-16 00:00:00+00:00,0.00740684
2015-04-17 00:00:00+00:00,0.02444803
2015-04-19 00:00:00+00:00,0.02276745
2015-04-20 00:00:00+00:00,-0.06014292
2015-04-21 00:00:00+00:00,-0.01395852
2015-04-22 00:00:00+00:00,-0.00647745
2015-04-23 00:00:00+00:00,-0.00332180
2015-04-24 00:00:00+00:00,0.04141729
2015-04-26 00:00:00+00:00,0.00255132
2015-04-27 00:00:00+00:00,0.00909041
2015-04-28 00:00:00+00:00,0.01745398
2015-04-29 00:00:00+00:00,-0.00304798
2015-04-30 00:00:00+00:00,0.03826694
2015-05-01 00:00:00+00:00,0.06714257
2015-05-03 00:00:00+00:00,-0.01465605
2015-05-04 00:00:00+00:00,0.00068699
2015-05-05 00:00:00+00:00,0.00858480
2015-05-06 00:00:00+00:00,0.00103044
2015-05-07 00:00:00+00:00,-0.00443721
2015-05-08 00:00:00+00:00,0.00171204
2015-05-10 00:00:00+00:00,-0.00000029
2015-05-11 00:00:00+00:00,-0.00767954
2015-05-12 00:00:00+00:00,0.00755943
2015-05-13 00:00:00+00:00,0.00481037
2015-05-14 00:00:00+00:00,-0.00324178
2015-05-15 00:00:00+00:00,0.00222326
2015-05-17 00:00:00+00:00,-0.00000049
2015-05-18 00:00:00+00:00,-0.00511982
2015-05-19 00:00:00+00:00,-0.05904499
2015-05-20 00:00:00+00:00,-0.00264855
2015-05-21 00:00:00+00:00,0.01519915
2015-05-22 00:00:00+00:00,-0.01561466
2015-05-24 00:00:00+00:00,-0.01754449
2015-05-25 00:00:00+00:00,0.01589230
2015-05-26 00:00:00+00:00,-0.03434213
2015-05-27 00:00:00+00:00,0.00324443
2015-05-28 00:00:00+00:00,-0.00698954
2015-05-29 00:00:00+00:00,-0.00992795
2015-05-31 00:00:00+00:00,-0.01798576
2015-06-01 00:00:00+00:00,-0.01007354
2015-06-02 00:00:00+00:00,0.01179023
2015-06-03 00:00:00+00:00,-0.00366349
2015-06-04 00:00:00+00:00,-0.02948761
2015-06-05 00:00:00+00:00,0.00669710
2015-06-07 00:00:00+00:00,0.00111178
2015-06-08 00:00:00+00:00,0.00259218
2015-06-09 00:00:00+00:00,0.00795945
2015-06-10 00:00:00+00:00,0.01567052
2015-06-11 00:00:00+00:00,-0.04375043
2015-06-12 00:00:00+00:00,0.00504921
2015-06-14 00:00:00+00:00,-0.00037334
2015-06-15 00:00:00+00:00,-0.02481371
2015-06-16 00:00:00+00:00,0.00075486
2015-06-17 00:00:00+00:00,-0.03018904
2015-06-18 00:00:00+00:00,-0.00076371
2015-06-19 00:00:00+00:00,-0.02738968
2015-06-21 00:00:00+00:00,0.00058144
2015-06-22 00:00:00+00:00,-0.00310100
2015-06-23 00:00:00+00:00,0.03034976
2015-06-24 00:00:00+00:00,0.00747092
2015-06-25 00:00:00+00:00,-0.00305073
2015-06-26 00:00:00+00:00,0.00821217
2015-06-28 00:00:00+00:00,-0.00284381
2015-06-29 00:00:00+00:00,0.01064625
2015-06-30 00:00:00+00:00,-0.01452893
2015-07-01 00:00:00+00:00,-0.00038211
2015-07-02 00:00:00+00:00,0.00957825
2015-07-03 00:00:00+00:00,0.00246791
2015-07-05 00:00:00+00:00,-0.01515174
2015-07-06 00:00:00+00:00,-0.06250028
2015-07-07 00:00:00+00:00,-0.04192962
2015-07-08 00:00:00+00:00,-0.07008081
2015-07-09 00:00:00+00:00,0.10312443
2015-07-10 00:00:00+00:00,0.01334593
2015-07-12 00:00:00+00:00,-0.00395306
2015-07-13 00:00:00+00:00,0.01031754
2015-07-14 00:00:00+00:00,-0.00196667
2015-07-15 00:00:00+00:00,-0.02147000
2015-07-16 00:00:00+00:00,0.01412035
2015-07-17 00:00:00+00:00,-0.02913448
2015-07-19 00:00:00+00:00,0.00240515
2015-07-20 00:00:00+00:00,-0.01420078
2015-07-21 00:00:00+00:00,-0.00201720
2015-07-22 00:00:00+00:00,-0.03515251
2015-07-23 00:00:00+00:00,-0.04777702
2015-07-24 00:00:00+00:00,0.01032336
2015-07-26 00:00:00+00:00,-0.00272478
2015-07-27 00:00:00+00:00,-0.02268999
2015-07-28 00:00:00+00:00,0.03985353
2015-07-29 00:00:00+00:00,0.00935786
2015-07-30 00:00:00+00:00,-0.02045653
2015-07-31 00:00:00+00:00,-0.02708518
2015-08-02 00:00:00+00:00,0.00468100
2015-08-03 00:00:00+00:00,-0.01610361
2015-08-04 00:00:00+00:00,0.00555324
2015-08-05 00:00:00+00:00,0.00148799
2015-08-06 00:00:00+00:00,-0.00339801
2015-08-07 00:00:00+00:00,-0.01234233
2015-08-09 00:00:00+00:00,-0.01276786
2015-08-10 00:00:00+00:00,0.06680823
2015-08-11 00:00:00+00:00,-0.04877834
2015-08-12 00:00:00+00:00,-0.00855174
2015-08-13 00:00:00+00:00,0.02618430
2015-08-14 00:00:00+00:00,-0.01038398
2015-08-16 00:00:00+00:00,-0.00234754
2015-08-17 00:00:00+00:00,-0.00000197
2015-08-18 00:00:00+00:00,-0.04444700
2015-08-19 00:00:00+00:00,0.00350267
2015-08-20 00:00:00+00:00,0.03296881
2015-08-21 00:00:00+00:00,-0.02046625
2015-08-23 00:00:00+00:00,-0.01742633
2015-08-24 00:00:00+00:00,-0.03136036
2015-08-25 00:00:00+00:00,0.03333157
2015-08-26 00:00:00+00:00,-0.01422193
2015-08-27 00:00:00+00:00,0.05514619
2015-08-28 00:00:00+00:00,0.00730857
2015-08-30 00:00:00+00:00,-0.00085565
2015-08-31 00:00:00+00:00,-0.00021395
2015-09-01 00:00:00+00:00,-0.02081699
2015-09-02 00:00:00+00:00,0.01551631
2015-09-03 00:00:00+00:00,0.03204238
2015-09-04 00:00:00+00:00,-0.01944551
2015-09-06 00:00:00+00:00,-0.02109812
2015-09-07 00:00:00+00:00,0.00430935
2015-09-08 00:00:00+00:00,0.05836824
2015-09-09 00:00:00+00:00,0.03170078
2015-09-10 00:00:00+00:00,0.02105621
2015-09-11 00:00:00+00:00,-0.00081576
2015-09-13 00:00:00+00:00,-0.00406597
2015-09-14 00:00:00+00:00,-0.03163351
2015-09-15 00:00:00+00:00,0.01409726
2015-09-16 00:00:00+00:00,0.02430800
2015-09-17 00:00:00+00:00,0.01751841
2015-09-18 00:00:00+00:00,-0.08345164
2015-09-20 00:00:00+00:00,0.00252752
2015-09-21 00:00:00+00:00,0.01050442
2015-09-22 00:00:00+00:00,-0.07259443
2015-09-23 00:00:00+00:00,0.00043387
2015-09-24 00:00:00+00:00,0.00174385
2015-09-25 00:00:00+00:00,-0.01991313
2015-09-27 00:00:00+00:00,-0.00043811
2015-09-28 00:00:00+00:00,-0.02105255
2015-09-29 00:00:00+00:00,-0.01424790
2015-09-30 00:00:00+00:00,0.08721944
2015-10-01 00:00:00+00:00,-0.00534281
2015-10-02 00:00:00+00:00,-0.01313575
2015-10-04 00:00:00+00:00,0.02173898
2015-10-05 00:00:00+00:00,0.00999992
2015-10-06 00:00:00+00:00,0.00254378
2015-10-07 00:00:00+00:00,0.01018223
2015-10-08 00:00:00+00:00,-0.02067531
2015-10-09 00:00:00+00:00,0.05491424
2015-10-11 00:00:00+00:00,0.00416637
2015-10-12 00:00:00+00:00,-0.00269732
2015-10-13 00:00:00+00:00,-0.01472134
2015-10-14 00:00:00+00:00,0.02041646
2015-10-15 00:00:00+00:00,0.00206676
2015-10-16 00:00:00+00:00,-0.01487624
2015-10-18 00:00:00+00:00,-0.00083285
2015-10-19 00:00:00+00:00,-0.02916675
2015-10-20 00:00:00+00:00,0.00169142
2015-10-21 00:00:00+00:00,-0.00781766
2015-10-22 00:00:00+00:00,0.00530427
2015-10-23 00:00:00+00:00,0.00611785
2015-10-25 00:00:00+00:00,-0.01861954
2015-10-26 00:00:00+00:00,0.00340369
2015-10-27 00:00:00+00:00,0.01297810
2015-10-28 00:00:00+00:00,-0.00886211
2015-10-29 00:00:00+00:00,-0.01731969
2015-10-30 00:00:00+00:00,-0.00553418
2015-11-01 00:00:00+00:00,-0.02286551
2015-11-02 00:00:00+00:00,0.01151989
2015-11-03 00:00:00+00:00,0.00778011
2015-11-04 00:00:00+00:00,0.00556674
2015-11-05 00:00:00+00:00,-0.04166807
2015-11-06 00:00:00+00:00,-0.03268639
2015-11-08 00:00:00+00:00,-0.00646696
2015-11-09 00:00:00+00:00,-0.00803826
2015-11-10 00:00:00+00:00,0.00358854
2015-11-11 00:00:00+00:00,-0.01390508
2015-11-12 00:00:00+00:00,-0.03994966
2015-11-13 00:00:00+00:00,-0.00277043
2015-11-15 00:00:00+00:00,-0.00208254
2015-11-16 00:00:00+00:00,-0.00463266
2015-11-17 00:00:00+00:00,-0.04213378
2015-11-18 00:00:00+00:00,-0.01428953
2015-11-19 00:00:00+00:00,-0.00192636
2015-11-20 00:00:00+00:00,-0.01395869
2015-11-22 00:00:00+00:00,-0.01770631
2015-11-23 00:00:00+00:00,-0.03097893
2015-11-24 00:00:00+00:00,0.03506997
2015-11-25 00:00:00+00:00,0.00048732
2015-11-26 00:00:00+00:00,0.03996546
2015-11-27 00:00:00+00:00,-0.02871301
2015-11-29 00:00:00+00:00,0.00799125
2015-11-30 00:00:00+00:00,-0.00793772
2015-12-01 00:00:00+00:00,0.00921723
2015-12-02 00:00:00+00:00,-0.01932953
2015-12-03 00:00:00+00:00,0.00484844
2015-12-04 00:00:00+00:00,0.02040691
2015-12-06 00:00:00+00:00,-0.00048745
2015-12-07 00:00:00+00:00,-0.03005506
2015-12-08 00:00:00+00:00,0.01147792
2015-12-09 00:00:00+00:00,0.00682200
2015-12-10 00:00:00+00:00,-0.00000685
2015-12-11 00:00:00+00:00,0.04441113
2015-12-13 00:00:00+00:00,0.00213091
2015-12-14 00:00:00+00:00,-0.00450831
2015-12-15 00:00:00+00:00,-0.03325369
2015-12-16 00:00:00+00:00,-0.00144298
2015-12-17 00:00:00+00:00,-0.02390208
2015-12-18 00:00:00+00:00,0.06170202
2015-12-20 00:00:00+00:00,0.00568731
2015-12-21 00:00:00+00:00,0.02004250
2015-12-22 00:00:00+00:00,-0.02550301
2015-12-23 00:00:00+00:00,0.01587121
2015-12-24 00:00:00+00:00,-0.00516997
2015-12-27 00:00:00+00:00,-0.00000565
2015-12-28 00:00:00+00:00,-0.03043017
2015-12-29 00:00:00+00:00,0.04774975
2015-12-30 00:00:00+00:00,0.00560657
2015-12-31 00:00:00+00:00,-0.01281657
2016-01-03 00:00:00+00:00,0.00116321
2016-01-04 00:00:00+00:00,-0.03286859
2016-01-05 00:00:00+00:00,0.00380337
2016-01-06 00:00:00+00:00,-0.01209146
2016-01-07 00:00:00+00:00,-0.04474255
2016-01-08 00:00:00+00:00,-0.02549115
2016-01-10 00:00:00+00:00,-0.00298190
2016-01-11 00:00:00+00:00,-0.03806501
2016-01-12 00:00:00+00:00,-0.01419414
2016-01-13 00:00:00+00:00,0.00152745
2016-01-14 00:00:00+00:00,0.01166814
2016-01-15 00:00:00+00:00,-0.02081884
2016-01-17 00:00:00+00:00,-0.01582298
2016-01-18 00:00:00+00:00,0.02576654
2016-01-19 00:00:00+00:00,0.02014621
2016-01-20 00:00:00+00:00,-0.01775735
2016-01-21 00:00:00+00:00,0.00760623
2016-01-22 00:00:00+00:00,0.02983854
2016-01-24 00:00:00+00:00,0.00423841
2016-01-25 00:00:00+00:00,-0.00299313
2016-01-26 00:00:00+00:00,0.03399118
2016-01-27 00:00:00+00:00,0.01373351
2016-01-28 00:00:00+00:00,-0.00025251
2016-01-29 00:00:00+00:00,0.01243020
2016-01-31 00:00:00+00:00,-0.00000882
2016-02-01 00:00:00+00:00,-0.00462026
2016-02-02 00:00:00+00:00,-0.01093466
2016-02-03 00:00:00+00:00,0.01023922
2016-02-04 00:00:00+00:00,0.05824408
2016-02-05 00:00:00+00:00,-0.01321573
2016-02-07 00:00:00+00:00,-0.01415912
2016-02-08 00:00:00+00:00,-0.00096458
2016-02-09 00:00:00+00:00,0.00477592
2016-02-10 00:00:00+00:00,-0.07082216
2016-02-11 00:00:00+00:00,-0.00968306
2016-02-12 00:00:00+00:00,0.01017821
2016-02-14 00:00:00+00:00,0.00343513
2016-02-15 00:00:00+00:00,0.04901155
2016-02-16 00:00:00+00:00,0.00479965
2016-02-17 00:00:00+00:00,0.00361451
2016-02-18 00:00:00+00:00,-0.00121526
2016-02-19 00:00:00+00:00,0.01252186
2016-02-21 00:00:00+00:00,-0.00312353
2016-02-22 00:00:00+00:00,0.02667414
2016-02-23 00:00:00+00:00,-0.00566964
2016-02-24 00:00:00+00:00,-0.00878952
2016-02-25 00:00:00+00:00,-0.02188418
2016-02-26 00:00:00+00:00,0.02638265
2016-02-28 00:00:00+00:00,0.01482363
2016-02-29 00:00:00+00:00,-0.00566942
2016-03-01 00:00:00+00:00,0.01831769
2016-03-02 00:00:00+00:00,0.04904773
2016-03-03 00:00:00+00:00,0.01105209
2016-03-04 00:00:00+00:00,0.04861612
2016-03-06 00:00:00+00:00,0.02186726
2016-03-07 00:00:00+00:00,-0.01322360
2016-03-08 00:00:00+00:00,-0.02257525
2016-03-09 00:00:00+00:00,0.00288037
2016-03-10 00:00:00+00:00,-0.01274915
2016-03-11 00:00:00+00:00,0.01212587
2016-03-13 00:00:00+00:00,0.00155599
2016-03-14 00:00:00+00:00,0.01159820
2016-03-15 00:00:00+00:00,-0.01638133
2016-03-16 00:00:00+00:00,0.01049867
2016-03-17 00:00:00+00:00,0.03213482
2016-03-18 00:00:00+00:00,0.01761291
2016-03-20 00:00:00+00:00,-0.01299518
2016-03-21 00:00:00+00:00,-0.00110488
2016-03-22 00:00:00+00:00,0.00262293
2016-03-23 00:00:00+00:00,-0.02303497
2016-03-24 00:00:00+00:00,-0.01864853
2016-03-27 00:00:00+00:00,0.00088547
2016-03-28 00:00:00+00:00,0.00601912
2016-03-29 00:00:00+00:00,-0.03050529
2016-03-30 00:00:00+00:00,-0.02104153
2016-03-31 00:00:00+00:00,-0.00959065
2016-04-01 00:00:00+00:00,-0.00918085
2016-04-03 00:00:00+00:00,-0.00924442
2016-04-04 00:00:00+00:00,-0.01250549
2016-04-05 00:00:00+00:00,0.00209337
2016-04-06 00:00:00+00:00,-0.00233212
2016-04-07 00:00:00+00:00,-0.02754455
2016-04-08 00:00:00+00:00,-0.03014876
2016-04-10 00:00:00+00:00,0.00480121
2016-04-11 00:00:00+00:00,-0.00359466
2016-04-12 00:00:00+00:00,0.03167079
2016-04-13 00:00:00+00:00,0.03860708
2016-04-14 00:00:00+00:00,0.00045871
2016-04-15 00:00:00+00:00,0.00464476
2016-04-17 00:00:00+00:00,-0.00926559
2016-04-18 00:00:00+00:00,0.02733061
2016-04-19 00:00:00+00:00,0.05152353
2016-04-20 00:00:00+00:00,0.00582189
2016-04-21 00:00:00+00:00,0.01582400
2016-04-22 00:00:00+00:00,0.01085571
2016-04-24 00:00:00+00:00,0.00441815
2016-04-25 00:00:00+00:00,-0.01190125
2016-04-26 00:00:00+00:00,-0.00999381
2016-04-27 00:00:00+00:00,-0.02090995
2016-04-28 00:00:00+00:00,-0.00179832
2016-04-29 00:00:00+00:00,0.05382307
2016-05-01 00:00:00+00:00,0.00087220
2016-05-02 00:00:00+00:00,-0.00790024
2016-05-03 00:00:00+00:00,-0.02961133
2016-05-04 00:00:00+00:00,-0.03739528
2016-05-05 00:00:00+00:00,-0.03145345
2016-05-06 00:00:00+00:00,-0.00803295
2016-05-08 00:00:00+00:00,-0.00116687
2016-05-09 00:00:00+00:00,-0.04442452
2016-05-10 00:00:00+00:00,0.00236938
2016-05-11 00:00:00+00:00,0.00571255
2016-05-12 00:00:00+00:00,-0.03626345
2016-05-13 00:00:00+00:00,0.00095695
2016-05-15 00:00:00+00:00,-0.00481529
2016-05-16 00:00:00+00:00,0.01351904
2016-05-17 00:00:00+00:00,0.00335734
2016-05-18 00:00:00+00:00,-0.01771973
2016-05-19 00:00:00+00:00,-0.00583376
2016-05-20 00:00:00+00:00,-0.00897423
2016-05-22 00:00:00+00:00,-0.00219919
2016-05-23 00:00:00+00:00,0.00340555
2016-05-24 00:00:00+00:00,0.00290765
2016-05-25 00:00:00+00:00,0.03218602
2016-05-26 00:00:00+00:00,0.01850138
2016-05-27 00:00:00+00:00,0.00022697
2016-05-29 00:00:00+00:00,0.00164989
2016-05-30 00:00:00+00:00,-0.01896622
2016-05-31 00:00:00+00:00,-0.00024769
2016-06-01 00:00:00+00:00,-0.02119913
2016-06-02 00:00:00+00:00,-0.00024906
2016-06-03 00:00:00+00:00,0.01714166
2016-06-05 00:00:00+00:00,0.01434597
2016-06-06 00:00:00+00:00,0.02475668
2016-06-07 00:00:00+00:00,-0.07103585
2016-06-08 00:00:00+00:00,0.00291628
2016-06-09 00:00:00+00:00,0.00267575
2016-06-10 00:00:00+00:00,-0.03462256
2016-06-12 00:00:00+00:00,0.00989381
2016-06-13 00:00:00+00:00,0.01969711
2016-06-14 00:00:00+00:00,-0.01147110
2016-06-15 00:00:00+00:00,0.04288461
2016-06-16 00:00:00+00:00,-0.01150166
2016-06-17 00:00:00+00:00,-0.00243464
2016-06-19 00:00:00+00:00,0.00680188
2016-06-20 00:00:00+00:00,0.01859164
2016-06-21 00:00:00+00:00,0.01859121
2016-06-22 00:00:00+00:00,0.02883842
2016-06-23 00:00:00+00:00,0.01877116
2016-06-24 00:00:00+00:00,-0.02921287
2016-06-26 00:00:00+00:00,-0.00284280
2016-06-27 00:00:00+00:00,0.01444792
2016-06-28 00:00:00+00:00,0.02873078
2016-06-29 00:00:00+00:00,0.02499260
2016-06-30 00:00:00+00:00,0.00819673
2016-07-01 00:00:00+00:00,0.02476546
2016-07-03 00:00:00+00:00,0.00359310
2016-07-04 00:00:00+00:00,-0.00202513
2016-07-05 00:00:00+00:00,-0.03125713
2016-07-06 00:00:00+00:00,-0.03409851
2016-07-07 00:00:00+00:00,-0.03133047
2016-07-08 00:00:00+00:00,-0.00118562
2016-07-10 00:00:00+00:00,0.00376199
2016-07-11 00:00:00+00:00,0.01853657
2016-07-12 00:00:00+00:00,0.06243310
2016-07-13 00:00:00+00:00,0.04223206
2016-07-14 00:00:00+00:00,-0.01094638
2016-07-15 00:00:00+00:00,-0.00356443
2016-07-17 00:00:00+00:00,-0.00889776
2016-07-18 00:00:00+00:00,0.00739071
2016-07-19 00:00:00+00:00,0.01648299
2016-07-20 00:00:00+00:00,-0.01173476
2016-07-21 00:00:00+00:00,0.01646477
2016-07-22 00:00:00+00:00,-0.02467848
2016-07-24 00:00:00+00:00,-0.00246423
2016-07-25 00:00:00+00:00,-0.00404461
2016-07-26 00:00:00+00:00,-0.00491973
2016-07-27 00:00:00+00:00,-0.02388261
2016-07-28 00:00:00+00:00,0.01107929
2016-07-29 00:00:00+00:00,-0.00113900
2016-07-31 00:00:00+00:00,0.01414799
2016-08-01 00:00:00+00:00,-0.02072785
2016-08-02 00:00:00+00:00,0.00863023
2016-08-03 00:00:00+00:00,-0.00951447
2016-08-04 00:00:00+00:00,-0.01911134
2016-08-05 00:00:00+00:00,-0.01675066
2016-08-07 00:00:00+00:00,0.00045564
2016-08-08 00:00:00+00:00,0.00485364
2016-08-09 00:00:00+00:00,-0.01409636
2016-08-10 00:00:00+00:00,0.01417800
2016-08-11 00:00:00+00:00,0.01804732
2016-08-12 00:00:00+00:00,-0.02386111
2016-08-14 00:00:00+00:00,-0.01835653
2016-08-15 00:00:00+00:00,0.01144049
2016-08-16 00:00:00+00:00,0.01627061
2016-08-17 00:00:00+00:00,-0.00069954
2016-08-18 00:00:00+00:00,0.01151766
2016-08-19 00:00:00+00:00,-0.00000865
2016-08-21 00:00:00+00:00,-0.00000858
2016-08-22 00:00:00+00:00,-0.02294403
2016-08-23 00:00:00+00:00,-0.01366623
2016-08-24 00:00:00+00:00,-0.01690697
2016-08-25 00:00:00+00:00,-0.02901853
2016-08-26 00:00:00+00:00,-0.00548534
2016-08-28 00:00:00+00:00,-0.00479384
2016-08-29 00:00:00+00:00,0.00576029
2016-08-30 00:00:00+00:00,-0.01244971
2016-08-31 00:00:00+00:00,0.00336426
2016-09-01 00:00:00+00:00,0.00239563
2016-09-02 00:00:00+00:00,0.00383806
2016-09-04 00:00:00+00:00,-0.00479370
2016-09-05 00:00:00+00:00,-0.00000894
2016-09-06 00:00:00+00:00,0.01321226
2016-09-07 00:00:00+00:00,0.00476832
2016-09-08 00:00:00+00:00,-0.00239083
2016-09-09 00:00:00+00:00,-0.00024803
2016-09-11 00:00:00+00:00,-0.00715279
2016-09-12 00:00:00+00:00,0.01338678
2016-09-13 00:00:00+00:00,-0.00190941
2016-09-14 00:00:00+00:00,0.04999071
2016-09-15 00:00:00+00:00,0.00695879
2016-09-16 00:00:00+00:00,0.00462153
2016-09-18 00:00:00+00:00,-0.00461632
2016-09-19 00:00:00+00:00,-0.00486822
2016-09-20 00:00:00+00:00,0.00509240
2016-09-21 00:00:00+00:00,0.00553738
2016-09-22 00:00:00+00:00,0.02264342
2016-09-23 00:00:00+00:00,0.01049228
2016-09-25 00:00:00+00:00,0.00022212
2016-09-26 00:00:00+00:00,-0.00659619
2016-09-27 00:00:00+00:00,-0.01963334
2016-09-28 00:00:00+00:00,0.02277691
2016-09-29 00:00:00+00:00,-0.01001622
2016-09-30 00:00:00+00:00,0.02238692
2016-10-02 00:00:00+00:00,-0.00068623
2016-10-03 00:00:00+00:00,-0.00883206
2016-10-04 00:00:00+00:00,-0.02399114
2016-10-05 00:00:00+00:00,-0.00666053
2016-10-06 00:00:00+00:00,-0.00922362
2016-10-07 00:00:00+00:00,-0.00903693
2016-10-09 00:00:00+00:00,0.00929317
2016-10-10 00:00:00+00:00,0.02026741
2016-10-11 00:00:00+00:00,0.00956213
2016-10-12 00:00:00+00:00,-0.01007866
2016-10-13 00:00:00+00:00,-0.03418255
2016-10-14 00:00:00+00:00,-0.03172148
2016-10-16 00:00:00+00:00,0.00189082
2016-10-17 00:00:00+00:00,-0.00237825
2016-10-18 00:00:00+00:00,0.00473973
2016-10-19 00:00:00+00:00,-0.00755660
2016-10-20 00:00:00+00:00,-0.00927295
2016-10-21 00:00:00+00:00,-0.00382973
2016-10-23 00:00:00+00:00,-0.00000929
2016-10-24 00:00:00+00:00,0.00501484
2016-10-25 00:00:00+00:00,0.02098271
2016-10-26 00:00:00+00:00,0.01885869
2016-10-27 00:00:00+00:00,0.00750364
2016-10-28 00:00:00+00:00,0.04787923
2016-10-30 00:00:00+00:00,0.00090203
2016-10-31 00:00:00+00:00,-0.00909956
2016-11-01 00:00:00+00:00,0.02820101
2016-11-02 00:00:00+00:00,-0.00973858
2016-11-03 00:00:00+00:00,0.02804387
2016-11-04 00:00:00+00:00,0.01994473
2016-11-06 00:00:00+00:00,-0.00288908
