Date,GASOILINE
2021-06-16 00:00:00+00:00,-0.02912668
2021-06-17 00:00:00+00:00,-0.01026879
2021-06-18 00:00:00+00:00,0.02462914
2021-06-21 00:00:00+00:00,0.03491932
2021-06-22 00:00:00+00:00,0.03072440
2021-06-23 00:00:00+00:00,0.02914809
2021-06-24 00:00:00+00:00,-0.05081957
2021-06-25 00:00:00+00:00,-0.01587675
2021-06-28 00:00:00+00:00,-0.03290397
2021-06-29 00:00:00+00:00,0.02131200
2021-06-30 00:00:00+00:00,-0.00028672
2021-07-01 00:00:00+00:00,0.02191070
2021-07-02 00:00:00+00:00,0.03457390
2021-07-06 00:00:00+00:00,-0.05146275
2021-07-07 00:00:00+00:00,-0.03388289
2021-07-08 00:00:00+00:00,0.04827336
2021-07-09 00:00:00+00:00,0.02230052
2021-07-12 00:00:00+00:00,-0.00247860
2021-07-13 00:00:00+00:00,0.03159228
2021-07-14 00:00:00+00:00,-0.02945116
2021-07-15 00:00:00+00:00,-0.04180847
2021-07-16 00:00:00+00:00,-0.00291522
2021-07-19 00:00:00+00:00,-0.12241807
2021-07-20 00:00:00+00:00,-0.00845875
2021-07-21 00:00:00+00:00,0.10810804
2021-07-22 00:00:00+00:00,0.04499815
2021-07-23 00:00:00+00:00,0.02339593
2021-07-26 00:00:00+00:00,0.01776603
2021-07-27 00:00:00+00:00,0.00843875
2021-07-28 00:00:00+00:00,-0.00854726
2021-07-29 00:00:00+00:00,0.03423410
2021-07-30 00:00:00+00:00,0.00572791
2021-08-02 00:00:00+00:00,-0.04074024
2021-08-03 00:00:00+00:00,-0.01147907
2021-08-04 00:00:00+00:00,-0.02927248
2021-08-05 00:00:00+00:00,0.04435276
2021-08-06 00:00:00+00:00,-0.03874010
2021-08-09 00:00:00+00:00,-0.00685076
2021-08-10 00:00:00+00:00,0.02412248
2021-08-11 00:00:00+00:00,0.03728237
2021-08-12 00:00:00+00:00,-0.03031151
2021-08-13 00:00:00+00:00,-0.01947103
2021-08-16 00:00:00+00:00,-0.03569569
2021-08-17 00:00:00+00:00,-0.04289300
2021-08-18 00:00:00+00:00,-0.03288449
2021-08-19 00:00:00+00:00,-0.04615226
2021-08-20 00:00:00+00:00,-0.08585336
2021-08-23 00:00:00+00:00,0.10111117
2021-08-24 00:00:00+00:00,0.07571205
2021-08-25 00:00:00+00:00,0.06829586
2021-08-26 00:00:00+00:00,-0.04715487
2021-08-27 00:00:00+00:00,0.03214244
2021-08-30 00:00:00+00:00,0.01850064
2021-08-31 00:00:00+00:00,-0.01223010
2021-09-01 00:00:00+00:00,-0.01165400
2021-09-02 00:00:00+00:00,0.04009045
2021-09-03 00:00:00+00:00,-0.00014810
2021-09-07 00:00:00+00:00,-0.02347190
2021-09-08 00:00:00+00:00,0.01682371
2021-09-09 00:00:00+00:00,-0.03358669
2021-09-10 00:00:00+00:00,0.04234700
2021-09-13 00:00:00+00:00,0.01633915
2021-09-14 00:00:00+00:00,0.01037208
2021-09-15 00:00:00+00:00,0.02311659
2021-09-16 00:00:00+00:00,-0.01340493
2021-09-17 00:00:00+00:00,-0.00691419
2021-09-20 00:00:00+00:00,-0.05001773
2021-09-21 00:00:00+00:00,0.00720560
2021-09-22 00:00:00+00:00,0.00737123
2021-09-23 00:00:00+00:00,0.04237534
2021-09-24 00:00:00+00:00,0.00613897
2021-09-27 00:00:00+00:00,0.03447201
2021-09-28 00:00:00+00:00,-0.03547882
2021-09-29 00:00:00+00:00,0.04851468
2021-09-30 00:00:00+00:00,0.01275533
2021-10-01 00:00:00+00:00,0.04708068
2021-10-04 00:00:00+00:00,0.05813317
2021-10-05 00:00:00+00:00,0.03263441
2021-10-06 00:00:00+00:00,-0.03953043
2021-10-07 00:00:00+00:00,0.03769084
2021-10-08 00:00:00+00:00,0.01710485
2021-10-11 00:00:00+00:00,0.01050212
2021-10-12 00:00:00+00:00,-0.00837593
2021-10-13 00:00:00+00:00,0.02285000
2021-10-14 00:00:00+00:00,0.02221615
2021-10-15 00:00:00+00:00,0.02427193
2021-10-18 00:00:00+00:00,-0.00520896
2021-10-19 00:00:00+00:00,0.01272010
2021-10-20 00:00:00+00:00,0.00514077
2021-10-21 00:00:00+00:00,-0.03090878
2021-10-22 00:00:00+00:00,0.00012535
2021-10-25 00:00:00+00:00,0.01462202
2021-10-26 00:00:00+00:00,-0.00000158
2021-10-27 00:00:00+00:00,-0.05769146
2021-10-28 00:00:00+00:00,-0.00606534
2021-10-29 00:00:00+00:00,-0.01304285
2021-11-01 00:00:00+00:00,0.03519696
2021-11-02 00:00:00+00:00,-0.00180976
2021-11-03 00:00:00+00:00,-0.06447439
2021-11-04 00:00:00+00:00,-0.01416661
2021-11-05 00:00:00+00:00,0.00595641
2021-11-08 00:00:00+00:00,0.02792905
2021-11-09 00:00:00+00:00,0.04563126
2021-11-10 00:00:00+00:00,-0.06974084
2021-11-11 00:00:00+00:00,0.00975444
2021-11-12 00:00:00+00:00,-0.00452578
2021-11-15 00:00:00+00:00,0.01248869
2021-11-16 00:00:00+00:00,0.00946270
2021-11-17 00:00:00+00:00,-0.05127785
2021-11-18 00:00:00+00:00,0.00677148
2021-11-19 00:00:00+00:00,-0.07007661
2021-11-22 00:00:00+00:00,0.03875644
2021-11-23 00:00:00+00:00,0.06800644
2021-11-24 00:00:00+00:00,-0.00150881
2021-11-26 00:00:00+00:00,-0.22204805
2021-11-29 00:00:00+00:00,0.05223367
2021-11-30 00:00:00+00:00,-0.07259168
2021-12-01 00:00:00+00:00,-0.00747076
2021-12-02 00:00:00+00:00,0.02321013
2021-12-03 00:00:00+00:00,-0.02037441
2021-12-06 00:00:00+00:00,0.10436731
2021-12-07 00:00:00+00:00,0.04637489
2021-12-08 00:00:00+00:00,0.04162706
2021-12-09 00:00:00+00:00,-0.03629154
2021-12-10 00:00:00+00:00,0.07882299
2021-12-13 00:00:00+00:00,-0.02069124
2021-12-14 00:00:00+00:00,-0.01251120
2021-12-15 00:00:00+00:00,0.02467482
2021-12-16 00:00:00+00:00,0.02028803
2021-12-17 00:00:00+00:00,-0.03276725
2021-12-20 00:00:00+00:00,-0.01984341
2021-12-21 00:00:00+00:00,0.04674995
2021-12-22 00:00:00+00:00,0.03175957
2021-12-23 00:00:00+00:00,0.01868509
2021-12-27 00:00:00+00:00,0.03207864
2021-12-28 00:00:00+00:00,0.01293870
2021-12-29 00:00:00+00:00,0.01285879
2021-12-30 00:00:00+00:00,0.00265591
2021-12-31 00:00:00+00:00,-0.04571073
2022-01-03 00:00:00+00:00,0.03348114
2022-01-04 00:00:00+00:00,0.02376877
2022-01-05 00:00:00+00:00,-0.00343596
2022-01-06 00:00:00+00:00,0.03035102
2022-01-07 00:00:00+00:00,-0.00478876
2022-01-10 00:00:00+00:00,-0.01587907
2022-01-11 00:00:00+00:00,0.05512144
2022-01-12 00:00:00+00:00,0.03349756
2022-01-13 00:00:00+00:00,-0.01520632
2022-01-14 00:00:00+00:00,0.03712281
2022-01-18 00:00:00+00:00,0.03608827
2022-01-19 00:00:00+00:00,-0.01992265
2022-01-20 00:00:00+00:00,-0.00125865
2022-01-21 00:00:00+00:00,0.00313017
2022-01-24 00:00:00+00:00,-0.02458851
2022-01-25 00:00:00+00:00,0.02228006
2022-01-26 00:00:00+00:00,0.04504721
2022-01-27 00:00:00+00:00,0.02214424
2022-01-28 00:00:00+00:00,-0.00197329
2022-01-31 00:00:00+00:00,0.00484350
2022-02-01 00:00:00+00:00,0.00782213
2022-02-02 00:00:00+00:00,0.01975701
2022-02-03 00:00:00+00:00,0.02500921
2022-02-04 00:00:00+00:00,0.02351930
2022-02-07 00:00:00+00:00,0.01944804
2022-02-08 00:00:00+00:00,-0.02952594
2022-02-09 00:00:00+00:00,0.02073622
2022-02-10 00:00:00+00:00,0.00223760
2022-02-11 00:00:00+00:00,0.06046164
2022-02-14 00:00:00+00:00,0.01309832
2022-02-15 00:00:00+00:00,-0.05254192
2022-02-16 00:00:00+00:00,-0.03937424
2022-02-17 00:00:00+00:00,0.02969534
2022-02-18 00:00:00+00:00,0.01070084
2022-02-22 00:00:00+00:00,0.03129502
2022-02-23 00:00:00+00:00,-0.00294171
2022-02-24 00:00:00+00:00,0.01636177
2022-02-25 00:00:00+00:00,-0.01905194
2022-02-28 00:00:00+00:00,0.03609185
2022-03-01 00:00:00+00:00,0.10211007
2022-03-02 00:00:00+00:00,0.16325529
2022-03-03 00:00:00+00:00,-0.04415283
2022-03-04 00:00:00+00:00,0.12675212
2022-03-07 00:00:00+00:00,0.05588689
2022-03-08 00:00:00+00:00,0.06080898
2022-03-09 00:00:00+00:00,-0.22085807
2022-03-10 00:00:00+00:00,-0.09896953
2022-03-11 00:00:00+00:00,0.07978712
2022-03-14 00:00:00+00:00,-0.08874580
2022-03-15 00:00:00+00:00,-0.11096945
2022-03-16 00:00:00+00:00,0.00631407
2022-03-17 00:00:00+00:00,0.14454880
2022-03-18 00:00:00+00:00,0.02637889
2022-03-21 00:00:00+00:00,0.09119539
2022-03-22 00:00:00+00:00,-0.03341882
2022-03-23 00:00:00+00:00,0.08078907
2022-03-24 00:00:00+00:00,-0.03437831
2022-03-25 00:00:00+00:00,0.03342817
2022-03-28 00:00:00+00:00,-0.14984739
2022-03-29 00:00:00+00:00,0.04730201
2022-03-30 00:00:00+00:00,0.03879759
2022-03-31 00:00:00+00:00,-0.06698944
2022-04-01 00:00:00+00:00,0.00739686
2022-04-04 00:00:00+00:00,0.03576876
2022-04-05 00:00:00+00:00,-0.03743870
2022-04-06 00:00:00+00:00,-0.03781622
2022-04-07 00:00:00+00:00,-0.00665809
2022-04-08 00:00:00+00:00,0.03924480
2022-04-11 00:00:00+00:00,-0.07399044
2022-04-12 00:00:00+00:00,0.09659626
2022-04-13 00:00:00+00:00,0.07487833
2022-04-14 00:00:00+00:00,0.04799982
2022-04-18 00:00:00+00:00,-0.01066065
2022-04-19 00:00:00+00:00,-0.06288166
2022-04-20 00:00:00+00:00,0.02010769
2022-04-21 00:00:00+00:00,0.02010822
2022-04-22 00:00:00+00:00,-0.01760876
2022-04-25 00:00:00+00:00,-0.04094226
2022-04-26 00:00:00+00:00,0.05762866
2022-04-27 00:00:00+00:00,0.04196568
2022-04-28 00:00:00+00:00,0.02638164
2022-04-29 00:00:00+00:00,-0.01700619
2022-05-02 00:00:00+00:00,0.03668037
2022-05-03 00:00:00+00:00,0.02099821
2022-05-04 00:00:00+00:00,0.06554518
2022-05-05 00:00:00+00:00,0.02238196
2022-05-06 00:00:00+00:00,0.05870703
2022-05-09 00:00:00+00:00,-0.11277841
2022-05-10 00:00:00+00:00,-0.05346124
2022-05-11 00:00:00+00:00,0.09139215
2022-05-12 00:00:00+00:00,0.04201416
2022-05-13 00:00:00+00:00,0.06259058
2022-05-16 00:00:00+00:00,0.03017157
2022-05-17 00:00:00+00:00,-0.02399680
2022-05-18 00:00:00+00:00,-0.09984875
2022-05-19 00:00:00+00:00,0.03991507
2022-05-20 00:00:00+00:00,0.01995124
2022-05-23 00:00:00+00:00,-0.06083846
2022-05-24 00:00:00+00:00,0.03024263
2022-05-25 00:00:00+00:00,0.02863597
2022-05-26 00:00:00+00:00,0.04376140
2022-05-27 00:00:00+00:00,0.05298777
2022-05-31 00:00:00+00:00,0.00469085
2022-06-01 00:00:00+00:00,0.03721131
2022-06-02 00:00:00+00:00,0.08534233
2022-06-03 00:00:00+00:00,0.03463835
2022-06-06 00:00:00+00:00,-0.02428432
2022-06-07 00:00:00+00:00,-0.02056408
2022-06-08 00:00:00+00:00,0.03021767
2022-06-09 00:00:00+00:00,0.01081074
2022-06-10 00:00:00+00:00,-0.10540019
2022-06-13 00:00:00+00:00,-0.04882022
2022-06-14 00:00:00+00:00,-0.01549860
2022-06-15 00:00:00+00:00,-0.03782266
2022-06-16 00:00:00+00:00,0.00260239
2022-06-17 00:00:00+00:00,-0.06371602
2022-06-21 00:00:00+00:00,0.02005690
2022-06-22 00:00:00+00:00,-0.04945597
2022-06-23 00:00:00+00:00,-0.00142538
2022-06-24 00:00:00+00:00,0.05987785
2022-06-27 00:00:00+00:00,0.01272382
2022-06-28 00:00:00+00:00,0.01310125
2022-06-29 00:00:00+00:00,-0.05676651
2022-06-30 00:00:00+00:00,-0.06569006
2022-07-01 00:00:00+00:00,0.06106145
2022-07-05 00:00:00+00:00,-0.19840448
2022-07-06 00:00:00+00:00,-0.07867274
2022-07-07 00:00:00+00:00,0.10327836
2022-07-08 00:00:00+00:00,0.03440707
2022-07-11 00:00:00+00:00,0.00951947
2022-07-12 00:00:00+00:00,-0.13109255
2022-07-13 00:00:00+00:00,0.00125004
2022-07-14 00:00:00+00:00,-0.10470252
2022-07-15 00:00:00+00:00,0.02714887
2022-07-18 00:00:00+00:00,0.04338932
2022-07-19 00:00:00+00:00,0.03523368
2022-07-20 00:00:00+00:00,-0.02020715
2022-07-21 00:00:00+00:00,-0.06664918
2022-07-22 00:00:00+00:00,0.00617819
2022-07-25 00:00:00+00:00,0.04276266
2022-07-26 00:00:00+00:00,0.00193274
2022-07-27 00:00:00+00:00,0.05763416
2022-07-28 00:00:00+00:00,-0.03300216
2022-07-29 00:00:00+00:00,-0.00463182
2022-08-01 00:00:00+00:00,-0.07442743
2022-08-02 00:00:00+00:00,0.00756001
2022-08-03 00:00:00+00:00,-0.05932445
2022-08-04 00:00:00+00:00,-0.09885492
2022-08-05 00:00:00+00:00,0.04534714
2022-08-08 00:00:00+00:00,0.04539155
2022-08-09 00:00:00+00:00,0.03701174
2022-08-10 00:00:00+00:00,0.04956585
2022-08-11 00:00:00+00:00,0.01850523
2022-08-12 00:00:00+00:00,-0.01355762
2022-08-15 00:00:00+00:00,-0.06612977
2022-08-16 00:00:00+00:00,-0.00756632
2022-08-17 00:00:00+00:00,0.01784205
2022-08-18 00:00:00+00:00,0.06938737
2022-08-19 00:00:00+00:00,-0.01762504
2022-08-22 00:00:00+00:00,-0.05887137
2022-08-23 00:00:00+00:00,0.04667790
2022-08-24 00:00:00+00:00,-0.04551473
2022-08-25 00:00:00+00:00,-0.01688035
2022-08-26 00:00:00+00:00,0.01357790
2022-08-29 00:00:00+00:00,0.01543174
2022-08-30 00:00:00+00:00,-0.11214153
2022-08-31 00:00:00+00:00,-0.11058649
2022-09-01 00:00:00+00:00,-0.03217313
2022-09-02 00:00:00+00:00,0.05051350
2022-09-06 00:00:00+00:00,-0.00972267
2022-09-07 00:00:00+00:00,-0.09687951
2022-09-08 00:00:00+00:00,0.01632839
2022-09-09 00:00:00+00:00,0.08823712
2022-09-12 00:00:00+00:00,0.03986016
2022-09-13 00:00:00+00:00,-0.01265537
2022-09-14 00:00:00+00:00,0.02933978
2022-09-15 00:00:00+00:00,-0.08226048
2022-09-16 00:00:00+00:00,-0.00366790
2022-09-19 00:00:00+00:00,0.02124112
2022-09-20 00:00:00+00:00,-0.02518815
2022-09-21 00:00:00+00:00,-0.00450744
2022-09-22 00:00:00+00:00,0.02847541
2022-09-23 00:00:00+00:00,-0.08984116
2022-09-26 00:00:00+00:00,-0.04835069
2022-09-27 00:00:00+00:00,0.05470394
2022-09-28 00:00:00+00:00,0.07286628
2022-09-29 00:00:00+00:00,-0.02616285
2022-09-30 00:00:00+00:00,-0.03747071
2022-10-03 00:00:00+00:00,0.08460998
2022-10-04 00:00:00+00:00,0.09823239
2022-10-05 00:00:00+00:00,0.02088909
2022-10-06 00:00:00+00:00,0.02212918
2022-10-07 00:00:00+00:00,0.05193390
2022-10-10 00:00:00+00:00,-0.10297693
2022-10-11 00:00:00+00:00,-0.02561444
2022-10-12 00:00:00+00:00,0.00418781
2022-10-13 00:00:00+00:00,0.04957252
2022-10-14 00:00:00+00:00,-0.05623174
2022-10-17 00:00:00+00:00,-0.00767441
2022-10-18 00:00:00+00:00,-0.00956557
2022-10-19 00:00:00+00:00,0.02387335
2022-10-20 00:00:00+00:00,-0.00493823
2022-10-21 00:00:00+00:00,-0.00221485
2022-10-24 00:00:00+00:00,0.03387788
2022-10-25 00:00:00+00:00,0.01340445
2022-10-26 00:00:00+00:00,0.06026937
2022-10-27 00:00:00+00:00,0.00583875
2022-10-28 00:00:00+00:00,-0.04208066
2022-10-31 00:00:00+00:00,-0.02724069
2022-11-01 00:00:00+00:00,0.06218629
2022-11-02 00:00:00+00:00,0.05558943
2022-11-03 00:00:00+00:00,-0.01000817
2022-11-04 00:00:00+00:00,0.06151199
2022-11-07 00:00:00+00:00,-0.03768995
2022-11-08 00:00:00+00:00,-0.04406638
2022-11-09 00:00:00+00:00,-0.05298561
2022-11-10 00:00:00+00:00,0.01610928
2022-11-11 00:00:00+00:00,0.04960184
2022-11-14 00:00:00+00:00,-0.07271358
2022-11-15 00:00:00+00:00,0.01243560
2022-11-16 00:00:00+00:00,-0.02056443
2022-11-17 00:00:00+00:00,-0.04603372
2022-11-18 00:00:00+00:00,-0.03788779
2022-11-21 00:00:00+00:00,0.01508973
2022-11-22 00:00:00+00:00,0.04536929
2022-11-23 00:00:00+00:00,-0.04205308
2022-11-25 00:00:00+00:00,-0.05337255
2022-11-28 00:00:00+00:00,-0.05402099
2022-11-29 00:00:00+00:00,0.05567829
2022-11-30 00:00:00+00:00,0.06810875
2022-12-01 00:00:00+00:00,-0.02516591
2022-12-02 00:00:00+00:00,-0.03721666
2022-12-05 00:00:00+00:00,-0.06397346
2022-12-06 00:00:00+00:00,-0.05231240
2022-12-07 00:00:00+00:00,-0.06273957
2022-12-08 00:00:00+00:00,-0.03396494
2022-12-09 00:00:00+00:00,0.00449165
2022-12-12 00:00:00+00:00,0.11488731
2022-12-13 00:00:00+00:00,0.05612512
2022-12-14 00:00:00+00:00,0.06094572
2022-12-15 00:00:00+00:00,-0.03987167
2022-12-16 00:00:00+00:00,-0.03985601
2022-12-19 00:00:00+00:00,0.03662967
2022-12-20 00:00:00+00:00,0.02052484
2022-12-21 00:00:00+00:00,0.04439824
2022-12-22 00:00:00+00:00,0.00061164
2022-12-23 00:00:00+00:00,0.08137009
2022-12-27 00:00:00+00:00,-0.00591189
2022-12-28 00:00:00+00:00,-0.01552719
2022-12-29 00:00:00+00:00,0.01366257
2022-12-30 00:00:00+00:00,0.09611406
2023-01-03 00:00:00+00:00,-0.09999773
2023-01-04 00:00:00+00:00,-0.07303063
2023-01-05 00:00:00+00:00,0.00236903
2023-01-06 00:00:00+00:00,-0.01310013
2023-01-09 00:00:00+00:00,0.03992771
2023-01-10 00:00:00+00:00,0.01287255
2023-01-11 00:00:00+00:00,0.09140121
2023-01-12 00:00:00+00:00,0.01477605
2023-01-13 00:00:00+00:00,0.05543782
2023-01-17 00:00:00+00:00,0.01901599
2023-01-18 00:00:00+00:00,-0.02866168
2023-01-19 00:00:00+00:00,0.06219511
2023-01-20 00:00:00+00:00,0.01496098
2023-01-23 00:00:00+00:00,0.02795915
2023-01-24 00:00:00+00:00,-0.01716579
2023-01-25 00:00:00+00:00,-0.04449861
2023-01-26 00:00:00+00:00,0.02256422
2023-01-27 00:00:00+00:00,-0.01850883
2023-01-30 00:00:00+00:00,-0.04851364
2023-01-31 00:00:00+00:00,0.03562405
2023-02-01 00:00:00+00:00,-0.07110043
2023-02-02 00:00:00+00:00,-0.00677039
2023-02-03 00:00:00+00:00,-0.08682446
2023-02-06 00:00:00+00:00,0.03685853
2023-02-07 00:00:00+00:00,0.04512389
2023-02-08 00:00:00+00:00,0.01908266
2023-02-09 00:00:00+00:00,-0.01401741
2023-02-10 00:00:00+00:00,0.04564857
2023-02-13 00:00:00+00:00,0.00764641
2023-02-14 00:00:00+00:00,-0.01116875
2023-02-15 00:00:00+00:00,-0.00418058
2023-02-16 00:00:00+00:00,-0.03653701
2023-02-17 00:00:00+00:00,-0.01112615
2023-02-21 00:00:00+00:00,0.00537520
2023-02-22 00:00:00+00:00,-0.06747160
2023-02-23 00:00:00+00:00,0.04447110
2023-02-24 00:00:00+00:00,-0.00573465
2023-02-27 00:00:00+00:00,-0.00492248
2023-02-28 00:00:00+00:00,0.04372470
2023-03-01 00:00:00+00:00,0.02745524
2023-03-02 00:00:00+00:00,0.00982518
2023-03-03 00:00:00+00:00,0.05078961
2023-03-06 00:00:00+00:00,0.02503972
2023-03-07 00:00:00+00:00,-0.08054330
2023-03-08 00:00:00+00:00,0.00312434
2023-03-09 00:00:00+00:00,-0.05946861
2023-03-10 00:00:00+00:00,0.02961820
2023-03-13 00:00:00+00:00,-0.02823769
2023-03-14 00:00:00+00:00,-0.04532460
2023-03-15 00:00:00+00:00,-0.07690463
2023-03-16 00:00:00+00:00,0.01798454
2023-03-17 00:00:00+00:00,-0.01723658
2023-03-20 00:00:00+00:00,0.03291055
2023-03-21 00:00:00+00:00,0.00413042
2023-03-22 00:00:00+00:00,0.03063121
2023-03-23 00:00:00+00:00,0.01368082
2023-03-24 00:00:00+00:00,-0.02790586
2023-03-27 00:00:00+00:00,0.08325605
2023-03-28 00:00:00+00:00,0.01852696
2023-03-29 00:00:00+00:00,-0.03367706
2023-03-30 00:00:00+00:00,0.00332192
2023-03-31 00:00:00+00:00,0.04139127
2023-04-03 00:00:00+00:00,0.06522425
2023-04-04 00:00:00+00:00,0.00024052
2023-04-05 00:00:00+00:00,0.02560452
2023-04-06 00:00:00+00:00,-0.00590059
2023-04-10 00:00:00+00:00,0.00682798
2023-04-11 00:00:00+00:00,0.02888173
2023-04-12 00:00:00+00:00,0.01410720
2023-04-13 00:00:00+00:00,-0.01423546
2023-04-14 00:00:00+00:00,0.00004118
2023-04-17 00:00:00+00:00,-0.03796810
2023-04-18 00:00:00+00:00,-0.02249972
2023-04-19 00:00:00+00:00,-0.08379653
2023-04-20 00:00:00+00:00,-0.03928284
2023-04-21 00:00:00+00:00,0.01538302
2023-04-24 00:00:00+00:00,0.02939610
2023-04-25 00:00:00+00:00,-0.03937731
2023-04-26 00:00:00+00:00,-0.04430324
2023-04-27 00:00:00+00:00,-0.00781602
2023-04-28 00:00:00+00:00,0.01956344
2023-05-01 00:00:00+00:00,0.01583411
2023-05-02 00:00:00+00:00,-0.09632570
2023-05-03 00:00:00+00:00,-0.09228677
2023-05-04 00:00:00+00:00,0.01170516
2023-05-05 00:00:00+00:00,0.05628884
2023-05-08 00:00:00+00:00,0.04543044
2023-05-09 00:00:00+00:00,0.02840779
2023-05-10 00:00:00+00:00,0.00514851
2023-05-11 00:00:00+00:00,-0.02671629
2023-05-12 00:00:00+00:00,-0.03071279
2023-05-15 00:00:00+00:00,0.03948903
2023-05-16 00:00:00+00:00,0.00052733
2023-05-17 00:00:00+00:00,0.06929769
2023-05-18 00:00:00+00:00,-0.00193636
2023-05-19 00:00:00+00:00,-0.03702014
2023-05-22 00:00:00+00:00,0.02884739
2023-05-23 00:00:00+00:00,0.03447087
2023-05-24 00:00:00+00:00,0.01055217
2023-05-25 00:00:00+00:00,-0.04814535
2023-05-26 00:00:00+00:00,0.03653031
2023-05-30 00:00:00+00:00,-0.08480256
2023-05-31 00:00:00+00:00,-0.04403444
2023-06-01 00:00:00+00:00,0.02198161
2023-06-02 00:00:00+00:00,0.04875129
2023-06-05 00:00:00+00:00,0.01266996
2023-06-06 00:00:00+00:00,0.00511518
2023-06-07 00:00:00+00:00,0.05086926
2023-06-08 00:00:00+00:00,-0.02490360
2023-06-09 00:00:00+00:00,-0.00691335
2023-06-12 00:00:00+00:00,-0.06954452
2023-06-13 00:00:00+00:00,0.03117206
2023-06-14 00:00:00+00:00,0.01064982
2023-06-15 00:00:00+00:00,0.06896809
2023-06-16 00:00:00+00:00,0.03047763
2023-06-20 00:00:00+00:00,-0.05837182
2023-06-21 00:00:00+00:00,-0.07231898
2023-06-22 00:00:00+00:00,-0.05225121
2023-06-23 00:00:00+00:00,-0.01220054
2023-06-26 00:00:00+00:00,0.00451541
2023-06-27 00:00:00+00:00,-0.02695223
2023-06-28 00:00:00+00:00,0.01957363
2023-06-29 00:00:00+00:00,0.01848611
2023-06-30 00:00:00+00:00,0.03750285
2023-07-03 00:00:00+00:00,-0.03797909
2023-07-04 00:00:00+00:00,0.02678501
2023-07-05 00:00:00+00:00,0.01212381
2023-07-06 00:00:00+00:00,0.01580007
2023-07-07 00:00:00+00:00,0.03641821
2023-07-10 00:00:00+00:00,-0.00375288
2023-07-11 00:00:00+00:00,0.03890768
2023-07-12 00:00:00+00:00,0.04329640
2023-07-13 00:00:00+00:00,0.01545133
2023-07-14 00:00:00+00:00,-0.05977298
2023-07-17 00:00:00+00:00,-0.00629019
2023-07-18 00:00:00+00:00,0.04247028
2023-07-19 00:00:00+00:00,0.01700385
2023-07-20 00:00:00+00:00,0.02030934
2023-07-21 00:00:00+00:00,0.03074210
2023-07-24 00:00:00+00:00,0.06516894
2023-07-25 00:00:00+00:00,-0.02299302
2023-07-26 00:00:00+00:00,0.02103814
2023-07-27 00:00:00+00:00,0.01626643
2023-07-28 00:00:00+00:00,0.00990806
2023-07-31 00:00:00+00:00,0.02223497
2023-08-01 00:00:00+00:00,0.01202146
2023-08-02 00:00:00+00:00,-0.07867357
2023-08-03 00:00:00+00:00,0.00886904
2023-08-04 00:00:00+00:00,0.00196839
2023-08-07 00:00:00+00:00,0.02854822
2023-08-08 00:00:00+00:00,0.01423963
2023-08-09 00:00:00+00:00,0.06171506
2023-08-10 00:00:00+00:00,-0.02615689
2023-08-11 00:00:00+00:00,-0.02452483
2023-08-14 00:00:00+00:00,-0.01997903
2023-08-15 00:00:00+00:00,-0.02258866
2023-08-16 00:00:00+00:00,-0.01483103
2023-08-17 00:00:00+00:00,-0.00304711
2023-08-18 00:00:00+00:00,0.00638768
2023-08-21 00:00:00+00:00,-0.01535275
2023-08-22 00:00:00+00:00,-0.00338623
2023-08-23 00:00:00+00:00,-0.00579307
2023-08-24 00:00:00+00:00,0.00357039
2023-08-25 00:00:00+00:00,0.03818249
2023-08-28 00:00:00+00:00,-0.03201431
2023-08-29 00:00:00+00:00,-0.00048892
2023-08-30 00:00:00+00:00,0.01231412
2023-08-31 00:00:00+00:00,0.00318988
2023-09-01 00:00:00+00:00,0.04032851
2023-09-05 00:00:00+00:00,0.00009333
2023-09-06 00:00:00+00:00,0.02554748
2023-09-07 00:00:00+00:00,-0.00131859
2023-09-08 00:00:00+00:00,0.02027919
2023-09-11 00:00:00+00:00,0.03643416
2023-09-12 00:00:00+00:00,0.00697410
2023-09-13 00:00:00+00:00,0.01456883
2023-09-14 00:00:00+00:00,0.01794772
2023-09-15 00:00:00+00:00,-0.02149814
2023-09-18 00:00:00+00:00,-0.00708330
2023-09-19 00:00:00+00:00,-0.02248177
2023-09-20 00:00:00+00:00,-0.04376221
2023-09-21 00:00:00+00:00,-0.00509784
2023-09-22 00:00:00+00:00,-0.02660195
2023-09-25 00:00:00+00:00,-0.02197914
2023-09-26 00:00:00+00:00,0.01988224
2023-09-27 00:00:00+00:00,0.01733670
2023-09-28 00:00:00+00:00,-0.04843768
2023-09-29 00:00:00+00:00,-0.05926629
2023-10-02 00:00:00+00:00,0.00200304
2023-10-03 00:00:00+00:00,-0.04207129
2023-10-04 00:00:00+00:00,-0.11063921
2023-10-05 00:00:00+00:00,-0.00962933
2023-10-06 00:00:00+00:00,0.00157368
2023-10-09 00:00:00+00:00,0.05680698
2023-10-10 00:00:00+00:00,0.01276837
2023-10-11 00:00:00+00:00,-0.03818633
2023-10-12 00:00:00+00:00,-0.01539013
2023-10-13 00:00:00+00:00,0.07803734
2023-10-16 00:00:00+00:00,0.01329640
2023-10-17 00:00:00+00:00,0.01697078
2023-10-18 00:00:00+00:00,0.03613669
2023-10-19 00:00:00+00:00,0.01622263
2023-10-20 00:00:00+00:00,-0.00109169
2023-10-23 00:00:00+00:00,-0.03249823
2023-10-24 00:00:00+00:00,-0.04148570
2023-10-25 00:00:00+00:00,0.00742715
