Date,FTSECHINAA
2022-12-29 00:00:00+00:00,-0.02608400
2022-12-30 00:00:00+00:00,0.02672850
2022-12-31 00:00:00+00:00,-0.01265584
2023-01-03 00:00:00+00:00,-0.00273745
2023-01-04 00:00:00+00:00,0.01380842
2023-01-05 00:00:00+00:00,0.04866229
2023-01-06 00:00:00+00:00,0.00636353
2023-01-07 00:00:00+00:00,0.01720555
2023-01-09 00:00:00+00:00,0.00060863
2023-01-10 00:00:00+00:00,0.00200699
2023-01-11 00:00:00+00:00,-0.00197128
2023-01-12 00:00:00+00:00,0.00716760
2023-01-13 00:00:00+00:00,0.03623835
2023-01-14 00:00:00+00:00,0.00484907
2023-01-16 00:00:00+00:00,0.02500396
2023-01-17 00:00:00+00:00,-0.01313836
2023-01-18 00:00:00+00:00,-0.00871934
2023-01-19 00:00:00+00:00,0.00181037
2023-01-20 00:00:00+00:00,0.00532894
2023-01-21 00:00:00+00:00,0.01483662
2023-01-23 00:00:00+00:00,0.01863537
2023-01-24 00:00:00+00:00,0.00515780
2023-01-25 00:00:00+00:00,0.00556863
2023-01-26 00:00:00+00:00,0.02231136
2023-01-27 00:00:00+00:00,0.00118752
2023-01-28 00:00:00+00:00,-0.00761886
2023-01-30 00:00:00+00:00,-0.03881940
2023-01-31 00:00:00+00:00,-0.01835951
2023-02-01 00:00:00+00:00,0.00287597
2023-02-02 00:00:00+00:00,-0.00270511
2023-02-03 00:00:00+00:00,-0.03468465
2023-02-04 00:00:00+00:00,-0.01294806
2023-02-06 00:00:00+00:00,-0.02440276
2023-02-07 00:00:00+00:00,0.01122024
2023-02-08 00:00:00+00:00,-0.00721573
2023-02-09 00:00:00+00:00,0.02541155
2023-02-10 00:00:00+00:00,-0.01595910
2023-02-11 00:00:00+00:00,-0.00680949
2023-02-13 00:00:00+00:00,0.03226246
2023-02-14 00:00:00+00:00,-0.00455708
2023-02-15 00:00:00+00:00,-0.01554162
2023-02-16 00:00:00+00:00,-0.00665016
2023-02-17 00:00:00+00:00,-0.03529580
2023-02-18 00:00:00+00:00,-0.00439987
2023-02-20 00:00:00+00:00,0.05993571
2023-02-21 00:00:00+00:00,-0.00341081
2023-02-22 00:00:00+00:00,-0.02580039
2023-02-23 00:00:00+00:00,0.00141510
2023-02-24 00:00:00+00:00,-0.03222669
2023-02-25 00:00:00+00:00,-0.02408776
2023-02-27 00:00:00+00:00,0.02778667
2023-02-28 00:00:00+00:00,-0.00320568
2023-03-01 00:00:00+00:00,0.04184284
2023-03-02 00:00:00+00:00,-0.00718365
2023-03-03 00:00:00+00:00,0.00052676
2023-03-04 00:00:00+00:00,0.00288351
2023-03-06 00:00:00+00:00,-0.01474405
2023-03-07 00:00:00+00:00,-0.02187450
2023-03-08 00:00:00+00:00,-0.02239805
2023-03-09 00:00:00+00:00,-0.01112499
2023-03-10 00:00:00+00:00,-0.01767446
2023-03-11 00:00:00+00:00,-0.00029255
2023-03-13 00:00:00+00:00,0.01056472
2023-03-14 00:00:00+00:00,-0.00885893
2023-03-15 00:00:00+00:00,0.00209512
2023-03-16 00:00:00+00:00,-0.01133669
2023-03-17 00:00:00+00:00,0.00026163
2023-03-18 00:00:00+00:00,-0.00584168
2023-03-20 00:00:00+00:00,-0.01093032
2023-03-21 00:00:00+00:00,0.03224050
2023-03-22 00:00:00+00:00,0.00561371
2023-03-23 00:00:00+00:00,0.01774140
2023-03-24 00:00:00+00:00,-0.01110531
2023-03-25 00:00:00+00:00,0.00009694
2023-03-27 00:00:00+00:00,-0.01823224
2023-03-28 00:00:00+00:00,0.01000006
2023-03-29 00:00:00+00:00,0.00384013
2023-03-30 00:00:00+00:00,0.03036239
2023-03-31 00:00:00+00:00,-0.00005932
2023-04-01 00:00:00+00:00,-0.01020274
2023-04-03 00:00:00+00:00,-0.00149213
2023-04-04 00:00:00+00:00,0.00673799
2023-04-05 00:00:00+00:00,0.00897571
2023-04-06 00:00:00+00:00,-0.02315362
2023-04-07 00:00:00+00:00,0.00714040
2023-04-08 00:00:00+00:00,-0.00028954
2023-04-10 00:00:00+00:00,0.00160065
2023-04-11 00:00:00+00:00,-0.01418916
2023-04-12 00:00:00+00:00,-0.01451504
2023-04-13 00:00:00+00:00,0.00973835
2023-04-14 00:00:00+00:00,-0.00014255
2023-04-15 00:00:00+00:00,-0.00380053
2023-04-17 00:00:00+00:00,0.04642200
2023-04-18 00:00:00+00:00,0.01096844
2023-04-19 00:00:00+00:00,-0.01802380
2023-04-20 00:00:00+00:00,-0.01949314
2023-04-21 00:00:00+00:00,-0.02725406
2023-04-22 00:00:00+00:00,-0.00037324
2023-04-24 00:00:00+00:00,-0.01907749
2023-04-25 00:00:00+00:00,0.00419115
2023-04-26 00:00:00+00:00,0.00379436
2023-04-27 00:00:00+00:00,0.02253463
2023-04-28 00:00:00+00:00,0.01114115
2023-04-29 00:00:00+00:00,0.00789545
2023-05-01 00:00:00+00:00,-0.00203065
2023-05-02 00:00:00+00:00,-0.01405712
2023-05-03 00:00:00+00:00,-0.01049475
2023-05-04 00:00:00+00:00,0.02709271
2023-05-05 00:00:00+00:00,-0.00112823
2023-05-06 00:00:00+00:00,0.00294828
2023-05-08 00:00:00+00:00,0.02311764
2023-05-09 00:00:00+00:00,-0.01505080
2023-05-10 00:00:00+00:00,-0.02409345
2023-05-11 00:00:00+00:00,0.00342672
2023-05-12 00:00:00+00:00,-0.02720773
2023-05-13 00:00:00+00:00,-0.00791033
2023-05-15 00:00:00+00:00,0.03242952
2023-05-16 00:00:00+00:00,-0.00454859
2023-05-17 00:00:00+00:00,-0.02578230
2023-05-18 00:00:00+00:00,0.00763556
2023-05-19 00:00:00+00:00,-0.00890013
2023-05-20 00:00:00+00:00,0.00039282
2023-05-22 00:00:00+00:00,0.02382340
2023-05-23 00:00:00+00:00,-0.03627981
2023-05-24 00:00:00+00:00,-0.02334593
2023-05-25 00:00:00+00:00,-0.01657085
2023-05-26 00:00:00+00:00,-0.00189864
2023-05-27 00:00:00+00:00,0.00797901
2023-05-29 00:00:00+00:00,-0.01701040
2023-05-30 00:00:00+00:00,-0.00630708
2023-05-31 00:00:00+00:00,-0.02850948
2023-06-01 00:00:00+00:00,0.00139711
2023-06-02 00:00:00+00:00,0.04047770
2023-06-03 00:00:00+00:00,0.00934634
2023-06-05 00:00:00+00:00,-0.02152183
2023-06-06 00:00:00+00:00,-0.00304053
2023-06-07 00:00:00+00:00,-0.01446205
2023-06-08 00:00:00+00:00,0.02398617
2023-06-09 00:00:00+00:00,0.00241188
2023-06-10 00:00:00+00:00,-0.00630138
2023-06-12 00:00:00+00:00,0.01883870
2023-06-13 00:00:00+00:00,0.00961622
2023-06-14 00:00:00+00:00,0.00704389
2023-06-15 00:00:00+00:00,0.03913904
2023-06-16 00:00:00+00:00,0.00826736
2023-06-17 00:00:00+00:00,-0.00322210
2023-06-19 00:00:00+00:00,-0.01901574
2023-06-20 00:00:00+00:00,-0.02354681
2023-06-21 00:00:00+00:00,-0.01759832
2023-06-22 00:00:00+00:00,-0.00704325
2023-06-23 00:00:00+00:00,-0.00377361
2023-06-24 00:00:00+00:00,0.00042073
2023-06-26 00:00:00+00:00,-0.02363032
2023-06-27 00:00:00+00:00,0.01488818
2023-06-28 00:00:00+00:00,0.00698213
2023-06-29 00:00:00+00:00,-0.00014961
2023-06-30 00:00:00+00:00,-0.00539064
2023-07-01 00:00:00+00:00,0.00511723
2023-07-03 00:00:00+00:00,0.03283439
2023-07-04 00:00:00+00:00,0.00358686
2023-07-05 00:00:00+00:00,-0.02546136
2023-07-06 00:00:00+00:00,-0.01832644
2023-07-07 00:00:00+00:00,-0.00704559
2023-07-08 00:00:00+00:00,0.01401405
2023-07-10 00:00:00+00:00,0.00607496
2023-07-11 00:00:00+00:00,0.00661953
2023-07-12 00:00:00+00:00,0.00257815
2023-07-13 00:00:00+00:00,0.04641478
2023-07-14 00:00:00+00:00,-0.00258062
2023-07-15 00:00:00+00:00,-0.01058843
2023-07-17 00:00:00+00:00,-0.01520826
2023-07-18 00:00:00+00:00,-0.00285514
2023-07-19 00:00:00+00:00,-0.00635810
2023-07-20 00:00:00+00:00,0.00096664
2023-07-21 00:00:00+00:00,0.00455737
2023-07-22 00:00:00+00:00,-0.00715529
2023-07-24 00:00:00+00:00,-0.00415026
2023-07-25 00:00:00+00:00,0.07766402
2023-07-26 00:00:00+00:00,-0.00708691
2023-07-27 00:00:00+00:00,0.00997553
2023-07-28 00:00:00+00:00,0.05290870
2023-07-29 00:00:00+00:00,0.01408565
2023-07-31 00:00:00+00:00,-0.01607781
2023-08-01 00:00:00+00:00,-0.00878090
2023-08-02 00:00:00+00:00,-0.02610218
2023-08-03 00:00:00+00:00,0.01428208
2023-08-04 00:00:00+00:00,0.01547080
2023-08-05 00:00:00+00:00,-0.00090438
2023-08-07 00:00:00+00:00,-0.01407216
2023-08-08 00:00:00+00:00,-0.00704768
2023-08-09 00:00:00+00:00,0.00806254
2023-08-10 00:00:00+00:00,-0.00552958
2023-08-11 00:00:00+00:00,-0.04616554
2023-08-12 00:00:00+00:00,-0.02088652
2023-08-14 00:00:00+00:00,-0.01237788
2023-08-15 00:00:00+00:00,-0.00220065
2023-08-16 00:00:00+00:00,-0.00582799
2023-08-17 00:00:00+00:00,0.00521677
2023-08-18 00:00:00+00:00,-0.01669422
2023-08-19 00:00:00+00:00,-0.01320544
2023-08-21 00:00:00+00:00,-0.01627094
2023-08-22 00:00:00+00:00,0.00856605
2023-08-23 00:00:00+00:00,-0.01799716
2023-08-24 00:00:00+00:00,0.02814952
2023-08-25 00:00:00+00:00,-0.00207265
2023-08-26 00:00:00+00:00,-0.00231513
2023-08-28 00:00:00+00:00,0.02999404
2023-08-29 00:00:00+00:00,0.00450466
2023-08-30 00:00:00+00:00,-0.01126442
2023-08-31 00:00:00+00:00,-0.00245116
2023-09-01 00:00:00+00:00,0.01324131
2023-09-02 00:00:00+00:00,0.01504460
2023-09-04 00:00:00+00:00,0.02055088
2023-09-05 00:00:00+00:00,-0.01724705
2023-09-06 00:00:00+00:00,-0.00093334
2023-09-07 00:00:00+00:00,-0.03067089
2023-09-08 00:00:00+00:00,-0.01695838
2023-09-09 00:00:00+00:00,0.00096557
2023-09-11 00:00:00+00:00,0.02557436
2023-09-12 00:00:00+00:00,-0.00969727
2023-09-13 00:00:00+00:00,-0.00403637
2023-09-14 00:00:00+00:00,-0.00245550
2023-09-15 00:00:00+00:00,-0.01764511
2023-09-16 00:00:00+00:00,-0.00560683
2023-09-18 00:00:00+00:00,0.02679591
2023-09-19 00:00:00+00:00,0.00381192
2023-09-20 00:00:00+00:00,-0.00609249
2023-09-21 00:00:00+00:00,-0.02492706
2023-09-22 00:00:00+00:00,0.04826232
2023-09-23 00:00:00+00:00,-0.00266470
2023-09-25 00:00:00+00:00,-0.02057265
2023-09-26 00:00:00+00:00,-0.01580854
2023-09-27 00:00:00+00:00,0.00088786
2023-09-28 00:00:00+00:00,-0.02001071
2023-09-29 00:00:00+00:00,0.03588431
2023-09-30 00:00:00+00:00,-0.01642174
2023-10-02 00:00:00+00:00,0.00160672
2023-10-03 00:00:00+00:00,-0.02957524
2023-10-04 00:00:00+00:00,-0.02433632
2023-10-05 00:00:00+00:00,0.00715317
2023-10-06 00:00:00+00:00,0.01408697
2023-10-07 00:00:00+00:00,0.01462561
2023-10-09 00:00:00+00:00,-0.01555877
2023-10-10 00:00:00+00:00,0.00228491
2023-10-11 00:00:00+00:00,-0.00908394
2023-10-12 00:00:00+00:00,0.02202824
2023-10-13 00:00:00+00:00,-0.03119713
2023-10-14 00:00:00+00:00,-0.00474165
2023-10-16 00:00:00+00:00,-0.01303740
2023-10-17 00:00:00+00:00,0.00720305
2023-10-18 00:00:00+00:00,-0.00336526
2023-10-19 00:00:00+00:00,-0.05657051
2023-10-20 00:00:00+00:00,-0.00490444
2023-10-21 00:00:00+00:00,-0.01393210
2023-10-23 00:00:00+00:00,-0.00306462
2023-10-24 00:00:00+00:00,-0.00135412
2023-10-25 00:00:00+00:00,0.02017774
2023-10-26 00:00:00+00:00,0.01401364
2023-10-27 00:00:00+00:00,0.02152720
2023-10-28 00:00:00+00:00,-0.01641815
2023-10-30 00:00:00+00:00,0.02197540
2023-10-31 00:00:00+00:00,-0.00497682
2023-11-01 00:00:00+00:00,0.01976871
2023-11-02 00:00:00+00:00,-0.00031725
2023-11-03 00:00:00+00:00,0.00447008
2023-11-04 00:00:00+00:00,0.01392796
2023-11-06 00:00:00+00:00,0.00540876
2023-11-07 00:00:00+00:00,-0.01424939
2023-11-08 00:00:00+00:00,-0.00688377
2023-11-09 00:00:00+00:00,0.00009535
2023-11-10 00:00:00+00:00,-0.01949772
2023-11-11 00:00:00+00:00,0.00317613
2023-11-13 00:00:00+00:00,0.00009718
2023-11-14 00:00:00+00:00,-0.00953148
2023-11-15 00:00:00+00:00,0.02058627
2023-11-16 00:00:00+00:00,-0.02357785
2023-11-17 00:00:00+00:00,-0.00874016
2023-11-18 00:00:00+00:00,0.01022893
2023-11-20 00:00:00+00:00,-0.00073471
2023-11-21 00:00:00+00:00,0.00877621
2023-11-22 00:00:00+00:00,-0.01550714
2023-11-23 00:00:00+00:00,0.01214834
2023-11-24 00:00:00+00:00,-0.02276002
2023-11-25 00:00:00+00:00,0.00161459
2023-11-27 00:00:00+00:00,-0.01545231
2023-11-28 00:00:00+00:00,-0.00582639
2023-11-29 00:00:00+00:00,-0.01382657
2023-11-30 00:00:00+00:00,0.00942965
2023-12-01 00:00:00+00:00,-0.02617119
2023-12-02 00:00:00+00:00,0.00458816
2023-12-04 00:00:00+00:00,-0.01261544
2023-12-05 00:00:00+00:00,-0.03873263
2023-12-06 00:00:00+00:00,-0.00191514
2023-12-07 00:00:00+00:00,-0.00244657
2023-12-08 00:00:00+00:00,0.00117446
2023-12-09 00:00:00+00:00,-0.00350621
2023-12-11 00:00:00+00:00,0.01347484
2023-12-12 00:00:00+00:00,0.00696806
2023-12-13 00:00:00+00:00,-0.04179569
2023-12-14 00:00:00+00:00,-0.01185856
2023-12-15 00:00:00+00:00,0.00011900
2023-12-16 00:00:00+00:00,-0.01201713
2023-12-18 00:00:00+00:00,0.00907056
2023-12-19 00:00:00+00:00,0.00390094
2023-12-20 00:00:00+00:00,-0.01672955
2023-12-21 00:00:00+00:00,0.02587976
2023-12-22 00:00:00+00:00,-0.00059638
2023-12-23 00:00:00+00:00,0.00163355
2023-12-25 00:00:00+00:00,0.00537151
2023-12-26 00:00:00+00:00,-0.01357024
2023-12-27 00:00:00+00:00,0.00862159
2023-12-28 00:00:00+00:00,0.04919430
2023-12-29 00:00:00+00:00,-0.00075744
2023-12-30 00:00:00+00:00,-0.00058474
2024-01-02 00:00:00+00:00,-0.03320837
2024-01-03 00:00:00+00:00,0.00144111
2024-01-04 00:00:00+00:00,-0.01809021
2024-01-05 00:00:00+00:00,-0.00665821
2024-01-06 00:00:00+00:00,0.00136975
2024-01-08 00:00:00+00:00,-0.02741459
2024-01-09 00:00:00+00:00,-0.00033227
2024-01-10 00:00:00+00:00,0.00120785
2024-01-11 00:00:00+00:00,-0.00051296
2024-01-12 00:00:00+00:00,-0.00114629
2024-01-13 00:00:00+00:00,-0.00178127
2024-01-15 00:00:00+00:00,-0.00359556
2024-01-16 00:00:00+00:00,0.01274816
2024-01-17 00:00:00+00:00,-0.05339486
2024-01-18 00:00:00+00:00,0.02228610
2024-01-19 00:00:00+00:00,0.01956544
2024-01-20 00:00:00+00:00,0.01100214
2024-01-22 00:00:00+00:00,-0.02602249
2024-01-23 00:00:00+00:00,0.00158553
2024-01-24 00:00:00+00:00,0.05602420
2024-01-25 00:00:00+00:00,0.00882047
2024-01-26 00:00:00+00:00,-0.00775884
2024-01-27 00:00:00+00:00,0.00765811
2024-01-29 00:00:00+00:00,-0.01163634
2024-01-30 00:00:00+00:00,-0.04337337
2024-01-31 00:00:00+00:00,0.01021722
2024-02-01 00:00:00+00:00,-0.00503286
2024-02-02 00:00:00+00:00,-0.02236062
2024-02-03 00:00:00+00:00,-0.01489542
2024-02-05 00:00:00+00:00,0.04747247
2024-02-06 00:00:00+00:00,0.06462140
2024-02-07 00:00:00+00:00,0.00246862
2024-02-08 00:00:00+00:00,0.00560278
2024-02-09 00:00:00+00:00,-0.01980297
2024-02-10 00:00:00+00:00,0.00432681
2024-02-12 00:00:00+00:00,0.00545427
2024-02-13 00:00:00+00:00,0.03043246
2024-02-14 00:00:00+00:00,-0.01736690
2024-02-15 00:00:00+00:00,0.00496727
2024-02-16 00:00:00+00:00,0.02893245
2024-02-17 00:00:00+00:00,-0.00236914
2024-02-19 00:00:00+00:00,-0.01979893
2024-02-20 00:00:00+00:00,0.01424605
2024-02-21 00:00:00+00:00,0.04356522
2024-02-22 00:00:00+00:00,0.01534286
2024-02-23 00:00:00+00:00,-0.00663788
2024-02-24 00:00:00+00:00,0.00301766
2024-02-26 00:00:00+00:00,-0.03186981
2024-02-27 00:00:00+00:00,0.01223348
2024-02-28 00:00:00+00:00,-0.01380440
2024-02-29 00:00:00+00:00,0.01368314
2024-03-01 00:00:00+00:00,0.00431415
2024-03-02 00:00:00+00:00,0.00010181
2024-03-04 00:00:00+00:00,-0.00334219
2024-03-05 00:00:00+00:00,0.02768333
2024-03-06 00:00:00+00:00,-0.01382190
2024-03-07 00:00:00+00:00,-0.01042286
2024-03-08 00:00:00+00:00,-0.00174631
2024-03-09 00:00:00+00:00,0.00085792
2024-03-11 00:00:00+00:00,0.04090704
2024-03-12 00:00:00+00:00,0.01828543
2024-03-13 00:00:00+00:00,-0.02182974
2024-03-14 00:00:00+00:00,-0.00064555
2024-03-15 00:00:00+00:00,-0.00534621
2024-03-16 00:00:00+00:00,0.00001403
2024-03-18 00:00:00+00:00,0.01599805
2024-03-19 00:00:00+00:00,-0.00433550
2024-03-20 00:00:00+00:00,0.00708452
2024-03-21 00:00:00+00:00,0.00361871
2024-03-22 00:00:00+00:00,-0.00898092
2024-03-23 00:00:00+00:00,-0.00023161
2024-03-25 00:00:00+00:00,-0.00988439
2024-03-26 00:00:00+00:00,0.01734162
2024-03-27 00:00:00+00:00,-0.01625139
2024-03-28 00:00:00+00:00,-0.00113891
2024-03-29 00:00:00+00:00,0.00051011
