Date,BUTTER
2015-02-10 00:00:00+00:00,0.02229092
2015-02-11 00:00:00+00:00,-0.01446058
2015-02-12 00:00:00+00:00,-0.00774162
2015-02-13 00:00:00+00:00,0.00441310
2015-02-16 00:00:00+00:00,0.00542241
2015-02-17 00:00:00+00:00,0.03831999
2015-02-18 00:00:00+00:00,0.00021855
2015-02-19 00:00:00+00:00,-0.00224428
2015-02-20 00:00:00+00:00,-0.02385564
2015-02-22 00:00:00+00:00,-0.00005526
2015-02-23 00:00:00+00:00,-0.03611167
2015-02-24 00:00:00+00:00,-0.00786869
2015-02-25 00:00:00+00:00,-0.00162433
2015-02-26 00:00:00+00:00,0.04651107
2015-02-27 00:00:00+00:00,0.02066074
2015-03-02 00:00:00+00:00,0.01362428
2015-03-03 00:00:00+00:00,-0.03664045
2015-03-04 00:00:00+00:00,-0.01939163
2015-03-05 00:00:00+00:00,0.00272999
2015-03-06 00:00:00+00:00,-0.02080816
2015-03-08 00:00:00+00:00,-0.00174360
2015-03-09 00:00:00+00:00,-0.01679116
2015-03-10 00:00:00+00:00,0.00135576
2015-03-11 00:00:00+00:00,-0.00423181
2015-03-12 00:00:00+00:00,-0.01135649
2015-03-13 00:00:00+00:00,-0.00857221
2015-03-15 00:00:00+00:00,-0.00862935
2015-03-16 00:00:00+00:00,-0.00408113
2015-03-17 00:00:00+00:00,-0.00750291
2015-03-18 00:00:00+00:00,-0.00005904
2015-03-19 00:00:00+00:00,-0.00149484
2015-03-20 00:00:00+00:00,0.01107891
2015-03-23 00:00:00+00:00,-0.00005769
2015-03-24 00:00:00+00:00,0.00143829
2015-03-25 00:00:00+00:00,0.00186718
2015-03-26 00:00:00+00:00,0.02137010
2015-03-27 00:00:00+00:00,0.01400650
2015-03-29 00:00:00+00:00,-0.00005731
2015-03-30 00:00:00+00:00,-0.00140134
2015-03-31 00:00:00+00:00,0.02588440
2015-04-01 00:00:00+00:00,-0.00367153
2015-04-02 00:00:00+00:00,-0.01101180
2015-04-06 00:00:00+00:00,0.01270430
2015-04-07 00:00:00+00:00,-0.01335257
2015-04-08 00:00:00+00:00,0.01060878
2015-04-10 00:00:00+00:00,0.00673075
2015-04-13 00:00:00+00:00,-0.00088221
2015-04-14 00:00:00+00:00,0.01344311
2015-04-15 00:00:00+00:00,0.00021757
2015-04-16 00:00:00+00:00,0.05049130
2015-04-17 00:00:00+00:00,0.02188634
2015-04-20 00:00:00+00:00,0.00323578
2015-04-21 00:00:00+00:00,0.00784141
2015-04-22 00:00:00+00:00,0.00007791
2015-04-23 00:00:00+00:00,0.00787229
2015-04-24 00:00:00+00:00,0.00086080
2015-04-27 00:00:00+00:00,0.02608532
2015-04-28 00:00:00+00:00,-0.00597482
2015-04-29 00:00:00+00:00,-0.02314600
2015-04-30 00:00:00+00:00,-0.02818428
2015-05-01 00:00:00+00:00,-0.00661305
2015-05-04 00:00:00+00:00,0.00515169
2015-05-05 00:00:00+00:00,0.00670223
2015-05-06 00:00:00+00:00,0.02349828
2015-05-07 00:00:00+00:00,0.02040789
2015-05-08 00:00:00+00:00,0.04633280
2015-05-11 00:00:00+00:00,0.03510601
2015-05-12 00:00:00+00:00,0.01367368
2015-05-13 00:00:00+00:00,0.00770828
2015-05-14 00:00:00+00:00,-0.09736763
2015-05-15 00:00:00+00:00,-0.00142281
2015-05-18 00:00:00+00:00,-0.01134271
2015-05-19 00:00:00+00:00,-0.00762650
2015-05-20 00:00:00+00:00,0.01004987
2015-05-21 00:00:00+00:00,0.01524950
2015-05-22 00:00:00+00:00,-0.04158047
2015-05-26 00:00:00+00:00,-0.03447651
2015-05-27 00:00:00+00:00,0.03672177
2015-05-28 00:00:00+00:00,0.06150017
2015-05-29 00:00:00+00:00,0.03770777
2015-06-01 00:00:00+00:00,-0.01447208
2015-06-02 00:00:00+00:00,-0.04878090
2015-06-03 00:00:00+00:00,-0.00879920
2015-06-04 00:00:00+00:00,-0.00180695
2015-06-05 00:00:00+00:00,-0.01120357
2015-06-08 00:00:00+00:00,-0.02648282
2015-06-09 00:00:00+00:00,0.01533353
2015-06-10 00:00:00+00:00,0.00252475
2015-06-11 00:00:00+00:00,0.00121817
2015-06-12 00:00:00+00:00,0.00646360
2015-06-14 00:00:00+00:00,0.00246792
2015-06-15 00:00:00+00:00,-0.02261334
2015-06-16 00:00:00+00:00,0.00109720
2015-06-17 00:00:00+00:00,-0.00114686
2015-06-18 00:00:00+00:00,-0.00650455
2015-06-19 00:00:00+00:00,-0.00030732
2015-06-22 00:00:00+00:00,0.03841010
2015-06-23 00:00:00+00:00,-0.05644641
2015-06-24 00:00:00+00:00,-0.01041332
2015-06-25 00:00:00+00:00,0.01419675
2015-06-26 00:00:00+00:00,-0.00392342
2015-06-29 00:00:00+00:00,0.04123856
2015-06-30 00:00:00+00:00,-0.03177806
2015-07-01 00:00:00+00:00,0.00649573
2015-07-02 00:00:00+00:00,0.01007502
2015-07-06 00:00:00+00:00,0.00007561
2015-07-07 00:00:00+00:00,-0.01015141
2015-07-08 00:00:00+00:00,-0.00000042
2015-07-09 00:00:00+00:00,0.00012769
2015-07-10 00:00:00+00:00,0.00097382
2015-07-13 00:00:00+00:00,-0.00888602
2015-07-14 00:00:00+00:00,-0.02984152
2015-07-15 00:00:00+00:00,-0.03776354
2015-07-16 00:00:00+00:00,-0.01839025
2015-07-17 00:00:00+00:00,0.01304191
2015-07-20 00:00:00+00:00,-0.02577928
2015-07-21 00:00:00+00:00,0.05568834
2015-07-22 00:00:00+00:00,0.01557027
2015-07-23 00:00:00+00:00,0.04918400
2015-07-24 00:00:00+00:00,0.00044872
2015-07-27 00:00:00+00:00,-0.05543797
2015-07-28 00:00:00+00:00,-0.00915478
2015-07-29 00:00:00+00:00,0.00518211
2015-07-30 00:00:00+00:00,0.02083142
2015-07-31 00:00:00+00:00,0.03966659
2015-08-03 00:00:00+00:00,0.02642878
2015-08-04 00:00:00+00:00,-0.03522415
2015-08-05 00:00:00+00:00,0.00747206
2015-08-06 00:00:00+00:00,0.00541881
2015-08-07 00:00:00+00:00,0.00404726
2015-08-10 00:00:00+00:00,0.00537863
2015-08-11 00:00:00+00:00,0.05879108
2015-08-12 00:00:00+00:00,0.00239790
2015-08-13 00:00:00+00:00,0.05562092
2015-08-14 00:00:00+00:00,0.01530569
2015-08-17 00:00:00+00:00,0.02235607
2015-08-18 00:00:00+00:00,0.03084650
2015-08-19 00:00:00+00:00,0.09927863
2015-08-20 00:00:00+00:00,0.00158359
2015-08-21 00:00:00+00:00,0.00488248
2015-08-23 00:00:00+00:00,-0.03917470
2015-08-24 00:00:00+00:00,-0.02692465
2015-08-25 00:00:00+00:00,0.01344963
2015-08-26 00:00:00+00:00,0.00679331
2015-08-27 00:00:00+00:00,0.07573479
2015-08-28 00:00:00+00:00,-0.05443241
2015-08-31 00:00:00+00:00,0.00545149
2015-09-01 00:00:00+00:00,0.04318601
2015-09-02 00:00:00+00:00,0.04162214
2015-09-03 00:00:00+00:00,0.03493053
2015-09-04 00:00:00+00:00,-0.06961256
2015-09-08 00:00:00+00:00,-0.01527363
2015-09-09 00:00:00+00:00,0.00428791
2015-09-10 00:00:00+00:00,0.03977787
2015-09-11 00:00:00+00:00,0.00441141
2015-09-14 00:00:00+00:00,-0.00449071
2015-09-15 00:00:00+00:00,0.00217687
2015-09-16 00:00:00+00:00,0.00238953
2015-09-17 00:00:00+00:00,0.01274333
2015-09-18 00:00:00+00:00,0.00846980
2015-09-21 00:00:00+00:00,0.00435673
2015-09-22 00:00:00+00:00,0.01709379
2015-09-23 00:00:00+00:00,0.06995699
2015-09-24 00:00:00+00:00,0.02127534
2015-09-25 00:00:00+00:00,-0.00309252
2015-09-28 00:00:00+00:00,-0.07704073
2015-09-29 00:00:00+00:00,-0.00883843
2015-09-30 00:00:00+00:00,-0.06699882
2015-10-01 00:00:00+00:00,0.02265361
2015-10-02 00:00:00+00:00,-0.02274166
2015-10-05 00:00:00+00:00,-0.02928083
2015-10-06 00:00:00+00:00,-0.03267456
2015-10-07 00:00:00+00:00,0.04490640
2015-10-08 00:00:00+00:00,0.01120190
2015-10-09 00:00:00+00:00,-0.10164021
2015-10-12 00:00:00+00:00,0.00971498
2015-10-13 00:00:00+00:00,-0.02506002
2015-10-14 00:00:00+00:00,0.00275452
2015-10-15 00:00:00+00:00,0.02133320
2015-10-16 00:00:00+00:00,0.01052854
2015-10-19 00:00:00+00:00,0.04994700
2015-10-20 00:00:00+00:00,-0.01036247
2015-10-21 00:00:00+00:00,0.00252563
2015-10-22 00:00:00+00:00,0.04865003
2015-10-23 00:00:00+00:00,0.00874539
2015-10-26 00:00:00+00:00,0.01409545
2015-10-27 00:00:00+00:00,0.03373650
2015-10-28 00:00:00+00:00,0.07825804
2015-10-29 00:00:00+00:00,0.02233282
2015-10-30 00:00:00+00:00,0.05736645
2015-11-02 00:00:00+00:00,-0.01648155
2015-11-03 00:00:00+00:00,0.02943227
2015-11-04 00:00:00+00:00,-0.07065085
2015-11-05 00:00:00+00:00,-0.00840239
2015-11-06 00:00:00+00:00,-0.00534544
2015-11-09 00:00:00+00:00,0.01840466
2015-11-10 00:00:00+00:00,0.00735211
2015-11-11 00:00:00+00:00,-0.01378124
2015-11-12 00:00:00+00:00,-0.01156354
2015-11-13 00:00:00+00:00,0.01141445
2015-11-16 00:00:00+00:00,0.02082171
2015-11-17 00:00:00+00:00,0.06655949
2015-11-18 00:00:00+00:00,0.06652635
2015-11-19 00:00:00+00:00,0.02969623
2015-11-20 00:00:00+00:00,0.01238614
2015-11-23 00:00:00+00:00,0.04161464
2015-11-24 00:00:00+00:00,-0.01632155
2015-11-25 00:00:00+00:00,-0.00541892
2015-11-30 00:00:00+00:00,0.03429827
2015-12-01 00:00:00+00:00,0.02639118
2015-12-02 00:00:00+00:00,0.05708876
2015-12-03 00:00:00+00:00,-0.00838682
2015-12-04 00:00:00+00:00,0.04161853
2015-12-07 00:00:00+00:00,-0.03424059
2015-12-08 00:00:00+00:00,-0.05301993
2015-12-09 00:00:00+00:00,-0.04364898
2015-12-10 00:00:00+00:00,-0.06300575
2015-12-11 00:00:00+00:00,-0.02080983
2015-12-14 00:00:00+00:00,0.04575369
2015-12-15 00:00:00+00:00,0.00506849
2015-12-16 00:00:00+00:00,0.07652311
2015-12-17 00:00:00+00:00,-0.00853396
2015-12-18 00:00:00+00:00,0.01089275
2015-12-21 00:00:00+00:00,-0.02438150
2015-12-22 00:00:00+00:00,0.01702141
2015-12-23 00:00:00+00:00,0.00970146
2015-12-24 00:00:00+00:00,-0.00000558
2015-12-28 00:00:00+00:00,-0.00483656
2015-12-29 00:00:00+00:00,-0.00488559
2015-12-30 00:00:00+00:00,0.03630924
2015-12-31 00:00:00+00:00,0.00708943
2016-01-03 00:00:00+00:00,-0.00473308
2016-01-04 00:00:00+00:00,-0.02574962
2016-01-05 00:00:00+00:00,-0.01751671
2016-01-06 00:00:00+00:00,-0.00394073
2016-01-07 00:00:00+00:00,-0.00260246
2016-01-08 00:00:00+00:00,0.01086815
2016-01-12 00:00:00+00:00,0.01590668
2016-01-13 00:00:00+00:00,0.04015309
2016-01-14 00:00:00+00:00,0.09338181
2016-01-15 00:00:00+00:00,0.10550711
2016-01-19 00:00:00+00:00,-0.10579443
2016-01-20 00:00:00+00:00,0.01962416
2016-01-21 00:00:00+00:00,0.02035836
2016-01-22 00:00:00+00:00,0.04995713
2016-01-24 00:00:00+00:00,-0.00659617
2016-01-25 00:00:00+00:00,0.00150314
2016-01-26 00:00:00+00:00,0.00886633
2016-01-27 00:00:00+00:00,0.03167530
2016-01-28 00:00:00+00:00,-0.04777102
2016-01-29 00:00:00+00:00,-0.00896091
2016-02-01 00:00:00+00:00,-0.06486385
2016-02-02 00:00:00+00:00,0.00881681
2016-02-03 00:00:00+00:00,0.02324262
2016-02-04 00:00:00+00:00,0.03260370
2016-02-05 00:00:00+00:00,-0.03101875
2016-02-07 00:00:00+00:00,0.01093153
2016-02-08 00:00:00+00:00,-0.02453721
2016-02-09 00:00:00+00:00,-0.02801291
2016-02-10 00:00:00+00:00,-0.00016898
2016-02-11 00:00:00+00:00,-0.00185129
2016-02-12 00:00:00+00:00,-0.00857850
2016-02-16 00:00:00+00:00,-0.05165955
2016-02-17 00:00:00+00:00,-0.01190282
2016-02-18 00:00:00+00:00,0.00718591
2016-02-19 00:00:00+00:00,0.00046800
2016-02-22 00:00:00+00:00,0.03045313
2016-02-23 00:00:00+00:00,-0.02909660
2016-02-24 00:00:00+00:00,-0.07053223
2016-02-25 00:00:00+00:00,0.00241241
2016-02-26 00:00:00+00:00,-0.00746562
2016-02-29 00:00:00+00:00,-0.00720121
2016-03-01 00:00:00+00:00,-0.00636967
2016-03-02 00:00:00+00:00,0.01847403
2016-03-03 00:00:00+00:00,0.04171154
2016-03-04 00:00:00+00:00,-0.01435969
2016-03-07 00:00:00+00:00,-0.02626616
2016-03-08 00:00:00+00:00,-0.02015292
2016-03-09 00:00:00+00:00,-0.01122371
2016-03-10 00:00:00+00:00,0.02897488
2016-03-11 00:00:00+00:00,0.02835283
2016-03-14 00:00:00+00:00,-0.05224304
2016-03-15 00:00:00+00:00,-0.01647604
2016-03-16 00:00:00+00:00,-0.00746312
2016-03-17 00:00:00+00:00,0.02147564
2016-03-18 00:00:00+00:00,0.00703984
2016-03-20 00:00:00+00:00,-0.00018205
2016-03-21 00:00:00+00:00,0.00105861
2016-03-22 00:00:00+00:00,-0.01816113
2016-03-23 00:00:00+00:00,-0.00619930
2016-03-24 00:00:00+00:00,-0.01000849
2016-03-28 00:00:00+00:00,-0.00371442
2016-03-29 00:00:00+00:00,0.01493041
2016-03-30 00:00:00+00:00,-0.00741249
2016-03-31 00:00:00+00:00,0.02574462
2016-04-01 00:00:00+00:00,0.00415120
2016-04-04 00:00:00+00:00,0.00856577
2016-04-05 00:00:00+00:00,0.01143576
2016-04-06 00:00:00+00:00,0.04038046
2016-04-07 00:00:00+00:00,0.04020324
2016-04-08 00:00:00+00:00,0.04634199
2016-04-11 00:00:00+00:00,0.01767664
2016-04-12 00:00:00+00:00,-0.06514949
2016-04-13 00:00:00+00:00,-0.00016681
2016-04-14 00:00:00+00:00,-0.01582344
2016-04-15 00:00:00+00:00,0.00183262
2016-04-18 00:00:00+00:00,-0.00181251
2016-04-20 00:00:00+00:00,-0.03641689
2016-04-21 00:00:00+00:00,-0.00041375
2016-04-22 00:00:00+00:00,-0.00149605
2016-04-24 00:00:00+00:00,-0.00005460
2016-04-25 00:00:00+00:00,0.00944279
2016-04-26 00:00:00+00:00,-0.00434062
2016-04-27 00:00:00+00:00,-0.00048530
2016-04-28 00:00:00+00:00,0.03779290
2016-04-29 00:00:00+00:00,0.01462471
2016-05-02 00:00:00+00:00,-0.03737371
2016-05-03 00:00:00+00:00,-0.04755251
2016-05-04 00:00:00+00:00,0.02336118
2016-05-05 00:00:00+00:00,0.00627643
2016-05-06 00:00:00+00:00,-0.00005314
2016-05-09 00:00:00+00:00,-0.00514700
2016-05-10 00:00:00+00:00,0.00102163
2016-05-11 00:00:00+00:00,0.01361296
2016-05-12 00:00:00+00:00,-0.00731722
2016-05-13 00:00:00+00:00,-0.01228938
2016-05-16 00:00:00+00:00,0.00281577
2016-05-17 00:00:00+00:00,0.00201970
2016-05-18 00:00:00+00:00,0.01700686
2016-05-19 00:00:00+00:00,0.00065305
2016-05-20 00:00:00+00:00,0.01892976
2016-05-23 00:00:00+00:00,-0.00204899
2016-05-24 00:00:00+00:00,-0.01339957
2016-05-25 00:00:00+00:00,-0.00336570
2016-05-26 00:00:00+00:00,0.00207221
2016-05-27 00:00:00+00:00,-0.00570980
2016-05-31 00:00:00+00:00,0.00206189
2016-06-01 00:00:00+00:00,0.00616648
2016-06-02 00:00:00+00:00,0.03241863
2016-06-03 00:00:00+00:00,0.00395884
2016-06-06 00:00:00+00:00,0.01895312
2016-06-07 00:00:00+00:00,0.00387033
2016-06-08 00:00:00+00:00,0.00420833
2016-06-09 00:00:00+00:00,0.04046144
2016-06-10 00:00:00+00:00,0.00292181
2016-06-13 00:00:00+00:00,0.04317605
2016-06-14 00:00:00+00:00,0.05944589
2016-06-15 00:00:00+00:00,0.01651050
2016-06-16 00:00:00+00:00,-0.01332060
2016-06-17 00:00:00+00:00,0.00503392
2016-06-20 00:00:00+00:00,0.00470319
2016-06-21 00:00:00+00:00,-0.02441414
2016-06-22 00:00:00+00:00,0.00310230
2016-06-23 00:00:00+00:00,-0.00635265
2016-06-24 00:00:00+00:00,-0.00855761
2016-06-27 00:00:00+00:00,-0.00534568
2016-06-28 00:00:00+00:00,-0.03278637
2016-06-29 00:00:00+00:00,0.04316150
2016-06-30 00:00:00+00:00,-0.00015598
2016-07-01 00:00:00+00:00,-0.00778997
2016-07-05 00:00:00+00:00,0.00568554
2016-07-06 00:00:00+00:00,-0.02731285
2016-07-07 00:00:00+00:00,0.01679144
2016-07-08 00:00:00+00:00,-0.01240381
2016-07-11 00:00:00+00:00,-0.00290382
2016-07-12 00:00:00+00:00,-0.01855757
2016-07-13 00:00:00+00:00,0.01170093
2016-07-14 00:00:00+00:00,0.02439054
2016-07-15 00:00:00+00:00,0.01856793
2016-07-19 00:00:00+00:00,-0.00596557
2016-07-20 00:00:00+00:00,-0.02307792
2016-07-21 00:00:00+00:00,-0.01675232
2016-07-22 00:00:00+00:00,0.01266104
2016-07-25 00:00:00+00:00,-0.02346629
2016-07-26 00:00:00+00:00,-0.03782111
2016-07-27 00:00:00+00:00,-0.01740104
2016-07-28 00:00:00+00:00,-0.07439209
2016-07-29 00:00:00+00:00,0.01302234
2016-08-01 00:00:00+00:00,0.04199253
2016-08-02 00:00:00+00:00,0.00340248
2016-08-03 00:00:00+00:00,0.02876675
2016-08-04 00:00:00+00:00,0.01523207
2016-08-05 00:00:00+00:00,0.01788364
2016-08-08 00:00:00+00:00,-0.00711617
2016-08-09 00:00:00+00:00,-0.01820418
2016-08-10 00:00:00+00:00,0.00278295
2016-08-11 00:00:00+00:00,-0.01304446
2016-08-12 00:00:00+00:00,0.03739343
2016-08-15 00:00:00+00:00,-0.00417364
2016-08-16 00:00:00+00:00,-0.00460610
2016-08-17 00:00:00+00:00,-0.03038763
2016-08-18 00:00:00+00:00,-0.00258477
2016-08-19 00:00:00+00:00,-0.02947737
2016-08-22 00:00:00+00:00,-0.04357912
2016-08-23 00:00:00+00:00,-0.01918779
2016-08-24 00:00:00+00:00,-0.01039201
2016-08-25 00:00:00+00:00,0.01123535
2016-08-26 00:00:00+00:00,-0.01630231
2016-08-29 00:00:00+00:00,0.00029119
2016-08-30 00:00:00+00:00,0.01601176
2016-08-31 00:00:00+00:00,-0.02105984
2016-09-01 00:00:00+00:00,0.00514134
2016-09-02 00:00:00+00:00,-0.02090527
2016-09-06 00:00:00+00:00,-0.01259998
2016-09-07 00:00:00+00:00,-0.01323990
2016-09-08 00:00:00+00:00,-0.02470436
2016-09-09 00:00:00+00:00,0.00826661
2016-09-12 00:00:00+00:00,-0.00763180
2016-09-13 00:00:00+00:00,0.00802539
2016-09-14 00:00:00+00:00,-0.01577038
2016-09-15 00:00:00+00:00,-0.05058575
2016-09-16 00:00:00+00:00,-0.01161991
2016-09-19 00:00:00+00:00,-0.02547953
2016-09-20 00:00:00+00:00,-0.00800585
2016-09-21 00:00:00+00:00,0.00231255
2016-09-22 00:00:00+00:00,0.05081795
2016-09-23 00:00:00+00:00,-0.00199959
2016-09-26 00:00:00+00:00,-0.02820582
2016-09-27 00:00:00+00:00,-0.03966003
2016-09-28 00:00:00+00:00,-0.00748807
2016-09-29 00:00:00+00:00,0.00650739
2016-09-30 00:00:00+00:00,-0.00169299
2016-10-03 00:00:00+00:00,-0.04159923
2016-10-04 00:00:00+00:00,-0.01818074
2016-10-05 00:00:00+00:00,-0.00526205
2016-10-06 00:00:00+00:00,-0.01047777
2016-10-07 00:00:00+00:00,0.00788565
2016-10-10 00:00:00+00:00,-0.01179574
2016-10-11 00:00:00+00:00,-0.04248971
2016-10-12 00:00:00+00:00,-0.01937806
2016-10-13 00:00:00+00:00,-0.00832628
2016-10-14 00:00:00+00:00,-0.02859525
2016-10-17 00:00:00+00:00,0.00281378
2016-10-18 00:00:00+00:00,0.00061674
2016-10-19 00:00:00+00:00,0.00185395
2016-10-20 00:00:00+00:00,0.00020846
2016-10-21 00:00:00+00:00,0.00785978
2016-10-24 00:00:00+00:00,0.01086523
2016-10-25 00:00:00+00:00,0.03801165
2016-10-26 00:00:00+00:00,0.04465959
2016-10-27 00:00:00+00:00,0.02603175
2016-10-28 00:00:00+00:00,-0.00044006
2016-10-30 00:00:00+00:00,-0.00005878
2016-10-31 00:00:00+00:00,-0.03244448
2016-11-01 00:00:00+00:00,-0.00737199
2016-11-02 00:00:00+00:00,0.00842342
2016-11-03 00:00:00+00:00,-0.00006258
2016-11-04 00:00:00+00:00,0.01295500
2016-11-07 00:00:00+00:00,0.01185061
2016-11-08 00:00:00+00:00,-0.00701014
2016-11-09 00:00:00+00:00,-0.00260273
2016-11-10 00:00:00+00:00,0.01094535
2016-11-11 00:00:00+00:00,0.04277989
2016-11-14 00:00:00+00:00,-0.00472623
2016-11-15 00:00:00+00:00,-0.00258966
2016-11-16 00:00:00+00:00,0.00213887
2016-11-17 00:00:00+00:00,0.04525371
2016-11-18 00:00:00+00:00,0.01635706
2016-11-21 00:00:00+00:00,-0.00324794
2016-11-22 00:00:00+00:00,0.00925104
2016-11-23 00:00:00+00:00,0.00969313
2016-11-28 00:00:00+00:00,0.04130064
2016-11-29 00:00:00+00:00,0.00268906
2016-11-30 00:00:00+00:00,0.03921037
2016-12-01 00:00:00+00:00,0.00812347
2016-12-02 00:00:00+00:00,0.01232322
2016-12-05 00:00:00+00:00,-0.03289773
2016-12-06 00:00:00+00:00,-0.00949408
2016-12-07 00:00:00+00:00,-0.00834736
2016-12-08 00:00:00+00:00,-0.00977402
2016-12-09 00:00:00+00:00,0.00411213
2016-12-12 00:00:00+00:00,0.02391499
2016-12-13 00:00:00+00:00,0.00005542
2016-12-14 00:00:00+00:00,-0.00230844
2016-12-15 00:00:00+00:00,0.01894332
2016-12-16 00:00:00+00:00,0.03952086
2016-12-19 00:00:00+00:00,0.03872692
2016-12-20 00:00:00+00:00,0.00689024
2016-12-21 00:00:00+00:00,0.01540997
2016-12-22 00:00:00+00:00,-0.00939242
2016-12-23 00:00:00+00:00,0.02583397
2016-12-27 00:00:00+00:00,0.04861362
2016-12-28 00:00:00+00:00,-0.03745074
2016-12-29 00:00:00+00:00,-0.00225858
2016-12-30 00:00:00+00:00,-0.00233183
2017-01-03 00:00:00+00:00,-0.04419512
2017-01-04 00:00:00+00:00,-0.00017225
2017-01-05 00:00:00+00:00,0.01671945
2017-01-06 00:00:00+00:00,0.00895665
2017-01-09 00:00:00+00:00,0.02330104
2017-01-10 00:00:00+00:00,-0.00005894
2017-01-11 00:00:00+00:00,-0.00220729
2017-01-12 00:00:00+00:00,-0.03733895
2017-01-13 00:00:00+00:00,-0.00284876
2017-01-17 00:00:00+00:00,0.02626822
2017-01-18 00:00:00+00:00,0.02629711
2017-01-19 00:00:00+00:00,-0.00681403
2017-01-20 00:00:00+00:00,-0.01554942
2017-01-23 00:00:00+00:00,-0.01793021
2017-01-24 00:00:00+00:00,-0.00551426
2017-01-25 00:00:00+00:00,-0.01087372
2017-01-26 00:00:00+00:00,-0.00589102
2017-01-27 00:00:00+00:00,0.01967177
2017-01-30 00:00:00+00:00,0.01489626
2017-01-31 00:00:00+00:00,0.00281263
2017-02-01 00:00:00+00:00,-0.01312012
2017-02-02 00:00:00+00:00,-0.02318583
2017-02-03 00:00:00+00:00,-0.01207716
2017-02-06 00:00:00+00:00,-0.00480732
2017-02-07 00:00:00+00:00,0.01337584
2017-02-08 00:00:00+00:00,-0.00232307
2017-02-09 00:00:00+00:00,-0.02257164
2017-02-10 00:00:00+00:00,-0.01398713
2017-02-13 00:00:00+00:00,-0.02403133
2017-02-14 00:00:00+00:00,0.01039172
2017-02-15 00:00:00+00:00,0.03689010
2017-02-16 00:00:00+00:00,0.01459832
2017-02-17 00:00:00+00:00,-0.01929730
2017-02-21 00:00:00+00:00,0.00256066
2017-02-22 00:00:00+00:00,-0.00918120
2017-02-23 00:00:00+00:00,0.01463257
2017-02-24 00:00:00+00:00,0.00785869
2017-02-27 00:00:00+00:00,0.01221536
2017-02-28 00:00:00+00:00,0.02122838
2017-03-01 00:00:00+00:00,0.01211939
2017-03-02 00:00:00+00:00,-0.03019377
2017-03-03 00:00:00+00:00,-0.01591149
2017-03-06 00:00:00+00:00,-0.02087937
2017-03-07 00:00:00+00:00,0.03189719
2017-03-08 00:00:00+00:00,0.00443859
2017-03-09 00:00:00+00:00,-0.00887689
2017-03-10 00:00:00+00:00,-0.02422616
2017-03-12 00:00:00+00:00,0.00153933
2017-03-13 00:00:00+00:00,0.00211198
2017-03-14 00:00:00+00:00,-0.00576215
2017-03-15 00:00:00+00:00,-0.01149466
2017-03-16 00:00:00+00:00,-0.01359821
2017-03-17 00:00:00+00:00,0.01016168
2017-03-20 00:00:00+00:00,0.00224259
2017-03-21 00:00:00+00:00,-0.01292475
2017-03-22 00:00:00+00:00,-0.00908687
2017-03-23 00:00:00+00:00,0.00342076
2017-03-24 00:00:00+00:00,-0.01053299
2017-03-27 00:00:00+00:00,-0.00636923
2017-03-28 00:00:00+00:00,0.00063250
2017-03-29 00:00:00+00:00,0.00091278
2017-03-30 00:00:00+00:00,0.01162752
2017-03-31 00:00:00+00:00,-0.00123074
2017-04-03 00:00:00+00:00,0.02074622
2017-04-04 00:00:00+00:00,-0.00800076
2017-04-05 00:00:00+00:00,-0.00296852
2017-04-06 00:00:00+00:00,-0.02885924
2017-04-07 00:00:00+00:00,0.00464777
2017-04-10 00:00:00+00:00,0.00701975
2017-04-11 00:00:00+00:00,-0.00351936
2017-04-12 00:00:00+00:00,-0.00018635
2017-04-13 00:00:00+00:00,-0.01517473
2017-04-16 00:00:00+00:00,-0.00479747
2017-04-17 00:00:00+00:00,0.00235266
2017-04-18 00:00:00+00:00,-0.00124975
2017-04-19 00:00:00+00:00,0.01054359
2017-04-20 00:00:00+00:00,0.00087201
2017-04-21 00:00:00+00:00,0.01427227
2017-04-24 00:00:00+00:00,0.00098353
2017-04-25 00:00:00+00:00,0.00589505
2017-04-26 00:00:00+00:00,0.00574425
2017-04-27 00:00:00+00:00,0.01272174
2017-04-28 00:00:00+00:00,-0.00006882
2017-05-01 00:00:00+00:00,-0.02309049
2017-05-02 00:00:00+00:00,0.00109954
2017-05-03 00:00:00+00:00,0.01539637
2017-05-04 00:00:00+00:00,0.00537119
2017-05-05 00:00:00+00:00,0.00154927
2017-05-08 00:00:00+00:00,0.00224369
2017-05-09 00:00:00+00:00,0.00332331
2017-05-10 00:00:00+00:00,0.03011317
2017-05-11 00:00:00+00:00,0.06941611
2017-05-12 00:00:00+00:00,0.00769851
2017-05-15 00:00:00+00:00,0.04784829
2017-05-16 00:00:00+00:00,0.10680258
2017-05-17 00:00:00+00:00,-0.02397059
2017-05-18 00:00:00+00:00,-0.00006564
2017-05-19 00:00:00+00:00,-0.00835693
2017-05-22 00:00:00+00:00,-0.03864630
2017-05-23 00:00:00+00:00,0.01931470
2017-05-24 00:00:00+00:00,0.01253643
2017-05-25 00:00:00+00:00,-0.00624039
2017-05-26 00:00:00+00:00,0.01336263
2017-05-30 00:00:00+00:00,-0.01125753
2017-05-31 00:00:00+00:00,0.01952016
2017-06-01 00:00:00+00:00,0.00267294
2017-06-02 00:00:00+00:00,0.02857595
2017-06-05 00:00:00+00:00,0.02856072
2017-06-06 00:00:00+00:00,-0.00776837
2017-06-07 00:00:00+00:00,-0.02792833
2017-06-08 00:00:00+00:00,0.01958751
