Date,FED
2007-11-05 00:00:00+00:00,-0.00093489
2007-11-06 00:00:00+00:00,-0.00004959
2007-11-07 00:00:00+00:00,0.00105250
2007-11-08 00:00:00+00:00,0.00146880
2007-11-09 00:00:00+00:00,0.00074351
2007-11-13 00:00:00+00:00,-0.00144687
2007-11-14 00:00:00+00:00,-0.00066552
2007-11-15 00:00:00+00:00,0.00266868
2007-11-16 00:00:00+00:00,-0.00009294
2007-11-19 00:00:00+00:00,0.00063615
2007-11-20 00:00:00+00:00,-0.00009072
2007-11-21 00:00:00+00:00,0.00173360
2007-11-23 00:00:00+00:00,-0.00008724
2007-11-26 00:00:00+00:00,0.00162787
2007-11-27 00:00:00+00:00,-0.00174565
2007-11-28 00:00:00+00:00,-0.00091269
2007-11-29 00:00:00+00:00,0.00100937
2007-11-30 00:00:00+00:00,0.00022522
2007-12-03 00:00:00+00:00,0.00028177
2007-12-04 00:00:00+00:00,0.00038350
2007-12-05 00:00:00+00:00,-0.00008349
2007-12-06 00:00:00+00:00,-0.00117251
2007-12-07 00:00:00+00:00,-0.00143149
2007-12-10 00:00:00+00:00,-0.00112100
2007-12-11 00:00:00+00:00,0.00085537
2007-12-12 00:00:00+00:00,-0.00028592
2007-12-13 00:00:00+00:00,-0.00101368
2007-12-14 00:00:00+00:00,-0.00096147
2007-12-17 00:00:00+00:00,-0.00008183
2007-12-18 00:00:00+00:00,0.00064523
2007-12-19 00:00:00+00:00,0.00044126
2007-12-20 00:00:00+00:00,0.00184206
2007-12-21 00:00:00+00:00,-0.00153176
2007-12-24 00:00:00+00:00,-0.00050469
2007-12-26 00:00:00+00:00,-0.00029275
2007-12-27 00:00:00+00:00,0.00058971
2007-12-28 00:00:00+00:00,0.00147095
2007-12-31 00:00:00+00:00,0.00052994
2008-01-02 00:00:00+00:00,0.00296961
2008-01-03 00:00:00+00:00,0.00084350
2008-01-04 00:00:00+00:00,0.00229226
2008-01-07 00:00:00+00:00,0.00001483
2008-01-08 00:00:00+00:00,0.00001552
2008-01-09 00:00:00+00:00,0.00218504
2008-01-10 00:00:00+00:00,0.00135678
2008-01-11 00:00:00+00:00,0.00311235
2008-01-14 00:00:00+00:00,0.00042853
2008-01-15 00:00:00+00:00,-0.00111481
2008-01-16 00:00:00+00:00,-0.00018800
2008-01-17 00:00:00+00:00,0.00136070
2008-01-18 00:00:00+00:00,0.00239240
2008-01-22 00:00:00+00:00,0.00528205
2008-01-23 00:00:00+00:00,0.00213736
2008-01-24 00:00:00+00:00,-0.00476301
2008-01-25 00:00:00+00:00,0.00029631
2008-01-28 00:00:00+00:00,0.00096213
2008-01-29 00:00:00+00:00,-0.00077863
2008-01-30 00:00:00+00:00,0.00111858
2008-01-31 00:00:00+00:00,0.00178840
2008-02-01 00:00:00+00:00,-0.00036470
2008-02-04 00:00:00+00:00,-0.00047003
2008-02-05 00:00:00+00:00,0.00275114
2008-02-06 00:00:00+00:00,0.00065754
2008-02-07 00:00:00+00:00,-0.00067275
2008-02-08 00:00:00+00:00,0.00039852
2008-02-11 00:00:00+00:00,0.00034652
2008-02-12 00:00:00+00:00,-0.00047078
2008-02-13 00:00:00+00:00,0.00075436
2008-02-14 00:00:00+00:00,-0.00006252
2008-02-15 00:00:00+00:00,0.00055200
2008-02-19 00:00:00+00:00,-0.00250836
2008-02-20 00:00:00+00:00,-0.00108227
2008-02-21 00:00:00+00:00,0.00244462
2008-02-22 00:00:00+00:00,-0.00057074
2008-02-25 00:00:00+00:00,-0.00179596
2008-02-26 00:00:00+00:00,0.00116794
2008-02-27 00:00:00+00:00,0.00158047
2008-02-28 00:00:00+00:00,0.00086668
2008-02-29 00:00:00+00:00,0.00403022
2008-03-03 00:00:00+00:00,-0.00035112
2008-03-04 00:00:00+00:00,0.00005666
2008-03-05 00:00:00+00:00,-0.00217919
2008-03-06 00:00:00+00:00,0.00108408
2008-03-07 00:00:00+00:00,0.00220124
2008-03-10 00:00:00+00:00,0.00036964
2008-03-11 00:00:00+00:00,-0.00472190
2008-03-12 00:00:00+00:00,0.00103222
2008-03-13 00:00:00+00:00,0.00189958
2008-03-14 00:00:00+00:00,0.00465080
2008-03-17 00:00:00+00:00,0.00281615
2008-03-18 00:00:00+00:00,-0.00474010
2008-03-19 00:00:00+00:00,-0.00006794
2008-03-20 00:00:00+00:00,-0.00189814
2008-03-24 00:00:00+00:00,-0.00125044
2008-03-25 00:00:00+00:00,0.00088150
2008-03-26 00:00:00+00:00,0.00093226
2008-03-27 00:00:00+00:00,0.00037163
2008-03-28 00:00:00+00:00,0.00006398
2008-03-31 00:00:00+00:00,0.00047208
2008-04-01 00:00:00+00:00,-0.00202210
2008-04-02 00:00:00+00:00,-0.00131083
2008-04-03 00:00:00+00:00,0.00006371
2008-04-04 00:00:00+00:00,0.00118637
2008-04-07 00:00:00+00:00,-0.00054737
2008-04-08 00:00:00+00:00,0.00108321
2008-04-09 00:00:00+00:00,0.00052420
2008-04-10 00:00:00+00:00,-0.00049156
2008-04-11 00:00:00+00:00,0.00083265
2008-04-14 00:00:00+00:00,-0.00033492
2008-04-15 00:00:00+00:00,-0.00115134
2008-04-16 00:00:00+00:00,-0.00084546
2008-04-17 00:00:00+00:00,-0.00120682
2008-04-18 00:00:00+00:00,-0.00171890
2008-04-21 00:00:00+00:00,-0.00075077
2008-04-22 00:00:00+00:00,-0.00085227
2008-04-23 00:00:00+00:00,0.00017057
2008-04-24 00:00:00+00:00,-0.00105613
2008-04-25 00:00:00+00:00,-0.00049781
2008-04-28 00:00:00+00:00,0.00072844
2008-04-29 00:00:00+00:00,0.00036750
2008-04-30 00:00:00+00:00,0.00124011
2008-05-01 00:00:00+00:00,0.00031871
2008-05-02 00:00:00+00:00,-0.00019467
2008-05-05 00:00:00+00:00,-0.00009468
2008-05-06 00:00:00+00:00,0.00026138
2008-05-07 00:00:00+00:00,-0.00025041
2008-05-08 00:00:00+00:00,0.00072066
2008-05-09 00:00:00+00:00,-0.00040369
2008-05-12 00:00:00+00:00,-0.00050886
2008-05-13 00:00:00+00:00,-0.00153050
2008-05-14 00:00:00+00:00,-0.00045857
2008-05-15 00:00:00+00:00,0.00076742
2008-05-16 00:00:00+00:00,-0.00010151
2008-05-19 00:00:00+00:00,-0.00010193
2008-05-20 00:00:00+00:00,0.00035818
2008-05-21 00:00:00+00:00,-0.00035738
2008-05-22 00:00:00+00:00,-0.00148122
2008-05-23 00:00:00+00:00,0.00086943
2008-05-27 00:00:00+00:00,-0.00051195
2008-05-28 00:00:00+00:00,-0.00035834
2008-05-29 00:00:00+00:00,-0.00107450
2008-05-30 00:00:00+00:00,0.00066373
2008-06-02 00:00:00+00:00,0.00071683
2008-06-03 00:00:00+00:00,0.00051134
2008-06-04 00:00:00+00:00,-0.00040823
2008-06-05 00:00:00+00:00,-0.00051079
2008-06-06 00:00:00+00:00,0.00005151
2008-06-09 00:00:00+00:00,-0.00439566
2008-06-10 00:00:00+00:00,-0.00410188
2008-06-11 00:00:00+00:00,0.00123055
2008-06-12 00:00:00+00:00,-0.00369754
2008-06-13 00:00:00+00:00,-0.00025992
2008-06-16 00:00:00+00:00,0.00004916
2008-06-17 00:00:00+00:00,0.00225837
2008-06-18 00:00:00+00:00,0.00061445
2008-06-19 00:00:00+00:00,-0.00041162
2008-06-20 00:00:00+00:00,-0.00056443
2008-06-23 00:00:00+00:00,-0.00123285
2008-06-24 00:00:00+00:00,0.00138869
2008-06-25 00:00:00+00:00,0.00066964
2008-06-26 00:00:00+00:00,0.00236525
2008-06-27 00:00:00+00:00,0.00072358
2008-06-30 00:00:00+00:00,-0.00061055
2008-07-01 00:00:00+00:00,0.00046123
2008-07-02 00:00:00+00:00,0.00051384
2008-07-03 00:00:00+00:00,0.00051269
2008-07-07 00:00:00+00:00,0.00117872
2008-07-08 00:00:00+00:00,-0.00020519
2008-07-09 00:00:00+00:00,0.00066708
2008-07-10 00:00:00+00:00,-0.00055725
2008-07-11 00:00:00+00:00,-0.00050346
2008-07-14 00:00:00+00:00,0.00108591
2008-07-15 00:00:00+00:00,0.00159786
2008-07-16 00:00:00+00:00,-0.00054875
2008-07-17 00:00:00+00:00,-0.00157174
2008-07-18 00:00:00+00:00,-0.00080788
2008-07-21 00:00:00+00:00,-0.00003947
2008-07-22 00:00:00+00:00,-0.00183439
2008-07-23 00:00:00+00:00,-0.00178604
2008-07-24 00:00:00+00:00,0.00354781
2008-07-25 00:00:00+00:00,-0.00071364
2008-07-28 00:00:00+00:00,0.00113227
2008-07-29 00:00:00+00:00,-0.00076413
2008-07-30 00:00:00+00:00,0.00015840
2008-07-31 00:00:00+00:00,0.00097865
2008-08-01 00:00:00+00:00,-0.00045536
2008-08-04 00:00:00+00:00,-0.00035399
2008-08-05 00:00:00+00:00,0.00072060
2008-08-06 00:00:00+00:00,0.00015979
2008-08-07 00:00:00+00:00,0.00159229
2008-08-08 00:00:00+00:00,-0.00025103
2008-08-11 00:00:00+00:00,-0.00076580
2008-08-12 00:00:00+00:00,0.00127974
2008-08-13 00:00:00+00:00,0.00025614
2008-08-14 00:00:00+00:00,-0.00010227
2008-08-15 00:00:00+00:00,0.00071665
2008-08-18 00:00:00+00:00,-0.00015100
2008-08-19 00:00:00+00:00,0.00030847
2008-08-20 00:00:00+00:00,0.00026021
2008-08-21 00:00:00+00:00,-0.00060899
2008-08-22 00:00:00+00:00,-0.00147809
2008-08-25 00:00:00+00:00,0.00097709
2008-08-26 00:00:00+00:00,0.00005544
2008-08-27 00:00:00+00:00,0.00046561
2008-08-28 00:00:00+00:00,-0.00004766
2008-08-29 00:00:00+00:00,-0.00014890
2008-09-02 00:00:00+00:00,0.00072080
2008-09-03 00:00:00+00:00,0.00020894
2008-09-04 00:00:00+00:00,0.00123128
2008-09-05 00:00:00+00:00,0.00041116
2008-09-08 00:00:00+00:00,-0.00065914
2008-09-09 00:00:00+00:00,0.00082234
2008-09-10 00:00:00+00:00,0.00061834
2008-09-11 00:00:00+00:00,0.00082256
2008-09-12 00:00:00+00:00,0.00011255
2008-09-15 00:00:00+00:00,0.00650504
2008-09-16 00:00:00+00:00,-0.00306857
2008-09-17 00:00:00+00:00,0.00340881
2008-09-18 00:00:00+00:00,-0.00081952
2008-09-19 00:00:00+00:00,-0.00582460
2008-09-22 00:00:00+00:00,0.00002599
2008-09-23 00:00:00+00:00,0.00094699
2008-09-24 00:00:00+00:00,0.00136391
2008-09-25 00:00:00+00:00,0.00008023
2008-09-26 00:00:00+00:00,0.00252454
2008-09-29 00:00:00+00:00,0.00350744
2008-09-30 00:00:00+00:00,-0.00398663
2008-10-01 00:00:00+00:00,0.00160678
2008-10-02 00:00:00+00:00,0.00257452
2008-10-03 00:00:00+00:00,0.00130677
2008-10-06 00:00:00+00:00,0.00318466
2008-10-07 00:00:00+00:00,-0.00072911
2008-10-08 00:00:00+00:00,0.00241487
2008-10-09 00:00:00+00:00,-0.00087490
2008-10-10 00:00:00+00:00,0.00095536
2008-10-13 00:00:00+00:00,-0.00005774
2008-10-14 00:00:00+00:00,-0.00076684
2008-10-15 00:00:00+00:00,0.00176618
2008-10-16 00:00:00+00:00,-0.00031743
2008-10-17 00:00:00+00:00,-0.00088298
2008-10-20 00:00:00+00:00,-0.00094132
2008-10-21 00:00:00+00:00,0.00159209
2008-10-22 00:00:00+00:00,0.00184521
2008-10-23 00:00:00+00:00,0.00073205
2008-10-24 00:00:00+00:00,0.00083520
2008-10-27 00:00:00+00:00,0.00088906
2008-10-28 00:00:00+00:00,0.00058482
2008-10-29 00:00:00+00:00,0.00175260
2008-10-30 00:00:00+00:00,0.00029266
2008-10-31 00:00:00+00:00,-0.00066845
2008-11-03 00:00:00+00:00,-0.00036588
2008-11-04 00:00:00+00:00,0.00028944
2008-11-05 00:00:00+00:00,0.00170526
2008-11-06 00:00:00+00:00,-0.00000849
2008-11-07 00:00:00+00:00,0.00034512
2008-11-10 00:00:00+00:00,0.00125432
2008-11-11 00:00:00+00:00,0.00039687
2008-11-12 00:00:00+00:00,-0.00005471
2008-11-13 00:00:00+00:00,-0.00071094
2008-11-14 00:00:00+00:00,-0.00000336
2008-11-17 00:00:00+00:00,0.00080363
2008-11-18 00:00:00+00:00,0.00014723
2008-11-19 00:00:00+00:00,0.00120700
2008-11-20 00:00:00+00:00,0.00211366
2008-11-21 00:00:00+00:00,-0.00085591
2008-11-24 00:00:00+00:00,-0.00010148
2008-11-25 00:00:00+00:00,0.00120391
2008-11-26 00:00:00+00:00,-0.00035396
2008-11-28 00:00:00+00:00,-0.00025274
2008-12-01 00:00:00+00:00,0.00090411
2008-12-02 00:00:00+00:00,0.00070232
2008-12-03 00:00:00+00:00,0.00004940
2008-12-04 00:00:00+00:00,-0.00035235
2008-12-05 00:00:00+00:00,-0.00045325
2008-12-08 00:00:00+00:00,-0.00030211
2008-12-09 00:00:00+00:00,0.00185975
2008-12-10 00:00:00+00:00,-0.00000072
2008-12-11 00:00:00+00:00,0.00060272
2008-12-12 00:00:00+00:00,-0.00020175
2008-12-15 00:00:00+00:00,-0.00015140
2008-12-16 00:00:00+00:00,0.00326402
2008-12-17 00:00:00+00:00,-0.00040178
2008-12-18 00:00:00+00:00,-0.00015106
2008-12-19 00:00:00+00:00,-0.00090384
2008-12-22 00:00:00+00:00,-0.00005063
2008-12-23 00:00:00+00:00,-0.00000042
2008-12-24 00:00:00+00:00,0.00015022
2008-12-26 00:00:00+00:00,-0.00015134
2008-12-29 00:00:00+00:00,0.00095320
2008-12-30 00:00:00+00:00,0.00009782
2008-12-31 00:00:00+00:00,-0.00020456
2009-01-02 00:00:00+00:00,-0.00005274
2009-01-05 00:00:00+00:00,0.00044919
2009-01-06 00:00:00+00:00,0.00024679
2009-01-07 00:00:00+00:00,0.00019758
2009-01-08 00:00:00+00:00,0.00004761
2009-01-09 00:00:00+00:00,-0.00015231
2009-01-12 00:00:00+00:00,0.00024869
2009-01-13 00:00:00+00:00,0.00019708
2009-01-14 00:00:00+00:00,0.00034780
2009-01-15 00:00:00+00:00,-0.00000327
2009-01-16 00:00:00+00:00,0.00029759
2009-01-20 00:00:00+00:00,-0.00035448
2009-01-21 00:00:00+00:00,-0.00085595
2009-01-22 00:00:00+00:00,-0.00045466
2009-01-23 00:00:00+00:00,-0.00070567
2009-01-26 00:00:00+00:00,0.00019753
2009-01-27 00:00:00+00:00,0.00044752
2009-01-28 00:00:00+00:00,0.00019535
2009-01-29 00:00:00+00:00,-0.00000677
2009-01-30 00:00:00+00:00,-0.00106049
2009-02-02 00:00:00+00:00,-0.00000763
2009-02-03 00:00:00+00:00,0.00069399
2009-02-04 00:00:00+00:00,-0.00005893
2009-02-05 00:00:00+00:00,-0.00000847
2009-02-06 00:00:00+00:00,0.00009221
2009-02-09 00:00:00+00:00,-0.00020893
2009-02-10 00:00:00+00:00,0.00009119
2009-02-11 00:00:00+00:00,-0.00000919
2009-02-12 00:00:00+00:00,0.00054376
2009-02-13 00:00:00+00:00,-0.00010909
2009-02-17 00:00:00+00:00,-0.00000861
2009-02-18 00:00:00+00:00,-0.00030980
2009-02-19 00:00:00+00:00,-0.00010883
2009-02-20 00:00:00+00:00,0.00024306
2009-02-23 00:00:00+00:00,0.00009232
2009-02-24 00:00:00+00:00,-0.00005907
2009-02-25 00:00:00+00:00,-0.00025966
2009-02-26 00:00:00+00:00,-0.00005824
2009-02-27 00:00:00+00:00,0.00009319
2009-03-02 00:00:00+00:00,0.00019371
2009-03-03 00:00:00+00:00,0.00009273
2009-03-04 00:00:00+00:00,-0.00010772
2009-03-05 00:00:00+00:00,-0.00000508
2009-03-06 00:00:00+00:00,-0.00030689
2009-03-09 00:00:00+00:00,-0.00015680
2009-03-10 00:00:00+00:00,-0.00000705
2009-03-11 00:00:00+00:00,-0.00000633
2009-03-12 00:00:00+00:00,0.00034573
2009-03-13 00:00:00+00:00,0.00019466
2009-03-16 00:00:00+00:00,0.00039467
2009-03-17 00:00:00+00:00,-0.00000691
2009-03-18 00:00:00+00:00,0.00079695
2009-03-19 00:00:00+00:00,-0.00000580
2009-03-20 00:00:00+00:00,0.00009452
2009-03-23 00:00:00+00:00,-0.00050756
2009-03-24 00:00:00+00:00,-0.00015644
2009-03-25 00:00:00+00:00,-0.00030673
2009-03-26 00:00:00+00:00,0.00004580
2009-03-27 00:00:00+00:00,-0.00000381
2009-03-30 00:00:00+00:00,0.00024697
2009-03-31 00:00:00+00:00,0.00019462
2009-04-01 00:00:00+00:00,0.00024478
2009-04-02 00:00:00+00:00,-0.00020687
2009-04-03 00:00:00+00:00,-0.00025692
2009-04-06 00:00:00+00:00,-0.00010601
2009-04-07 00:00:00+00:00,0.00009486
2009-04-08 00:00:00+00:00,0.00009497
2009-04-09 00:00:00+00:00,0.00004465
2009-04-13 00:00:00+00:00,0.00014528
2009-04-14 00:00:00+00:00,0.00059680
2009-04-15 00:00:00+00:00,-0.00000452
2009-04-16 00:00:00+00:00,-0.00015426
2009-04-17 00:00:00+00:00,-0.00010456
2009-04-20 00:00:00+00:00,0.00004650
2009-04-21 00:00:00+00:00,-0.00045567
2009-04-22 00:00:00+00:00,-0.00010417
2009-04-23 00:00:00+00:00,0.00019747
2009-04-24 00:00:00+00:00,0.00004694
2009-04-27 00:00:00+00:00,0.00044838
2009-04-28 00:00:00+00:00,-0.00015433
2009-04-29 00:00:00+00:00,0.00019744
2009-04-30 00:00:00+00:00,0.00034719
2009-05-01 00:00:00+00:00,-0.00030504
2009-05-04 00:00:00+00:00,-0.00000480
2009-05-05 00:00:00+00:00,0.00004480
2009-05-06 00:00:00+00:00,-0.00000552
2009-05-07 00:00:00+00:00,-0.00000522
2009-05-08 00:00:00+00:00,-0.00000500
2009-05-11 00:00:00+00:00,-0.00005489
2009-05-12 00:00:00+00:00,-0.00005539
2009-05-13 00:00:00+00:00,0.00024558
2009-05-14 00:00:00+00:00,-0.00000480
2009-05-15 00:00:00+00:00,0.00009574
2009-05-18 00:00:00+00:00,-0.00000508
2009-05-19 00:00:00+00:00,0.00019555
2009-05-20 00:00:00+00:00,0.00024538
2009-05-21 00:00:00+00:00,-0.00020597
2009-05-22 00:00:00+00:00,-0.00000508
2009-05-26 00:00:00+00:00,-0.00030588
2009-05-27 00:00:00+00:00,-0.00000480
2009-05-28 00:00:00+00:00,0.00009630
2009-05-29 00:00:00+00:00,0.00034702
2009-06-01 00:00:00+00:00,-0.00025381
2009-06-02 00:00:00+00:00,-0.00000402
2009-06-03 00:00:00+00:00,-0.00000367
2009-06-04 00:00:00+00:00,-0.00025447
2009-06-05 00:00:00+00:00,-0.00421969
2009-06-08 00:00:00+00:00,0.00120152
2009-06-09 00:00:00+00:00,0.00140172
2009-06-10 00:00:00+00:00,0.00009519
2009-06-11 00:00:00+00:00,0.00034625
2009-06-12 00:00:00+00:00,0.00024594
2009-06-15 00:00:00+00:00,0.00044694
2009-06-16 00:00:00+00:00,-0.00015570
2009-06-17 00:00:00+00:00,0.00019565
2009-06-18 00:00:00+00:00,-0.00045682
2009-06-19 00:00:00+00:00,0.00029583
2009-06-22 00:00:00+00:00,-0.00035691
2009-06-23 00:00:00+00:00,0.00009470
2009-06-24 00:00:00+00:00,-0.00000550
2009-06-25 00:00:00+00:00,0.00059751
2009-06-26 00:00:00+00:00,-0.00025639
2009-06-29 00:00:00+00:00,-0.00030647
2009-06-30 00:00:00+00:00,-0.00020642
2009-07-01 00:00:00+00:00,0.00014551
2009-07-02 00:00:00+00:00,0.00059752
2009-07-06 00:00:00+00:00,0.00024608
2009-07-07 00:00:00+00:00,0.00009481
2009-07-08 00:00:00+00:00,0.00009489
2009-07-09 00:00:00+00:00,-0.00000538
2009-07-10 00:00:00+00:00,0.00004522
2009-07-13 00:00:00+00:00,-0.00000538
2009-07-14 00:00:00+00:00,-0.00000508
2009-07-15 00:00:00+00:00,-0.00025590
2009-07-16 00:00:00+00:00,0.00024578
2009-07-17 00:00:00+00:00,0.00004509
2009-07-20 00:00:00+00:00,-0.00000478
2009-07-21 00:00:00+00:00,-0.00080779
2009-07-22 00:00:00+00:00,0.00004498
2009-07-23 00:00:00+00:00,-0.00045733
2009-07-24 00:00:00+00:00,0.00029579
2009-07-27 00:00:00+00:00,0.00004454
2009-07-28 00:00:00+00:00,-0.00020631
2009-07-29 00:00:00+00:00,-0.00005615
2009-07-30 00:00:00+00:00,-0.00050727
2009-07-31 00:00:00+00:00,0.00029595
2009-08-03 00:00:00+00:00,-0.00035719
2009-08-04 00:00:00+00:00,0.00019549
2009-08-05 00:00:00+00:00,-0.00020629
2009-08-06 00:00:00+00:00,-0.00000516
2009-08-07 00:00:00+00:00,-0.00045702
2009-08-10 00:00:00+00:00,0.00074875
2009-08-11 00:00:00+00:00,0.00059713
2009-08-12 00:00:00+00:00,0.00089823
2009-08-13 00:00:00+00:00,-0.00005533
2009-08-14 00:00:00+00:00,0.00014567
2009-08-17 00:00:00+00:00,-0.00000524
2009-08-18 00:00:00+00:00,0.00039625
2009-08-19 00:00:00+00:00,0.00029602
2009-08-20 00:00:00+00:00,0.00004527
2009-08-21 00:00:00+00:00,-0.00105780
2009-08-24 00:00:00+00:00,0.00049753
2009-08-25 00:00:00+00:00,0.00024605
2009-08-26 00:00:00+00:00,-0.00005484
2009-08-27 00:00:00+00:00,0.00014647
2009-08-28 00:00:00+00:00,0.00019652
2009-08-31 00:00:00+00:00,-0.00000424
2009-09-01 00:00:00+00:00,0.00024692
2009-09-02 00:00:00+00:00,0.00024672
2009-09-03 00:00:00+00:00,-0.00005426
2009-09-04 00:00:00+00:00,-0.00005426
2009-09-08 00:00:00+00:00,-0.00000372
2009-09-09 00:00:00+00:00,0.00024672
2009-09-10 00:00:00+00:00,-0.00000433
2009-09-11 00:00:00+00:00,-0.00010425
2009-09-14 00:00:00+00:00,-0.00010442
2009-09-15 00:00:00+00:00,-0.00000402
2009-09-16 00:00:00+00:00,-0.00020388
2009-09-17 00:00:00+00:00,-0.00015354
2009-09-18 00:00:00+00:00,-0.00075517
2009-09-21 00:00:00+00:00,0.00029861
2009-09-22 00:00:00+00:00,0.00014732
2009-09-23 00:00:00+00:00,0.00064937
2009-09-24 00:00:00+00:00,0.00009738
2009-09-25 00:00:00+00:00,-0.00075566
2009-09-28 00:00:00+00:00,0.00024792
2009-09-29 00:00:00+00:00,-0.00020457
2009-09-30 00:00:00+00:00,-0.00000383
2009-10-01 00:00:00+00:00,0.00039872
2009-10-02 00:00:00+00:00,0.00009731
2009-10-05 00:00:00+00:00,0.00009738
2009-10-06 00:00:00+00:00,-0.00000241
2009-10-07 00:00:00+00:00,-0.00000239
2009-10-08 00:00:00+00:00,-0.00000183
2009-10-09 00:00:00+00:00,-0.00060405
2009-10-12 00:00:00+00:00,0.00009811
2009-10-13 00:00:00+00:00,0.00049975
2009-10-14 00:00:00+00:00,-0.00000283
2009-10-15 00:00:00+00:00,0.00014877
2009-10-16 00:00:00+00:00,-0.00000213
2009-10-19 00:00:00+00:00,-0.00000189
2009-10-20 00:00:00+00:00,-0.00110603
2009-10-21 00:00:00+00:00,-0.00010242
2009-10-22 00:00:00+00:00,0.00024967
2009-10-23 00:00:00+00:00,-0.00045398
2009-10-26 00:00:00+00:00,-0.00010232
2009-10-27 00:00:00+00:00,0.00055051
2009-10-28 00:00:00+00:00,0.00044969
2009-10-29 00:00:00+00:00,-0.00005212
2009-10-30 00:00:00+00:00,0.00050067
2009-11-02 00:00:00+00:00,0.00014886
2009-11-03 00:00:00+00:00,-0.00000172
2009-11-04 00:00:00+00:00,0.00029973
2009-11-05 00:00:00+00:00,0.00055055
2009-11-06 00:00:00+00:00,0.00024897
2009-11-09 00:00:00+00:00,0.00009860
2009-11-10 00:00:00+00:00,0.00024893
2009-11-11 00:00:00+00:00,0.00034888
2009-11-12 00:00:00+00:00,0.00019849
2009-11-13 00:00:00+00:00,-0.00000199
2009-11-16 00:00:00+00:00,0.00034922
2009-11-17 00:00:00+00:00,-0.00000205
2009-11-18 00:00:00+00:00,-0.00010107
2009-11-19 00:00:00+00:00,0.00025006
2009-11-20 00:00:00+00:00,-0.00000086
2009-11-23 00:00:00+00:00,-0.00000069
2009-11-24 00:00:00+00:00,0.00004878
2009-11-25 00:00:00+00:00,-0.00035208
2009-11-27 00:00:00+00:00,0.00014930
2009-11-30 00:00:00+00:00,-0.00010210
2009-12-01 00:00:00+00:00,-0.00000186
2009-12-02 00:00:00+00:00,-0.00060275
2009-12-03 00:00:00+00:00,-0.00005177
2009-12-04 00:00:00+00:00,-0.00070347
2009-12-07 00:00:00+00:00,0.00050069
2009-12-08 00:00:00+00:00,0.00024975
2009-12-09 00:00:00+00:00,0.00019934
2009-12-10 00:00:00+00:00,-0.00020162
2009-12-11 00:00:00+00:00,-0.00025170
2009-12-14 00:00:00+00:00,-0.00020167
2009-12-15 00:00:00+00:00,-0.00045301
2009-12-16 00:00:00+00:00,0.00029955
2009-12-17 00:00:00+00:00,0.00070072
2009-12-18 00:00:00+00:00,-0.00000158
2009-12-21 00:00:00+00:00,-0.00090395
2009-12-22 00:00:00+00:00,-0.00015266
2009-12-23 00:00:00+00:00,0.00004805
2009-12-24 00:00:00+00:00,-0.00050352
2009-12-28 00:00:00+00:00,-0.00060452
2009-12-29 00:00:00+00:00,-0.00010355
2009-12-30 00:00:00+00:00,0.00004873
2009-12-31 00:00:00+00:00,-0.00000169
2010-01-04 00:00:00+00:00,0.00080158
2010-01-05 00:00:00+00:00,0.00049979
2010-01-06 00:00:00+00:00,0.00044979
2010-01-07 00:00:00+00:00,0.00019897
2010-01-08 00:00:00+00:00,0.00044977
2010-01-11 00:00:00+00:00,0.00014932
2010-01-12 00:00:00+00:00,0.00019895
2010-01-13 00:00:00+00:00,-0.00035284
2010-01-14 00:00:00+00:00,0.00049973
2010-01-15 00:00:00+00:00,0.00014841
2010-01-19 00:00:00+00:00,-0.00075367
2010-01-20 00:00:00+00:00,0.00014903
2010-01-21 00:00:00+00:00,0.00039959
2010-01-22 00:00:00+00:00,0.00044964
2010-01-25 00:00:00+00:00,-0.00010199
2010-01-26 00:00:00+00:00,-0.00020275
2010-01-27 00:00:00+00:00,-0.00025314
2010-01-28 00:00:00+00:00,0.00024827
2010-01-29 00:00:00+00:00,0.00014803
2010-02-01 00:00:00+00:00,-0.00000283
2010-02-02 00:00:00+00:00,-0.00000275
2010-02-03 00:00:00+00:00,-0.00025351
2010-02-04 00:00:00+00:00,0.00039827
2010-02-05 00:00:00+00:00,0.00034804
2010-02-08 00:00:00+00:00,-0.00040405
2010-02-09 00:00:00+00:00,-0.00020387
2010-02-10 00:00:00+00:00,-0.00025397
2010-02-11 00:00:00+00:00,-0.00000311
2010-02-12 00:00:00+00:00,0.00029824
2010-02-16 00:00:00+00:00,0.00014751
2010-02-17 00:00:00+00:00,-0.00000305
2010-02-18 00:00:00+00:00,-0.00045419
2010-02-19 00:00:00+00:00,-0.00040424
2010-02-22 00:00:00+00:00,0.00034827
2010-02-23 00:00:00+00:00,0.00019708
2010-02-24 00:00:00+00:00,0.00034752
2010-02-25 00:00:00+00:00,0.00039745
2010-02-26 00:00:00+00:00,0.00004644
2010-03-01 00:00:00+00:00,0.00019699
2010-03-02 00:00:00+00:00,0.00009628
2010-03-03 00:00:00+00:00,-0.00000424
2010-03-04 00:00:00+00:00,-0.00065554
2010-03-05 00:00:00+00:00,-0.00055607
2010-03-08 00:00:00+00:00,0.00004563
2010-03-09 00:00:00+00:00,0.00014581
2010-03-10 00:00:00+00:00,-0.00000452
2010-03-11 00:00:00+00:00,-0.00040543
2010-03-12 00:00:00+00:00,-0.00015495
2010-03-15 00:00:00+00:00,0.00014597
2010-03-16 00:00:00+00:00,0.00024600
2010-03-17 00:00:00+00:00,0.00014585
2010-03-18 00:00:00+00:00,-0.00045594
