Date,COAL-GEORDIE
2018-05-14 00:00:00+00:00,0.03851781
2018-05-15 00:00:00+00:00,0.00443023
2018-05-16 00:00:00+00:00,0.00516778
2018-05-17 00:00:00+00:00,0.01998352
2018-05-18 00:00:00+00:00,-0.01251613
2018-05-21 00:00:00+00:00,-0.02206402
2018-05-22 00:00:00+00:00,-0.01658810
2018-05-23 00:00:00+00:00,-0.02593452
2018-05-24 00:00:00+00:00,0.03035369
2018-05-25 00:00:00+00:00,0.00062633
2018-05-28 00:00:00+00:00,0.01435653
2018-05-29 00:00:00+00:00,-0.00653030
2018-05-30 00:00:00+00:00,0.03309884
2018-05-31 00:00:00+00:00,0.02786531
2018-06-01 00:00:00+00:00,0.01542972
2018-06-04 00:00:00+00:00,0.03049694
2018-06-05 00:00:00+00:00,-0.00487463
2018-06-06 00:00:00+00:00,0.00196299
2018-06-07 00:00:00+00:00,0.02966816
2018-06-08 00:00:00+00:00,-0.00611797
2018-06-11 00:00:00+00:00,0.00730115
2018-06-12 00:00:00+00:00,0.02915085
2018-06-13 00:00:00+00:00,0.01458650
2018-06-14 00:00:00+00:00,-0.04018635
2018-06-15 00:00:00+00:00,-0.00818011
2018-06-18 00:00:00+00:00,-0.00031538
2018-06-19 00:00:00+00:00,-0.02157388
2018-06-20 00:00:00+00:00,-0.04004205
2018-06-21 00:00:00+00:00,-0.02873027
2018-06-22 00:00:00+00:00,0.02568139
2018-06-25 00:00:00+00:00,0.02205064
2018-06-26 00:00:00+00:00,0.01307069
2018-06-27 00:00:00+00:00,0.02537863
2018-06-28 00:00:00+00:00,-0.00303937
2018-06-29 00:00:00+00:00,0.01555676
2018-07-02 00:00:00+00:00,0.01680033
2018-07-03 00:00:00+00:00,0.00683940
2018-07-04 00:00:00+00:00,0.01483040
2018-07-05 00:00:00+00:00,-0.00208573
2018-07-06 00:00:00+00:00,-0.00342240
2018-07-09 00:00:00+00:00,0.00057546
2018-07-10 00:00:00+00:00,0.02655262
2018-07-11 00:00:00+00:00,0.01323727
2018-07-12 00:00:00+00:00,-0.00203993
2018-07-13 00:00:00+00:00,-0.01116124
2018-07-16 00:00:00+00:00,-0.02175107
2018-07-17 00:00:00+00:00,0.02588312
2018-07-18 00:00:00+00:00,0.02704599
2018-07-19 00:00:00+00:00,-0.03513938
2018-07-20 00:00:00+00:00,-0.05748833
2018-07-23 00:00:00+00:00,-0.00122079
2018-07-24 00:00:00+00:00,0.01359302
2018-07-25 00:00:00+00:00,0.02235631
2018-07-26 00:00:00+00:00,0.00732216
2018-07-27 00:00:00+00:00,-0.00658841
2018-07-30 00:00:00+00:00,0.00597980
2018-07-31 00:00:00+00:00,0.02792119
2018-08-01 00:00:00+00:00,-0.00031622
2018-08-02 00:00:00+00:00,-0.01098448
2018-08-03 00:00:00+00:00,0.00461026
2018-08-06 00:00:00+00:00,-0.00655721
2018-08-07 00:00:00+00:00,-0.00879027
2018-08-08 00:00:00+00:00,-0.00478209
2018-08-09 00:00:00+00:00,0.00461451
2018-08-10 00:00:00+00:00,0.00550238
2018-08-13 00:00:00+00:00,0.02066577
2018-08-14 00:00:00+00:00,0.01466121
2018-08-15 00:00:00+00:00,-0.03312138
2018-08-16 00:00:00+00:00,0.00129952
2018-08-17 00:00:00+00:00,-0.00077136
2018-08-20 00:00:00+00:00,-0.02177612
2018-08-21 00:00:00+00:00,-0.01771946
2018-08-22 00:00:00+00:00,-0.00170531
2018-08-23 00:00:00+00:00,0.00473256
2018-08-24 00:00:00+00:00,0.00610899
2018-08-27 00:00:00+00:00,0.01798151
2018-08-28 00:00:00+00:00,0.01192034
2018-08-29 00:00:00+00:00,0.05598424
2018-08-30 00:00:00+00:00,-0.02441084
2018-08-31 00:00:00+00:00,-0.00387438
2018-09-03 00:00:00+00:00,0.02418221
2018-09-04 00:00:00+00:00,-0.00821536
2018-09-05 00:00:00+00:00,-0.00601806
2018-09-06 00:00:00+00:00,0.00056468
2018-09-07 00:00:00+00:00,-0.00356967
2018-09-10 00:00:00+00:00,0.01901844
2018-09-11 00:00:00+00:00,0.00532527
2018-09-12 00:00:00+00:00,-0.01286006
2018-09-13 00:00:00+00:00,0.00230502
2018-09-14 00:00:00+00:00,-0.00074837
2018-09-17 00:00:00+00:00,-0.02229185
2018-09-18 00:00:00+00:00,-0.02234936
2018-09-19 00:00:00+00:00,-0.00432648
2018-09-20 00:00:00+00:00,-0.00880465
2018-09-21 00:00:00+00:00,0.00909763
2018-09-24 00:00:00+00:00,0.00860414
2018-09-25 00:00:00+00:00,0.02500174
2018-09-26 00:00:00+00:00,0.01152819
2018-09-27 00:00:00+00:00,-0.00336550
2018-09-28 00:00:00+00:00,-0.00380421
2018-10-01 00:00:00+00:00,0.00841548
2018-10-02 00:00:00+00:00,-0.00683099
2018-10-03 00:00:00+00:00,-0.00031370
2018-10-04 00:00:00+00:00,-0.00509465
2018-10-05 00:00:00+00:00,-0.00249420
2018-10-08 00:00:00+00:00,-0.02083854
2018-10-09 00:00:00+00:00,-0.03790940
2018-10-10 00:00:00+00:00,-0.03015694
2018-10-11 00:00:00+00:00,-0.02846168
2018-10-12 00:00:00+00:00,0.01422338
2018-10-15 00:00:00+00:00,-0.00359002
2018-10-16 00:00:00+00:00,0.01086544
2018-10-17 00:00:00+00:00,0.01193399
2018-10-18 00:00:00+00:00,0.04314644
2018-10-19 00:00:00+00:00,0.01131394
2018-10-22 00:00:00+00:00,-0.00610945
2018-10-23 00:00:00+00:00,-0.00879392
2018-10-24 00:00:00+00:00,0.00595444
2018-10-25 00:00:00+00:00,-0.02182070
2018-10-26 00:00:00+00:00,-0.03421503
2018-10-29 00:00:00+00:00,0.00013468
2018-10-30 00:00:00+00:00,-0.01619398
2018-10-31 00:00:00+00:00,-0.04042533
2018-11-01 00:00:00+00:00,-0.04499056
2018-11-02 00:00:00+00:00,0.01180754
2018-11-05 00:00:00+00:00,0.01123668
2018-11-06 00:00:00+00:00,-0.00274258
2018-11-07 00:00:00+00:00,0.03938830
2018-11-08 00:00:00+00:00,-0.00174961
2018-11-09 00:00:00+00:00,0.01607918
2018-11-12 00:00:00+00:00,0.00522840
2018-11-13 00:00:00+00:00,-0.00771097
2018-11-14 00:00:00+00:00,-0.05172229
2018-11-15 00:00:00+00:00,-0.00006572
2018-11-16 00:00:00+00:00,-0.04824682
2018-11-19 00:00:00+00:00,-0.01081228
2018-11-20 00:00:00+00:00,-0.01591768
2018-11-21 00:00:00+00:00,-0.01649519
2018-11-22 00:00:00+00:00,-0.00137612
2018-11-23 00:00:00+00:00,-0.01154051
2018-11-26 00:00:00+00:00,0.00321555
2018-11-27 00:00:00+00:00,0.02103264
2018-11-28 00:00:00+00:00,0.03029149
2018-11-29 00:00:00+00:00,0.02195318
2018-11-30 00:00:00+00:00,0.02701728
2018-12-03 00:00:00+00:00,-0.00614844
2018-12-04 00:00:00+00:00,0.00884888
2018-12-05 00:00:00+00:00,-0.00757000
2018-12-06 00:00:00+00:00,0.00062186
2018-12-07 00:00:00+00:00,-0.00034729
2018-12-10 00:00:00+00:00,0.00186609
2018-12-11 00:00:00+00:00,-0.01193065
2018-12-12 00:00:00+00:00,-0.00472054
2018-12-13 00:00:00+00:00,0.01033575
2018-12-14 00:00:00+00:00,0.00641100
2018-12-17 00:00:00+00:00,-0.01811793
2018-12-18 00:00:00+00:00,-0.00886818
2018-12-19 00:00:00+00:00,-0.00231379
2018-12-20 00:00:00+00:00,0.00013974
2018-12-21 00:00:00+00:00,0.00996333
2018-12-24 00:00:00+00:00,-0.00279619
2018-12-26 00:00:00+00:00,-0.00035126
2018-12-27 00:00:00+00:00,-0.00838804
2018-12-28 00:00:00+00:00,0.00014131
2018-12-31 00:00:00+00:00,-0.00919636
2019-01-02 00:00:00+00:00,-0.01761053
2019-01-03 00:00:00+00:00,-0.02818600
2019-01-04 00:00:00+00:00,-0.00186590
2019-01-07 00:00:00+00:00,-0.00892319
2019-01-08 00:00:00+00:00,-0.02767458
2019-01-09 00:00:00+00:00,0.00682562
2019-01-10 00:00:00+00:00,-0.00394406
2019-01-11 00:00:00+00:00,0.00321854
2019-01-14 00:00:00+00:00,-0.01109468
2019-01-15 00:00:00+00:00,0.01707144
2019-01-16 00:00:00+00:00,0.05184810
2019-01-17 00:00:00+00:00,0.00161019
2019-01-18 00:00:00+00:00,-0.01016108
2019-01-21 00:00:00+00:00,-0.02893674
2019-01-22 00:00:00+00:00,-0.01233458
2019-01-23 00:00:00+00:00,0.01671176
2019-01-24 00:00:00+00:00,-0.02274503
2019-01-25 00:00:00+00:00,0.00517567
2019-01-28 00:00:00+00:00,0.00315259
2019-01-29 00:00:00+00:00,-0.00306581
2019-01-30 00:00:00+00:00,0.00014301
2019-01-31 00:00:00+00:00,-0.01186234
2019-02-01 00:00:00+00:00,-0.01751109
2019-02-04 00:00:00+00:00,-0.00902810
2019-02-05 00:00:00+00:00,0.00734125
2019-02-06 00:00:00+00:00,0.00626762
2019-02-07 00:00:00+00:00,-0.03199807
2019-02-08 00:00:00+00:00,-0.02223625
2019-02-11 00:00:00+00:00,-0.01095165
2019-02-12 00:00:00+00:00,-0.01367239
2019-02-13 00:00:00+00:00,0.00047158
2019-02-14 00:00:00+00:00,-0.04828114
2019-02-15 00:00:00+00:00,0.01781226
2019-02-18 00:00:00+00:00,0.04551449
2019-02-19 00:00:00+00:00,0.00656003
2019-02-20 00:00:00+00:00,-0.00090772
2019-02-21 00:00:00+00:00,-0.00833715
2019-02-22 00:00:00+00:00,0.00069076
2019-02-25 00:00:00+00:00,0.00228786
2019-02-26 00:00:00+00:00,0.02463586
2019-02-27 00:00:00+00:00,0.00014845
2019-02-28 00:00:00+00:00,0.02169801
2019-03-01 00:00:00+00:00,0.01887836
2019-03-04 00:00:00+00:00,0.02076470
2019-03-05 00:00:00+00:00,-0.00956050
2019-03-06 00:00:00+00:00,-0.01323802
2019-03-07 00:00:00+00:00,-0.00140380
2019-03-08 00:00:00+00:00,-0.04610689
2019-03-11 00:00:00+00:00,-0.02274548
2019-03-12 00:00:00+00:00,0.01417792
2019-03-13 00:00:00+00:00,-0.00785941
2019-03-14 00:00:00+00:00,0.00229729
2019-03-15 00:00:00+00:00,-0.02601946
2019-03-18 00:00:00+00:00,-0.00390566
2019-03-19 00:00:00+00:00,-0.02285235
2019-03-20 00:00:00+00:00,0.00238358
2019-03-21 00:00:00+00:00,-0.03582745
2019-03-22 00:00:00+00:00,-0.01617308
2019-03-25 00:00:00+00:00,0.00585134
2019-03-26 00:00:00+00:00,0.00749825
2019-03-27 00:00:00+00:00,0.00917172
2019-03-28 00:00:00+00:00,-0.04803983
2019-03-29 00:00:00+00:00,-0.06231838
2019-04-01 00:00:00+00:00,-0.04191740
2019-04-02 00:00:00+00:00,-0.03173692
2019-04-03 00:00:00+00:00,-0.06154178
2019-04-04 00:00:00+00:00,-0.01689869
2019-04-05 00:00:00+00:00,0.04075622
2019-04-08 00:00:00+00:00,0.05265139
2019-04-09 00:00:00+00:00,0.02882824
2019-04-10 00:00:00+00:00,0.02007812
2019-04-11 00:00:00+00:00,0.04196091
2019-04-12 00:00:00+00:00,0.00301048
2019-04-15 00:00:00+00:00,0.02797943
2019-04-16 00:00:00+00:00,-0.02821353
2019-04-17 00:00:00+00:00,0.01868115
2019-04-18 00:00:00+00:00,-0.02371314
2019-04-22 00:00:00+00:00,-0.00038985
2019-04-23 00:00:00+00:00,0.02916185
2019-04-24 00:00:00+00:00,-0.01593193
2019-04-25 00:00:00+00:00,-0.02282344
2019-04-26 00:00:00+00:00,-0.01738977
2019-04-29 00:00:00+00:00,-0.01351628
2019-04-30 00:00:00+00:00,0.01692260
2019-05-01 00:00:00+00:00,-0.00496329
2019-05-02 00:00:00+00:00,0.00188996
2019-05-03 00:00:00+00:00,0.01306033
2019-05-06 00:00:00+00:00,-0.00888740
2019-05-07 00:00:00+00:00,-0.00549495
2019-05-08 00:00:00+00:00,0.01099979
2019-05-09 00:00:00+00:00,-0.02637212
2019-05-10 00:00:00+00:00,-0.00727570
2019-05-13 00:00:00+00:00,-0.02289095
2019-05-14 00:00:00+00:00,-0.01563300
2019-05-15 00:00:00+00:00,-0.00276518
2019-05-16 00:00:00+00:00,-0.04261989
2019-05-17 00:00:00+00:00,-0.00101313
2019-05-20 00:00:00+00:00,-0.04054955
2019-05-21 00:00:00+00:00,0.01192114
2019-05-22 00:00:00+00:00,0.02043504
2019-05-23 00:00:00+00:00,-0.01621739
2019-05-24 00:00:00+00:00,-0.01018577
2019-05-27 00:00:00+00:00,-0.00041948
2019-05-28 00:00:00+00:00,-0.02893522
2019-05-29 00:00:00+00:00,-0.05587354
2019-05-30 00:00:00+00:00,-0.02795607
2019-05-31 00:00:00+00:00,-0.01083307
2019-06-03 00:00:00+00:00,-0.06897976
2019-06-04 00:00:00+00:00,0.00226230
2019-06-05 00:00:00+00:00,-0.01397099
2019-06-06 00:00:00+00:00,0.01042821
2019-06-07 00:00:00+00:00,-0.00450358
2019-06-10 00:00:00+00:00,0.03195613
2019-06-11 00:00:00+00:00,0.00812612
2019-06-12 00:00:00+00:00,-0.07041153
2019-06-13 00:00:00+00:00,-0.00732621
2019-06-14 00:00:00+00:00,0.00507655
2019-06-17 00:00:00+00:00,-0.03103138
2019-06-18 00:00:00+00:00,-0.03186366
2019-06-19 00:00:00+00:00,-0.01890507
2019-06-20 00:00:00+00:00,0.02678900
2019-06-21 00:00:00+00:00,0.03983649
2019-06-24 00:00:00+00:00,-0.02818888
2019-06-25 00:00:00+00:00,-0.03496840
2019-06-26 00:00:00+00:00,-0.01261968
2019-06-27 00:00:00+00:00,-0.02779261
2019-06-28 00:00:00+00:00,0.00316371
2019-07-01 00:00:00+00:00,0.01985291
2019-07-02 00:00:00+00:00,0.04915783
2019-07-03 00:00:00+00:00,0.07069828
2019-07-04 00:00:00+00:00,0.10834220
2019-07-05 00:00:00+00:00,-0.01336907
2019-07-08 00:00:00+00:00,-0.02632665
2019-07-09 00:00:00+00:00,-0.00306097
2019-07-10 00:00:00+00:00,0.03230278
2019-07-11 00:00:00+00:00,-0.02470539
2019-07-12 00:00:00+00:00,-0.02321658
2019-07-15 00:00:00+00:00,-0.01434442
2019-07-16 00:00:00+00:00,0.00156395
2019-07-17 00:00:00+00:00,0.02933301
2019-07-18 00:00:00+00:00,-0.00701954
2019-07-19 00:00:00+00:00,0.02464379
2019-07-22 00:00:00+00:00,-0.01152281
2019-07-23 00:00:00+00:00,0.00087441
2019-07-24 00:00:00+00:00,-0.01809687
2019-07-25 00:00:00+00:00,-0.00572196
2019-07-26 00:00:00+00:00,-0.02958100
2019-07-29 00:00:00+00:00,-0.04068403
2019-07-30 00:00:00+00:00,-0.04407365
2019-07-31 00:00:00+00:00,-0.00045328
2019-08-01 00:00:00+00:00,0.00507237
2019-08-02 00:00:00+00:00,-0.00418388
2019-08-05 00:00:00+00:00,-0.01008348
2019-08-06 00:00:00+00:00,-0.02952156
2019-08-07 00:00:00+00:00,-0.00820400
2019-08-08 00:00:00+00:00,-0.00329150
2019-08-09 00:00:00+00:00,-0.00968536
2019-08-12 00:00:00+00:00,-0.01121144
2019-08-13 00:00:00+00:00,0.00168392
2019-08-14 00:00:00+00:00,-0.02336093
2019-08-15 00:00:00+00:00,-0.02087587
2019-08-16 00:00:00+00:00,-0.00526031
2019-08-19 00:00:00+00:00,0.00398642
2019-08-20 00:00:00+00:00,-0.00346701
2019-08-21 00:00:00+00:00,-0.03556165
2019-08-22 00:00:00+00:00,0.00027113
2019-08-23 00:00:00+00:00,-0.00277285
2019-08-26 00:00:00+00:00,0.00070584
2019-08-27 00:00:00+00:00,-0.01602500
2019-08-28 00:00:00+00:00,-0.03040437
2019-08-29 00:00:00+00:00,0.01430892
2019-08-30 00:00:00+00:00,0.01652060
2019-09-02 00:00:00+00:00,0.02255507
2019-09-03 00:00:00+00:00,0.05349203
2019-09-04 00:00:00+00:00,-0.00123262
2019-09-05 00:00:00+00:00,0.01570618
2019-09-06 00:00:00+00:00,-0.01143024
2019-09-09 00:00:00+00:00,-0.03117967
2019-09-10 00:00:00+00:00,0.02190958
2019-09-11 00:00:00+00:00,-0.01587195
2019-09-12 00:00:00+00:00,0.00986813
2019-09-13 00:00:00+00:00,0.01784530
2019-09-16 00:00:00+00:00,0.04067449
2019-09-17 00:00:00+00:00,-0.02571436
2019-09-18 00:00:00+00:00,-0.02505206
2019-09-19 00:00:00+00:00,-0.00331043
2019-09-20 00:00:00+00:00,-0.00189066
2019-09-23 00:00:00+00:00,-0.03040187
2019-09-24 00:00:00+00:00,-0.00408237
2019-09-25 00:00:00+00:00,-0.02510970
2019-09-26 00:00:00+00:00,0.03105386
2019-09-27 00:00:00+00:00,0.01828388
2019-09-30 00:00:00+00:00,0.05242576
2019-10-01 00:00:00+00:00,-0.06248621
2019-10-02 00:00:00+00:00,-0.03690901
2019-10-03 00:00:00+00:00,-0.04714356
2019-10-04 00:00:00+00:00,0.01524801
2019-10-07 00:00:00+00:00,0.04918443
2019-10-08 00:00:00+00:00,0.01749551
2019-10-09 00:00:00+00:00,-0.00330726
2019-10-10 00:00:00+00:00,-0.00476943
2019-10-11 00:00:00+00:00,-0.02930261
2019-10-14 00:00:00+00:00,-0.00895063
2019-10-15 00:00:00+00:00,0.02835413
2019-10-16 00:00:00+00:00,0.01791341
2019-10-17 00:00:00+00:00,-0.00046303
2019-10-18 00:00:00+00:00,0.00239440
2019-10-21 00:00:00+00:00,0.02234792
2019-10-22 00:00:00+00:00,-0.01103776
2019-10-23 00:00:00+00:00,-0.03662532
2019-10-24 00:00:00+00:00,-0.01271452
2019-10-25 00:00:00+00:00,-0.01353656
2019-10-28 00:00:00+00:00,-0.01876859
2019-10-29 00:00:00+00:00,-0.00418222
2019-10-30 00:00:00+00:00,0.00698643
2019-10-31 00:00:00+00:00,-0.00670961
2019-11-01 00:00:00+00:00,0.01368576
2019-11-04 00:00:00+00:00,0.00174047
2019-11-05 00:00:00+00:00,0.00026634
2019-11-06 00:00:00+00:00,-0.02547127
2019-11-07 00:00:00+00:00,0.00027761
2019-11-08 00:00:00+00:00,0.00921761
2019-11-11 00:00:00+00:00,-0.01086915
2019-11-12 00:00:00+00:00,0.00027757
2019-11-13 00:00:00+00:00,0.00922898
2019-11-14 00:00:00+00:00,0.02620955
2019-11-15 00:00:00+00:00,0.02450515
2019-11-18 00:00:00+00:00,0.00738344
2019-11-19 00:00:00+00:00,0.03586756
2019-11-20 00:00:00+00:00,0.01492784
2019-11-21 00:00:00+00:00,0.01067716
2019-11-22 00:00:00+00:00,-0.01217971
2019-11-25 00:00:00+00:00,-0.03456698
2019-11-26 00:00:00+00:00,-0.01453299
2019-11-27 00:00:00+00:00,0.00025913
2019-11-28 00:00:00+00:00,-0.00683171
2019-11-29 00:00:00+00:00,0.01421108
2019-12-02 00:00:00+00:00,-0.04571893
2019-12-03 00:00:00+00:00,0.00315606
2019-12-04 00:00:00+00:00,-0.02341760
2019-12-05 00:00:00+00:00,-0.00992044
2019-12-06 00:00:00+00:00,-0.01290953
2019-12-09 00:00:00+00:00,-0.01156249
2019-12-10 00:00:00+00:00,-0.00792964
2019-12-11 00:00:00+00:00,0.00027288
2019-12-12 00:00:00+00:00,0.01751288
2019-12-13 00:00:00+00:00,-0.01084860
2019-12-16 00:00:00+00:00,0.02116866
2019-12-17 00:00:00+00:00,0.00287817
2019-12-18 00:00:00+00:00,-0.00265356
2019-12-19 00:00:00+00:00,0.00610288
2019-12-20 00:00:00+00:00,-0.02739589
2019-12-23 00:00:00+00:00,0.00840989
2019-12-24 00:00:00+00:00,0.01788251
2019-12-26 00:00:00+00:00,-0.00046965
2019-12-27 00:00:00+00:00,0.01825817
2019-12-30 00:00:00+00:00,-0.00409322
2019-12-31 00:00:00+00:00,-0.00046382
2020-01-02 00:00:00+00:00,0.01220526
2020-01-03 00:00:00+00:00,-0.00334193
2020-01-06 00:00:00+00:00,-0.00622428
2020-01-07 00:00:00+00:00,0.00458228
2020-01-08 00:00:00+00:00,-0.00406306
2020-01-09 00:00:00+00:00,0.03412146
2020-01-10 00:00:00+00:00,0.05789676
2020-01-13 00:00:00+00:00,0.10656886
2020-01-14 00:00:00+00:00,-0.05176023
2020-01-15 00:00:00+00:00,-0.03936410
2020-01-16 00:00:00+00:00,-0.03292445
2020-01-17 00:00:00+00:00,-0.00523057
2020-01-20 00:00:00+00:00,-0.02235843
2020-01-21 00:00:00+00:00,-0.01162929
2020-01-22 00:00:00+00:00,-0.04682965
2020-01-23 00:00:00+00:00,-0.02030897
2020-01-24 00:00:00+00:00,-0.01489431
2020-01-27 00:00:00+00:00,-0.00851443
2020-01-28 00:00:00+00:00,-0.01364542
2020-01-29 00:00:00+00:00,-0.00968731
2020-01-30 00:00:00+00:00,-0.01456881
2020-01-31 00:00:00+00:00,-0.00121970
2020-02-03 00:00:00+00:00,-0.00047670
2020-02-04 00:00:00+00:00,0.06488165
2020-02-05 00:00:00+00:00,0.04076835
2020-02-06 00:00:00+00:00,0.01287929
2020-02-07 00:00:00+00:00,-0.04156573
2020-02-10 00:00:00+00:00,-0.01616197
2020-02-11 00:00:00+00:00,0.02172682
2020-02-12 00:00:00+00:00,-0.00264177
2020-02-13 00:00:00+00:00,0.00534053
2020-02-14 00:00:00+00:00,0.02420873
2020-02-17 00:00:00+00:00,-0.00712596
2020-02-18 00:00:00+00:00,-0.02665854
2020-02-19 00:00:00+00:00,-0.01461893
2020-02-20 00:00:00+00:00,-0.03657361
2020-02-21 00:00:00+00:00,-0.01666630
2020-02-24 00:00:00+00:00,-0.00341809
2020-02-25 00:00:00+00:00,-0.00120686
2020-02-26 00:00:00+00:00,0.00026734
2020-02-27 00:00:00+00:00,0.00616447
2020-02-28 00:00:00+00:00,-0.02404454
2020-03-02 00:00:00+00:00,0.00931455
2020-03-03 00:00:00+00:00,-0.01019310
2020-03-04 00:00:00+00:00,-0.01550265
2020-03-05 00:00:00+00:00,0.02692265
2020-03-06 00:00:00+00:00,-0.00868163
2020-03-09 00:00:00+00:00,-0.05504430
2020-03-10 00:00:00+00:00,0.01437495
2020-03-11 00:00:00+00:00,-0.00046447
2020-03-12 00:00:00+00:00,-0.00773706
2020-03-13 00:00:00+00:00,0.02357512
2020-03-16 00:00:00+00:00,0.01106493
2020-03-24 00:00:00+00:00,0.00710092
2020-03-26 00:00:00+00:00,0.10769966
2020-03-27 00:00:00+00:00,0.01390905
2020-03-30 00:00:00+00:00,-0.03945232
2020-03-31 00:00:00+00:00,-0.03225322
2020-04-01 00:00:00+00:00,-0.03545823
2020-04-02 00:00:00+00:00,-0.03587097
2020-04-03 00:00:00+00:00,-0.05024580
2020-04-06 00:00:00+00:00,-0.00445745
2020-04-07 00:00:00+00:00,-0.02733536
2020-04-08 00:00:00+00:00,-0.02806914
2020-04-09 00:00:00+00:00,-0.01085797
2020-04-14 00:00:00+00:00,-0.01266401
2020-04-15 00:00:00+00:00,-0.06410693
2020-04-16 00:00:00+00:00,-0.00225882
2020-04-17 00:00:00+00:00,-0.02467305
2020-04-20 00:00:00+00:00,-0.00762493
2020-04-21 00:00:00+00:00,-0.05550885
2020-04-22 00:00:00+00:00,-0.02505044
2020-04-23 00:00:00+00:00,-0.00440005
2020-04-24 00:00:00+00:00,0.00431643
2020-04-27 00:00:00+00:00,-0.03861780
2020-04-28 00:00:00+00:00,0.02099983
2020-04-29 00:00:00+00:00,0.01399167
2020-04-30 00:00:00+00:00,0.03404933
2020-05-01 00:00:00+00:00,-0.01465846
2020-05-04 00:00:00+00:00,-0.04660063
2020-05-05 00:00:00+00:00,0.00916024
2020-05-06 00:00:00+00:00,0.03653516
2020-05-07 00:00:00+00:00,-0.00244743
2020-05-11 00:00:00+00:00,0.00227438
2020-05-12 00:00:00+00:00,0.02722633
2020-05-13 00:00:00+00:00,0.00780080
2020-05-14 00:00:00+00:00,0.00919624
2020-05-15 00:00:00+00:00,0.00128116
2020-05-18 00:00:00+00:00,-0.03416703
2020-05-20 00:00:00+00:00,0.05674201
2020-05-21 00:00:00+00:00,0.02583298
2020-05-22 00:00:00+00:00,-0.01815181
2020-05-26 00:00:00+00:00,0.01815207
2020-05-27 00:00:00+00:00,-0.02252654
2020-05-28 00:00:00+00:00,-0.01919800
2020-05-29 00:00:00+00:00,-0.03540368
2020-06-02 00:00:00+00:00,0.03229377
2020-06-03 00:00:00+00:00,0.03775321
2020-06-04 00:00:00+00:00,-0.03330530
2020-06-08 00:00:00+00:00,-0.00051831
2020-06-09 00:00:00+00:00,-0.04720594
2020-06-10 00:00:00+00:00,-0.03385876
2020-06-11 00:00:00+00:00,-0.01181982
2020-06-12 00:00:00+00:00,0.00569884
2020-06-15 00:00:00+00:00,0.01133752
2020-06-16 00:00:00+00:00,-0.01121973
2020-06-17 00:00:00+00:00,-0.01890854
2020-06-18 00:00:00+00:00,-0.00963827
2020-06-19 00:00:00+00:00,0.03015134
2020-06-23 00:00:00+00:00,-0.01227995
2020-06-24 00:00:00+00:00,-0.00000422
2020-06-25 00:00:00+00:00,-0.01147622
2020-06-26 00:00:00+00:00,0.02707528
2020-06-30 00:00:00+00:00,-0.01789485
2020-07-01 00:00:00+00:00,-0.01438554
2020-07-02 00:00:00+00:00,0.02139683
2020-07-03 00:00:00+00:00,-0.00190871
2020-07-06 00:00:00+00:00,0.00381277
2020-07-07 00:00:00+00:00,0.00855105
2020-07-08 00:00:00+00:00,-0.01037166
2020-07-09 00:00:00+00:00,0.00094866
2020-07-10 00:00:00+00:00,0.02663763
2020-07-13 00:00:00+00:00,-0.00185737
2020-07-14 00:00:00+00:00,0.00779949
2020-07-15 00:00:00+00:00,-0.00239491
2020-07-16 00:00:00+00:00,0.00594679
2020-07-17 00:00:00+00:00,-0.00510283
2020-07-20 00:00:00+00:00,0.00680700
2020-07-21 00:00:00+00:00,-0.00143242
2020-07-22 00:00:00+00:00,-0.00589510
2020-07-23 00:00:00+00:00,-0.01043241
2020-07-24 00:00:00+00:00,-0.00961646
2020-07-27 00:00:00+00:00,-0.03325744
2020-07-28 00:00:00+00:00,-0.01164141
2020-07-30 00:00:00+00:00,-0.00053970
2020-07-31 00:00:00+00:00,0.02870109
2020-08-04 00:00:00+00:00,-0.00512694
2020-08-05 00:00:00+00:00,-0.02580926
2020-08-11 00:00:00+00:00,-0.09399562
2020-08-12 00:00:00+00:00,-0.01623127
2020-08-13 00:00:00+00:00,0.01347075
2020-08-14 00:00:00+00:00,0.01426699
2020-08-17 00:00:00+00:00,0.00433472
2020-08-18 00:00:00+00:00,-0.00645504
2020-08-19 00:00:00+00:00,-0.00591997
2020-08-20 00:00:00+00:00,-0.00595505
2020-08-24 00:00:00+00:00,-0.02595071
2020-08-25 00:00:00+00:00,-0.00158870
2020-08-26 00:00:00+00:00,0.03566694
2020-08-27 00:00:00+00:00,0.02119528
2020-08-28 00:00:00+00:00,0.01210578
2020-08-31 00:00:00+00:00,0.03853270
2020-09-01 00:00:00+00:00,0.00515257
2020-09-02 00:00:00+00:00,-0.03829117
2020-09-03 00:00:00+00:00,-0.02859654
2020-09-04 00:00:00+00:00,-0.02695700
2020-09-07 00:00:00+00:00,-0.02037205
2020-09-08 00:00:00+00:00,0.00442244
2020-09-09 00:00:00+00:00,0.02541689
2020-09-10 00:00:00+00:00,0.07168246
2020-09-11 00:00:00+00:00,0.02572156
2020-09-14 00:00:00+00:00,-0.01162796
2020-09-15 00:00:00+00:00,0.00968439
2020-09-16 00:00:00+00:00,0.04012329
2020-09-17 00:00:00+00:00,0.01738249
2020-09-18 00:00:00+00:00,0.01990405
2020-09-21 00:00:00+00:00,0.03878382
2020-09-22 00:00:00+00:00,-0.00474300
2020-09-23 00:00:00+00:00,0.03009238
2020-09-24 00:00:00+00:00,0.00576807
